Date,VHCStock_Open_average,VHCStock_Open_max,VHCStock_Open_min,VHCStock_Open_volatility,VHCStock_Open_change,VHCStock_High_average,VHCStock_High_max,VHCStock_High_min,VHCStock_High_volatility,VHCStock_High_change,VHCStock_Low_average,VHCStock_Low_max,VHCStock_Low_min,VHCStock_Low_volatility,VHCStock_Low_change,VHCStock_Close_average,VHCStock_Close_max,VHCStock_Close_min,VHCStock_Close_volatility,VHCStock_Close_change,VHCStock_Volume_average,VHCStock_Volume_max,VHCStock_Volume_min,VHCStock_Volume_volatility,VHCStock_Volume_change
2019-11-03,5.974,6.05,5.86,0.1899999999999995,-0.16999999999999993,6.08,6.12,6.05,0.07000000000000028,-0.07000000000000028,5.902,5.96,5.83,0.1299999999999999,-0.09999999999999964,5.972,5.99,5.94,0.04999999999999982,0.010000000000000675,34736,45522,22669,22853,-11509
2019-11-10,5.852,5.95,5.79,0.16000000000000014,-0.16000000000000014,5.942,6.01,5.85,0.16000000000000014,-0.15000000000000036,5.772,5.82,5.63,0.1900000000000004,-0.17999999999999972,5.822,5.89,5.65,0.23999999999999932,-0.1999999999999993,35121,50472,21327,29145,20807
2019-11-17,5.748,5.86,5.52,0.34000000000000075,0.3200000000000003,5.9,5.98,5.76,0.22000000000000064,0.11000000000000032,5.128,5.79,2.85,2.94,-2.65,5.424,5.88,3.84,2.04,-1.8900000000000006,136629,504110,25230,478880,458885
2019-11-24,3.575,3.81,3.37,0.43999999999999995,-0.43999999999999995,3.725,4.05,3.57,0.48,-0.48,3.37,3.42,3.31,0.10999999999999988,-0.04999999999999982,3.4975,3.56,3.4,0.16000000000000014,0.029999999999999805,83115,171471,38420,133051,-133051
2019-12-01,3.572,3.9,3.32,0.5800000000000001,0.3900000000000001,3.754,4.05,3.52,0.5299999999999998,0.5299999999999998,3.526,3.83,3.3,0.5300000000000002,0.45999999999999996,3.666,3.94,3.4,0.54,0.4500000000000002,64690,106657,41790,64867,26802
2019-12-08,3.808,3.89,3.74,0.1499999999999999,0.07000000000000028,3.91,4.02,3.77,0.24999999999999956,0.13999999999999968,3.7720000000000002,3.86,3.7,0.1599999999999997,0.08999999999999986,3.854,3.94,3.76,0.18000000000000016,0.08999999999999986,36669,53542,27621,25921,1989
2019-12-15,3.842,3.93,3.73,0.20000000000000018,0.010000000000000231,3.9779999999999998,4.02,3.87,0.14999999999999947,-0.019999999999999574,3.816,3.92,3.73,0.18999999999999995,0.06999999999999984,3.89,3.98,3.79,0.18999999999999995,0.08999999999999986,52645,114752,27917,86835,86835
2019-12-22,3.8875,3.99,3.74,0.25,-0.21999999999999975,3.9725,4.0,3.92,0.08000000000000007,-0.07000000000000028,3.805,3.88,3.74,0.13999999999999968,-0.13999999999999968,3.875,3.97,3.76,0.2100000000000004,-0.06999999999999984,41873,53132,20842,32290,12257
2019-12-29,3.715,3.81,3.6,0.20999999999999996,-0.1499999999999999,3.8475,3.93,3.8,0.13000000000000034,-0.010000000000000231,3.6325000000000003,3.69,3.58,0.10999999999999988,0.08000000000000007,3.7125,3.8,3.58,0.21999999999999975,0.1499999999999999,47034,62505,29782,32723,-28108
2020-01-05,3.932,4.06,3.71,0.34999999999999964,0.33999999999999986,4.104,4.17,3.91,0.2599999999999998,0.2400000000000002,3.908,4.04,3.7,0.33999999999999986,0.2799999999999998,4.036,4.12,3.89,0.22999999999999998,0.22999999999999998,40800,49575,29142,20433,15894
2020-01-12,4.0440000000000005,4.12,3.98,0.14000000000000012,-0.08000000000000007,4.108,4.19,4.04,0.15000000000000036,-0.14000000000000057,3.964,4.01,3.92,0.08999999999999986,-0.020000000000000018,4.026,4.06,3.98,0.07999999999999963,-0.07999999999999963,46053,53142,39266,13876,10657
2020-01-19,3.81,3.94,3.75,0.18999999999999995,-0.18999999999999995,3.9,3.98,3.85,0.1299999999999999,-0.10000000000000009,3.6775,3.71,3.62,0.08999999999999986,0.020000000000000018,3.7875,3.85,3.74,0.10999999999999988,0.06000000000000005,61942,85637,36038,49599,4552
2020-01-26,3.908,4.24,3.78,0.4600000000000004,0.4600000000000004,3.974,4.24,3.9,0.3400000000000003,0.33000000000000007,3.808,3.86,3.76,0.10000000000000009,0.040000000000000036,3.852,3.91,3.77,0.14000000000000012,0.029999999999999805,52646,124487,21928,102559,73561
2020-02-02,4.07,4.49,3.84,0.6500000000000004,0.6500000000000004,4.328,4.71,3.94,0.77,0.5500000000000003,3.99,4.23,3.84,0.39000000000000057,0.39000000000000057,4.216,4.55,3.92,0.6299999999999999,0.3100000000000005,47234,92890,29493,63397,-133
2020-02-09,4.632,4.83,4.27,0.5600000000000005,0.2600000000000007,4.882,4.99,4.73,0.2599999999999998,-0.23999999999999932,4.524,4.68,4.27,0.41000000000000014,0.2600000000000007,4.632,4.83,4.51,0.3200000000000003,0.04999999999999982,57957,93082,34624,58458,-53380
2020-02-16,4.785,4.89,4.66,0.22999999999999954,0.22999999999999954,4.9375,5.0,4.85,0.15000000000000036,0.15000000000000036,4.735,4.8,4.61,0.1899999999999995,0.1899999999999995,4.862500000000001,4.98,4.78,0.20000000000000018,0.20000000000000018,44784,57820,35672,22148,-13298
2020-02-23,5.478,5.8,4.98,0.8199999999999994,0.16999999999999993,5.832,6.0,5.61,0.3899999999999997,-0.25,5.282,5.65,4.98,0.6699999999999999,0.019999999999999574,5.592,5.77,5.3,0.46999999999999975,0.03000000000000025,160601,286197,77529,208668,-166485
2020-03-01,5.666,5.83,5.5,0.33000000000000007,0.1299999999999999,5.848,6.01,5.7,0.3099999999999996,0.3099999999999996,5.466,5.6,5.35,0.25,0.11000000000000032,5.680000000000001,5.91,5.4,0.5099999999999998,0.13999999999999968,81524,99135,66305,32830,-311
2020-03-08,5.29,5.64,4.8,0.8399999999999999,0.17999999999999972,5.97,7.32,5.39,1.9300000000000006,1.7200000000000006,5.12,5.56,4.69,0.8699999999999992,0.4399999999999995,5.446,6.04,5.23,0.8099999999999996,0.7599999999999998,187484,428331,61588,366743,311356
2020-03-15,5.542,5.7,5.2,0.5,-0.08000000000000007,5.822,6.0,5.66,0.33999999999999986,-0.3200000000000003,5.174,5.24,5.1,0.14000000000000057,-0.040000000000000036,5.448,5.8,5.23,0.5699999999999994,-0.10999999999999943,205067,281603,153677,127926,106260
2020-03-22,5.258,5.34,5.1,0.2400000000000002,0.040000000000000036,5.416,5.5,5.33,0.16999999999999993,0.16999999999999993,5.026,5.22,4.82,0.39999999999999947,0.39999999999999947,5.25,5.43,5.01,0.41999999999999993,0.41000000000000014,114896,150155,59451,90704,-90704
2020-03-29,5.246,5.46,5.01,0.4500000000000002,-0.41999999999999993,5.366,5.66,5.1,0.5600000000000005,-0.46999999999999975,5.068,5.35,4.86,0.4899999999999993,-0.4399999999999995,5.228,5.56,5.01,0.5499999999999998,-0.5499999999999998,103779,190616,66951,123665,-8645
2020-04-05,5.2075,5.4,5.05,0.35000000000000053,0.040000000000000036,5.3075,5.4,5.2,0.20000000000000018,-0.04999999999999982,5.0275,5.09,4.97,0.1200000000000001,-0.009999999999999787,5.1875,5.31,5.0,0.3099999999999996,-0.040000000000000036,83693,115714,66920,48794,-38889
2020-04-12,5.388,5.47,5.24,0.22999999999999954,0.22999999999999954,5.514,5.78,5.37,0.41000000000000014,0.41000000000000014,5.274,5.41,5.16,0.25,0.25,5.448,5.67,5.33,0.33999999999999986,0.33999999999999986,67727,111333,46053,65280,59107
2020-04-19,5.65,5.87,5.5,0.3700000000000001,0.15000000000000036,5.87,5.93,5.8,0.1299999999999999,-0.1200000000000001,5.55,5.61,5.49,0.1200000000000001,-0.009999999999999787,5.728,5.89,5.63,0.2599999999999998,0.020000000000000462,73895,92538,41523,51015,-3591
2020-04-26,5.792,6.01,5.55,0.45999999999999996,-0.1299999999999999,5.896,6.08,5.55,0.5300000000000002,-0.46999999999999975,5.47,5.81,4.56,1.25,-1.12,5.666,5.96,5.2,0.7599999999999998,-0.7599999999999998,93991,177516,57595,119921,78241
2020-05-03,5.504,5.7,5.22,0.4800000000000004,0.4800000000000004,5.84,6.68,5.51,1.17,1.17,5.442,5.7,5.11,0.5899999999999999,0.5899999999999999,5.724,6.59,5.38,1.21,1.21,85082,207200,27680,179520,111145
2020-05-10,6.334,6.89,5.96,0.9299999999999997,-0.7999999999999998,6.558,7.27,6.09,1.1799999999999997,-0.9900000000000002,6.202,6.85,5.77,1.08,-1.0200000000000005,6.356,7.02,5.83,1.1899999999999995,-1.1899999999999995,105660,133149,78675,54474,-24325
2020-05-17,6.31,6.68,6.0,0.6799999999999997,0.6799999999999997,6.7,7.19,6.29,0.9000000000000004,0.7200000000000006,6.2299999999999995,6.68,5.85,0.8300000000000001,0.6799999999999997,6.57,7.19,6.0,1.1900000000000004,0.79,143963,157414,122240,35174,-31833
2020-05-24,7.1850000000000005,7.5,6.44,1.0599999999999996,-1.0599999999999996,7.4375,7.77,6.88,0.8899999999999997,-0.8899999999999997,6.7875,7.27,6.3,0.9699999999999998,-0.8399999999999999,6.985,7.54,6.45,1.0899999999999999,-0.6499999999999995,297337,681928,117177,564751,445376
2020-05-31,6.688,6.9,6.39,0.5100000000000007,0.2600000000000007,6.912,7.0,6.82,0.17999999999999972,-0.17999999999999972,6.54,6.63,6.37,0.2599999999999998,0.20000000000000018,6.702,6.92,6.58,0.33999999999999986,-0.05999999999999961,92132,151831,52561,99270,-59850
2020-06-07,6.484,6.7,6.13,0.5700000000000003,-0.41999999999999993,6.542,6.81,6.25,0.5599999999999996,-0.41999999999999993,6.292,6.55,5.89,0.6600000000000001,-0.6100000000000003,6.378,6.65,6.04,0.6100000000000003,-0.6100000000000003,78259,111632,44440,67192,-53669
2020-06-14,6.226,6.44,5.89,0.5500000000000007,0.5200000000000005,6.39,6.49,6.25,0.2400000000000002,0.20999999999999996,6.124,6.29,5.89,0.40000000000000036,0.40000000000000036,6.2860000000000005,6.45,6.16,0.29000000000000004,0.20999999999999996,167317,639112,35602,603510,589710
2020-06-21,6.516,6.79,6.43,0.3600000000000003,-0.03000000000000025,6.618,6.82,6.5,0.3200000000000003,-0.2400000000000002,6.404,6.51,6.3,0.20999999999999996,-0.14000000000000057,6.516,6.74,6.37,0.3700000000000001,-0.3700000000000001,120084,374372,47694,326678,309728
2020-06-28,6.5925,7.16,6.31,0.8500000000000005,0.7599999999999998,6.8475,7.25,6.4,0.8499999999999996,0.8499999999999996,6.465,6.8,6.25,0.5499999999999998,0.5499999999999998,6.67,6.96,6.35,0.6100000000000003,0.5200000000000005,96601,190674,60594,130080,8142
2020-07-05,7.09,7.09,7.09,0.0,0.0,7.39,7.39,7.39,0.0,0.0,6.93,6.93,6.93,0.0,0.0,6.96,6.96,6.96,0.0,0.0,81126,81126,81126,0,0
