Date,IMMUStock_Open_average,IMMUStock_Open_max,IMMUStock_Open_min,IMMUStock_Open_volatility,IMMUStock_Open_change,IMMUStock_High_average,IMMUStock_High_max,IMMUStock_High_min,IMMUStock_High_volatility,IMMUStock_High_change,IMMUStock_Low_average,IMMUStock_Low_max,IMMUStock_Low_min,IMMUStock_Low_volatility,IMMUStock_Low_change,IMMUStock_Close_average,IMMUStock_Close_max,IMMUStock_Close_min,IMMUStock_Close_volatility,IMMUStock_Close_change,IMMUStock_Volume_average,IMMUStock_Volume_max,IMMUStock_Volume_min,IMMUStock_Volume_volatility,IMMUStock_Volume_change
2019-10-06,14.286,14.57,13.74,0.8300000000000001,-0.22000000000000064,14.572000000000001,14.9,14.11,0.7900000000000009,-0.2699999999999996,13.918,14.24,13.53,0.7100000000000009,-0.23000000000000043,14.212,14.87,13.76,1.1099999999999994,-0.6999999999999993,2089898,3057322,1480355,1576967,1089365
2019-10-13,14.74,15.74,14.08,1.6600000000000001,1.5899999999999999,15.266,15.98,14.45,1.5300000000000011,1.4100000000000001,14.504,15.26,13.93,1.33,0.9299999999999997,15.01,15.86,14.06,1.799999999999999,1.379999999999999,1619731,1915121,1191316,723805,649992
2019-10-20,15.968,16.2,15.56,0.6399999999999988,0.6399999999999988,16.368,16.54,15.95,0.5899999999999999,0.5800000000000018,15.788,15.91,15.46,0.4499999999999993,0.40999999999999837,16.104,16.38,15.82,0.5599999999999987,0.379999999999999,1245395,1943526,1028929,914597,-100920
2019-10-27,15.894,16.23,15.43,0.8000000000000007,-0.2400000000000002,16.466,17.37,16.01,1.3599999999999994,0.7300000000000004,15.664,15.93,15.33,0.5999999999999996,-0.02999999999999936,16.164,17.17,15.82,1.3500000000000014,1.1800000000000015,2005374,2477736,1367155,1110581,-366554
2019-11-03,17.438,17.88,17.11,0.7699999999999996,-0.240000000000002,17.791999999999998,17.88,17.72,0.16000000000000014,-0.030000000000001137,17.104,17.21,17.0,0.21000000000000085,-0.21000000000000085,17.354,17.74,17.14,0.5999999999999979,0.21000000000000085,1893578,2125560,1586707,538853,-538853
2019-11-10,17.326,17.46,17.2,0.26000000000000156,0.060000000000002274,17.6,17.82,17.45,0.370000000000001,0.370000000000001,17.082,17.21,17.0,0.21000000000000085,0.14000000000000057,17.355999999999998,17.54,17.2,0.33999999999999986,0.33999999999999986,1185931,1524988,964617,560371,437328
2019-11-17,18.29,18.99,17.51,1.4799999999999969,0.9899999999999984,18.79,19.52,17.85,1.6699999999999982,0.7899999999999991,17.976,18.52,17.22,1.3000000000000007,0.9200000000000017,18.465999999999998,18.83,17.8,1.0299999999999976,0.759999999999998,1889755,3456158,995390,2460768,-773211
2019-11-24,18.8375,18.93,18.73,0.1999999999999993,0.07000000000000028,19.182499999999997,19.37,19.08,0.2900000000000027,0.240000000000002,18.6575,18.82,18.47,0.3500000000000014,0.120000000000001,18.822499999999998,18.99,18.72,0.2699999999999996,0.060000000000002274,1464332,1677389,1226120,451269,-255146
2019-12-01,18.406,18.88,17.9,0.9800000000000004,-0.129999999999999,19.22,20.92,18.4,2.520000000000003,1.9500000000000028,18.004,18.67,17.22,1.4500000000000028,0.26000000000000156,18.97,20.59,18.01,2.5799999999999983,1.8399999999999999,4824801,8065637,1781008,6284629,3721200
2019-12-08,20.9,21.49,20.66,0.8299999999999983,-0.05000000000000071,21.38,21.5,21.17,0.3299999999999983,0.1999999999999993,20.518,20.64,20.36,0.28000000000000114,0.010000000000001563,20.802,21.0,20.67,0.3299999999999983,-0.2099999999999973,2700581,4074892,1615861,2459031,-859795
2019-12-15,20.374,20.79,19.95,0.8399999999999999,-0.5399999999999991,20.626,20.99,20.38,0.6099999999999994,-0.48999999999999844,19.828,19.97,19.66,0.3099999999999987,0.3099999999999987,20.084,20.55,19.72,0.8300000000000018,0.2900000000000027,2762834,3970672,1519760,2450912,-372963
2019-12-22,20.7925,21.94,20.12,1.8200000000000003,1.7900000000000027,21.2825,22.22,20.31,1.9100000000000001,1.7800000000000011,20.3625,21.31,19.61,1.6999999999999993,1.6999999999999993,20.9925,21.77,20.03,1.7399999999999984,1.7399999999999984,2723884,5388368,734736,4653632,1238567
2019-12-29,21.0875,21.81,20.09,1.7199999999999989,-1.7199999999999989,21.2575,21.93,20.25,1.6799999999999997,-1.6799999999999997,20.435,21.12,19.56,1.5600000000000023,-1.2800000000000011,20.65,21.3,19.78,1.5199999999999996,-1.5199999999999996,2585772,3570993,1538183,2032810,-1392031
2020-01-05,20.024,20.55,19.56,0.990000000000002,0.5800000000000018,20.366,20.71,19.99,0.7200000000000024,0.5500000000000007,19.548,19.88,19.07,0.8099999999999987,0.41000000000000014,19.974,20.36,19.59,0.7699999999999996,-0.33000000000000185,1564903,2336301,1078864,1257437,568836
2020-01-12,19.57,19.96,19.24,0.7200000000000024,0.05000000000000071,19.89,20.28,19.55,0.7300000000000004,0.129999999999999,18.818,19.47,17.66,1.8099999999999987,1.2300000000000004,19.45,20.03,19.0,1.0300000000000011,-0.3000000000000007,2113648,4772303,1238385,3533918,-3533918
2020-01-19,18.7975,19.0,18.55,0.4499999999999993,-0.4499999999999993,19.0275,19.41,18.8,0.6099999999999994,-0.6099999999999994,18.2675,18.5,17.79,0.7100000000000009,-0.7100000000000009,18.6075,18.82,18.28,0.5399999999999991,-0.5,1807049,2474622,1104485,1370137,-491603
2020-01-26,18.43,18.85,17.84,1.0100000000000016,0.870000000000001,18.77,19.29,18.16,1.129999999999999,0.5500000000000007,18.03,18.5,17.18,1.3200000000000003,0.7899999999999991,18.554,18.98,18.06,0.9200000000000017,0.5100000000000016,1274018,1583755,886486,697269,-262481
2020-02-02,19.412,19.79,18.75,1.0399999999999991,0.5899999999999999,19.77,20.46,19.31,1.1500000000000021,0.2699999999999996,19.008,19.36,18.55,0.8099999999999987,0.2799999999999976,19.326,19.55,18.95,0.6000000000000014,-0.35999999999999943,1443180,1760004,851161,908843,-824119
2020-02-09,19.13,19.48,18.73,0.75,-0.16999999999999815,19.404,19.76,18.84,0.9200000000000017,-0.5500000000000007,18.701999999999998,19.05,18.2,0.8500000000000014,-0.4800000000000004,19.012,19.42,18.36,1.0600000000000023,-1.0100000000000016,870463,1033117,708898,324219,202888
2020-02-16,18.27,18.45,18.1,0.34999999999999787,-0.17999999999999972,18.4175,18.53,18.19,0.33999999999999986,-0.29999999999999716,17.8875,18.0,17.76,0.23999999999999844,-0.23999999999999844,18.2025,18.41,18.03,0.379999999999999,-0.3500000000000014,1328526,1698888,1060570,638318,638318
2020-02-23,16.502,17.8,14.78,3.0200000000000014,-2.7700000000000014,17.34,18.17,16.59,1.5800000000000018,-0.7100000000000009,15.95,17.24,14.58,2.6599999999999984,-2.6599999999999984,16.438,17.73,15.66,2.0700000000000003,-1.7300000000000004,2327600,3688689,1561694,2126995,1496029
2020-03-01,16.53,16.98,16.1,0.879999999999999,-0.0799999999999983,17.0,17.27,16.53,0.7399999999999984,-0.17999999999999972,16.102,16.78,15.3,1.4800000000000004,-0.27999999999999936,16.689999999999998,17.16,16.4,0.7600000000000016,-0.19000000000000128,1841922,2737421,1271748,1465673,828159
2020-03-08,14.132,15.7,12.41,3.289999999999999,-2.83,14.522,15.7,12.7,3.0,-2.950000000000001,12.78,14.96,10.2,4.760000000000002,-4.760000000000002,13.61,15.26,11.66,3.5999999999999996,-2.3500000000000014,3294007,4495130,2084390,2410740,1483975
2020-03-15,10.186,11.06,9.7,1.3600000000000012,-0.7599999999999998,11.108,12.04,10.56,1.4799999999999986,0.6499999999999986,9.478,10.14,9.18,0.9600000000000009,0.9600000000000009,10.1,10.75,9.48,1.2699999999999996,1.2699999999999996,4547108,5265780,3915430,1350350,-123813
2020-03-22,12.36,13.0,10.91,2.09,1.8499999999999996,13.084,13.79,11.43,2.3599999999999994,2.1400000000000006,12.022,12.65,10.38,2.2699999999999996,2.2699999999999996,12.552,13.23,11.21,2.0199999999999996,1.629999999999999,2658227,3311740,1916432,1395308,412550
2020-03-29,11.446,13.62,9.2,4.42,-3.9400000000000013,11.97,14.15,9.7,4.450000000000001,-4.15,10.674,12.94,8.8,4.139999999999999,-3.7799999999999994,11.486,13.76,9.4,4.359999999999999,-4.359999999999999,7696249,17466120,1734237,15731883,7926310
2020-04-05,19.33,20.11,18.6,1.509999999999998,-1.509999999999998,20.045,20.44,19.38,1.0600000000000023,0.240000000000002,18.125,18.86,17.56,1.3000000000000007,0.7900000000000027,18.94,19.64,18.43,1.2100000000000009,0.8599999999999994,16278466,38702368,7061179,31641189,-31641189
2020-04-12,20.43,21.05,20.03,1.0199999999999996,0.34999999999999787,20.758,21.34,20.2,1.1400000000000006,-0.33999999999999986,19.742,20.28,19.2,1.0800000000000018,0.22000000000000242,20.422,21.21,19.92,1.2899999999999991,-0.75,3372355,4983467,2527409,2456058,-1843722
2020-04-19,24.008,29.5,20.08,9.420000000000002,6.440000000000001,25.076,29.67,22.19,7.48,6.75,23.018,26.23,19.83,6.400000000000002,6.400000000000002,24.03,28.44,21.72,6.720000000000002,6.600000000000001,8974393,27210068,1932054,25278014,872402
2020-04-26,29.652,31.0,28.09,2.91,1.3299999999999983,30.572,31.56,29.44,2.1199999999999974,1.4399999999999977,28.846,30.11,27.32,2.789999999999999,2.370000000000001,29.854,31.12,28.33,2.7900000000000027,2.0500000000000007,7441512,14595621,4351264,10244357,2575665
2020-05-03,32.152,32.84,30.77,2.070000000000004,2.070000000000004,32.716,33.04,31.71,1.3299999999999983,1.269999999999996,31.264,31.82,29.82,2.0,1.629999999999999,32.238,32.61,31.68,0.9299999999999997,0.9299999999999997,3792224,5157014,2796427,2360587,-2360587
2020-05-10,32.418,33.36,31.83,1.5300000000000011,0.0,33.266,34.14,32.56,1.5799999999999983,0.7700000000000031,31.666,32.08,30.87,1.2099999999999973,0.0,32.68,33.96,31.82,2.1400000000000006,1.0700000000000003,3132262,3549448,2664831,884617,330744
2020-05-17,34.358000000000004,34.8,33.81,0.9899999999999949,0.30999999999999517,34.9,35.2,34.58,0.6200000000000045,-0.030000000000001137,33.525999999999996,34.0,33.16,0.8400000000000034,0.6799999999999997,34.232,34.84,33.22,1.6200000000000045,0.5499999999999972,2538983,4366524,1770159,2596365,-1021143
2020-05-24,34.065,34.73,33.78,0.9499999999999957,-0.9299999999999997,34.65,35.47,33.91,1.5600000000000023,-1.5600000000000023,32.957499999999996,34.0,32.19,1.8100000000000023,-1.8100000000000023,33.79,34.17,33.3,0.8700000000000045,-0.509999999999998,2805838,3375513,2347663,1027850,627317
2020-05-31,32.416000000000004,33.52,30.73,2.7900000000000027,-2.4700000000000024,33.122,34.59,31.77,2.820000000000004,-2.820000000000004,31.306,32.94,29.55,3.389999999999997,-2.6199999999999974,31.838,33.42,30.18,3.240000000000002,-2.740000000000002,3426059,4306502,2332572,1973930,113348
2020-06-07,31.66,32.35,30.69,1.6600000000000001,0.6600000000000001,32.39,33.2,31.76,1.4400000000000013,-0.7799999999999976,30.784,32.19,29.8,2.389999999999997,-0.5399999999999991,31.7,32.78,30.31,2.4700000000000024,-1.4500000000000028,2662658,3221565,2275889,945676,-163156
2020-06-14,32.614,34.67,30.07,4.600000000000001,4.600000000000001,33.81,36.21,31.38,4.830000000000002,4.830000000000002,32.278,33.86,30.06,3.8000000000000007,3.8000000000000007,33.556,36.21,31.34,4.870000000000001,4.870000000000001,3857018,9060813,2153676,6907137,6367903
2020-06-21,35.808,37.11,34.48,2.6300000000000026,-1.0499999999999972,36.414,37.11,35.13,1.9799999999999969,-0.6900000000000048,34.778,35.94,33.85,2.0899999999999963,-0.36000000000000654,35.662,36.53,34.92,1.6099999999999994,-0.990000000000002,7482194,25842680,2633934,23208746,22584020
2020-06-28,35.6425,37.25,34.04,3.210000000000001,1.6199999999999974,36.5125,37.69,35.58,2.1099999999999994,2.059999999999995,34.96,36.63,33.69,2.940000000000005,2.940000000000005,36.03,37.54,34.23,3.3100000000000023,3.3100000000000023,3458838,3578419,3255996,322423,296175
2020-07-05,40.260000000000005,40.59,39.93,0.6600000000000037,0.6600000000000037,41.519999999999996,41.66,41.38,0.27999999999999403,0.27999999999999403,39.81,40.36,39.26,1.1000000000000014,1.1000000000000014,40.894999999999996,41.16,40.63,0.529999999999994,0.529999999999994,4769816,6642974,2896659,3746315,-3746315
