Date,OCNStock_Open_average,OCNStock_Open_max,OCNStock_Open_min,OCNStock_Open_volatility,OCNStock_Open_change,OCNStock_High_average,OCNStock_High_max,OCNStock_High_min,OCNStock_High_volatility,OCNStock_High_change,OCNStock_Low_average,OCNStock_Low_max,OCNStock_Low_min,OCNStock_Low_volatility,OCNStock_Low_change,OCNStock_Close_average,OCNStock_Close_max,OCNStock_Close_min,OCNStock_Close_volatility,OCNStock_Close_change,OCNStock_Volume_average,OCNStock_Volume_max,OCNStock_Volume_min,OCNStock_Volume_volatility,OCNStock_Volume_change
2019-10-13,1.774,1.81,1.74,0.07000000000000006,-0.07000000000000006,1.81,1.86,1.78,0.08000000000000007,-0.07000000000000006,1.738,1.75,1.73,0.020000000000000018,-0.020000000000000018,1.758,1.77,1.74,0.030000000000000027,0.010000000000000009,198653,278348,116835,161513,98271
2019-10-20,1.76,1.78,1.75,0.030000000000000027,-0.030000000000000027,1.796,1.82,1.78,0.040000000000000036,-0.010000000000000009,1.748,1.75,1.74,0.010000000000000009,0.0,1.768,1.77,1.76,0.010000000000000009,0.0,256894,344865,198313,146552,-124799
2019-10-27,1.724,1.77,1.69,0.08000000000000007,-0.08000000000000007,1.77,1.8,1.74,0.06000000000000005,-0.010000000000000009,1.7,1.75,1.68,0.07000000000000006,-0.06000000000000005,1.732,1.76,1.69,0.07000000000000006,0.0,214858,305367,165119,140248,139883
2019-11-03,1.782,1.8,1.77,0.030000000000000027,-0.010000000000000009,1.808,1.83,1.8,0.030000000000000027,-0.020000000000000018,1.738,1.75,1.72,0.030000000000000027,-0.020000000000000018,1.754,1.78,1.73,0.050000000000000044,-0.020000000000000018,283588,350988,194759,156229,-118404
2019-11-10,1.664,1.71,1.61,0.09999999999999987,-0.06000000000000005,1.688,1.72,1.65,0.07000000000000006,-0.07000000000000006,1.644,1.68,1.6,0.07999999999999985,-0.05999999999999983,1.65,1.69,1.62,0.06999999999999984,-0.06999999999999984,250242,337134,158177,178957,-147555
2019-11-17,1.564,1.63,1.51,0.11999999999999988,-0.09999999999999987,1.586,1.63,1.54,0.08999999999999986,-0.07999999999999985,1.516,1.57,1.48,0.09000000000000008,-0.08000000000000007,1.524,1.57,1.49,0.08000000000000007,-0.07000000000000006,557562,1008248,374891,633357,50413
2019-11-24,1.5025,1.52,1.48,0.040000000000000036,0.040000000000000036,1.565,1.58,1.55,0.030000000000000027,-0.010000000000000009,1.4825,1.52,1.45,0.07000000000000006,0.040000000000000036,1.52,1.56,1.48,0.08000000000000007,0.050000000000000044,430188,728326,100163,628163,-347944
2019-12-01,1.488,1.58,1.44,0.14000000000000012,-0.14000000000000012,1.518,1.6,1.48,0.1200000000000001,-0.1200000000000001,1.454,1.51,1.4,0.1100000000000001,-0.1100000000000001,1.474,1.52,1.45,0.07000000000000006,-0.050000000000000044,254330,424100,195343,228757,219144
2019-12-08,1.432,1.44,1.42,0.020000000000000018,-0.010000000000000009,1.466,1.49,1.44,0.050000000000000044,0.010000000000000009,1.406,1.43,1.39,0.040000000000000036,0.020000000000000018,1.43,1.46,1.41,0.050000000000000044,0.050000000000000044,227324,321234,138977,182257,-97814
2019-12-15,1.416,1.47,1.35,0.11999999999999988,-0.08999999999999986,1.442,1.48,1.42,0.06000000000000005,-0.06000000000000005,1.388,1.44,1.35,0.08999999999999986,-0.08999999999999986,1.404,1.46,1.35,0.10999999999999988,-0.06000000000000005,478570,939055,152123,786932,747868
2019-12-22,1.4175,1.45,1.4,0.050000000000000044,-0.020000000000000018,1.45,1.49,1.41,0.08000000000000007,-0.040000000000000036,1.3725,1.4,1.35,0.04999999999999982,-0.039999999999999813,1.4024999999999999,1.43,1.38,0.050000000000000044,-0.040000000000000036,447153,587859,167877,419982,-81076
2019-12-29,1.3575,1.38,1.33,0.04999999999999982,-0.04999999999999982,1.38,1.4,1.35,0.04999999999999982,-0.04999999999999982,1.3425,1.37,1.31,0.06000000000000005,-0.06000000000000005,1.35,1.37,1.32,0.050000000000000044,-0.050000000000000044,394808,725905,235873,490032,-45130
2020-01-05,1.47,1.57,1.31,0.26,0.17999999999999994,1.53,1.58,1.43,0.15000000000000013,0.07000000000000006,1.438,1.55,1.29,0.26,0.16999999999999993,1.5,1.57,1.4,0.17000000000000015,0.08000000000000007,501983,944077,174009,770068,-491067
2020-01-12,1.486,1.51,1.47,0.040000000000000036,0.040000000000000036,1.51,1.52,1.5,0.020000000000000018,0.020000000000000018,1.458,1.48,1.45,0.030000000000000027,0.010000000000000009,1.47,1.48,1.45,0.030000000000000027,-0.020000000000000018,437181,1053712,248857,804855,-20312
2020-01-19,1.415,1.45,1.38,0.07000000000000006,-0.07000000000000006,1.43125,1.47,1.4,0.07000000000000006,-0.07000000000000006,1.3875,1.42,1.34,0.07999999999999985,-0.07999999999999985,1.39,1.42,1.34,0.07999999999999985,-0.07999999999999985,293648,330337,226785,103552,103552
2020-01-26,1.276,1.33,1.2,0.13000000000000012,-0.13000000000000012,1.294,1.34,1.27,0.07000000000000006,-0.07000000000000006,1.242,1.29,1.18,0.1100000000000001,-0.09000000000000008,1.258,1.29,1.22,0.07000000000000006,-0.06000000000000005,387802,540773,240383,300390,232420
2020-02-02,1.236,1.4,1.1,0.2999999999999998,0.1499999999999999,1.2836,1.54,1.14,0.40000000000000013,0.26,1.173,1.315,1.07,0.24499999999999988,0.11499999999999999,1.176,1.33,1.07,0.26,0.13000000000000012,1490017,4266157,296014,3970143,3970143
2020-02-09,1.532,1.61,1.35,0.26,0.17999999999999994,1.662,1.78,1.54,0.24,-0.08000000000000007,1.472,1.58,1.32,0.26,0.11999999999999988,1.548,1.6,1.44,0.16000000000000014,-0.14000000000000012,1475093,2337795,559859,1777936,-1383640
2020-02-16,1.48,1.55,1.42,0.13000000000000012,0.040000000000000036,1.605,1.75,1.49,0.26,-0.26,1.43,1.48,1.38,0.10000000000000009,-0.040000000000000036,1.47,1.55,1.4,0.15000000000000013,-0.15000000000000013,1647440,2872877,1012448,1860429,-1587091
2020-02-23,1.3840000000000001,1.51,1.33,0.17999999999999994,-0.040000000000000036,1.424,1.51,1.35,0.15999999999999992,-0.04999999999999982,1.286,1.35,1.22,0.13000000000000012,-0.1100000000000001,1.324,1.37,1.25,0.1200000000000001,-0.10000000000000009,2192363,3928513,1159535,2768978,307719
2020-03-01,1.204,1.28,1.09,0.18999999999999995,-0.15999999999999992,1.246,1.33,1.13,0.20000000000000018,-0.20000000000000018,1.128,1.21,1.05,0.15999999999999992,-0.15999999999999992,1.17,1.3,1.07,0.22999999999999998,-0.19999999999999996,1474273,2351832,906633,1445199,407892
2020-03-08,1.0154,1.1,0.95,0.15000000000000013,-0.08299999999999996,1.102,1.17,1.05,0.11999999999999988,0.040000000000000036,0.9314,1.0,0.8,0.19999999999999996,0.16700000000000004,1.026,1.11,0.92,0.19000000000000006,0.1200000000000001,1672514,2063307,1416859,646448,177038
2020-03-15,0.715,1.03,0.493,0.537,-0.537,0.7796,1.03,0.55,0.48,-0.33000000000000007,0.5522,0.74,0.401,0.33899999999999997,-0.20999999999999996,0.5796,0.795,0.447,0.34800000000000003,-0.20999999999999996,2973828,6272586,1630027,4642559,4107158
2020-03-22,0.6106,0.66,0.5,0.16000000000000003,0.15000000000000002,0.7178,0.8490000000000001,0.65,0.19900000000000007,-0.039999999999999925,0.5478,0.62,0.49,0.13,0.040000000000000036,0.6154,0.7390000000000001,0.569,0.17000000000000015,-0.016000000000000014,3743179,9410404,1960579,7449825,1250135
2020-03-29,0.4762,0.551,0.4,0.15100000000000002,-0.15100000000000002,0.4888,0.58,0.4,0.17999999999999994,-0.17999999999999994,0.39440000000000003,0.501,0.281,0.21999999999999997,-0.21999999999999997,0.4296,0.534,0.315,0.21900000000000003,-0.21900000000000003,2098869,3772404,1278174,2494230,2104940
2020-04-05,0.4075,0.44,0.35,0.09000000000000002,0.09000000000000002,0.475,0.55,0.44,0.11000000000000004,0.11000000000000004,0.39275000000000004,0.44,0.33,0.10999999999999999,0.10999999999999999,0.447,0.54,0.39899999999999997,0.14100000000000007,0.14100000000000007,2412944,4096054,1129882,2966172,1439879
2020-04-12,0.4588,0.55,0.41200000000000003,0.138,-0.13000000000000006,0.481,0.55,0.41200000000000003,0.138,-0.08000000000000007,0.39840000000000003,0.431,0.37,0.061,-0.030999999999999972,0.4308,0.46299999999999997,0.386,0.07699999999999996,-0.010999999999999954,1801591,2369153,1403296,965857,666490
2020-04-19,0.4152,0.442,0.38,0.062,-0.020000000000000018,0.44,0.46,0.41,0.050000000000000044,-0.040000000000000036,0.3824,0.4,0.37200000000000005,0.02799999999999997,-0.025000000000000022,0.4042,0.428,0.38299999999999995,0.04500000000000004,-0.022000000000000075,1422961,1947025,940771,1006254,292726
2020-04-26,0.428,0.47,0.4,0.06999999999999995,0.019999999999999962,0.45439999999999997,0.498,0.42,0.07800000000000001,0.0040000000000000036,0.4012,0.44,0.37,0.07,0.01200000000000001,0.43220000000000003,0.46,0.405,0.05499999999999999,-0.009999999999999953,1325853,1991625,902684,1088941,-525125
2020-05-03,0.4112,0.5,0.366,0.134,0.09000000000000002,0.4818,0.77,0.4,0.37,0.359,0.383,0.442,0.353,0.08900000000000002,0.07200000000000001,0.4454,0.68,0.36,0.32000000000000006,0.2810000000000001,3870422,14101933,1009333,13092600,13092600
2020-05-10,0.62,0.68,0.545,0.135,-0.09000000000000008,0.6574,0.75,0.61,0.14,-0.12,0.5704,0.64,0.53,0.10999999999999999,-0.08999999999999997,0.6068,0.67,0.557,0.11299999999999999,-0.06800000000000006,1899659,3596209,1067892,2528317,-2528317
2020-05-17,0.6602,0.6890000000000001,0.634,0.05500000000000005,0.05500000000000005,0.6934,0.7,0.688,0.01200000000000001,-0.010000000000000009,0.6352,0.6509999999999999,0.613,0.03799999999999992,0.02400000000000002,0.666,0.68,0.633,0.04700000000000004,-0.01100000000000001,1531214,2533668,951553,1582115,-1582115
2020-05-24,0.74075,0.8,0.688,0.1120000000000001,0.1120000000000001,0.7927500000000001,0.883,0.74,0.14300000000000002,0.05600000000000005,0.7115,0.745,0.68,0.06499999999999995,0.040999999999999925,0.7470000000000001,0.802,0.7090000000000001,0.09299999999999997,0.030000000000000027,1732018,2479433,885053,1594380,1395276
2020-05-31,0.763,0.84,0.73,0.10999999999999999,0.09899999999999998,0.7884,0.85,0.7340000000000001,0.11599999999999988,0.06299999999999994,0.727,0.767,0.698,0.06900000000000006,0.027000000000000024,0.748,0.7909999999999999,0.7090000000000001,0.08199999999999985,0.041999999999999815,1585983,2512989,568604,1944385,1944385
2020-06-07,0.7834,0.83,0.69,0.14,-0.07999999999999996,0.7946,0.8490000000000001,0.72,0.12900000000000011,-0.09900000000000009,0.7212000000000001,0.79,0.664,0.126,-0.12,0.7514000000000001,0.8079999999999999,0.685,0.12299999999999989,-0.09599999999999997,1429106,1575049,1155826,419223,-419223
2020-06-14,0.6932,0.745,0.63,0.11499999999999999,-0.020000000000000018,0.7222000000000001,0.754,0.677,0.07699999999999996,-0.062000000000000055,0.6516,0.72,0.602,0.118,-0.029000000000000026,0.6778,0.733,0.613,0.12,-0.10199999999999998,1655079,2509379,799332,1710047,922955
2020-06-21,0.6118,0.6609999999999999,0.583,0.07799999999999996,-0.025000000000000022,0.6332,0.6609999999999999,0.595,0.06599999999999995,-0.010000000000000009,0.5858,0.603,0.57,0.03300000000000003,-0.029999999999999916,0.6083999999999999,0.626,0.584,0.04200000000000004,-0.0050000000000000044,4577209,15346214,1281099,14065115,13607156
2020-06-28,0.65125,0.6759999999999999,0.61,0.06599999999999995,0.040000000000000036,0.68925,0.72,0.66,0.05999999999999994,-0.05999999999999994,0.622,0.65,0.597,0.05300000000000005,0.031000000000000028,0.651,0.674,0.628,0.04600000000000004,-0.03600000000000003,1113926,2464580,351261,2113319,-2113319
2020-07-05,0.62,0.63,0.61,0.020000000000000018,-0.020000000000000018,0.626,0.631,0.621,0.010000000000000009,-0.010000000000000009,0.5994999999999999,0.601,0.598,0.0030000000000000027,0.0030000000000000027,0.616,0.628,0.604,0.02400000000000002,-0.02400000000000002,590313,654509,526118,128391,-128391
