Date,PEDStock_Open_average,PEDStock_Open_max,PEDStock_Open_min,PEDStock_Open_volatility,PEDStock_Open_change,PEDStock_High_average,PEDStock_High_max,PEDStock_High_min,PEDStock_High_volatility,PEDStock_High_change,PEDStock_Low_average,PEDStock_Low_max,PEDStock_Low_min,PEDStock_Low_volatility,PEDStock_Low_change,PEDStock_Close_average,PEDStock_Close_max,PEDStock_Close_min,PEDStock_Close_volatility,PEDStock_Close_change,PEDStock_Volume_average,PEDStock_Volume_max,PEDStock_Volume_min,PEDStock_Volume_volatility,PEDStock_Volume_change
2019-10-20,1.278,1.45,1.19,0.26,-0.26,1.324,1.52,1.2,0.32000000000000006,-0.32000000000000006,1.212,1.32,1.16,0.16000000000000014,-0.16000000000000014,1.244,1.33,1.19,0.14000000000000012,-0.14000000000000012,80602,336461,10927,325534,-325534
2019-10-27,1.162,1.22,1.11,0.10999999999999988,-0.07000000000000006,1.186,1.22,1.15,0.07000000000000006,-0.020000000000000018,1.116,1.17,1.07,0.09999999999999987,-0.05999999999999983,1.154,1.17,1.12,0.04999999999999982,-0.010000000000000009,4747,7296,1565,5731,4407
2019-11-03,1.206,1.27,1.16,0.1100000000000001,0.06000000000000005,1.272,1.31,1.19,0.1200000000000001,0.1200000000000001,1.202,1.27,1.15,0.1200000000000001,0.07000000000000006,1.2429999999999999,1.285,1.16,0.125,0.1200000000000001,5822,15619,738,14881,-1669
2019-11-10,1.4,1.55,1.25,0.30000000000000004,0.30000000000000004,1.474,1.55,1.29,0.26,0.26,1.348,1.46,1.22,0.24,0.18999999999999995,1.436,1.5,1.26,0.24,0.24,31776,78809,3929,74880,6470
2019-11-17,1.514,1.69,1.43,0.26,0.1399999999999999,1.58,1.69,1.52,0.16999999999999993,0.1399999999999999,1.462,1.59,1.38,0.2100000000000002,0.15000000000000013,1.5168,1.6340000000000001,1.43,0.20400000000000018,0.16400000000000015,14476,37640,1071,36569,5593
2019-11-24,1.7575,1.86,1.57,0.29000000000000004,0.16999999999999993,1.855,2.0,1.74,0.26,-0.08000000000000007,1.6800000000000002,1.86,1.57,0.29000000000000004,0.050000000000000044,1.77,1.91,1.62,0.2899999999999998,-0.15999999999999992,14649,18099,9183,8916,8598
2019-12-01,1.518,1.58,1.47,0.1100000000000001,-0.1100000000000001,1.6380000000000001,1.78,1.56,0.21999999999999997,-0.029999999999999805,1.498,1.54,1.47,0.07000000000000006,-0.07000000000000006,1.536,1.57,1.5,0.07000000000000006,-0.040000000000000036,6492,11891,2877,9014,3392
2019-12-08,1.5659999999999998,1.65,1.4,0.25,0.1399999999999999,1.65,1.72,1.54,0.17999999999999994,0.1499999999999999,1.48,1.59,1.39,0.20000000000000018,0.18000000000000016,1.5939999999999999,1.67,1.4,0.27,0.27,8653,15002,2080,12922,-5532
2019-12-15,1.7,1.72,1.65,0.07000000000000006,0.0,1.71,1.72,1.7,0.020000000000000018,0.0,1.62,1.67,1.58,0.08999999999999986,-0.010000000000000009,1.706,1.72,1.7,0.020000000000000018,-0.020000000000000018,5045,10570,3161,7409,7409
2019-12-22,1.7125,1.75,1.64,0.1100000000000001,0.1100000000000001,1.7775,1.84,1.7,0.14000000000000012,0.14000000000000012,1.69,1.75,1.64,0.1100000000000001,0.1100000000000001,1.7525,1.8,1.7,0.10000000000000009,0.09000000000000008,3868,8933,589,8344,3638
2019-12-29,1.7375,1.78,1.69,0.09000000000000008,0.0,1.8025,1.82,1.78,0.040000000000000036,-0.030000000000000027,1.6524999999999999,1.69,1.62,0.06999999999999984,0.06999999999999984,1.69,1.74,1.66,0.08000000000000007,-0.050000000000000044,5454,7112,2738,4374,-4374
2020-01-05,1.698,1.77,1.6,0.16999999999999993,0.07000000000000006,1.746,1.8,1.7,0.10000000000000009,0.07000000000000006,1.666,1.71,1.6,0.10999999999999988,0.08000000000000007,1.716,1.77,1.65,0.1200000000000001,0.07000000000000006,6290,13831,696,13135,-13135
2020-01-12,1.656,1.69,1.61,0.07999999999999985,-0.010000000000000009,1.684,1.71,1.67,0.040000000000000036,-0.030000000000000027,1.624,1.68,1.6,0.07999999999999985,-0.06999999999999984,1.6360000000000001,1.68,1.6,0.07999999999999985,-0.06999999999999984,2831,5798,1135,4663,-3472
2020-01-19,1.5925,1.63,1.53,0.09999999999999987,-0.010000000000000009,1.6472499999999999,1.69,1.629,0.06099999999999994,-0.06099999999999994,1.5725,1.61,1.53,0.08000000000000007,-0.020000000000000018,1.6095000000000002,1.635,1.56,0.07499999999999996,-0.006000000000000005,910,1829,358,1471,-611
2020-01-26,1.566,1.63,1.51,0.11999999999999988,-0.09999999999999987,1.576,1.65,1.53,0.11999999999999988,-0.11999999999999988,1.516,1.62,1.41,0.2100000000000002,-0.2100000000000002,1.54,1.62,1.5,0.1200000000000001,-0.1200000000000001,1777,2920,457,2463,-272
2020-02-02,1.488,1.56,1.43,0.13000000000000012,-0.030000000000000027,1.514,1.58,1.43,0.15000000000000013,-0.15000000000000013,1.432,1.48,1.38,0.10000000000000009,-0.07000000000000006,1.4709999999999999,1.525,1.43,0.09499999999999997,-0.09000000000000008,2557,3547,1365,2182,-2182
2020-02-09,1.317,1.4,1.22,0.17999999999999994,-0.1649999999999998,1.321,1.4,1.235,0.1649999999999998,-0.1649999999999998,1.2648,1.38,1.194,0.18599999999999994,-0.18599999999999994,1.2668,1.38,1.194,0.18599999999999994,-0.18599999999999994,5598,9651,2218,7433,3370
2020-02-16,1.2225,1.31,1.15,0.16000000000000014,0.050000000000000044,1.255,1.31,1.19,0.1200000000000001,0.08000000000000007,1.2,1.24,1.15,0.09000000000000008,0.07000000000000006,1.23,1.26,1.17,0.09000000000000008,0.09000000000000008,1874,2419,982,1437,547
2020-02-23,1.206,1.26,1.13,0.13000000000000012,-0.08000000000000007,1.244,1.29,1.18,0.1100000000000001,-0.07000000000000006,1.166,1.23,1.01,0.21999999999999997,-0.18999999999999995,1.1878,1.26,1.01,0.25,-0.22399999999999998,4343,10443,1109,9334,9334
2020-03-01,1.116,1.25,1.03,0.21999999999999997,0.1499999999999999,1.1360000000000001,1.25,1.1,0.1499999999999999,0.1499999999999999,1.038,1.1,0.98,0.1200000000000001,-0.010000000000000009,1.056,1.13,1.01,0.11999999999999988,-0.010000000000000009,7398,24286,261,24025,-7867
2020-03-08,0.8351999999999999,0.91,0.7559999999999999,0.15400000000000014,-0.15400000000000014,0.862,0.98,0.82,0.16000000000000003,-0.16000000000000003,0.788,0.8340000000000001,0.75,0.08400000000000007,-0.04400000000000015,0.8072,0.84,0.78,0.05999999999999994,0.015999999999999903,2966,5246,473,4773,-1367
2020-03-15,0.8361999999999999,0.857,0.809,0.04799999999999993,-0.017000000000000015,0.8822,0.953,0.831,0.122,0.06300000000000006,0.789,0.825,0.77,0.05499999999999994,0.030000000000000027,0.817,0.87,0.77,0.09999999999999998,0.09999999999999998,4054,6441,1389,5052,112
2020-03-22,0.8814,0.9159999999999999,0.85,0.06599999999999995,-0.040000000000000036,0.8894,0.9159999999999999,0.861,0.05499999999999994,-0.040000000000000036,0.844,0.85,0.82,0.030000000000000027,0.030000000000000027,0.8503999999999999,0.872,0.82,0.052000000000000046,0.030000000000000027,2439,7677,665,7012,377
2020-03-29,0.8916,0.99,0.83,0.16000000000000003,0.16000000000000003,0.9872,1.23,0.856,0.374,0.374,0.8306,0.85,0.79,0.05999999999999994,0.03700000000000003,0.9326,1.15,0.856,0.29399999999999993,0.29399999999999993,14542,51891,1872,50019,50019
2020-04-05,0.9875,1.0,0.97,0.030000000000000027,-0.020000000000000018,1.06,1.08,1.02,0.06000000000000005,0.0,0.9375,0.97,0.88,0.08999999999999997,0.06999999999999995,0.98875,1.02,0.97,0.050000000000000044,0.0050000000000000044,5413,6631,3568,3063,-2301
2020-04-12,0.938,0.98,0.9,0.07999999999999996,0.030000000000000027,0.9778,1.0,0.9390000000000001,0.06099999999999994,-0.020000000000000018,0.9359999999999999,0.97,0.9,0.06999999999999995,0.020000000000000018,0.9656,0.99,0.927,0.06299999999999994,-0.020000000000000018,2845,5707,1019,4688,56
2020-04-19,0.9274,0.95,0.903,0.04699999999999993,0.025999999999999912,0.9922,1.14,0.94,0.19999999999999996,-0.031000000000000028,0.8778,0.914,0.782,0.132,-0.03400000000000003,0.9097999999999999,0.955,0.879,0.07599999999999996,-0.06499999999999995,9667,35441,348,35093,7312
2020-04-26,0.885,0.915,0.85,0.06500000000000006,0.0,0.9718,1.19,0.88,0.30999999999999994,0.05999999999999994,0.8478,0.862,0.82,0.04200000000000004,-0.007000000000000006,0.9092,0.9359999999999999,0.862,0.07399999999999995,0.05500000000000005,23129,53215,2356,50859,6736
2020-05-03,0.884,0.9,0.87,0.030000000000000027,0.010000000000000009,0.909,0.93,0.9,0.030000000000000027,-0.020000000000000018,0.868,0.88,0.86,0.020000000000000018,0.020000000000000018,0.8936000000000001,0.9,0.888,0.01200000000000001,-0.0020000000000000018,4648,7158,2133,5025,-3127
2020-05-10,0.8512,0.873,0.82,0.05300000000000005,-0.020000000000000018,0.8746,0.9,0.853,0.04700000000000004,-0.04700000000000004,0.8244,0.85,0.8,0.04999999999999993,-0.04599999999999993,0.8406,0.87,0.8109999999999999,0.05900000000000005,-0.03500000000000003,4088,17098,516,16582,-15876
2020-05-17,0.7634,0.81,0.74,0.07000000000000006,-0.06000000000000005,0.7634,0.81,0.74,0.07000000000000006,-0.06000000000000005,0.7198,0.76,0.6859999999999999,0.07400000000000007,0.027000000000000024,0.739,0.762,0.723,0.039000000000000035,0.02400000000000002,6058,12956,1436,11520,-8409
2020-05-24,0.7625,0.8,0.74,0.06000000000000005,0.050000000000000044,0.775,0.8,0.75,0.050000000000000044,0.050000000000000044,0.73875,0.755,0.71,0.04500000000000004,0.010000000000000009,0.757,0.778,0.74,0.038000000000000034,0.020000000000000018,3172,8575,677,7898,7898
2020-05-31,0.757,0.789,0.718,0.07100000000000006,0.029000000000000026,0.8026,0.86,0.76,0.09999999999999998,0.09999999999999998,0.7488,0.789,0.718,0.07100000000000006,0.06900000000000006,0.778,0.86,0.73,0.13,0.13,6302,18670,988,17682,14906
2020-06-07,0.925,1.0,0.87,0.13,-0.13,0.9585,1.1,0.875,0.2250000000000001,-0.2250000000000001,0.8655,0.9,0.8340000000000001,0.06599999999999995,-0.06599999999999995,0.9045000000000001,0.995,0.8340000000000001,0.16099999999999992,-0.16099999999999992,15087,37414,715,36699,-36699
2020-06-14,0.8726,0.903,0.82,0.08300000000000007,0.030000000000000027,0.8956000000000001,0.9109999999999999,0.8740000000000001,0.03699999999999981,-0.015999999999999903,0.85,0.89,0.82,0.07000000000000006,0.020000000000000018,0.8668,0.89,0.84,0.050000000000000044,0.004000000000000115,3657,6996,505,6491,4474
2020-06-21,0.833,0.855,0.77,0.08499999999999996,-0.08499999999999996,0.8442,0.888,0.77,0.118,-0.10299999999999998,0.8038,0.843,0.72,0.123,-0.11599999999999999,0.8084,0.847,0.72,0.127,-0.127,13123,55017,538,54479,54479
2020-06-28,0.7925,0.8,0.78,0.020000000000000018,0.020000000000000018,0.837,0.88,0.8,0.07999999999999996,-0.07999999999999996,0.79,0.8,0.78,0.020000000000000018,0.010000000000000009,0.80575,0.82,0.79,0.029999999999999916,-0.029999999999999916,7896,14088,945,13143,61
2020-07-05,0.79,0.79,0.79,0.0,0.0,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.0,0.0,0.782,0.782,0.782,0.0,0.0,0.883,0.883,0.883,0.0,0.0,11388,11388,11388,0,0
