Date,BKTIStock_Open_average,BKTIStock_Open_max,BKTIStock_Open_min,BKTIStock_Open_volatility,BKTIStock_Open_change,BKTIStock_High_average,BKTIStock_High_max,BKTIStock_High_min,BKTIStock_High_volatility,BKTIStock_High_change,BKTIStock_Low_average,BKTIStock_Low_max,BKTIStock_Low_min,BKTIStock_Low_volatility,BKTIStock_Low_change,BKTIStock_Close_average,BKTIStock_Close_max,BKTIStock_Close_min,BKTIStock_Close_volatility,BKTIStock_Close_change,BKTIStock_Volume_average,BKTIStock_Volume_max,BKTIStock_Volume_min,BKTIStock_Volume_volatility,BKTIStock_Volume_change
2019-11-03,3.402,3.44,3.36,0.08000000000000007,-0.040000000000000036,3.406,3.45,3.36,0.0900000000000003,-0.06000000000000005,3.35,3.38,3.3,0.08000000000000007,0.06000000000000005,3.35,3.38,3.3,0.08000000000000007,0.06000000000000005,131,504,2,502,-502
2019-11-10,3.246,3.36,3.17,0.18999999999999995,-0.17999999999999972,3.272,3.36,3.21,0.1499999999999999,-0.10999999999999988,3.1799999999999997,3.26,3.09,0.16999999999999993,0.08000000000000007,3.2119999999999997,3.26,3.17,0.08999999999999986,-0.020000000000000018,273,478,29,449,-98
2019-11-17,3.136,3.24,3.05,0.1900000000000004,-0.14000000000000012,3.19,3.24,3.13,0.11000000000000032,-0.06000000000000005,3.096,3.13,3.05,0.08000000000000007,-0.08000000000000007,3.13,3.23,3.09,0.14000000000000012,-0.040000000000000036,1134,3351,409,2942,32
2019-11-24,2.975,3.05,2.9,0.1499999999999999,-0.1499999999999999,3.035,3.08,2.98,0.10000000000000009,-0.020000000000000018,2.95,3.03,2.9,0.1299999999999999,-0.1299999999999999,3.0025,3.06,2.94,0.1200000000000001,0.03000000000000025,1848,2709,951,1758,-1038
2019-12-01,3.028,3.11,2.92,0.18999999999999995,0.06000000000000005,3.118,3.15,3.05,0.10000000000000009,0.06000000000000005,3.02,3.1,2.92,0.18000000000000016,0.050000000000000266,3.08,3.11,3.05,0.06000000000000005,0.010000000000000231,879,1325,392,933,894
2019-12-08,2.85,3.0,2.63,0.3700000000000001,-0.3700000000000001,2.942,3.15,2.74,0.4099999999999997,-0.4099999999999997,2.732,2.93,2.6,0.33000000000000007,-0.33000000000000007,2.7680000000000002,3.06,2.6,0.45999999999999996,-0.45999999999999996,2928,5206,933,4273,-595
2019-12-15,2.996,3.18,2.7,0.48,0.36999999999999966,3.172,3.25,2.94,0.31000000000000005,0.31000000000000005,2.946,3.06,2.67,0.3900000000000001,0.3700000000000001,3.088,3.25,2.92,0.33000000000000007,0.33000000000000007,6985,12296,4714,7582,7582
2019-12-22,3.2,3.23,3.17,0.06000000000000005,0.06000000000000005,3.2325,3.27,3.21,0.06000000000000005,-0.040000000000000036,3.1550000000000002,3.18,3.11,0.07000000000000028,0.06000000000000005,3.2075,3.27,3.16,0.10999999999999988,-0.08000000000000007,1025,1950,265,1685,760
2019-12-29,3.1425,3.24,3.06,0.18000000000000016,-0.18000000000000016,3.21,3.28,3.15,0.1299999999999999,-0.0900000000000003,3.11,3.19,3.04,0.1499999999999999,-0.1499999999999999,3.11,3.19,3.04,0.1499999999999999,-0.1499999999999999,1597,3722,459,3263,1175
2020-01-05,3.0260000000000002,3.14,2.87,0.27,-0.2599999999999998,3.038,3.14,2.88,0.26000000000000023,-0.25,2.98,3.06,2.87,0.18999999999999995,-0.18999999999999995,2.9899999999999998,3.07,2.88,0.18999999999999995,-0.18000000000000016,916,1882,159,1723,254
2020-01-12,2.828,2.93,2.71,0.2200000000000002,0.07000000000000028,2.902,2.97,2.86,0.11000000000000032,-0.040000000000000036,2.75,2.85,2.58,0.27,0.08000000000000007,2.776,2.85,2.65,0.20000000000000018,0.08000000000000007,1872,2876,762,2114,1871
2020-01-19,2.8525,2.89,2.81,0.08000000000000007,0.08000000000000007,2.8975,2.99,2.82,0.17000000000000037,0.0900000000000003,2.8075,2.83,2.78,0.050000000000000266,0.020000000000000018,2.8674999999999997,2.97,2.78,0.1900000000000004,0.08000000000000007,1472,2400,652,1748,720
2020-01-26,2.912,2.96,2.88,0.08000000000000007,-0.020000000000000018,2.986,3.06,2.95,0.10999999999999988,0.0,2.868,2.96,2.81,0.1499999999999999,-0.040000000000000036,2.902,2.99,2.83,0.16000000000000014,-0.009999999999999787,1300,1636,898,738,11
2020-02-02,2.82,2.85,2.79,0.06000000000000005,0.040000000000000036,2.932,3.15,2.84,0.31000000000000005,-0.14000000000000012,2.786,2.84,2.71,0.1299999999999999,0.06000000000000005,2.842,2.9,2.78,0.1200000000000001,0.06000000000000005,1880,4377,294,4083,-1198
2020-02-09,2.916,2.99,2.8,0.1900000000000004,-0.08000000000000007,2.932,2.99,2.8,0.1900000000000004,-0.16000000000000014,2.838,2.96,2.73,0.22999999999999998,-0.14000000000000012,2.87,2.96,2.74,0.21999999999999975,-0.21999999999999975,1109,1957,231,1726,757
2020-02-16,2.75,2.8,2.7,0.09999999999999964,-0.07999999999999963,2.7575,2.8,2.72,0.07999999999999963,-0.05999999999999961,2.715,2.75,2.69,0.06000000000000005,-0.06000000000000005,2.7275,2.77,2.71,0.06000000000000005,-0.06000000000000005,3249,9111,626,8485,1286
2020-02-23,2.502,2.69,2.25,0.43999999999999995,-0.43999999999999995,2.5620000000000003,2.69,2.43,0.2599999999999998,-0.2599999999999998,2.43,2.62,2.25,0.3700000000000001,-0.3700000000000001,2.438,2.62,2.29,0.33000000000000007,-0.33000000000000007,952,1728,488,1240,1240
2020-03-01,2.332,2.55,2.16,0.3899999999999997,0.25,2.47,2.65,2.31,0.33999999999999986,0.18999999999999995,2.282,2.35,2.16,0.18999999999999995,0.0,2.36,2.51,2.29,0.21999999999999975,-0.08000000000000007,2030,5771,907,4864,38
2020-03-08,1.892,2.16,1.73,0.43000000000000016,-0.15000000000000036,1.97,2.2,1.73,0.4700000000000002,-0.1900000000000004,1.642,1.75,1.55,0.19999999999999996,0.1399999999999999,1.726,1.92,1.64,0.28,-0.010000000000000009,2405,4041,1010,3031,-1780
2020-03-15,1.612,1.71,1.51,0.19999999999999996,0.10999999999999988,1.692,1.74,1.63,0.1100000000000001,-0.030000000000000027,1.536,1.6,1.46,0.14000000000000012,-0.10000000000000009,1.5959999999999999,1.66,1.46,0.19999999999999996,-0.13000000000000012,2617,7299,285,7014,-5477
2020-03-22,1.3940000000000001,1.66,1.25,0.4099999999999999,0.2899999999999998,1.492,1.71,1.29,0.41999999999999993,0.31999999999999984,1.294,1.6,1.17,0.43000000000000016,0.43000000000000016,1.396,1.69,1.17,0.52,0.52,4771,6787,2559,4228,-3245
2020-03-29,1.634,1.78,1.5,0.28,-0.28,1.684,1.78,1.59,0.18999999999999995,-0.18999999999999995,1.544,1.59,1.5,0.09000000000000008,-0.07000000000000006,1.586,1.66,1.51,0.1499999999999999,0.010000000000000009,3000,5447,1252,4195,-1685
2020-04-05,1.5875,1.82,1.47,0.3500000000000001,0.24,1.8399999999999999,2.36,1.6,0.7599999999999998,0.6699999999999999,1.56,1.82,1.47,0.3500000000000001,0.3500000000000001,1.6775,2.0,1.47,0.53,0.53,2171,5278,775,4503,4503
2020-04-12,2.306,2.84,2.09,0.75,0.16999999999999993,2.612,3.0,2.29,0.71,-0.52,2.142,2.26,2.0,0.2599999999999998,0.2599999999999998,2.4,2.78,2.22,0.5599999999999996,-0.2999999999999998,6391,13996,1091,12905,-10415
2020-04-19,2.466,2.63,2.35,0.2799999999999998,0.13999999999999968,2.5500000000000003,2.72,2.44,0.28000000000000025,0.22999999999999998,2.404,2.63,2.27,0.3599999999999999,0.3599999999999999,2.502,2.72,2.34,0.38000000000000034,0.3200000000000003,2480,3395,1647,1748,-1516
2020-04-26,2.63,2.87,2.32,0.5500000000000003,0.09999999999999964,2.716,2.88,2.43,0.44999999999999973,0.09999999999999964,2.444,2.8,2.15,0.6499999999999999,0.4700000000000002,2.584,2.82,2.36,0.45999999999999996,0.26000000000000023,5110,8316,1897,6419,-6419
2020-05-03,2.528,2.79,2.35,0.43999999999999995,0.020000000000000018,2.706,2.84,2.57,0.27,0.10999999999999988,2.414,2.46,2.3,0.16000000000000014,0.029999999999999805,2.604,2.75,2.44,0.31000000000000005,0.020000000000000018,3269,5535,2007,3528,3129
2020-05-10,2.618,2.73,2.46,0.27,-0.10000000000000009,2.68,2.77,2.64,0.1299999999999999,-0.10999999999999988,2.526,2.63,2.33,0.2999999999999998,0.020000000000000018,2.604,2.63,2.57,0.06000000000000005,0.020000000000000018,2974,6273,1514,4759,-4492
2020-05-17,2.81,2.92,2.63,0.29000000000000004,0.18999999999999995,2.886,2.94,2.76,0.18000000000000016,0.1200000000000001,2.786,2.87,2.63,0.2400000000000002,0.18999999999999995,2.84,2.9,2.76,0.14000000000000012,0.06000000000000005,2644,5477,865,4612,950
2020-05-24,2.9175,3.08,2.82,0.26000000000000023,0.010000000000000231,3.0025,3.15,2.85,0.2999999999999998,-0.08000000000000007,2.8075,2.92,2.7,0.21999999999999975,-0.11999999999999966,2.8925,3.06,2.81,0.25,-0.06000000000000005,5554,7170,3013,4157,2209
2020-05-31,3.256,3.51,2.89,0.6199999999999997,0.4099999999999997,3.364,3.51,3.19,0.31999999999999984,0.14000000000000012,3.092,3.2,2.89,0.31000000000000005,0.20999999999999996,3.24,3.38,3.1,0.2799999999999998,0.08999999999999986,4511,9308,2238,7070,-737
2020-06-07,3.238,3.31,3.19,0.1200000000000001,0.009999999999999787,3.332,3.4,3.27,0.1299999999999999,0.08000000000000007,3.152,3.21,3.06,0.1499999999999999,0.04999999999999982,3.226,3.31,3.16,0.1499999999999999,0.04999999999999982,5030,14323,1818,12505,-12505
2020-06-14,3.314,3.55,3.14,0.4099999999999997,0.3599999999999999,3.416,3.55,3.28,0.27,0.27,3.234,3.4,3.12,0.2799999999999998,0.22999999999999998,3.326,3.44,3.21,0.22999999999999998,0.13999999999999968,2770,4318,1376,2942,2942
2020-06-21,3.382,3.54,3.26,0.28000000000000025,-0.1499999999999999,3.402,3.54,3.32,0.2200000000000002,-0.10999999999999988,3.262,3.39,3.19,0.20000000000000018,0.16000000000000014,3.304,3.43,3.19,0.2400000000000002,0.14000000000000012,1257,2188,550,1638,1064
2020-06-28,3.42,3.56,3.27,0.29000000000000004,-0.1499999999999999,3.5125,3.57,3.49,0.07999999999999963,-0.009999999999999787,3.3325,3.39,3.27,0.1200000000000001,0.03000000000000025,3.3775,3.41,3.32,0.0900000000000003,0.0900000000000003,1246,1552,783,769,114
2020-07-05,3.57,3.57,3.57,0.0,0.0,3.57,3.57,3.57,0.0,0.0,3.41,3.41,3.41,0.0,0.0,3.41,3.41,3.41,0.0,0.0,5845,5845,5845,0,0
