Date,SRTStock_Open_average,SRTStock_Open_max,SRTStock_Open_min,SRTStock_Open_volatility,SRTStock_Open_change,SRTStock_High_average,SRTStock_High_max,SRTStock_High_min,SRTStock_High_volatility,SRTStock_High_change,SRTStock_Low_average,SRTStock_Low_max,SRTStock_Low_min,SRTStock_Low_volatility,SRTStock_Low_change,SRTStock_Close_average,SRTStock_Close_max,SRTStock_Close_min,SRTStock_Close_volatility,SRTStock_Close_change,SRTStock_Volume_average,SRTStock_Volume_max,SRTStock_Volume_min,SRTStock_Volume_volatility,SRTStock_Volume_change
2019-10-20,6.638,6.7,6.52,0.1800000000000006,-0.1800000000000006,6.658,6.7,6.52,0.1800000000000006,-0.1800000000000006,6.548,6.65,6.4,0.25,-0.25,6.572,6.68,6.42,0.2599999999999998,-0.23000000000000043,28820,39449,17912,21537,-5401
2019-10-27,6.464,6.52,6.4,0.11999999999999922,0.10999999999999943,6.548,6.57,6.51,0.0600000000000005,0.0600000000000005,6.432,6.48,6.39,0.09000000000000075,0.08000000000000007,6.508,6.54,6.48,0.05999999999999961,0.05999999999999961,22323,31462,18494,12968,-4034
2019-11-03,6.67,7.16,6.5,0.6600000000000001,0.5700000000000003,6.904,7.47,6.54,0.9299999999999997,0.75,6.612,7.09,6.43,0.6600000000000001,0.6299999999999999,6.75,7.21,6.46,0.75,0.6400000000000006,67456,166061,11346,154715,91391
2019-11-10,7.186,7.27,7.06,0.20999999999999996,0.20999999999999996,7.292,7.3,7.27,0.03000000000000025,0.0,7.134,7.23,7.06,0.17000000000000082,0.17000000000000082,7.22,7.27,7.15,0.11999999999999922,0.02999999999999936,75337,84141,68212,15929,-7800
2019-11-17,7.736,7.95,7.24,0.71,0.71,7.908,8.0,7.7,0.2999999999999998,0.25,7.678,7.89,7.24,0.6499999999999995,0.5800000000000001,7.868,7.94,7.7,0.2400000000000002,0.20999999999999996,46297,88442,12540,75902,-70883
2019-11-24,7.8975,7.94,7.84,0.10000000000000053,-0.05000000000000071,7.985,8.0,7.97,0.03000000000000025,-0.019999999999999574,7.865,7.89,7.84,0.04999999999999982,0.040000000000000036,7.905,7.94,7.88,0.0600000000000005,0.0600000000000005,33314,45046,8533,36513,-36513
2019-12-01,7.972,8.05,7.91,0.14000000000000057,0.040000000000000036,8.112,8.22,7.96,0.2600000000000007,0.23999999999999932,7.932,8.01,7.86,0.14999999999999947,0.0699999999999994,8.032,8.16,7.91,0.25,0.25,52299,68818,39430,29388,17065
2019-12-08,8.088,8.16,8.03,0.13000000000000078,-0.10999999999999943,8.136000000000001,8.22,8.05,0.16999999999999993,-0.16999999999999993,8.016,8.07,7.97,0.10000000000000053,-0.08000000000000096,8.05,8.1,8.01,0.08999999999999986,-0.05000000000000071,30150,43524,19190,24334,-24334
2019-12-15,8.026,8.06,7.92,0.14000000000000057,-0.11999999999999922,8.08,8.17,7.95,0.21999999999999975,-0.21999999999999975,7.966,8.05,7.84,0.21000000000000085,-0.16000000000000014,8.008000000000001,8.08,7.91,0.16999999999999993,-0.13000000000000078,48572,82547,27621,54926,32709
2019-12-22,8.002500000000001,8.05,7.9,0.15000000000000036,0.10999999999999943,8.065,8.1,8.03,0.07000000000000028,-0.040000000000000924,7.95,8.01,7.84,0.16999999999999993,0.1200000000000001,8.025,8.06,8.0,0.0600000000000005,-0.03999999999999915,19773,33583,8145,25438,-7450
2019-12-29,8.08,8.24,8.01,0.23000000000000043,0.040000000000000924,8.1375,8.24,8.02,0.22000000000000064,0.19000000000000128,7.9425,7.96,7.92,0.040000000000000036,-0.009999999999999787,8.02,8.14,7.97,0.17000000000000082,0.020000000000000462,25753,30077,21476,8601,8601
2020-01-05,8.132,8.25,7.92,0.33000000000000007,0.3000000000000007,8.248,8.3,8.15,0.15000000000000036,0.15000000000000036,8.06,8.19,7.86,0.3299999999999992,0.3199999999999994,8.176,8.24,8.07,0.16999999999999993,0.16999999999999993,33442,35166,31464,3702,-1085
2020-01-12,8.084,8.25,7.88,0.3700000000000001,-0.07000000000000028,8.182,8.3,8.02,0.28000000000000114,-0.10999999999999943,7.922,8.17,7.74,0.4299999999999997,-0.29000000000000004,8.002,8.25,7.83,0.41999999999999993,-0.34999999999999964,53250,101542,31411,70131,608
2020-01-19,8.0775,8.21,7.98,0.23000000000000043,-0.21000000000000085,8.1025,8.21,8.01,0.20000000000000107,-0.14000000000000057,7.9725,7.99,7.95,0.040000000000000036,0.0,8.0075,8.12,7.95,0.16999999999999904,-0.11999999999999922,18296,24439,14266,10173,-6664
2020-01-26,7.902,7.94,7.85,0.09000000000000075,0.03000000000000025,8.028,8.09,7.99,0.09999999999999964,-0.09999999999999964,7.811999999999999,7.89,7.63,0.2599999999999998,-0.21999999999999975,7.872,7.98,7.63,0.35000000000000053,-0.23000000000000043,21421,42505,12388,30117,20719
2020-02-02,7.904,8.07,7.66,0.41000000000000014,0.1200000000000001,8.04,8.16,7.87,0.29000000000000004,-0.22999999999999954,7.81,7.99,7.64,0.35000000000000053,0.11000000000000032,7.926,8.04,7.76,0.27999999999999936,-0.27999999999999936,22113,36759,12651,24108,-22060
2020-02-09,7.76,7.88,7.69,0.1899999999999995,0.019999999999999574,7.852,7.9,7.8,0.10000000000000053,0.040000000000000036,7.684,7.77,7.58,0.1899999999999995,0.1899999999999995,7.764,7.86,7.65,0.20999999999999996,0.16999999999999993,17767,31777,7674,24103,-24103
2020-02-16,7.845000000000001,7.95,7.78,0.16999999999999993,-0.08000000000000007,7.8975,8.02,7.78,0.23999999999999932,-0.09999999999999964,7.695,7.82,7.52,0.3000000000000007,-0.2600000000000007,7.734999999999999,7.85,7.52,0.33000000000000007,-0.3200000000000003,17024,27196,5808,21388,21388
2020-02-23,7.146,7.56,6.8,0.7599999999999998,-0.7599999999999998,7.284,7.69,6.94,0.75,-0.75,6.86,7.38,6.15,1.2299999999999995,-1.2299999999999995,6.906,7.39,6.23,1.1599999999999993,-1.1599999999999993,29336,45266,10350,34916,15130
2020-03-01,6.396,6.6,5.95,0.6499999999999995,-0.4399999999999995,6.5120000000000005,6.78,5.97,0.8100000000000005,-0.5100000000000007,6.176,6.6,5.66,0.9399999999999995,-0.6399999999999997,6.276,6.72,5.69,1.0299999999999994,-0.79,40606,77014,19929,57085,21831
2020-03-08,4.648,5.81,4.25,1.5599999999999996,-1.4099999999999993,5.062,6.0,4.38,1.62,0.1900000000000004,4.132,4.4,3.57,0.8300000000000005,0.05000000000000071,4.57,5.67,4.08,1.5899999999999999,1.2800000000000002,76582,133649,25157,108492,58614
2020-03-15,4.008,5.22,3.39,1.8299999999999996,-1.7399999999999998,4.398,5.23,3.67,1.5600000000000005,-0.9900000000000002,3.5340000000000003,3.73,3.37,0.3599999999999999,-0.16000000000000014,3.856,4.4,3.5,0.9000000000000004,0.31999999999999984,130162,158657,109884,48773,48773
2020-03-22,4.2,4.49,3.82,0.6700000000000004,-0.3500000000000001,4.358,4.64,4.08,0.5599999999999996,-0.2400000000000002,3.946,4.32,3.67,0.6500000000000004,-0.3200000000000003,4.202,4.59,4.02,0.5700000000000003,-0.20999999999999996,145450,265030,83669,181361,57900
2020-03-29,3.58,4.01,3.0,1.0099999999999998,-1.0099999999999998,3.6479999999999997,4.1,3.01,1.0899999999999999,-1.0499999999999998,3.362,3.95,2.92,1.0300000000000002,-1.0300000000000002,3.4219999999999997,4.05,2.98,1.0699999999999998,-1.0699999999999998,98623,154500,61703,92797,-61307
2020-04-05,3.025,3.17,2.86,0.31000000000000005,0.029999999999999805,3.225,3.3,3.1,0.19999999999999973,-0.04999999999999982,2.91,3.03,2.75,0.2799999999999998,0.020000000000000018,3.01,3.13,2.85,0.2799999999999998,0.020000000000000018,107215,148956,67470,81486,-41038
2020-04-12,3.144,3.33,2.88,0.4500000000000002,-0.3999999999999999,3.21,3.36,3.09,0.27,-0.2400000000000002,2.972,3.13,2.75,0.3799999999999999,-0.25,3.058,3.19,2.78,0.41000000000000014,-0.10000000000000009,73954,101197,54410,46787,-33568
2020-04-19,3.108,3.41,2.8,0.6100000000000003,0.3200000000000003,3.272,3.5,3.04,0.45999999999999996,0.41000000000000014,3.024,3.39,2.76,0.6300000000000003,0.6300000000000003,3.172,3.48,2.83,0.6499999999999999,0.6499999999999999,47311,56687,37488,19199,-1641
2020-04-26,3.936,4.64,3.5,1.1399999999999997,0.43000000000000016,4.2,4.64,3.79,0.8499999999999996,0.2599999999999998,3.652,3.97,3.5,0.4700000000000002,0.20000000000000018,3.964,4.52,3.59,0.9299999999999997,0.040000000000000036,70554,123159,44957,78202,11018
2020-05-03,3.722,4.01,3.47,0.5399999999999996,-0.08000000000000007,3.8040000000000003,4.04,3.6,0.43999999999999995,-0.16999999999999993,3.512,3.75,3.29,0.45999999999999996,-0.16999999999999993,3.658,3.87,3.41,0.45999999999999996,-0.16999999999999993,39306,69259,26825,42434,10113
2020-05-10,3.382,3.63,3.13,0.5,-0.5,3.41,3.69,3.14,0.5499999999999998,-0.48,3.148,3.44,2.87,0.5699999999999998,-0.43999999999999995,3.264,3.55,3.03,0.52,-0.34999999999999964,51627,90647,31890,58757,-19155
2020-05-17,3.63,4.05,3.4,0.6499999999999999,0.6499999999999999,3.832,4.15,3.49,0.6600000000000001,0.5400000000000005,3.5500000000000003,3.95,3.22,0.73,0.73,3.786,4.08,3.44,0.6400000000000001,0.4700000000000002,63291,87012,39349,47663,-10803
2020-05-24,4.2225,4.3,4.17,0.1299999999999999,0.1299999999999999,4.33,4.38,4.28,0.09999999999999964,-0.08000000000000007,4.125,4.2,4.05,0.15000000000000036,-0.10000000000000053,4.2325,4.32,4.18,0.14000000000000057,0.03000000000000025,133901,270972,65121,205851,-26430
2020-05-31,4.284,4.35,4.17,0.17999999999999972,0.17999999999999972,4.466,4.81,4.28,0.5299999999999994,0.4899999999999993,4.222,4.35,4.12,0.22999999999999954,0.22999999999999954,4.39,4.67,4.28,0.3899999999999997,0.3799999999999999,80689,108435,33428,75007,47518
2020-06-07,4.892,5.24,4.44,0.7999999999999998,-0.040000000000000036,5.076,5.26,4.76,0.5,-0.41000000000000014,4.68,4.89,4.3,0.5899999999999999,-0.2599999999999998,4.93,5.19,4.58,0.6100000000000003,-0.34000000000000075,161637,231380,100301,131079,-39765
2020-06-14,4.882,5.1,4.55,0.5499999999999998,0.33000000000000007,5.074,5.2,5.0,0.20000000000000018,-0.1800000000000006,4.732,4.82,4.55,0.27000000000000046,0.27000000000000046,4.938,5.07,4.82,0.25,-0.020000000000000462,88342,107795,59590,48205,96
2020-06-21,4.924,5.13,4.75,0.3799999999999999,0.05999999999999961,5.018,5.13,4.88,0.25,-0.16000000000000014,4.7379999999999995,4.9,4.6,0.3000000000000007,-0.27000000000000046,4.932,5.09,4.77,0.3200000000000003,-0.21999999999999975,59656,98261,36492,61769,36073
2020-06-28,5.0625,5.2,4.98,0.21999999999999975,0.21999999999999975,5.1525,5.32,5.08,0.2400000000000002,0.22000000000000064,4.967499999999999,5.09,4.85,0.2400000000000002,0.2400000000000002,5.0875,5.24,4.97,0.27000000000000046,0.27000000000000046,57133,96551,32209,64342,-30658
2020-07-05,5.135,5.21,5.06,0.15000000000000036,-0.15000000000000036,5.17,5.24,5.1,0.14000000000000057,-0.14000000000000057,5.04,5.04,5.04,0.0,0.0,5.105,5.15,5.06,0.09000000000000075,-0.09000000000000075,48640,53130,44150,8980,-8980
