Date,XYLStock_Open_average,XYLStock_Open_max,XYLStock_Open_min,XYLStock_Open_volatility,XYLStock_Open_change,XYLStock_High_average,XYLStock_High_max,XYLStock_High_min,XYLStock_High_volatility,XYLStock_High_change,XYLStock_Low_average,XYLStock_Low_max,XYLStock_Low_min,XYLStock_Low_volatility,XYLStock_Low_change,XYLStock_Close_average,XYLStock_Close_max,XYLStock_Close_min,XYLStock_Close_volatility,XYLStock_Close_change,XYLStock_Volume_average,XYLStock_Volume_max,XYLStock_Volume_min,XYLStock_Volume_volatility,XYLStock_Volume_change
2018-03-25,76.9375,78.14,76.34,1.7999999999999972,-0.3999999999999915,77.735,78.55,76.91,1.6400000000000006,-0.4200000000000017,75.8925,76.23,75.34,0.8900000000000006,-0.18999999999999773,76.7325,77.88,75.81,2.069999999999993,-0.9599999999999937,890365,949585,789250,160335,-32972
2018-04-01,76.33200000000001,77.16,75.26,1.8999999999999915,-0.01999999999999602,77.232,78.12,76.8,1.3200000000000074,0.10000000000000853,75.15,77.06,74.41,2.6500000000000057,0.1599999999999966,76.312,77.6,75.1,2.5,0.30000000000001137,1045698,1245520,839865,405655,232373
2018-04-08,76.552,77.5,75.86,1.6400000000000006,1.6400000000000006,77.232,77.78,76.71,1.0700000000000074,0.7999999999999972,76.11,76.51,75.61,0.9000000000000057,0.8299999999999983,76.526,77.12,75.71,1.4100000000000108,1.1200000000000045,757226,982657,567175,415482,57850
2018-04-15,78.55799999999999,79.08,77.5,1.5799999999999983,1.2999999999999972,79.144,79.62,77.99,1.6300000000000097,1.440000000000012,78.174,78.59,77.08,1.5100000000000051,1.480000000000004,78.782,79.27,77.79,1.4799999999999898,1.4799999999999898,924999,1156009,679045,476964,-40267
2018-04-22,76.782,79.28,74.68,4.599999999999994,-4.599999999999994,77.09,79.79,74.77,5.02000000000001,-5.02000000000001,75.0,78.18,73.27,4.910000000000011,-4.910000000000011,75.594,78.51,73.71,4.800000000000011,-4.800000000000011,1202128,1545608,857286,688322,688322
2018-04-29,70.73,73.97,68.43,5.539999999999992,-4.75,71.518,74.29,70.1,4.190000000000012,-3.950000000000003,69.292,72.79,68.09,4.700000000000003,-4.030000000000001,70.372,72.9,68.88,4.02000000000001,-2.8200000000000074,1979159,2955556,1045075,1910481,-778410
2018-05-06,71.224,72.8,69.75,3.049999999999997,2.719999999999999,72.074,73.59,70.68,2.9099999999999966,2.9099999999999966,71.016,72.78,69.75,3.030000000000001,2.980000000000004,71.786,73.53,70.02,3.510000000000005,3.510000000000005,1379966,1737123,943769,793354,793354
2018-05-13,72.32000000000001,73.81,71.31,2.5,-2.3900000000000006,72.744,74.1,71.98,2.1199999999999903,-1.9799999999999898,71.688,73.02,71.21,1.8100000000000023,-1.5999999999999943,72.02,73.47,71.45,2.019999999999996,-1.8299999999999983,1695367,3018656,1026134,1992522,1190112
2018-05-20,71.99,73.08,71.4,1.6799999999999926,-0.4000000000000057,72.45,73.13,71.95,1.1799999999999926,-1.0899999999999892,71.446,72.06,71.01,1.0499999999999972,-0.9300000000000068,72.018,73.03,71.4,1.6299999999999955,-1.6299999999999955,771190,886048,652512,233536,-153200
2018-05-27,71.1,71.55,70.82,0.730000000000004,0.30000000000001137,71.72,72.11,71.35,0.7600000000000051,0.7600000000000051,70.41499999999999,70.79,69.96,0.8300000000000125,0.8300000000000125,71.07,71.84,70.4,1.4399999999999977,1.2900000000000063,1035129,1303164,793688,509476,17944
2018-06-03,72.308,73.06,71.68,1.3799999999999955,0.8700000000000045,72.718,73.3,71.86,1.4399999999999977,0.730000000000004,71.722,72.69,71.25,1.4399999999999977,0.480000000000004,72.42399999999999,73.27,71.46,1.8100000000000023,1.8100000000000023,770333,949155,674549,274606,5018
2018-06-10,71.976,73.39,71.43,1.9599999999999937,-1.9399999999999977,72.34400000000001,73.75,71.51,2.239999999999995,-2.239999999999995,71.158,71.81,70.36,1.4500000000000028,-1.4500000000000028,71.59,71.82,71.35,0.46999999999999886,-0.46999999999999886,1350441,2032615,965935,1066680,755910
2018-06-17,69.37,70.87,66.85,4.02000000000001,-3.9000000000000057,69.97800000000001,71.7,68.09,3.6099999999999994,-3.6099999999999994,68.118,70.62,66.08,4.540000000000006,-4.540000000000006,68.542,71.59,66.45,5.140000000000001,-5.140000000000001,1551152,2342156,915181,1426975,1426975
2018-06-24,66.55,66.99,66.0,0.9899999999999949,0.7399999999999949,67.172,67.9,66.48,1.4200000000000017,1.2099999999999937,66.122,66.56,65.55,1.0100000000000051,1.0100000000000051,66.592,67.38,66.27,1.1099999999999994,1.1099999999999994,1221396,1455195,1059941,395254,395254
2018-07-01,67.255,67.89,66.75,1.1400000000000006,0.20999999999999375,67.615,68.04,67.07,0.9700000000000131,-0.5700000000000074,66.5675,66.88,66.15,0.7299999999999898,0.36999999999999034,67.1425,67.58,66.81,0.769999999999996,-0.769999999999996,1210360,1860334,755822,1104512,215135
2018-07-08,67.40400000000001,68.12,66.56,1.5600000000000023,0.8599999999999994,68.274,68.61,67.61,1.0,0.37000000000000455,67.14,67.8,66.46,1.3400000000000034,0.6299999999999955,67.904,68.52,66.7,1.8199999999999932,0.47999999999998977,1243813,1616043,811460,804583,-227227
2018-07-15,68.084,68.55,67.36,1.1899999999999977,0.20000000000000284,68.818,70.54,67.89,2.6500000000000057,1.9300000000000068,67.73,68.55,66.99,1.5600000000000023,1.2999999999999972,68.30799999999999,69.57,67.4,2.1699999999999875,2.1699999999999875,941042,1634828,642676,992152,815392
2018-07-22,69.032,70.44,68.07,2.3700000000000045,1.2399999999999949,69.626,70.72,68.65,2.069999999999993,1.519999999999996,68.386,69.89,67.16,2.730000000000004,2.730000000000004,69.136,70.32,67.79,2.529999999999987,2.3999999999999915,1009241,1332419,723907,608512,-485135
2018-07-29,73.614,76.49,70.4,6.089999999999989,4.799999999999997,75.19200000000001,77.14,71.11,6.030000000000001,4.900000000000006,72.908,74.93,69.91,5.02000000000001,5.02000000000001,74.508,76.56,70.03,6.530000000000001,5.969999999999999,2006841,3565631,1123882,2441749,-336125
2018-08-05,76.5,76.82,76.13,0.6899999999999977,0.3400000000000034,76.986,77.58,76.33,1.25,0.37999999999999545,75.96,76.27,75.72,0.5499999999999972,-0.010000000000005116,76.428,76.86,75.8,1.0600000000000023,-0.269999999999996,863012,1064063,691856,372207,-66845
2018-08-12,74.906,75.8,74.17,1.6299999999999955,-0.9399999999999977,75.404,76.12,74.34,1.7800000000000011,-0.27000000000001023,74.34,74.76,73.14,1.6200000000000045,0.060000000000002274,74.834,75.43,74.31,1.1200000000000045,0.5100000000000051,1170430,2399814,813358,1586456,1559341
2018-08-19,75.662,76.04,75.28,0.7600000000000051,-0.6599999999999966,75.964,76.43,75.41,1.0200000000000102,-0.8500000000000085,75.178,75.55,74.69,0.8599999999999994,-0.5100000000000051,75.542,76.16,74.9,1.259999999999991,-0.29000000000000625,793718,933813,624446,309367,-309367
2018-08-26,76.288,76.78,75.69,1.0900000000000034,-0.3100000000000023,76.864,77.36,76.27,1.0900000000000034,-0.5,75.808,76.18,75.5,0.6800000000000068,-0.060000000000002274,76.348,76.86,75.91,0.9500000000000028,-0.730000000000004,715244,839591,603434,236157,-141037
2018-09-02,76.82249999999999,77.89,75.66,2.230000000000004,2.230000000000004,77.9,78.87,75.75,3.1200000000000045,3.019999999999996,76.3775,77.67,75.08,2.5900000000000034,1.9500000000000028,77.6125,78.67,75.66,3.010000000000005,3.010000000000005,1040730,1396786,500036,896750,896750
2018-09-09,79.994,80.82,79.0,1.8199999999999932,1.730000000000004,80.682,81.32,79.97,1.3499999999999943,0.6900000000000119,79.58200000000001,80.46,78.79,1.6699999999999875,1.6699999999999875,80.286,80.93,79.8,1.1300000000000097,1.0300000000000011,930891,1286890,750700,536190,-536190
2018-09-16,81.55,81.99,81.03,0.9599999999999937,0.539999999999992,82.096,82.44,81.67,0.769999999999996,0.5,80.952,81.29,80.77,0.5200000000000102,0.060000000000002274,81.47200000000001,81.87,81.22,0.6500000000000057,-0.3200000000000074,863816,1156842,748985,407857,336338
2018-09-23,80.44800000000001,81.09,80.22,0.8700000000000045,-0.8100000000000023,80.902,81.18,80.49,0.6900000000000119,-0.15000000000000568,79.884,80.1,79.69,0.4099999999999966,-0.20000000000000284,80.10000000000001,80.29,79.87,0.4200000000000017,-0.18999999999999773,718220,873963,559663,314300,-142966
2018-09-30,80.364,80.66,79.98,0.6799999999999926,-0.3499999999999943,80.85799999999999,81.08,80.57,0.5100000000000051,-0.39000000000000057,79.53,80.06,78.47,1.5900000000000034,-1.5900000000000034,80.252,80.64,79.31,1.3299999999999983,-1.3299999999999983,814655,1216785,537245,679540,297473
2018-10-07,74.256,77.8,70.1,7.700000000000003,-7.700000000000003,74.69,78.4,70.94,7.460000000000008,-7.460000000000008,72.216,77.22,68.44,8.780000000000001,-8.780000000000001,72.622,77.74,69.04,8.699999999999989,-7.969999999999999,1567837,1898230,965472,932758,932758
2018-10-14,70.578,71.58,69.55,2.030000000000001,0.769999999999996,71.148,72.1,70.18,1.9199999999999875,0.13999999999998636,69.66,70.67,68.91,1.7600000000000051,-0.29000000000000625,70.394,71.75,69.27,2.480000000000004,-0.45000000000000284,1003360,1112659,878494,234165,-164126
2018-10-21,67.64,69.41,65.96,3.450000000000003,-3.450000000000003,68.452,69.73,67.27,2.460000000000008,-2.3500000000000085,66.592,68.7,65.33,3.3700000000000045,-3.3700000000000045,67.402,69.35,65.93,3.4199999999999875,-2.8299999999999983,1308131,1617859,811411,806448,384563
2018-10-28,67.098,69.39,65.45,3.9399999999999977,1.730000000000004,68.306,69.65,66.54,3.1099999999999994,1.4000000000000057,65.372,67.82,63.71,4.109999999999992,3.069999999999993,66.636,68.75,65.13,3.6200000000000045,2.319999999999993,1646470,1957846,1232555,725291,-359574
2018-11-04,69.99,71.26,68.35,2.910000000000011,2.910000000000011,70.79,72.18,68.83,3.3500000000000085,2.480000000000004,69.226,71.08,67.29,3.789999999999992,2.6299999999999955,70.46,71.56,68.51,3.049999999999997,2.3699999999999903,1149321,1326931,920539,406392,-220744
2018-11-11,69.474,71.02,67.6,3.4200000000000017,-0.789999999999992,70.754,71.51,70.01,1.5,0.09000000000000341,68.41,70.0,67.3,2.700000000000003,1.1400000000000006,69.446,70.87,68.14,2.730000000000004,1.8800000000000097,993712,1244588,794160,450428,-244120
2018-11-18,68.63499999999999,70.59,67.6,2.990000000000009,-2.8500000000000085,69.4025,70.92,68.54,2.3799999999999955,-2.3799999999999955,67.91499999999999,69.16,67.17,1.9899999999999949,-1.4299999999999926,68.24,69.45,67.22,2.230000000000004,-1.4300000000000068,1018377,1625132,375929,1249203,-297669
2018-11-25,70.028,71.36,68.81,2.549999999999997,2.549999999999997,71.048,73.09,69.58,3.510000000000005,3.510000000000005,69.396,70.96,68.4,2.559999999999988,2.559999999999988,70.898,72.98,69.51,3.469999999999999,3.410000000000011,1041621,1547795,744209,803586,460139
2018-12-02,70.175,74.81,66.81,8.0,-7.810000000000002,70.6625,75.09,66.91,8.180000000000007,-6.859999999999999,67.5325,72.12,65.01,7.109999999999999,-7.079999999999998,68.215,72.3,65.69,6.609999999999999,-6.609999999999999,1441195,1954667,1102431,852236,-319142
2018-12-09,66.048,67.16,64.8,2.3599999999999994,-0.8900000000000006,66.676,67.57,66.13,1.4399999999999977,-0.04000000000000625,64.988,65.56,64.61,0.9500000000000028,-0.04999999999999716,65.596,65.9,65.42,0.480000000000004,-0.46000000000000796,783289,983929,700613,283316,270647
2018-12-16,64.852,65.68,63.94,1.740000000000009,-1.2800000000000011,65.82,66.97,65.1,1.8700000000000045,-1.1400000000000006,63.536,64.4,62.65,1.750000000000007,-1.1500000000000057,64.224,65.13,63.44,1.6899999999999977,-0.8599999999999994,1596697,2237093,1164883,1072210,880870
2018-12-23,63.287499999999994,65.6,61.69,3.9099999999999966,2.6199999999999974,64.7825,66.32,63.16,3.1599999999999966,3.1599999999999966,62.3825,65.0,60.65,4.350000000000001,3.6700000000000017,64.075,65.35,61.38,3.9699999999999918,3.9199999999999946,730653,806157,542814,263343,239979
2018-12-30,65.7225,66.19,65.47,0.7199999999999989,-0.04999999999999716,66.6975,67.03,66.35,0.6800000000000068,0.29999999999999716,64.6975,65.43,63.78,1.6500000000000057,-0.29000000000000625,66.1,66.94,64.23,2.7099999999999937,0.21999999999999886,967179,1243139,663800,579339,307100
2019-01-06,67.266,68.3,66.84,1.4599999999999937,1.4599999999999937,68.188,69.53,66.86,2.6700000000000017,2.269999999999996,66.672,68.23,65.55,2.680000000000007,2.5900000000000034,67.67999999999999,69.32,65.95,3.3699999999999903,3.3699999999999903,996424,1341595,736437,605158,-605158
2019-01-13,69.266,70.73,68.51,2.219999999999999,1.8700000000000045,70.242,72.14,69.42,2.719999999999999,2.719999999999999,68.886,70.66,68.34,2.319999999999993,2.0,69.66799999999999,71.21,68.85,2.3599999999999994,2.049999999999997,715457,1062663,594109,468554,356889
2019-01-20,69.465,70.18,68.57,1.6100000000000136,-0.5800000000000125,69.93,70.51,69.2,1.3100000000000023,-0.0799999999999983,68.475,69.42,67.71,1.710000000000008,0.7800000000000011,69.0375,69.86,68.39,1.4699999999999989,0.5900000000000034,1170303,1441732,948925,492807,-492807
2019-01-27,70.882,73.01,69.17,3.8400000000000034,2.450000000000003,71.482,73.13,69.49,3.6400000000000006,2.460000000000008,69.364,69.96,68.43,1.529999999999987,1.2199999999999989,70.648,71.99,69.35,2.6400000000000006,0.8000000000000114,1204458,1682145,684200,997945,610573
2019-02-03,70.30799999999999,70.82,69.8,1.019999999999996,0.14000000000000057,70.95400000000001,71.78,70.43,1.3499999999999943,0.1699999999999875,69.944,70.59,69.57,1.0200000000000102,0.14000000000000057,70.716,71.56,70.32,1.240000000000009,0.27000000000001023,961851,1044367,794839,249528,-18575
2019-02-10,72.256,73.14,70.84,2.299999999999997,2.299999999999997,73.15,73.99,71.73,2.259999999999991,2.259999999999991,72.14,73.11,70.84,2.269999999999996,2.269999999999996,72.68,73.93,71.41,2.5200000000000102,2.5200000000000102,990270,1149575,719427,430148,215503
2019-02-17,73.81,74.63,73.33,1.2999999999999972,1.0699999999999932,74.3325,74.89,73.89,1.0,1.0,73.5425,74.24,73.2,1.039999999999992,1.019999999999996,74.1125,74.8,73.26,1.539999999999992,1.539999999999992,778561,1000110,619871,380239,-243468
2019-02-24,75.522,76.21,75.1,1.1099999999999994,0.7000000000000028,76.176,76.69,75.62,1.0699999999999932,0.8100000000000023,75.194,75.6,74.84,0.7599999999999909,0.6699999999999875,75.77,76.37,75.26,1.1099999999999994,1.1099999999999994,802925,1031065,591650,439415,166280
2019-03-03,75.944,76.76,74.65,2.1099999999999994,-2.1099999999999994,76.544,77.5,75.24,2.260000000000005,-2.260000000000005,75.322,76.16,74.38,1.7800000000000011,-1.2600000000000051,75.738,76.25,75.08,1.1700000000000017,-1.1700000000000017,779542,922439,710555,211884,81499
2019-03-10,76.554,77.09,75.09,2.0,1.4599999999999937,77.26,77.64,76.9,0.7399999999999949,0.37999999999999545,76.244,76.77,75.09,1.6799999999999926,1.3799999999999955,76.826,77.31,76.5,0.8100000000000023,-0.15000000000000568,787558,1176440,563522,612918,343697
2019-03-17,78.182,78.95,76.75,2.200000000000003,2.200000000000003,78.996,79.42,78.51,0.9099999999999966,0.47999999999998977,77.458,78.02,76.75,1.269999999999996,0.21999999999999886,78.25,79.25,77.06,2.1899999999999977,-1.269999999999996,656263,941473,393395,548078,40709
2019-03-24,78.056,79.18,77.04,2.1400000000000006,2.1400000000000006,78.69,79.61,77.67,1.9399999999999977,1.9399999999999977,77.422,77.97,76.58,1.3900000000000006,1.1899999999999977,78.21,79.07,76.86,2.2099999999999937,2.180000000000007,711503,1356951,458292,898659,744935
2019-03-31,80.168,80.56,79.66,0.9000000000000057,0.7199999999999989,80.708,81.02,80.18,0.8399999999999892,-0.25,79.688,79.97,79.48,0.4899999999999949,0.25,80.126,80.56,79.69,0.8700000000000045,-0.21999999999999886,804784,1123759,569310,554449,119770
2019-04-07,80.314,81.5,79.64,1.8599999999999994,1.3700000000000045,81.094,82.64,79.91,2.730000000000004,1.3100000000000023,79.808,81.45,79.1,2.3500000000000085,1.7000000000000028,80.708,82.37,79.37,3.0,1.0400000000000063,872380,1148088,730195,417893,-247038
2019-04-14,82.5325,82.93,82.16,0.7700000000000102,0.7400000000000091,82.95,83.49,82.34,1.1499999999999915,1.1499999999999915,82.11749999999999,82.75,81.27,1.480000000000004,1.480000000000004,82.5025,82.93,81.87,1.0600000000000023,1.0600000000000023,756631,875104,650319,224785,-214943
2019-04-21,82.858,83.5,82.28,1.2199999999999989,-0.5499999999999972,83.294,83.76,82.6,1.1600000000000108,-0.4200000000000017,82.218,82.91,81.12,1.789999999999992,-0.6200000000000045,82.984,83.49,82.18,1.309999999999988,-0.37999999999999545,661793,947969,366911,581058,296193
2019-04-28,81.37,83.85,75.79,8.059999999999988,-3.0799999999999983,82.968,84.41,79.7,4.709999999999994,-1.7900000000000063,81.102,83.2,75.79,7.409999999999997,-2.969999999999999,82.468,83.82,79.54,4.279999999999987,-1.529999999999987,1228516,2401130,495791,1905339,660495
2019-05-05,79.198,80.71,78.28,2.4299999999999926,-2.0,79.88,81.08,79.05,2.030000000000001,-2.030000000000001,78.348,79.98,77.16,2.8200000000000074,-2.8200000000000074,79.128,80.08,78.18,1.8999999999999915,-1.8999999999999915,1018574,1286479,560521,725958,-75829
2019-05-12,76.09400000000001,76.93,75.18,1.75,-0.6700000000000017,76.922,77.45,76.23,1.2199999999999989,-0.6799999999999926,75.498,76.17,74.94,1.230000000000004,-0.6399999999999864,76.048,76.8,75.22,1.5799999999999983,-1.5799999999999983,993596,1427256,598465,828791,-162768
2019-05-19,74.946,75.51,74.56,0.9500000000000028,-0.1799999999999926,75.404,76.0,74.89,1.1099999999999994,-0.29000000000000625,74.364,75.23,73.41,1.8200000000000074,-0.4200000000000017,74.74,75.77,73.93,1.8399999999999892,-0.5699999999999932,653289,902015,424045,477970,144060
2019-05-26,73.9525,74.45,73.38,1.0700000000000074,-1.0700000000000074,75.0875,75.72,74.38,1.3400000000000034,-1.3400000000000034,73.815,74.24,73.38,0.8599999999999994,-0.8599999999999994,74.14,74.24,73.97,0.269999999999996,-0.01999999999999602,794443,1023837,359416,664421,-193760
2019-06-02,77.504,79.7,74.33,5.3700000000000045,5.3700000000000045,78.436,80.15,75.87,4.280000000000001,4.280000000000001,76.906,78.7,74.16,4.540000000000006,4.540000000000006,78.142,79.56,75.72,3.8400000000000034,3.8400000000000034,930791,1393011,606412,786599,-786599
2019-06-09,80.52,81.15,79.97,1.1800000000000068,0.9699999999999989,81.03,81.43,80.56,0.8700000000000045,0.5099999999999909,79.848,80.07,79.64,0.4299999999999926,-0.11999999999999034,80.55199999999999,81.09,80.0,1.0900000000000034,0.7000000000000028,473014,707979,358630,349349,145309
2019-06-16,81.958,83.24,81.08,2.1599999999999966,2.1599999999999966,82.512,83.33,81.14,2.1899999999999977,2.1299999999999955,81.242,81.71,80.47,1.2399999999999949,1.2399999999999949,81.664,83.3,80.54,2.759999999999991,1.2199999999999989,979580,1431434,534077,897357,897357
2019-06-23,81.842,82.08,81.61,0.46999999999999886,0.029999999999986926,82.626,83.81,82.0,1.8100000000000023,1.0400000000000063,81.496,81.96,80.92,1.039999999999992,0.2799999999999869,82.096,83.64,81.32,2.3200000000000074,1.5400000000000063,939397,2211791,396202,1815589,1503287
2019-06-30,83.92,84.63,83.09,1.539999999999992,-1.539999999999992,84.145,85.39,83.13,2.260000000000005,-2.260000000000005,82.6725,83.79,81.66,2.1300000000000097,-2.1300000000000097,83.4375,84.41,82.84,1.5699999999999932,-1.5699999999999932,714408,1011931,420673,591258,-115293
2019-07-07,81.32600000000001,82.62,80.36,2.260000000000005,-1.3599999999999994,81.922,83.0,81.18,1.8199999999999932,-0.5,80.752,81.64,80.18,1.4599999999999937,-0.45000000000000284,81.34400000000001,82.5,80.39,2.1099999999999994,0.7999999999999972,879928,1347649,602836,744813,-547177
2019-07-14,81.8,82.61,80.93,1.6799999999999926,-1.6299999999999955,82.306,82.94,81.41,1.5300000000000011,-1.5,81.046,81.73,80.1,1.6300000000000097,-1.269999999999996,81.432,82.62,80.46,2.160000000000011,-1.039999999999992,617243,730159,485765,244394,244394
2019-07-21,81.486,82.89,80.66,2.230000000000004,0.7800000000000011,82.316,84.21,81.0,3.2099999999999937,1.0,80.80199999999999,81.46,80.2,1.259999999999991,0.8599999999999994,81.52,82.34,80.33,2.010000000000005,1.1500000000000057,666990,730962,569694,161268,-161268
2019-07-28,80.00399999999999,81.44,77.82,3.6200000000000045,-3.6200000000000045,80.768,81.77,78.04,3.7299999999999898,-3.4799999999999898,79.006,80.76,76.67,4.090000000000003,-4.090000000000003,79.72800000000001,81.12,77.53,3.5900000000000034,-3.3599999999999994,996802,2006648,581238,1425410,375140
2019-08-04,75.91,76.86,74.85,2.010000000000005,0.6500000000000057,76.704,77.46,76.1,1.3599999999999994,0.9000000000000057,75.042,76.3,73.89,2.4099999999999966,2.4099999999999966,76.094,77.21,74.6,2.6099999999999994,2.219999999999999,869282,991701,782119,209582,-90450
2019-08-11,75.658,76.34,75.04,1.2999999999999972,-0.8900000000000006,76.548,77.79,75.45,2.3400000000000034,0.03999999999999204,75.04,75.54,74.45,1.0900000000000034,-0.1600000000000108,75.88,77.04,74.88,2.160000000000011,0.8099999999999881,607015,720835,458823,262012,-226444
2019-08-18,76.61800000000001,77.79,75.14,2.6500000000000057,-2.6500000000000057,76.846,77.79,75.93,1.8599999999999994,-1.8599999999999994,75.502,76.89,73.35,3.5400000000000063,-3.5400000000000063,75.644,76.9,73.74,3.160000000000011,-3.160000000000011,598249,1040843,434141,606702,573856
2019-08-25,75.26,77.17,74.06,3.1099999999999994,2.799999999999997,75.742,77.37,74.4,2.969999999999999,2.969999999999999,74.57,76.23,73.35,2.8800000000000097,2.8800000000000097,75.266,76.61,74.06,2.549999999999997,2.549999999999997,587147,850432,356922,493510,133044
2019-09-01,76.3925,78.28,75.38,2.9000000000000057,2.4399999999999977,77.36749999999999,79.16,75.99,3.1700000000000017,2.9099999999999966,75.7325,78.05,74.08,3.969999999999999,3.969999999999999,76.52250000000001,78.39,74.64,3.75,3.75,669008,741738,525318,216420,-6995
2019-09-08,78.47,79.26,77.47,1.7900000000000063,-0.12999999999999545,79.012,79.45,78.35,1.1000000000000085,0.7700000000000102,77.45,78.13,76.28,1.8499999999999943,1.769999999999996,78.376,79.29,77.5,1.7900000000000063,1.1700000000000017,775379,958352,677269,281083,82625
2019-09-15,78.184,78.35,78.02,0.3299999999999983,0.12999999999999545,78.602,79.11,78.44,0.6700000000000017,0.10999999999999943,77.548,77.87,77.29,0.5799999999999983,0.009999999999990905,78.042,78.39,77.48,0.9099999999999966,-0.5799999999999983,792591,1444504,523106,921398,860753
2019-09-22,78.078,79.93,76.81,3.1200000000000045,2.910000000000011,79.104,80.43,77.93,2.5,2.5,77.584,79.31,76.53,2.780000000000001,2.5,78.484,80.13,76.86,3.269999999999996,2.589999999999989,764359,901000,549508,351492,333163
2019-09-29,77.126,80.34,74.28,6.060000000000002,-5.1200000000000045,77.604,80.47,75.14,5.329999999999998,-4.409999999999997,75.664,79.58,72.87,6.709999999999994,-4.609999999999999,76.43,79.62,74.61,5.010000000000005,-3.6500000000000057,793432,959379,466856,492523,-281100
2019-10-06,75.13,76.53,74.25,2.280000000000001,0.8700000000000045,76.21,78.76,74.73,4.030000000000001,2.3500000000000085,74.61,76.37,73.31,3.0600000000000023,0.9500000000000028,75.326,77.63,73.43,4.199999999999989,2.0600000000000023,679494,795963,514211,281752,-7733
2019-10-13,77.99,78.86,77.33,1.5300000000000011,1.5300000000000011,78.928,79.92,77.81,2.1099999999999994,2.1099999999999994,77.652,78.53,76.94,1.5900000000000034,1.269999999999996,78.36,79.78,77.01,2.769999999999996,2.769999999999996,716608,979617,557962,421655,418424
2019-10-20,81.34400000000001,82.46,80.26,2.1999999999999886,2.1999999999999886,82.296,83.53,81.03,2.5,2.5,80.926,82.12,79.91,2.210000000000008,2.210000000000008,81.832,83.3,81.01,2.289999999999992,2.289999999999992,786113,892695,713837,178858,-178858
