Date,BDLStock_Open_average,BDLStock_Open_max,BDLStock_Open_min,BDLStock_Open_volatility,BDLStock_Open_change,BDLStock_High_average,BDLStock_High_max,BDLStock_High_min,BDLStock_High_volatility,BDLStock_High_change,BDLStock_Low_average,BDLStock_Low_max,BDLStock_Low_min,BDLStock_Low_volatility,BDLStock_Low_change,BDLStock_Close_average,BDLStock_Close_max,BDLStock_Close_min,BDLStock_Close_volatility,BDLStock_Close_change,BDLStock_Volume_average,BDLStock_Volume_max,BDLStock_Volume_min,BDLStock_Volume_volatility,BDLStock_Volume_change
2019-12-01,22.9,22.9,22.9,0.0,0.0,22.943,22.943,22.943,0.0,0.0,22.9,22.9,22.9,0.0,0.0,22.943,22.943,22.943,0.0,0.0,5,5,5,0,0
2019-12-08,22.5,22.5,22.5,0.0,0.0,22.5,22.5,22.5,0.0,0.0,22.0,22.0,22.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,936,936,936,0,0
2019-12-15,23.0,23.0,23.0,0.0,0.0,23.0,23.0,23.0,0.0,0.0,21.8,21.8,21.8,0.0,0.0,21.8,21.8,21.8,0.0,0.0,124,124,124,0,0
2019-12-22,22.6,22.6,22.6,0.0,0.0,22.6,22.6,22.6,0.0,0.0,22.594500000000004,22.6,22.589000000000002,0.010999999999999233,-0.010999999999999233,22.594500000000004,22.6,22.589000000000002,0.010999999999999233,-0.010999999999999233,170,211,129,82,82
2019-12-29,22.605,22.61,22.6,0.00999999999999801,0.00999999999999801,22.605,22.61,22.6,0.00999999999999801,0.00999999999999801,21.805,22.0,21.61,0.39000000000000057,0.39000000000000057,21.875,22.14,21.61,0.5300000000000011,0.5300000000000011,744,1153,335,818,-818
2020-01-05,22.42,22.8,22.14,0.6600000000000001,0.17999999999999972,22.44,22.8,22.2,0.6000000000000014,0.120000000000001,22.236666666666668,22.32,22.14,0.17999999999999972,0.17999999999999972,22.256666666666668,22.32,22.2,0.120000000000001,0.120000000000001,139,200,93,107,107
2020-01-12,22.44,22.5,22.32,0.17999999999999972,-0.17999999999999972,22.441666666666666,22.505,22.32,0.18499999999999872,-0.18499999999999872,22.416666666666668,22.5,22.25,0.25,-0.25,22.418333333333333,22.505,22.25,0.254999999999999,-0.254999999999999,137,378,0,378,345
2020-01-19,21.9525,22.25,21.71,0.5399999999999991,-0.5399999999999991,22.05,22.25,21.75,0.5,-0.5,21.872500000000002,22.25,21.71,0.5399999999999991,-0.5399999999999991,22.05,22.25,21.75,0.5,-0.5,193,408,41,367,-60
2020-01-26,21.41,22.2,20.84,1.3599999999999994,0.48999999999999844,21.41,22.2,20.84,1.3599999999999994,0.48999999999999844,20.851399999999998,21.2,20.5,0.6999999999999993,0.46999999999999886,20.9514,21.23,20.5,0.7300000000000004,-0.030000000000001137,465,1435,1,1434,-790
2020-02-02,20.85,21.0,20.55,0.4499999999999993,-0.4499999999999993,20.872,21.0,20.55,0.4499999999999993,-0.4499999999999993,20.6872,20.944000000000003,20.517,0.42700000000000315,-0.42700000000000315,20.7932,21.0,20.517,0.48300000000000054,-0.42700000000000315,221,674,3,671,-25
2020-02-09,21.1125,22.25,20.5,1.75,1.5,21.275,22.25,20.6,1.6499999999999986,1.4499999999999993,21.02,21.88,20.5,1.379999999999999,1.129999999999999,21.1335,21.88,20.6,1.2799999999999976,1.0799999999999983,863,2506,57,2449,-183
2020-02-16,21.63,22.3,20.6,1.6999999999999993,-1.6999999999999993,21.63,22.3,20.6,1.6999999999999993,-1.6999999999999993,20.829666666666668,21.295,20.594,0.7010000000000005,-0.6950000000000003,20.829666666666668,21.295,20.594,0.7010000000000005,-0.6950000000000003,46,73,10,63,45
2020-02-23,20.033,20.671999999999997,18.5,2.171999999999997,-2.0,20.628999999999998,20.89,20.46,0.4299999999999997,-0.3960000000000008,20.033,20.671999999999997,18.5,2.171999999999997,-2.0,20.628999999999998,20.89,20.46,0.4299999999999997,-0.3960000000000008,259,850,0,850,761
2020-03-01,19.377499999999998,19.93,18.7,1.2300000000000004,-1.1799999999999997,19.965,20.45,19.18,1.2699999999999996,-1.2699999999999996,19.33,19.93,18.51,1.4199999999999982,-1.3699999999999974,19.965,20.45,19.18,1.2699999999999996,-1.2699999999999996,282,884,17,867,775
2020-03-08,18.222,19.13,15.5,3.629999999999999,-2.9800000000000004,18.846,19.89,16.5,3.3900000000000006,-3.210000000000001,17.259999999999998,19.0,13.6,5.4,-4.880000000000001,17.9988,19.71,15.3,4.41,-4.41,2889,11257,285,10972,10414
2020-03-15,12.566,15.55,9.67,5.880000000000001,-5.880000000000001,12.896,15.56,10.02,5.540000000000001,-5.540000000000001,11.012,12.62,8.5,4.119999999999999,-4.119999999999999,11.2278,12.835,8.902000000000001,3.933,-3.717999999999998,2016,3589,594,2995,18
2020-03-22,10.962,12.78,9.13,3.6499999999999986,3.26,11.8822,13.35,9.63,3.719999999999999,2.76,10.746,12.78,9.13,3.6499999999999986,2.1799999999999997,11.3836,12.85,9.206,3.644,2.104000000000001,964,1920,182,1738,-386
2020-03-29,11.318,11.87,10.62,1.25,-1.25,11.4422,11.93,10.860999999999999,1.0690000000000008,-1.0090000000000003,11.02,11.55,10.62,0.9300000000000015,-0.3600000000000012,11.0882,11.6,10.860999999999999,0.7390000000000008,-0.13900000000000112,243,506,64,442,-431
2020-04-05,11.47,12.27,10.0,2.2699999999999996,2.2699999999999996,11.94825,12.51,11.4,1.1099999999999994,1.1099999999999994,11.25625,12.25,10.0,2.25,2.25,11.817,12.25,11.4,0.8499999999999996,0.8499999999999996,1462,2002,763,1239,-583
2020-04-12,13.292,13.6,12.95,0.6500000000000004,0.5999999999999996,13.396,13.6,13.0,0.5999999999999996,0.5999999999999996,13.0,13.26,12.55,0.7099999999999991,0.7099999999999991,13.0692,13.296,12.55,0.7459999999999987,0.7099999999999991,224,352,30,322,194
2020-04-19,14.432,15.72,13.26,2.460000000000001,1.58,14.6648,15.72,13.66,2.0600000000000005,0.5359999999999996,13.9124,14.65,13.26,1.3900000000000006,1.3900000000000006,14.1452,14.65,13.542,1.1080000000000005,0.3460000000000001,114,274,3,271,-89
2020-04-26,14.458,15.0,13.64,1.3599999999999994,-0.9599999999999991,14.584,15.0,13.7,1.3000000000000007,-0.9000000000000004,14.193,14.85,13.64,1.209999999999999,-0.6349999999999998,14.318999999999999,15.0,13.7,1.3000000000000007,-0.5750000000000011,373,1133,72,1061,192
2020-05-03,14.76,15.65,13.7,1.950000000000001,1.6000000000000014,14.978,15.65,14.5,1.1500000000000004,0.8000000000000007,14.424,14.8,13.7,1.1000000000000014,1.1000000000000014,14.642,14.86,14.45,0.41000000000000014,0.3000000000000007,77,211,2,209,-180
2020-05-10,15.048,15.25,14.99,0.2599999999999998,0.0,15.09,15.25,15.0,0.25,0.0,14.974,15.13,14.75,0.3800000000000008,-0.25,15.016,15.2,14.75,0.4499999999999993,-0.25,444,1279,15,1264,-301
2020-05-17,16.166,16.94,15.2,1.740000000000002,-0.8000000000000007,16.23,16.94,15.2,1.740000000000002,-1.120000000000001,15.656,16.25,15.02,1.2300000000000004,-0.9800000000000004,15.72,16.32,15.02,1.3000000000000007,-1.3000000000000007,284,615,48,567,119
2020-05-24,15.973333333333334,16.75,15.0,1.75,1.75,16.423333333333332,16.75,16.09,0.6600000000000001,0.6600000000000001,15.85,16.4,15.0,1.3999999999999986,1.3999999999999986,16.21333333333333,16.4,16.09,0.3099999999999987,0.3099999999999987,236,404,101,303,-303
2020-05-31,17.535999999999998,18.49,16.4,2.09,1.8500000000000014,17.8628,18.49,16.707,1.7829999999999977,1.5429999999999993,17.284,18.11,16.4,1.7100000000000009,1.3200000000000003,17.7108,18.26,16.707,1.5530000000000008,1.0129999999999981,149,488,10,478,-183
2020-06-07,17.02,17.92,15.82,2.1000000000000014,-2.1000000000000014,17.08,18.1,15.85,2.2500000000000018,-2.2500000000000018,16.5004,17.35,15.5,1.8500000000000014,-1.5300000000000011,16.5244,17.35,15.5,1.8500000000000014,-1.5000000000000018,215,501,13,488,-417
2020-06-14,16.024,16.78,15.12,1.660000000000002,-0.27999999999999936,16.366,16.78,15.99,0.7900000000000009,0.5599999999999987,15.743,16.1,15.12,0.9800000000000022,-0.054999999999999716,15.993,16.1,15.775,0.32500000000000107,0.32500000000000107,298,830,38,792,639
2020-06-21,15.588,15.99,15.12,0.870000000000001,-0.870000000000001,15.588,15.99,15.12,0.870000000000001,-0.870000000000001,15.3854,15.7,15.0,0.6999999999999993,-0.6999999999999993,15.3854,15.7,15.0,0.6999999999999993,-0.6999999999999993,351,668,22,646,177
2020-06-28,15.203333333333333,15.65,14.96,0.6899999999999995,-0.03999999999999915,15.203333333333333,15.65,14.96,0.6899999999999995,-0.03999999999999915,14.928666666666667,15.126,14.7,0.42600000000000016,0.26000000000000156,14.928666666666667,15.126,14.7,0.42600000000000016,0.26000000000000156,93,201,32,169,154
2020-07-05,15.2,15.2,15.2,0.0,0.0,15.2,15.2,15.2,0.0,0.0,15.2,15.2,15.2,0.0,0.0,15.2,15.2,15.2,0.0,0.0,276,276,276,0,0
