Date,EBRStock_Open_average,EBRStock_Open_max,EBRStock_Open_min,EBRStock_Open_volatility,EBRStock_Open_change,EBRStock_High_average,EBRStock_High_max,EBRStock_High_min,EBRStock_High_volatility,EBRStock_High_change,EBRStock_Low_average,EBRStock_Low_max,EBRStock_Low_min,EBRStock_Low_volatility,EBRStock_Low_change,EBRStock_Close_average,EBRStock_Close_max,EBRStock_Close_min,EBRStock_Close_volatility,EBRStock_Close_change,EBRStock_Volume_average,EBRStock_Volume_max,EBRStock_Volume_min,EBRStock_Volume_volatility,EBRStock_Volume_change
2019-10-27,9.542,10.07,9.31,0.7599999999999998,0.7599999999999998,9.786,10.29,9.5,0.7899999999999991,0.75,9.398,9.8,9.16,0.6400000000000006,0.6400000000000006,9.656,9.95,9.37,0.5800000000000001,0.4599999999999991,243027,375011,127983,247028,181968
2019-11-03,9.8,9.98,9.5,0.4800000000000004,-0.4800000000000004,9.932,10.13,9.59,0.5400000000000009,-0.41999999999999993,9.636000000000001,9.88,9.07,0.8100000000000005,-0.8100000000000005,9.73,10.0,9.12,0.8800000000000008,-0.8200000000000003,333278,618249,116638,501611,495235
2019-11-10,8.83,9.25,8.56,0.6899999999999995,-0.5399999999999991,8.938,9.26,8.69,0.5700000000000003,-0.5600000000000005,8.668,9.09,8.45,0.6400000000000006,-0.5500000000000007,8.766,9.19,8.45,0.7400000000000002,-0.5199999999999996,541352,1171027,128043,1042984,-275281
2019-11-17,8.436,8.62,8.29,0.33000000000000007,-0.1899999999999995,8.48,8.66,8.35,0.3100000000000005,-0.17999999999999972,8.298,8.45,8.22,0.22999999999999865,-0.11999999999999922,8.382,8.53,8.3,0.22999999999999865,-0.11999999999999922,238255,334315,114156,220159,13721
2019-11-24,8.18,8.31,8.1,0.21000000000000085,-0.120000000000001,8.215,8.36,8.13,0.22999999999999865,-0.129999999999999,8.092500000000001,8.23,7.98,0.25,-0.08000000000000007,8.165,8.26,8.06,0.1999999999999993,-0.03999999999999915,320772,501826,162938,338888,-74641
2019-12-01,8.418,8.59,8.26,0.33000000000000007,0.33000000000000007,8.506,8.73,8.34,0.39000000000000057,0.39000000000000057,8.370000000000001,8.55,8.21,0.33999999999999986,0.33999999999999986,8.428,8.59,8.31,0.27999999999999936,0.27999999999999936,154469,189548,107249,82299,-27022
2019-12-08,8.658,8.78,8.56,0.21999999999999886,0.21999999999999886,8.754,8.85,8.65,0.1999999999999993,0.16999999999999993,8.626,8.71,8.54,0.1700000000000017,0.15000000000000036,8.698,8.83,8.6,0.23000000000000043,0.120000000000001,180526,258339,120707,137632,18247
2019-12-15,8.708,8.81,8.58,0.23000000000000043,-0.0600000000000005,8.798,8.94,8.65,0.28999999999999915,-0.16999999999999993,8.616,8.79,8.4,0.3899999999999988,-0.15999999999999837,8.738,8.89,8.64,0.25,-0.2400000000000002,745358,1091357,327036,764321,263574
2019-12-22,9.1675,9.3,8.93,0.370000000000001,0.28000000000000114,9.305,9.34,9.26,0.08000000000000007,-0.019999999999999574,9.1075,9.2,8.91,0.28999999999999915,0.23000000000000043,9.3,9.34,9.24,0.09999999999999964,-0.03999999999999915,348727,817003,96009,720994,-498752
2019-12-29,9.282499999999999,9.34,9.2,0.14000000000000057,-0.14000000000000057,9.365,9.45,9.3,0.14999999999999858,-0.05999999999999872,9.2275,9.28,9.16,0.11999999999999922,-0.11999999999999922,9.32,9.45,9.17,0.27999999999999936,-0.16999999999999993,165446,278471,59662,218809,-27625
2020-01-05,9.366,9.64,9.09,0.5500000000000007,0.5500000000000007,9.62,9.86,9.36,0.5,0.5,9.328,9.6,9.08,0.5199999999999996,0.5199999999999996,9.5,9.7,9.16,0.5399999999999991,0.5399999999999991,381327,480552,241504,239048,-18848
2020-01-12,9.594,9.73,9.44,0.2900000000000009,-0.08999999999999986,9.654,9.77,9.47,0.29999999999999893,-0.049999999999998934,9.421999999999999,9.62,9.19,0.4299999999999997,0.02999999999999936,9.538,9.64,9.29,0.3500000000000014,0.02999999999999936,387470,854025,188098,665927,76506
2020-01-19,9.76,9.93,9.46,0.46999999999999886,0.3999999999999986,9.86,10.1,9.46,0.6399999999999988,0.46999999999999886,9.6,9.8,9.28,0.5200000000000014,0.41999999999999993,9.69,9.92,9.28,0.6400000000000006,0.4300000000000015,445684,682175,235914,446261,2062
2020-01-26,9.312,9.64,9.06,0.5800000000000001,-0.17999999999999972,9.426,9.65,9.2,0.45000000000000107,-0.10000000000000142,9.14,9.35,9.01,0.33999999999999986,0.009999999999999787,9.344,9.61,9.11,0.5,-0.07000000000000028,485593,834484,278262,556222,-556222
2020-02-02,8.958,9.17,8.39,0.7799999999999994,-0.7400000000000002,9.0,9.22,8.44,0.7800000000000011,-0.7599999999999998,8.69,8.97,8.21,0.7599999999999998,-0.7399999999999984,8.754,9.11,8.25,0.8599999999999994,-0.8599999999999994,744914,1033165,377679,655486,-519169
2020-02-09,8.118,8.3,7.96,0.34000000000000075,0.13000000000000078,8.224,8.42,8.12,0.3000000000000007,0.16999999999999993,7.982,8.11,7.9,0.20999999999999908,0.20999999999999908,8.094,8.38,7.93,0.45000000000000107,0.45000000000000107,494905,1020906,274217,746689,-746689
2020-02-16,8.5825,8.72,8.36,0.3600000000000012,0.17999999999999972,8.8025,9.0,8.62,0.3800000000000008,-0.1800000000000015,8.4975,8.65,8.35,0.3000000000000007,0.11000000000000121,8.7175,8.92,8.54,0.3800000000000008,-0.22000000000000064,502453,685641,269053,416588,-416588
2020-02-23,7.868,8.21,7.24,0.9700000000000006,-0.9700000000000006,8.08,8.31,7.75,0.5600000000000005,-0.5,7.684,8.12,7.13,0.9899999999999993,-0.8700000000000001,7.846,8.14,7.53,0.6100000000000003,-0.41000000000000014,611887,814022,414547,399475,398156
2020-03-01,7.722,7.94,7.15,0.79,-0.79,7.872,8.17,7.31,0.8600000000000003,-0.7400000000000011,7.464,7.72,6.85,0.8700000000000001,-0.8700000000000001,7.64,7.96,7.02,0.9400000000000004,-0.9300000000000006,595894,759386,395665,363721,55914
2020-03-08,6.012,6.77,5.09,1.6799999999999997,-0.16999999999999993,6.2860000000000005,6.9,5.43,1.4700000000000006,-0.33999999999999986,5.392,5.99,4.41,1.58,-0.5899999999999999,5.866,6.79,4.78,2.01,0.13999999999999968,1168488,1454692,936242,518450,401848
2020-03-15,4.298,4.95,3.69,1.2600000000000002,-0.96,4.488,5.16,3.79,1.37,-1.37,3.8939999999999997,4.64,3.29,1.3499999999999996,-1.2599999999999998,4.184,5.04,3.48,1.56,-1.4,1714218,2566384,1118321,1448063,-604642
2020-03-22,3.684,4.11,3.36,0.7500000000000004,0.6499999999999999,3.978,4.4,3.36,1.0400000000000005,1.0299999999999998,3.552,4.11,2.95,1.1600000000000001,1.0599999999999996,3.8560000000000003,4.4,3.12,1.2800000000000002,1.0899999999999999,1248170,1677834,664244,1013590,-542626
2020-03-29,4.424,4.75,4.27,0.4800000000000004,-0.13000000000000078,4.582,4.93,4.28,0.6499999999999995,-0.4299999999999997,4.22,4.51,3.9,0.6099999999999999,-0.4099999999999997,4.402,4.62,4.13,0.4900000000000002,-0.4900000000000002,716339,855974,525718,330256,-118726
2020-04-05,4.58,5.04,4.22,0.8200000000000003,0.6399999999999997,4.7925,5.26,4.51,0.75,0.75,4.390000000000001,4.95,4.11,0.8399999999999999,0.8399999999999999,4.5600000000000005,5.03,4.2,0.8300000000000001,0.8300000000000001,740028,908433,598245,310188,220357
2020-04-12,5.108,5.31,4.83,0.47999999999999954,0.2599999999999998,5.248,5.49,5.12,0.3700000000000001,-0.03000000000000025,4.9719999999999995,5.27,4.71,0.5599999999999996,0.1900000000000004,5.072,5.37,4.96,0.41000000000000014,-0.020000000000000462,822365,1225960,386443,839517,-640574
2020-04-19,4.664,4.9,4.22,0.6800000000000006,-0.47000000000000064,4.796,5.03,4.23,0.7999999999999998,-0.7999999999999998,4.372,4.76,3.64,1.1199999999999997,-0.9700000000000002,4.564,4.97,3.91,1.0599999999999996,-0.9299999999999997,1415756,2700177,707471,1992706,1752257
2020-04-26,4.3100000000000005,4.53,4.1,0.4300000000000006,0.1800000000000006,4.398000000000001,4.69,4.15,0.54,0.14999999999999947,4.182,4.34,3.88,0.45999999999999996,0.3200000000000003,4.314,4.67,3.96,0.71,0.25,1133709,1357746,520143,837603,-822469
2020-05-03,4.038,4.22,3.8,0.41999999999999993,-0.41000000000000014,4.094,4.32,3.91,0.41000000000000014,-0.25,3.88,4.08,3.68,0.3999999999999999,-0.16999999999999993,3.996,4.19,3.72,0.4700000000000002,-0.2400000000000002,1330249,2479134,778629,1700505,674814
2020-05-10,3.762,3.92,3.46,0.45999999999999996,0.06000000000000005,3.916,4.03,3.67,0.3600000000000003,0.020000000000000462,3.576,3.75,3.36,0.3900000000000001,0.0,3.766,3.91,3.55,0.3600000000000003,0.08000000000000007,1100200,1540500,762847,777653,464175
2020-05-17,4.228,4.32,4.08,0.2400000000000002,0.16000000000000014,4.394,4.59,4.3,0.29000000000000004,0.29000000000000004,4.144,4.2,4.08,0.1200000000000001,0.07000000000000028,4.304,4.58,4.14,0.4400000000000004,0.29000000000000004,673947,1186349,450312,736037,-488867
2020-05-24,5.2825,5.38,5.08,0.2999999999999998,0.2999999999999998,5.44,5.62,5.21,0.41000000000000014,0.1900000000000004,5.1675,5.28,5.03,0.25,0.10999999999999943,5.33,5.48,5.12,0.3600000000000003,0.2400000000000002,1125671,1378650,739146,639504,-476202
2020-05-31,5.774,6.1,5.34,0.7599999999999998,0.7599999999999998,5.904,6.23,5.57,0.6600000000000001,0.6600000000000001,5.682,5.99,5.32,0.6699999999999999,0.6699999999999999,5.779999999999999,6.02,5.47,0.5499999999999998,0.5499999999999998,681173,978332,459998,518334,159982
2020-06-07,6.1,6.57,5.75,0.8200000000000003,-0.2599999999999998,6.324,6.6,5.9,0.6999999999999993,-0.5300000000000002,5.914,6.15,5.5,0.6500000000000004,-0.41000000000000014,6.138,6.5,5.6,0.9000000000000004,-0.5199999999999996,626995,878020,401707,476313,-286548
2020-06-14,5.846,5.96,5.58,0.3799999999999999,0.33000000000000007,5.986,6.18,5.91,0.2699999999999996,0.019999999999999574,5.66,5.87,5.52,0.35000000000000053,0.08999999999999986,5.75,6.05,5.59,0.45999999999999996,-0.009999999999999787,566145,1000870,281197,719673,-75971
2020-06-21,5.8,6.05,5.54,0.5099999999999998,-0.33999999999999986,5.88,6.05,5.67,0.3799999999999999,-0.3700000000000001,5.644,5.86,5.43,0.4300000000000006,-0.40000000000000036,5.712,5.89,5.46,0.4299999999999997,-0.41999999999999993,485630,676941,241829,435112,305060
2020-06-28,5.8774999999999995,6.2,5.7,0.5,0.4400000000000004,6.0125,6.25,5.78,0.46999999999999975,0.46999999999999975,5.7575,5.98,5.6,0.3800000000000008,0.3800000000000008,5.8675,6.1,5.67,0.4299999999999997,0.2999999999999998,650681,1235258,321118,914140,115959
2020-07-05,6.265,6.31,6.22,0.08999999999999986,-0.08999999999999986,6.359999999999999,6.39,6.33,0.05999999999999961,0.05999999999999961,6.145,6.17,6.12,0.04999999999999982,0.04999999999999982,6.195,6.22,6.17,0.04999999999999982,-0.04999999999999982,294005,336762,251249,85513,-85513
