Date,SRIStock_Open_average,SRIStock_Open_max,SRIStock_Open_min,SRIStock_Open_volatility,SRIStock_Open_change,SRIStock_High_average,SRIStock_High_max,SRIStock_High_min,SRIStock_High_volatility,SRIStock_High_change,SRIStock_Low_average,SRIStock_Low_max,SRIStock_Low_min,SRIStock_Low_volatility,SRIStock_Low_change,SRIStock_Close_average,SRIStock_Close_max,SRIStock_Close_min,SRIStock_Close_volatility,SRIStock_Close_change,SRIStock_Volume_average,SRIStock_Volume_max,SRIStock_Volume_min,SRIStock_Volume_volatility,SRIStock_Volume_change
2019-10-27,32.292,33.46,30.06,3.400000000000002,-2.269999999999996,32.8,33.84,31.28,2.5600000000000023,-2.4099999999999966,31.412,33.37,28.14,5.229999999999997,-3.7099999999999973,32.124,33.51,29.91,3.599999999999998,-3.599999999999998,269838,468299,94712,373587,362572
2019-11-03,30.548000000000002,31.12,30.16,0.9600000000000009,0.4800000000000004,30.842000000000002,31.3,30.42,0.879999999999999,0.6999999999999993,30.332,30.77,29.94,0.8299999999999983,0.4399999999999977,30.626,30.83,30.3,0.5299999999999976,0.48999999999999844,156534,209286,123473,85813,-63472
2019-11-10,30.504,30.75,30.27,0.4800000000000004,-0.17999999999999972,30.714,31.04,30.52,0.5199999999999996,-0.3500000000000014,30.2,30.53,29.95,0.5800000000000018,-0.5100000000000016,30.394,30.68,30.13,0.5500000000000007,-0.4200000000000017,208866,249182,185570,63612,-63612
2019-11-17,29.278,30.09,28.86,1.2300000000000004,-1.2100000000000009,29.38,30.14,28.89,1.25,-1.25,28.732,29.48,28.32,1.1600000000000001,-0.8500000000000014,28.916,29.5,28.65,0.8500000000000014,-0.7699999999999996,184705,331773,71615,260158,-72703
2019-11-24,29.7875,30.23,28.93,1.3000000000000007,1.2699999999999996,30.252499999999998,30.5,29.77,0.7300000000000004,0.6099999999999994,29.67,30.19,28.65,1.5400000000000027,1.4800000000000004,30.105,30.37,29.76,0.6099999999999994,0.379999999999999,157287,319481,58056,261425,-261425
2019-12-01,30.152,30.8,29.69,1.1099999999999994,0.490000000000002,30.47,31.25,29.76,1.4899999999999984,0.75,29.902,30.8,29.22,1.5800000000000018,1.1099999999999994,30.236,31.0,29.71,1.2899999999999991,1.0,159681,214231,129298,84933,59183
2019-12-08,31.282,31.89,30.86,1.0300000000000011,1.0300000000000011,31.6,32.27,31.06,1.2100000000000044,0.8300000000000018,30.964,31.68,30.66,1.0199999999999996,0.14000000000000057,31.336,32.0,30.96,1.0399999999999991,0.10000000000000142,163483,209286,122002,87284,37251
2019-12-15,30.938,31.13,30.68,0.4499999999999993,-0.4499999999999993,31.054000000000002,31.53,30.73,0.8000000000000007,-0.8000000000000007,30.652,30.92,30.27,0.6500000000000021,-0.6500000000000021,30.778000000000002,31.01,30.37,0.6400000000000006,-0.6400000000000006,171873,305059,105782,199277,169639
2019-12-22,30.0375,30.43,29.78,0.6499999999999986,-0.6499999999999986,30.11,30.5,29.89,0.6099999999999994,-0.5799999999999983,29.6875,30.02,29.46,0.5599999999999987,-0.5500000000000007,29.835,30.13,29.61,0.5199999999999996,-0.46999999999999886,134124,170663,60471,110192,24456
2019-12-29,29.6675,29.79,29.53,0.259999999999998,0.16999999999999815,30.009999999999998,30.29,29.7,0.5899999999999999,0.39000000000000057,29.43,29.79,29.12,0.6699999999999982,0.48999999999999844,29.810000000000002,30.28,29.32,0.9600000000000009,0.5399999999999991,246072,318393,137720,180673,-180673
2020-01-05,29.784,30.12,29.6,0.5199999999999996,0.019999999999999574,30.022000000000002,30.21,29.8,0.41000000000000014,-0.16000000000000014,29.53,29.75,29.29,0.46000000000000085,-0.46000000000000085,29.696,29.89,29.4,0.490000000000002,-0.490000000000002,170262,278191,137466,140725,13101
2020-01-12,29.46,29.8,29.22,0.5800000000000018,0.4800000000000004,29.7,29.8,29.64,0.16000000000000014,0.16000000000000014,29.224,29.41,28.9,0.5100000000000016,0.21999999999999886,29.472,29.67,29.06,0.610000000000003,0.03999999999999915,155006,203959,106982,96977,96977
2020-01-19,28.9525,29.38,28.62,0.759999999999998,-0.759999999999998,29.057499999999997,29.4,28.74,0.6600000000000001,-0.6600000000000001,28.545,28.93,28.21,0.7199999999999989,-0.629999999999999,28.78,29.15,28.52,0.629999999999999,-0.629999999999999,133754,165920,103333,62587,-39848
2020-01-26,27.99,28.3,27.67,0.629999999999999,0.0,28.286,28.53,28.11,0.4200000000000017,-0.08999999999999986,27.791999999999998,28.07,27.65,0.4200000000000017,0.129999999999999,28.012,28.1,27.86,0.240000000000002,-0.16000000000000014,195747,233162,129282,103880,89159
2020-02-02,28.59,29.11,27.98,1.129999999999999,0.46000000000000085,28.93,29.37,28.39,0.9800000000000004,0.379999999999999,28.38,28.7,27.9,0.8000000000000007,0.5100000000000016,28.59,29.0,28.13,0.870000000000001,0.4700000000000024,184543,264585,95540,169045,-82245
2020-02-09,29.302,30.0,28.49,1.5100000000000016,1.5100000000000016,29.622,30.0,28.89,1.1099999999999994,1.1099999999999994,29.094,29.62,28.44,1.1799999999999997,1.1799999999999997,29.522,29.97,28.83,1.1400000000000006,1.0,131903,161463,94088,67375,-50775
2020-02-16,29.6825,29.78,29.58,0.20000000000000284,0.030000000000001137,30.02,30.25,29.78,0.46999999999999886,-0.18999999999999773,29.41,29.58,29.26,0.31999999999999673,-0.09999999999999787,29.735,29.89,29.6,0.28999999999999915,0.019999999999999574,167267,249669,113427,136242,-60729
2020-02-23,26.646,28.68,22.46,6.219999999999999,-6.16,26.8,28.99,22.7,6.289999999999999,-6.289999999999999,24.66,28.2,20.0,8.2,-7.199999999999999,25.734,28.66,22.1,6.559999999999999,-6.559999999999999,671994,1688919,211296,1477623,478246
2020-03-01,20.913999999999998,21.98,18.88,3.1000000000000014,-3.1000000000000014,21.424,22.53,19.6,2.9299999999999997,-2.3999999999999986,20.076,20.78,18.88,1.9000000000000021,-1.6999999999999993,20.584,21.81,19.36,2.4499999999999993,-2.4499999999999993,365228,490009,262191,227818,-227818
2020-03-08,18.01,18.5,17.1,1.3999999999999986,0.4499999999999993,18.548000000000002,19.09,17.73,1.3599999999999994,0.10999999999999943,17.236,18.07,16.47,1.6000000000000014,0.34999999999999787,18.218,18.99,17.48,1.509999999999998,1.009999999999998,426754,506688,280472,226216,41652
2020-03-15,15.766,16.54,14.0,2.539999999999999,-0.14999999999999858,16.87,17.69,16.07,1.620000000000001,-0.7100000000000009,14.926,16.1,13.96,2.1400000000000006,-0.9600000000000009,15.847999999999999,16.79,14.33,2.459999999999999,-0.47000000000000064,388515,492084,273072,219012,219012
2020-03-22,16.406,17.58,15.23,2.349999999999998,2.349999999999998,17.186,18.25,15.81,2.4399999999999995,1.7699999999999978,15.836,16.67,14.56,2.110000000000001,1.4900000000000002,16.37,17.95,14.99,2.959999999999999,1.2499999999999982,391741,571090,275163,295927,-169787
2020-03-29,15.47,16.61,14.38,2.2299999999999986,-1.3600000000000012,16.1,17.02,14.84,2.1799999999999997,-2.1700000000000017,14.874,16.51,13.87,2.6400000000000023,-1.33,15.386,16.75,13.91,2.84,-2.8200000000000003,315021,406506,259573,146933,-572
2020-04-05,16.065,16.72,14.71,2.009999999999998,1.8200000000000003,17.265,19.04,15.8,3.2399999999999984,3.2399999999999984,15.7125,16.52,14.49,2.0299999999999994,2.0299999999999994,16.76,18.85,15.68,3.1700000000000017,3.1700000000000017,587509,1179903,332168,847735,91577
2020-04-12,17.49,18.65,16.66,1.9899999999999984,-1.75,17.746,18.65,16.66,1.9899999999999984,-1.3599999999999994,16.77,17.77,15.61,2.16,-0.5,17.134,18.08,16.17,1.9099999999999966,-0.870000000000001,266948,413619,170938,242681,-26624
2020-04-19,16.388,16.86,16.03,0.8299999999999983,0.2699999999999996,16.754,17.17,16.27,0.9000000000000021,0.16000000000000014,16.1,16.53,15.58,0.9500000000000011,0.19000000000000128,16.439999999999998,16.99,15.83,1.1599999999999984,0.41000000000000014,193256,255477,124549,130928,130928
2020-04-26,18.752,20.0,17.23,2.7699999999999996,2.219999999999999,19.392,20.35,18.05,2.3000000000000007,1.6099999999999994,18.288,19.3,17.23,2.0700000000000003,1.5700000000000003,19.074,20.03,17.72,2.3100000000000023,1.8100000000000023,243853,274927,207015,67912,-31117
2020-05-03,18.784000000000002,19.1,18.1,1.0,-1.0,19.35,19.6,19.06,0.5400000000000027,-0.010000000000001563,18.07,18.59,16.7,1.8900000000000006,-0.29999999999999716,18.554000000000002,19.33,17.66,1.6699999999999982,0.889999999999997,363604,411692,279210,132482,-53399
2020-05-10,17.262,18.53,16.37,2.16,-1.9299999999999997,17.602,18.53,16.77,1.7600000000000016,-1.2000000000000028,16.484,17.35,15.55,1.8000000000000007,-0.31999999999999673,17.076,17.56,16.69,0.8699999999999974,-0.639999999999997,439136,830391,232607,597784,-597784
2020-05-17,18.222,18.52,17.85,0.6699999999999982,0.5499999999999972,18.637999999999998,18.74,18.5,0.23999999999999844,-0.05999999999999872,17.958000000000002,18.22,17.78,0.4399999999999977,0.07000000000000028,18.318,18.6,17.82,0.7800000000000011,0.08000000000000185,233445,347922,140281,207641,-207641
2020-05-24,20.6825,22.05,19.41,2.6400000000000006,1.1400000000000006,21.2625,22.05,20.34,1.7100000000000009,0.33999999999999986,20.115000000000002,20.76,19.4,1.360000000000003,0.2900000000000027,20.87,21.94,20.12,1.8200000000000003,0.4599999999999973,434958,517939,337393,180546,180546
2020-05-31,21.556,23.11,20.41,2.6999999999999993,2.6999999999999993,22.108,23.5,21.15,2.3500000000000014,2.3500000000000014,21.355999999999998,22.7,20.31,2.3900000000000006,2.3900000000000006,21.752,23.11,20.55,2.5599999999999987,2.5599999999999987,256561,282199,241567,40632,13504
2020-06-07,22.028000000000002,23.43,20.73,2.6999999999999993,-2.0799999999999983,22.344,23.8,21.38,2.4200000000000017,-2.370000000000001,21.392,23.19,19.88,3.3100000000000023,-3.3100000000000023,21.695999999999998,23.22,20.33,2.8900000000000006,-2.3699999999999974,224159,300295,192189,108106,-17013
2020-06-14,20.094,21.64,19.33,2.3100000000000023,-0.379999999999999,20.396,21.67,19.53,2.1400000000000006,-1.2399999999999984,19.452,20.37,18.59,1.7800000000000011,-1.3099999999999987,19.74,20.69,18.83,1.860000000000003,-1.860000000000003,206650,261074,139166,121908,38260
2020-06-21,18.97,19.34,18.7,0.6400000000000006,0.35999999999999943,19.338,19.55,19.05,0.5,0.21000000000000085,18.738,18.98,18.4,0.5800000000000018,0.45000000000000284,19.195999999999998,19.42,18.88,0.5400000000000027,0.2900000000000027,243965,375548,168849,206699,206699
2020-06-28,20.38,20.61,19.9,0.7100000000000009,0.5100000000000016,20.8175,21.13,20.7,0.4299999999999997,-0.010000000000001563,19.872500000000002,20.41,19.62,0.7899999999999991,0.129999999999999,20.2325,20.66,19.77,0.8900000000000006,-0.6599999999999966,150220,205273,125567,79706,-62396
2020-07-05,20.14,20.46,19.82,0.6400000000000006,-0.6400000000000006,20.29,20.46,20.12,0.33999999999999986,-0.33999999999999986,19.65,19.96,19.34,0.620000000000001,-0.620000000000001,19.785,20.2,19.37,0.8299999999999983,-0.8299999999999983,123013,141276,104751,36525,36525
