Date,Lean HogsCommodity_Open_average,Lean HogsCommodity_Open_max,Lean HogsCommodity_Open_min,Lean HogsCommodity_Open_volatility,Lean HogsCommodity_Open_change,Lean HogsCommodity_High_average,Lean HogsCommodity_High_max,Lean HogsCommodity_High_min,Lean HogsCommodity_High_volatility,Lean HogsCommodity_High_change,Lean HogsCommodity_Low_average,Lean HogsCommodity_Low_max,Lean HogsCommodity_Low_min,Lean HogsCommodity_Low_volatility,Lean HogsCommodity_Low_change,Lean HogsCommodity_Close_average,Lean HogsCommodity_Close_max,Lean HogsCommodity_Close_min,Lean HogsCommodity_Close_volatility,Lean HogsCommodity_Close_change,Lean HogsCommodity_Volume_average,Lean HogsCommodity_Volume_max,Lean HogsCommodity_Volume_min,Lean HogsCommodity_Volume_volatility,Lean HogsCommodity_Volume_change
2019-11-10,63.778,65.0,63.02,1.9799999999999969,-0.9799999999999969,64.744,65.97,63.3,2.6700000000000017,-1.4000000000000057,62.954,63.75,62.48,1.2700000000000031,-0.44000000000000483,63.418,64.72,62.75,1.9699999999999989,-0.09999999999999432,25965,32648,16698,15950,-15950
2019-11-17,61.96,63.0,60.8,2.200000000000003,-2.200000000000003,62.394,63.62,61.58,2.039999999999999,-2.039999999999999,61.012,62.42,60.05,2.3700000000000045,-1.9200000000000017,61.446,62.75,60.45,2.299999999999997,-1.5200000000000031,12004,14676,7832,6844,-6844
2019-11-24,61.0,61.3,60.75,0.5499999999999972,-0.5499999999999972,61.7,62.4,61.23,1.1700000000000017,0.75,60.495,60.73,60.15,0.5799999999999983,-0.5799999999999983,61.135000000000005,62.02,60.67,1.3500000000000014,1.0,7425,9710,6316,3394,2997
2019-12-01,61.728,62.25,60.58,1.6700000000000017,0.47000000000000597,62.43,62.75,61.95,0.7999999999999972,0.1700000000000017,60.888,61.75,60.17,1.5799999999999983,0.8799999999999955,61.486,62.5,60.35,2.1499999999999986,0.769999999999996,7425,8847,6408,2439,-948
2019-12-08,60.604,60.8,60.17,0.6299999999999955,-0.04999999999999716,60.885999999999996,61.05,60.75,0.29999999999999716,-0.07000000000000028,60.202,60.5,59.9,0.6000000000000014,0.37000000000000455,60.532,61.0,60.0,1.0,0.4799999999999969,3947,6234,0,6234,-6234
2019-12-15,70.03,70.85,69.53,1.3199999999999932,1.3199999999999932,70.904,71.22,70.4,0.8199999999999932,0.3199999999999932,69.528,70.3,69.08,1.2199999999999989,1.2199999999999989,70.378,70.97,69.85,1.1200000000000045,0.1700000000000017,18951,22571,15247,7324,-7113
2019-12-22,70.678,71.05,70.12,0.9299999999999926,0.0799999999999983,71.11,71.5,70.8,0.7000000000000028,-0.269999999999996,69.954,70.8,69.47,1.3299999999999983,0.35999999999999943,70.646,70.9,70.25,0.6500000000000057,0.3299999999999983,9781,17338,0,17338,-4634
2019-12-29,71.28,71.7,70.6,1.1000000000000085,-0.6500000000000057,71.706,72.6,70.9,1.6999999999999886,-1.0,70.402,71.25,68.55,2.700000000000003,-2.049999999999997,70.914,71.8,68.55,3.25,-3.25,16039,25404,0,25404,6641
2020-01-05,68.516,68.95,67.33,1.6200000000000045,-1.6200000000000045,69.198,70.2,68.22,1.980000000000004,-1.0,67.506,68.6,66.47,2.1299999999999955,-0.6700000000000017,68.23,69.22,67.03,2.1899999999999977,-1.3700000000000045,28465,36762,20018,16744,11710
2020-01-12,67.012,67.67,65.67,2.0,0.18000000000000682,67.858,68.22,67.05,1.1700000000000017,0.75,66.172,66.78,65.58,1.2000000000000028,0.9200000000000017,67.2,67.88,65.9,1.9799999999999898,1.769999999999996,23149,35079,15657,19422,-10190
2020-01-19,67.7625,68.4,67.45,0.9500000000000028,0.8200000000000074,68.3375,69.0,67.95,1.0499999999999972,0.4000000000000057,66.8375,67.28,66.42,0.8599999999999994,0.3299999999999983,67.655,68.5,67.22,1.2800000000000011,-0.12999999999999545,11681,14520,7568,6952,-1362
2020-01-26,64.606,66.5,60.5,6.0,-5.780000000000001,64.746,67.05,60.5,6.549999999999997,-5.829999999999998,62.728,66.15,56.85,9.300000000000004,-8.369999999999997,62.978,66.22,57.12,9.100000000000001,-8.830000000000005,12994,17009,9084,7925,-2366
2020-02-02,57.372,57.88,56.83,1.0500000000000043,-0.17999999999999972,57.98,58.27,57.8,0.47000000000000597,-0.20000000000000284,56.398,57.02,54.67,2.3500000000000014,2.3500000000000014,56.99,57.7,56.3,1.4000000000000057,0.8000000000000043,6807,10202,5240,4962,-4962
2020-02-09,56.156,57.0,55.73,1.2700000000000031,-1.1199999999999974,56.35,57.0,56.0,1.0,-1.0,55.634,55.77,55.5,0.2700000000000031,-0.12000000000000455,55.978,56.2,55.67,0.5300000000000011,-0.30000000000000426,2312,3156,1158,1998,-1998
2020-02-16,65.9925,66.9,64.47,2.430000000000007,2.030000000000001,67.125,68.25,65.85,2.4000000000000057,1.3000000000000114,65.2575,66.1,63.1,2.999999999999993,2.9499999999999957,66.7475,67.58,65.5,2.0799999999999983,1.5300000000000011,19026,25098,12021,13077,-10202
2020-02-23,64.304,65.2,62.12,3.0800000000000054,-2.8800000000000026,65.02,65.95,63.0,2.950000000000003,-2.3499999999999943,63.294,64.5,61.52,2.979999999999997,-2.559999999999995,63.852000000000004,65.15,62.27,2.8800000000000026,-2.3500000000000014,21611,26608,17019,9589,5704
2020-03-01,63.874,65.0,62.55,2.450000000000003,2.450000000000003,64.926,66.38,63.17,3.2099999999999937,3.2099999999999937,63.46,65.0,62.12,2.8800000000000026,2.8800000000000026,64.39,65.92,62.8,3.1200000000000045,3.1200000000000045,22157,28157,19017,9140,9013
2020-03-08,63.68,65.55,62.48,3.0700000000000003,-0.09000000000000341,64.514,66.0,62.5,3.5,-2.3699999999999974,61.696,64.5,56.38,8.119999999999997,-6.539999999999999,61.828,65.0,56.38,8.619999999999997,-6.619999999999997,27625,35587,21340,14247,-13177
2020-03-15,58.19,62.75,52.3,10.450000000000003,10.450000000000003,60.571999999999996,63.85,56.58,7.270000000000003,7.270000000000003,56.944,61.45,52.12,9.330000000000005,9.330000000000005,58.668,61.58,53.98,7.600000000000001,7.600000000000001,16342,29746,0,29746,-19035
2020-03-22,64.938,66.97,62.22,4.75,-1.7800000000000011,65.438,67.7,62.22,5.480000000000004,-2.3499999999999943,63.074,65.8,58.4,7.399999999999999,-4.770000000000003,63.64,66.43,58.45,7.980000000000004,-6.11999999999999,1540,7700,0,7700,7700
2020-03-29,50.656,58.1,41.83,16.270000000000003,-16.270000000000003,51.07,58.25,42.5,15.75,-15.75,48.03,53.95,40.2,13.75,-13.75,48.054,53.95,40.22,13.730000000000004,-13.730000000000004,8201,10163,5817,4346,-1132
2020-04-05,42.51,44.1,40.22,3.8800000000000026,2.6799999999999997,43.416,44.3,42.75,1.5499999999999972,0.14999999999999858,41.22,42.9,37.5,5.399999999999999,5.399999999999999,42.818,44.13,41.13,3.0,1.769999999999996,4993,9551,0,9551,-9551
2020-04-12,41.986,45.75,38.2,7.549999999999997,-3.6999999999999957,43.226,46.05,39.5,6.549999999999997,-5.5,41.224,45.5,37.0,8.5,-4.68,42.28,45.65,37.33,8.32,-6.979999999999997,1883,4049,317,3732,-3577
2020-04-19,44.834,52.13,38.5,13.630000000000003,13.630000000000003,47.61,53.72,41.38,12.339999999999996,12.339999999999996,44.728,51.7,38.42,13.280000000000001,13.280000000000001,47.12,52.53,40.6,11.93,11.93,1508,2064,1084,980,-58
2020-04-26,57.36,60.92,54.3,6.6200000000000045,6.6200000000000045,59.082,62.88,56.28,6.600000000000001,6.600000000000001,56.394,60.92,53.8,7.1200000000000045,7.1200000000000045,57.924,62.88,55.05,7.830000000000005,6.600000000000001,1153,1659,661,998,-700
2020-05-03,67.106,68.25,65.88,2.3700000000000045,2.3700000000000045,68.3,68.95,67.4,1.5499999999999972,0.45000000000000284,65.936,67.2,65.0,2.200000000000003,1.769999999999996,67.614,68.8,66.15,2.6499999999999915,-0.4200000000000017,924,1296,492,804,-781
2020-05-10,65.728,68.25,58.22,10.030000000000001,-8.879999999999995,66.45,68.75,59.4,9.350000000000001,-8.350000000000001,65.288,67.9,57.75,10.150000000000006,-8.469999999999999,65.782,68.68,57.88,10.800000000000004,-8.43999999999999,2838,11613,244,11369,10453
2020-05-17,57.642,59.03,56.05,2.980000000000004,0.5300000000000011,58.728,59.72,57.05,2.6700000000000017,0.9200000000000017,56.98,58.55,55.75,2.799999999999997,1.4499999999999957,57.862,59.35,56.65,2.700000000000003,1.1300000000000026,6935,9453,5040,4413,-4413
2020-05-24,58.63,60.1,56.45,3.6499999999999986,-2.8499999999999943,59.754999999999995,62.0,56.92,5.079999999999998,-4.3799999999999955,57.855,60.05,55.92,4.1299999999999955,-2.8799999999999955,58.61,60.5,56.85,3.6499999999999986,-3.6499999999999986,6673,7597,5703,1894,-1155
2020-05-31,51.524,55.28,48.45,6.829999999999998,-6.829999999999998,51.876,55.85,48.78,7.07,-7.07,49.782000000000004,54.45,46.45,8.0,-7.170000000000002,50.304,54.6,47.45,7.149999999999999,-7.149999999999999,5976,7646,3043,4603,-2295
2020-06-07,47.782000000000004,48.08,47.0,1.0799999999999983,0.9200000000000017,48.346,48.7,48.08,0.6200000000000045,-0.480000000000004,47.606,47.85,46.85,1.0,0.9799999999999969,48.106,48.58,47.85,0.7299999999999969,-0.5300000000000011,1776,2770,702,2068,-2068
2020-06-14,50.172000000000004,51.78,48.5,3.280000000000001,-1.2999999999999972,51.072,53.08,49.85,3.229999999999997,-2.729999999999997,49.128,51.25,48.17,3.0799999999999983,-2.9200000000000017,49.986,52.28,48.45,3.8299999999999983,-3.8299999999999983,11898,19306,7137,12169,-6207
2020-06-21,46.47,47.88,45.28,2.6000000000000014,-2.6000000000000014,47.034,48.08,45.75,2.3299999999999983,-2.3299999999999983,45.776,46.28,44.97,1.3100000000000023,-0.7800000000000011,46.37,46.92,45.28,1.6400000000000006,-1.5499999999999972,5880,6955,4397,2558,104
2020-06-28,45.0975,45.28,44.75,0.5300000000000011,-0.20000000000000284,45.4825,45.63,45.35,0.28000000000000114,-0.25,44.8225,45.08,44.5,0.5799999999999983,-0.44999999999999574,45.0175,45.38,44.72,0.6600000000000037,-0.6600000000000037,2807,3369,2122,1247,-331
2020-07-05,47.105000000000004,49.21,45.0,4.210000000000001,4.210000000000001,47.655,49.86,45.45,4.409999999999997,4.409999999999997,46.5,48.35,44.65,3.700000000000003,3.700000000000003,47.055,49.16,44.95,4.209999999999994,4.209999999999994,2180,4361,0,4361,-4361
