Date,DHRStock_Open_average,DHRStock_Open_max,DHRStock_Open_min,DHRStock_Open_volatility,DHRStock_Open_change,DHRStock_High_average,DHRStock_High_max,DHRStock_High_min,DHRStock_High_volatility,DHRStock_High_change,DHRStock_Low_average,DHRStock_Low_max,DHRStock_Low_min,DHRStock_Low_volatility,DHRStock_Low_change,DHRStock_Close_average,DHRStock_Close_max,DHRStock_Close_min,DHRStock_Close_volatility,DHRStock_Close_change,DHRStock_Volume_average,DHRStock_Volume_max,DHRStock_Volume_min,DHRStock_Volume_volatility,DHRStock_Volume_change
2019-10-20,137.626,138.69,135.73,2.960000000000008,-2.960000000000008,138.454,139.73,136.31,3.4199999999999875,-2.5900000000000034,136.532,137.52,135.08,2.4399999999999977,-2.4399999999999977,137.214,138.45,135.87,2.579999999999984,-2.359999999999985,2179672,2840184,1422896,1417288,942346
2019-10-27,137.29,138.72,135.84,2.8799999999999955,2.4399999999999977,138.612,139.33,137.51,1.8200000000000216,1.8200000000000216,136.358,136.8,135.78,1.0200000000000102,0.5099999999999909,137.224,138.25,136.21,2.039999999999992,0.3599999999999852,2461083,3171608,1945457,1226151,352958
2019-11-03,135.23,137.56,133.87,3.6899999999999977,-2.8499999999999943,135.886,137.99,135.05,2.9399999999999977,-2.3700000000000045,133.974,135.2,132.88,2.319999999999993,-0.8299999999999841,134.656,135.23,133.47,1.759999999999991,0.009999999999990905,2422319,3161504,1662480,1499024,-512037
2019-11-10,136.142,139.26,134.65,4.609999999999985,4.609999999999985,137.98,143.03,135.74,7.289999999999992,7.289999999999992,135.45,138.97,134.16,4.810000000000002,4.810000000000002,137.25,142.99,134.52,8.469999999999999,8.469999999999999,4674074,13746217,1099506,12646711,12646711
2019-11-17,142.406,143.59,140.16,3.430000000000007,0.9900000000000091,143.564,143.85,143.07,0.7800000000000011,0.7800000000000011,141.062,142.46,139.25,3.210000000000008,2.3499999999999943,142.658,143.6,140.23,3.3700000000000045,3.0900000000000034,5950231,7171273,4440869,2730404,-688569
2019-11-24,145.49,146.66,143.99,2.6699999999999875,2.6699999999999875,146.4,147.2,145.0,2.1999999999999886,2.0,144.8425,145.77,143.65,2.1200000000000045,1.5600000000000023,145.8725,146.59,144.94,1.6500000000000057,1.039999999999992,6004940,8756126,1997850,6758276,-2894143
2019-12-01,146.514,147.71,144.53,3.180000000000007,1.2199999999999989,147.904,149.61,146.68,2.930000000000007,2.259999999999991,145.29,146.79,144.07,2.719999999999999,2.719999999999999,147.02,148.22,145.69,2.530000000000001,2.530000000000001,14247719,22420128,8350426,14069702,14069702
2019-12-08,149.256,151.18,147.88,3.3000000000000114,2.710000000000008,150.76,153.02,148.94,4.0800000000000125,2.75,147.81,149.07,146.24,2.829999999999984,1.009999999999991,149.172,151.3,147.53,3.7700000000000102,0.9900000000000091,53320780,73815320,34798352,39016968,29304232
2019-12-15,150.568,151.73,148.12,3.609999999999985,2.9399999999999977,152.862,154.0,151.44,2.5600000000000023,-0.4899999999999807,149.516,150.74,148.03,2.710000000000008,2.710000000000008,151.102,152.85,150.01,2.8400000000000034,1.4099999999999966,41173408,92051872,19635668,72416204,-72416204
2019-12-22,153.155,153.71,152.84,0.8700000000000045,-0.5100000000000193,153.51,153.85,153.33,0.5199999999999818,-0.46999999999999886,152.455,152.52,152.4,0.12000000000000455,-0.03999999999999204,153.07,153.34,152.82,0.5200000000000102,-0.36000000000001364,5496161,16125824,1548843,14576981,-13533017
2019-12-29,153.2625,153.96,152.72,1.240000000000009,0.4900000000000091,154.2775,155.31,152.98,2.3300000000000125,2.3300000000000125,152.49,153.13,152.15,0.9799999999999898,0.28000000000000114,153.895,155.11,152.84,2.2700000000000102,1.3100000000000023,2230693,2376842,2022631,354211,306412
2020-01-05,156.198,158.24,153.45,4.7900000000000205,4.7900000000000205,157.318,158.84,154.76,4.0800000000000125,3.8200000000000216,155.478,157.37,153.26,4.110000000000014,4.110000000000014,156.564,158.12,154.61,3.509999999999991,3.509999999999991,2325016,2788122,1987169,800953,-753871
2020-01-12,160.752,162.25,158.45,3.8000000000000114,3.8000000000000114,161.846,163.16,159.75,3.4099999999999966,3.4099999999999966,159.944,161.47,158.17,3.3000000000000114,3.3000000000000114,161.266,163.06,159.57,3.490000000000009,3.490000000000009,2602111,3041105,2273312,767793,335533
2020-01-19,163.425,163.86,162.91,0.950000000000017,0.4000000000000057,164.0625,164.54,163.51,1.0300000000000011,-0.6599999999999966,162.3775,163.08,161.62,1.460000000000008,-0.9799999999999898,163.0525,163.77,162.25,1.5200000000000102,-1.460000000000008,2074899,2293122,1882412,410710,-322385
2020-01-26,163.792,167.24,160.65,6.590000000000003,6.590000000000003,165.732,169.19,161.87,7.319999999999993,5.430000000000007,161.578,163.57,159.61,3.9599999999999795,0.7299999999999898,164.02,169.05,160.87,8.180000000000007,-0.3299999999999841,2786699,3834512,1898327,1936185,1399927
2020-02-02,163.22,163.78,162.0,1.7800000000000011,1.3899999999999864,164.02,165.12,163.12,2.0,0.7299999999999898,161.856,162.56,160.51,2.0500000000000114,1.1899999999999977,162.524,163.98,161.0,2.9799999999999898,0.9900000000000091,2213173,2997635,1661586,1336049,-1336049
2020-02-09,163.23600000000002,163.58,162.36,1.2199999999999989,1.0699999999999932,164.518,165.96,163.67,2.2900000000000205,2.2900000000000205,162.51,163.18,161.38,1.8000000000000114,1.6400000000000148,163.974,165.95,162.99,2.9599999999999795,2.9599999999999795,1868427,2734027,1633778,1100249,-36085
2020-02-16,163.38,166.29,159.31,6.97999999999999,-6.97999999999999,164.27,166.4,162.08,4.319999999999993,-4.319999999999993,160.92000000000002,163.33,158.73,4.600000000000023,-4.400000000000006,162.5125,164.0,160.26,3.740000000000009,-2.1200000000000045,2233442,2642379,1916689,725690,29106
2020-02-23,151.29,157.73,142.16,15.569999999999993,-13.140000000000015,154.51,159.11,146.8,12.310000000000002,-12.310000000000002,148.962,155.3,141.22,14.080000000000013,-14.080000000000013,150.458,156.82,144.58,12.23999999999998,-12.23999999999998,4207919,7942815,2467155,5475660,5475660
2020-03-01,149.188,152.98,145.23,7.75,-0.0800000000000125,152.974,156.14,148.96,7.179999999999978,-1.759999999999991,145.838,149.3,143.02,6.280000000000001,0.3499999999999943,150.422,155.98,147.54,8.439999999999998,-2.259999999999991,3780403,4682742,3105432,1577310,-1526364
2020-03-08,138.962,146.48,129.85,16.629999999999995,-4.030000000000001,142.132,147.25,135.69,11.560000000000002,-1.4799999999999898,133.93,139.04,127.22,11.819999999999993,-10.919999999999987,139.10999999999999,144.31,128.89,15.420000000000016,-0.20000000000001705,4940308,5855064,4064896,1790168,1492831
2020-03-15,127.33,129.94,123.61,6.329999999999998,-4.060000000000002,132.284,136.25,129.02,7.22999999999999,-6.25,122.874,126.12,121.07,5.050000000000011,-1.9099999999999966,127.112,131.78,123.81,7.969999999999999,-3.8299999999999983,5356384,6373807,4852250,1521557,1480087
2020-03-22,130.908,135.95,125.62,10.329999999999984,-0.8100000000000023,136.68,141.81,131.99,9.819999999999993,4.640000000000015,126.554,133.77,119.6,14.170000000000016,14.170000000000016,131.42000000000002,138.66,121.39,17.269999999999996,17.190000000000012,6099943,8979306,5256481,3722825,-3722825
2020-03-29,134.994,140.76,127.82,12.939999999999998,-2.049999999999983,138.498,141.61,135.57,6.0400000000000205,-3.8100000000000023,132.28,137.18,127.7,9.480000000000004,-0.4900000000000091,135.902,140.82,128.7,12.120000000000005,-5.6699999999999875,4313146,5470365,2448952,3021413,-2320794
2020-04-05,142.9125,145.28,140.0,5.280000000000001,4.539999999999992,145.36,146.82,142.75,4.069999999999993,4.069999999999993,139.75,144.11,138.07,6.0400000000000205,5.480000000000018,142.775,145.73,138.3,7.429999999999978,3.789999999999992,3902833,5605454,3275326,2330128,-2330128
2020-04-12,151.064,157.24,144.0,13.240000000000009,13.240000000000009,153.538,158.0,146.46,11.539999999999992,11.539999999999992,149.54,154.31,143.01,11.300000000000011,11.300000000000011,152.486,156.53,146.13,10.400000000000006,10.400000000000006,3525943,4272866,2681184,1591682,884141
2020-04-19,157.708,161.59,153.54,8.050000000000011,5.610000000000014,160.536,165.68,154.83,10.849999999999994,8.340000000000003,156.566,161.47,151.37,10.099999999999994,7.060000000000002,159.11,165.07,153.75,11.319999999999993,9.23999999999998,3740782,5122428,2675430,2446998,1297165
2020-04-26,165.166,169.82,162.35,7.469999999999999,-4.150000000000006,167.21,170.64,162.63,8.009999999999991,-7.509999999999991,163.018,166.22,159.75,6.469999999999999,-6.469999999999999,164.808,169.51,160.77,8.73999999999998,-8.73999999999998,2928886,3545865,2125202,1420663,-1096795
2020-05-03,162.268,164.57,158.71,5.859999999999985,2.9399999999999977,164.852,167.08,161.22,5.860000000000014,3.530000000000001,160.692,163.74,157.28,6.460000000000008,2.0,162.892,164.45,161.12,3.329999999999984,0.3100000000000023,4400526,9292538,1500975,7791563,7638942
2020-05-10,160.142,162.32,158.64,3.680000000000007,-0.36000000000001364,163.0,163.94,161.8,2.1399999999999864,1.4499999999999886,158.858,160.27,157.19,3.0800000000000125,0.28999999999999204,161.476,163.85,159.89,3.960000000000008,2.1399999999999864,4366862,6314685,2590319,3724366,-728625
2020-05-17,160.684,165.29,157.76,7.530000000000001,-7.530000000000001,161.65,166.86,158.62,8.240000000000009,-8.180000000000007,158.528,161.99,156.33,5.659999999999997,-5.469999999999999,159.254,162.24,157.66,4.5800000000000125,-3.980000000000018,2359638,3436241,1483418,1952823,-1952823
2020-05-24,161.4725,164.92,157.57,7.349999999999994,3.799999999999983,164.075,167.06,160.78,6.280000000000001,4.759999999999991,159.7325,163.14,155.66,7.47999999999999,5.289999999999992,162.485,166.61,158.58,8.030000000000001,8.030000000000001,3656381,5328901,3088386,2240515,2231340
2020-05-31,167.71200000000002,170.06,165.61,4.449999999999989,4.009999999999991,169.51,174.1,166.25,7.849999999999994,7.849999999999994,166.332,168.62,164.31,4.310000000000002,4.159999999999997,168.79999999999998,173.23,165.38,7.849999999999994,7.849999999999994,2833987,4064612,1512164,2552448,1522018
2020-06-07,170.59,172.01,167.75,4.259999999999991,-3.509999999999991,172.826,174.52,171.19,3.3300000000000125,-1.8300000000000125,168.05,171.0,164.56,6.439999999999998,-5.75,169.386,172.69,164.9,7.789999999999992,-3.1299999999999955,2869690,3296839,2379106,917733,473239
2020-06-14,174.32,178.18,166.49,11.689999999999998,11.689999999999998,176.512,178.73,172.67,6.060000000000002,6.060000000000002,172.522,175.82,166.14,9.680000000000007,6.810000000000002,174.346,176.33,171.55,4.780000000000001,1.3999999999999773,3057355,5522563,1895385,3627178,2737383
2020-06-21,173.61,176.38,171.46,4.9199999999999875,-1.5999999999999943,174.37,176.97,172.45,4.52000000000001,-2.4000000000000057,171.038,174.72,168.64,6.0800000000000125,-3.5900000000000034,173.15,175.59,171.46,4.1299999999999955,-3.1299999999999955,2082697,3447659,1287673,2159986,1777590
2020-06-28,175.19,178.47,171.87,6.599999999999994,5.159999999999997,177.38,180.78,173.32,7.460000000000008,7.460000000000008,173.9125,177.86,171.16,6.700000000000017,6.700000000000017,176.5125,179.68,172.38,7.300000000000011,7.300000000000011,2102363,2434677,1594024,840653,-688200
2020-07-05,182.445,182.78,182.11,0.6699999999999875,0.6699999999999875,184.565,184.72,184.41,0.3100000000000023,0.3100000000000023,181.56,181.67,181.45,0.21999999999999886,0.21999999999999886,182.51999999999998,183.0,182.04,0.960000000000008,-0.960000000000008,2326171,2764383,1887959,876424,876424
