Date,CKHStock_Open_average,CKHStock_Open_max,CKHStock_Open_min,CKHStock_Open_volatility,CKHStock_Open_change,CKHStock_High_average,CKHStock_High_max,CKHStock_High_min,CKHStock_High_volatility,CKHStock_High_change,CKHStock_Low_average,CKHStock_Low_max,CKHStock_Low_min,CKHStock_Low_volatility,CKHStock_Low_change,CKHStock_Close_average,CKHStock_Close_max,CKHStock_Close_min,CKHStock_Close_volatility,CKHStock_Close_change,CKHStock_Volume_average,CKHStock_Volume_max,CKHStock_Volume_min,CKHStock_Volume_volatility,CKHStock_Volume_change
2019-10-27,44.522,46.53,43.03,3.5,-3.1300000000000026,44.976,46.82,43.23,3.5900000000000034,-2.990000000000002,43.422,45.71,42.51,3.200000000000003,-2.6799999999999997,44.226,45.9,42.91,2.990000000000002,-2.490000000000002,99820,144006,54168,89838,-34438
2019-11-03,43.582,44.42,42.06,2.3599999999999994,-2.019999999999996,44.232,45.37,42.87,2.5,-1.9100000000000037,42.812,43.75,41.75,2.0,-1.9299999999999997,43.19,44.4,42.31,2.0899999999999963,-2.0899999999999963,92416,147537,72186,75351,18808
2019-11-10,42.302,42.58,42.01,0.5700000000000003,0.5600000000000023,42.966,43.01,42.88,0.12999999999999545,-0.01999999999999602,41.99,42.2,41.82,0.38000000000000256,0.3300000000000054,42.45,42.81,42.3,0.5100000000000051,-0.3300000000000054,66202,85786,48381,37405,-29360
2019-11-17,41.012,42.25,40.46,1.7899999999999991,-1.3999999999999986,41.432,42.87,40.81,2.059999999999995,-1.6699999999999946,40.414,41.02,39.81,1.2100000000000009,-0.39000000000000057,40.796,41.05,40.51,0.5399999999999991,-0.04999999999999716,80550,98588,61891,36697,23690
2019-11-24,41.86,42.16,41.13,1.029999999999994,0.9899999999999949,42.65,42.8,42.53,0.269999999999996,-0.10999999999999943,41.629999999999995,41.9,41.0,0.8999999999999986,0.75,42.2325,42.56,42.0,0.5600000000000023,0.3100000000000023,126426,192939,51675,141264,-131367
2019-12-01,41.706,42.23,41.02,1.2099999999999937,-0.4399999999999977,42.036,42.25,41.48,0.7700000000000031,0.020000000000003126,41.178,41.61,40.63,0.9799999999999969,0.4200000000000017,41.556,41.91,40.74,1.1699999999999946,-0.10999999999999943,165893,244673,106670,138003,104929
2019-12-08,41.928,42.16,41.54,0.6199999999999974,0.6199999999999974,42.44,42.77,42.07,0.7000000000000028,0.7000000000000028,41.65,41.86,41.32,0.5399999999999991,0.29999999999999716,42.04,42.27,41.85,0.4200000000000017,-0.14999999999999858,114717,160650,90675,69975,23586
2019-12-15,42.286,42.82,41.75,1.0700000000000003,0.23999999999999488,42.766,43.5,42.3,1.2000000000000028,0.3300000000000054,41.906,42.22,41.57,0.6499999999999986,0.46000000000000085,42.236,42.82,41.65,1.1700000000000017,0.6000000000000014,190021,414974,62858,352116,218064
2019-12-22,43.4175,43.91,42.27,1.6399999999999935,1.6399999999999935,44.045,44.19,43.97,0.21999999999999886,-0.020000000000003126,42.9475,43.54,41.89,1.6499999999999986,0.990000000000002,43.5275,43.81,42.94,0.8700000000000045,-0.8300000000000054,72124,99608,54422,45186,-41836
2019-12-29,44.1075,45.52,42.75,2.770000000000003,2.5900000000000034,44.955,47.7,43.18,4.520000000000003,2.1599999999999966,43.5375,44.95,42.68,2.270000000000003,1.0600000000000023,43.97,45.63,42.99,2.6400000000000006,1.1199999999999974,98979,130916,53301,77615,74672
2020-01-05,42.978,43.93,41.93,2.0,-2.0,43.230000000000004,44.5,41.95,2.549999999999997,-2.549999999999997,42.196,43.73,40.71,3.019999999999996,-3.019999999999996,42.552,44.23,41.18,3.049999999999997,-3.049999999999997,75987,90631,66246,24385,-17353
2020-01-12,41.692,42.42,41.16,1.2600000000000051,1.2600000000000051,42.316,42.82,42.03,0.7899999999999991,0.4799999999999969,41.422000000000004,42.02,40.7,1.3200000000000003,1.1699999999999946,41.852,42.12,41.52,0.5999999999999943,0.4199999999999946,82496,101107,65955,35152,-15882
2020-01-19,41.0,41.82,39.75,2.0700000000000003,-2.0700000000000003,41.18,42.11,39.97,2.1400000000000006,-2.1400000000000006,40.3775,41.62,39.11,2.509999999999998,-2.509999999999998,40.572500000000005,41.85,39.46,2.3900000000000006,-2.3900000000000006,101011,115757,72583,43174,37723
2020-01-26,38.444,38.78,37.96,0.8200000000000003,-0.8200000000000003,38.712,38.99,38.41,0.5800000000000054,-0.5400000000000063,37.988,38.36,37.41,0.9500000000000028,-0.6700000000000017,38.342,38.63,37.59,1.0399999999999991,-0.8999999999999986,111718,145299,85247,60052,44680
2020-02-02,39.484,40.71,37.5,3.210000000000001,1.990000000000002,40.154,41.18,39.1,2.0799999999999983,0.7299999999999969,39.129999999999995,39.94,37.5,2.4399999999999977,1.75,39.769999999999996,40.68,39.07,1.6099999999999994,0.6599999999999966,98739,155347,41233,114114,-79375
2020-02-09,40.324,41.0,39.48,1.5200000000000031,1.5200000000000031,40.656,41.23,39.48,1.75,1.75,39.882,40.39,38.99,1.3999999999999986,1.3099999999999952,40.414,41.12,39.36,1.759999999999998,1.3599999999999994,52137,67973,34685,33288,15609
2020-02-16,41.6775,42.28,40.7,1.5799999999999983,1.5799999999999983,42.22,42.82,41.36,1.4600000000000009,0.9200000000000017,41.332499999999996,42.19,40.57,1.6199999999999974,0.7100000000000009,41.8925,42.33,41.36,0.9699999999999989,0.20000000000000284,61319,68633,54672,13961,-13302
2020-02-23,38.216,40.13,34.84,5.289999999999999,-4.919999999999995,39.354,40.42,37.3,3.1200000000000045,-3.1200000000000045,37.45,39.72,34.84,4.8799999999999955,-4.8799999999999955,38.072,40.13,36.15,3.980000000000004,-2.8300000000000054,101031,194759,72162,122597,116306
2020-03-01,33.442,36.76,29.14,7.619999999999997,-7.619999999999997,34.028,37.6,30.54,7.060000000000002,-7.060000000000002,31.436,33.51,29.09,4.419999999999998,-4.260000000000002,32.418,35.07,30.07,5.0,-5.0,178929,198792,153509,45283,-37663
2020-03-08,26.148,27.8,24.31,3.490000000000002,-2.580000000000002,27.524,28.58,25.46,3.1199999999999974,-0.4099999999999966,24.732,25.69,23.75,1.9400000000000013,-0.39000000000000057,26.118000000000002,28.17,23.77,4.400000000000002,2.539999999999999,175572,199635,156234,43401,43401
2020-03-15,26.714,28.02,24.91,3.1099999999999994,-1.1099999999999994,29.242,30.77,25.88,4.890000000000001,-2.8200000000000003,25.126,26.66,22.88,3.780000000000001,-2.0199999999999996,26.663999999999998,30.06,23.09,6.969999999999999,-3.2399999999999984,161996,196104,125405,70699,8726
2020-03-22,25.76,27.37,23.69,3.6799999999999997,2.6899999999999977,26.794,28.14,25.54,2.6000000000000014,1.4400000000000013,24.932,26.67,22.23,4.440000000000001,3.719999999999999,26.078,27.31,23.94,3.3699999999999974,2.6799999999999997,149840,187749,71325,116424,-96589
2020-03-29,26.518,27.82,25.28,2.539999999999999,-0.7199999999999989,27.774,29.61,26.62,2.9899999999999984,-1.4599999999999973,25.246,26.08,24.23,1.8499999999999979,-1.8499999999999979,26.43,27.91,25.05,2.8599999999999994,-2.7399999999999984,118798,183772,81013,102759,14315
2020-04-05,27.1625,27.89,26.09,1.8000000000000007,1.8000000000000007,27.9775,28.97,27.54,1.4299999999999997,1.4299999999999997,25.93,27.21,25.17,2.039999999999999,2.039999999999999,27.265,28.39,26.7,1.6900000000000013,1.490000000000002,103755,126244,81228,45016,25984
2020-04-12,26.34,27.88,25.15,2.7300000000000004,-2.039999999999999,26.896,28.43,25.46,2.969999999999999,-1.4400000000000013,25.372,26.49,24.49,2.0,-1.1099999999999994,26.206,27.04,25.23,1.8099999999999987,-0.4399999999999977,82557,111930,57436,54494,17021
2020-04-19,25.372,25.98,24.59,1.3900000000000006,0.46999999999999886,26.07,26.93,25.09,1.8399999999999999,-0.6000000000000014,24.57,25.0,23.45,1.5500000000000007,0.23000000000000043,25.46,26.0,24.73,1.2699999999999996,0.28000000000000114,85760,157839,56088,101751,-101751
2020-04-26,27.668,29.32,25.88,3.4400000000000013,1.6900000000000013,28.384,30.55,26.69,3.8599999999999994,0.879999999999999,26.142,27.19,24.95,2.240000000000002,1.0399999999999991,27.756,30.06,26.39,3.669999999999998,0.41000000000000014,98334,130904,54541,76363,69375
2020-05-03,26.482,27.47,25.91,1.5599999999999987,0.34999999999999787,26.92,28.19,26.12,2.0700000000000003,0.2799999999999976,25.65,26.41,25.19,1.2199999999999989,0.9899999999999984,26.158,27.09,25.24,1.8500000000000014,0.41000000000000014,70954,99648,40419,59229,-17083
2020-05-10,24.612000000000002,25.87,23.12,2.75,-1.7100000000000009,25.028,26.18,24.3,1.879999999999999,-1.7300000000000004,23.86,24.68,22.69,1.9899999999999984,-0.8399999999999999,24.6,25.57,24.13,1.4400000000000013,-1.379999999999999,85826,95949,75511,20438,-12395
2020-05-17,25.476,26.01,24.6,1.4100000000000001,0.240000000000002,26.0,26.3,25.6,0.6999999999999993,-0.03999999999999915,24.846,25.02,24.6,0.41999999999999815,0.0,25.63,26.14,24.76,1.379999999999999,0.16000000000000014,92005,111991,65697,46294,-46294
2020-05-24,28.36,29.85,27.38,2.4700000000000024,-0.17999999999999972,28.795,29.85,27.65,2.200000000000003,-0.4400000000000013,27.372500000000002,28.09,26.25,1.8399999999999999,-0.9800000000000004,28.0375,29.43,26.8,2.629999999999999,-0.9800000000000004,115772,151186,99690,51496,42874
2020-05-31,28.0,31.02,26.39,4.629999999999999,4.289999999999999,29.294,34.23,26.82,7.409999999999997,7.069999999999997,27.894,31.02,26.2,4.82,4.82,28.916,33.84,26.22,7.6200000000000045,7.6200000000000045,106112,183864,63500,120364,71265
2020-06-07,32.384,34.56,30.22,4.340000000000003,-4.040000000000003,32.775999999999996,35.01,30.25,4.759999999999998,-3.7699999999999996,31.326,33.78,28.63,5.150000000000002,-4.870000000000001,31.886,34.1,29.16,4.940000000000001,-4.290000000000003,97923,110104,82583,27521,237
2020-06-14,29.562,31.4,28.45,2.9499999999999993,1.3000000000000007,30.21,31.49,29.09,2.3999999999999986,-0.7899999999999991,28.66,29.1,28.33,0.7700000000000031,0.5,29.296,30.23,28.67,1.5599999999999987,-0.8300000000000018,164681,312180,70468,241712,173832
2020-06-21,27.782,29.05,26.88,2.1700000000000017,-1.8500000000000014,28.092,29.05,27.2,1.8500000000000014,-1.8500000000000014,26.85,27.75,25.89,1.8599999999999994,-1.1099999999999994,27.334,28.31,26.23,2.0799999999999983,-1.129999999999999,132506,314916,72517,242399,196954
2020-06-28,27.6725,28.44,26.64,1.8000000000000007,1.0599999999999987,28.365000000000002,28.64,28.1,0.5399999999999991,-0.16999999999999815,27.0125,27.91,26.52,1.3900000000000006,-0.120000000000001,27.564999999999998,28.32,26.65,1.6700000000000017,-1.620000000000001,85662,121017,41839,79178,-28816
2020-07-05,26.985,27.27,26.7,0.5700000000000003,-0.5700000000000003,27.365000000000002,27.41,27.32,0.08999999999999986,0.08999999999999986,26.72,26.92,26.52,0.40000000000000213,-0.40000000000000213,27.05,27.28,26.82,0.46000000000000085,-0.46000000000000085,54604,66335,42873,23462,23462
