Date,EPRStock_Open_average,EPRStock_Open_max,EPRStock_Open_min,EPRStock_Open_volatility,EPRStock_Open_change,EPRStock_High_average,EPRStock_High_max,EPRStock_High_min,EPRStock_High_volatility,EPRStock_High_change,EPRStock_Low_average,EPRStock_Low_max,EPRStock_Low_min,EPRStock_Low_volatility,EPRStock_Low_change,EPRStock_Close_average,EPRStock_Close_max,EPRStock_Close_min,EPRStock_Close_volatility,EPRStock_Close_change,EPRStock_Volume_average,EPRStock_Volume_max,EPRStock_Volume_min,EPRStock_Volume_volatility,EPRStock_Volume_change
2018-05-06,58.616,60.99,56.0,4.990000000000002,4.990000000000002,59.394,60.99,57.62,3.3700000000000045,3.3700000000000045,58.162,59.91,56.0,3.9099999999999966,3.9099999999999966,59.108,60.54,57.61,2.9299999999999997,2.469999999999999,700485,991756,475215,516541,-106620
2018-05-13,59.04,60.01,58.12,1.8900000000000006,-1.8900000000000006,59.32,60.19,58.6,1.5899999999999963,-1.5899999999999963,58.476,59.46,57.85,1.6099999999999994,-1.6099999999999994,58.726,59.7,58.07,1.6300000000000026,-1.1700000000000017,594955,1312086,372201,939885,-8736
2018-05-20,60.397999999999996,61.51,59.07,2.4399999999999977,1.759999999999998,61.094,61.66,60.45,1.2099999999999937,0.8099999999999952,60.036,60.81,58.8,2.010000000000005,2.010000000000005,60.62,61.07,60.19,0.8800000000000026,0.7800000000000011,408515,646079,213373,432706,-432706
2018-05-27,61.315,61.51,61.07,0.4399999999999977,0.4399999999999977,61.9125,62.07,61.75,0.3200000000000003,-0.29999999999999716,60.667500000000004,61.18,59.8,1.3800000000000026,0.509999999999998,61.465,61.69,61.25,0.4399999999999977,-0.4399999999999977,512143,592128,414467,177661,-100478
2018-06-03,61.918,62.32,61.27,1.0499999999999972,1.0,62.512,63.07,62.19,0.8800000000000026,0.8800000000000026,61.65,62.06,61.27,0.7899999999999991,0.7899999999999991,62.144,62.58,61.8,0.7800000000000011,0.4799999999999969,527086,644942,393853,251089,-76968
2018-06-10,62.828,63.75,62.24,1.509999999999998,1.1499999999999986,63.638,64.44,62.92,1.519999999999996,1.519999999999996,62.352,63.57,61.78,1.7899999999999991,1.4600000000000009,63.118,64.37,62.12,2.250000000000007,1.8800000000000026,728948,1533014,427427,1105587,1105587
2018-06-17,65.098,66.0,64.27,1.730000000000004,1.3900000000000006,65.67,66.17,64.97,1.2000000000000028,0.9099999999999966,64.752,65.24,64.14,1.0999999999999943,1.0999999999999943,65.354,66.06,64.79,1.269999999999996,0.8500000000000085,628693,815128,463858,351270,47396
2018-06-24,65.322,65.7,64.78,0.9200000000000017,-0.519999999999996,65.708,66.07,65.25,0.8199999999999932,-0.45000000000000284,64.81,65.19,64.31,0.8799999999999955,-0.769999999999996,65.212,65.53,64.79,0.7399999999999949,-0.7399999999999949,490075,674765,384313,290452,76478
2018-07-01,65.29,66.28,64.65,1.6299999999999955,1.5,65.98,66.93,65.16,1.7700000000000102,1.7700000000000102,64.8475,66.1,64.05,2.049999999999997,2.049999999999997,65.61,66.58,64.6,1.980000000000004,1.980000000000004,394505,496025,262015,234010,-112596
2018-07-08,66.094,66.75,65.63,1.1200000000000045,-0.6500000000000057,66.382,66.79,66.01,0.7800000000000011,-0.4200000000000017,65.558,65.81,65.42,0.39000000000000057,0.3200000000000074,65.86,66.13,65.66,0.46999999999999886,0.3499999999999943,352252,553559,219482,334077,-170050
2018-07-15,65.826,66.39,65.3,1.0900000000000034,0.37999999999999545,66.24600000000001,66.78,65.78,1.0,0.28000000000000114,65.4,65.68,65.07,0.6100000000000136,0.10000000000000853,65.86800000000001,66.54,65.37,1.1700000000000017,0.18999999999999773,353752,458891,272189,186702,186702
2018-07-22,66.156,66.5,65.72,0.7800000000000011,0.5300000000000011,66.636,67.21,66.42,0.789999999999992,0.23999999999999488,65.63600000000001,65.9,65.37,0.5300000000000011,-0.28000000000000114,66.048,66.29,65.69,0.6000000000000085,-0.480000000000004,355931,400483,228487,171996,-14980
2018-07-29,66.52,68.16,65.3,2.8599999999999994,2.8599999999999994,67.622,69.0,66.22,2.780000000000001,2.780000000000001,66.124,68.08,65.12,2.9599999999999937,2.8599999999999994,67.226,68.81,66.2,2.6099999999999994,2.6099999999999994,583878,936550,395879,540671,-28873
2018-08-05,68.158,68.86,67.52,1.3400000000000034,-0.9500000000000028,68.494,69.3,67.93,1.3699999999999903,-0.8999999999999915,67.648,68.53,67.37,1.1599999999999966,-1.1099999999999994,67.888,68.73,67.49,1.240000000000009,-1.1300000000000097,328516,480314,181557,298757,-298757
2018-08-12,68.52,69.64,67.66,1.980000000000004,1.980000000000004,69.22,70.48,67.91,2.5700000000000074,2.5700000000000074,68.384,69.47,67.51,1.9599999999999937,1.9599999999999937,69.014,70.3,67.61,2.6899999999999977,2.6899999999999977,261465,313440,207565,105875,71009
2018-08-19,69.804,70.47,69.21,1.2600000000000051,-1.2600000000000051,69.92399999999999,70.6,69.48,1.1199999999999903,-1.1199999999999903,69.322,69.71,69.01,0.6999999999999886,-0.5,69.608,69.9,69.4,0.5,-0.45000000000000284,269459,379253,179009,200244,-144245
2018-08-26,69.714,69.95,69.29,0.6599999999999966,0.030000000000001137,70.098,70.33,69.77,0.5600000000000023,0.5300000000000011,69.35600000000001,69.73,68.92,0.8100000000000023,0.7800000000000011,69.808,70.2,69.18,1.019999999999996,1.0,374091,497070,281706,215364,100534
2018-09-02,69.9925,70.27,69.66,0.6099999999999994,-0.04000000000000625,70.5175,70.75,70.2,0.5499999999999972,-0.37999999999999545,69.6125,70.04,69.41,0.6300000000000097,-0.030000000000001137,69.9325,70.35,69.49,0.8599999999999994,-0.30000000000001137,345625,461496,244800,216696,-15808
2018-09-09,69.97,70.17,69.73,0.4399999999999977,0.1700000000000017,70.47,70.86,69.93,0.9299999999999926,-0.10999999999999943,69.578,69.93,69.27,0.6600000000000108,-0.3299999999999983,70.072,70.32,69.59,0.7299999999999898,0.01999999999999602,457739,572835,402935,169900,127516
2018-09-16,69.154,70.22,67.84,2.3799999999999955,-1.2099999999999937,69.676,70.64,69.02,1.6200000000000045,-1.0600000000000023,68.358,69.13,67.7,1.4299999999999926,-0.5499999999999972,68.846,69.44,67.89,1.5499999999999972,-0.5099999999999909,802375,2178447,396563,1781884,1642042
2018-09-23,67.66,68.94,66.85,2.0900000000000034,-1.7999999999999972,68.194,69.0,67.57,1.4300000000000068,-0.5799999999999983,67.004,67.31,66.62,0.6899999999999977,-0.04999999999999716,67.516,68.41,66.85,1.5600000000000023,0.8699999999999903,424387,542373,331025,211348,-62224
2018-09-30,67.568,68.5,66.97,1.5300000000000011,-1.2900000000000063,68.004,68.53,67.38,1.1500000000000057,-0.37999999999999545,66.984,67.36,66.45,0.9099999999999966,-0.25,67.504,67.67,67.21,0.46000000000000796,0.10000000000000853,370198,466289,294916,171373,-171373
2018-10-07,67.90599999999999,68.38,66.99,1.3900000000000006,-0.6900000000000119,68.554,69.45,67.16,2.2900000000000063,-1.4399999999999977,67.148,68.1,65.76,2.339999999999989,-1.769999999999996,67.504,68.35,66.14,2.2099999999999937,-2.0400000000000063,653734,852018,502977,349041,-133487
2018-10-14,67.642,68.5,66.14,2.3599999999999994,1.9500000000000028,68.418,68.75,67.59,1.1599999999999966,0.8299999999999983,67.22,67.9,66.1,1.8000000000000114,1.8000000000000114,67.918,68.46,66.91,1.5499999999999972,1.1800000000000068,418724,639510,248340,391170,264319
2018-10-21,67.926,68.41,67.09,1.3199999999999932,-0.04999999999999716,68.588,68.89,67.98,0.9099999999999966,-0.10999999999999943,67.108,67.72,66.59,1.1299999999999955,-0.730000000000004,67.742,68.66,66.98,1.6799999999999926,-0.45000000000000284,465232,743972,286863,457109,171692
2018-10-28,68.564,69.44,67.5,1.9399999999999977,1.9399999999999977,69.5,70.6,68.32,2.280000000000001,1.1800000000000068,67.882,68.5,67.4,1.0999999999999943,0.5600000000000023,68.756,69.38,68.06,1.3199999999999932,0.23999999999999488,777019,1177823,517457,660366,145277
2018-11-04,69.842,70.62,68.38,2.240000000000009,2.240000000000009,70.602,71.39,69.87,1.519999999999996,1.4200000000000017,69.388,70.51,68.34,2.1700000000000017,2.1700000000000017,70.464,71.29,69.74,1.5500000000000114,1.5500000000000114,390288,475713,287783,187930,-106395
2018-11-11,70.76,71.48,69.97,1.5100000000000051,-1.3400000000000034,71.248,72.18,70.36,1.8200000000000074,-1.490000000000009,70.11200000000001,71.23,69.26,1.9699999999999989,-1.6899999999999977,70.64,71.43,69.97,1.460000000000008,-0.75,419743,570028,244743,325285,-73667
2018-11-18,70.545,70.65,70.35,0.30000000000001137,-0.10999999999999943,71.3025,71.46,71.17,0.28999999999999204,-0.01999999999999602,70.1,70.22,69.93,0.28999999999999204,-0.06999999999999318,70.7,70.98,70.32,0.6600000000000108,-0.23000000000000398,266353,346847,122811,224036,-139064
2018-11-25,70.79,71.17,70.6,0.5700000000000074,0.04999999999999716,71.33800000000001,71.62,71.03,0.5900000000000034,0.06999999999999318,70.322,70.56,70.04,0.519999999999996,0.21999999999999886,70.884,71.45,70.59,0.8599999999999994,0.1799999999999926,504549,831761,270446,561315,561315
2018-12-02,70.605,71.12,69.68,1.4399999999999977,0.09000000000000341,71.22,71.47,71.03,0.4399999999999977,0.09000000000000341,69.6825,70.36,68.89,1.4699999999999989,0.45000000000000284,70.52250000000001,71.29,69.66,1.6300000000000097,0.2799999999999869,930348,1487090,614605,872485,-389010
2018-12-09,70.108,70.95,68.96,1.990000000000009,-1.3599999999999994,70.684,71.0,70.01,0.9899999999999949,-0.10999999999999943,69.248,70.09,68.75,1.3400000000000034,0.5,69.922,70.67,68.91,1.7600000000000051,0.7800000000000011,716406,907048,501178,405870,-193940
2018-12-16,69.296,70.78,68.12,2.6599999999999966,-2.6599999999999966,70.2,71.1,69.55,1.5499999999999972,-1.5499999999999972,67.982,68.91,67.04,1.8699999999999903,-0.7199999999999989,68.42,70.0,67.1,2.9000000000000057,-0.8700000000000045,802654,1475316,565168,910148,902161
2018-12-23,64.9575,67.0,63.73,3.270000000000003,-2.569999999999993,65.435,67.1,64.67,2.4299999999999926,-2.239999999999995,63.08,63.43,62.75,0.6799999999999997,0.0899999999999963,64.225,64.97,63.46,1.509999999999998,0.6600000000000037,537370,741976,387996,353980,37433
2018-12-30,63.825,64.5,63.09,1.4099999999999966,0.3499999999999943,64.74,65.71,63.97,1.7399999999999949,1.5499999999999972,63.2775,64.16,62.77,1.3899999999999935,1.0699999999999932,64.0225,64.8,63.12,1.6799999999999997,0.769999999999996,394658,431707,348672,83035,-64730
2019-01-06,66.812,69.2,65.08,4.1200000000000045,4.1200000000000045,67.768,69.2,65.79,3.4099999999999966,3.4099999999999966,66.38,68.34,64.78,3.5600000000000023,3.5600000000000023,67.514,69.11,65.03,4.079999999999998,4.030000000000001,408960,684799,242374,442425,56085
2019-01-13,69.358,70.29,68.4,1.8900000000000006,1.4200000000000017,70.018,70.74,69.35,1.3900000000000006,1.3900000000000006,69.036,70.05,68.13,1.9200000000000017,1.9200000000000017,69.652,70.7,68.21,2.490000000000009,2.490000000000009,344920,447775,256383,191392,191392
2019-01-20,70.755,71.03,70.6,0.4300000000000068,0.3299999999999983,71.095,71.49,70.87,0.6199999999999903,0.5699999999999932,70.24000000000001,70.61,70.01,0.5999999999999943,0.5999999999999943,70.93,71.28,70.67,0.6099999999999994,0.6099999999999994,286150,363747,206826,156921,7895
2019-01-27,72.166,73.2,71.16,2.0400000000000063,2.0400000000000063,72.802,73.36,72.0,1.3599999999999994,1.3599999999999994,71.55199999999999,71.85,71.08,0.769999999999996,0.4300000000000068,72.516,73.06,71.95,1.1099999999999994,0.6599999999999966,505774,743629,284444,459185,265258
2019-02-03,73.018,73.5,72.4,1.0999999999999943,1.0300000000000011,73.77,74.29,73.36,0.9300000000000068,0.8900000000000006,72.596,73.24,72.01,1.2299999999999898,1.2299999999999898,73.506,73.9,72.91,0.9900000000000091,0.5500000000000114,339647,467275,242363,224912,-46556
2019-02-10,74.184,74.85,73.61,1.2399999999999949,1.0300000000000011,74.726,75.53,74.33,1.2000000000000028,1.2000000000000028,73.702,74.36,73.24,1.1200000000000045,0.9599999999999937,74.51,75.51,73.82,1.690000000000012,1.3200000000000074,488670,752014,284548,467466,175758
2019-02-17,74.64750000000001,75.26,73.82,1.440000000000012,-0.7900000000000063,74.95,75.77,74.14,1.6299999999999955,-0.9699999999999989,73.8025,75.07,73.02,2.049999999999997,-1.25,74.425,75.1,73.84,1.259999999999991,-0.4299999999999926,348506,385907,243129,142778,-137945
2019-02-24,73.80799999999999,74.88,73.07,1.8100000000000023,-1.3599999999999994,74.18599999999999,74.88,73.42,1.4599999999999937,-1.2999999999999972,72.852,73.92,72.2,1.7199999999999989,-1.7199999999999989,73.47,74.29,72.47,1.8200000000000074,-1.8200000000000074,536116,673128,443758,229370,40285
2019-03-03,73.56400000000001,74.17,72.86,1.3100000000000023,0.7900000000000063,73.97800000000001,74.23,73.18,1.0499999999999972,0.9799999999999898,73.096,73.51,72.15,1.3599999999999994,1.3599999999999994,73.716,74.07,73.17,0.8999999999999915,0.8999999999999915,373658,440089,349447,90642,12809
2019-03-10,75.21000000000001,75.58,74.22,1.3599999999999994,1.3599999999999994,75.672,76.16,75.12,1.039999999999992,0.5600000000000023,74.886,75.29,74.16,1.1300000000000097,0.7199999999999989,75.39,75.63,75.11,0.519999999999996,0.28000000000000114,461983,734073,301525,432548,288147
2019-03-17,75.33800000000001,76.43,74.89,1.5400000000000063,1.0700000000000074,76.15599999999999,77.45,75.05,2.4000000000000057,1.6000000000000085,74.89,75.97,74.46,1.5100000000000051,1.3299999999999983,75.466,76.44,74.78,1.6599999999999966,0.9699999999999989,489437,1066410,274380,792030,740072
2019-03-24,76.776,77.54,75.91,1.6300000000000097,1.6300000000000097,77.362,77.66,76.67,0.9899999999999949,0.9099999999999966,76.324,76.7,75.5,1.2000000000000028,1.2000000000000028,77.04,77.47,76.39,1.0799999999999983,0.5100000000000051,292005,400589,246110,154479,141856
2019-03-31,78.048,78.57,77.0,1.5699999999999932,1.3199999999999932,78.582,78.88,77.83,1.0499999999999972,1.0499999999999972,77.524,78.17,76.46,1.710000000000008,1.710000000000008,78.354,78.79,77.83,0.960000000000008,0.960000000000008,406558,650398,280971,369427,-122033
2019-04-07,78.658,79.2,78.12,1.0799999999999983,-0.060000000000002274,79.108,79.5,78.7,0.7999999999999972,0.4899999999999949,78.212,78.64,77.88,0.7600000000000051,-0.14000000000000057,78.782,79.27,78.1,1.1700000000000017,0.7800000000000011,403804,686983,196122,490861,93509
2019-04-14,78.095,79.41,76.14,3.269999999999996,-3.1299999999999955,78.4525,79.51,77.24,2.2700000000000102,-2.2700000000000102,76.8625,78.81,75.8,3.010000000000005,-3.010000000000005,77.39,79.38,75.89,3.489999999999995,-2.3799999999999955,555758,767044,402923,364121,124258
2019-04-21,77.27,78.33,76.57,1.7600000000000051,1.5100000000000051,77.978,78.91,76.94,1.9699999999999989,1.9699999999999989,76.798,78.0,75.67,2.3299999999999983,2.3299999999999983,77.56,78.67,76.21,2.460000000000008,2.460000000000008,405247,483707,276438,207269,-53205
2019-04-28,78.75,79.55,77.6,1.9500000000000028,1.25,79.646,80.2,78.6,1.6000000000000085,1.2900000000000063,78.246,78.99,77.23,1.759999999999991,1.5999999999999943,78.794,79.39,77.4,1.9899999999999949,1.7399999999999949,428002,575623,306295,269328,91600
2019-05-05,77.776,79.14,76.83,2.3100000000000023,-2.1000000000000085,78.416,79.63,77.56,2.069999999999993,-1.8799999999999955,77.094,78.8,76.13,2.6700000000000017,-2.1299999999999955,77.58,79.24,76.96,2.280000000000001,-1.809999999999988,432140,519505,337624,181881,7718
2019-05-12,77.906,78.45,76.97,1.480000000000004,1.480000000000004,78.634,79.14,78.25,0.8900000000000006,0.20000000000000284,77.572,78.0,76.75,1.25,1.0499999999999972,78.22,78.68,78.07,0.6100000000000136,0.020000000000010232,393146,517096,309905,207191,-207191
2019-05-19,77.774,79.0,77.02,1.980000000000004,1.1200000000000045,78.5,80.02,77.67,2.3499999999999943,2.0999999999999943,77.316,78.93,76.41,2.5200000000000102,2.5200000000000102,78.038,79.48,76.7,2.780000000000001,2.780000000000001,432178,666893,302842,364051,364051
2019-05-26,78.62,80.05,77.15,2.8999999999999915,-2.8999999999999915,79.3175,80.75,78.46,2.2900000000000063,-2.2900000000000063,77.88,79.23,76.68,2.549999999999997,-2.549999999999997,78.2825,79.23,77.54,1.6899999999999977,-1.1300000000000097,555893,627714,427771,199943,-58478
2019-06-02,79.166,80.09,78.28,1.8100000000000023,1.8100000000000023,79.932,80.5,79.3,1.2000000000000028,1.2000000000000028,78.57600000000001,79.7,77.8,1.9000000000000057,1.769999999999996,79.434,80.28,78.45,1.8299999999999983,0.6499999999999915,404374,436138,359803,76335,1617
2019-06-09,78.234,79.5,77.71,1.7900000000000063,-1.7900000000000063,78.608,79.51,78.22,1.2900000000000063,-1.1000000000000085,77.66,78.44,77.37,1.0699999999999932,-0.9399999999999977,78.006,78.75,77.67,1.0799999999999983,-0.75,555637,652441,458934,193507,34357
2019-06-16,78.516,78.98,78.12,0.8599999999999994,0.2599999999999909,79.114,79.85,78.5,1.3499999999999943,-0.14000000000000057,77.874,78.72,76.83,1.8900000000000006,-1.0499999999999972,78.482,78.86,77.72,1.1400000000000006,-0.8400000000000034,624894,1040403,349201,691202,227873
2019-06-23,76.092,77.91,74.38,3.530000000000001,-3.530000000000001,76.432,77.91,74.9,3.009999999999991,-2.8400000000000034,75.114,76.72,74.03,2.6899999999999977,-2.549999999999997,75.306,76.73,74.31,2.4200000000000017,-2.1400000000000006,575636,783207,354302,428905,366605
2019-06-30,75.0425,75.51,74.3,1.210000000000008,0.5300000000000011,75.85249999999999,76.39,75.08,1.3100000000000023,1.1700000000000017,74.3425,75.23,73.38,1.8500000000000085,1.3700000000000045,75.285,76.08,73.98,2.0999999999999943,2.0999999999999943,399802,517332,175499,341833,-89940
2019-07-07,76.708,77.33,76.08,1.25,0.18000000000000682,77.102,77.56,76.75,0.8100000000000023,-0.12000000000000455,76.22200000000001,76.9,75.81,1.0900000000000034,0.28000000000000114,76.664,77.33,76.14,1.1899999999999977,-0.4399999999999977,356739,473044,199580,273464,14442
2019-07-14,75.452,76.15,75.07,1.0800000000000125,-0.8000000000000114,75.762,76.29,75.35,0.9400000000000119,-0.9400000000000119,74.50399999999999,75.33,73.08,2.25,-2.25,74.782,75.51,73.23,2.280000000000001,-2.280000000000001,411067,612474,251382,361092,135823
2019-07-21,74.304,75.15,73.38,1.7700000000000102,0.8200000000000074,74.736,75.2,73.6,1.6000000000000085,1.0900000000000034,73.644,74.43,72.25,2.180000000000007,1.7000000000000028,74.44,75.17,73.55,1.6200000000000045,0.980000000000004,335661,442170,229263,212907,-159550
2019-07-28,74.472,74.83,73.95,0.8799999999999955,-0.8799999999999955,75.226,75.47,74.88,0.5900000000000034,-0.5500000000000114,73.996,74.58,73.5,1.0799999999999983,-1.0600000000000023,74.516,74.82,74.24,0.5799999999999983,-0.4099999999999966,342824,454306,257174,197132,-36678
2019-08-04,74.65,77.1,73.18,3.9199999999999875,2.75,75.746,77.35,74.14,3.2099999999999937,2.769999999999996,73.808,76.26,72.59,3.6700000000000017,3.6700000000000017,75.176,77.1,73.14,3.9599999999999937,3.8700000000000045,504597,638750,293019,345731,-213470
2019-08-11,75.918,77.44,74.98,2.4599999999999937,-2.3100000000000023,76.292,77.44,75.4,2.039999999999992,-1.4399999999999977,75.274,75.9,74.75,1.1500000000000057,-0.8300000000000125,75.626,76.12,75.03,1.0900000000000034,-0.30000000000001137,458513,575664,372022,203642,66169
2019-08-18,76.128,76.79,75.63,1.1600000000000108,0.5700000000000074,76.646,77.81,75.99,1.8200000000000074,1.3200000000000074,75.564,75.82,75.28,0.539999999999992,0.0799999999999983,75.962,76.69,75.48,1.2099999999999937,0.060000000000002274,401009,615241,247823,367418,94128
2019-08-25,77.378,78.0,76.69,1.3100000000000023,1.3100000000000023,77.79599999999999,78.46,76.97,1.4899999999999949,1.4899999999999949,77.116,77.86,76.28,1.5799999999999983,1.5799999999999983,77.578,78.25,76.93,1.3199999999999932,1.3199999999999932,357736,428507,324933,103574,-26211
2019-09-01,78.775,79.0,78.31,0.6899999999999977,0.4899999999999949,79.3425,79.56,79.2,0.35999999999999943,0.25,78.385,78.69,78.2,0.4899999999999949,0.20000000000000284,78.9475,79.45,78.56,0.8900000000000006,0.8900000000000006,471385,535602,413427,122175,-55543
2019-09-08,77.72200000000001,79.39,77.04,2.3499999999999943,-2.3499999999999943,78.1,79.39,77.6,1.7900000000000063,-1.5900000000000034,76.636,77.57,75.25,2.319999999999993,-2.319999999999993,76.94200000000001,77.68,75.46,2.220000000000013,-2.220000000000013,415913,476012,346913,129099,-3658
2019-09-15,76.792,77.63,75.42,2.2099999999999937,1.4399999999999977,77.312,77.72,76.64,1.0799999999999983,0.4299999999999926,76.328,76.84,75.08,1.7600000000000051,1.3299999999999983,76.89,77.25,76.51,0.7399999999999949,0.28999999999999204,530108,947149,332995,614154,417551
2019-09-22,77.056,77.38,76.93,0.44999999999998863,0.44999999999998863,77.46,77.85,77.14,0.7099999999999937,0.020000000000010232,76.536,76.97,76.2,0.769999999999996,-0.45000000000000284,76.93599999999999,77.52,76.56,0.9599999999999937,-0.23999999999999488,362278,438184,249271,188913,-172961
2019-09-29,76.72,77.4,76.31,1.0900000000000034,0.8900000000000006,77.282,78.03,76.44,1.5900000000000034,0.5999999999999943,76.336,77.11,75.65,1.4599999999999937,0.5999999999999943,76.922,77.68,76.31,1.3700000000000045,0.8200000000000074,353362,448254,274971,173283,-29152
2019-10-06,77.738,78.14,77.5,0.6400000000000006,0.2600000000000051,78.03999999999999,78.23,77.85,0.38000000000000966,-0.21999999999999886,77.258,77.47,77.07,0.4000000000000057,-0.09000000000000341,77.63,77.81,77.33,0.480000000000004,-0.45000000000000284,316013,438092,205777,232315,48345
2019-10-13,77.398,77.86,76.77,1.0900000000000034,0.3400000000000034,77.828,78.4,77.38,1.0200000000000102,0.6800000000000068,76.986,77.69,76.39,1.2999999999999972,0.730000000000004,77.56400000000001,78.29,76.83,1.460000000000008,0.9900000000000091,299214,369719,225579,144140,-58287
2019-10-20,79.148,79.78,78.3,1.480000000000004,1.1400000000000006,79.378,79.8,79.02,0.7800000000000011,0.4200000000000017,78.382,78.86,77.86,1.0,-0.23999999999999488,78.87,79.51,78.14,1.3700000000000045,-0.8700000000000045,327152,369953,302693,67260,65440
