Date,NLStock_Open_average,NLStock_Open_max,NLStock_Open_min,NLStock_Open_volatility,NLStock_Open_change,NLStock_High_average,NLStock_High_max,NLStock_High_min,NLStock_High_volatility,NLStock_High_change,NLStock_Low_average,NLStock_Low_max,NLStock_Low_min,NLStock_Low_volatility,NLStock_Low_change,NLStock_Close_average,NLStock_Close_max,NLStock_Close_min,NLStock_Close_volatility,NLStock_Close_change,NLStock_Volume_average,NLStock_Volume_max,NLStock_Volume_min,NLStock_Volume_volatility,NLStock_Volume_change
2019-11-10,4.486,4.6,4.38,0.21999999999999975,0.08999999999999986,4.558,4.73,4.42,0.3100000000000005,-0.10000000000000053,4.352,4.58,4.04,0.54,-0.33999999999999986,4.442,4.65,4.13,0.5200000000000005,-0.4400000000000004,15752,54049,2362,51687,49411
2019-11-17,4.208,4.32,4.1,0.22000000000000064,0.22000000000000064,4.3180000000000005,4.45,4.23,0.21999999999999975,0.10999999999999943,4.182,4.22,4.1,0.1200000000000001,0.1200000000000001,4.234,4.28,4.2,0.08000000000000007,0.08000000000000007,15846,19773,9363,10410,-3536
2019-11-24,4.385,4.71,4.17,0.54,-0.16999999999999993,4.585,4.84,4.37,0.46999999999999975,-0.46999999999999975,4.2575,4.34,4.17,0.16999999999999993,-0.16999999999999993,4.37,4.66,4.22,0.4400000000000004,-0.41999999999999993,21654,46266,5811,40455,-40455
2019-12-01,4.104,4.22,4.02,0.20000000000000018,0.09999999999999964,4.206,4.28,4.15,0.1299999999999999,0.0,4.062,4.12,3.94,0.18000000000000016,-0.009999999999999787,4.132,4.17,4.06,0.11000000000000032,0.0,9207,17699,4376,13323,7713
2019-12-08,4.118,4.2,4.04,0.16000000000000014,-0.08999999999999986,4.184,4.21,4.11,0.09999999999999964,0.0,4.064,4.15,3.97,0.18000000000000016,-0.019999999999999574,4.122,4.17,4.08,0.08999999999999986,0.020000000000000462,13700,26607,6195,20412,3633
2019-12-15,4.066,4.12,4.0,0.1200000000000001,-0.08000000000000007,4.2,4.33,4.12,0.20999999999999996,0.11000000000000032,3.984,4.02,3.96,0.05999999999999961,-0.019999999999999574,4.106,4.25,3.99,0.2599999999999998,0.1900000000000004,19176,47335,9135,38200,31657
2019-12-22,4.077500000000001,4.19,3.94,0.25000000000000044,-0.25000000000000044,4.18,4.37,3.94,0.43000000000000016,-0.43000000000000016,3.995,4.18,3.78,0.3999999999999999,-0.3999999999999999,4.0625,4.23,3.88,0.35000000000000053,-0.35000000000000053,22872,38568,4210,34358,-18557
2019-12-29,3.91,4.0,3.85,0.1499999999999999,-0.029999999999999805,3.9975,4.08,3.92,0.16000000000000014,-0.16000000000000014,3.82,3.9,3.72,0.17999999999999972,-0.1599999999999997,3.8775,4.06,3.73,0.3299999999999996,-0.3299999999999996,15720,32768,6459,26309,-19207
2020-01-05,3.7560000000000002,3.81,3.68,0.1299999999999999,-0.06000000000000005,3.8,3.85,3.77,0.08000000000000007,-0.08000000000000007,3.708,3.75,3.68,0.06999999999999984,-0.029999999999999805,3.73,3.77,3.7,0.06999999999999984,-0.06999999999999984,9232,12334,6470,5864,2663
2020-01-12,3.69,3.76,3.55,0.20999999999999996,-0.08000000000000007,3.7760000000000002,3.85,3.71,0.14000000000000012,-0.14000000000000012,3.574,3.71,3.47,0.23999999999999977,-0.23999999999999977,3.62,3.73,3.51,0.2200000000000002,-0.18000000000000016,21124,29452,14261,15191,-2420
2020-01-19,3.6325000000000003,3.71,3.5,0.20999999999999996,0.20000000000000018,3.74,3.77,3.71,0.06000000000000005,0.0,3.5725,3.63,3.49,0.13999999999999968,0.13999999999999968,3.6325000000000003,3.68,3.6,0.08000000000000007,-0.050000000000000266,13750,23943,6994,16949,-16677
2020-01-26,3.466,3.62,3.28,0.3400000000000003,-0.27,3.504,3.62,3.42,0.20000000000000018,-0.16999999999999993,3.412,3.58,3.24,0.33999999999999986,-0.23999999999999977,3.446,3.58,3.36,0.2200000000000002,-0.1200000000000001,11641,34052,3339,30713,27709
2020-02-02,3.484,3.58,3.36,0.2200000000000002,0.1499999999999999,3.6,3.75,3.51,0.2400000000000002,-0.2400000000000002,3.388,3.48,3.32,0.16000000000000014,0.06000000000000005,3.464,3.54,3.38,0.16000000000000014,-0.1499999999999999,8955,14985,4262,10723,-10723
2020-02-09,3.436,3.54,3.36,0.18000000000000016,0.08000000000000007,3.5,3.6,3.36,0.2400000000000002,0.2400000000000002,3.382,3.48,3.31,0.16999999999999993,0.10999999999999988,3.4539999999999997,3.54,3.36,0.18000000000000016,0.10000000000000009,7263,11975,3495,8480,6462
2020-02-16,3.5625,3.9,3.4,0.5,0.5,3.6925,4.0,3.4,0.6000000000000001,0.5,3.49,3.79,3.36,0.43000000000000016,0.43000000000000016,3.605,3.9,3.36,0.54,0.43999999999999995,23351,64683,2699,61984,-5879
2020-02-23,3.418,3.63,3.17,0.45999999999999996,-0.45999999999999996,3.5,3.74,3.36,0.38000000000000034,-0.3700000000000001,3.222,3.41,3.05,0.3600000000000003,-0.33000000000000007,3.368,3.57,3.27,0.2999999999999998,-0.19999999999999973,27976,45968,13381,32587,14549
2020-03-01,3.2840000000000003,3.49,3.1,0.3900000000000001,-0.27,3.34,3.5,3.11,0.3900000000000001,-0.3700000000000001,3.14,3.36,3.0,0.3599999999999999,-0.3599999999999999,3.2359999999999998,3.48,3.09,0.3900000000000001,-0.3900000000000001,21644,31741,8849,22892,-6942
2020-03-08,3.026,3.4,2.9,0.5,-0.06999999999999984,3.172,3.41,3.0,0.41000000000000014,-0.020000000000000018,2.77,3.03,2.61,0.41999999999999993,-0.14000000000000012,3.014,3.37,2.76,0.6100000000000003,0.14000000000000012,38023,52664,12671,39993,9966
2020-03-15,2.756,3.07,2.5,0.5699999999999998,-0.3299999999999996,2.948,3.07,2.87,0.19999999999999973,-0.19999999999999973,2.48,2.61,2.28,0.33000000000000007,-0.29000000000000004,2.682,2.95,2.32,0.6300000000000003,-0.30000000000000027,37449,45066,28757,16309,579
2020-03-22,2.668,3.0,2.32,0.6800000000000002,0.56,2.888,3.07,2.71,0.3599999999999999,0.20999999999999996,2.612,2.94,2.32,0.6200000000000001,0.5100000000000002,2.794,2.97,2.45,0.52,0.43999999999999995,19850,30291,14120,16171,-1194
2020-03-29,2.858,3.06,2.63,0.43000000000000016,-0.43000000000000016,2.882,3.06,2.64,0.41999999999999993,-0.41999999999999993,2.648,2.93,2.33,0.6000000000000001,-0.41000000000000014,2.714,2.98,2.35,0.6299999999999999,-0.5699999999999998,15953,25850,8781,17069,16711
2020-04-05,2.7275,2.87,2.49,0.3799999999999999,0.3799999999999999,2.82,3.04,2.65,0.3900000000000001,0.3900000000000001,2.6550000000000002,2.87,2.43,0.43999999999999995,0.43999999999999995,2.7775,2.97,2.62,0.3500000000000001,0.3500000000000001,24138,26851,22212,4639,2854
2020-04-12,2.838,2.99,2.71,0.28000000000000025,-0.2400000000000002,2.918,3.07,2.8,0.27,-0.21999999999999975,2.718,2.84,2.6,0.23999999999999977,-0.1299999999999999,2.774,2.9,2.67,0.22999999999999998,-0.14000000000000012,15575,19001,8485,10516,9842
2020-04-19,2.742,2.83,2.65,0.18000000000000016,0.06000000000000005,2.8040000000000003,2.99,2.65,0.3400000000000003,0.2200000000000002,2.676,2.83,2.58,0.25,0.16999999999999993,2.74,2.96,2.62,0.33999999999999986,0.2999999999999998,14374,29474,7550,21924,-6758
2020-04-26,3.324,3.6,3.0,0.6000000000000001,0.31000000000000005,3.488,3.9,3.27,0.6299999999999999,0.06000000000000005,3.13,3.36,2.83,0.5299999999999998,-0.16999999999999993,3.288,3.78,2.86,0.9199999999999999,-0.3400000000000003,29908,48636,16934,31702,-21553
2020-05-03,3.028,3.29,2.91,0.3799999999999999,-0.08999999999999986,3.144,3.29,2.97,0.31999999999999984,-0.11999999999999966,2.882,3.0,2.76,0.2400000000000002,-0.1499999999999999,3.0300000000000002,3.16,2.91,0.25,0.020000000000000018,19828,27878,13562,14316,-6693
2020-05-10,2.928,3.14,2.76,0.38000000000000034,-0.31999999999999984,3.048,3.28,2.91,0.36999999999999966,-0.36999999999999966,2.84,2.98,2.65,0.33000000000000007,-0.18999999999999995,2.942,3.06,2.74,0.31999999999999984,-0.1499999999999999,36905,74317,19993,54324,-2569
2020-05-17,3.018,3.08,2.98,0.10000000000000009,0.020000000000000018,3.084,3.13,3.03,0.10000000000000009,-0.050000000000000266,2.952,3.01,2.86,0.1499999999999999,-0.1499999999999999,3.014,3.1,2.88,0.2200000000000002,-0.20000000000000018,23939,42940,13351,29589,-11374
2020-05-24,3.17,3.35,3.02,0.33000000000000007,0.20000000000000018,3.2874999999999996,3.46,3.09,0.3700000000000001,0.20999999999999996,3.05,3.09,3.02,0.06999999999999984,0.0,3.135,3.3,3.04,0.2599999999999998,0.08999999999999986,24625,35527,15045,20482,-3386
2020-05-31,3.336,3.51,3.2,0.3099999999999996,0.21999999999999975,3.444,3.88,3.27,0.6099999999999999,0.5899999999999999,3.282,3.51,3.13,0.3799999999999999,0.3799999999999999,3.372,3.79,3.13,0.6600000000000001,0.6600000000000001,22108,39399,11371,28028,24234
2020-06-07,3.63,3.79,3.5,0.29000000000000004,-0.2400000000000002,3.662,3.85,3.5,0.3500000000000001,-0.30000000000000027,3.452,3.65,3.08,0.5699999999999998,-0.5099999999999998,3.516,3.73,3.14,0.5899999999999999,-0.5899999999999999,60913,204150,13703,190447,173730
2020-06-14,3.558,3.73,3.19,0.54,0.5,3.65,3.73,3.6,0.1299999999999999,0.08999999999999986,3.412,3.58,3.16,0.41999999999999993,0.3599999999999999,3.584,3.61,3.56,0.04999999999999982,-0.009999999999999787,28174,46621,8153,38468,6149
2020-06-21,3.304,3.42,3.19,0.22999999999999998,-0.1200000000000001,3.358,3.45,3.29,0.16000000000000014,-0.1200000000000001,3.178,3.37,2.85,0.52,-0.52,3.204,3.38,2.85,0.5299999999999998,-0.5299999999999998,58258,211997,12811,199186,188764
2020-06-28,3.2824999999999998,3.42,2.96,0.45999999999999996,0.4500000000000002,3.4275,3.49,3.34,0.15000000000000036,0.15000000000000036,3.2424999999999997,3.36,2.96,0.3999999999999999,0.3500000000000001,3.365,3.41,3.34,0.07000000000000028,0.0,35536,78833,12093,66740,-66740
2020-07-05,3.3499999999999996,3.38,3.32,0.06000000000000005,0.06000000000000005,3.375,3.38,3.37,0.009999999999999787,0.009999999999999787,3.255,3.32,3.19,0.1299999999999999,-0.1299999999999999,3.2800000000000002,3.37,3.19,0.18000000000000016,-0.18000000000000016,17805,20807,14803,6004,-6004
