Date,MOStock_Open_average,MOStock_Open_max,MOStock_Open_min,MOStock_Open_volatility,MOStock_Open_change,MOStock_High_average,MOStock_High_max,MOStock_High_min,MOStock_High_volatility,MOStock_High_change,MOStock_Low_average,MOStock_Low_max,MOStock_Low_min,MOStock_Low_volatility,MOStock_Low_change,MOStock_Close_average,MOStock_Close_max,MOStock_Close_min,MOStock_Close_volatility,MOStock_Close_change,MOStock_Volume_average,MOStock_Volume_max,MOStock_Volume_min,MOStock_Volume_volatility,MOStock_Volume_change
2018-04-29,56.096,56.75,55.71,1.0399999999999991,-0.6000000000000014,56.58,56.79,56.12,0.6700000000000017,-0.00999999999999801,55.754,56.15,55.42,0.7299999999999969,0.11999999999999744,56.089999999999996,56.36,55.69,0.6700000000000017,0.14999999999999858,8150937,12236402,6046436,6189966,-5575061
2018-05-06,55.8,56.26,55.38,0.8799999999999955,-0.39000000000000057,56.256,56.6,55.5,1.1000000000000014,-0.060000000000002274,55.306,55.98,54.73,1.25,-0.5200000000000031,55.626,56.04,55.19,0.8500000000000014,-0.5200000000000031,6964570,10885268,4965957,5919311,5587260
2018-05-13,55.014,55.34,54.67,0.6700000000000017,0.13000000000000256,55.448,55.88,54.81,1.0700000000000003,0.23000000000000398,54.688,55.05,53.91,1.1400000000000006,0.0899999999999963,55.048,55.54,54.52,1.019999999999996,0.519999999999996,9745030,11738256,8572397,3165859,-785737
2018-05-20,55.662,55.95,55.27,0.6799999999999997,0.25,55.964,56.15,55.8,0.3500000000000014,0.28000000000000114,55.37,55.64,55.14,0.5,-0.01999999999999602,55.65,55.89,55.21,0.6799999999999997,-0.00999999999999801,6625621,7550206,5333043,2217163,-1005260
2018-05-27,55.875,56.41,55.26,1.1499999999999986,0.6499999999999986,56.275000000000006,56.7,55.77,0.9299999999999997,0.3399999999999963,55.410000000000004,55.59,55.09,0.5,0.5,55.945,56.59,55.72,0.8700000000000045,-0.00999999999999801,7583037,10678311,4696477,5981834,-3073471
2018-06-03,56.226,56.73,55.7,1.029999999999994,1.029999999999994,56.808,57.72,56.33,1.3900000000000006,1.3900000000000006,55.934,56.7,55.52,1.1799999999999997,1.1799999999999997,56.612,57.71,56.02,1.6899999999999977,1.6899999999999977,7394461,8910733,5854417,3056316,985350
2018-06-10,57.449999999999996,58.25,56.51,1.740000000000002,-1.2700000000000031,57.882,58.46,56.94,1.5200000000000031,-0.6600000000000037,57.05,57.72,56.4,1.3200000000000003,-1.0800000000000054,57.61,58.25,56.7,1.5499999999999972,-0.46000000000000085,8329462,11512114,5602458,5909656,3739557
2018-06-17,56.872,57.38,56.48,0.9000000000000057,-0.5900000000000034,57.15,57.39,56.89,0.5,-0.10999999999999943,56.412,56.74,56.13,0.6099999999999994,0.6099999999999994,56.77,57.02,56.6,0.4200000000000017,0.4200000000000017,8234234,11703650,6183893,5519757,-46274
2018-06-24,56.738,57.36,56.17,1.1899999999999977,0.5600000000000023,57.118,57.45,56.46,0.990000000000002,0.23000000000000398,56.284,56.75,55.65,1.1000000000000014,0.1599999999999966,56.648,57.29,55.99,1.2999999999999972,-0.28000000000000114,6888908,7626256,6492520,1133736,110386
2018-07-01,56.67,57.75,56.08,1.6700000000000017,1.3500000000000014,57.39,58.56,56.65,1.9100000000000037,1.8500000000000014,56.2775,57.64,55.45,2.1899999999999977,2.1899999999999977,57.0625,58.29,55.87,2.4200000000000017,2.4200000000000017,6723548,8720175,5002960,3717215,2265684
2018-07-08,58.488,58.82,58.06,0.759999999999998,-0.22999999999999687,58.758,58.98,58.35,0.6299999999999955,0.36999999999999744,57.974000000000004,58.27,57.63,0.6400000000000006,0.39000000000000057,58.396,58.76,58.01,0.75,0.4799999999999969,7200777,9760367,5279849,4480518,-2409665
2018-07-15,57.22,58.34,56.67,1.6700000000000017,-1.5700000000000003,57.772,58.43,57.03,1.3999999999999986,-0.5700000000000003,56.616,57.09,55.18,1.9100000000000037,-0.20000000000000284,57.3,57.64,56.94,0.7000000000000028,0.5,7171011,9201259,5066224,4135035,-488939
2018-07-22,57.186,58.05,56.34,1.7099999999999937,-1.2100000000000009,58.048,58.44,57.57,0.8699999999999974,0.4100000000000037,56.774,57.53,55.78,1.75,-0.980000000000004,57.486000000000004,57.99,56.1,1.8900000000000006,0.30999999999999517,8623202,12220616,4729001,7491615,7491615
2018-07-29,58.398,58.88,57.73,1.1500000000000057,1.1500000000000057,59.11,59.99,58.64,1.3500000000000014,1.2100000000000009,58.216,58.83,57.73,1.1000000000000014,1.1000000000000014,58.754,59.73,58.08,1.6499999999999986,1.279999999999994,7795686,11759699,6341833,5417866,-88920
2018-08-05,59.354,60.05,58.51,1.5399999999999991,-0.4299999999999997,59.742,60.25,59.33,0.9200000000000017,-0.7999999999999972,58.94,59.51,58.49,1.019999999999996,-0.6499999999999986,59.33,60.21,58.61,1.6000000000000014,-1.1600000000000037,5366758,6937987,4284302,2653685,-2653685
2018-08-12,59.706,60.92,59.04,1.8800000000000026,1.8800000000000026,60.315999999999995,61.32,59.3,2.020000000000003,2.020000000000003,59.542,60.79,58.71,2.0799999999999983,2.0799999999999983,60.04,61.0,58.98,2.020000000000003,2.020000000000003,5898068,7166735,4028875,3137860,-524146
2018-08-19,60.112,61.0,59.25,1.75,-1.75,60.354,61.3,59.37,1.9299999999999997,-1.9299999999999997,59.484,60.72,58.55,2.1700000000000017,-2.1700000000000017,59.768,60.99,58.78,2.210000000000001,-2.210000000000001,5859746,8386376,4137756,4248620,3216103
2018-08-26,58.632,59.0,58.32,0.6799999999999997,-0.2600000000000051,59.01,59.31,58.76,0.5500000000000043,-0.28999999999999915,58.4,58.7,58.3,0.4000000000000057,-0.3500000000000014,58.616,59.01,58.42,0.5899999999999963,-0.4899999999999949,4774084,6103268,3895593,2207675,-1825066
2018-09-02,59.7125,60.62,58.64,1.9799999999999969,1.8699999999999974,60.5,61.06,59.36,1.7000000000000028,1.7000000000000028,59.5275,60.41,58.45,1.9599999999999937,1.9599999999999937,60.37,60.93,59.11,1.8200000000000003,1.8200000000000003,6183787,7558933,4734762,2824171,2824171
2018-09-09,61.028,62.41,59.51,2.8999999999999986,0.6199999999999974,62.212,64.04,60.7,3.3400000000000034,0.46000000000000085,60.068,60.7,59.12,1.5800000000000054,0.1600000000000037,61.402,63.43,59.47,3.960000000000001,1.490000000000002,9469168,18202010,5694280,12507730,1678230
2018-09-16,62.214,62.67,61.88,0.7899999999999991,0.38000000000000256,62.65,62.81,62.5,0.3100000000000023,0.05999999999999517,61.748,62.15,61.35,0.7999999999999972,0.4200000000000017,62.246,62.55,61.84,0.7099999999999937,0.10999999999999943,6358637,9754657,4490918,5263739,3704625
2018-09-23,61.264,62.06,60.79,1.2700000000000031,-1.2199999999999989,61.608000000000004,62.49,60.96,1.5300000000000011,-1.5300000000000011,60.668,61.02,60.27,0.75,-0.75,60.732,61.06,60.31,0.75,-0.75,6774097,8229088,4213482,4015606,-674342
2018-09-30,60.842,61.75,60.25,1.5,1.4099999999999966,61.656,62.23,60.66,1.5700000000000003,1.5700000000000003,60.38,61.45,59.6,1.8500000000000014,1.8500000000000014,61.266,62.07,60.33,1.740000000000002,1.740000000000002,7197253,9370236,5885634,3484602,1291370
2018-10-07,62.402,63.23,60.32,2.9099999999999966,-2.030000000000001,63.142,64.5,60.61,3.8900000000000006,-2.8599999999999994,61.628,62.84,59.5,3.3400000000000034,-2.700000000000003,62.072,63.17,60.06,3.1099999999999994,-3.1099999999999994,8978585,11685268,5837687,5847581,2914929
2018-10-14,60.832,61.2,60.19,1.0100000000000051,0.7700000000000031,61.824,62.29,61.28,1.009999999999998,-0.18999999999999773,60.514,60.96,60.07,0.8900000000000006,0.8900000000000006,61.142,61.95,60.62,1.3300000000000054,0.5100000000000051,6504336,8122851,5398358,2724493,-2724493
2018-10-21,62.124,63.89,61.25,2.6400000000000006,1.9399999999999977,63.134,64.14,62.12,2.020000000000003,1.6600000000000037,61.44,62.37,60.88,1.4899999999999949,1.1499999999999986,62.344,63.16,61.31,1.8499999999999943,1.7800000000000011,6878037,9740054,4550071,5189983,5189983
2018-10-28,64.42,65.5,63.39,2.1099999999999994,0.21000000000000085,65.244,66.0,64.18,1.8199999999999932,-0.8099999999999881,63.656,64.64,62.78,1.8599999999999994,-0.46999999999999886,64.568,65.87,63.67,2.200000000000003,-0.9200000000000017,10018179,11658530,8897043,2761487,255677
2018-11-04,64.814,65.46,63.87,1.5899999999999963,1.5899999999999963,65.51,66.04,64.98,1.0600000000000023,0.9500000000000028,64.054,65.06,62.67,2.3900000000000006,-1.0300000000000011,64.732,65.37,63.42,1.9500000000000028,-1.2099999999999937,7928062,14986257,4793068,10193189,7801083
2018-11-11,59.786,61.3,57.17,4.1299999999999955,-4.1299999999999955,60.242,62.95,57.26,5.690000000000005,-5.690000000000005,58.604,61.14,56.21,4.93,-4.93,58.872,61.2,56.78,4.420000000000002,-4.420000000000002,12590523,16509397,9124438,7384959,-4681276
2018-11-18,55.75,56.94,54.49,2.4499999999999957,-2.4499999999999957,56.0775,57.17,54.79,2.3800000000000026,-2.3800000000000026,54.629999999999995,55.62,53.44,2.1799999999999997,-1.9000000000000057,54.855000000000004,55.68,53.72,1.9600000000000009,-1.9600000000000009,8537368,10301609,4674338,5627271,-5627271
2018-11-25,54.428,55.91,53.34,2.569999999999993,2.289999999999999,55.124,56.28,53.81,2.469999999999999,2.309999999999995,53.802,55.03,52.9,2.1300000000000026,1.6400000000000006,54.544,55.94,53.21,2.729999999999997,1.6199999999999974,12231868,15437155,8956132,6481023,1708569
2018-12-02,55.0775,55.79,54.4,1.3900000000000006,0.7199999999999989,55.885,56.23,55.05,1.1799999999999997,0.020000000000003126,53.989999999999995,54.55,53.19,1.3599999999999994,-0.6299999999999955,54.677499999999995,55.73,54.18,1.5499999999999972,-1.5499999999999972,11639544,12456992,9369577,3087415,3002136
2018-12-09,53.894,54.44,53.36,1.0799999999999983,-0.8999999999999986,54.358,54.89,53.66,1.230000000000004,-0.8200000000000003,53.012,53.48,52.45,1.029999999999994,-0.27999999999999403,53.458,53.95,52.73,1.220000000000006,-0.6300000000000026,9302761,10323289,8119954,2203335,-911678
2018-12-16,51.14,52.7,48.97,3.730000000000004,-3.730000000000004,51.678,53.45,49.56,3.8900000000000006,-3.8900000000000006,50.268,52.05,48.63,3.4199999999999946,-3.4199999999999946,50.834,52.35,49.09,3.259999999999998,-3.259999999999998,20563712,34460616,10743965,23716651,23716651
2018-12-23,48.18,49.4,47.48,1.9200000000000017,1.6400000000000006,48.7425,49.57,48.26,1.3100000000000023,1.3100000000000023,47.44,48.6,46.49,2.1099999999999994,1.1000000000000014,48.395,48.89,47.56,1.3299999999999983,1.3299999999999983,12345307,15019486,9548672,5470814,1875590
2018-12-30,49.067499999999995,49.49,48.8,0.6900000000000048,0.4200000000000017,49.68,50.31,49.39,0.9200000000000017,0.9200000000000017,48.6425,49.35,47.95,1.3999999999999986,0.75,49.51,50.3,49.04,1.259999999999998,0.9099999999999966,9859693,10464443,9412829,1051614,738033
2019-01-06,49.391999999999996,49.83,49.0,0.8299999999999983,-0.6799999999999997,49.804,50.05,49.45,0.5999999999999943,-0.23999999999999488,48.806,49.1,48.52,0.5799999999999983,0.02999999999999403,49.052,49.66,48.78,0.8799999999999955,0.11999999999999744,11822573,15910217,9824225,6085992,-212754
2019-01-13,47.884,48.96,47.0,1.9600000000000009,-1.4399999999999977,48.232,48.97,47.4,1.5700000000000003,-0.46000000000000085,47.372,48.07,46.66,1.4100000000000037,-0.7700000000000031,47.748,48.31,47.06,1.25,0.05000000000000426,12433577,13831358,10563386,3267972,3267972
2019-01-20,45.1625,47.36,43.72,3.6400000000000006,-3.6400000000000006,45.4675,47.49,44.56,2.9299999999999997,-2.8900000000000006,43.769999999999996,44.57,42.4,2.1700000000000017,-0.9699999999999989,44.31,44.97,43.33,1.6400000000000006,-0.7299999999999969,20250263,27841896,14267359,13574537,-9617877
2019-01-27,47.028,49.53,44.58,4.950000000000003,4.950000000000003,47.732,49.66,45.5,4.159999999999997,4.130000000000003,46.266,48.8,43.97,4.829999999999998,4.829999999999998,47.512,49.35,45.3,4.050000000000004,3.9000000000000057,19432254,23635092,15596758,8038334,-2175266
2019-02-03,48.986,49.16,48.59,0.5699999999999932,-0.30999999999999517,49.196,49.39,48.87,0.5200000000000031,-0.3300000000000054,48.418,48.73,47.83,0.8999999999999986,-0.8000000000000043,48.996,49.27,48.72,0.5500000000000043,-0.269999999999996,11170130,17882104,8577900,9304204,-3147883
2019-02-10,49.188,49.77,48.92,0.8500000000000014,0.36999999999999744,49.478,49.84,48.98,0.8600000000000065,0.4200000000000017,48.72,48.95,48.34,0.6099999999999994,0.3999999999999986,49.086,49.66,48.74,0.9199999999999946,-0.14999999999999858,8477403,9161705,7401513,1760192,1374918
2019-02-17,49.7725,50.65,48.82,1.8299999999999983,1.8299999999999983,50.67,51.54,49.38,2.1599999999999966,2.1599999999999966,49.48,50.4,48.36,2.039999999999999,2.039999999999999,50.3425,51.5,48.99,2.509999999999998,2.509999999999998,9591632,11662862,7337145,4325717,-3429939
2019-02-24,52.29,52.67,51.92,0.75,0.6200000000000045,52.594,52.94,52.31,0.6299999999999955,0.6199999999999974,51.812,52.13,51.51,0.6200000000000045,0.6200000000000045,52.284,52.75,51.84,0.9099999999999966,0.9099999999999966,10892348,15051974,7386531,7665443,-7665443
2019-03-03,53.624,54.88,52.31,2.5700000000000003,1.779999999999994,54.466,55.55,53.25,2.299999999999997,2.299999999999997,53.141999999999996,54.68,51.96,2.719999999999999,2.460000000000001,54.024,55.37,52.46,2.9099999999999966,2.9099999999999966,12960935,20093360,8437098,11656262,4974150
2019-03-10,55.986,56.76,55.32,1.4399999999999977,1.4399999999999977,56.478,57.07,56.17,0.8999999999999986,0.8999999999999986,55.502,56.01,55.09,0.9199999999999946,0.7100000000000009,56.208,56.75,55.75,1.0,0.740000000000002,15371178,24580588,11166323,13414265,12870971
2019-03-17,56.33,57.3,55.51,1.7899999999999991,-0.8099999999999952,57.066,57.68,56.44,1.240000000000002,-0.8699999999999974,55.634,56.58,55.01,1.5700000000000003,-0.6700000000000017,56.376,57.3,55.72,1.5799999999999983,-1.3799999999999955,12072807,16750616,8272415,8478201,578078
2019-03-24,56.492,56.85,55.67,1.1799999999999997,1.1599999999999966,57.16,57.5,56.63,0.8699999999999974,0.8699999999999974,56.312,56.77,55.56,1.2100000000000009,1.2100000000000009,56.802,57.43,56.3,1.1300000000000026,0.8800000000000026,8597010,9950979,7146422,2804557,826855
2019-03-31,55.96,57.85,54.34,3.509999999999998,-2.8800000000000026,56.364,57.88,54.91,2.970000000000006,-2.8800000000000026,55.034,56.86,53.43,3.4299999999999997,-2.8399999999999963,55.554,57.73,53.98,3.75,-2.9599999999999937,10050001,18583828,7012044,11571784,731649
2019-04-07,55.37,56.04,54.77,1.269999999999996,1.269999999999996,55.83,56.6,55.39,1.2100000000000009,1.2100000000000009,55.12,55.73,54.6,1.1299999999999955,1.1299999999999955,55.67,56.56,55.11,1.4500000000000028,1.2800000000000011,5477658,6045660,4689184,1356476,-918217
2019-04-14,56.5725,56.75,56.16,0.5900000000000034,-0.5200000000000031,56.745,57.11,56.31,0.7999999999999972,-0.7999999999999972,55.47,56.51,53.28,3.229999999999997,-3.229999999999997,55.97,56.94,54.37,2.5700000000000003,-2.5700000000000003,8518632,18001188,4667222,13333966,13333966
2019-04-21,53.384,54.7,51.54,3.1600000000000037,-2.490000000000002,54.132,55.03,52.75,2.280000000000001,-2.010000000000005,52.826,54.36,50.66,3.700000000000003,-2.210000000000001,53.668,54.82,51.41,3.4100000000000037,-1.8200000000000003,10803406,16929600,9066791,7862809,62784
2019-04-28,53.550000000000004,54.52,52.9,1.6200000000000045,0.5500000000000043,54.166,54.99,53.55,1.4400000000000048,0.269999999999996,53.116,53.36,52.72,0.6400000000000006,0.480000000000004,53.629999999999995,54.33,53.16,1.1700000000000017,0.25,8423760,15760140,5138137,10622003,-2907317
2019-05-05,52.448,53.27,51.5,1.7700000000000031,-1.6099999999999994,52.956,54.0,52.23,1.7700000000000031,-1.7700000000000031,51.904,53.1,50.79,2.3100000000000023,-2.3100000000000023,52.506,53.53,51.96,1.5700000000000003,-1.4200000000000017,7562961,8784624,6808351,1976273,591143
2019-05-12,51.708,52.01,51.28,0.7299999999999969,0.01999999999999602,52.398,52.76,51.95,0.8099999999999952,0.5700000000000003,51.408,51.88,51.03,0.8500000000000014,0.4299999999999997,51.968,52.35,51.44,0.9100000000000037,0.9100000000000037,5792620,6351186,4803901,1547285,-20702
2019-05-19,52.432,52.97,51.93,1.0399999999999991,0.8200000000000003,52.940000000000005,53.11,52.6,0.509999999999998,0.01999999999999602,51.882,52.17,51.6,0.5700000000000003,-0.46000000000000085,52.448,52.83,51.87,0.9600000000000009,0.07000000000000028,6510483,7133850,5734990,1398860,-1398860
2019-05-26,50.3675,52.03,49.2,2.8299999999999983,-2.1099999999999994,50.730000000000004,52.03,49.95,2.0799999999999983,-2.0799999999999983,49.33,49.93,48.7,1.2299999999999969,-0.8100000000000023,49.832499999999996,50.21,49.06,1.1499999999999986,-0.8099999999999952,10181128,18094140,5801717,12292423,-11677680
2019-06-02,50.344,51.19,49.25,1.9399999999999977,1.9399999999999977,50.904,51.72,50.15,1.5700000000000003,1.5700000000000003,49.872,51.12,48.97,2.1499999999999986,1.9899999999999949,50.468,51.38,49.69,1.6900000000000048,1.2800000000000011,6654953,8692143,5161499,3530644,-1145321
2019-06-09,51.308,51.5,51.11,0.39000000000000057,-0.39000000000000057,51.82,52.45,51.43,1.0200000000000031,-0.22000000000000597,50.914,51.31,50.48,0.8300000000000054,-0.5,51.404,52.15,50.86,1.2899999999999991,-0.3500000000000014,5628150,6709005,4074529,2634476,679957
2019-06-16,50.374,51.07,50.06,1.009999999999998,-0.3299999999999983,50.688,51.25,50.25,1.0,-0.8499999999999943,49.56,50.38,47.91,2.470000000000006,-2.470000000000006,49.827999999999996,50.86,48.0,2.8599999999999994,-2.8599999999999994,10338847,23069032,4876167,18192865,18192865
2019-06-23,48.124,48.67,47.82,0.8500000000000014,-0.28999999999999915,48.534,49.03,48.06,0.9699999999999989,-0.9699999999999989,47.7,48.1,47.31,0.7899999999999991,-0.5999999999999943,48.092,48.78,47.35,1.4299999999999997,-1.1400000000000006,10872310,20573120,5906915,14666205,10358038
2019-06-30,48.4075,49.07,47.73,1.3400000000000034,1.3400000000000034,48.9075,49.35,48.41,0.9400000000000048,0.8400000000000034,47.957499999999996,48.43,47.51,0.9200000000000017,0.7600000000000051,48.565,49.19,47.69,1.5,1.0900000000000034,5621671,7186852,3909230,3277622,-1895901
2019-07-07,49.004,50.05,48.22,1.8299999999999983,1.1199999999999974,49.572,50.17,48.94,1.230000000000004,0.6499999999999986,48.664,49.44,48.19,1.25,0.8399999999999963,49.038,49.5,48.35,1.1499999999999986,0.4200000000000017,6210478,6532952,5857028,675924,-398966
2019-07-14,49.884,50.86,49.31,1.5499999999999972,1.0600000000000023,50.239999999999995,51.12,49.62,1.5,0.9600000000000009,49.518,50.42,49.01,1.4100000000000037,1.0200000000000031,49.892,50.53,49.41,1.1200000000000045,0.990000000000002,6136635,9852494,4616891,5235603,645636
2019-07-21,49.93,50.52,49.52,1.0,-1.0,50.298,50.52,50.1,0.4200000000000017,-0.4000000000000057,49.474,49.71,49.04,0.6700000000000017,-0.5,49.788000000000004,50.04,49.59,0.44999999999999574,0.18999999999999773,5389672,7352928,4086783,3266145,2367928
2019-07-28,48.712,49.95,47.5,2.450000000000003,-1.75,49.18,50.58,48.44,2.1400000000000006,-2.1400000000000006,47.828,49.92,46.72,3.200000000000003,-2.1700000000000017,48.338,50.31,47.07,3.240000000000002,-2.3800000000000026,9742879,13184551,6271630,6912921,800552
2019-08-04,46.611999999999995,47.54,45.91,1.6300000000000026,-1.0600000000000023,46.864,47.7,46.44,1.2600000000000051,-1.1000000000000014,45.774,46.17,45.24,0.9299999999999997,-0.5399999999999991,46.339999999999996,46.65,46.16,0.490000000000002,-0.490000000000002,10202324,13216199,8124976,5091223,-2200977
2019-08-11,45.958,46.4,45.7,0.6999999999999957,-0.3299999999999983,46.53,46.92,46.18,0.740000000000002,0.3999999999999986,45.638,45.85,45.22,0.6300000000000026,-0.010000000000005116,46.12,46.78,45.49,1.2899999999999991,0.5,6516192,8907415,4558490,4348925,2428227
2019-08-18,46.538,46.91,46.0,0.9099999999999966,0.0799999999999983,46.903999999999996,47.19,46.53,0.6599999999999966,-0.00999999999999801,46.058,46.64,45.58,1.0600000000000023,-0.490000000000002,46.396,46.7,46.03,0.6700000000000017,-0.29000000000000625,6882720,10741849,4439865,6301984,6301984
2019-08-25,46.708,51.17,44.06,7.109999999999999,-2.9099999999999966,47.525999999999996,52.45,44.58,7.8700000000000045,-3.030000000000001,44.682,46.49,43.57,2.9200000000000017,-2.9200000000000017,45.242,47.12,43.74,3.3799999999999955,-3.3799999999999955,24667854,58074088,12763598,45310490,1221743
2019-09-01,44.1325,44.55,43.7,0.8499999999999943,0.3200000000000003,44.39,44.6,44.14,0.46000000000000085,0.17999999999999972,43.4875,43.81,43.07,0.740000000000002,0.5899999999999963,44.01,44.3,43.85,0.44999999999999574,-0.18999999999999773,9063377,10429616,7840819,2588797,1494014
2019-09-08,44.03,44.9,43.44,1.4600000000000009,-0.5600000000000023,44.384,44.97,43.51,1.4600000000000009,-0.7700000000000031,43.342,44.0,41.97,2.030000000000001,-1.6499999999999986,43.894,44.72,42.01,2.710000000000001,-2.030000000000001,13670227,21099452,9625459,11473993,10934983
2019-09-15,41.072,41.5,40.43,1.0700000000000003,-1.0600000000000023,41.524,42.08,41.04,1.0399999999999991,-0.759999999999998,40.502,41.27,39.3,1.970000000000006,-1.3200000000000003,40.898,41.41,40.12,1.2899999999999991,-0.5999999999999943,19129605,31277616,11705808,19571808,14774928
2019-09-22,40.699999999999996,41.48,39.76,1.7199999999999989,0.02999999999999403,41.196,41.65,40.73,0.9200000000000017,-0.8800000000000026,40.01,40.58,39.44,1.1400000000000006,-0.730000000000004,40.592,40.88,40.13,0.75,-0.75,13917208,26071496,8620416,17451080,-2368968
2019-09-29,40.602000000000004,41.03,40.2,0.8299999999999983,0.3100000000000023,41.162,41.66,40.9,0.759999999999998,0.5699999999999932,40.34,40.71,40.11,0.6000000000000014,0.3499999999999943,40.946,41.65,40.21,1.4399999999999977,0.75,10711463,12542220,7707865,4834355,2174290
2019-10-06,42.476,43.12,41.96,1.1599999999999966,1.1599999999999966,42.922,43.54,42.48,1.0600000000000023,0.8500000000000014,42.122,42.67,41.68,0.990000000000002,0.5599999999999952,42.436,42.98,42.0,0.9799999999999969,0.3999999999999986,10476507,16213414,7737046,8476368,-8476368
