Date,MPAAStock_Open_average,MPAAStock_Open_max,MPAAStock_Open_min,MPAAStock_Open_volatility,MPAAStock_Open_change,MPAAStock_High_average,MPAAStock_High_max,MPAAStock_High_min,MPAAStock_High_volatility,MPAAStock_High_change,MPAAStock_Low_average,MPAAStock_Low_max,MPAAStock_Low_min,MPAAStock_Low_volatility,MPAAStock_Low_change,MPAAStock_Close_average,MPAAStock_Close_max,MPAAStock_Close_min,MPAAStock_Close_volatility,MPAAStock_Close_change,MPAAStock_Volume_average,MPAAStock_Volume_max,MPAAStock_Volume_min,MPAAStock_Volume_volatility,MPAAStock_Volume_change
2019-10-27,18.798,19.2,18.26,0.9399999999999977,0.9399999999999977,19.142,19.38,18.9,0.4800000000000004,0.4800000000000004,18.526,18.82,18.26,0.5599999999999987,0.5599999999999987,18.962,19.09,18.73,0.35999999999999943,0.28000000000000114,138767,193017,109308,83709,46326
2019-11-03,20.17,20.67,19.35,1.3200000000000003,1.3200000000000003,20.686,20.87,20.37,0.5,0.48999999999999844,19.916,20.48,19.0,1.4800000000000004,1.4800000000000004,20.41,20.74,19.87,0.8699999999999974,0.8699999999999974,133857,158556,104563,53993,-7152
2019-11-10,22.028,24.6,20.48,4.120000000000001,0.6999999999999993,22.124,24.6,20.68,3.9200000000000017,0.5,20.524,21.02,19.78,1.2399999999999984,0.5499999999999972,20.816,21.61,20.0,1.6099999999999994,0.4299999999999997,196853,342821,100153,242668,6827
2019-11-17,19.573999999999998,20.66,18.81,1.8500000000000014,-1.8500000000000014,19.632,20.68,18.95,1.7300000000000004,-1.7300000000000004,18.982,19.96,18.37,1.5899999999999999,-1.5899999999999999,19.18,20.18,18.71,1.4699999999999989,-1.3900000000000006,98051,114924,54118,60806,6990
2019-11-24,19.432499999999997,19.7,18.74,0.9600000000000009,0.9600000000000009,19.805,19.83,19.77,0.05999999999999872,0.0,19.185,19.51,18.65,0.860000000000003,0.860000000000003,19.6075,19.72,19.51,0.2099999999999973,-0.10999999999999943,80123,104804,48837,55967,-55967
2019-12-01,19.82,20.44,19.52,0.9200000000000017,0.8399999999999999,20.26,20.92,19.96,0.9600000000000009,0.8500000000000014,19.694,20.44,19.3,1.1400000000000006,0.8399999999999999,20.008,20.51,19.68,0.8300000000000018,0.7100000000000009,122088,175803,87352,88451,26685
2019-12-08,21.022,21.91,20.41,1.5,1.5,21.408,22.21,20.51,1.6999999999999993,1.3999999999999986,20.823999999999998,21.55,19.97,1.5800000000000018,1.5800000000000018,21.282,22.09,20.45,1.6400000000000006,1.2100000000000009,146874,266965,69576,197389,110253
2019-12-15,22.233999999999998,22.58,21.67,0.9099999999999966,0.9099999999999966,22.698,23.52,22.3,1.2199999999999989,1.1699999999999982,22.082,22.46,21.66,0.8000000000000007,0.8000000000000007,22.444,22.83,22.04,0.7899999999999991,0.7899999999999991,232238,456475,111356,345119,269971
2019-12-22,22.4375,22.92,21.96,0.9600000000000009,-0.6600000000000001,22.575,22.92,22.25,0.6700000000000017,-0.40000000000000213,21.9025,22.35,21.63,0.7200000000000024,-0.5300000000000011,22.12,22.6,21.86,0.740000000000002,-0.740000000000002,78960,131026,37812,93214,-59554
2019-12-29,21.9975,22.27,21.74,0.5300000000000011,-0.28000000000000114,22.259999999999998,22.37,22.08,0.2900000000000027,-0.2900000000000027,21.752499999999998,21.83,21.64,0.18999999999999773,-0.18999999999999773,21.9525,22.1,21.69,0.41000000000000014,-0.29999999999999716,92943,112172,79722,32450,-32450
2020-01-05,21.178,21.8,20.5,1.3000000000000007,-0.9699999999999989,21.368,21.91,20.68,1.2300000000000004,-1.2199999999999989,20.682,21.1,20.15,0.9500000000000028,-0.9500000000000028,20.946,21.77,20.53,1.2399999999999984,-1.2399999999999984,121457,222215,65227,156988,91525
2020-01-12,21.148,22.29,20.42,1.8699999999999974,1.8699999999999974,21.658,22.39,20.86,1.5300000000000011,1.5300000000000011,21.046,22.08,20.23,1.8499999999999979,1.8499999999999979,21.508,22.28,20.82,1.4600000000000009,1.3900000000000006,75810,91053,56147,34906,-20895
2020-01-19,22.6175,22.94,22.14,0.8000000000000007,0.8000000000000007,22.925,23.03,22.73,0.3000000000000007,0.21000000000000085,22.197499999999998,22.47,21.97,0.5,-0.10999999999999943,22.61,22.84,22.26,0.5799999999999983,-0.34999999999999787,108824,142714,89742,52972,-12423
2020-01-26,21.524,22.29,20.75,1.5399999999999991,-1.0399999999999991,21.764,22.56,20.75,1.8099999999999987,-1.5300000000000011,20.806,21.81,19.75,2.0599999999999987,-1.5199999999999996,21.14,22.01,19.86,2.150000000000002,-2.150000000000002,92070,166150,51627,114523,13098
2020-02-02,21.31,22.02,20.22,1.8000000000000007,1.1500000000000021,21.602,22.2,20.69,1.509999999999998,0.6799999999999997,20.842,21.36,19.97,1.3900000000000006,0.8300000000000018,21.406,21.99,20.68,1.3099999999999987,0.6099999999999994,103517,161084,54908,106176,-57587
2020-02-09,18.766,19.59,18.23,1.3599999999999994,-1.1000000000000014,19.198,19.94,18.9,1.0400000000000027,-0.9000000000000021,17.791999999999998,18.52,16.58,1.9400000000000013,1.8100000000000023,18.578,19.06,17.9,1.1600000000000001,-0.4399999999999977,272391,596223,91628,504595,-497554
2020-02-16,19.055,19.6,18.47,1.1300000000000026,1.1300000000000026,19.505,20.13,18.99,1.1400000000000006,0.610000000000003,18.82,19.15,18.41,0.7399999999999984,0.629999999999999,19.2725,19.68,18.62,1.0599999999999987,0.8900000000000006,92833,117881,61879,56002,-52269
2020-02-23,17.634,18.65,16.38,2.2699999999999996,-2.2699999999999996,18.146,19.0,17.39,1.6099999999999994,-1.6099999999999994,17.158,18.28,16.3,1.9800000000000004,-1.9000000000000021,17.488,18.49,16.74,1.75,-1.75,105879,153049,66196,86853,67647
2020-03-01,16.848,17.42,15.92,1.5000000000000018,-0.8300000000000001,17.354,18.24,16.55,1.6899999999999977,-0.8200000000000003,16.292,16.44,15.91,0.5300000000000011,-0.370000000000001,16.836,17.35,16.47,0.8800000000000026,-0.860000000000003,132647,177538,92914,84624,-37147
2020-03-08,15.62,16.5,14.68,1.8200000000000003,-1.4699999999999989,15.876000000000001,16.59,15.06,1.5299999999999994,-1.0000000000000018,14.886,15.71,13.99,1.7200000000000006,-1.17,15.52,16.4,14.24,2.1599999999999984,-0.8399999999999999,157711,179805,105903,73902,30291
2020-03-15,13.254,13.89,11.81,2.08,2.08,14.436,14.75,13.76,0.9900000000000002,0.0600000000000005,12.718,13.48,11.81,1.67,1.209999999999999,13.584,14.17,13.05,1.1199999999999992,0.21999999999999886,264533,401223,187455,213768,191005
2020-03-22,13.096,13.36,12.79,0.5700000000000003,-0.5,13.248,13.47,12.79,0.6800000000000015,-0.5500000000000007,12.42,12.86,11.95,0.9100000000000001,0.040000000000000924,12.784,13.08,12.15,0.9299999999999997,-0.6399999999999988,205087,276613,128480,148133,-88741
2020-03-29,11.778,12.27,10.78,1.4900000000000002,-1.4900000000000002,12.177999999999999,12.99,11.61,1.3800000000000008,-0.870000000000001,11.25,12.22,10.43,1.790000000000001,-1.2599999999999998,11.459999999999999,12.58,10.51,2.0700000000000003,-1.5899999999999999,235420,427577,124676,302901,-242206
2020-04-05,11.379999999999999,11.9,10.67,1.2300000000000004,1.2300000000000004,11.9525,12.79,11.47,1.3199999999999985,1.3199999999999985,11.0,11.6,10.67,0.9299999999999997,0.9299999999999997,11.555,12.26,11.1,1.1600000000000001,0.9900000000000002,227552,292445,194027,98418,80151
2020-04-12,12.55,12.86,12.25,0.6099999999999994,0.23000000000000043,12.93,13.24,12.68,0.5600000000000005,0.5600000000000005,12.120000000000001,12.78,11.74,1.0399999999999991,0.6600000000000001,12.576,13.07,12.04,1.0300000000000011,0.0600000000000005,164139,240250,68745,171505,71238
2020-04-19,11.692,12.31,11.07,1.2400000000000002,-0.4800000000000004,12.002,12.41,11.65,0.7599999999999998,0.08999999999999986,11.142,11.49,10.64,0.8499999999999996,0.370000000000001,11.664,12.3,11.42,0.8800000000000008,0.870000000000001,129377,164799,102665,62134,-25137
2020-04-26,13.014,13.86,12.46,1.3999999999999986,1.3999999999999986,13.517999999999999,14.34,12.78,1.5600000000000005,1.08,12.443999999999999,12.94,12.03,0.9100000000000001,-0.11000000000000121,12.912,14.23,12.14,2.09,-0.1399999999999988,175515,206828,133756,73072,-24947
2020-05-03,12.458,13.28,11.94,1.3399999999999999,1.3399999999999999,13.178,14.4,12.31,2.09,2.09,12.284,13.25,11.71,1.5399999999999991,1.5399999999999991,12.788,14.15,11.98,2.17,2.17,116204,168074,67365,100709,-40692
2020-05-10,13.356,13.93,12.48,1.4499999999999993,-0.75,13.894,14.2,13.57,0.629999999999999,0.16999999999999993,12.894,13.43,12.14,1.2899999999999991,-0.120000000000001,13.48,13.83,12.71,1.1199999999999992,0.27999999999999936,129572,170024,99602,70422,-30551
2020-05-17,14.502,14.63,14.24,0.39000000000000057,0.33000000000000007,14.858,14.99,14.72,0.2699999999999996,0.08000000000000007,14.214,14.35,14.11,0.2400000000000002,0.08000000000000007,14.58,14.89,14.26,0.6300000000000008,0.2900000000000009,91805,152084,50559,101525,-101525
2020-05-24,16.1425,16.69,15.52,1.1700000000000017,0.21000000000000085,16.54,16.92,15.89,1.0300000000000011,-0.7699999999999996,15.5725,16.2,14.98,1.2199999999999989,-0.29999999999999893,16.1575,16.56,15.82,0.7399999999999984,-0.509999999999998,146524,291465,79761,211704,211704
2020-05-31,16.258,17.47,15.72,1.7499999999999982,1.6399999999999988,17.13,19.28,16.4,2.8800000000000026,2.8800000000000026,16.072,17.47,15.68,1.7899999999999991,1.7699999999999996,16.62,18.76,15.72,3.040000000000001,3.040000000000001,116098,178638,89001,89637,52577
2020-06-07,17.240000000000002,19.03,15.72,3.3100000000000005,-3.3100000000000005,17.526,19.53,16.17,3.3599999999999994,-3.3599999999999994,16.39,18.5,14.97,3.5299999999999994,-3.4800000000000004,16.744,18.76,15.03,3.730000000000002,-2.870000000000001,144842,278115,80125,197990,-94989
2020-06-14,15.556000000000001,16.79,15.05,1.7399999999999984,-0.13000000000000078,16.248,17.08,15.12,1.959999999999999,-0.6099999999999994,14.676,15.1,14.37,0.7300000000000004,0.4900000000000002,15.532,16.4,14.57,1.8299999999999983,-0.5499999999999989,266781,380257,139858,240399,62199
2020-06-21,15.632,15.99,15.22,0.7699999999999996,-0.7599999999999998,15.774000000000001,16.11,15.31,0.7999999999999989,-0.6699999999999999,15.228,15.84,14.7,1.1400000000000006,-0.6699999999999999,15.532,15.92,15.22,0.6999999999999993,-0.5,143616,232757,94104,138653,84478
2020-06-28,16.692500000000003,17.53,15.48,2.0500000000000007,1.7699999999999996,17.567500000000003,18.18,16.66,1.5199999999999996,1.1000000000000014,16.285,16.71,15.32,1.3900000000000006,1.3900000000000006,17.01,17.67,16.54,1.1300000000000026,0.4200000000000017,188289,294162,134240,159922,-15399
2020-07-05,17.045,17.37,16.72,0.6500000000000021,-0.6500000000000021,17.185,17.65,16.72,0.9299999999999997,-0.9299999999999997,16.465,16.75,16.18,0.5700000000000003,-0.5700000000000003,16.744999999999997,16.93,16.56,0.370000000000001,-0.370000000000001,139315,141286,137344,3942,-3942
