Date,NVSStock_Open_average,NVSStock_Open_max,NVSStock_Open_min,NVSStock_Open_volatility,NVSStock_Open_change,NVSStock_High_average,NVSStock_High_max,NVSStock_High_min,NVSStock_High_volatility,NVSStock_High_change,NVSStock_Low_average,NVSStock_Low_max,NVSStock_Low_min,NVSStock_Low_volatility,NVSStock_Low_change,NVSStock_Close_average,NVSStock_Close_max,NVSStock_Close_min,NVSStock_Close_volatility,NVSStock_Close_change,NVSStock_Volume_average,NVSStock_Volume_max,NVSStock_Volume_min,NVSStock_Volume_volatility,NVSStock_Volume_change
2019-10-13,86.504,87.6,85.82,1.7800000000000011,0.7200000000000131,87.0,87.65,86.51,1.1400000000000006,0.4099999999999966,86.274,87.07,85.6,1.4699999999999989,0.7600000000000051,86.748,87.23,85.93,1.2999999999999972,0.9499999999999886,1402242,2009565,1015141,994424,-220053
2019-10-20,86.662,87.17,85.93,1.2399999999999949,0.6599999999999966,87.236,87.77,86.83,0.9399999999999977,0.9399999999999977,86.352,86.97,85.92,1.0499999999999972,1.0499999999999972,86.942,87.31,86.56,0.75,0.75,2359511,4073591,1570048,2503543,-770164
2019-10-27,87.28999999999999,87.52,87.08,0.4399999999999977,0.3100000000000023,87.82,88.52,87.56,0.9599999999999937,0.23999999999999488,87.126,87.48,86.89,0.5900000000000034,0.5900000000000034,87.598,88.39,86.92,1.4699999999999989,0.7099999999999937,1641617,1961750,906083,1055667,-837954
2019-11-03,87.652,88.97,86.92,2.049999999999997,-1.1599999999999966,87.992,89.0,87.26,1.7399999999999949,-0.5400000000000063,87.22,87.93,86.8,1.1300000000000097,-0.3200000000000074,87.528,88.37,86.89,1.480000000000004,0.4399999999999977,2077435,4211189,1186280,3024909,119762
2019-11-10,89.232,89.67,88.5,1.1700000000000017,0.9000000000000057,89.668,90.22,88.92,1.2999999999999972,1.2999999999999972,89.124,89.53,88.37,1.1599999999999966,1.0,89.46600000000001,90.04,88.63,1.4100000000000108,1.4100000000000108,895883,1163067,766301,396766,275869
2019-11-17,90.278,90.95,89.9,1.0499999999999972,0.769999999999996,90.696,91.05,90.44,0.6099999999999994,0.4899999999999949,89.968,90.23,89.53,0.7000000000000028,0.21999999999999886,90.45400000000001,90.53,90.33,0.20000000000000284,0.15000000000000568,1512488,2829276,907923,1921353,-128869
2019-11-24,91.4975,92.08,90.29,1.789999999999992,1.7299999999999898,92.11500000000001,92.44,91.43,1.009999999999991,0.9599999999999937,91.45,92.04,90.21,1.8300000000000125,1.7900000000000063,91.97749999999999,92.3,91.3,1.0,1.0,1978642,3090497,1324672,1765825,-1765825
2019-12-01,91.536,92.31,90.43,1.8799999999999955,0.6200000000000045,91.77,92.46,91.05,1.4099999999999966,0.769999999999996,91.16,92.01,90.33,1.6800000000000068,1.0100000000000051,91.544,92.07,91.02,1.0499999999999972,0.6399999999999864,1414044,1780432,951440,828992,-798335
2019-12-08,92.498,92.74,92.09,0.6499999999999915,0.6400000000000006,93.04,93.25,92.78,0.46999999999999886,0.46999999999999886,92.376,92.65,92.07,0.5800000000000125,0.5800000000000125,92.884,93.06,92.53,0.5300000000000011,0.45999999999999375,1971532,3012454,1365218,1647236,-1034997
2019-12-15,93.864,94.27,92.95,1.3199999999999932,1.2999999999999972,94.056,94.55,93.35,1.2000000000000028,1.2000000000000028,93.48,94.07,92.87,1.1999999999999886,1.1999999999999886,93.698,94.29,93.07,1.220000000000013,1.220000000000013,1664435,2271269,1305313,965956,-598551
2019-12-22,95.0525,95.49,94.71,0.7800000000000011,0.47999999999998977,95.175,95.66,94.91,0.75,0.5900000000000034,94.7625,95.18,94.53,0.6500000000000057,0.480000000000004,94.9675,95.37,94.81,0.5600000000000023,0.5,968114,1624710,433555,1191155,-540936
2019-12-29,94.73,95.51,94.11,1.4000000000000057,-1.4000000000000057,95.245,95.53,94.7,0.8299999999999983,-0.25,94.3125,94.5,94.1,0.4000000000000057,-0.35999999999999943,94.745,94.95,94.55,0.4000000000000057,0.2400000000000091,1045105,1212954,884022,328932,178255
2020-01-05,94.714,95.09,94.46,0.6300000000000097,-0.21000000000000796,95.004,95.43,94.48,0.9500000000000028,-0.9500000000000028,94.364,94.64,93.79,0.8499999999999943,-0.8499999999999943,94.604,95.43,93.86,1.5700000000000074,-1.5700000000000074,1219742,1706927,768327,938600,219282
2020-01-12,94.726,95.72,93.92,1.7999999999999972,1.7999999999999972,94.95,96.06,93.98,2.0799999999999983,2.0799999999999983,94.428,95.4,93.47,1.9300000000000068,1.9300000000000068,94.744,95.93,93.71,2.220000000000013,2.220000000000013,1501849,1854681,1084013,770668,271908
2020-01-19,95.2625,95.64,95.0,0.6400000000000006,-0.6400000000000006,95.46,95.97,95.17,0.7999999999999972,-0.7600000000000051,94.4975,95.18,93.65,1.5300000000000011,-1.5300000000000011,94.7975,95.21,93.87,1.3399999999999892,-1.3199999999999932,3269488,5575435,2122830,3452605,2958738
2020-01-26,94.906,96.23,93.05,3.180000000000007,2.1000000000000085,95.558,96.78,94.04,2.739999999999995,1.289999999999992,94.448,95.64,92.96,2.680000000000007,1.25,95.08200000000001,95.92,93.7,2.219999999999999,0.8100000000000023,2185254,3156678,1410069,1746609,657124
2020-02-02,95.664,96.64,94.34,2.299999999999997,2.299999999999997,96.13,97.0,94.84,2.1599999999999966,2.0,95.272,96.03,94.15,1.8799999999999955,1.5899999999999892,95.702,96.96,94.25,2.7099999999999937,1.5799999999999983,1905724,2897131,1312804,1584327,-28476
2020-02-09,97.586,98.34,96.17,2.1700000000000017,1.539999999999992,98.334,99.84,97.45,2.3900000000000006,0.36999999999999034,97.326,97.78,96.11,1.6700000000000017,1.1599999999999966,98.012,99.01,97.42,1.5900000000000034,0.20999999999999375,1810469,3000215,1058244,1941971,-397112
2020-02-16,96.8925,97.36,96.19,1.1700000000000017,-0.7800000000000011,97.295,97.66,96.96,0.7000000000000028,-0.5100000000000051,96.495,97.19,95.88,1.3100000000000023,-0.9699999999999989,96.8675,97.22,96.29,0.9299999999999926,-0.4399999999999977,1299589,1452598,1130751,321847,321847
2020-02-23,88.512,92.72,83.93,8.789999999999992,-8.789999999999992,89.372,93.67,84.81,8.86,-8.86,86.66199999999999,89.97,83.05,6.920000000000002,-6.920000000000002,87.024,90.08,83.96,6.1200000000000045,-6.1200000000000045,5334303,7631068,4167901,3463167,659035
2020-03-01,85.56,86.7,84.33,2.3700000000000045,-1.269999999999996,86.772,87.87,85.83,2.0400000000000063,-1.3299999999999983,84.508,85.78,83.21,2.5700000000000074,-0.5600000000000023,85.934,87.65,83.62,4.030000000000001,-1.1500000000000057,3211829,5624794,2389127,3235667,2422335
2020-03-08,81.318,84.96,76.19,8.769999999999996,-3.740000000000009,82.126,85.56,77.97,7.590000000000003,-4.079999999999998,78.066,82.27,72.16,10.11,-6.719999999999999,80.446,84.95,74.07,10.88000000000001,-1.8499999999999943,4821652,5811045,2626520,3184525,-1458658
2020-03-15,73.734,75.95,70.07,5.88000000000001,5.88000000000001,76.78,77.76,75.71,2.0500000000000114,0.6000000000000085,72.06,74.38,69.18,5.199999999999989,2.989999999999995,74.606,76.95,72.42,4.530000000000001,-0.7199999999999989,4433285,5888358,3553019,2335339,-2335339
2020-03-22,75.45,77.45,73.73,3.719999999999999,3.719999999999999,77.538,81.04,74.3,6.740000000000009,6.6200000000000045,74.176,77.19,70.24,6.950000000000003,6.950000000000003,76.028,79.74,70.67,9.069999999999993,8.61,3109500,3714354,2654041,1060313,-1060313
2020-03-29,81.708,83.7,80.56,3.1400000000000006,3.1400000000000006,83.142,84.27,82.18,2.089999999999989,2.089999999999989,81.142,82.77,80.42,2.3499999999999943,2.339999999999989,82.504,83.64,80.93,2.7099999999999937,1.7399999999999949,2218098,2864771,1598657,1266114,-1266114
2020-04-05,85.33,86.51,84.71,1.8000000000000114,-0.09999999999999432,86.1425,86.57,85.59,0.9799999999999898,-0.5799999999999983,84.2775,84.79,83.78,1.0100000000000051,-0.28000000000000114,85.0475,85.73,83.99,1.740000000000009,-0.8800000000000097,1969736,2245338,1524703,720635,226803
2020-04-12,86.48,88.81,84.72,4.090000000000003,3.8100000000000023,87.118,89.43,85.33,4.1000000000000085,4.1000000000000085,85.728,88.13,83.91,4.219999999999999,4.219999999999999,86.572,89.29,84.2,5.090000000000003,5.090000000000003,2232666,4104000,1453422,2650578,765701
2020-04-19,88.852,89.73,88.21,1.5200000000000102,-1.5200000000000102,89.912,91.36,89.1,2.260000000000005,-1.9899999999999949,88.25,89.53,87.75,1.7800000000000011,-1.7800000000000011,88.7,89.78,88.1,1.6800000000000068,-0.730000000000004,2582920,3280369,1775415,1504954,-1322326
2020-04-26,87.546,90.48,84.0,6.480000000000004,-5.980000000000004,87.782,90.58,84.3,6.280000000000001,-6.200000000000003,86.05,89.48,82.97,6.510000000000005,-6.510000000000005,86.296,89.59,83.41,6.180000000000007,-6.180000000000007,2404800,3462787,1401957,2060830,-620176
2020-05-03,84.902,85.38,84.08,1.2999999999999972,1.0600000000000023,85.282,86.12,84.2,1.9200000000000017,1.0999999999999943,84.306,85.01,83.36,1.6500000000000057,1.3299999999999983,84.74,85.35,84.0,1.3499999999999943,0.9300000000000068,1403853,1613669,958586,655083,-43453
2020-05-10,84.776,86.44,82.86,3.5799999999999983,-0.6200000000000045,85.68599999999999,86.91,84.23,2.6799999999999926,-2.3599999999999994,84.136,85.06,82.81,2.25,-1.6099999999999994,84.998,86.59,84.02,2.5700000000000074,-2.5700000000000074,1725459,2248033,1438605,809428,-145762
2020-05-17,85.07000000000001,86.01,83.85,2.160000000000011,-0.9400000000000119,85.662,86.2,84.93,1.269999999999996,-0.47999999999998977,84.576,85.41,83.51,1.8999999999999915,-1.1299999999999955,85.18599999999999,85.95,84.85,1.1000000000000085,0.060000000000002274,1856379,2912698,1356741,1555957,-141508
2020-05-24,85.44,87.33,84.25,3.0799999999999983,2.200000000000003,86.2175,87.59,84.5,3.0900000000000034,2.0700000000000074,84.745,85.82,83.25,2.569999999999993,0.9599999999999937,85.80250000000001,87.43,84.45,2.980000000000004,2.3800000000000097,2264622,2806444,1838219,968225,718056
2020-05-31,85.926,87.12,85.48,1.6400000000000006,-1.4500000000000028,86.52,87.39,85.98,1.4099999999999966,-0.9399999999999977,85.518,86.09,84.97,1.1200000000000045,-0.5900000000000034,85.97,86.68,85.12,1.5600000000000023,-0.7900000000000063,1553435,1801250,1089866,711384,443430
2020-06-07,87.01,88.56,85.14,3.4200000000000017,-0.6200000000000045,87.452,89.34,85.33,4.010000000000005,-0.8500000000000085,85.706,87.87,83.4,4.469999999999999,-1.789999999999992,86.17,88.43,84.35,4.0800000000000125,-1.3200000000000074,1859722,2102581,1628505,474076,-103580
2020-06-14,88.54,90.87,85.41,5.460000000000008,5.460000000000008,88.94800000000001,91.44,85.76,5.679999999999993,5.679999999999993,88.038,90.6,84.77,5.829999999999998,5.829999999999998,88.434,91.1,85.16,5.939999999999998,5.939999999999998,2614072,4147806,1814043,2333763,570713
2020-06-21,89.804,91.0,88.57,2.430000000000007,-2.0800000000000125,90.208,91.43,88.78,2.6500000000000057,-1.9200000000000017,88.786,90.46,86.85,3.6099999999999994,-2.969999999999999,89.316,90.62,87.1,3.5200000000000102,-3.5200000000000102,1568898,2214869,1145220,1069649,-337949
2020-06-28,87.35249999999999,87.96,86.54,1.4199999999999875,-0.5,87.955,88.16,87.63,0.5300000000000011,0.10999999999999943,86.895,87.39,86.09,1.2999999999999972,0.35999999999999943,87.5225,87.85,87.33,0.519999999999996,0.23999999999999488,1249693,1500523,1101452,399071,-94565
2020-07-05,88.25999999999999,88.47,88.05,0.4200000000000017,-0.4200000000000017,88.655,88.85,88.46,0.39000000000000057,-0.39000000000000057,88.015,88.28,87.75,0.5300000000000011,-0.5300000000000011,88.13,88.46,87.8,0.6599999999999966,-0.6599999999999966,1022896,1043332,1002460,40872,-40872
