Date,BZQIYStock_Open_average,BZQIYStock_Open_max,BZQIYStock_Open_min,BZQIYStock_Open_volatility,BZQIYStock_Open_change,BZQIYStock_High_average,BZQIYStock_High_max,BZQIYStock_High_min,BZQIYStock_High_volatility,BZQIYStock_High_change,BZQIYStock_Low_average,BZQIYStock_Low_max,BZQIYStock_Low_min,BZQIYStock_Low_volatility,BZQIYStock_Low_change,BZQIYStock_Close_average,BZQIYStock_Close_max,BZQIYStock_Close_min,BZQIYStock_Close_volatility,BZQIYStock_Close_change,BZQIYStock_Volume_average,BZQIYStock_Volume_max,BZQIYStock_Volume_min,BZQIYStock_Volume_volatility,BZQIYStock_Volume_change
2019-10-27,3.12,3.12,3.12,0.0,0.0,3.12,3.12,3.12,0.0,0.0,3.12,3.12,3.12,0.0,0.0,3.12,3.12,3.12,0.0,0.0,0,0,0,0,0
2019-11-03,3.6799999999999997,3.78,3.58,0.19999999999999973,0.19999999999999973,3.6799999999999997,3.78,3.58,0.19999999999999973,0.19999999999999973,3.665,3.75,3.58,0.16999999999999993,0.16999999999999993,3.665,3.75,3.58,0.16999999999999993,0.16999999999999993,624,1248,0,1248,1248
2019-11-10,3.96,4.03,3.85,0.18000000000000016,0.18000000000000016,3.96,4.03,3.85,0.18000000000000016,0.18000000000000016,3.92,4.0,3.85,0.1499999999999999,0.06000000000000005,3.92,4.0,3.85,0.1499999999999999,0.06000000000000005,844,2532,0,2532,2532
2019-11-17,4.1433333333333335,4.25,4.06,0.1900000000000004,-0.0600000000000005,4.163333333333333,4.25,4.06,0.1900000000000004,-0.1200000000000001,4.1433333333333335,4.25,4.06,0.1900000000000004,-0.0600000000000005,4.1466666666666665,4.25,4.06,0.1900000000000004,-0.07000000000000028,1545,4635,0,4635,-4635
2019-11-24,4.02,4.02,4.02,0.0,0.0,4.02,4.02,4.02,0.0,0.0,4.02,4.02,4.02,0.0,0.0,4.02,4.02,4.02,0.0,0.0,0,0,0,0,0
2019-12-01,3.9999999999999996,4.02,3.96,0.05999999999999961,0.0,3.9999999999999996,4.02,3.96,0.05999999999999961,0.0,3.9766666666666666,4.02,3.95,0.0699999999999994,0.0699999999999994,3.9766666666666666,4.02,3.95,0.0699999999999994,0.0699999999999994,204,612,0,612,-612
2019-12-08,4.03,4.09,4.0,0.08999999999999986,-0.08999999999999986,4.043333333333333,4.13,4.0,0.1299999999999999,-0.1299999999999999,4.03,4.09,4.0,0.08999999999999986,-0.08999999999999986,4.043333333333333,4.13,4.0,0.1299999999999999,-0.1299999999999999,500,1500,0,1500,-1500
2019-12-15,3.86,3.96,3.75,0.20999999999999996,-0.20999999999999996,3.9,3.96,3.87,0.08999999999999986,-0.08999999999999986,3.79,3.87,3.75,0.1200000000000001,-0.1200000000000001,3.83,3.87,3.75,0.1200000000000001,0.0,1095,2097,218,1879,1127
2019-12-22,3.8233333333333333,3.95,3.75,0.20000000000000018,-0.18000000000000016,3.9,3.95,3.86,0.0900000000000003,-0.06000000000000005,3.8233333333333333,3.95,3.75,0.20000000000000018,-0.18000000000000016,3.8666666666666667,3.95,3.8,0.15000000000000036,-0.10000000000000009,766,1496,0,1496,803
2019-12-29,3.78,3.78,3.78,0.0,0.0,3.78,3.78,3.78,0.0,0.0,3.78,3.78,3.78,0.0,0.0,3.78,3.78,3.78,0.0,0.0,0,0,0,0,0
2020-01-05,3.59,3.59,3.59,0.0,0.0,3.59,3.59,3.59,0.0,0.0,3.59,3.59,3.59,0.0,0.0,3.59,3.59,3.59,0.0,0.0,0,0,0,0,0
2020-01-12,3.57,3.57,3.57,0.0,0.0,3.57,3.57,3.57,0.0,0.0,3.46,3.46,3.46,0.0,0.0,3.46,3.46,3.46,0.0,0.0,200,200,200,0,0
2020-01-19,3.7800000000000002,3.83,3.73,0.10000000000000009,0.10000000000000009,3.7800000000000002,3.83,3.73,0.10000000000000009,0.10000000000000009,3.7800000000000002,3.83,3.73,0.10000000000000009,0.10000000000000009,3.7800000000000002,3.83,3.73,0.10000000000000009,0.10000000000000009,0,0,0,0,0
2020-01-26,3.69,3.69,3.69,0.0,0.0,3.69,3.69,3.69,0.0,0.0,3.56,3.56,3.56,0.0,0.0,3.56,3.56,3.56,0.0,0.0,200,200,200,0,0
2020-02-02,3.675,3.73,3.61,0.1200000000000001,0.10000000000000009,3.6775,3.73,3.61,0.1200000000000001,0.10000000000000009,3.6725,3.73,3.61,0.1200000000000001,0.0900000000000003,3.675,3.73,3.61,0.1200000000000001,0.0900000000000003,331,725,0,725,725
2020-02-09,3.784,3.83,3.7,0.1299999999999999,0.05999999999999961,3.784,3.83,3.7,0.1299999999999999,0.05999999999999961,3.78,3.83,3.69,0.14000000000000012,0.06999999999999984,3.78,3.83,3.69,0.14000000000000012,0.06999999999999984,310,900,0,900,-650
2020-02-16,3.875,3.89,3.86,0.03000000000000025,0.03000000000000025,3.875,3.89,3.86,0.03000000000000025,0.03000000000000025,3.875,3.89,3.86,0.03000000000000025,0.03000000000000025,3.875,3.89,3.86,0.03000000000000025,0.03000000000000025,0,0,0,0,0
2020-02-23,3.5233333333333334,3.54,3.51,0.03000000000000025,-0.020000000000000018,3.583333333333333,3.71,3.51,0.20000000000000018,-0.18000000000000016,3.5,3.54,3.45,0.08999999999999986,-0.08999999999999986,3.5566666666666666,3.71,3.45,0.2599999999999998,-0.2599999999999998,901,1483,0,1483,-261
2020-03-01,3.3266666666666667,3.48,3.2,0.2799999999999998,-0.2799999999999998,3.4066666666666667,3.67,3.25,0.41999999999999993,-0.41999999999999993,3.3266666666666667,3.48,3.2,0.2799999999999998,-0.2799999999999998,3.4066666666666667,3.67,3.25,0.41999999999999993,-0.41999999999999993,475,788,0,788,-151
2020-03-08,2.7975,2.94,2.51,0.43000000000000016,-0.43000000000000016,2.7975,2.94,2.51,0.43000000000000016,-0.43000000000000016,2.7975,2.94,2.51,0.43000000000000016,-0.43000000000000016,2.7975,2.94,2.51,0.43000000000000016,-0.43000000000000016,0,0,0,0,0
2020-03-15,2.7175,3.09,2.46,0.6299999999999999,0.56,2.7175,3.09,2.46,0.6299999999999999,0.56,2.6125,2.87,2.33,0.54,0.54,2.6125,2.87,2.33,0.54,0.54,817,2407,0,2407,1546
2020-03-22,3.135,3.25,3.02,0.22999999999999998,0.22999999999999998,3.165,3.25,3.08,0.16999999999999993,0.16999999999999993,3.13,3.24,3.02,0.2200000000000002,0.2200000000000002,3.16,3.24,3.08,0.16000000000000014,0.16000000000000014,2894,4488,1300,3188,-3188
2020-03-29,2.97,2.97,2.97,0.0,0.0,2.97,2.97,2.97,0.0,0.0,2.97,2.97,2.97,0.0,0.0,2.97,2.97,2.97,0.0,0.0,0,0,0,0,0
2020-04-05,3.38,3.38,3.38,0.0,0.0,3.38,3.38,3.38,0.0,0.0,3.38,3.38,3.38,0.0,0.0,3.38,3.38,3.38,0.0,0.0,0,0,0,0,0
2020-04-12,3.45,3.45,3.45,0.0,0.0,3.45,3.45,3.45,0.0,0.0,3.45,3.45,3.45,0.0,0.0,3.45,3.45,3.45,0.0,0.0,0,0,0,0,0
2020-04-19,3.5,3.5,3.5,0.0,0.0,3.5,3.5,3.5,0.0,0.0,3.5,3.5,3.5,0.0,0.0,3.5,3.5,3.5,0.0,0.0,0,0,0,0,0
2020-04-26,3.68,3.68,3.68,0.0,0.0,3.87,3.87,3.87,0.0,0.0,3.67,3.67,3.67,0.0,0.0,3.82,3.82,3.82,0.0,0.0,4500,4500,4500,0,0
2020-05-03,3.67,3.67,3.67,0.0,0.0,3.67,3.67,3.67,0.0,0.0,3.67,3.67,3.67,0.0,0.0,3.67,3.67,3.67,0.0,0.0,0,0,0,0,0
2020-05-10,3.87,3.87,3.87,0.0,0.0,3.87,3.87,3.87,0.0,0.0,3.87,3.87,3.87,0.0,0.0,3.87,3.87,3.87,0.0,0.0,0,0,0,0,0
2020-05-17,4.13,4.13,4.13,0.0,0.0,4.13,4.13,4.13,0.0,0.0,4.06,4.06,4.06,0.0,0.0,4.06,4.06,4.06,0.0,0.0,1177,1177,1177,0,0
2020-05-24,4.195,4.21,4.18,0.03000000000000025,0.03000000000000025,4.195,4.21,4.18,0.03000000000000025,0.03000000000000025,4.195,4.21,4.18,0.03000000000000025,0.03000000000000025,4.195,4.21,4.18,0.03000000000000025,0.03000000000000025,0,0,0,0,0
2020-05-31,4.6225000000000005,4.76,4.38,0.3799999999999999,0.3799999999999999,4.6775,4.82,4.38,0.4400000000000004,0.3799999999999999,4.58,4.76,4.37,0.3899999999999997,0.3899999999999997,4.5975,4.76,4.37,0.3899999999999997,0.3899999999999997,14349,45726,0,45726,-45726
2020-06-07,4.44,4.5,4.28,0.21999999999999975,-0.20999999999999996,4.515000000000001,4.69,4.28,0.41000000000000014,-0.41000000000000014,4.3825,4.49,4.26,0.23000000000000043,-0.23000000000000043,4.422499999999999,4.6,4.26,0.33999999999999986,-0.33999999999999986,5957,19396,422,18974,-628
2020-06-14,5.01,5.11,4.91,0.20000000000000018,0.20000000000000018,5.0633333333333335,5.14,5.01,0.1299999999999999,0.09999999999999964,4.983333333333333,5.03,4.91,0.1200000000000001,0.1200000000000001,5.0633333333333335,5.14,5.01,0.1299999999999999,0.09999999999999964,2148,5200,0,5200,-3954
2020-06-21,4.970000000000001,5.23,4.74,0.4900000000000002,-0.4900000000000002,4.970000000000001,5.23,4.74,0.4900000000000002,-0.4900000000000002,4.946666666666667,5.16,4.74,0.41999999999999993,-0.41999999999999993,4.946666666666667,5.16,4.74,0.41999999999999993,-0.41999999999999993,13750,41250,0,41250,-41250
2020-06-28,5.1,5.1,5.1,0.0,0.0,5.1,5.1,5.1,0.0,0.0,4.95,4.95,4.95,0.0,0.0,4.95,4.95,4.95,0.0,0.0,760,760,760,0,0
2020-07-05,4.8,4.8,4.8,0.0,0.0,4.8,4.8,4.8,0.0,0.0,4.8,4.8,4.8,0.0,0.0,4.8,4.8,4.8,0.0,0.0,0,0,0,0,0
