Date,RDSaStock_Open_average,RDSaStock_Open_max,RDSaStock_Open_min,RDSaStock_Open_volatility,RDSaStock_Open_change,RDSaStock_High_average,RDSaStock_High_max,RDSaStock_High_min,RDSaStock_High_volatility,RDSaStock_High_change,RDSaStock_Low_average,RDSaStock_Low_max,RDSaStock_Low_min,RDSaStock_Low_volatility,RDSaStock_Low_change,RDSaStock_Close_average,RDSaStock_Close_max,RDSaStock_Close_min,RDSaStock_Close_volatility,RDSaStock_Close_change,RDSaStock_Volume_average,RDSaStock_Volume_max,RDSaStock_Volume_min,RDSaStock_Volume_volatility,RDSaStock_Volume_change
2019-10-06,57.251999999999995,57.8,56.88,0.9199999999999946,0.3200000000000003,57.468,58.2,56.93,1.2700000000000031,0.4299999999999997,56.955999999999996,57.77,56.43,1.3400000000000034,0.6100000000000065,57.056,57.85,56.44,1.4100000000000037,0.6700000000000017,2356551,3122372,1984941,1137431,380578
2019-10-13,57.8,58.19,57.55,0.6400000000000006,0.45000000000000284,58.048,58.33,57.88,0.44999999999999574,0.1599999999999966,57.571999999999996,57.91,57.39,0.519999999999996,0.14999999999999858,57.726,58.16,57.39,0.769999999999996,-0.10000000000000142,2335188,2998276,1519791,1478485,1478485
2019-10-20,58.962,60.02,57.9,2.1200000000000045,1.3700000000000045,59.426,60.04,58.35,1.6899999999999977,1.4399999999999977,58.794,59.33,57.9,1.4299999999999997,1.3500000000000014,59.216,59.68,58.28,1.3999999999999986,1.3999999999999986,2110505,3305027,1494102,1810925,-169526
2019-10-27,59.21,60.09,58.22,1.8700000000000045,-1.8700000000000045,59.544,60.2,58.47,1.730000000000004,-1.3700000000000045,58.924,59.82,57.66,2.1600000000000037,-1.6300000000000026,59.302,60.05,57.97,2.0799999999999983,-1.2800000000000011,3455469,6078332,2154271,3924061,1595940
2019-11-03,60.096000000000004,60.29,59.67,0.6199999999999974,0.46000000000000085,60.256,60.51,59.89,0.6199999999999974,0.4099999999999966,59.758,59.95,59.43,0.5200000000000031,0.5,60.018,60.37,59.44,0.9299999999999997,0.8100000000000023,2786152,3281279,2170153,1111126,-216516
2019-11-10,59.732,60.25,59.3,0.9500000000000028,-0.480000000000004,60.1,60.42,59.65,0.7700000000000031,-0.6099999999999994,59.53,59.89,58.98,0.9100000000000037,-0.4799999999999969,59.812,60.29,59.13,1.1599999999999966,-0.6099999999999994,2092276,2423276,1804630,618646,103304
2019-11-17,59.002,59.66,58.43,1.2299999999999969,-0.480000000000004,59.198,59.68,58.75,0.9299999999999997,-0.46000000000000085,58.583999999999996,59.3,58.25,1.0499999999999972,-0.9499999999999957,58.74,59.42,58.44,0.980000000000004,-0.980000000000004,4176935,6554404,1861276,4693128,3915947
2019-11-24,58.185,58.87,57.47,1.3999999999999986,-1.3999999999999986,58.2275,58.89,57.57,1.3200000000000003,-1.3200000000000003,57.82,58.52,57.28,1.240000000000002,-1.240000000000002,57.975,58.64,57.49,1.1499999999999986,-1.1499999999999986,2938830,5371089,1478426,3892663,-3892663
2019-12-01,56.994,57.63,56.45,1.1799999999999997,-0.5500000000000043,57.144,57.66,56.52,1.1399999999999935,-0.12999999999999545,56.656,57.06,56.03,1.0300000000000011,0.0,56.792,57.29,56.21,1.0799999999999983,0.1599999999999966,2946864,3528430,2321915,1206515,-488011
2019-12-08,57.534,58.1,57.33,0.7700000000000031,0.730000000000004,57.800000000000004,58.33,57.54,0.7899999999999991,0.7399999999999949,57.262,57.34,57.18,0.1600000000000037,0.11000000000000654,57.446,57.76,57.27,0.4899999999999949,0.1699999999999946,2533379,4002764,1950892,2051872,2051872
2019-12-15,58.652,59.05,58.38,0.6699999999999946,0.11999999999999744,58.768,59.12,58.51,0.6099999999999994,0.03999999999999915,58.34,58.75,58.02,0.7299999999999969,-0.03999999999999915,58.446,58.9,58.16,0.740000000000002,0.020000000000003126,3657810,4836066,2794717,2041349,2041349
2019-12-22,58.7725,59.5,58.13,1.3699999999999974,1.3699999999999974,59.065,59.52,58.8,0.720000000000006,0.720000000000006,58.645,59.03,58.1,0.9299999999999997,0.9299999999999997,58.865,59.09,58.7,0.39000000000000057,0.29000000000000625,1719057,2486790,1128056,1358734,454426
2019-12-29,59.3,59.88,58.74,1.1400000000000006,0.7600000000000051,59.57,60.35,58.98,1.3700000000000045,1.1700000000000017,59.0825,59.88,58.56,1.3200000000000003,1.230000000000004,59.4025,60.21,58.68,1.5300000000000011,1.5300000000000011,2772763,3713515,1866337,1847178,1287561
2020-01-05,59.980000000000004,60.96,59.33,1.6300000000000026,-1.6300000000000026,60.124,61.17,59.34,1.8299999999999983,-1.8299999999999983,59.583999999999996,60.69,58.99,1.6999999999999957,-1.6999999999999957,59.948,60.96,59.01,1.9500000000000028,-1.9500000000000028,2872831,3250736,2622597,628139,-628139
2020-01-12,58.872,59.18,58.78,0.3999999999999986,-0.01999999999999602,59.012,59.23,58.81,0.4199999999999946,-0.28999999999999915,58.578,58.67,58.45,0.21999999999999886,-0.12999999999999545,58.802,58.96,58.54,0.4200000000000017,-0.4200000000000017,2791588,3500380,2261293,1239087,-502431
2020-01-19,57.52,57.88,57.08,0.8000000000000043,-0.5399999999999991,57.6225,57.91,57.38,0.529999999999994,-0.529999999999994,57.1175,57.46,56.78,0.6799999999999997,-0.5799999999999983,57.3675,57.46,57.17,0.28999999999999915,-0.28999999999999915,3008960,3301252,2773075,528177,72160
2020-01-26,54.874,56.15,52.78,3.3699999999999974,-3.3699999999999974,55.036,56.38,52.92,3.460000000000001,-3.460000000000001,54.368,55.89,51.83,4.060000000000002,-4.060000000000002,54.746,56.09,52.15,3.940000000000005,-3.940000000000005,6649704,13944094,3307906,10636188,5346509
2020-02-02,52.132,52.98,51.38,1.5999999999999943,0.3499999999999943,52.33,53.09,51.68,1.4100000000000037,0.3400000000000034,51.804,52.73,51.05,1.6799999999999997,0.5800000000000054,51.954,52.95,51.24,1.7100000000000009,0.5499999999999972,5768234,9736379,3842225,5894154,-5894154
2020-02-09,51.562,52.58,50.92,1.6599999999999966,-0.3999999999999986,51.728,52.8,50.99,1.8099999999999952,-0.46999999999999886,51.222,52.3,50.23,2.0700000000000003,-0.9400000000000048,51.502,52.65,50.49,2.1599999999999966,-0.8999999999999986,4547348,5050422,4003569,1046853,826853
2020-02-16,49.8525,50.26,49.06,1.1999999999999957,-0.9600000000000009,50.06,50.42,49.31,1.1099999999999994,-1.0,49.595,50.15,48.76,1.3900000000000006,-1.1900000000000048,49.805,50.22,49.17,1.0499999999999972,-1.0399999999999991,5002153,6081295,3781807,2299488,1734607
2020-02-23,45.566,47.06,42.91,4.150000000000006,-3.980000000000004,46.168,47.63,44.03,3.6000000000000014,-3.6000000000000014,44.872,46.89,42.11,4.780000000000001,-4.780000000000001,45.38,47.28,43.94,3.3400000000000034,-3.25,8896984,12390357,5938633,6451724,3682997
2020-03-01,44.364000000000004,45.58,42.7,2.8799999999999955,-1.3599999999999994,44.732,46.02,42.95,3.0700000000000003,-1.9699999999999989,43.396,44.64,41.66,2.980000000000004,-1.8100000000000023,43.937999999999995,45.3,41.87,3.4299999999999997,-2.960000000000001,8764680,10366558,5387332,4979226,157689
2020-03-08,34.582,37.78,31.66,6.120000000000001,-4.59,34.804,37.88,31.68,6.200000000000003,-5.149999999999999,31.954,35.0,27.66,7.34,-6.7499999999999964,33.108,36.96,29.33,7.630000000000003,-4.600000000000001,15457726,19549452,11959627,7589825,-1864848
2020-03-15,25.058,26.48,23.21,3.2699999999999996,-0.8300000000000018,25.858,26.95,24.11,2.84,-0.509999999999998,23.73,25.32,21.26,4.059999999999999,-0.870000000000001,24.344,25.66,21.62,4.039999999999999,-0.240000000000002,13483725,15077281,11075083,4002198,4002198
2020-03-22,31.412,33.7,26.64,7.060000000000002,5.939999999999998,32.674,35.65,27.22,8.43,5.460000000000001,30.706,33.65,25.91,7.739999999999998,5.669999999999998,31.97,34.93,26.83,8.100000000000001,4.810000000000002,15979439,21498956,9049543,12449413,-12449413
2020-03-29,36.156,38.63,32.9,5.730000000000004,4.6200000000000045,36.918,40.35,33.67,6.68,4.189999999999998,34.778,37.33,32.12,5.210000000000001,3.440000000000005,35.768,38.96,33.44,5.520000000000003,2.8000000000000043,11608825,14720705,9524335,5196370,-1619869
2020-04-05,37.745000000000005,38.54,36.71,1.8299999999999983,1.8299999999999983,38.405,39.23,37.45,1.779999999999994,1.779999999999994,36.7625,37.08,36.14,0.9399999999999977,0.7299999999999969,37.6425,38.07,37.26,0.8100000000000023,0.5799999999999983,7480327,8946886,5421277,3525609,1019937
2020-04-12,35.698,38.87,33.36,5.509999999999998,-4.739999999999995,36.102,39.04,33.4,5.640000000000001,-3.549999999999997,34.742,37.01,32.46,4.549999999999997,-2.9499999999999957,35.364,37.37,32.6,4.769999999999996,-1.8900000000000006,8362434,11039676,4907726,6131950,3431323
2020-04-19,34.354,35.6,32.27,3.3299999999999983,1.5900000000000034,34.966,36.12,33.21,2.9099999999999966,1.009999999999998,33.754000000000005,34.92,31.96,2.960000000000001,1.3200000000000003,34.292,35.16,32.93,2.229999999999997,1.5500000000000043,8524416,10342801,5907578,4435223,-4435223
2020-04-26,34.688,37.19,31.85,5.339999999999996,-2.789999999999999,35.324,38.07,32.08,5.990000000000002,-3.9299999999999997,34.118,37.1,31.11,5.990000000000002,-3.1899999999999977,34.85,38.01,31.29,6.719999999999999,-4.530000000000001,9848233,20540382,5313193,15227189,6228338
2020-05-03,33.094,34.28,31.91,2.370000000000001,1.2799999999999976,33.656,34.82,32.84,1.9799999999999969,1.1399999999999935,32.426,33.07,31.63,1.4400000000000013,1.4400000000000013,32.864,33.91,32.06,1.8499999999999943,1.1599999999999966,8316240,13399929,5311117,8088812,-4791857
2020-05-10,31.642,33.16,29.59,3.5699999999999967,-2.8399999999999963,31.92,33.26,30.37,2.889999999999997,-2.5199999999999996,30.916,32.69,28.99,3.6999999999999993,-2.7799999999999976,31.262,32.76,30.13,2.629999999999999,-2.629999999999999,6748744,9756775,4216453,5540322,3404162
2020-05-17,32.711999999999996,33.16,32.06,1.0999999999999943,0.3499999999999943,33.03,33.48,32.42,1.0599999999999952,-0.509999999999998,32.202,33.0,31.59,1.4100000000000001,-0.4700000000000024,32.622,33.45,32.16,1.2900000000000063,-0.5799999999999983,5927626,7927903,4179516,3748387,-3748387
2020-05-24,32.8675,33.35,31.8,1.5500000000000007,-1.1699999999999982,32.980000000000004,33.5,32.01,1.490000000000002,-1.0500000000000043,32.182500000000005,32.53,31.35,1.1799999999999997,-1.1799999999999997,32.5575,32.98,31.95,1.0299999999999976,-0.7399999999999984,5024382,6304469,4024723,2279746,2279746
2020-05-31,34.77,37.52,32.16,5.3600000000000065,5.3600000000000065,35.416,38.15,33.24,4.909999999999997,4.909999999999997,34.646,37.5,31.98,5.52,5.52,35.234,37.77,33.18,4.590000000000003,4.590000000000003,6417809,8799758,4767364,4032394,2896423
2020-06-07,36.488,39.16,34.32,4.839999999999996,-4.329999999999998,36.846,39.32,35.06,4.259999999999998,-4.200000000000003,35.586,38.13,33.08,5.050000000000004,-4.440000000000005,36.088,39.29,33.19,6.100000000000001,-4.839999999999996,6761775,8353103,4827046,3526057,-729416
2020-06-14,34.446,35.58,33.07,2.509999999999998,1.7999999999999972,35.008,35.9,34.44,1.4600000000000009,0.04999999999999716,33.872,34.68,32.95,1.7299999999999969,0.8599999999999994,34.384,34.97,33.94,1.0300000000000011,-0.5800000000000054,4791618,6556507,3497603,3058904,-1180050
2020-06-21,34.064,35.23,33.1,2.1299999999999955,-0.4899999999999949,34.34,35.43,33.74,1.6899999999999977,-0.7199999999999989,33.542,34.8,32.76,2.039999999999999,-1.2800000000000011,33.836,34.85,32.91,1.9400000000000048,-1.5,4625807,5215939,3623205,1592734,1297434
2020-06-28,32.875,33.26,32.22,1.0399999999999991,0.04999999999999716,33.3375,33.63,32.8,0.8300000000000054,-0.0800000000000054,32.6075,33.04,31.87,1.1699999999999982,-0.28000000000000114,32.95,33.44,32.69,0.75,-0.5399999999999991,5724381,8178244,4228621,3949623,-744097
2020-07-05,33.400000000000006,33.63,33.17,0.46000000000000085,-0.46000000000000085,33.504999999999995,33.8,33.21,0.5899999999999963,-0.5899999999999963,32.864999999999995,33.16,32.57,0.5899999999999963,-0.5899999999999963,33.040000000000006,33.45,32.63,0.8200000000000003,-0.8200000000000003,4117938,4481450,3754426,727024,-727024
