Date,KBStock_Open_average,KBStock_Open_max,KBStock_Open_min,KBStock_Open_volatility,KBStock_Open_change,KBStock_High_average,KBStock_High_max,KBStock_High_min,KBStock_High_volatility,KBStock_High_change,KBStock_Low_average,KBStock_Low_max,KBStock_Low_min,KBStock_Low_volatility,KBStock_Low_change,KBStock_Close_average,KBStock_Close_max,KBStock_Close_min,KBStock_Close_volatility,KBStock_Close_change,KBStock_Volume_average,KBStock_Volume_max,KBStock_Volume_min,KBStock_Volume_volatility,KBStock_Volume_change
2019-10-27,36.312,36.51,36.18,0.3299999999999983,-0.3299999999999983,36.524,36.8,36.18,0.6199999999999974,0.12999999999999545,36.064,36.36,35.52,0.8399999999999963,-0.20000000000000284,36.342,36.77,35.72,1.0500000000000043,0.2600000000000051,116878,159292,93861,65431,-40792
2019-11-03,37.472,37.75,37.28,0.46999999999999886,0.07000000000000028,37.734,38.07,37.55,0.5200000000000031,-0.04000000000000625,37.302,37.75,36.96,0.7899999999999991,0.14000000000000057,37.414,37.8,37.06,0.7399999999999949,0.11999999999999744,75479,99469,33410,66059,-50033
2019-11-10,37.222,37.67,36.95,0.7199999999999989,0.7199999999999989,37.488,37.87,37.16,0.7100000000000009,0.6400000000000006,37.128,37.53,36.91,0.6200000000000045,0.5799999999999983,37.304,37.66,36.96,0.6999999999999957,0.5,67071,88899,54840,34059,21338
2019-11-17,38.652,38.99,38.09,0.8999999999999986,0.8999999999999986,38.906,39.35,38.24,1.1099999999999994,0.9899999999999949,38.498,38.94,37.7,1.2399999999999949,1.2399999999999949,38.64,38.94,38.11,0.8299999999999983,0.8299999999999983,133311,183092,94751,88341,-62932
2019-11-24,39.1925,39.45,38.94,0.5100000000000051,0.5100000000000051,39.3875,39.52,39.22,0.30000000000000426,0.09000000000000341,38.985,39.11,38.92,0.18999999999999773,0.030000000000001137,39.225,39.47,39.01,0.46000000000000085,-0.3200000000000003,83349,110832,51992,58840,-58840
2019-12-01,38.986,40.15,38.39,1.759999999999998,1.2999999999999972,39.498,41.86,38.39,3.469999999999999,2.8200000000000003,38.782,39.76,38.12,1.6400000000000006,1.019999999999996,38.946,39.93,38.3,1.6300000000000026,1.0600000000000023,156608,169236,145570,23666,21347
2019-12-08,40.674,42.25,40.07,2.1799999999999997,1.9699999999999989,41.01,42.5,40.28,2.219999999999999,2.219999999999999,40.458,41.74,39.92,1.8200000000000003,1.8200000000000003,40.836,42.05,40.08,1.9699999999999989,1.9699999999999989,142383,177787,113512,64275,-64275
2019-12-15,41.996,42.44,41.41,1.0300000000000011,0.779999999999994,42.274,42.59,41.83,0.7600000000000051,0.490000000000002,41.8,42.25,41.15,1.1000000000000014,0.269999999999996,42.074,42.47,41.76,0.7100000000000009,0.04999999999999716,113264,236588,51583,185005,172989
2019-12-22,42.2575,42.47,41.72,0.75,-0.75,42.5975,42.9,42.18,0.7199999999999989,-0.5600000000000023,42.135,42.42,41.58,0.8400000000000034,-0.75,42.47,42.8,41.93,0.8699999999999974,-0.8100000000000023,112045,142118,68787,73331,4696
2019-12-29,40.905,41.51,40.4,1.1099999999999994,-1.1099999999999994,41.14,41.58,40.63,0.9499999999999957,-0.9499999999999957,40.6425,41.07,39.97,1.1000000000000014,-1.0500000000000043,40.925,41.37,40.43,0.9399999999999977,-0.6000000000000014,108341,137580,52911,84669,13927
2020-01-05,40.07,40.37,39.89,0.4799999999999969,0.12000000000000455,40.24,40.45,40.01,0.44000000000000483,-0.29000000000000625,39.868,40.16,39.6,0.5599999999999952,-0.12999999999999545,40.03,40.22,39.82,0.3999999999999986,-0.3999999999999986,226729,491081,101017,390064,390064
2020-01-12,40.896,41.23,40.02,1.2099999999999937,1.0999999999999943,40.968,41.27,40.27,1.0,0.8499999999999943,40.592,40.94,39.8,1.1400000000000006,1.0900000000000034,40.818,41.12,40.22,0.8999999999999986,0.8000000000000043,240413,284190,208218,75972,-22737
2020-01-19,40.2675,40.64,39.94,0.7000000000000028,-0.6099999999999994,40.28,40.68,39.94,0.740000000000002,-0.6099999999999994,39.875,40.41,39.41,1.0,-0.6700000000000017,40.0475,40.58,39.74,0.8399999999999963,-0.39000000000000057,162373,232323,123283,109040,14324
2020-01-26,37.82,38.86,36.96,1.8999999999999986,-1.8999999999999986,38.048,39.04,36.96,2.0799999999999983,-2.0799999999999983,37.37,38.14,36.39,1.75,-1.75,37.826,38.99,36.53,2.460000000000001,-2.460000000000001,236068,302853,188403,114450,114450
2020-02-02,37.352,38.23,36.82,1.4099999999999966,0.38000000000000256,37.482,38.23,37.15,1.0799999999999983,0.05000000000000426,36.92,37.42,36.35,1.0700000000000003,0.46999999999999886,37.22,37.65,36.92,0.7299999999999969,0.10999999999999943,161792,340035,76110,263925,-263925
2020-02-09,36.6,36.93,36.31,0.6199999999999974,-0.28000000000000114,36.666,37.0,36.32,0.6799999999999997,-0.28000000000000114,36.356,36.83,36.01,0.8200000000000003,-0.30000000000000426,36.47,36.95,36.06,0.8900000000000006,-0.3999999999999986,295649,680142,74787,605355,62726
2020-02-16,34.95,35.4,34.26,1.1400000000000006,-1.1400000000000006,35.025,35.46,34.37,1.0900000000000034,-1.0300000000000011,34.595,35.04,33.89,1.1499999999999986,-1.1499999999999986,34.75,35.18,34.0,1.1799999999999997,-1.1799999999999997,123182,144229,108961,35268,-4466
2020-02-23,32.028,32.53,31.29,1.240000000000002,-0.6600000000000001,32.388,32.56,32.15,0.4100000000000037,0.20000000000000284,31.646,32.02,31.12,0.9000000000000021,-0.5799999999999983,31.932000000000002,32.27,31.73,0.5400000000000027,0.4700000000000024,270817,350214,196517,153697,153697
2020-03-01,31.976000000000003,32.4,31.12,1.2799999999999976,-0.9000000000000021,32.264,33.08,31.37,1.7099999999999973,-1.0199999999999996,31.56,32.32,30.78,1.5399999999999991,-0.8699999999999974,32.006,33.01,31.03,1.9799999999999969,-1.3500000000000014,312036,405931,254413,151518,-54045
2020-03-08,28.51,30.01,27.26,2.75,-1.4699999999999989,28.934,30.01,27.34,2.6700000000000017,-1.8399999999999999,27.204,28.75,25.3,3.4499999999999993,-1.0800000000000018,28.226,29.56,25.71,3.849999999999998,-0.75,369427,454466,297166,157300,-89119
2020-03-15,23.752,25.5,21.67,3.8299999999999983,-1.0300000000000011,24.396,26.2,22.39,3.8099999999999987,-0.9800000000000004,22.78,24.38,21.29,3.09,-1.8599999999999994,23.228,24.62,21.56,3.0600000000000023,-2.080000000000002,376035,509612,276331,233281,117714
2020-03-22,25.3,27.98,22.15,5.830000000000002,5.830000000000002,25.85,28.18,22.35,5.829999999999998,5.829999999999998,24.688,27.26,20.94,6.32,6.32,25.202,27.55,21.14,6.41,6.41,360025,688104,243782,444322,-1932
2020-03-29,26.216,27.76,25.14,2.620000000000001,-2.2300000000000004,26.602,28.17,25.38,2.7900000000000027,-2.530000000000001,25.646,27.15,24.4,2.75,-2.6799999999999997,26.034,27.76,24.82,2.9400000000000013,-2.8800000000000026,243744,324722,175987,148735,-128805
2020-04-05,26.9075,27.95,26.29,1.6600000000000001,0.5500000000000007,27.2225,27.95,26.85,1.0999999999999979,0.36999999999999744,26.43,26.96,25.99,0.9700000000000024,0.5899999999999999,26.705,27.04,26.41,0.629999999999999,-0.16999999999999815,231821,309497,171693,137804,-137804
2020-04-12,26.81,27.55,26.11,1.4400000000000013,-0.4700000000000024,26.892,27.55,26.11,1.4400000000000013,-0.3999999999999986,25.92,26.93,24.85,2.0799999999999983,-0.120000000000001,26.349999999999998,27.08,25.36,1.7199999999999989,-0.40000000000000213,261428,352164,204957,147207,52813
2020-04-19,25.388,25.89,25.03,0.8599999999999994,-0.5700000000000003,25.63,26.05,25.03,1.0199999999999996,-0.4800000000000004,24.908,25.3,24.47,0.8300000000000018,-0.3000000000000007,25.15,25.47,24.66,0.8099999999999987,-0.10999999999999943,337908,429764,254641,175123,81190
2020-04-26,28.046,28.79,27.48,1.3099999999999987,-0.019999999999999574,28.432,29.22,27.59,1.629999999999999,-0.5800000000000018,27.564,28.3,26.69,1.6099999999999994,-0.5,28.046,28.87,27.23,1.6400000000000006,-0.7699999999999996,282425,462537,156699,305838,-225774
2020-05-03,26.849999999999998,27.04,26.61,0.4299999999999997,0.240000000000002,26.983999999999998,27.21,26.78,0.4299999999999997,0.2799999999999976,26.41,26.65,26.0,0.6499999999999986,0.39000000000000057,26.652,26.92,26.3,0.620000000000001,0.3100000000000023,180388,214181,139889,74292,-74292
2020-05-10,25.536,26.12,24.68,1.4400000000000013,-0.4499999999999993,25.962,26.75,25.38,1.370000000000001,-1.120000000000001,25.276,25.86,24.62,1.2399999999999984,-0.75,25.662,26.47,25.33,1.1400000000000006,-0.9599999999999973,240682,395194,156086,239108,-150196
2020-05-17,26.126,26.56,25.3,1.259999999999998,-0.8999999999999986,26.292,26.76,25.3,1.4600000000000009,-1.4600000000000009,25.758,26.26,24.84,1.4200000000000017,-1.120000000000001,25.918,26.48,24.97,1.5100000000000016,-1.5100000000000016,235377,457028,126321,330707,-271822
2020-05-24,27.055,27.38,26.53,0.8499999999999979,0.46999999999999886,27.3325,27.63,26.87,0.759999999999998,0.6400000000000006,26.8825,27.35,26.36,0.990000000000002,0.5399999999999991,27.14,27.4,26.58,0.8200000000000003,0.7700000000000031,260652,328516,167169,161347,60415
2020-05-31,30.274,31.77,27.96,3.8099999999999987,3.669999999999998,30.552,32.17,28.27,3.900000000000002,3.900000000000002,29.945999999999998,31.57,27.74,3.830000000000002,3.59,30.244,31.64,28.23,3.41,3.3299999999999983,329974,497750,242669,255081,255081
2020-06-07,30.504,31.86,28.75,3.1099999999999994,-3.1099999999999994,30.626,31.86,29.0,2.8599999999999994,-2.8599999999999994,29.834,31.16,28.04,3.120000000000001,-2.780000000000001,30.163999999999998,31.65,28.08,3.5700000000000003,-2.84,262420,335952,120432,215520,-91075
2020-06-14,28.732,29.41,27.28,2.129999999999999,2.129999999999999,28.907999999999998,29.48,27.83,1.6500000000000021,1.6500000000000021,28.238,28.7,27.11,1.5899999999999999,1.5899999999999999,28.528,29.04,27.83,1.2100000000000009,1.2100000000000009,299657,427656,197626,230030,230030
2020-06-21,28.438,28.69,27.89,0.8000000000000007,-0.2099999999999973,28.536,28.74,28.07,0.6699999999999982,-0.16000000000000014,28.038,28.48,27.54,0.9400000000000013,-0.4400000000000013,28.28,28.6,28.05,0.5500000000000007,-0.28999999999999915,183671,230824,146653,84171,74903
2020-06-28,28.32,28.81,27.87,0.9399999999999977,0.7799999999999976,28.392500000000002,28.94,27.89,1.0500000000000007,0.7699999999999996,28.052500000000002,28.64,27.54,1.1000000000000014,0.7899999999999991,28.275,28.77,27.82,0.9499999999999993,0.6900000000000013,266625,353009,193660,159349,-23932
2020-07-05,29.555,29.64,29.47,0.1700000000000017,-0.1700000000000017,29.770000000000003,29.85,29.69,0.16000000000000014,-0.16000000000000014,29.435000000000002,29.51,29.36,0.15000000000000213,-0.15000000000000213,29.625,29.7,29.55,0.14999999999999858,-0.14999999999999858,205417,268266,142568,125698,125698
