Date,CUBStock_Open_average,CUBStock_Open_max,CUBStock_Open_min,CUBStock_Open_volatility,CUBStock_Open_change,CUBStock_High_average,CUBStock_High_max,CUBStock_High_min,CUBStock_High_volatility,CUBStock_High_change,CUBStock_Low_average,CUBStock_Low_max,CUBStock_Low_min,CUBStock_Low_volatility,CUBStock_Low_change,CUBStock_Close_average,CUBStock_Close_max,CUBStock_Close_min,CUBStock_Close_volatility,CUBStock_Close_change,CUBStock_Volume_average,CUBStock_Volume_max,CUBStock_Volume_min,CUBStock_Volume_volatility,CUBStock_Volume_change
2019-11-10,72.536,73.31,72.19,1.1200000000000045,1.1099999999999994,73.212,73.91,72.7,1.2099999999999937,0.8199999999999932,72.012,72.19,71.79,0.3999999999999915,0.3999999999999915,72.762,73.43,72.34,1.0900000000000034,1.0200000000000102,177205,254193,106951,147242,91547
2019-11-17,67.842,73.72,57.7,16.019999999999996,-15.590000000000003,68.79,74.11,60.11,14.0,-13.680000000000007,66.29599999999999,72.85,56.36,16.489999999999995,-16.489999999999995,67.5,73.61,57.57,16.04,-13.369999999999997,895728,2419200,145400,2273800,1308771
2019-11-24,59.8875,60.37,59.12,1.25,-0.36999999999999744,60.32,60.53,60.19,0.3400000000000034,-0.17999999999999972,59.2175,59.76,58.73,1.0300000000000011,0.46000000000000085,59.625,60.0,59.11,0.8900000000000006,0.4399999999999977,382040,619950,116441,503509,-503509
2019-12-01,61.944,63.67,59.57,4.100000000000001,3.9100000000000037,63.366,64.7,60.6,4.100000000000001,3.990000000000002,61.522,63.0,59.34,3.6599999999999966,3.4399999999999977,62.577999999999996,64.28,59.76,4.520000000000003,4.520000000000003,424634,600843,329438,271405,19553
2019-12-08,64.374,65.17,63.64,1.5300000000000011,0.3499999999999943,65.364,65.98,64.51,1.4699999999999989,0.6700000000000017,63.888000000000005,64.93,63.18,1.750000000000007,0.25,64.496,65.09,63.56,1.5300000000000011,0.12000000000000455,299037,350194,248511,101683,-85502
2019-12-15,64.124,64.53,63.35,1.1799999999999997,-1.1499999999999986,64.518,65.68,63.37,2.3100000000000094,-2.3100000000000094,63.334,64.5,62.27,2.229999999999997,-2.229999999999997,63.804,64.83,62.88,1.9499999999999957,-1.9499999999999957,292692,520524,168221,352303,250256
2019-12-22,63.3975,63.85,62.64,1.2100000000000009,0.9399999999999977,64.02,64.24,63.77,0.46999999999999176,-0.11999999999999744,63.0375,63.46,62.55,0.9100000000000037,0.22000000000000597,63.395,63.64,62.88,0.759999999999998,-0.759999999999998,111647,159378,60420,98958,24244
2019-12-29,63.4625,63.93,62.97,0.9600000000000009,0.8200000000000003,64.2625,65.12,63.68,1.4400000000000048,1.4400000000000048,63.185,63.79,62.73,1.0600000000000023,1.0600000000000023,63.97,65.0,63.16,1.8400000000000034,1.8400000000000034,182442,250841,123158,127683,127683
2020-01-05,66.83200000000001,68.79,64.73,4.060000000000002,4.060000000000002,67.634,69.04,66.04,3.0,2.75,65.97,67.16,64.6,2.5600000000000023,2.5600000000000023,67.068,68.92,65.84,3.0799999999999983,1.6599999999999966,206732,241697,173589,68108,25518
2020-01-12,68.288,69.47,67.37,2.0999999999999943,1.75,69.44,70.5,68.93,1.5699999999999932,1.4500000000000028,67.722,69.07,66.7,2.3699999999999903,1.519999999999996,68.564,69.85,66.74,3.1099999999999994,0.8299999999999983,283788,360831,185773,175058,55235
2020-01-19,68.76,69.67,67.99,1.6800000000000068,-1.3299999999999983,68.975,69.77,68.52,1.25,-1.2000000000000028,67.22,68.33,65.98,2.3499999999999943,-2.3499999999999943,67.71,68.71,66.19,2.519999999999996,-2.519999999999996,348414,498850,145693,353157,353157
2020-01-26,67.25200000000001,68.15,65.18,2.969999999999999,1.75,68.226,68.89,67.36,1.5300000000000011,-0.6299999999999955,66.256,67.71,65.01,2.6999999999999886,0.21999999999999886,67.4,68.58,65.29,3.289999999999992,-2.3299999999999983,246831,403550,184350,219200,-184172
2020-02-02,66.45,68.1,64.87,3.2299999999999898,-0.6799999999999926,67.462,68.76,65.81,2.950000000000003,-1.0699999999999932,65.456,67.0,63.87,3.1300000000000026,-0.8499999999999943,66.14399999999999,67.77,64.86,2.9099999999999966,-0.9599999999999937,331114,466777,246347,220430,-57220
2020-02-09,64.608,65.23,64.26,0.9699999999999989,0.5,65.30799999999999,65.81,64.83,0.980000000000004,0.980000000000004,64.09,64.89,63.68,1.2100000000000009,1.2100000000000009,64.56400000000001,65.23,63.92,1.3100000000000023,1.1800000000000068,206083,314560,136920,177640,103883
2020-02-16,63.605,64.97,62.76,2.210000000000001,-1.9699999999999989,64.17750000000001,65.36,63.28,2.0799999999999983,-2.0799999999999983,62.6225,63.21,61.79,1.4200000000000017,-1.4200000000000017,63.0325,63.67,62.44,1.230000000000004,-1.230000000000004,223184,290036,149561,140475,84205
2020-02-23,57.914,60.67,55.51,5.160000000000004,-5.160000000000004,59.032000000000004,60.95,56.19,4.760000000000005,-4.760000000000005,56.486,59.83,53.05,6.780000000000001,-6.780000000000001,57.264,59.99,54.44,5.550000000000004,-5.550000000000004,445311,578766,293976,284790,284790
2020-03-01,55.098,56.1,53.7,2.3999999999999986,-0.8699999999999974,56.048,57.05,54.53,2.519999999999996,-1.4699999999999989,53.75,55.21,51.41,3.8000000000000043,-1.490000000000002,55.186,56.64,52.73,3.9100000000000037,-2.8300000000000054,279932,355154,187271,167883,-62008
2020-03-08,47.152,50.87,42.75,8.119999999999997,-4.590000000000003,48.096000000000004,52.03,44.28,7.75,-5.25,44.128,49.51,39.77,9.739999999999995,-6.789999999999999,46.06,51.18,41.74,9.439999999999998,-4.829999999999998,334497,428696,239529,189167,120240
2020-03-15,39.462,40.52,38.49,2.030000000000001,-0.509999999999998,40.614000000000004,42.36,38.49,3.8699999999999974,-1.3699999999999974,36.652,37.8,34.62,3.1799999999999997,-0.990000000000002,38.978,42.23,35.05,7.18,-3.460000000000001,439555,527901,366797,161104,144637
2020-03-22,35.974000000000004,40.53,33.89,6.640000000000001,5.829999999999998,38.936,43.31,34.7,8.61,8.259999999999998,35.064,40.38,31.08,9.300000000000004,9.300000000000004,37.674,43.09,32.66,10.430000000000007,9.120000000000005,459464,588815,364497,224318,-224318
2020-03-29,40.318,43.91,37.95,5.959999999999994,-3.740000000000002,42.322,45.67,39.33,6.340000000000003,-4.890000000000001,37.912,40.83,34.02,6.809999999999995,-5.989999999999995,39.426,43.89,35.01,8.880000000000003,-8.880000000000003,752461,1186743,359246,827497,496881
2020-04-05,40.495,42.32,36.0,6.32,6.18,42.85,44.85,41.74,3.1099999999999994,3.1099999999999994,39.61,42.13,35.51,6.6200000000000045,6.6200000000000045,41.692499999999995,44.0,40.87,3.1300000000000026,3.1300000000000026,413565,456564,347265,109299,-50057
2020-04-12,41.028,43.62,39.38,4.239999999999995,-4.239999999999995,41.64,43.62,40.05,3.5700000000000003,-3.019999999999996,39.386,41.75,37.09,4.659999999999997,-0.05999999999999517,40.214,42.05,37.85,4.199999999999996,-0.17999999999999972,302306,359451,222442,137009,19858
2020-04-19,35.624,39.7,33.7,6.0,-5.670000000000002,36.196,39.81,34.44,5.3700000000000045,-5.3700000000000045,33.806,36.34,31.69,4.650000000000002,-4.650000000000002,34.134,36.79,32.31,4.479999999999997,-4.479999999999997,480634,598437,371591,226846,-177088
2020-04-26,36.274,38.59,32.99,5.600000000000001,4.259999999999998,37.708,39.56,35.58,3.980000000000004,2.3800000000000026,35.176,37.65,31.99,5.66,5.199999999999999,36.99,38.68,34.87,3.8100000000000023,2.6499999999999986,470973,648263,357843,290420,-61292
2020-05-03,36.332,38.05,33.34,4.709999999999994,-1.0,37.666,38.72,36.26,2.460000000000001,0.6599999999999966,35.0,36.69,32.76,3.9299999999999997,0.030000000000001137,36.332,38.01,33.98,4.030000000000001,0.6499999999999986,594572,919455,355709,563746,10709
2020-05-10,34.632,37.49,32.0,5.490000000000002,-4.920000000000002,35.012,37.49,32.97,4.520000000000003,-4.18,32.96,36.2,31.01,5.190000000000001,-4.300000000000004,33.896,37.07,32.33,4.740000000000002,-4.380000000000003,397594,469229,281364,187865,-64491
2020-05-17,36.666000000000004,38.2,34.28,3.9200000000000017,3.6899999999999977,37.88,38.78,36.49,2.289999999999999,1.6099999999999994,36.194,37.63,34.26,3.3700000000000045,2.740000000000002,37.224,38.43,35.91,2.520000000000003,1.9600000000000009,294008,419401,163796,255605,-188345
2020-05-24,41.79,44.09,40.25,3.8400000000000034,0.4099999999999966,42.6125,44.24,41.04,3.200000000000003,0.6000000000000014,40.72,41.47,40.01,1.4600000000000009,-0.09000000000000341,41.745000000000005,43.52,40.75,2.770000000000003,0.46000000000000085,348794,441288,316049,125239,-328
2020-05-31,44.89,50.59,41.51,9.080000000000005,9.080000000000005,46.42,51.51,42.6,8.909999999999997,8.909999999999997,44.576,49.91,41.51,8.399999999999999,8.399999999999999,45.772,50.6,41.56,9.04,9.04,362308,654651,220704,433947,433947
2020-06-07,47.714,51.72,42.78,8.939999999999998,-7.060000000000002,48.382000000000005,53.13,43.35,9.780000000000001,-7.32,46.418,50.69,42.45,8.239999999999995,-7.099999999999994,47.342,51.87,43.0,8.869999999999997,-6.559999999999995,400499,556444,310954,245490,27027
2020-06-14,45.982,47.89,43.41,4.480000000000004,3.1600000000000037,46.772,48.29,45.73,2.5600000000000023,1.1000000000000014,45.012,46.15,43.22,2.9299999999999997,1.3999999999999986,45.842,46.67,45.35,1.3200000000000003,-0.11999999999999744,329937,765442,181913,583529,500622
2020-06-21,45.46,46.41,44.25,2.1599999999999966,1.2299999999999969,46.272,46.95,45.27,1.6799999999999997,0.47000000000000597,44.552,45.58,43.2,2.3799999999999955,0.9699999999999989,46.056,46.91,44.79,2.1199999999999974,0.15000000000000568,360628,592062,195442,396620,270069
2020-06-28,47.8275,49.1,46.52,2.5799999999999983,2.5799999999999983,48.7525,49.29,48.36,0.9299999999999997,0.9299999999999997,46.980000000000004,47.18,46.52,0.6599999999999966,0.5499999999999972,47.8775,48.03,47.65,0.38000000000000256,-0.3100000000000023,486868,855705,329306,526399,80586
2020-07-05,49.375,50.05,48.7,1.3499999999999943,1.3499999999999943,49.835,50.21,49.46,0.75,0.75,48.29,48.82,47.76,1.0600000000000023,1.0600000000000023,49.019999999999996,49.04,49.0,0.03999999999999915,-0.03999999999999915,568281,591090,545473,45617,45617
