Date,CCMStock_Open_average,CCMStock_Open_max,CCMStock_Open_min,CCMStock_Open_volatility,CCMStock_Open_change,CCMStock_High_average,CCMStock_High_max,CCMStock_High_min,CCMStock_High_volatility,CCMStock_High_change,CCMStock_Low_average,CCMStock_Low_max,CCMStock_Low_min,CCMStock_Low_volatility,CCMStock_Low_change,CCMStock_Close_average,CCMStock_Close_max,CCMStock_Close_min,CCMStock_Close_volatility,CCMStock_Close_change,CCMStock_Volume_average,CCMStock_Volume_max,CCMStock_Volume_min,CCMStock_Volume_volatility,CCMStock_Volume_change
2018-12-23,3.3375000000000004,3.66,3.14,0.52,0.52,3.4425,3.66,3.2,0.45999999999999996,0.45999999999999996,3.2175,3.51,2.88,0.6299999999999999,0.6299999999999999,3.35725,3.66,2.95,0.71,0.6189999999999998,17125,20799,10712,10087,-10087
2018-12-30,3.525,3.59,3.4,0.18999999999999995,-0.1499999999999999,3.5404999999999998,3.6,3.4,0.20000000000000018,-0.18199999999999994,3.45,3.55,3.38,0.16999999999999993,-0.1499999999999999,3.475,3.56,3.38,0.18000000000000016,-0.16000000000000014,9984,18346,101,18245,-4368
2019-01-06,3.4234,3.5,3.35,0.1499999999999999,0.007000000000000117,3.4614000000000003,3.5,3.387,0.11299999999999999,-0.08300000000000018,3.402,3.5,3.35,0.1499999999999999,-0.009999999999999787,3.44,3.5,3.37,0.1299999999999999,-0.10000000000000009,2177,5806,220,5586,-2164
2019-01-13,3.118,3.31,3.0,0.31000000000000005,-0.31000000000000005,3.18,3.31,3.03,0.28000000000000025,-0.1299999999999999,3.038,3.136,2.92,0.2160000000000002,-0.2160000000000002,3.1152,3.22,3.0,0.2200000000000002,0.04400000000000004,2308,5528,296,5232,3668
2019-01-20,3.3675,3.5,3.11,0.3900000000000001,0.3900000000000001,3.52175,3.6,3.4210000000000003,0.17899999999999983,0.08899999999999952,3.2824999999999998,3.37,3.11,0.26000000000000023,0.2400000000000002,3.43,3.5,3.35,0.1499999999999999,-0.020000000000000018,15771,22567,9622,12945,6348
2019-01-27,3.2439999999999998,3.41,3.01,0.40000000000000036,-0.33000000000000007,3.2814,3.51,3.01,0.5,-0.5,3.1646,3.41,3.01,0.40000000000000036,-0.33000000000000007,3.2005999999999997,3.51,3.01,0.5,-0.5,4659,12712,419,12293,-6506
2019-02-03,3.0810000000000004,3.0810000000000004,3.0810000000000004,0.0,0.0,3.0869999999999997,3.0869999999999997,3.0869999999999997,0.0,0.0,3.08,3.08,3.08,0.0,0.0,3.0869999999999997,3.0869999999999997,3.0869999999999997,0.0,0.0,3072,3072,3072,0,0
2019-02-10,3.0025,3.02,2.98,0.040000000000000036,-0.009999999999999787,3.0575,3.13,3.02,0.10999999999999988,-0.10999999999999988,2.9875,3.02,2.95,0.06999999999999984,0.020000000000000018,3.02,3.04,2.98,0.06000000000000005,0.040000000000000036,3005,4219,2233,1986,-588
2019-02-17,2.99,3.0,2.98,0.020000000000000018,0.020000000000000018,3.0069999999999997,3.014,3.0,0.01399999999999979,-0.01399999999999979,2.99,3.0,2.98,0.020000000000000018,0.020000000000000018,3.005,3.01,3.0,0.009999999999999787,-0.009999999999999787,455,794,116,678,-678
2019-02-24,3.05525,3.12,3.0010000000000003,0.11899999999999977,0.11899999999999977,3.18375,3.34,3.01,0.33000000000000007,-0.04999999999999982,3.05275,3.12,3.0,0.1200000000000001,0.11899999999999977,3.10125,3.29,3.01,0.28000000000000025,0.28000000000000025,4660,13105,618,12487,-12000
2019-03-03,3.2375,3.33,3.1,0.22999999999999998,0.1599999999999997,3.2975,3.34,3.26,0.08000000000000007,-0.07000000000000028,3.225,3.31,3.1,0.20999999999999996,0.14000000000000012,3.2824999999999998,3.32,3.24,0.07999999999999963,-0.07999999999999963,1810,3710,668,3042,-2362
2019-03-10,3.16,3.18,3.12,0.06000000000000005,-0.06000000000000005,3.164,3.18,3.1319999999999997,0.04800000000000049,-0.04800000000000049,3.119666666666667,3.18,3.0180000000000002,0.16199999999999992,-0.16199999999999992,3.1213333333333333,3.18,3.023,0.15700000000000003,-0.15700000000000003,1097,1592,302,1290,1290
2019-03-17,2.993333333333333,3.01,2.97,0.03999999999999959,-0.03999999999999959,2.996,3.01,2.9730000000000003,0.03699999999999948,-0.03699999999999948,2.986666666666667,3.01,2.97,0.03999999999999959,-0.03999999999999959,2.9923333333333333,3.01,2.9730000000000003,0.03699999999999948,-0.03699999999999948,4843,13200,530,12670,270
2019-03-24,2.91625,2.955,2.88,0.07500000000000018,-0.04499999999999993,3.00825,3.21,2.92,0.29000000000000004,-0.007000000000000117,2.88825,2.95,2.803,0.14700000000000024,-0.14700000000000024,2.94575,3.11,2.803,0.30699999999999994,-0.14700000000000024,11069,41398,201,41197,1741
2019-03-31,2.8086,2.85,2.75,0.10000000000000009,-0.10000000000000009,2.8714,2.9130000000000003,2.798,0.11500000000000021,-0.06600000000000028,2.7656,2.85,2.63,0.2200000000000002,-0.10000000000000009,2.8142,2.9130000000000003,2.66,0.2530000000000001,-0.020000000000000018,2430,4601,436,4165,-1380
2019-04-07,2.696,2.76,2.55,0.20999999999999996,-0.17000000000000037,2.782,2.89,2.66,0.22999999999999998,-0.22999999999999998,2.646,2.73,2.55,0.18000000000000016,-0.17000000000000037,2.722,2.88,2.57,0.31000000000000005,-0.31000000000000005,8035,13007,3238,9769,4862
2019-04-14,2.4907500000000002,2.573,2.39,0.18299999999999983,-0.11999999999999966,2.64075,2.7,2.573,0.12700000000000022,0.050000000000000266,2.435,2.51,2.35,0.1599999999999997,-0.11999999999999966,2.5700000000000003,2.7,2.35,0.3500000000000001,0.10000000000000009,8848,12179,4349,7830,-7830
2019-04-21,2.426,2.53,2.3,0.22999999999999998,-0.13999999999999968,2.5660000000000003,2.68,2.49,0.18999999999999995,-0.10000000000000009,2.386,2.5,2.3,0.20000000000000018,-0.14000000000000012,2.44,2.51,2.3,0.20999999999999996,-0.10999999999999988,11257,21062,7882,13180,473
2019-04-28,2.394,2.45,2.3,0.15000000000000036,0.14000000000000012,2.5305999999999997,2.59,2.48,0.10999999999999988,-0.052999999999999936,2.382,2.45,2.3,0.15000000000000036,0.10000000000000009,2.452,2.53,2.34,0.18999999999999995,0.08999999999999986,7149,10471,1181,9290,-2012
2019-05-05,2.464,2.65,2.39,0.2599999999999998,0.2599999999999998,2.612,2.74,2.49,0.25,0.25,2.4538,2.639,2.39,0.24899999999999967,0.24899999999999967,2.572,2.74,2.48,0.26000000000000023,0.25,10882,24032,800,23232,-6240
2019-05-12,2.5378,2.68,2.45,0.22999999999999998,-0.1389999999999998,2.654,2.8,2.52,0.2799999999999998,-0.27,2.5158,2.61,2.41,0.19999999999999973,-0.17899999999999983,2.568,2.79,2.41,0.3799999999999999,-0.3799999999999999,5633,9244,2020,7224,4435
2019-05-19,2.4175,2.47,2.38,0.0900000000000003,0.06000000000000005,2.52,2.54,2.5,0.040000000000000036,-0.029999999999999805,2.415,2.47,2.38,0.0900000000000003,0.06000000000000005,2.4675000000000002,2.54,2.41,0.1299999999999999,0.08999999999999986,7680,10005,3724,6281,-6281
2019-05-26,2.4166666666666665,2.46,2.36,0.10000000000000009,-0.10000000000000009,2.557,2.57,2.541,0.028999999999999915,-0.028999999999999915,2.4166666666666665,2.46,2.36,0.10000000000000009,-0.10000000000000009,2.4936666666666665,2.541,2.44,0.10099999999999998,0.040999999999999925,9013,11486,6393,5093,2769
2019-06-02,2.4859999999999998,2.51,2.45,0.05999999999999961,0.009999999999999787,2.574,2.64,2.53,0.11000000000000032,-0.050000000000000266,2.476,2.51,2.45,0.05999999999999961,0.009999999999999787,2.5162,2.58,2.46,0.1200000000000001,-0.07900000000000018,8620,11510,2185,9325,-9325
2019-06-09,2.144,2.46,1.97,0.49,-0.3999999999999999,2.3194,2.47,2.17,0.30000000000000027,-0.30000000000000027,2.05,2.13,1.93,0.19999999999999996,-0.10000000000000009,2.112,2.16,2.01,0.15000000000000036,-0.10000000000000009,18712,23101,12132,10969,107
2019-06-16,1.918,2.04,1.86,0.17999999999999994,0.039999999999999813,2.11,2.28,2.01,0.27,-0.27,1.872,1.91,1.85,0.05999999999999983,0.04999999999999982,1.954,2.11,1.85,0.2599999999999998,-0.10000000000000009,31676,55739,18737,37002,-37002
2019-06-23,2.156,2.25,2.0,0.25,0.22999999999999998,2.226,2.28,2.1,0.17999999999999972,0.1499999999999999,2.1422,2.231,2.0,0.23099999999999987,0.18000000000000016,2.21,2.25,2.06,0.18999999999999995,0.18000000000000016,11326,20041,6762,13279,2643
2019-06-30,2.30225,2.4,2.25,0.1499999999999999,0.13099999999999978,2.4425,2.6,2.3,0.30000000000000027,0.13000000000000034,2.27125,2.4,2.21,0.18999999999999995,0.1599999999999997,2.335,2.4,2.25,0.1499999999999999,0.1499999999999999,46730,84076,21193,62883,21675
2019-07-07,2.5374,2.67,2.37,0.2999999999999998,0.2999999999999998,2.652,2.82,2.44,0.3799999999999999,0.3799999999999999,2.4916,2.595,2.3,0.2950000000000004,0.27300000000000013,2.622,2.82,2.44,0.3799999999999999,0.3799999999999999,25687,57193,4604,52589,-40286
2019-07-14,2.6794,2.82,2.43,0.3899999999999997,-0.3899999999999997,2.766,2.82,2.71,0.10999999999999988,-0.10999999999999988,2.527,2.71,2.28,0.43000000000000016,-0.43000000000000016,2.73,2.75,2.7,0.04999999999999982,-0.03000000000000025,10601,20895,5220,15675,-1611
2019-07-21,2.668,2.7,2.62,0.08000000000000007,-0.06999999999999984,2.712,2.75,2.7,0.04999999999999982,-0.04999999999999982,2.6149999999999998,2.675,2.51,0.16500000000000004,-0.020000000000000018,2.67,2.7,2.63,0.07000000000000028,0.06000000000000005,15341,52165,5258,46907,-843
2019-07-28,2.65,2.68,2.6,0.08000000000000007,-0.010000000000000231,2.68,2.68,2.68,0.0,0.0,2.65,2.68,2.6,0.08000000000000007,-0.010000000000000231,2.68,2.68,2.68,0.0,0.0,267,400,101,299,201
2019-08-04,2.487,2.574,2.4,0.17399999999999993,0.17399999999999993,2.795,2.8,2.79,0.009999999999999787,-0.009999999999999787,2.487,2.574,2.4,0.17399999999999993,0.17399999999999993,2.7350000000000003,2.79,2.68,0.10999999999999988,0.10999999999999988,9751,18491,1012,17479,-17479
2019-08-11,2.468,2.78,2.28,0.5,0.20000000000000018,2.6902,2.85,2.55,0.30000000000000027,-0.30000000000000027,2.344,2.48,2.24,0.23999999999999977,0.20000000000000018,2.6322,2.69,2.55,0.14000000000000012,-0.14000000000000012,3567,6888,583,6305,-2219
2019-08-18,2.42725,2.44,2.405,0.03500000000000014,-0.0040000000000000036,2.475,2.56,2.44,0.1200000000000001,-0.10999999999999988,2.3762499999999998,2.425,2.28,0.14500000000000002,0.11500000000000021,2.44,2.45,2.42,0.03000000000000025,0.03000000000000025,13967,30520,200,30320,18471
2019-08-25,2.4378,2.54,2.359,0.18100000000000005,-0.01100000000000012,2.5136,2.553,2.45,0.10299999999999976,0.04800000000000004,2.4238,2.54,2.359,0.18100000000000005,-0.01100000000000012,2.5126,2.553,2.45,0.10299999999999976,0.052999999999999936,2877,5502,103,5399,197
2019-09-01,2.38475,2.43,2.339,0.09100000000000019,0.03000000000000025,2.4005,2.452,2.35,0.10199999999999987,-0.021999999999999797,2.3810000000000002,2.43,2.339,0.09100000000000019,0.04500000000000037,2.38375,2.43,2.35,0.08000000000000007,0.04500000000000037,2547,5500,100,5400,-5400
2019-09-08,2.3543333333333334,2.426,2.275,0.15100000000000025,-0.15100000000000025,2.373666666666667,2.426,2.333,0.09299999999999997,-0.09299999999999997,2.3543333333333334,2.426,2.275,0.15100000000000025,-0.15100000000000025,2.373666666666667,2.426,2.333,0.09299999999999997,-0.09299999999999997,1332,3592,200,3392,-4
2019-09-15,2.336,2.372,2.299,0.07299999999999995,0.07299999999999995,2.3996666666666666,2.49,2.299,0.19100000000000028,0.19100000000000028,2.336,2.372,2.299,0.07299999999999995,0.07299999999999995,2.3996666666666666,2.49,2.299,0.19100000000000028,0.19100000000000028,3810,6607,121,6486,4581
2019-09-22,2.4225000000000003,2.47,2.375,0.0950000000000002,0.0950000000000002,2.4225000000000003,2.47,2.375,0.0950000000000002,0.0950000000000002,2.3925,2.41,2.375,0.03500000000000014,0.03500000000000014,2.3925,2.41,2.375,0.03500000000000014,0.03500000000000014,702,1004,400,604,-604
2019-09-29,2.3066666666666666,2.36,2.26,0.10000000000000009,0.06000000000000005,2.354,2.392,2.29,0.10199999999999987,-0.01200000000000001,2.303,2.36,2.249,0.11099999999999977,0.06000000000000005,2.340333333333333,2.392,2.249,0.1429999999999998,-0.01200000000000001,668,1000,202,798,798
