Date,AKOaStock_Open_average,AKOaStock_Open_max,AKOaStock_Open_min,AKOaStock_Open_volatility,AKOaStock_Open_change,AKOaStock_High_average,AKOaStock_High_max,AKOaStock_High_min,AKOaStock_High_volatility,AKOaStock_High_change,AKOaStock_Low_average,AKOaStock_Low_max,AKOaStock_Low_min,AKOaStock_Low_volatility,AKOaStock_Low_change,AKOaStock_Close_average,AKOaStock_Close_max,AKOaStock_Close_min,AKOaStock_Close_volatility,AKOaStock_Close_change,AKOaStock_Volume_average,AKOaStock_Volume_max,AKOaStock_Volume_min,AKOaStock_Volume_volatility,AKOaStock_Volume_change
2019-11-24,13.256666666666668,13.3,13.23,0.07000000000000028,-0.009999999999999787,13.256666666666668,13.3,13.23,0.07000000000000028,-0.009999999999999787,13.253333333333334,13.3,13.23,0.07000000000000028,0.0,13.253333333333334,13.3,13.23,0.07000000000000028,0.0,2971,7446,339,7107,6318
2019-12-01,13.756666666666668,14.05,13.22,0.8300000000000001,0.8300000000000001,13.936666666666667,14.05,13.76,0.2900000000000009,0.2900000000000009,13.693333333333333,14.0,13.21,0.7899999999999991,0.6599999999999984,13.883333333333333,14.0,13.73,0.2699999999999996,0.1899999999999995,5458,9741,484,9257,3590
2019-12-08,13.992,14.07,13.82,0.25,0.0,14.316,15.34,13.82,1.5199999999999996,1.2699999999999996,13.91,14.0,13.75,0.25,0.25,14.194,15.17,13.75,1.42,1.42,3982,10864,580,10284,9738
2019-12-15,15.172,15.57,14.89,0.6799999999999997,0.3000000000000007,15.49,15.96,15.12,0.8400000000000016,-0.6700000000000017,14.972,15.09,14.78,0.3100000000000005,0.2400000000000002,15.14,15.26,15.07,0.1899999999999995,0.1899999999999995,21075,35364,13208,22156,-602
2019-12-22,15.4875,15.73,15.15,0.5800000000000001,-0.22000000000000064,15.5275,15.73,15.29,0.4400000000000013,-0.20000000000000107,15.06,15.25,14.81,0.4399999999999995,0.4399999999999995,15.205,15.29,15.08,0.20999999999999908,0.05000000000000071,14360,30703,1290,29413,-22001
2019-12-29,15.364999999999998,15.95,14.44,1.5099999999999998,-1.0899999999999999,15.725,15.98,15.5,0.4800000000000004,-0.3800000000000008,15.12,15.6,14.44,1.1600000000000001,-1.0899999999999999,15.3625,15.65,15.01,0.6400000000000006,-0.46000000000000085,4237,6943,1165,5778,2845
2020-01-05,15.02,15.2,14.79,0.41000000000000014,0.2699999999999996,15.052,15.29,14.79,0.5,0.1999999999999993,14.908,15.19,14.64,0.5499999999999989,0.5499999999999989,14.995999999999999,15.29,14.79,0.5,0.33000000000000007,821,1822,245,1577,-1497
2020-01-12,14.5225,14.92,13.95,0.9700000000000006,-0.9700000000000006,14.785,14.98,14.32,0.6600000000000001,0.0600000000000005,14.435,14.92,13.95,0.9700000000000006,-0.9700000000000006,14.5725,14.92,13.97,0.9499999999999993,-0.41999999999999993,1258,2625,240,2385,2124
2020-01-19,14.5325,14.81,14.26,0.5500000000000007,0.27999999999999936,14.82,15.29,14.62,0.6699999999999999,-0.02999999999999936,14.2675,14.62,13.83,0.7899999999999991,-0.5600000000000005,14.455,14.83,13.83,1.0,-0.8699999999999992,5759,11099,759,10340,438
2020-01-26,13.776,14.18,13.58,0.5999999999999996,0.02999999999999936,13.938,14.55,13.61,0.9400000000000013,-0.120000000000001,13.564,13.88,13.33,0.5500000000000007,-0.25,13.7,14.26,13.33,0.9299999999999997,-0.40000000000000036,1938,5277,404,4873,141
2020-02-02,13.705,14.01,13.4,0.6099999999999994,0.29999999999999893,13.8275,14.09,13.51,0.5800000000000001,0.1899999999999995,13.620000000000001,13.92,13.4,0.5199999999999996,0.1999999999999993,13.78,14.09,13.51,0.5800000000000001,0.08999999999999986,795,1104,566,538,264
2020-02-09,13.57,13.97,13.31,0.6600000000000001,0.11999999999999922,13.57,13.97,13.31,0.6600000000000001,0.11999999999999922,13.566666666666666,13.97,13.31,0.6600000000000001,0.10999999999999943,13.57,13.97,13.31,0.6600000000000001,0.11999999999999922,579,888,269,619,308
2020-02-16,13.594999999999999,13.7,13.51,0.1899999999999995,-0.049999999999998934,13.62,13.7,13.51,0.1899999999999995,-0.049999999999998934,13.2975,13.52,12.82,0.6999999999999993,-0.5199999999999996,13.3675,13.62,12.85,0.7699999999999996,-0.6400000000000006,1497,2977,422,2555,1154
2020-02-23,12.386000000000001,12.88,11.76,1.120000000000001,-1.0600000000000005,12.574,12.88,12.27,0.6100000000000012,-0.5,12.156,12.51,11.76,0.75,-0.3200000000000003,12.306,12.52,12.08,0.4399999999999995,0.07000000000000028,2903,9037,527,8510,-5722
2020-03-01,12.5625,13.03,11.99,1.0399999999999991,0.8300000000000001,13.01,13.22,12.78,0.4400000000000013,-0.3200000000000003,12.2525,12.49,11.99,0.5,0.129999999999999,12.6125,12.94,12.32,0.6199999999999992,-0.6199999999999992,2766,3540,1174,2366,-635
2020-03-08,11.846,12.2,11.0,1.1999999999999993,0.23000000000000043,12.25,12.58,12.04,0.5400000000000009,0.2400000000000002,11.63,12.18,11.0,1.1799999999999997,-0.5199999999999996,11.942,12.25,11.46,0.7899999999999991,-0.3899999999999988,1454,2911,627,2284,823
2020-03-15,10.072,10.93,9.44,1.4900000000000002,-1.4900000000000002,10.47,10.93,9.9,1.0299999999999994,-0.17999999999999972,9.87,10.49,9.44,1.0500000000000007,-1.0500000000000007,10.13,10.49,9.79,0.7000000000000011,-0.40000000000000036,1038,2249,258,1991,733
2020-03-22,9.942499999999999,10.44,9.34,1.0999999999999996,1.0999999999999996,9.945,10.44,9.34,1.0999999999999996,1.0999999999999996,9.695,10.25,9.33,0.9199999999999999,0.13000000000000078,9.905,10.29,9.33,0.9599999999999991,0.9599999999999991,852,1443,298,1145,256
2020-03-29,10.4,10.79,10.14,0.6499999999999986,0.6499999999999986,10.878,11.48,10.6,0.8800000000000008,0.5099999999999998,10.106,10.79,9.6,1.1899999999999995,0.6499999999999986,10.418,11.11,9.62,1.4900000000000002,0.20999999999999908,2901,8149,922,7227,-5878
2020-04-05,11.61,11.7,11.51,0.1899999999999995,0.07000000000000028,11.6675,11.79,11.51,0.27999999999999936,-0.02999999999999936,10.627500000000001,10.96,10.06,0.9000000000000004,0.3200000000000003,10.9025,11.16,10.64,0.5199999999999996,0.3200000000000003,4339,9352,1174,8178,-8178
2020-04-12,11.342,14.08,10.31,3.7699999999999996,0.1399999999999988,11.834,14.08,10.55,3.5299999999999994,0.47999999999999865,10.372,10.92,10.02,0.9000000000000004,0.39000000000000057,10.952,12.8,10.02,2.780000000000001,0.4800000000000004,6282,11038,975,10063,5813
2020-04-19,10.847999999999999,11.2,10.44,0.7599999999999998,-0.6899999999999995,11.11,11.48,10.68,0.8000000000000007,-0.8000000000000007,10.39,10.5,10.13,0.3699999999999992,0.009999999999999787,10.826,11.32,10.5,0.8200000000000003,-0.8200000000000003,4153,11514,864,10650,-3883
2020-04-26,10.968,11.65,10.2,1.450000000000001,0.9000000000000004,11.142,11.75,10.2,1.5500000000000007,1.200000000000001,10.862,11.65,10.02,1.6300000000000008,0.7300000000000004,10.99,11.75,10.09,1.6600000000000001,0.6600000000000001,1351,3842,406,3436,-2742
2020-05-03,11.5775,11.82,11.15,0.6699999999999999,0.6699999999999999,11.780000000000001,12.0,11.65,0.34999999999999964,0.25,11.5775,11.82,11.15,0.6699999999999999,0.6699999999999999,11.7725,12.0,11.62,0.3800000000000008,0.25,823,1269,221,1048,-482
2020-05-10,11.682,12.21,11.05,1.1600000000000001,-1.049999999999999,11.994,12.98,11.17,1.8100000000000005,-1.8100000000000005,11.264,11.81,10.72,1.0899999999999999,-1.0899999999999999,11.852,12.98,11.17,1.8100000000000005,-1.8100000000000005,1488,3201,709,2492,1503
2020-05-17,11.16,11.2,11.08,0.11999999999999922,0.11999999999999922,11.66,11.89,11.24,0.6500000000000004,-0.6099999999999994,11.066666666666666,11.19,10.96,0.22999999999999865,0.22999999999999865,11.543333333333333,11.89,11.24,0.6500000000000004,-0.2599999999999998,2486,5726,663,5063,-5063
2020-05-24,11.29,11.54,10.69,0.8499999999999996,0.8399999999999999,11.674999999999999,12.11,11.52,0.5899999999999999,0.009999999999999787,11.2,11.51,10.69,0.8200000000000003,0.5099999999999998,11.35,11.54,11.0,0.5399999999999991,0.3200000000000003,1426,2274,996,1278,-1278
2020-05-31,11.922,12.76,10.94,1.8200000000000003,0.879999999999999,12.148,13.05,11.78,1.2700000000000014,1.17,11.556,12.76,10.32,2.4399999999999995,1.2200000000000006,11.91,13.05,11.36,1.6900000000000013,1.5100000000000016,5145,20876,374,20502,279
2020-06-07,12.5975,13.0,12.3,0.6999999999999993,-0.2699999999999996,12.885,13.7,12.36,1.3399999999999999,0.6999999999999993,12.3975,12.64,12.29,0.3500000000000014,0.3500000000000014,12.7075,13.7,12.29,1.4100000000000001,1.4100000000000001,777,1768,280,1488,1296
2020-06-14,13.028,13.38,12.75,0.6300000000000008,0.1899999999999995,13.028,13.38,12.75,0.6300000000000008,0.1899999999999995,12.796,12.95,12.63,0.3199999999999985,0.17999999999999972,12.796,12.95,12.63,0.3199999999999985,0.17999999999999972,723,1982,247,1735,-1428
2020-06-21,12.296,13.24,11.5,1.7400000000000002,0.0600000000000005,12.726,13.39,12.3,1.0899999999999999,-0.9900000000000002,12.15,12.51,11.5,1.0099999999999998,0.0600000000000005,12.428,12.63,12.3,0.33000000000000007,-0.23000000000000043,876,1522,454,1068,-1068
2020-06-28,12.503333333333334,12.85,12.26,0.5899999999999999,0.4499999999999993,12.72,13.5,12.26,1.2400000000000002,1.0999999999999996,12.196666666666667,12.85,11.71,1.1399999999999988,0.8200000000000003,12.673333333333334,13.5,12.25,1.25,1.2300000000000004,1478,1687,1195,492,-135
2020-07-05,13.54,13.58,13.5,0.08000000000000007,0.08000000000000007,13.690000000000001,13.8,13.58,0.22000000000000064,-0.22000000000000064,13.54,13.58,13.5,0.08000000000000007,0.08000000000000007,13.615,13.65,13.58,0.07000000000000028,-0.07000000000000028,11721,23443,0,23443,-23443
