Date,APHStock_Open_average,APHStock_Open_max,APHStock_Open_min,APHStock_Open_volatility,APHStock_Open_change,APHStock_High_average,APHStock_High_max,APHStock_High_min,APHStock_High_volatility,APHStock_High_change,APHStock_Low_average,APHStock_Low_max,APHStock_Low_min,APHStock_Low_volatility,APHStock_Low_change,APHStock_Close_average,APHStock_Close_max,APHStock_Close_min,APHStock_Close_volatility,APHStock_Close_change,APHStock_Volume_average,APHStock_Volume_max,APHStock_Volume_min,APHStock_Volume_volatility,APHStock_Volume_change
2019-10-20,100.864,102.0,99.44,2.5600000000000023,1.980000000000004,101.294,102.24,99.97,2.269999999999996,1.480000000000004,99.628,101.28,98.4,2.8799999999999955,0.7400000000000091,100.622,101.79,99.09,2.700000000000003,-0.1799999999999926,1550019,2033688,1193321,840367,505765
2019-10-27,100.676,101.25,100.5,0.75,0.6800000000000068,101.642,102.8,100.97,1.8299999999999983,0.980000000000004,100.036,100.83,99.27,1.5600000000000023,0.5499999999999972,101.22,102.78,100.33,2.450000000000003,1.5900000000000034,1121230,1475429,882560,592869,-265606
2019-11-03,103.42999999999999,104.27,102.27,2.0,-0.730000000000004,104.038,104.84,102.85,1.990000000000009,-1.5100000000000051,102.556,103.46,101.87,1.5899999999999892,-0.9799999999999898,103.346,104.41,102.53,1.8799999999999955,-1.5,1096696,1510488,790191,720297,-306353
2019-11-10,101.68,102.16,101.02,1.1400000000000006,-0.37999999999999545,102.372,102.74,101.59,1.1499999999999915,0.04999999999999716,101.262,101.78,100.79,0.9899999999999949,-0.25,101.74,102.25,101.1,1.1500000000000057,0.0799999999999983,835484,1032448,610144,422304,422304
2019-11-17,102.44,102.84,102.22,0.6200000000000045,-0.15000000000000568,102.812,103.42,102.33,1.0900000000000034,-0.5400000000000063,101.642,102.22,101.22,1.0,-0.6200000000000045,102.29,103.26,101.74,1.5200000000000102,-0.710000000000008,956491,1429628,656464,773164,-773164
2019-11-24,102.9975,103.54,102.0,1.5400000000000063,1.5400000000000063,103.7025,104.19,103.32,0.8700000000000045,0.8700000000000045,102.5425,103.2,101.66,1.5400000000000063,1.5400000000000063,103.5125,104.0,103.03,0.9699999999999989,0.75,1212469,2316586,435913,1880673,-742131
2019-12-01,103.056,104.0,101.68,2.319999999999993,-0.1599999999999966,103.672,104.39,101.85,2.5400000000000063,0.030000000000001137,102.386,103.72,100.45,3.269999999999996,1.1799999999999926,102.896,104.03,101.78,2.25,1.3299999999999983,906008,1144494,728113,416381,-217884
2019-12-08,105.586,107.84,103.94,3.9000000000000057,3.9000000000000057,106.588,108.3,104.61,3.6899999999999977,3.6899999999999977,105.084,106.94,103.75,3.1899999999999977,3.1899999999999977,106.134,108.02,104.46,3.5600000000000023,2.680000000000007,1079946,1285897,797245,488652,321729
2019-12-15,107.514,108.5,106.32,2.180000000000007,-0.7399999999999949,107.922,109.31,107.07,2.240000000000009,-1.1700000000000017,106.71,107.67,106.02,1.6500000000000057,-0.8500000000000085,107.022,107.79,106.22,1.5700000000000074,-0.6400000000000006,1222849,1898027,792675,1105352,953880
2019-12-22,107.7575,108.39,107.47,0.9200000000000017,0.7800000000000011,108.005,108.6,107.47,1.1299999999999955,0.6499999999999915,107.0775,107.72,106.69,1.0300000000000011,1.0300000000000011,107.635,108.06,107.23,0.8299999999999983,0.7999999999999972,512041,759881,165691,594190,-60290
2019-12-29,108.0275,108.4,107.6,0.8000000000000114,-0.6400000000000006,108.6325,109.23,108.3,0.9300000000000068,-0.3100000000000023,107.5375,107.78,107.43,0.3499999999999943,0.009999999999990905,108.45750000000001,109.23,108.09,1.1400000000000006,-0.18999999999999773,813848,1171531,591519,580012,107391
2020-01-05,108.226,109.0,107.28,1.7199999999999989,1.5499999999999972,108.686,109.42,107.56,1.8599999999999994,1.4200000000000017,107.632,108.48,106.68,1.7999999999999972,1.3499999999999943,108.216,108.75,107.53,1.2199999999999989,0.789999999999992,936975,1188407,756096,432311,-342113
2020-01-12,109.156,109.93,108.47,1.460000000000008,0.6500000000000057,109.846,110.24,109.14,1.0999999999999943,0.9200000000000017,108.416,108.82,108.0,0.8199999999999932,-0.3299999999999983,109.312,109.79,108.71,1.0800000000000125,0.3400000000000034,862880,1275338,590768,684570,554056
2020-01-19,107.19,108.75,105.79,2.9599999999999937,-1.6899999999999977,108.19749999999999,109.74,106.44,3.299999999999997,-2.259999999999991,105.6125,108.11,104.33,3.780000000000001,-3.2099999999999937,106.64750000000001,108.26,105.36,2.9000000000000057,-2.9000000000000057,1871720,2875397,1142380,1733017,-571685
2020-01-26,102.934,104.02,101.39,2.6299999999999955,-1.9899999999999949,103.734,105.38,101.77,3.6099999999999994,-2.1200000000000045,101.784,103.31,98.95,4.359999999999999,-3.6499999999999915,102.16,103.42,99.47,3.950000000000003,-3.1599999999999966,1428741,1733420,1043936,689484,-179695
2020-02-02,103.166,105.66,100.22,5.439999999999998,3.010000000000005,103.796,105.66,101.03,4.6299999999999955,2.480000000000004,102.306,104.06,99.74,4.320000000000007,2.710000000000008,103.148,104.63,99.95,4.679999999999993,3.4099999999999966,1227288,1548895,704909,843986,-91138
2020-02-09,103.30799999999999,104.38,102.61,1.769999999999996,1.769999999999996,104.146,104.69,103.17,1.519999999999996,1.519999999999996,102.872,103.62,102.47,1.1500000000000057,1.1500000000000057,103.482,104.37,102.62,1.75,1.269999999999996,1160848,1789262,684085,1105177,-1105177
2020-02-16,102.74000000000001,103.28,102.0,1.2800000000000011,-0.37999999999999545,103.52250000000001,103.84,103.39,0.45000000000000284,-0.01999999999999602,101.62,102.52,101.0,1.519999999999996,0.1700000000000017,102.49,103.71,101.39,2.319999999999993,0.35999999999999943,1231099,1489792,1054721,435071,-305273
2020-02-23,95.35600000000001,98.43,90.45,7.980000000000004,-7.549999999999997,96.922,99.5,92.43,7.069999999999993,-7.069999999999993,93.678,96.05,89.19,6.859999999999999,-6.859999999999999,94.614,97.67,91.68,5.989999999999995,-5.989999999999995,2461063,2994763,2126077,868686,798680
2020-03-01,93.228,94.62,90.22,4.400000000000006,-2.1899999999999977,95.632,97.64,92.97,4.670000000000002,-1.980000000000004,91.966,93.67,90.08,3.5900000000000034,-0.5300000000000011,94.176,97.0,92.56,4.439999999999998,-2.3700000000000045,1776965,2539835,1264980,1274855,-954081
2020-03-08,84.122,88.34,78.84,9.5,-7.450000000000003,87.93,98.1,80.86,17.239999999999995,-17.239999999999995,80.104,85.0,73.44,11.560000000000002,-11.560000000000002,83.002,90.49,75.12,15.36999999999999,-5.930000000000007,3110243,4231921,2327108,1904813,1904813
2020-03-15,68.142,69.88,65.5,4.3799999999999955,-1.0799999999999983,71.494,73.84,68.41,5.430000000000007,-1.1500000000000057,65.37,68.61,63.05,5.560000000000002,4.510000000000005,69.376,71.33,68.34,2.989999999999995,1.7000000000000028,3114556,3517326,2894462,622864,-383347
2020-03-22,73.582,76.85,68.94,7.909999999999997,7.909999999999997,76.426,80.0,71.88,8.120000000000005,5.439999999999998,71.494,74.68,65.0,9.680000000000007,9.060000000000002,74.302,79.17,69.0,10.170000000000002,5.269999999999996,2747458,3712600,1905911,1806689,-1806689
2020-03-29,71.726,75.87,68.38,7.490000000000009,-6.180000000000007,72.822,76.19,69.36,6.829999999999998,-6.829999999999998,70.08,73.57,67.46,6.109999999999999,-5.97999999999999,71.082,75.83,68.42,7.409999999999997,-7.409999999999997,2860336,4304816,2111260,2193556,-590190
2020-04-05,76.95,80.29,72.18,8.11,8.11,79.6725,83.12,75.77,7.3500000000000085,7.3500000000000085,75.8225,80.28,71.46,8.820000000000007,8.820000000000007,78.145,81.91,75.34,6.569999999999993,6.569999999999993,2568349,3790713,1785538,2005175,-2005175
2020-04-12,81.146,82.66,80.36,2.299999999999997,2.299999999999997,82.506,84.87,81.17,3.700000000000003,3.3000000000000114,80.546,82.61,79.36,3.25,2.7099999999999937,81.716,84.22,80.37,3.8499999999999943,3.5600000000000023,1981300,2366634,1546032,820602,607368
2020-04-19,81.652,84.42,78.66,5.760000000000005,3.0900000000000034,83.77,86.53,80.77,5.760000000000005,3.6299999999999955,80.226,84.25,76.28,7.969999999999999,3.569999999999993,81.998,86.17,76.92,9.25,4.920000000000002,2720822,4104698,1417321,2687377,-415259
2020-04-26,88.71,90.93,86.19,4.740000000000009,-0.4399999999999977,89.86399999999999,92.74,86.66,6.079999999999998,-1.4699999999999989,87.374,89.76,84.31,5.450000000000003,-2.319999999999993,88.358,92.16,85.5,6.659999999999997,-2.030000000000001,1611172,1924454,1408207,516247,202007
2020-05-03,86.542,88.78,84.69,4.090000000000003,4.090000000000003,87.548,89.57,84.99,4.579999999999998,4.579999999999998,85.86,88.43,83.22,5.210000000000008,5.210000000000008,86.61,89.56,83.92,5.640000000000001,5.640000000000001,1170311,1683536,996598,686938,-609796
2020-05-10,84.64,88.41,80.54,7.86999999999999,-5.950000000000003,85.472,88.41,83.31,5.099999999999994,-5.079999999999998,82.672,87.04,80.2,6.840000000000003,-5.660000000000011,83.756,87.1,81.82,5.280000000000001,-4.789999999999992,1431078,1651300,1135367,515933,489812
2020-05-17,88.994,90.68,85.41,5.27000000000001,4.719999999999999,90.684,92.0,88.85,3.1500000000000057,2.0500000000000114,88.578,90.49,85.41,5.079999999999998,3.7900000000000063,89.90599999999999,90.96,88.44,2.519999999999996,2.3599999999999994,1347641,1592061,1018837,573224,47199
2020-05-24,94.94,96.35,93.04,3.309999999999988,2.009999999999991,95.9525,96.78,94.48,2.299999999999997,2.299999999999997,94.07249999999999,94.84,93.0,1.8400000000000034,1.0999999999999943,95.3575,96.56,93.99,2.5700000000000074,2.5700000000000074,1802640,2061641,1433355,628286,6432
2020-05-31,100.15,104.16,96.05,8.11,8.11,102.518,108.36,98.33,10.030000000000001,10.030000000000001,99.738,104.16,96.03,8.129999999999995,8.129999999999995,101.68599999999999,107.0,97.73,9.269999999999996,9.269999999999996,2197533,3597270,1376795,2220475,2220475
2020-06-07,101.254,106.76,97.47,9.290000000000006,-9.290000000000006,101.63,107.19,97.75,9.439999999999998,-9.439999999999998,98.572,103.94,93.25,10.689999999999998,-10.689999999999998,99.132,104.08,94.51,9.569999999999993,-9.069999999999993,1692760,2659877,1107523,1552354,-1196778
2020-06-14,97.99,100.92,92.88,8.040000000000006,8.040000000000006,99.33,100.92,96.5,4.420000000000002,4.420000000000002,96.134,97.65,91.81,5.840000000000003,5.060000000000002,97.702,98.57,96.48,2.089999999999989,0.5499999999999972,1378169,2400969,814555,1586414,1131092
2020-06-21,96.326,98.97,94.2,4.769999999999996,-2.019999999999996,96.882,99.6,95.16,4.439999999999998,-2.7900000000000063,94.52,97.15,92.82,4.3300000000000125,-2.9000000000000057,95.69800000000001,97.56,93.97,3.5900000000000034,-3.5900000000000034,1546102,3066613,902446,2164167,2105285
2020-06-28,95.695,96.75,94.66,2.0900000000000034,2.0900000000000034,96.5875,97.34,95.67,1.6700000000000017,1.6700000000000017,94.86500000000001,95.31,94.34,0.9699999999999989,0.9699999999999989,95.4975,95.87,95.08,0.7900000000000063,0.6400000000000006,1526247,2111772,1256905,854867,13887
2020-07-05,97.28999999999999,97.31,97.27,0.04000000000000625,0.04000000000000625,98.145,98.38,97.91,0.46999999999999886,-0.46999999999999886,96.56,97.01,96.11,0.9000000000000057,-0.9000000000000057,97.18,98.14,96.22,1.9200000000000017,-1.9200000000000017,979107,1038573,919642,118931,-118931
