Date,CZZStock_Open_average,CZZStock_Open_max,CZZStock_Open_min,CZZStock_Open_volatility,CZZStock_Open_change,CZZStock_High_average,CZZStock_High_max,CZZStock_High_min,CZZStock_High_volatility,CZZStock_High_change,CZZStock_Low_average,CZZStock_Low_max,CZZStock_Low_min,CZZStock_Low_volatility,CZZStock_Low_change,CZZStock_Close_average,CZZStock_Close_max,CZZStock_Close_min,CZZStock_Close_volatility,CZZStock_Close_change,CZZStock_Volume_average,CZZStock_Volume_max,CZZStock_Volume_min,CZZStock_Volume_volatility,CZZStock_Volume_change
2018-07-15,8.186,8.35,8.0,0.34999999999999964,0.15000000000000036,8.322,8.53,8.23,0.29999999999999893,0.2699999999999996,8.034,8.25,7.91,0.33999999999999986,0.33999999999999986,8.194,8.32,7.98,0.33999999999999986,0.33999999999999986,839040,1258463,595454,663009,308879
2018-07-22,8.366,8.55,8.21,0.33999999999999986,0.17999999999999972,8.468,8.57,8.32,0.25,0.16999999999999993,8.156,8.37,7.78,0.589999999999999,0.4300000000000006,8.334,8.52,8.11,0.41000000000000014,0.16000000000000014,859448,1101521,565077,536444,-197278
2018-07-29,8.166,8.3,8.05,0.25,-0.16999999999999993,8.344,8.5,8.15,0.34999999999999964,-0.019999999999999574,8.088000000000001,8.3,7.97,0.33000000000000096,-0.19000000000000128,8.242,8.49,8.08,0.41000000000000014,-0.02999999999999936,821577,1055112,610861,444251,311538
2018-08-05,8.155999999999999,8.43,7.59,0.8399999999999999,-0.8399999999999999,8.264,8.57,7.68,0.8900000000000006,-0.8900000000000006,7.916,8.24,7.4,0.8399999999999999,-0.8399999999999999,7.994,8.28,7.44,0.839999999999999,-0.8199999999999994,1072557,1930055,488619,1441436,993196
2018-08-12,7.2379999999999995,7.35,7.05,0.2999999999999998,-0.2999999999999998,7.316,7.47,7.1,0.3700000000000001,-0.27000000000000046,7.072,7.24,6.9,0.33999999999999986,-0.15999999999999925,7.16,7.36,6.94,0.41999999999999993,-0.2999999999999998,1048680,2139791,623570,1516221,-1516221
2018-08-19,6.890000000000001,6.98,6.73,0.25,-0.1899999999999995,6.984,7.13,6.82,0.3099999999999996,-0.23999999999999932,6.718,6.88,6.58,0.2999999999999998,-0.29000000000000004,6.83,7.0,6.64,0.3600000000000003,-0.3600000000000003,1150039,1766669,527192,1239477,742086
2018-08-26,6.716,6.83,6.56,0.27000000000000046,-0.14000000000000057,6.844,6.97,6.72,0.25,-0.25,6.6,6.7,6.5,0.20000000000000018,-0.20000000000000018,6.71,6.86,6.56,0.3000000000000007,-0.22999999999999954,852155,1104035,675298,428737,-200548
2018-09-02,6.5,6.55,6.42,0.1299999999999999,-0.03000000000000025,6.5675,6.61,6.54,0.07000000000000028,0.0600000000000005,6.38,6.43,6.34,0.08999999999999986,-0.02999999999999936,6.5175,6.55,6.48,0.0699999999999994,0.0699999999999994,1346804,1494128,1233402,260726,-46003
2018-09-09,6.368,6.53,6.29,0.2400000000000002,-0.2400000000000002,6.474,6.6,6.35,0.25,-0.16000000000000014,6.266,6.36,6.21,0.15000000000000036,-0.15000000000000036,6.328,6.4,6.26,0.14000000000000057,0.020000000000000462,1085334,1374617,824493,550124,-309853
2018-09-16,6.75,7.1,6.36,0.7399999999999993,0.7399999999999993,6.978,7.19,6.78,0.41000000000000014,0.35000000000000053,6.72,7.01,6.35,0.6600000000000001,0.6600000000000001,6.89,7.13,6.6,0.5300000000000002,0.5300000000000002,1241660,2538970,774555,1764415,-1535708
2018-09-23,7.034,7.15,6.9,0.25,-0.25,7.124,7.28,6.95,0.33000000000000007,-0.33000000000000007,6.922,7.04,6.72,0.3200000000000003,-0.3200000000000003,6.964,7.07,6.73,0.33999999999999986,-0.33999999999999986,809557,992262,622641,369621,128732
2018-09-30,7.06,7.38,6.77,0.6100000000000003,0.3600000000000003,7.208,7.51,6.86,0.6499999999999995,0.4299999999999997,6.9399999999999995,7.17,6.68,0.4900000000000002,0.3600000000000003,7.084,7.25,6.7,0.5499999999999998,0.5199999999999996,838807,1103491,516236,587255,587255
2018-10-07,7.572,7.68,7.45,0.22999999999999954,-0.04999999999999982,7.694,7.78,7.5,0.28000000000000025,-0.28000000000000025,7.394,7.56,7.19,0.3699999999999992,-0.13999999999999968,7.516,7.77,7.22,0.5499999999999998,-0.4500000000000002,1487084,1944882,912648,1032234,-430992
2018-10-14,7.572,7.98,7.2,0.7800000000000002,0.7800000000000002,7.832,8.23,7.43,0.8000000000000007,0.8000000000000007,7.506,7.9,7.11,0.79,0.79,7.758,8.15,7.34,0.8100000000000005,0.8100000000000005,1122626,1705374,709856,995518,954883
2018-10-21,8.222,8.27,8.15,0.11999999999999922,0.02999999999999936,8.414,8.58,8.26,0.3200000000000003,0.1899999999999995,8.096,8.18,8.01,0.16999999999999993,0.08000000000000007,8.268,8.45,8.18,0.2699999999999996,0.1999999999999993,1248954,2044742,795023,1249719,258539
2018-10-28,8.424,8.62,8.17,0.4499999999999993,-0.03999999999999915,8.534,8.65,8.39,0.2599999999999998,-0.009999999999999787,8.176,8.31,8.03,0.28000000000000114,0.25,8.38,8.59,8.13,0.4599999999999991,0.4599999999999991,1309605,2422683,626883,1795800,1504996
2018-11-04,8.44,8.75,8.03,0.7200000000000006,-0.5399999999999991,8.618,8.95,8.12,0.8300000000000001,-0.8300000000000001,8.216000000000001,8.55,7.75,0.8000000000000007,-0.8000000000000007,8.436,8.8,8.02,0.7800000000000011,-0.7800000000000011,1727696,2667668,998716,1668952,984658
2018-11-11,7.782,8.0,7.66,0.33999999999999986,-0.1900000000000004,7.936,8.1,7.75,0.34999999999999964,-0.08999999999999986,7.644,7.76,7.44,0.3199999999999994,0.019999999999999574,7.764,7.93,7.56,0.3700000000000001,0.16999999999999993,1438416,2462191,501689,1960502,1495045
2018-11-18,7.685,7.88,7.51,0.3700000000000001,-0.20999999999999996,7.8149999999999995,7.95,7.68,0.27000000000000046,-0.14000000000000057,7.525,7.66,7.39,0.27000000000000046,-0.04999999999999982,7.66,7.79,7.42,0.3700000000000001,-0.04999999999999982,860082,1456385,504729,951656,267456
2018-11-25,7.934,8.92,7.45,1.4699999999999998,1.25,8.102,9.0,7.67,1.33,1.33,7.764,8.64,7.26,1.3800000000000008,1.3800000000000008,7.994,8.89,7.38,1.5100000000000007,1.5100000000000007,1601481,3286084,847692,2438392,2070600
2018-12-02,8.8,8.96,8.61,0.3500000000000014,-0.20000000000000107,8.8975,8.99,8.72,0.2699999999999996,-0.0600000000000005,8.505,8.67,8.24,0.4299999999999997,-0.20999999999999908,8.69,8.87,8.51,0.35999999999999943,-0.35999999999999943,1804426,2799754,1138457,1661297,-1661297
2018-12-09,8.482,8.54,8.43,0.10999999999999943,0.019999999999999574,8.576,8.65,8.54,0.11000000000000121,-0.02000000000000135,8.364,8.47,8.21,0.2599999999999998,0.049999999999998934,8.466000000000001,8.55,8.38,0.16999999999999993,0.019999999999999574,1008537,1275885,815294,460591,-17695
2018-12-16,8.286,8.42,8.15,0.2699999999999996,-0.2699999999999996,8.452,8.55,8.35,0.20000000000000107,-0.20000000000000107,8.155999999999999,8.25,8.04,0.21000000000000085,-0.08999999999999986,8.208,8.29,8.13,0.15999999999999837,-0.019999999999999574,1938274,2638759,1077758,1561001,725785
2018-12-23,8.3725,8.76,8.15,0.6099999999999994,0.6099999999999994,8.6725,8.96,8.28,0.6800000000000015,0.6800000000000015,8.34,8.74,8.04,0.7000000000000011,0.7000000000000011,8.5775,8.95,8.18,0.7699999999999996,0.7699999999999996,1601540,2380243,438012,1942231,1722125
2018-12-30,9.0675,9.38,8.82,0.5600000000000005,0.5600000000000005,9.309999999999999,9.79,8.83,0.9599999999999991,0.9599999999999991,8.935,9.31,8.63,0.6799999999999997,0.6799999999999997,9.2675,9.76,8.8,0.9599999999999991,0.9599999999999991,2135673,2460913,1789404,671509,497140
2019-01-06,9.677999999999999,9.93,9.33,0.5999999999999996,0.08000000000000007,9.922,10.19,9.5,0.6899999999999995,0.21999999999999886,9.456,9.8,9.07,0.7300000000000004,0.7300000000000004,9.751999999999999,10.11,9.29,0.8200000000000003,0.8200000000000003,2605229,3414582,2143424,1271158,-1057570
2019-01-13,10.264000000000001,10.56,10.05,0.5099999999999998,0.4900000000000002,10.456,10.74,10.15,0.5899999999999999,0.379999999999999,10.1,10.39,9.79,0.6000000000000014,0.39000000000000057,10.31,10.58,9.86,0.7200000000000006,0.4499999999999993,1697366,2973459,1151857,1821602,-57149
2019-01-20,10.6125,10.84,10.49,0.34999999999999964,0.34999999999999964,10.84,10.94,10.73,0.20999999999999908,0.1399999999999988,10.55,10.81,10.36,0.45000000000000107,0.45000000000000107,10.7025,10.86,10.46,0.3999999999999986,0.3999999999999986,1248870,2014778,729899,1284879,-1284879
2019-01-27,10.806,10.92,10.67,0.25,0.25,10.89,11.08,10.71,0.3699999999999992,0.3099999999999987,10.565999999999999,10.79,10.42,0.3699999999999992,0.33999999999999986,10.782,11.03,10.51,0.5199999999999996,0.47000000000000064,1108003,1858359,845656,1012703,-84966
2019-02-03,10.934,11.03,10.87,0.16000000000000014,0.030000000000001137,11.048,11.15,10.96,0.1899999999999995,-0.14999999999999858,10.818,10.94,10.73,0.20999999999999908,0.0,10.986,11.08,10.9,0.17999999999999972,-0.120000000000001,750738,993678,546107,447571,-180132
2019-02-10,10.898,10.96,10.75,0.21000000000000085,-0.019999999999999574,11.022,11.28,10.95,0.33000000000000007,0.33000000000000007,10.808,10.93,10.66,0.2699999999999996,0.11999999999999922,10.959999999999999,11.24,10.84,0.40000000000000036,0.40000000000000036,856301,1223970,414231,809739,809739
2019-02-17,11.5175,11.71,11.35,0.3600000000000012,0.0600000000000005,11.735,11.89,11.6,0.2900000000000009,-0.129999999999999,11.33,11.59,11.2,0.39000000000000057,0.07000000000000028,11.600000000000001,11.73,11.4,0.33000000000000007,-0.09999999999999964,1136393,1589086,596474,992612,-992612
2019-02-24,11.532,11.63,11.47,0.16000000000000014,-0.16000000000000014,11.606,11.68,11.49,0.1899999999999995,-0.17999999999999972,11.358,11.47,11.0,0.47000000000000064,-0.47000000000000064,11.444,11.6,11.08,0.5199999999999996,-0.4299999999999997,550848,687460,459342,228118,228118
2019-03-03,11.056,11.28,10.79,0.4900000000000002,-0.28000000000000114,11.162,11.39,10.9,0.4900000000000002,-0.3200000000000003,10.882,11.12,10.62,0.5,-0.33999999999999986,11.04,11.3,10.85,0.45000000000000107,-0.3600000000000012,908495,1267908,610602,657306,-118084
2019-03-10,11.39,11.64,10.95,0.6900000000000013,0.4400000000000013,11.636000000000001,11.75,11.56,0.1899999999999995,0.08000000000000007,11.302,11.55,10.95,0.6000000000000014,0.370000000000001,11.501999999999999,11.64,11.37,0.27000000000000135,0.10000000000000142,1288676,2922332,713981,2208351,1985197
2019-03-17,12.362,12.9,11.67,1.2300000000000004,0.9900000000000002,12.754,13.18,12.16,1.0199999999999996,0.7200000000000006,12.200000000000001,12.83,11.63,1.1999999999999993,0.34999999999999964,12.5,13.03,12.06,0.9699999999999989,-0.07000000000000028,1583160,2029743,1326408,703335,-133804
2019-03-24,11.752,12.16,11.36,0.8000000000000007,-0.4599999999999991,11.92,12.22,11.62,0.6000000000000014,-0.370000000000001,11.564,11.88,11.15,0.7300000000000004,-0.34000000000000163,11.677999999999999,12.04,11.43,0.6099999999999994,-0.4499999999999993,1087982,1548818,760815,788003,462515
2019-03-31,11.836,12.31,11.66,0.6500000000000004,0.5600000000000005,12.1,12.64,11.7,0.9400000000000013,0.7900000000000009,11.74,12.28,11.5,0.7799999999999994,0.7099999999999991,11.988,12.54,11.59,0.9499999999999993,0.8699999999999992,1079458,1467538,817227,650311,-579235
2019-04-07,12.538,12.65,12.43,0.22000000000000064,-0.120000000000001,12.664,12.74,12.53,0.21000000000000085,-0.19000000000000128,12.302,12.43,12.14,0.28999999999999915,-0.16000000000000014,12.512,12.72,12.17,0.5500000000000007,-0.47000000000000064,666931,777242,579537,197705,289
2019-04-14,12.287500000000001,12.46,12.21,0.25,0.019999999999999574,12.43,12.54,12.29,0.25,0.16000000000000014,12.15,12.24,12.11,0.13000000000000078,0.10999999999999943,12.2925,12.36,12.22,0.1399999999999988,0.08999999999999986,622633,908889,369774,539115,300341
2019-04-21,12.177999999999999,12.37,11.85,0.5199999999999996,-0.29999999999999893,12.332,12.49,12.2,0.2900000000000009,-0.2900000000000009,11.954,12.23,11.71,0.5199999999999996,-0.3200000000000003,12.138,12.28,11.92,0.35999999999999943,-0.11999999999999922,760489,1093091,532348,560743,-551616
2019-04-28,12.118,12.24,11.82,0.41999999999999993,-0.15000000000000036,12.274,12.37,12.1,0.2699999999999996,-0.129999999999999,11.958,12.13,11.67,0.46000000000000085,-0.11000000000000121,12.106,12.25,11.86,0.39000000000000057,-0.0600000000000005,426375,617996,268942,349054,-25725
2019-05-05,11.834,12.04,11.68,0.35999999999999943,-0.20999999999999908,11.972,12.29,11.82,0.46999999999999886,-0.3299999999999983,11.682,11.97,11.39,0.5800000000000001,-0.3500000000000014,11.816,11.99,11.72,0.2699999999999996,-0.23000000000000043,646581,1250738,326194,924544,74396
2019-05-12,11.414,11.54,11.22,0.3199999999999985,-0.29999999999999893,11.666,11.8,11.45,0.3500000000000014,-0.22000000000000064,11.219999999999999,11.37,10.91,0.4599999999999991,-0.27999999999999936,11.386,11.66,10.97,0.6899999999999995,-0.3999999999999986,659588,936848,332322,604526,431797
2019-05-19,11.33,11.78,10.91,0.8699999999999992,0.8699999999999992,11.628,11.88,11.18,0.7000000000000011,0.7000000000000011,11.256,11.6,10.83,0.7699999999999996,0.7699999999999996,11.478,11.68,10.99,0.6899999999999995,0.6699999999999999,752460,1026975,522310,504665,-504665
2019-05-26,12.0525,12.53,11.71,0.8199999999999985,0.8199999999999985,12.425,12.98,11.83,1.1500000000000004,1.1500000000000004,11.98,12.53,11.52,1.0099999999999998,1.0099999999999998,12.2975,12.63,11.71,0.9199999999999999,0.9199999999999999,663321,819860,422803,397057,397057
2019-06-02,12.77,12.92,12.53,0.39000000000000057,0.07000000000000028,13.106,13.4,12.95,0.45000000000000107,0.41000000000000014,12.634,12.78,12.53,0.25,0.20999999999999908,12.866,13.18,12.63,0.5499999999999989,0.5499999999999989,1155315,1493762,560734,933028,-304664
2019-06-09,13.058,13.18,12.94,0.2400000000000002,-0.23000000000000043,13.24,13.31,13.17,0.14000000000000057,0.040000000000000924,12.874,12.95,12.73,0.21999999999999886,-0.21999999999999886,13.046000000000001,13.17,12.9,0.2699999999999996,0.10999999999999943,735576,962979,347063,615916,208677
2019-06-16,13.148,13.3,12.95,0.3500000000000014,0.02000000000000135,13.32,13.49,13.11,0.3800000000000008,-0.14000000000000057,12.792,13.04,12.2,0.8399999999999999,-0.1399999999999988,13.016,13.22,12.89,0.33000000000000007,-0.1899999999999995,1000431,1948401,344242,1604159,587638
2019-06-23,13.108,13.21,12.97,0.2400000000000002,0.14999999999999858,13.336,13.42,13.22,0.1999999999999993,0.07000000000000028,12.972,13.12,12.79,0.33000000000000007,0.1899999999999995,13.184,13.36,13.07,0.28999999999999915,0.11999999999999922,528405,690682,311215,379467,88788
2019-06-30,13.4225,13.51,13.32,0.1899999999999995,-0.120000000000001,13.705,13.99,13.51,0.4800000000000004,0.25,13.254999999999999,13.33,13.2,0.13000000000000078,0.08000000000000007,13.4725,13.83,13.25,0.5800000000000001,0.4800000000000004,878815,1230833,342592,888241,9782
2019-07-07,14.132,14.46,13.76,0.7000000000000011,0.5700000000000003,14.424,14.78,14.0,0.7799999999999994,0.7799999999999994,14.03,14.42,13.66,0.7599999999999998,0.6799999999999997,14.24,14.52,13.84,0.6799999999999997,0.6799999999999997,951962,1392384,535046,857338,-101968
2019-07-14,14.384,14.59,14.21,0.379999999999999,-0.17999999999999972,14.488,14.65,14.27,0.3800000000000008,-0.16999999999999993,14.158,14.28,13.99,0.28999999999999915,0.06999999999999851,14.334,14.43,14.18,0.25,-0.03999999999999915,571911,737962,436183,301779,161689
2019-07-21,14.514,14.71,14.27,0.4400000000000013,-0.22000000000000064,14.68,14.72,14.65,0.07000000000000028,-0.019999999999999574,14.26,14.43,14.06,0.3699999999999992,-0.3100000000000005,14.522,14.69,14.26,0.4299999999999997,0.07000000000000028,557236,679347,457441,221906,-110454
2019-07-28,14.546,14.68,14.41,0.2699999999999996,-0.09999999999999964,14.73,14.99,14.54,0.45000000000000107,-0.07000000000000028,14.274,14.45,14.04,0.41000000000000014,-0.11000000000000121,14.508,14.67,14.29,0.3800000000000008,-0.15000000000000036,742559,1008498,406348,602150,-155036
2019-08-04,13.888,14.27,13.5,0.7699999999999996,0.2599999999999998,14.229999999999999,14.62,13.79,0.8300000000000001,0.6099999999999994,13.634,14.07,13.32,0.75,0.75,13.938,14.39,13.52,0.870000000000001,0.7100000000000009,1122857,1898553,484718,1413835,-567361
2019-08-11,13.55,14.04,13.11,0.9299999999999997,-0.9299999999999997,13.735999999999999,14.1,13.31,0.7899999999999991,-0.41999999999999993,13.122,13.42,12.54,0.8800000000000008,-0.3200000000000003,13.528,13.9,13.07,0.8300000000000001,-0.16999999999999993,1071181,1553437,695581,857856,-217980
2019-08-18,13.848,14.2,13.56,0.6399999999999988,-0.17999999999999972,13.988,14.22,13.63,0.5899999999999999,-0.33000000000000007,13.57,13.8,13.23,0.5700000000000003,-0.4800000000000004,13.756,14.19,13.3,0.8899999999999988,-0.46999999999999886,804524,920583,662015,258568,-163938
2019-08-25,13.508,13.84,12.96,0.879999999999999,0.3800000000000008,13.66,14.09,13.18,0.9100000000000001,0.6500000000000004,13.136000000000001,13.65,12.54,1.1100000000000012,0.8499999999999996,13.374,14.02,12.82,1.1999999999999993,1.17,1449729,2275683,606817,1668866,1294791
2019-09-01,14.325,14.59,13.93,0.6600000000000001,0.5999999999999996,14.530000000000001,14.73,14.23,0.5,0.4399999999999995,14.165,14.36,13.89,0.46999999999999886,0.4299999999999997,14.4025,14.61,14.06,0.5499999999999989,0.5499999999999989,753006,1106193,480527,625666,-625666
2019-09-08,14.854,15.41,14.48,0.9299999999999997,0.8100000000000005,15.124,15.67,14.69,0.9800000000000004,0.7699999999999996,14.664,15.13,14.3,0.8300000000000001,0.7400000000000002,14.908,15.32,14.42,0.9000000000000004,0.7100000000000009,999142,1342605,632764,709841,564812
2019-09-15,15.018,15.22,14.74,0.4800000000000004,-0.39000000000000057,15.234,15.51,15.02,0.4900000000000002,-0.4900000000000002,14.846,15.11,14.64,0.46999999999999886,-0.2699999999999996,15.028,15.29,14.8,0.48999999999999844,-0.3999999999999986,1122582,1453323,873557,579766,426947
2019-09-22,15.25,15.52,14.75,0.7699999999999996,0.7699999999999996,15.53,16.05,15.24,0.8100000000000005,0.27999999999999936,15.104,15.42,14.75,0.6699999999999999,0.2599999999999998,15.28,15.5,15.07,0.4299999999999997,-0.02999999999999936,1542609,2339585,511854,1827731,-1289273
2019-09-29,14.882,15.04,14.75,0.28999999999999915,-0.05999999999999872,14.968,15.12,14.81,0.3099999999999987,-0.11999999999999922,14.522,14.66,14.29,0.370000000000001,0.14000000000000057,14.832,14.97,14.63,0.33999999999999986,-0.08000000000000007,954067,1142254,741008,401246,-12559
2019-10-06,14.78,15.04,14.67,0.3699999999999992,0.3699999999999992,15.066,15.53,14.8,0.7299999999999986,0.5299999999999994,14.628,14.79,14.53,0.2599999999999998,0.1899999999999995,14.904,15.44,14.62,0.8200000000000003,0.6799999999999997,1146510,1824033,726274,1097759,700651
