Date,IDRAStock_Open_average,IDRAStock_Open_max,IDRAStock_Open_min,IDRAStock_Open_volatility,IDRAStock_Open_change,IDRAStock_High_average,IDRAStock_High_max,IDRAStock_High_min,IDRAStock_High_volatility,IDRAStock_High_change,IDRAStock_Low_average,IDRAStock_Low_max,IDRAStock_Low_min,IDRAStock_Low_volatility,IDRAStock_Low_change,IDRAStock_Close_average,IDRAStock_Close_max,IDRAStock_Close_min,IDRAStock_Close_volatility,IDRAStock_Close_change,IDRAStock_Volume_average,IDRAStock_Volume_max,IDRAStock_Volume_min,IDRAStock_Volume_volatility,IDRAStock_Volume_change
2019-10-20,2.726,2.77,2.65,0.1200000000000001,0.009999999999999787,2.786,2.82,2.72,0.09999999999999964,-0.020000000000000018,2.6278,2.7039999999999997,2.58,0.12399999999999967,-0.11399999999999988,2.708,2.79,2.62,0.16999999999999993,-0.1499999999999999,63986,111394,24443,86951,51270
2019-10-27,2.632,2.69,2.56,0.1299999999999999,0.020000000000000018,2.7088,2.73,2.67,0.06000000000000005,0.023999999999999577,2.584,2.64,2.5,0.14000000000000012,0.050000000000000266,2.64,2.7,2.55,0.15000000000000036,0.15000000000000036,39767,60089,9919,50170,-346
2019-11-03,2.6262,2.75,2.44,0.31000000000000005,-0.31000000000000005,2.661,2.75,2.52,0.22999999999999998,-0.22999999999999998,2.473,2.58,2.365,0.21499999999999986,-0.21499999999999986,2.5260000000000002,2.64,2.39,0.25,-0.20999999999999996,116709,193722,50738,142984,23275
2019-11-10,2.212,2.46,2.06,0.3999999999999999,-0.31000000000000005,2.261,2.46,2.16,0.2999999999999998,-0.29000000000000004,2.078,2.2,2.02,0.18000000000000016,-0.14000000000000012,2.144,2.24,2.09,0.15000000000000036,-0.13000000000000034,144318,205852,103464,102388,-39774
2019-11-17,2.028,2.13,1.81,0.31999999999999984,-0.31999999999999984,2.0566,2.16,1.9,0.26000000000000023,-0.26000000000000023,1.9314,2.06,1.75,0.31000000000000005,-0.2529999999999999,1.97,2.11,1.84,0.2699999999999998,-0.2699999999999998,176004,420085,79716,340369,-6656
2019-11-24,1.8125,1.84,1.77,0.07000000000000006,-0.050000000000000044,1.9064999999999999,1.99,1.8,0.18999999999999995,-0.18999999999999995,1.76525,1.82,1.671,0.14900000000000002,-0.14900000000000002,1.8025,1.88,1.75,0.1299999999999999,-0.1299999999999999,164294,192240,149935,42305,-14902
2019-12-01,1.8579999999999999,2.03,1.77,0.2599999999999998,0.020000000000000018,1.9636,2.1,1.82,0.28,-0.21199999999999974,1.78,1.85,1.72,0.13000000000000012,-0.010000000000000009,1.854,2.0,1.75,0.25,-0.18999999999999995,248612,427328,159482,267846,-232790
2019-12-08,1.718,1.8,1.64,0.16000000000000014,-0.15000000000000013,1.766,1.86,1.68,0.18000000000000016,-0.18000000000000016,1.638,1.77,1.55,0.21999999999999997,-0.17999999999999994,1.67,1.78,1.6,0.17999999999999994,-0.17999999999999994,227763,403852,91921,311931,81373
2019-12-15,1.538,1.6,1.45,0.15000000000000013,-0.07000000000000006,1.61,1.65,1.55,0.09999999999999987,-0.04999999999999982,1.476,1.5,1.45,0.050000000000000044,0.040000000000000036,1.516,1.58,1.45,0.13000000000000012,0.08000000000000007,284133,511817,144865,366952,-266868
2019-12-22,1.835,1.99,1.54,0.44999999999999996,0.32000000000000006,1.95025,1.9909999999999999,1.86,0.13099999999999978,-0.13099999999999978,1.75,1.86,1.54,0.32000000000000006,0.20999999999999996,1.8825,1.95,1.82,0.1299999999999999,-0.07999999999999985,671836,1799701,237391,1562310,-1562310
2019-12-29,1.815,1.84,1.75,0.09000000000000008,0.010000000000000009,1.88075,1.91,1.86,0.04999999999999982,0.016999999999999904,1.75375,1.8,1.71,0.09000000000000008,0.050000000000000044,1.82875,1.86,1.79,0.07000000000000006,0.07000000000000006,175815,224080,88689,135391,-34555
2020-01-05,1.826,1.87,1.77,0.10000000000000009,-0.020000000000000018,1.8598000000000001,1.929,1.79,0.139,-0.07899999999999996,1.758,1.83,1.72,0.1100000000000001,-0.08000000000000007,1.807,1.87,1.75,0.1200000000000001,-0.08000000000000007,127166,142027,105725,36302,-32195
2020-01-12,1.878,1.99,1.79,0.19999999999999996,0.18999999999999995,2.002,2.24,1.8,0.44000000000000017,0.44000000000000017,1.8502,1.99,1.76,0.22999999999999998,0.22999999999999998,1.934,2.15,1.79,0.3599999999999999,0.3599999999999999,332811,709743,66870,642873,642873
2020-01-19,1.9775,2.17,1.9,0.27,-0.25,2.013,2.1919999999999997,1.94,0.2519999999999998,-0.2519999999999998,1.85,1.87,1.83,0.040000000000000036,-0.010000000000000009,1.905,1.94,1.87,0.06999999999999984,-0.039999999999999813,256667,568186,100999,467187,-467187
2020-01-26,1.758,1.85,1.71,0.14000000000000012,-0.14000000000000012,1.8126,1.88,1.7530000000000001,0.12699999999999978,-0.09699999999999998,1.706,1.76,1.64,0.1200000000000001,-0.1200000000000001,1.734,1.77,1.66,0.1100000000000001,-0.1100000000000001,117744,146302,88658,57644,18248
2020-02-02,1.664,1.69,1.62,0.06999999999999984,0.010000000000000009,1.6884,1.73,1.65,0.08000000000000007,-0.010000000000000009,1.601,1.63,1.57,0.05999999999999983,0.020000000000000018,1.642,1.68,1.6,0.07999999999999985,0.029999999999999805,148252,202147,104942,97205,-46852
2020-02-09,1.606,1.65,1.57,0.07999999999999985,-0.07999999999999985,1.646,1.68,1.6,0.07999999999999985,0.0,1.5406,1.59,1.46,0.13000000000000012,-0.040000000000000036,1.584,1.6,1.55,0.050000000000000044,0.0,228351,454451,127303,327148,-22462
2020-02-16,1.6324999999999998,1.66,1.6,0.05999999999999983,0.039999999999999813,1.7149999999999999,1.74,1.7,0.040000000000000036,-0.020000000000000018,1.6125,1.64,1.59,0.04999999999999982,0.04999999999999982,1.67,1.72,1.63,0.09000000000000008,-0.040000000000000036,222722,319067,165006,154061,-41604
2020-02-23,1.566,1.61,1.5,0.1100000000000001,-0.10000000000000009,1.6188,1.6540000000000001,1.57,0.08400000000000007,-0.06400000000000006,1.5208,1.56,1.48,0.08000000000000007,-0.08000000000000007,1.578,1.62,1.54,0.08000000000000007,-0.030000000000000027,192085,266003,139881,126122,-34091
2020-03-01,1.638,1.69,1.6,0.08999999999999986,-0.039999999999999813,1.67,1.76,1.61,0.1499999999999999,-0.1499999999999999,1.572,1.59,1.55,0.040000000000000036,-0.010000000000000009,1.612,1.69,1.56,0.1299999999999999,-0.1299999999999999,139896,243569,70206,173363,-112352
2020-03-08,1.454,1.61,1.25,0.3600000000000001,-0.3600000000000001,1.47,1.69,1.25,0.43999999999999995,-0.3600000000000001,1.212,1.41,0.89,0.5199999999999999,-0.4899999999999999,1.306,1.52,1.06,0.45999999999999996,-0.20999999999999996,269934,358264,146549,211715,102627
2020-03-15,1.0926,1.22,0.813,0.40700000000000003,0.40700000000000003,1.22,1.3,1.15,0.15000000000000013,0.15000000000000013,1.0666,1.2,0.813,0.387,0.387,1.168,1.23,1.07,0.15999999999999992,0.15999999999999992,101453,135935,69143,66792,-37466
2020-03-22,1.268,1.32,1.24,0.08000000000000007,0.08000000000000007,1.346,1.45,1.27,0.17999999999999994,0.1499999999999999,1.228,1.3,1.17,0.13000000000000012,0.13000000000000012,1.308,1.41,1.21,0.19999999999999996,0.1499999999999999,159414,244373,86775,157598,-17133
2020-03-29,1.342,1.47,1.25,0.21999999999999997,-0.21999999999999997,1.368,1.47,1.29,0.17999999999999994,-0.17999999999999994,1.25,1.36,1.18,0.18000000000000016,-0.18000000000000016,1.3,1.42,1.23,0.18999999999999995,-0.18999999999999995,90915,257478,43884,213594,5993
2020-04-05,1.445,1.7,1.26,0.43999999999999995,0.24,1.47525,1.71,1.311,0.399,0.19900000000000007,1.30375,1.39,1.215,0.17499999999999982,0.15999999999999992,1.3475,1.46,1.24,0.21999999999999997,0.16999999999999993,350434,997964,53401,944563,94998
2020-04-12,1.724,1.88,1.6,0.2799999999999998,0.2799999999999998,1.802,1.89,1.67,0.21999999999999997,0.21999999999999997,1.654,1.77,1.57,0.19999999999999996,0.19999999999999996,1.746,1.81,1.64,0.17000000000000015,0.16000000000000014,335902,633307,169910,463397,-463397
2020-04-19,1.976,2.12,1.75,0.3700000000000001,0.2999999999999998,2.129,2.19,2.097,0.09299999999999997,-0.09299999999999997,1.918,2.0,1.75,0.25,0.25,2.022,2.07,1.9,0.16999999999999993,-0.029999999999999805,323455,564299,170699,393600,-393600
2020-04-26,1.984,2.05,1.9,0.1499999999999999,-0.10000000000000009,2.012,2.05,1.91,0.1399999999999999,-0.1399999999999999,1.8912,1.996,1.75,0.246,-0.246,1.942,2.04,1.83,0.20999999999999996,-0.20999999999999996,202940,303796,125557,178239,-94882
2020-05-03,1.816,1.86,1.75,0.1100000000000001,0.09000000000000008,1.892,1.95,1.85,0.09999999999999987,0.09999999999999987,1.768,1.82,1.71,0.1100000000000001,0.06000000000000005,1.85,1.89,1.82,0.06999999999999984,0.06999999999999984,78884,130964,44983,85981,35698
2020-05-10,1.898,1.99,1.79,0.19999999999999996,-0.09999999999999987,1.9442,2.04,1.84,0.19999999999999996,-0.17999999999999994,1.815,1.92,1.75,0.16999999999999993,-0.08499999999999996,1.8840000000000001,1.97,1.82,0.1499999999999999,-0.11999999999999988,136701,206902,90481,116421,-116421
2020-05-17,1.806,1.86,1.75,0.1100000000000001,-0.06000000000000005,1.839,1.88,1.81,0.06999999999999984,-0.06499999999999995,1.744,1.8,1.71,0.09000000000000008,-0.06000000000000005,1.786,1.81,1.75,0.06000000000000005,-0.020000000000000018,126716,233741,63669,170072,-98123
2020-05-24,1.79,1.83,1.74,0.09000000000000008,-0.09000000000000008,1.865,2.0,1.78,0.21999999999999997,-0.21999999999999997,1.755,1.81,1.73,0.08000000000000007,-0.08000000000000007,1.7725,1.82,1.73,0.09000000000000008,-0.09000000000000008,135425,233450,78607,154843,-154843
2020-05-31,1.974,2.1,1.73,0.3700000000000001,0.25,2.108,2.53,1.85,0.6799999999999997,0.18999999999999995,1.889,1.98,1.725,0.2549999999999999,0.19499999999999984,1.958,2.12,1.81,0.31000000000000005,0.1399999999999999,1011899,3833767,169672,3664095,-5788
2020-06-07,1.996,2.06,1.95,0.1100000000000001,-0.030000000000000027,2.044,2.1,1.98,0.1200000000000001,-0.029999999999999805,1.934,2.04,1.85,0.18999999999999995,-0.10999999999999988,1.974,2.05,1.9,0.1499999999999999,-0.050000000000000044,221426,398728,122404,276324,-54775
2020-06-14,1.936,1.99,1.87,0.11999999999999988,-0.009999999999999787,1.9707999999999999,2.01,1.9340000000000002,0.07599999999999962,-0.005999999999999783,1.836,1.87,1.77,0.10000000000000009,0.050000000000000044,1.904,1.97,1.86,0.10999999999999988,-0.020000000000000018,150173,229184,72842,156342,-113425
2020-06-21,1.894,1.96,1.86,0.09999999999999987,-0.029999999999999805,1.928,1.96,1.86,0.09999999999999987,-0.09999999999999987,1.83,1.88,1.8,0.07999999999999985,-0.07999999999999985,1.87,1.93,1.83,0.09999999999999987,-0.09999999999999987,194019,357808,122064,235744,-9122
2020-06-28,1.8125,1.85,1.79,0.06000000000000005,-0.040000000000000036,1.84,1.85,1.81,0.040000000000000036,0.0,1.7625,1.78,1.74,0.040000000000000036,-0.010000000000000009,1.8,1.83,1.79,0.040000000000000036,0.040000000000000036,130854,216260,70978,145282,-29501
2020-07-05,1.8050000000000002,1.85,1.76,0.09000000000000008,-0.09000000000000008,1.82,1.85,1.79,0.06000000000000005,-0.06000000000000005,1.75,1.75,1.75,0.0,0.0,1.76,1.77,1.75,0.020000000000000018,-0.020000000000000018,146293,149304,143282,6022,-6022
