Date,CRAIStock_Open_average,CRAIStock_Open_max,CRAIStock_Open_min,CRAIStock_Open_volatility,CRAIStock_Open_change,CRAIStock_High_average,CRAIStock_High_max,CRAIStock_High_min,CRAIStock_High_volatility,CRAIStock_High_change,CRAIStock_Low_average,CRAIStock_Low_max,CRAIStock_Low_min,CRAIStock_Low_volatility,CRAIStock_Low_change,CRAIStock_Close_average,CRAIStock_Close_max,CRAIStock_Close_min,CRAIStock_Close_volatility,CRAIStock_Close_change,CRAIStock_Volume_average,CRAIStock_Volume_max,CRAIStock_Volume_min,CRAIStock_Volume_volatility,CRAIStock_Volume_change
2019-10-27,44.622,48.81,42.12,6.690000000000005,6.690000000000005,46.928,53.44,42.73,10.71,10.229999999999997,43.854,47.77,41.5,6.270000000000003,5.800000000000004,45.788000000000004,51.6,42.49,9.11,9.11,54540,121118,19960,101158,34707
2019-11-03,51.882,52.33,51.5,0.8299999999999983,-0.8299999999999983,52.386,52.73,52.13,0.5999999999999943,-0.4799999999999969,50.952,51.3,50.57,0.7299999999999969,0.7299999999999969,51.808,52.17,51.3,0.8700000000000045,0.8700000000000045,64949,89543,50312,39231,10941
2019-11-10,51.126,52.0,50.52,1.4799999999999969,-1.4500000000000028,51.488,52.49,50.53,1.9600000000000009,-1.4500000000000028,50.37,51.34,49.82,1.5200000000000031,-1.5,50.83,51.86,50.15,1.7100000000000009,-1.2800000000000011,50113,69788,40758,29030,3259
2019-11-17,50.356,51.01,49.71,1.2999999999999972,-0.5799999999999983,50.848,51.57,50.48,1.0900000000000034,-0.00999999999999801,49.802,50.02,49.55,0.47000000000000597,-0.0899999999999963,50.31,50.64,49.9,0.740000000000002,-0.10999999999999943,40452,49915,32405,17510,9392
2019-11-24,51.072500000000005,51.57,50.34,1.2299999999999969,0.8299999999999983,51.6975,51.98,51.41,0.5700000000000003,0.18000000000000682,50.825,51.2,50.0,1.2000000000000028,0.9500000000000028,51.3625,51.45,51.27,0.17999999999999972,-0.01999999999999602,34128,48447,17662,30785,-11644
2019-12-01,51.286,51.67,50.87,0.8000000000000043,0.05000000000000426,51.988,53.56,51.14,2.4200000000000017,1.8000000000000043,50.586,51.58,49.41,2.1700000000000017,0.7999999999999972,51.446,52.61,50.81,1.7999999999999972,1.3699999999999974,43979,60076,24794,35282,12583
2019-12-08,53.294,55.03,52.23,2.8000000000000043,2.8000000000000043,54.082,55.37,52.63,2.739999999999995,2.739999999999995,52.84,53.97,51.99,1.9799999999999969,1.8299999999999983,53.9,55.04,52.39,2.6499999999999986,2.6499999999999986,54589,92544,38348,54196,54196
2019-12-15,54.322,55.15,53.84,1.3099999999999952,-1.3099999999999952,54.802,56.04,54.41,1.6300000000000026,-1.5399999999999991,53.464,53.98,53.08,0.8999999999999986,-0.8999999999999986,54.083999999999996,54.36,53.77,0.5899999999999963,-0.0799999999999983,67862,103960,35592,68368,29030
2019-12-22,54.43,55.1,53.78,1.3200000000000003,-0.6099999999999994,54.5375,55.1,53.78,1.3200000000000003,-1.0399999999999991,53.510000000000005,54.17,53.09,1.0799999999999983,-0.4099999999999966,54.065,54.78,53.46,1.3200000000000003,-1.2100000000000009,28497,48020,13679,34341,18397
2019-12-29,53.965,54.69,53.55,1.1400000000000006,-0.060000000000002274,54.8225,55.32,53.98,1.3400000000000034,1.0200000000000031,53.1725,53.55,52.83,0.7199999999999989,-0.060000000000002274,54.1825,54.47,53.64,0.8299999999999983,0.6899999999999977,47618,49044,45785,3259,1638
2020-01-05,54.602,54.97,54.07,0.8999999999999986,0.46000000000000085,55.11,55.28,54.84,0.4399999999999977,-0.29999999999999716,54.044000000000004,54.4,53.85,0.5499999999999972,0.28000000000000114,54.776,54.97,54.49,0.4799999999999969,-0.21000000000000085,38667,45001,23614,21387,7916
2020-01-12,55.442,56.58,54.76,1.8200000000000003,1.8200000000000003,56.096000000000004,56.78,55.67,1.1099999999999994,1.0300000000000011,54.996,55.6,54.51,1.0900000000000034,1.0900000000000034,55.612,56.14,54.93,1.2100000000000009,0.6700000000000017,32235,42754,19830,22924,-13486
2020-01-19,56.480000000000004,57.63,55.5,2.1300000000000026,0.8900000000000006,57.17,58.19,55.95,2.239999999999995,0.9599999999999937,55.59,56.35,55.19,1.1600000000000037,0.44000000000000483,56.5325,57.71,55.5,2.210000000000001,0.5799999999999983,45218,73652,23344,50308,-25390
2020-01-26,55.38,56.57,54.37,2.200000000000003,-0.970000000000006,56.116,56.84,55.12,1.720000000000006,-0.8900000000000006,54.31,55.39,52.82,2.5700000000000003,-2.520000000000003,55.006,56.43,53.28,3.1499999999999986,-3.1499999999999986,37527,53577,28917,24660,16029
2020-02-02,53.304,54.02,52.54,1.480000000000004,-0.5399999999999991,54.006,54.82,52.76,2.0600000000000023,-1.3400000000000034,52.764,53.52,51.48,2.0400000000000063,-1.5300000000000011,53.006,53.55,51.83,1.7199999999999989,-1.6700000000000017,30234,56516,19582,36934,-35781
2020-02-09,52.848,53.5,51.8,1.7000000000000028,1.7000000000000028,53.322,53.67,52.51,1.1600000000000037,1.1600000000000037,52.266,53.21,51.44,1.7700000000000031,1.7700000000000031,53.034,53.59,52.39,1.2000000000000028,1.2000000000000028,22013,29808,13974,15834,-1603
2020-02-16,52.8325,53.36,51.6,1.759999999999998,-1.6799999999999997,53.1275,53.93,51.6,2.3299999999999983,-2.3299999999999983,51.4675,53.06,50.27,2.789999999999999,-2.789999999999999,52.265,53.27,51.12,2.1500000000000057,-2.1500000000000057,36732,50439,28162,22277,-22277
2020-02-23,46.538,51.16,39.1,12.059999999999995,-7.050000000000004,49.278,51.24,45.9,5.340000000000003,-3.8999999999999986,45.468,49.77,39.1,10.670000000000002,-8.530000000000001,47.958,51.17,44.5,6.670000000000002,-4.660000000000004,38928,52409,23006,29403,29403
2020-03-01,46.646,46.93,46.35,0.5799999999999983,-0.1700000000000017,47.652,48.3,46.52,1.779999999999994,1.779999999999994,46.132,46.6,45.5,1.1000000000000014,0.8500000000000014,47.196,48.25,46.5,1.75,1.7299999999999969,49593,56069,45340,10729,-2312
2020-03-08,46.089999999999996,47.16,44.73,2.4299999999999997,-0.490000000000002,46.9,48.0,45.75,2.25,-0.9600000000000009,44.336,45.39,42.01,3.3800000000000026,-3.1700000000000017,45.676,47.93,43.49,4.439999999999998,-2.5799999999999983,73250,85734,56105,29629,12008
2020-03-15,30.951999999999998,40.6,25.46,15.14,-15.14,31.448,40.88,27.49,13.390000000000004,-13.390000000000004,25.926000000000002,31.28,22.15,9.130000000000003,-6.27,27.27,31.81,22.55,9.259999999999998,-6.209999999999997,85178,183352,49132,134220,125256
2020-03-22,28.734,31.01,24.73,6.280000000000001,5.68,30.194,32.36,26.53,5.829999999999998,5.829999999999998,27.71,30.14,23.59,6.550000000000001,6.550000000000001,29.386,31.35,26.07,5.280000000000001,5.280000000000001,58465,62642,47531,15111,-12875
2020-03-29,32.706,33.73,31.41,2.3199999999999967,1.4000000000000021,33.38,34.0,33.11,0.8900000000000006,0.07000000000000028,31.102,32.43,30.52,1.9100000000000001,0.3099999999999987,32.705999999999996,33.41,31.88,1.5299999999999976,-1.1999999999999993,48266,63372,33296,30076,-3325
2020-04-05,33.769999999999996,35.07,32.9,2.1700000000000017,2.1700000000000017,34.985,38.26,33.41,4.850000000000001,4.799999999999997,32.765,35.07,31.16,3.91,3.91,34.565,38.14,32.63,5.509999999999998,5.509999999999998,42392,53208,32311,20897,-8533
2020-04-12,35.208,37.78,33.52,4.259999999999998,-3.230000000000004,36.752,38.53,35.21,3.3200000000000003,-2.039999999999999,33.72,35.21,31.69,3.5199999999999996,-0.6600000000000037,34.714,35.85,33.16,2.690000000000005,0.4299999999999997,47209,66291,32084,34207,-16882
2020-04-19,34.558,36.35,33.17,3.1799999999999997,1.480000000000004,35.868,37.61,33.96,3.6499999999999986,1.8399999999999963,32.994,34.23,31.73,2.4999999999999964,1.1299999999999955,35.186,37.24,33.47,3.770000000000003,3.020000000000003,36912,45117,32158,12959,3704
2020-04-26,39.724,42.03,36.81,5.219999999999999,3.989999999999995,41.17,44.0,38.6,5.399999999999999,2.3999999999999986,38.136,40.29,35.81,4.479999999999997,3.1099999999999994,40.122,42.13,38.14,3.990000000000002,2.1599999999999966,42445,49333,34571,14762,-5982
2020-05-03,39.196,40.06,38.22,1.8400000000000034,-1.0799999999999983,40.122,41.0,38.55,2.450000000000003,-0.04999999999999716,38.333999999999996,39.17,37.55,1.6200000000000045,-0.37000000000000455,38.885999999999996,40.29,37.66,2.6300000000000026,0.39000000000000057,62443,85050,46591,38459,-776
2020-05-10,36.916,39.55,35.33,4.219999999999999,-4.07,38.036,40.98,36.25,4.729999999999997,-3.6799999999999997,36.062,38.16,34.28,3.8799999999999955,-2.719999999999999,36.848,38.2,36.11,2.0900000000000034,-1.1700000000000017,36158,43347,23555,19792,-12606
2020-05-17,39.238,39.75,38.29,1.4600000000000009,1.1199999999999974,40.064,40.3,39.49,0.8099999999999952,-0.75,38.574,39.26,37.83,1.4299999999999997,-0.46000000000000085,39.224,40.0,38.46,1.5399999999999991,-1.2299999999999969,22023,31240,15321,15919,-15919
2020-05-24,41.56,43.58,39.96,3.6199999999999974,0.9600000000000009,42.615,43.61,41.02,2.5899999999999963,-1.279999999999994,40.44,41.34,39.64,1.7000000000000028,-0.3200000000000003,41.335,42.9,40.39,2.509999999999998,-0.8299999999999983,49112,107721,28986,78735,1397
2020-05-31,40.57,41.0,40.25,0.75,0.3200000000000003,41.634,43.77,40.37,3.4000000000000057,2.3900000000000006,40.086,40.97,39.54,1.4299999999999997,1.1899999999999977,40.85,43.41,39.78,3.6299999999999955,3.6299999999999955,29280,38296,18874,19422,10100
2020-06-07,41.980000000000004,44.56,39.0,5.560000000000002,-4.700000000000003,42.618,45.37,40.04,5.329999999999998,-4.669999999999995,40.312,44.14,37.42,6.719999999999999,-6.579999999999998,40.99,44.61,38.35,6.259999999999998,-5.759999999999998,44608,57075,37132,19943,2292
2020-06-14,38.938,40.79,37.51,3.280000000000001,0.7800000000000011,39.602000000000004,40.82,38.45,2.3699999999999974,-0.8400000000000034,37.786,39.37,36.66,2.710000000000001,-0.19000000000000483,38.524,39.62,36.87,2.75,-2.6300000000000026,25206,43635,12936,30699,15913
2020-06-21,37.308,38.7,36.03,2.6700000000000017,0.6000000000000014,38.24,39.2,37.64,1.5600000000000023,-0.4100000000000037,36.403999999999996,37.79,35.98,1.8100000000000023,0.030000000000001137,37.606,38.89,36.52,2.3699999999999974,-1.0799999999999983,48114,125949,23387,102562,102562
2020-06-28,38.0725,38.73,37.31,1.4199999999999946,1.4199999999999946,39.207499999999996,39.82,38.33,1.490000000000002,0.75,37.6975,38.01,37.17,0.8399999999999963,0.8299999999999983,38.4025,39.5,37.92,1.5799999999999983,0.0899999999999963,24956,26694,22196,4498,2435
2020-07-05,37.545,38.72,36.37,2.3500000000000014,-2.3500000000000014,37.7,38.72,36.68,2.039999999999999,-2.039999999999999,36.120000000000005,36.36,35.88,0.4799999999999969,-0.4799999999999969,36.43,36.83,36.03,0.7999999999999972,-0.7999999999999972,29077,34130,24024,10106,10106
