Date,NATRStock_Open_average,NATRStock_Open_max,NATRStock_Open_min,NATRStock_Open_volatility,NATRStock_Open_change,NATRStock_High_average,NATRStock_High_max,NATRStock_High_min,NATRStock_High_volatility,NATRStock_High_change,NATRStock_Low_average,NATRStock_Low_max,NATRStock_Low_min,NATRStock_Low_volatility,NATRStock_Low_change,NATRStock_Close_average,NATRStock_Close_max,NATRStock_Close_min,NATRStock_Close_volatility,NATRStock_Close_change,NATRStock_Volume_average,NATRStock_Volume_max,NATRStock_Volume_min,NATRStock_Volume_volatility,NATRStock_Volume_change
2019-11-03,9.864,10.1,9.65,0.4499999999999993,-0.1999999999999993,9.991999999999999,10.1,9.85,0.25,0.07000000000000028,9.59,9.73,9.21,0.5199999999999996,-0.3899999999999988,9.832,10.1,9.32,0.7799999999999994,-0.41000000000000014,12721,22631,6067,16564,16564
2019-11-10,9.424000000000001,9.64,9.25,0.39000000000000057,0.33000000000000007,9.584,9.75,9.38,0.3699999999999992,0.3699999999999992,9.326,9.52,9.19,0.33000000000000007,0.29999999999999893,9.476,9.71,9.33,0.3800000000000008,0.3800000000000008,16939,27612,6364,21248,-6717
2019-11-17,9.741999999999999,9.94,9.63,0.3099999999999987,0.3099999999999987,9.818,9.94,9.72,0.21999999999999886,0.1399999999999988,9.608,9.68,9.5,0.17999999999999972,0.08000000000000007,9.694,9.75,9.65,0.09999999999999964,0.02999999999999936,20604,38173,2100,36073,-21347
2019-11-24,9.98,10.2,9.69,0.5099999999999998,0.23000000000000043,10.17,10.27,10.1,0.16999999999999993,-0.16999999999999993,9.7925,9.9,9.69,0.21000000000000085,0.21000000000000085,10.0475,10.27,9.84,0.4299999999999997,-0.23000000000000043,8500,14154,2028,12126,-12126
2019-12-01,9.836,10.01,9.58,0.4299999999999997,-0.02999999999999936,9.968,10.01,9.91,0.09999999999999964,0.0,9.668,9.77,9.43,0.33999999999999986,0.07000000000000028,9.804,9.83,9.77,0.0600000000000005,-0.0600000000000005,11076,16307,6871,9436,-3035
2019-12-08,9.69,9.83,9.51,0.3200000000000003,-0.15000000000000036,9.838,9.97,9.75,0.22000000000000064,-0.08000000000000007,9.518,9.67,9.43,0.2400000000000002,-0.2400000000000002,9.66,9.88,9.46,0.41999999999999993,-0.20999999999999908,11898,18651,9562,9089,-7590
2019-12-15,9.48,9.6,9.4,0.1999999999999993,-0.16000000000000014,9.544,9.6,9.5,0.09999999999999964,-0.02999999999999936,9.378,9.48,9.3,0.17999999999999972,-0.09999999999999964,9.436,9.5,9.32,0.17999999999999972,-0.129999999999999,10996,23377,4385,18992,12187
2019-12-22,9.2275,9.35,9.14,0.20999999999999908,-0.08999999999999986,9.25,9.35,9.17,0.17999999999999972,-0.08999999999999986,8.915,9.12,8.61,0.5099999999999998,-0.3000000000000007,9.0125,9.13,8.86,0.27000000000000135,-0.08000000000000007,22859,58104,3395,54709,-32330
2019-12-29,8.8275,9.02,8.55,0.46999999999999886,0.08000000000000007,9.07,9.14,8.98,0.16000000000000014,0.120000000000001,8.6775,8.91,8.5,0.41000000000000014,0.41000000000000014,8.9325,9.14,8.62,0.5200000000000014,0.5200000000000014,14835,29860,7583,22277,-22277
2020-01-05,9.344,9.57,8.91,0.6600000000000001,0.5099999999999998,9.574,9.64,9.5,0.14000000000000057,0.14000000000000057,9.196,9.4,8.91,0.4900000000000002,0.3200000000000003,9.452,9.53,9.32,0.20999999999999908,0.14000000000000057,16619,20091,9936,10155,-8409
2020-01-12,9.613999999999999,9.79,9.36,0.4299999999999997,0.4299999999999997,9.688,9.81,9.52,0.2900000000000009,0.2900000000000009,9.546,9.72,9.36,0.3600000000000012,0.3600000000000012,9.6,9.73,9.5,0.23000000000000043,0.22000000000000064,10896,15475,5777,9698,-7089
2020-01-19,9.855,10.0,9.78,0.22000000000000064,0.22000000000000064,10.025,10.07,9.98,0.08999999999999986,0.08999999999999986,9.775,9.8,9.75,0.05000000000000071,-0.009999999999999787,9.879999999999999,9.97,9.85,0.120000000000001,0.120000000000001,17772,24324,10476,13848,-5803
2020-01-26,9.93,9.96,9.9,0.0600000000000005,-0.0600000000000005,9.98,10.07,9.93,0.14000000000000057,-0.120000000000001,9.824,9.93,9.56,0.3699999999999992,-0.3699999999999992,9.864,9.97,9.56,0.41000000000000014,-0.3699999999999992,10984,13085,9211,3874,3874
2020-02-02,10.018,10.28,9.81,0.46999999999999886,0.46999999999999886,10.182,10.5,9.96,0.5399999999999991,0.5299999999999994,9.962,10.19,9.81,0.379999999999999,0.379999999999999,10.102,10.4,9.89,0.5099999999999998,0.5099999999999998,18735,23075,11074,12001,11043
2020-02-09,10.485999999999999,10.85,10.29,0.5600000000000005,0.5,10.709999999999999,10.85,10.6,0.25,0.23000000000000043,10.384,10.54,10.29,0.25,0.22999999999999865,10.55,10.85,10.33,0.5199999999999996,0.25,8657,14263,4261,10002,-10002
2020-02-16,10.3825,10.51,10.15,0.35999999999999943,0.03999999999999915,10.465,10.51,10.41,0.09999999999999964,0.009999999999999787,10.14,10.43,9.93,0.5,-0.41000000000000014,10.3425,10.44,10.23,0.20999999999999908,-0.15000000000000036,13570,18599,7482,11117,2810
2020-02-23,9.576,10.17,8.99,1.1799999999999997,-1.0099999999999998,9.754,10.2,9.15,1.049999999999999,-1.049999999999999,9.177999999999999,10.0,8.12,1.8800000000000008,-1.8800000000000008,9.262,10.04,8.2,1.8399999999999999,-1.8399999999999999,11958,17684,7052,10632,10615
2020-03-01,8.272,8.5,8.07,0.4299999999999997,-0.1899999999999995,8.428,8.64,8.31,0.33000000000000007,-0.33000000000000007,7.958,8.0,7.8,0.20000000000000018,0.0,8.096,8.32,7.9,0.41999999999999993,-0.1899999999999995,24476,31892,17312,14580,-4676
2020-03-08,7.726,8.05,7.29,0.7600000000000007,-0.2999999999999998,7.989999999999999,8.27,7.71,0.5599999999999996,-0.21999999999999975,7.506,7.7,7.25,0.4500000000000002,-0.2999999999999998,7.6979999999999995,8.18,7.25,0.9299999999999997,-0.34999999999999964,24468,36732,14229,22503,4306
2020-03-15,7.008,7.46,6.42,1.04,-0.3099999999999996,7.38,7.99,7.0,0.9900000000000002,-0.6100000000000003,6.362,7.0,5.5,1.5,-1.5,6.928,7.38,6.11,1.2699999999999996,0.3700000000000001,54526,94646,25511,69135,9929
2020-03-22,7.4799999999999995,8.66,6.79,1.87,1.37,8.076,9.14,7.29,1.8500000000000005,1.37,7.146,7.81,6.47,1.3399999999999999,1.3399999999999999,7.748,9.08,6.56,2.5200000000000005,1.2700000000000005,28773,67207,18708,48499,-539
2020-03-29,7.862,8.32,7.29,1.0300000000000002,-0.6800000000000006,8.004,8.39,7.66,0.7300000000000004,-0.7300000000000004,7.466,8.01,7.13,0.8799999999999999,-0.8799999999999999,7.702,8.3,7.21,1.0900000000000007,-1.0900000000000007,18414,30199,13382,16817,-56
2020-04-05,7.6825,8.01,7.26,0.75,0.75,8.115,8.25,8.04,0.21000000000000085,0.21000000000000085,7.5275,7.97,7.17,0.7999999999999998,0.7999999999999998,7.9399999999999995,8.19,7.62,0.5699999999999994,0.15000000000000036,17068,22872,11837,11035,-3689
2020-04-12,7.924,8.18,7.53,0.6499999999999995,0.21999999999999975,8.224,8.54,7.99,0.5499999999999989,0.28999999999999915,7.774,8.03,7.53,0.4999999999999991,0.129999999999999,8.066,8.38,7.8,0.580000000000001,0.35999999999999943,19377,30095,9129,20966,3120
2020-04-19,8.120000000000001,8.3,7.7,0.6000000000000005,-0.010000000000001563,8.5,8.56,8.39,0.16999999999999993,0.02999999999999936,7.906,8.0,7.7,0.2999999999999998,0.07000000000000028,8.278,8.5,7.96,0.54,0.5200000000000005,16423,25131,5756,19375,-16890
2020-04-26,8.546000000000001,8.88,8.25,0.6300000000000008,0.02999999999999936,8.864,9.79,8.5,1.2899999999999991,0.009999999999999787,8.24,8.61,8.04,0.5700000000000003,0.0,8.594,9.3,8.2,1.1000000000000014,0.08999999999999986,23553,36692,11591,25101,-8102
2020-05-03,8.422,8.69,8.1,0.5899999999999999,0.39000000000000057,8.624,8.93,8.3,0.629999999999999,0.629999999999999,8.066,8.18,8.0,0.17999999999999972,0.17999999999999972,8.3,8.81,8.05,0.7599999999999998,0.6100000000000012,28181,38518,11953,26565,7807
2020-05-10,8.788,9.49,8.38,1.1099999999999994,0.2599999999999998,9.236,9.49,8.64,0.8499999999999996,-0.21999999999999886,8.482000000000001,8.63,8.27,0.3600000000000012,0.08000000000000007,8.786,9.05,8.49,0.5600000000000005,0.16000000000000014,26898,33106,14467,18639,-8789
2020-05-17,9.012,9.4,8.77,0.6300000000000008,-0.39000000000000057,9.318,10.0,8.98,1.0199999999999996,-0.8499999999999996,8.81,8.95,8.65,0.29999999999999893,-0.08999999999999986,8.942,9.07,8.75,0.3200000000000003,-0.10999999999999943,23436,44261,9684,34577,-34577
2020-05-24,9.4275,9.51,9.35,0.16000000000000014,0.16000000000000014,9.5975,9.82,9.35,0.47000000000000064,0.47000000000000064,9.29,9.5,9.07,0.4299999999999997,0.4299999999999997,9.415,9.7,9.11,0.5899999999999999,0.5899999999999999,17604,20591,14344,6247,-1347
2020-05-31,9.702,10.24,9.49,0.75,0.7100000000000009,10.024000000000001,10.33,9.59,0.7400000000000002,0.5999999999999996,9.48,9.87,9.25,0.6199999999999992,0.5199999999999996,9.676,9.92,9.35,0.5700000000000003,0.5700000000000003,128466,538624,11153,527471,15651
2020-06-07,9.592,10.0,9.03,0.9700000000000006,-0.9700000000000006,9.661999999999999,10.12,9.19,0.9299999999999997,-0.9299999999999997,9.394,9.96,8.82,1.1400000000000006,-1.1400000000000006,9.434,9.99,8.9,1.0899999999999999,-1.0,35889,50413,26332,24081,-20486
2020-06-14,8.996,9.26,8.81,0.4499999999999993,0.2599999999999998,9.168,9.34,9.04,0.3000000000000007,-0.03999999999999915,8.786,8.85,8.62,0.23000000000000043,-0.19000000000000128,8.896,9.08,8.65,0.4299999999999997,-0.34999999999999964,30453,68318,11483,56835,5855
2020-06-21,8.692,8.9,8.59,0.3100000000000005,-0.0600000000000005,8.892,9.05,8.67,0.3800000000000008,-0.3200000000000003,8.468,8.85,7.83,1.0199999999999996,-0.8200000000000003,8.602,8.87,7.93,0.9399999999999995,-0.8900000000000006,40932,116087,4243,111844,104944
2020-06-28,8.7575,9.25,8.0,1.25,0.9499999999999993,9.205,9.27,9.12,0.15000000000000036,-0.08999999999999986,8.6675,8.95,7.97,0.9799999999999995,0.9799999999999995,9.032499999999999,9.1,9.0,0.09999999999999964,0.08000000000000007,58742,82361,32301,50060,-41334
2020-07-05,9.274999999999999,9.37,9.18,0.1899999999999995,-0.1899999999999995,9.5,9.6,9.4,0.1999999999999993,-0.1999999999999993,9.175,9.18,9.17,0.009999999999999787,-0.009999999999999787,9.29,9.38,9.2,0.1800000000000015,-0.1800000000000015,31237,36679,25796,10883,-10883
