Date,AEPStock_Open_average,AEPStock_Open_max,AEPStock_Open_min,AEPStock_Open_volatility,AEPStock_Open_change,AEPStock_High_average,AEPStock_High_max,AEPStock_High_min,AEPStock_High_volatility,AEPStock_High_change,AEPStock_Low_average,AEPStock_Low_max,AEPStock_Low_min,AEPStock_Low_volatility,AEPStock_Low_change,AEPStock_Close_average,AEPStock_Close_max,AEPStock_Close_min,AEPStock_Close_volatility,AEPStock_Close_change,AEPStock_Volume_average,AEPStock_Volume_max,AEPStock_Volume_min,AEPStock_Volume_volatility,AEPStock_Volume_change
2019-10-13,92.422,92.8,91.74,1.0600000000000023,0.09000000000000341,93.152,94.28,92.61,1.6700000000000017,1.4300000000000068,91.984,92.67,91.35,1.3200000000000074,0.8500000000000085,92.702,94.14,91.74,2.4000000000000057,2.1099999999999994,1962720,2482056,1610685,871371,866823
2019-10-20,94.718,95.69,94.04,1.6499999999999915,1.6499999999999915,95.262,96.22,94.54,1.6799999999999926,1.2199999999999989,94.078,94.77,93.49,1.2800000000000011,0.5300000000000011,94.628,95.72,94.15,1.5699999999999932,-0.13000000000000966,2481565,2941159,2275415,665744,178895
2019-10-27,93.864,94.72,93.15,1.5699999999999932,1.019999999999996,94.34,94.98,93.42,1.5600000000000023,0.8900000000000006,93.246,93.65,92.86,0.7900000000000063,0.5900000000000034,93.718,94.39,93.17,1.2199999999999989,0.18999999999999773,2049893,2566366,1381311,1185055,-642420
2019-11-03,91.418,93.58,88.82,4.760000000000005,-4.760000000000005,91.754,93.73,89.43,4.299999999999997,-4.299999999999997,90.334,92.29,88.33,3.960000000000008,-3.960000000000008,90.918,92.8,89.07,3.730000000000004,-3.730000000000004,2935409,4086751,2196642,1890109,32836
2019-11-10,89.298,90.08,88.76,1.3199999999999932,0.28000000000000114,89.772,90.57,88.95,1.6199999999999903,0.35999999999999943,88.734,89.44,88.17,1.269999999999996,0.10999999999999943,89.258,89.86,88.5,1.3599999999999994,0.7900000000000063,2908346,4192239,1966633,2225606,1487919
2019-11-17,90.634,91.4,89.86,1.5400000000000063,1.1299999999999955,91.448,91.78,90.99,0.7900000000000063,0.7900000000000063,90.122,90.57,89.58,0.9899999999999949,0.6699999999999875,90.978,91.54,90.15,1.3900000000000006,1.3900000000000006,2634021,3787737,1859516,1928221,-193330
2019-11-24,91.44749999999999,91.71,90.94,0.769999999999996,0.11999999999999034,91.8125,92.09,91.66,0.4300000000000068,0.4000000000000057,90.935,91.26,90.64,0.6200000000000045,0.6200000000000045,91.3325,91.59,90.89,0.7000000000000028,0.45999999999999375,1923198,2946555,754541,2192014,-1748216
2019-12-01,91.294,92.2,90.54,1.6599999999999966,1.1700000000000017,91.986,92.79,91.18,1.6099999999999994,1.6099999999999994,90.988,91.98,90.21,1.7700000000000102,1.7700000000000102,91.608,92.46,90.28,2.1799999999999926,2.1099999999999994,2047154,2792353,1379329,1413024,-962959
2019-12-08,91.9,92.28,91.14,1.1400000000000006,-1.1400000000000006,92.244,92.46,92.03,0.4299999999999926,-0.13000000000000966,91.232,91.78,90.31,1.4699999999999989,-1.4699999999999989,91.828,92.15,91.14,1.0100000000000051,0.18999999999999773,2160013,2613729,1721145,892584,892584
2019-12-15,93.488,95.17,92.03,3.1400000000000006,3.1400000000000006,94.136,95.77,93.04,2.7299999999999898,2.7299999999999898,93.052,94.09,91.78,2.3100000000000023,2.3100000000000023,93.774,94.9,93.03,1.8700000000000045,1.8700000000000045,2998342,4417110,2066373,2350737,2350737
2019-12-22,94.16749999999999,95.06,93.82,1.240000000000009,-1.1200000000000045,94.4025,95.24,93.97,1.269999999999996,-0.9399999999999977,93.515,93.69,93.3,0.39000000000000057,0.1599999999999966,93.91499999999999,94.19,93.75,0.4399999999999977,0.4399999999999977,1030957,1514761,440061,1074700,-500396
2019-12-29,93.97749999999999,94.5,93.28,1.2199999999999989,-0.6799999999999926,94.3275,94.56,94.04,0.519999999999996,-0.12999999999999545,93.3875,93.89,92.98,0.9099999999999966,-0.480000000000004,93.84,94.51,93.36,1.1500000000000057,-0.6700000000000017,1619550,1939441,1366925,572516,394720
2020-01-05,93.502,94.2,93.27,0.9300000000000068,0.8500000000000085,94.128,94.66,93.83,0.8299999999999983,0.6700000000000017,93.334,94.02,92.94,1.0799999999999983,0.75,93.798,94.34,93.41,0.9300000000000068,0.6700000000000017,1940524,2608662,1253886,1354776,198961
2020-01-12,95.75,97.42,94.39,3.030000000000001,3.030000000000001,96.588,98.66,94.98,3.6799999999999926,3.5600000000000023,95.532,97.06,94.05,3.010000000000005,2.6700000000000017,96.416,98.56,94.63,3.930000000000007,3.930000000000007,3189264,4554779,2175892,2378887,2171020
2020-01-19,99.9525,100.97,98.81,2.1599999999999966,2.1599999999999966,100.91,102.36,99.85,2.510000000000005,2.510000000000005,99.7775,100.79,98.51,2.280000000000001,2.280000000000001,100.6175,102.16,99.34,2.819999999999993,2.819999999999993,3326954,4731352,2402205,2329147,-1542178
2020-01-26,102.606,104.0,101.83,2.1700000000000017,1.8700000000000045,103.4,104.43,102.55,1.8800000000000097,1.6800000000000068,102.234,103.61,101.59,2.019999999999996,2.019999999999996,103.02,104.22,101.78,2.4399999999999977,2.4399999999999977,1984354,2457818,1572417,885401,162776
2020-02-02,103.008,104.47,101.98,2.489999999999995,-2.4299999999999926,103.536,104.97,102.19,2.780000000000001,-2.510000000000005,102.38,103.86,101.24,2.6200000000000045,-2.6200000000000045,102.56,104.22,101.34,2.8799999999999955,-2.8799999999999955,3190618,4064644,2260943,1803701,-1410591
2020-02-09,102.16,103.15,101.67,1.480000000000004,1.480000000000004,102.762,103.88,101.98,1.8999999999999915,1.8999999999999915,101.78,102.92,101.21,1.710000000000008,1.710000000000008,102.508,103.76,101.79,1.9699999999999989,1.8400000000000034,1694942,2555129,1377056,1178073,-163982
2020-02-16,103.3075,104.15,102.05,2.1000000000000085,-2.030000000000001,104.0375,104.63,103.14,1.4899999999999949,-1.4899999999999949,102.73,103.83,101.61,2.219999999999999,-2.219999999999999,102.97999999999999,104.33,101.71,2.6200000000000045,-2.6200000000000045,2684477,3361334,1910110,1451224,1239414
2020-02-23,97.52,101.63,90.03,11.599999999999994,-11.599999999999994,97.896,102.3,90.03,12.269999999999996,-12.269999999999996,94.714,100.03,86.42,13.61,-13.61,95.352,100.04,89.26,10.780000000000001,-10.780000000000001,4504891,6764169,3258474,3505695,3484524
2020-03-01,95.038,98.37,89.55,8.820000000000007,6.3500000000000085,98.33200000000001,100.65,95.31,5.340000000000003,2.4099999999999966,94.264,97.72,89.33,8.39,4.519999999999996,97.37,99.82,95.09,4.72999999999999,2.6099999999999994,5377540,6823018,4027236,2795782,879276
2020-03-08,90.694,98.32,83.0,15.319999999999993,-6.3799999999999955,92.76,99.39,85.97,13.420000000000002,-12.239999999999995,85.406,92.52,73.53,18.989999999999995,-10.810000000000002,89.682,94.96,82.54,12.419999999999987,-8.489999999999995,5852964,7534018,4213666,3320352,-1533113
2020-03-15,83.198,87.96,78.57,9.39,2.3800000000000097,88.76,95.77,81.1,14.670000000000002,-5.0800000000000125,78.426,83.49,70.26,13.22999999999999,-7.5,82.68,91.2,71.45,19.75,-10.209999999999994,5615394,6641778,4741652,1900126,46374
2020-03-22,73.458,79.98,71.01,8.969999999999999,8.960000000000008,78.202,86.54,71.84,14.700000000000003,14.700000000000003,71.15,79.39,65.14,14.25,14.25,76.108,83.4,70.0,13.400000000000006,13.400000000000006,4608927,5499756,3255255,2244501,-2244501
2020-03-29,78.892,84.87,73.63,11.240000000000009,-9.040000000000006,80.63,86.45,76.72,9.730000000000004,-9.730000000000004,75.29599999999999,79.83,71.2,8.629999999999995,-8.629999999999995,77.51,83.71,72.5,11.209999999999994,-11.209999999999994,4826979,6250250,3570112,2680138,-1426478
2020-04-05,79.7,83.99,74.87,9.11999999999999,9.11999999999999,83.275,88.29,79.78,8.510000000000005,8.510000000000005,78.88,83.99,74.59,9.399999999999991,9.399999999999991,81.7375,86.31,78.59,7.719999999999999,7.719999999999999,3641103,4037569,2912851,1124718,393442
2020-04-12,85.2,85.64,84.3,1.3400000000000034,-0.18999999999999773,86.03,86.97,84.7,2.269999999999996,0.37000000000000455,83.572,84.65,82.56,2.0900000000000034,2.019999999999996,84.758,86.38,83.5,2.8799999999999955,2.8799999999999955,2189964,2558973,1802895,756078,246846
2020-04-19,84.04599999999999,87.32,81.77,5.549999999999997,-4.549999999999997,84.928,87.32,82.84,4.47999999999999,-3.6999999999999886,82.452,83.07,80.91,2.1599999999999966,-0.23999999999999488,83.326,85.0,82.47,2.530000000000001,0.3200000000000074,2622554,3013863,2331365,682498,497342
2020-04-26,83.948,85.75,82.39,3.3599999999999994,-1.3900000000000006,84.598,86.57,82.65,3.9199999999999875,-1.7399999999999949,82.69200000000001,84.2,81.05,3.1500000000000057,-2.4200000000000017,83.176,84.63,81.39,3.239999999999995,-2.230000000000004,2693845,3387558,1956191,1431367,785990
2020-05-03,81.214,84.26,78.82,5.440000000000012,-2.030000000000001,82.66,84.64,80.42,4.219999999999999,-2.8400000000000034,79.638,82.01,78.27,3.740000000000009,-1.4599999999999937,80.728,83.31,78.6,4.710000000000008,-3.1899999999999977,3348976,5099996,2409219,2690777,-10084
2020-05-10,78.248,79.5,77.29,2.2099999999999937,-1.8599999999999994,78.922,79.94,77.84,2.0999999999999943,-1.509999999999991,77.042,78.01,76.27,1.740000000000009,-1.3100000000000023,78.268,79.17,77.73,1.4399999999999977,-0.7399999999999949,4330943,8018103,2496943,5521160,5521160
2020-05-17,78.26,79.31,77.39,1.9200000000000017,-1.9200000000000017,79.026,80.69,77.8,2.8900000000000006,-1.8499999999999943,77.56400000000001,79.25,76.9,2.3499999999999943,-1.9000000000000057,78.184,79.88,77.14,2.739999999999995,-1.0999999999999943,2541368,3470451,2108573,1361878,-1284055
2020-05-24,82.05250000000001,84.99,79.53,5.459999999999994,5.459999999999994,83.4325,85.85,80.78,5.069999999999993,5.069999999999993,81.6725,84.31,79.34,4.969999999999999,4.969999999999999,82.9275,85.25,79.92,5.329999999999998,5.329999999999998,3424399,3752108,2952494,799614,492890
2020-05-31,85.91,86.75,84.99,1.7600000000000051,-0.0799999999999983,86.96,87.95,86.45,1.5,0.6499999999999915,84.884,86.13,83.39,2.739999999999995,-0.15000000000000568,85.804,86.99,84.4,2.589999999999989,-0.6299999999999955,2035094,2670668,1672260,998408,959187
2020-06-07,85.084,87.19,83.0,4.189999999999998,-2.3799999999999955,85.904,88.1,83.03,5.069999999999993,-5.069999999999993,83.36,85.3,80.62,4.679999999999993,-4.439999999999998,84.55,87.91,81.76,6.1499999999999915,-6.109999999999999,2516143,3910106,2041674,1868432,209825
2020-06-14,81.87,83.02,80.28,2.739999999999995,2.1400000000000006,82.73,83.94,82.17,1.769999999999996,0.25,80.52,81.26,79.71,1.5500000000000114,-0.020000000000010232,81.41799999999999,82.25,79.71,2.5400000000000063,-2.0500000000000114,3219021,5687998,1888310,3799688,2571789
2020-06-21,80.166,81.23,79.31,1.9200000000000017,-0.29999999999999716,80.974,81.97,80.23,1.7399999999999949,-0.9299999999999926,79.02,80.07,77.15,2.9199999999999875,-2.1899999999999977,79.916,80.95,78.0,2.950000000000003,-2.6200000000000045,3489776,4365216,2741759,1623457,1623457
2020-06-28,80.2,82.67,78.76,3.9099999999999966,3.9099999999999966,81.5325,83.29,79.57,3.720000000000013,3.720000000000013,79.815,82.3,78.2,4.099999999999994,4.099999999999994,80.9325,82.52,79.57,2.950000000000003,2.950000000000003,2246896,2587029,1645337,941692,-731805
2020-07-05,82.155,83.02,81.29,1.7299999999999898,-1.7299999999999898,83.12,83.68,82.56,1.1200000000000045,-1.1200000000000045,80.9,81.13,80.67,0.45999999999999375,-0.45999999999999375,82.255,82.39,82.12,0.269999999999996,0.269999999999996,2597537,2944952,2250123,694829,694829
