Date,COHUStock_Open_average,COHUStock_Open_max,COHUStock_Open_min,COHUStock_Open_volatility,COHUStock_Open_change,COHUStock_High_average,COHUStock_High_max,COHUStock_High_min,COHUStock_High_volatility,COHUStock_High_change,COHUStock_Low_average,COHUStock_Low_max,COHUStock_Low_min,COHUStock_Low_volatility,COHUStock_Low_change,COHUStock_Close_average,COHUStock_Close_max,COHUStock_Close_min,COHUStock_Close_volatility,COHUStock_Close_change,COHUStock_Volume_average,COHUStock_Volume_max,COHUStock_Volume_min,COHUStock_Volume_volatility,COHUStock_Volume_change
2019-10-27,16.584,16.79,16.34,0.4499999999999993,0.4499999999999993,16.876,17.55,16.66,0.8900000000000006,0.8200000000000003,16.314,16.72,16.06,0.6600000000000001,0.379999999999999,16.774,17.45,16.47,0.9800000000000004,0.8200000000000003,311600,372667,207418,165249,165249
2019-11-03,19.346,19.77,19.0,0.7699999999999996,0.4299999999999997,19.786,20.0,19.68,0.3200000000000003,-0.2699999999999996,18.852,19.36,17.94,1.4199999999999982,1.3399999999999999,19.492,19.71,19.08,0.6300000000000026,0.6300000000000026,398999,758578,192256,566322,-566322
2019-11-10,19.852,20.34,19.44,0.8999999999999986,0.8999999999999986,20.19,20.45,19.75,0.6999999999999993,0.6999999999999993,19.594,19.92,19.16,0.7600000000000016,0.5799999999999983,19.926000000000002,20.21,19.71,0.5,0.11999999999999744,367090,521672,260875,260797,29403
2019-11-17,18.516,19.86,17.36,2.5,-2.5,18.606,19.86,17.55,2.3099999999999987,-2.3099999999999987,17.91,18.78,17.12,1.6600000000000001,-1.6600000000000001,18.038,18.79,17.22,1.5700000000000003,-1.3900000000000006,294135,393139,226906,166233,58979
2019-11-24,17.86,18.6,17.44,1.1600000000000001,0.3299999999999983,18.125,18.6,17.89,0.7100000000000009,-0.18999999999999773,17.525,17.63,17.44,0.18999999999999773,0.18999999999999773,17.79,17.97,17.59,0.379999999999999,-0.23000000000000043,164943,260164,64483,195681,-145498
2019-12-01,17.944,18.78,17.25,1.5300000000000011,1.0100000000000016,18.244,19.02,17.61,1.4100000000000001,1.1900000000000013,17.802,18.62,17.18,1.4400000000000013,1.2600000000000016,18.105999999999998,18.84,17.55,1.2899999999999991,1.2600000000000016,218187,255637,175285,80352,62683
2019-12-08,19.336,20.4,18.73,1.6699999999999982,1.6099999999999994,19.784,20.73,18.97,1.7600000000000016,1.7600000000000016,19.228,20.14,18.67,1.4699999999999989,1.4499999999999993,19.646,20.42,18.72,1.7000000000000028,1.7000000000000028,232624,282198,203388,78810,4703
2019-12-15,21.204,21.92,20.51,1.4100000000000001,1.4100000000000001,21.68,22.44,21.0,1.4400000000000013,1.4400000000000013,21.02,21.64,20.51,1.129999999999999,1.129999999999999,21.538,22.31,20.71,1.5999999999999979,1.5999999999999979,295301,623993,188077,435916,385200
2019-12-22,22.4325,22.7,22.24,0.46000000000000085,0.05000000000000071,22.59,22.89,22.34,0.5500000000000007,-0.46000000000000085,21.9625,22.2,21.63,0.5700000000000003,-0.5700000000000003,22.372500000000002,22.66,22.26,0.3999999999999986,-0.35999999999999943,263248,589730,106108,483622,-343672
2019-12-29,22.635,23.18,22.35,0.8299999999999983,-0.05999999999999872,22.942500000000003,23.19,22.7,0.490000000000002,-0.15000000000000213,22.2675,22.58,21.81,0.7699999999999996,0.41000000000000014,22.7375,22.85,22.67,0.17999999999999972,-0.06999999999999673,253081,274297,196994,77303,-77282
2020-01-05,22.912,23.43,22.03,1.3999999999999986,1.3599999999999994,23.3,23.69,22.57,1.120000000000001,1.0599999999999987,22.57,23.15,21.24,1.9100000000000001,1.860000000000003,23.12,23.4,22.52,0.879999999999999,0.7300000000000004,224930,306492,173373,133119,-24579
2020-01-12,24.182,25.0,23.41,1.5899999999999999,1.5899999999999999,24.676,25.38,24.16,1.2199999999999989,1.0300000000000011,23.822,24.57,23.24,1.3300000000000018,1.3300000000000018,24.36,25.15,23.71,1.4399999999999977,1.0899999999999999,341538,592077,190280,401797,22298
2020-01-19,25.177500000000002,25.78,24.67,1.1099999999999994,0.7800000000000011,25.5675,25.89,25.41,0.4800000000000004,0.46000000000000085,24.605,24.88,24.46,0.41999999999999815,-0.3299999999999983,25.002499999999998,25.53,24.59,0.9400000000000013,-0.08999999999999986,324618,424478,173386,251092,114116
2020-01-26,23.802,24.2,23.32,0.879999999999999,-0.75,23.926000000000002,24.35,23.32,1.0300000000000011,-0.75,22.922,23.67,22.28,1.3900000000000006,-0.029999999999997584,23.476,24.15,22.37,1.7799999999999976,-1.1199999999999974,211181,272906,148236,124670,-42167
2020-02-02,23.826,24.79,22.56,2.2300000000000004,1.5,24.2,24.9,23.07,1.8299999999999983,1.2399999999999984,23.324,24.18,22.53,1.6499999999999986,0.8200000000000003,23.842,24.71,22.9,1.8100000000000023,0.5800000000000018,191770,246891,151842,95049,-74091
2020-02-09,23.884,25.15,21.33,3.8200000000000003,1.0599999999999987,25.314,26.43,24.84,1.5899999999999999,0.1999999999999993,23.492,25.15,21.0,4.149999999999999,0.6499999999999986,24.796,25.9,23.71,2.1899999999999977,-1.0999999999999979,461750,919758,254506,665252,-27352
2020-02-16,22.939999999999998,23.33,22.42,0.9099999999999966,-0.8499999999999979,23.085,23.69,22.42,1.2699999999999996,-1.2699999999999996,22.2275,22.84,21.43,1.4100000000000001,-1.4100000000000001,22.572499999999998,23.14,21.72,1.4200000000000017,-1.4200000000000017,231366,374525,122847,251678,165271
2020-02-23,20.86,21.78,19.88,1.9000000000000021,-0.7600000000000016,21.646,22.11,21.04,1.0700000000000003,-0.6000000000000014,20.506,21.5,19.52,1.9800000000000004,-1.0800000000000018,21.086,21.63,20.47,1.1600000000000001,-1.120000000000001,296218,462943,174824,288119,-4034
2020-03-01,20.07,20.77,19.27,1.5,-1.3399999999999999,20.498,21.32,19.86,1.4600000000000009,-0.9699999999999989,19.514,20.0,18.86,1.1400000000000006,-1.1400000000000006,20.026,20.8,19.51,1.2899999999999991,-1.2899999999999991,190328,256057,134019,122038,-7632
2020-03-08,16.622,18.18,14.5,3.6799999999999997,-3.539999999999999,17.022,18.55,15.15,3.4000000000000004,-3.4000000000000004,15.39,17.4,12.8,4.599999999999998,-4.599999999999998,15.96,17.69,13.52,4.170000000000002,-2.8900000000000006,230469,330915,139668,191247,191247
2020-03-15,11.504,12.97,9.71,3.26,-2.8200000000000003,12.47,13.95,10.57,3.379999999999999,-2.3199999999999985,10.364,11.72,8.93,2.790000000000001,-1.5700000000000003,11.07,13.32,9.8,3.5199999999999996,-1.3899999999999988,452682,812747,191756,620991,316781
2020-03-22,12.45,13.9,10.54,3.360000000000001,3.360000000000001,13.444,14.65,12.48,2.17,1.5,12.064,13.23,10.23,3.0,2.75,12.918,14.37,11.62,2.75,1.4400000000000013,400965,467524,341102,126422,-126422
2020-03-29,12.204,13.33,11.35,1.9800000000000004,-1.9800000000000004,12.708,13.77,11.95,1.8200000000000003,-1.8200000000000003,11.644,12.48,10.92,1.5600000000000005,-1.5600000000000005,11.938,12.89,11.24,1.6500000000000004,-1.6500000000000004,468108,536181,322241,213940,213940
2020-04-05,13.695,14.86,11.82,3.039999999999999,3.039999999999999,14.485,15.25,13.56,1.6899999999999995,1.6899999999999995,13.195,14.38,11.82,2.5600000000000005,2.5600000000000005,14.035,14.65,13.47,1.1799999999999997,1.1799999999999997,416992,540670,250695,289975,-173278
2020-04-12,15.908,16.52,15.32,1.1999999999999993,0.7599999999999998,16.228,16.82,15.76,1.0600000000000005,1.0600000000000005,15.206,15.88,14.48,1.4000000000000004,1.4000000000000004,15.692,16.48,15.02,1.4600000000000009,0.41000000000000014,271258,336309,237507,98802,-91578
2020-04-19,14.848,15.99,14.31,1.6799999999999997,-1.3399999999999999,15.196,15.99,14.87,1.120000000000001,-1.0199999999999996,14.39,15.2,13.77,1.4299999999999997,-0.6999999999999993,14.69,15.42,13.81,1.6099999999999994,-0.5199999999999996,241432,312888,137434,175454,-143964
2020-04-26,16.338,17.73,15.03,2.700000000000001,0.8800000000000008,16.912,18.31,15.79,2.5199999999999996,0.16000000000000014,15.674,16.79,14.61,2.1799999999999997,-0.41999999999999993,16.368000000000002,18.09,15.2,2.8900000000000006,-0.3100000000000005,279900,333994,262768,71226,-323
2020-05-03,14.99,15.32,14.5,0.8200000000000003,0.22000000000000064,15.536,16.38,14.98,1.3999999999999986,-0.14000000000000057,14.395999999999999,15.25,13.01,2.24,0.3000000000000007,15.004,15.41,14.65,0.7599999999999998,0.03999999999999915,381451,704457,204493,499964,160555
2020-05-10,13.926,14.98,12.89,2.09,-1.6600000000000001,14.138,14.98,13.46,1.5199999999999996,-1.5199999999999996,13.318,14.3,12.3,2.0,-1.4400000000000013,13.654,14.39,13.12,1.2700000000000014,-1.2700000000000014,315748,379606,259072,120534,-75809
2020-05-17,14.89,15.71,13.51,2.200000000000001,1.8399999999999999,15.56,16.52,14.73,1.7899999999999991,0.7599999999999998,14.632,15.19,13.51,1.6799999999999997,1.4600000000000009,15.098,15.33,14.64,0.6899999999999995,0.6600000000000001,286312,384222,175431,208791,-208791
2020-05-24,15.704999999999998,16.24,14.7,1.5399999999999991,-1.120000000000001,16.112499999999997,16.49,15.34,1.1499999999999986,-1.1499999999999986,15.1175,15.69,14.64,1.049999999999999,-1.049999999999999,15.43,16.1,14.83,1.2700000000000014,-0.6699999999999999,356659,425286,309118,116168,35460
2020-05-31,15.988,17.58,15.01,2.5699999999999985,2.5699999999999985,16.632,17.92,15.57,2.3500000000000014,2.3500000000000014,15.842,17.37,14.98,2.3900000000000006,2.360000000000001,16.29,17.65,15.19,2.459999999999999,2.459999999999999,302054,381307,240363,140944,68829
2020-06-07,16.918,18.0,15.64,2.3599999999999994,-2.3599999999999994,17.142,18.0,16.09,1.9100000000000001,-1.9100000000000001,16.227999999999998,17.56,14.87,2.6899999999999995,-2.469999999999999,16.54,17.67,14.89,2.780000000000001,-2.0500000000000025,198755,234138,155834,78304,-41566
2020-06-14,16.646,17.71,14.95,2.7600000000000016,2.7600000000000016,17.253999999999998,17.92,15.87,2.0500000000000025,2.0500000000000025,16.298000000000002,17.21,14.95,2.2600000000000016,2.2600000000000016,16.896,17.5,15.81,1.6899999999999995,1.6899999999999995,285057,367441,184665,182776,182002
2020-06-21,16.982,17.7,16.23,1.4699999999999989,-1.0899999999999999,17.125999999999998,17.74,16.5,1.2399999999999984,-1.0399999999999991,16.332,17.09,15.88,1.209999999999999,-1.209999999999999,16.714,17.47,16.05,1.4199999999999982,-1.4199999999999982,219917,389812,150503,239309,216212
2020-06-28,16.85,17.42,16.24,1.1800000000000033,0.7300000000000004,17.2675,17.47,16.86,0.6099999999999994,0.4499999999999993,16.42,16.56,16.04,0.5199999999999996,0.5199999999999996,16.895,17.34,16.59,0.75,0.08999999999999986,179731,257141,132316,124825,-63614
2020-07-05,17.19,17.35,17.03,0.3200000000000003,-0.3200000000000003,17.259999999999998,17.4,17.12,0.2799999999999976,-0.2799999999999976,16.785,17.17,16.4,0.7700000000000031,-0.7700000000000031,16.86,17.31,16.41,0.8999999999999986,-0.8999999999999986,133231,172306,94156,78150,78150
