Date,FISVStock_Open_average,FISVStock_Open_max,FISVStock_Open_min,FISVStock_Open_volatility,FISVStock_Open_change,FISVStock_High_average,FISVStock_High_max,FISVStock_High_min,FISVStock_High_volatility,FISVStock_High_change,FISVStock_Low_average,FISVStock_Low_max,FISVStock_Low_min,FISVStock_Low_volatility,FISVStock_Low_change,FISVStock_Close_average,FISVStock_Close_max,FISVStock_Close_min,FISVStock_Close_volatility,FISVStock_Close_change,FISVStock_Volume_average,FISVStock_Volume_max,FISVStock_Volume_min,FISVStock_Volume_volatility,FISVStock_Volume_change
2019-10-20,103.184,106.73,100.49,6.240000000000009,-3.990000000000009,104.012,106.83,101.56,5.269999999999996,-3.3999999999999915,101.316,103.21,100.03,3.1799999999999926,-1.4399999999999977,102.458,104.44,100.79,3.6499999999999915,-1.9299999999999926,3164297,4321291,2602232,1719059,-130341
2019-10-27,104.78,106.8,102.39,4.409999999999997,3.769999999999996,106.248,107.44,103.38,4.060000000000002,3.6500000000000057,103.976,105.71,102.01,3.6999999999999886,3.6999999999999886,105.42,106.85,102.46,4.390000000000001,4.390000000000001,2600369,3881988,1612578,2269410,393716
2019-11-03,106.756,109.01,103.9,5.109999999999999,1.440000000000012,108.112,111.45,105.04,6.409999999999997,3.069999999999993,105.364,108.8,102.84,5.959999999999994,3.6700000000000017,106.892,110.61,104.0,6.609999999999999,5.319999999999993,4164790,8463659,2218694,6244965,1982386
2019-11-10,111.728,114.88,110.39,4.489999999999995,4.409999999999997,112.724,115.0,111.26,3.739999999999995,3.739999999999995,110.39,112.2,108.68,3.519999999999996,3.519999999999996,112.048,114.1,110.25,3.8499999999999943,3.6599999999999966,3256619,3655052,2449115,1205937,-256698
2019-11-17,114.93,115.78,114.04,1.7399999999999949,-0.2799999999999869,115.718,116.76,114.39,2.3700000000000045,-0.6099999999999994,113.848,114.82,112.63,2.1899999999999977,-1.0900000000000034,114.778,116.04,113.92,2.1200000000000045,-0.5799999999999983,2370375,2608053,2181166,426887,264939
2019-11-24,115.265,116.17,114.03,2.1400000000000006,2.0900000000000034,116.36,117.04,115.1,1.940000000000012,1.940000000000012,114.735,115.86,114.03,1.8299999999999983,1.8299999999999983,115.88,116.32,114.74,1.5799999999999983,1.5,3481626,8239225,1193270,7045955,-1270306
2019-12-01,115.194,116.14,114.58,1.5600000000000023,-0.5900000000000034,115.604,116.37,114.97,1.4000000000000057,-0.480000000000004,113.788,114.29,112.97,1.3200000000000074,1.3200000000000074,114.554,114.79,114.28,0.5100000000000051,0.20999999999999375,2429116,3047486,2037056,1010430,-417116
2019-12-08,114.30799999999999,114.83,113.9,0.9299999999999926,0.4399999999999977,115.51,116.89,114.73,2.1599999999999966,1.4000000000000057,113.556,114.15,112.6,1.5500000000000114,-0.5500000000000114,115.026,116.75,113.84,2.9099999999999966,2.0,2425791,3295402,1743834,1551568,-949185
2019-12-15,116.778,117.1,116.14,0.9599999999999937,-0.01999999999999602,117.24000000000001,118.0,116.7,1.2999999999999972,-0.7999999999999972,115.728,115.89,115.58,0.3100000000000023,0.3100000000000023,116.47,116.78,115.89,0.8900000000000006,0.1599999999999966,2899655,5097361,2120175,2977186,2825429
2019-12-22,116.36,116.59,116.04,0.5499999999999972,-0.28000000000000114,116.91,117.22,116.63,0.5900000000000034,0.20999999999999375,115.5725,115.83,115.29,0.539999999999992,-0.539999999999992,116.5175,117.08,116.03,1.0499999999999972,0.75,1359002,1888895,532075,1356820,112331
2019-12-29,115.7525,116.61,115.03,1.5799999999999983,-1.5799999999999983,116.385,116.73,115.76,0.9699999999999989,0.020000000000010232,114.825,115.13,114.5,0.6299999999999955,-0.6299999999999955,115.7475,116.37,115.47,0.9000000000000057,0.9000000000000057,2963185,4991801,1656027,3335774,1177950
2020-01-05,116.742,118.48,115.18,3.299999999999997,3.299999999999997,117.74,118.7,116.97,1.730000000000004,1.730000000000004,116.136,117.12,114.86,2.260000000000005,2.0900000000000034,117.028,117.8,116.48,1.3199999999999932,0.19999999999998863,2669571,3434247,2077231,1357016,-38014
2020-01-12,118.706,120.79,117.0,3.7900000000000063,3.7900000000000063,119.516,120.86,118.53,2.3299999999999983,2.25,118.11,119.77,116.86,2.9099999999999966,2.9099999999999966,119.096,120.68,117.55,3.1300000000000097,2.1500000000000057,2773938,4086601,2011061,2075540,992350
2020-01-19,121.6325,122.58,120.6,1.980000000000004,1.980000000000004,122.3925,122.93,121.61,1.3200000000000074,1.3200000000000074,120.7975,121.28,120.34,0.9399999999999977,0.18999999999999773,121.4325,122.23,120.61,1.6200000000000045,0.23000000000000398,2297773,2922868,1736280,1186588,-690371
2020-01-26,119.688,120.85,118.7,2.1499999999999915,1.8900000000000006,120.944,121.34,120.37,0.9699999999999989,0.44999999999998863,118.67,119.69,118.11,1.5799999999999983,-0.10999999999999943,119.922,121.23,118.61,2.6200000000000045,-0.6899999999999977,2635968,3917549,1651276,2266273,1777245
2020-02-02,121.534,123.62,119.96,3.660000000000011,0.7400000000000091,123.1,125.05,122.0,3.049999999999997,0.04999999999999716,120.578,123.0,119.51,3.489999999999995,0.7800000000000011,122.206,123.89,121.67,2.219999999999999,-0.0799999999999983,3815107,5650261,2373976,3276285,-612363
2020-02-09,121.136,123.81,118.85,4.960000000000008,-0.29999999999999716,122.786,124.61,121.07,3.5400000000000063,-1.1899999999999977,120.026,121.17,118.71,2.460000000000008,-0.46999999999999886,121.288,123.21,119.14,4.069999999999993,-0.8900000000000006,3205701,4050422,2742853,1307569,53658
2020-02-16,122.605,123.3,121.52,1.7800000000000011,-1.4300000000000068,123.1925,123.78,121.79,1.9899999999999949,-1.9299999999999926,120.74000000000001,122.4,118.64,3.760000000000005,-3.030000000000001,121.7825,123.55,119.49,4.060000000000002,-2.760000000000005,3346257,3636711,2899520,737191,664169
2020-02-23,112.616,116.79,105.12,11.670000000000002,-11.459999999999994,114.734,118.88,109.51,9.36999999999999,-9.36999999999999,110.78,116.04,104.58,11.460000000000008,-11.460000000000008,112.122,116.59,108.54,8.049999999999997,-7.230000000000004,5139783,7131794,3706411,3425383,3425383
2020-03-01,109.154,113.0,103.98,9.019999999999996,-4.659999999999997,112.212,114.95,107.38,7.570000000000007,-6.910000000000011,107.13,109.38,103.07,6.310000000000002,-4.1000000000000085,110.36800000000001,114.23,106.81,7.420000000000002,-7.420000000000002,5108805,5787535,4426357,1361178,-1090052
2020-03-08,100.356,103.8,95.2,8.599999999999994,0.28999999999999204,104.578,108.04,101.11,6.930000000000007,0.6500000000000057,97.606,101.88,93.58,8.299999999999997,-2.75,101.56400000000001,107.03,94.92,12.11,3.3900000000000006,8903628,13496017,5444709,8051308,2773546
2020-03-15,86.816,93.69,80.83,12.86,-6.579999999999998,89.694,94.81,85.99,8.820000000000007,-5.219999999999999,79.864,84.76,73.59,11.170000000000002,-3.6200000000000045,84.85,90.89,80.95,9.939999999999998,-4.410000000000011,9685497,11294864,8093485,3201379,-1618248
2020-03-22,86.954,93.0,81.02,11.980000000000004,11.239999999999995,91.718,98.33,81.73,16.599999999999994,15.039999999999992,85.098,92.66,74.85,17.810000000000002,17.810000000000002,89.298,97.69,77.0,20.689999999999998,16.950000000000003,6905527,9240462,5645406,3595056,-2172869
2020-03-29,91.004,95.88,85.92,9.959999999999994,-5.680000000000007,93.572,98.74,89.41,9.329999999999998,-9.019999999999996,88.926,94.08,84.37,9.709999999999994,-9.36999999999999,91.254,98.33,86.19,12.14,-12.14,5008336,8472168,3739995,4732173,-1047769
2020-04-05,96.815,100.1,91.58,8.519999999999996,8.519999999999996,99.4025,101.82,96.53,5.289999999999992,5.289999999999992,94.25999999999999,97.91,90.13,7.780000000000001,7.780000000000001,97.0175,99.22,94.62,4.599999999999994,3.3599999999999994,4747070,7687730,3622642,4065088,-3857135
2020-04-12,97.11,98.89,94.76,4.1299999999999955,0.9000000000000057,97.88,100.76,95.39,5.3700000000000045,2.3599999999999994,94.764,98.0,92.83,5.170000000000002,3.3900000000000006,96.768,100.63,93.66,6.969999999999999,3.6599999999999966,4964056,6405232,3721405,2683827,450482
2020-04-19,95.646,98.83,94.29,4.539999999999992,-3.539999999999992,97.036,99.78,95.6,4.180000000000007,-3.0900000000000034,93.794,96.83,91.4,5.429999999999993,-3.2099999999999937,95.06,97.24,91.76,5.47999999999999,-0.9499999999999886,3274895,3795350,2496276,1299074,218515
2020-04-26,101.09,103.93,97.49,6.440000000000012,3.700000000000003,102.514,105.58,99.38,6.200000000000003,2.7700000000000102,99.786,102.09,96.48,5.609999999999999,3.1899999999999977,101.4,104.73,99.18,5.549999999999997,1.0699999999999932,3827996,4935430,2984699,1950731,-217806
2020-05-03,103.748,106.69,99.43,7.259999999999991,7.259999999999991,106.21600000000001,108.83,101.7,7.1299999999999955,7.1299999999999955,102.79,105.05,99.0,6.049999999999997,4.420000000000002,104.592,107.32,101.54,5.779999999999987,3.239999999999995,4685105,8497173,3330720,5166453,5000828
2020-05-10,101.05,104.12,99.19,4.930000000000007,-4.310000000000002,101.636,104.34,99.5,4.840000000000003,-3.710000000000008,98.856,101.5,96.99,4.510000000000005,-3.3100000000000023,100.03999999999999,101.73,98.86,2.8700000000000045,-1.710000000000008,5871485,7032199,3755583,3276616,-2821803
2020-05-17,104.042,105.49,102.49,3.0,1.0700000000000074,105.742,106.51,104.49,2.0200000000000102,-2.0200000000000102,102.65,103.45,101.89,1.5600000000000023,1.0200000000000102,104.168,105.8,102.48,3.319999999999993,-1.1199999999999903,4339061,6269701,2938328,3331373,-1991286
2020-05-24,106.0175,106.46,105.76,0.6999999999999886,-0.5099999999999909,106.9425,107.69,106.32,1.3700000000000045,0.23999999999999488,104.32,105.0,102.94,2.0600000000000023,0.6599999999999966,105.88749999999999,106.77,105.24,1.5300000000000011,1.5300000000000011,4158051,5377221,3344298,2032923,1239783
2020-05-31,107.996,108.79,106.64,2.1500000000000057,0.8400000000000034,109.284,109.84,108.81,1.0300000000000011,0.7800000000000011,106.33,107.05,105.07,1.980000000000004,-0.29999999999999716,108.166,109.55,105.75,3.799999999999997,0.6799999999999926,4313227,6215859,3407558,2808301,2808301
2020-06-07,106.284,109.22,102.4,6.819999999999993,-6.819999999999993,106.944,109.66,102.62,7.039999999999992,-7.039999999999992,103.124,106.86,98.45,8.409999999999997,-7.8999999999999915,104.226,107.39,99.85,7.540000000000006,-6.539999999999992,5142405,6983320,4297705,2685615,-232147
2020-06-14,102.55,104.8,99.15,5.6499999999999915,5.6499999999999915,103.768,105.07,100.93,4.139999999999986,4.139999999999986,100.734,102.48,97.6,4.88000000000001,2.3700000000000045,102.098,104.03,99.94,4.090000000000003,0.10999999999999943,4576197,7937645,3143759,4793886,3511674
2020-06-21,99.224,102.62,96.31,6.310000000000002,-2.9099999999999966,100.578,103.18,97.72,5.460000000000008,-4.589999999999989,97.538,101.11,94.52,6.590000000000003,-5.070000000000007,98.44200000000001,101.96,94.92,7.039999999999992,-6.3700000000000045,7641256,20213744,3608211,16605533,15243207
2020-06-28,97.33,100.0,95.21,4.790000000000006,4.790000000000006,98.675,100.72,97.01,3.7099999999999937,3.7099999999999937,96.2025,98.06,93.76,4.299999999999997,4.299999999999997,97.845,98.5,97.01,1.4899999999999949,1.2399999999999949,4020615,5012564,2663376,2349188,-2349188
2020-07-05,98.755,99.51,98.0,1.5100000000000051,-1.5100000000000051,99.83500000000001,99.84,99.83,0.010000000000005116,0.010000000000005116,97.15,97.84,96.46,1.3800000000000097,-1.3800000000000097,97.46000000000001,98.11,96.81,1.2999999999999972,-1.2999999999999972,3594557,4228696,2960418,1268278,1268278
