Date,CSGPStock_Open_average,CSGPStock_Open_max,CSGPStock_Open_min,CSGPStock_Open_volatility,CSGPStock_Open_change,CSGPStock_High_average,CSGPStock_High_max,CSGPStock_High_min,CSGPStock_High_volatility,CSGPStock_High_change,CSGPStock_Low_average,CSGPStock_Low_max,CSGPStock_Low_min,CSGPStock_Low_volatility,CSGPStock_Low_change,CSGPStock_Close_average,CSGPStock_Close_max,CSGPStock_Close_min,CSGPStock_Close_volatility,CSGPStock_Close_change,CSGPStock_Volume_average,CSGPStock_Volume_max,CSGPStock_Volume_min,CSGPStock_Volume_volatility,CSGPStock_Volume_change
2019-11-17,587.85,594.35,580.92,13.430000000000064,5.580000000000041,598.604,601.04,596.45,4.589999999999918,-3.1100000000000136,583.888,586.5,580.92,5.580000000000041,5.580000000000041,591.954,597.01,586.92,10.090000000000032,-6.389999999999986,370400,483727,251041,232686,-232686
2019-11-24,609.7275,617.98,593.36,24.620000000000005,23.93999999999994,616.5450000000001,619.8,609.58,10.219999999999914,8.149999999999977,605.8475,610.88,592.97,17.909999999999968,17.909999999999968,613.8924999999999,617.39,608.15,9.240000000000009,4.710000000000036,236252,312571,119901,192670,-102542
2019-12-01,596.946,611.46,587.09,24.370000000000005,-14.57000000000005,602.558,613.69,594.75,18.940000000000055,-9.82000000000005,590.336,599.78,585.81,13.970000000000027,-10.779999999999973,592.698,602.71,585.98,16.730000000000018,-11.830000000000041,295818,519779,194508,325271,325271
2019-12-08,582.57,594.37,568.21,26.159999999999968,-21.319999999999936,589.364,598.99,581.49,17.5,-14.600000000000023,575.202,588.92,566.63,22.289999999999964,-20.709999999999923,581.196,594.92,568.24,26.67999999999995,-14.360000000000014,279248,384721,216842,167879,51943
2019-12-15,588.986,596.26,580.5,15.759999999999991,12.67999999999995,599.0840000000001,606.22,595.0,11.220000000000027,11.220000000000027,583.312,589.76,579.37,10.389999999999986,9.259999999999991,593.014,604.37,585.8,18.57000000000005,15.0,492469,1366599,223678,1142921,1073665
2019-12-22,602.665,606.53,599.8,6.730000000000018,-3.6299999999999955,605.3275,608.28,601.57,6.709999999999923,-0.8600000000000136,595.5425,597.91,592.58,5.329999999999927,-2.8899999999999864,600.5475,601.84,598.59,3.25,-3.25,131965,185083,64112,120971,-47228
2019-12-29,603.8675,615.42,594.26,21.159999999999968,14.669999999999959,612.385,626.78,600.75,26.029999999999973,26.029999999999973,599.0274999999999,613.62,588.78,24.840000000000032,24.840000000000032,610.51,626.2,596.88,29.32000000000005,29.32000000000005,215707,311360,152580,158780,57031
2020-01-05,626.89,634.62,621.31,13.31000000000006,11.17999999999995,633.192,647.32,625.63,21.690000000000055,21.690000000000055,621.9879999999999,629.9,616.03,13.870000000000005,13.870000000000005,628.946,645.13,620.03,25.100000000000023,20.629999999999995,222354,251279,188063,63216,63216
2020-01-12,647.416,659.0,639.88,19.120000000000005,13.5,652.506,659.0,644.53,14.470000000000027,10.090000000000032,641.446,647.09,633.1,13.990000000000009,5.1200000000000045,646.646,651.96,639.91,12.050000000000068,6.889999999999986,197757,250513,147379,103134,51171
2020-01-19,656.45,664.0,648.31,15.690000000000055,1.8500000000000227,663.6375,670.6,658.71,11.889999999999986,-2.7799999999999727,650.705,663.65,644.48,19.16999999999996,-1.5499999999999545,656.6324999999999,669.09,646.41,22.680000000000064,-9.730000000000018,267664,357939,168683,189256,-107466
2020-01-26,653.7139999999999,661.97,641.4,20.57000000000005,15.399999999999977,661.564,666.14,654.75,11.389999999999986,6.5,649.394,654.48,639.46,15.019999999999982,10.649999999999977,656.602,660.02,652.48,7.539999999999964,0.5099999999999909,158534,224143,94097,130046,-49568
2020-02-02,670.576,693.9,658.48,35.41999999999996,8.18999999999994,681.38,699.23,668.92,30.31000000000006,3.080000000000041,661.5,664.68,657.03,7.649999999999977,2.090000000000032,668.786,685.65,659.81,25.840000000000032,6.680000000000064,290939,404215,113584,290631,-290631
2020-02-09,703.572,739.71,665.89,73.82000000000005,67.38,714.744,746.7,673.41,73.29000000000008,61.08000000000004,694.344,727.4,663.45,63.94999999999993,58.42999999999995,708.418,740.12,668.29,71.83000000000004,58.860000000000014,324487,735083,150201,584882,55979
2020-02-16,731.6575,739.64,719.03,20.610000000000014,-13.340000000000032,736.2975,744.95,723.15,21.800000000000068,-13.210000000000036,720.2875,733.67,708.74,24.92999999999995,-19.339999999999918,727.86,737.86,716.24,21.620000000000005,-19.590000000000032,288236,312501,248543,63958,-42428
2020-02-23,687.588,711.31,647.3,64.00999999999999,-55.200000000000045,702.72,715.91,669.86,46.049999999999955,-44.92999999999995,672.872,692.27,643.02,49.25,-41.889999999999986,684.846,706.94,667.59,39.35000000000002,-39.35000000000002,466210,723532,287181,436351,168507
2020-03-01,694.998,716.58,662.43,54.15000000000009,30.040000000000077,720.4739999999999,735.93,710.9,25.029999999999973,-0.36000000000001364,684.656,710.14,650.86,59.27999999999997,33.17999999999995,711.104,735.0,690.09,44.90999999999997,1.4400000000000546,315083,426249,208659,217590,-167487
2020-03-08,656.924,685.92,625.0,60.91999999999996,-21.08000000000004,682.374,695.34,667.56,27.780000000000086,-23.57000000000005,634.428,663.63,600.35,63.27999999999997,-34.479999999999905,657.826,694.01,612.93,81.08000000000004,-2.980000000000018,377038,534323,266922,267401,176313
2020-03-15,575.782,598.06,550.0,48.059999999999945,-19.550000000000068,595.41,629.65,563.72,65.92999999999995,-34.94999999999993,551.72,583.94,535.02,48.92000000000007,-47.92000000000007,570.412,594.71,550.96,43.75,-36.620000000000005,414333,571001,260934,310067,-17056
2020-03-22,548.852,568.16,538.77,29.389999999999986,21.059999999999945,566.9739999999999,595.66,547.38,48.27999999999997,42.809999999999945,527.056,554.01,502.69,51.31999999999999,51.31999999999999,553.686,583.18,523.37,59.809999999999945,57.620000000000005,357531,453001,264422,188579,-121653
2020-03-29,563.03,593.97,528.58,65.38999999999999,-57.00999999999999,577.138,608.98,541.46,67.51999999999998,-60.82000000000005,549.062,588.22,520.17,68.05000000000007,-68.05000000000007,558.25,599.99,526.75,73.24000000000001,-73.24000000000001,368593,468847,250135,218712,-61676
2020-04-05,589.77,614.61,546.37,68.24000000000001,68.24000000000001,618.03,639.74,592.38,47.360000000000014,47.360000000000014,578.2325000000001,607.38,534.4,72.98000000000002,72.98000000000002,605.345,631.28,585.85,45.42999999999995,45.42999999999995,293412,370988,171226,199762,11742
2020-04-12,639.7479999999999,649.14,625.68,23.460000000000036,23.460000000000036,646.206,654.1,627.46,26.639999999999986,21.67999999999995,622.038,636.53,602.09,34.43999999999994,21.24000000000001,635.696,644.95,625.14,19.81000000000006,10.409999999999968,223953,373460,159539,213921,189140
2020-04-19,599.976,633.52,582.42,51.10000000000002,-34.549999999999955,603.466,633.52,589.61,43.90999999999997,-34.549999999999955,575.062,601.18,558.61,42.569999999999936,-25.539999999999964,585.602,603.53,562.99,40.539999999999964,-9.92999999999995,306561,419506,155707,263799,-92336
2020-04-26,626.866,643.12,595.0,48.120000000000005,48.120000000000005,643.016,656.62,622.14,34.48000000000002,27.07000000000005,609.052,635.02,594.46,40.559999999999945,18.149999999999977,629.466,650.87,607.84,43.02999999999997,4.860000000000014,533674,730953,375546,355407,-139673
2020-05-03,637.8199999999999,648.09,616.27,31.82000000000005,31.82000000000005,649.748,659.57,637.9,21.670000000000073,21.670000000000073,630.992,643.46,614.25,29.210000000000036,29.210000000000036,644.226,657.42,635.06,22.360000000000014,22.360000000000014,279620,325959,228732,97227,57598
2020-05-10,638.724,666.01,609.95,56.059999999999945,-10.82000000000005,655.694,672.16,639.33,32.82999999999993,-21.730000000000018,626.306,645.2,604.96,40.24000000000001,-10.82000000000005,642.448,663.8,615.02,48.77999999999997,-14.629999999999995,243255,315959,197644,118315,-6585
2020-05-17,658.114,671.81,645.4,26.409999999999968,-12.990000000000009,672.504,687.66,655.24,32.41999999999996,-15.509999999999991,651.962,663.11,636.33,26.779999999999973,-11.399999999999977,662.982,678.83,643.6,35.23000000000002,0.37999999999999545,566043,1300191,263356,1036835,323625
2020-05-24,660.4725,672.87,650.18,22.690000000000055,-22.690000000000055,666.5375,679.34,657.7,21.639999999999986,-21.639999999999986,646.2,662.01,635.0,27.00999999999999,-18.100000000000023,656.29,663.99,647.09,16.899999999999977,-7.190000000000055,332890,448871,285440,163431,-163431
2020-05-31,655.658,661.66,651.7,9.959999999999923,1.1800000000000637,666.432,669.15,662.05,7.100000000000023,3.8799999999999955,649.204,653.73,643.98,9.75,-2.340000000000032,659.3,667.0,652.74,14.259999999999991,10.080000000000041,248238,352215,186563,165652,100821
2020-06-07,682.23,692.9,670.82,22.079999999999927,-0.67999999999995,689.264,701.37,673.23,28.139999999999986,-12.559999999999945,665.862,683.45,649.22,34.23000000000002,-11.559999999999945,679.724,696.59,657.14,39.450000000000045,-17.059999999999945,274352,315510,250096,65414,-21165
2020-06-14,683.3480000000001,713.2,651.96,61.24000000000001,61.24000000000001,693.506,715.88,664.84,51.039999999999964,51.039999999999964,678.522,703.63,646.46,57.16999999999996,57.16999999999996,688.4399999999999,710.68,663.15,47.52999999999997,47.52999999999997,280013,466138,160486,305652,297751
2020-06-21,715.556,747.11,690.37,56.74000000000001,-6.330000000000041,723.312,747.11,707.41,39.700000000000045,-9.459999999999923,696.778,718.42,680.0,38.41999999999996,-18.730000000000018,707.032,724.57,691.07,33.5,-30.799999999999955,268194,371438,146615,224823,224823
2020-06-28,705.9725,726.18,692.5,33.67999999999995,31.069999999999936,716.2175,726.18,696.35,29.829999999999927,29.829999999999927,699.2574999999999,714.78,684.22,30.559999999999945,30.559999999999945,709.76,718.63,691.63,27.0,26.480000000000018,179986,206119,166798,39321,-1674
2020-07-05,722.875,724.21,721.54,2.6700000000000728,-2.6700000000000728,738.075,739.28,736.87,2.409999999999968,-2.409999999999968,720.565,721.54,719.59,1.9499999999999318,1.9499999999999318,724.79,726.24,723.34,2.8999999999999773,-2.8999999999999773,221701,247306,196097,51209,-51209
