Date,MSFTStock_Open_average,MSFTStock_Open_max,MSFTStock_Open_min,MSFTStock_Open_volatility,MSFTStock_Open_change,MSFTStock_High_average,MSFTStock_High_max,MSFTStock_High_min,MSFTStock_High_volatility,MSFTStock_High_change,MSFTStock_Low_average,MSFTStock_Low_max,MSFTStock_Low_min,MSFTStock_Low_volatility,MSFTStock_Low_change,MSFTStock_Close_average,MSFTStock_Close_max,MSFTStock_Close_min,MSFTStock_Close_volatility,MSFTStock_Close_change,MSFTStock_Volume_average,MSFTStock_Volume_max,MSFTStock_Volume_min,MSFTStock_Volume_volatility,MSFTStock_Volume_change
2018-11-11,107.428,109.42,104.99,4.430000000000007,-2.3400000000000034,108.728,109.96,107.8,2.1599999999999966,-1.0799999999999983,105.584,106.8,103.91,2.8900000000000006,0.7000000000000028,106.87,108.29,104.97,3.3200000000000074,1.4200000000000017,36099763,39495140,33502120,5993020,-119688
2018-11-18,103.96,108.27,101.8,6.469999999999999,-6.099999999999994,104.9425,108.56,102.97,5.590000000000003,-4.75,101.785,103.55,99.35,4.200000000000003,-1.5499999999999972,103.1275,104.62,101.71,2.910000000000011,-1.5500000000000114,37695018,64052456,13823099,50229357,-30950801
2018-11-25,107.996,110.7,104.79,5.909999999999997,5.909999999999997,109.474,111.33,106.63,4.700000000000003,4.340000000000003,107.238,109.36,104.58,4.780000000000001,4.780000000000001,109.162,111.12,106.47,4.650000000000006,4.420000000000002,34007586,46788460,28123196,18665264,1329460
2018-12-02,109.785,113.0,105.82,7.180000000000007,-4.6200000000000045,111.1875,113.42,109.24,4.180000000000007,-3.969999999999999,107.06,110.73,104.3,6.430000000000007,-6.430000000000007,108.655,112.09,104.82,7.27000000000001,-7.27000000000001,43520531,49107432,34732772,14374660,10312164
2018-12-09,108.664,110.89,104.8,6.090000000000003,3.450000000000003,110.066,111.27,107.98,3.289999999999992,1.2800000000000011,106.9,109.04,103.89,5.150000000000006,1.6099999999999994,108.148,109.45,106.03,3.4200000000000017,-1.5600000000000023,39548598,47043136,31333362,15709774,6241612
2018-12-16,103.498,105.41,101.63,3.780000000000001,-3.780000000000001,104.9,106.88,103.0,3.8799999999999955,-2.799999999999997,100.36399999999999,102.52,97.46,5.060000000000002,-4.25,102.058,103.97,98.23,5.739999999999995,-4.659999999999997,71210189,111242072,49319196,61922876,54284760
2018-12-23,98.55250000000001,102.09,95.14,6.950000000000003,4.409999999999997,100.565,102.41,97.97,4.439999999999998,4.439999999999998,95.965,99.52,93.96,5.560000000000002,5.539999999999992,99.065,101.18,94.13,7.050000000000011,6.260000000000005,45809451,51634792,38169312,13465480,-5765880
2018-12-30,100.16499999999999,101.29,99.55,1.740000000000009,-1.5700000000000074,101.7125,102.51,100.19,2.3200000000000074,0.10999999999999943,98.8775,100.44,97.2,3.239999999999995,-1.509999999999991,100.505,101.93,97.4,4.530000000000001,0.36000000000001364,38785534,44060620,33173764,10886856,10886856
2019-01-06,102.99,103.86,101.64,2.219999999999999,1.5499999999999972,103.862,104.88,103.27,1.6099999999999994,0.1700000000000017,101.99,103.24,100.98,2.259999999999991,0.6599999999999966,103.106,104.27,102.06,2.2099999999999937,0.7399999999999949,31566630,35656136,28314202,7341934,-7341934
2019-01-13,104.426,107.46,101.9,5.559999999999988,5.559999999999988,105.738,107.9,102.87,5.030000000000001,5.030000000000001,103.754,105.91,101.26,4.6499999999999915,4.6499999999999915,105.254,107.71,102.05,5.659999999999997,5.659999999999997,31139832,37427588,28393016,9034572,8990508
2019-01-20,106.7425,107.24,106.12,1.1199999999999903,0.4899999999999949,107.255,107.88,107.0,0.8799999999999955,0.7800000000000011,105.5325,106.59,104.86,1.730000000000004,1.730000000000004,106.44,107.17,105.68,1.4899999999999949,1.4899999999999949,28157144,32371252,23164838,9206414,-1153060
2019-01-27,104.668,106.26,103.78,2.480000000000004,-2.480000000000004,105.42999999999999,106.48,104.1,2.3800000000000097,-2.3800000000000097,103.338,104.66,102.17,2.489999999999995,-2.3100000000000023,104.322,106.38,102.78,3.5999999999999943,-2.299999999999997,40322242,55636392,29476720,26159672,6058968
2019-02-03,105.102,107.0,102.87,4.1299999999999955,1.519999999999996,106.288,107.27,105.59,1.6799999999999926,-0.01999999999999602,104.562,105.96,102.77,3.1899999999999977,1.490000000000009,105.986,107.22,105.27,1.9500000000000028,-0.06999999999999318,26094438,31315282,20609760,10705522,-9854190
2019-02-10,106.812,107.91,106.14,1.769999999999996,1.7099999999999937,107.418,108.3,106.58,1.7199999999999989,1.7199999999999989,106.036,107.36,104.97,2.3900000000000006,2.3900000000000006,106.81400000000001,108.22,105.25,2.969999999999999,2.969999999999999,22151435,26606886,18394868,8212018,7692762
2019-02-17,108.15,110.05,106.9,3.1499999999999915,2.259999999999991,109.32,111.2,107.94,3.260000000000005,2.5400000000000063,107.69,109.82,106.29,3.529999999999987,2.039999999999992,108.925,110.97,107.15,3.819999999999993,2.799999999999997,24118145,29063232,18038460,11024772,9724758
2019-02-24,111.928,112.89,111.26,1.6299999999999955,1.1299999999999955,112.736,113.24,112.18,1.059999999999988,0.8399999999999892,111.342,111.73,110.88,0.8500000000000085,0.4099999999999966,112.136,112.53,111.59,0.9399999999999977,0.9399999999999977,23871899,29083934,21487062,7596872,-249432
2019-03-03,111.54,113.02,109.16,3.8599999999999994,-3.8599999999999994,112.112,113.25,110.71,2.5400000000000063,-2.5400000000000063,110.424,111.43,108.8,2.6300000000000097,-2.0,111.322,112.26,110.39,1.8700000000000045,-1.75,22398142,26608014,17686996,8921018,-3789584
2019-03-10,113.564,115.34,110.99,4.3500000000000085,4.3500000000000085,114.878,117.25,112.95,4.299999999999997,4.299999999999997,113.266,114.59,110.98,3.6099999999999994,3.6099999999999994,114.29,115.91,112.83,3.0799999999999983,3.0799999999999983,34706426,54630660,26132716,28497944,28139042
2019-03-17,117.658,119.5,116.17,3.3299999999999983,3.3299999999999983,119.042,120.82,117.61,3.2099999999999937,1.980000000000004,116.776,117.09,116.05,1.0400000000000063,0.9900000000000091,118.002,120.22,117.05,3.1700000000000017,-0.519999999999996,32077722,37588696,28113344,9475352,2416932
2019-03-24,117.714,118.62,116.56,2.0600000000000023,1.509999999999991,118.164,118.7,117.58,1.1200000000000045,0.30999999999998806,116.356,116.96,115.52,1.4399999999999977,0.6400000000000006,117.442,117.94,116.77,1.1700000000000017,0.28000000000000114,23926543,27067116,18334756,8732360,-1667364
2019-03-31,119.472,120.1,118.95,1.1499999999999915,0.4399999999999977,119.896,120.43,119.11,1.3200000000000074,1.1200000000000045,118.704,119.37,118.1,1.2700000000000102,1.2700000000000102,119.486,119.97,119.02,0.9500000000000028,0.8700000000000045,19946247,22860744,15826245,7034499,-6962859
2019-04-07,119.876,120.64,118.63,2.010000000000005,0.8299999999999983,120.348,120.98,119.54,1.4399999999999977,0.960000000000008,119.41,120.37,118.58,1.7900000000000063,1.730000000000004,120.136,120.95,119.28,1.6700000000000017,1.019999999999996,16631920,19745144,14209121,5536023,4628958
2019-04-14,121.5025,122.19,120.94,1.25,1.25,122.15,123.52,121.58,1.9399999999999977,1.9399999999999977,120.6275,121.3,120.1,1.2000000000000028,0.730000000000004,121.74,123.37,120.77,2.6000000000000085,2.3200000000000074,19289073,27990998,14071787,13919211,12198426
2019-04-21,126.454,130.06,122.62,7.439999999999998,7.079999999999984,127.464,131.37,124.0,7.3700000000000045,6.52000000000001,125.754,129.02,122.57,6.450000000000017,6.450000000000017,126.65,129.89,123.76,6.129999999999981,6.129999999999981,26524009,38033892,15648724,22385168,8006208
2019-04-28,129.116,130.53,127.36,3.1700000000000017,-2.5400000000000063,129.792,130.7,128.0,2.6999999999999886,-0.75,127.842,129.39,125.52,3.8699999999999903,-2.0999999999999943,128.672,130.6,126.21,4.390000000000001,-0.8700000000000045,23914733,27350160,16324183,11025977,8586943
2019-05-05,125.498,126.46,124.29,2.1699999999999875,-1.480000000000004,127.16600000000001,128.56,125.79,2.769999999999996,-0.6299999999999955,124.494,126.11,123.57,2.5400000000000063,-2.2900000000000063,126.362,128.15,125.5,2.6500000000000057,-1.0200000000000102,29365408,36017660,24239464,11778196,6675620
2019-05-12,125.46000000000001,128.31,123.87,4.439999999999998,4.200000000000003,127.596,130.46,125.55,4.910000000000011,4.910000000000011,124.964,127.92,123.04,4.8799999999999955,4.8799999999999955,126.22,128.93,123.35,5.5800000000000125,4.719999999999999,27963340,33944924,24722708,9222216,-8174384
2019-05-19,126.736,127.43,126.2,1.230000000000004,0.39000000000000057,127.414,128.24,126.29,1.9500000000000028,-0.1700000000000017,125.914,126.58,124.74,1.8400000000000034,0.20999999999999375,126.642,127.67,126.18,1.4899999999999949,0.01999999999999602,18424769,23706934,14123358,9583576,-9583576
2019-05-26,125.4625,126.98,124.23,2.75,-2.75,125.94,128.0,124.61,3.3900000000000006,-3.3900000000000006,124.5475,126.05,123.32,2.730000000000004,-2.730000000000004,125.1275,126.16,123.68,2.4799999999999898,-2.4799999999999898,22341970,26646768,16829612,9817156,3518408
2019-06-02,125.142,129.19,121.28,7.909999999999997,5.340000000000003,126.748,132.25,123.28,8.969999999999999,7.8799999999999955,123.54599999999999,128.26,119.01,9.249999999999986,9.249999999999986,125.61,131.4,119.84,11.560000000000002,11.560000000000002,29527393,37983636,21458960,16524676,-4098048
2019-06-09,132.384,133.88,131.4,2.4799999999999898,-0.14000000000001478,133.35,134.24,131.97,2.2700000000000102,-0.29000000000002046,131.438,132.0,130.71,1.289999999999992,-0.36000000000001364,132.192,132.6,131.49,1.1099999999999852,-0.15000000000000568,20501169,26477098,17092464,9384634,-8655394
2019-06-16,135.17,137.45,132.63,4.819999999999993,3.950000000000017,136.058,137.73,133.73,4.0,4.0,134.418,136.46,132.53,3.930000000000007,3.930000000000007,135.524,136.97,132.85,4.1200000000000045,4.1200000000000045,26793433,36727892,14517785,22210107,22210107
2019-06-23,135.462,137.25,134.14,3.1100000000000136,-2.430000000000007,136.208,138.4,134.6,3.8000000000000114,-3.8000000000000114,134.0,137.0,132.73,4.27000000000001,-3.8400000000000034,134.65,137.78,133.43,4.349999999999994,-3.819999999999993,24842890,33327420,16557482,16769938,9414128
2019-06-30,136.3725,136.8,135.94,0.8600000000000136,-0.6899999999999977,137.09,137.74,136.59,1.1500000000000057,0.6300000000000239,135.57999999999998,136.29,134.97,1.3199999999999932,0.75,136.695,137.46,135.68,1.7800000000000011,1.3799999999999955,17415609,22654160,13629296,9024864,-4513020
2019-07-07,137.316,138.85,136.0,2.8499999999999943,2.4499999999999886,138.2,139.22,136.97,2.25,2.030000000000001,136.814,138.01,135.37,2.6399999999999864,2.6399999999999864,137.714,138.9,136.46,2.4399999999999977,1.9399999999999977,20440396,24204362,16779748,7424614,2157084
2019-07-14,138.374,140.22,135.55,4.6699999999999875,0.7800000000000011,138.762,140.67,136.62,4.049999999999983,1.1299999999999955,136.464,138.46,134.67,3.7900000000000205,-2.0100000000000193,137.058,138.9,136.27,2.6299999999999955,-2.280000000000001,27877922,48992364,16651457,32340907,32340907
2019-07-21,139.374,140.43,137.41,3.0200000000000102,2.960000000000008,140.442,141.68,139.19,2.490000000000009,2.490000000000009,138.766,140.3,137.33,2.969999999999999,2.969999999999999,139.994,141.34,138.43,2.9099999999999966,2.9099999999999966,20249621,25080760,18034588,7046172,-6043160
2019-07-28,139.412,141.5,137.0,4.5,-3.4099999999999966,140.496,141.51,138.32,3.1899999999999977,-3.1899999999999977,137.288,139.8,135.08,4.719999999999999,-4.110000000000014,138.522,141.03,136.27,4.759999999999991,-4.1299999999999955,28680062,40557504,16605870,23951634,14185754
2019-08-04,135.22,138.61,133.3,5.310000000000002,5.310000000000002,136.726,139.38,133.93,5.449999999999989,5.449999999999989,133.642,136.46,130.78,5.680000000000007,5.680000000000007,135.756,138.89,132.21,6.679999999999978,5.5,31964790,42749552,23466700,19282852,-19282852
2019-08-11,135.75,137.07,134.39,2.680000000000007,-2.1899999999999977,136.924,138.8,134.58,4.219999999999999,-1.4000000000000057,134.176,135.24,132.25,2.990000000000009,-0.5200000000000102,135.636,138.6,133.68,4.9199999999999875,0.3400000000000034,26331952,32527252,20484348,12042904,4541804
2019-08-18,138.092,138.66,137.19,1.4699999999999989,-0.6599999999999966,138.86,139.49,138.35,1.1400000000000148,-0.20000000000001705,136.242,138.0,132.8,5.199999999999989,-4.079999999999984,137.126,138.79,133.39,5.400000000000006,-5.02000000000001,23553380,38515384,14982314,23533070,14144840
2019-08-25,136.532,139.15,134.88,4.27000000000001,4.159999999999997,137.132,139.18,135.56,3.6200000000000045,3.6200000000000045,135.058,136.91,133.55,3.359999999999985,2.3700000000000045,136.546,138.12,135.45,2.670000000000016,2.410000000000025,20995515,23946124,17410828,6535296,3620852
2019-09-01,138.26250000000002,140.03,136.61,3.4199999999999875,3.4199999999999875,138.8625,140.38,137.2,3.180000000000007,2.980000000000018,137.285,138.76,135.7,3.0600000000000023,2.5,138.20499999999998,140.05,136.04,4.010000000000019,3.0600000000000023,20960026,26119520,18015310,8104210,1943732
2019-09-08,137.586,139.59,135.91,3.680000000000007,-1.8100000000000023,137.878,139.75,136.27,3.4799999999999898,-1.6899999999999977,135.9,136.87,134.51,2.3600000000000136,0.10999999999998522,136.912,137.52,136.08,1.4399999999999977,-0.20000000000001705,25955292,28903378,23363056,5540322,-2410876
2019-09-15,138.292,141.01,135.83,5.179999999999978,5.179999999999978,139.382,142.37,136.7,5.670000000000016,4.950000000000017,137.388,140.07,135.66,4.409999999999997,2.5900000000000034,138.55,141.07,136.33,4.739999999999981,3.109999999999985,27063458,40040768,16731440,23309328,23309328
2019-09-22,139.336,140.36,137.5,2.8600000000000136,0.9200000000000159,140.16400000000002,140.69,139.63,1.0600000000000023,0.7300000000000182,137.288,138.44,136.03,2.4099999999999966,-1.789999999999992,138.63,139.54,137.38,2.1599999999999966,-1.4099999999999966,22056313,30016670,17408374,12608296,5090584
2019-09-29,137.132,139.66,134.95,4.710000000000008,-1.3000000000000114,138.168,140.25,136.37,3.8799999999999955,-0.9699999999999989,135.6,137.78,133.22,4.560000000000002,-1.3600000000000136,137.03,139.03,134.65,4.3799999999999955,-0.9099999999999966,24646685,32001764,18430390,13571374,5409158
2019-10-06,138.058,140.12,137.08,3.039999999999992,2.980000000000018,139.06799999999998,141.03,137.76,3.2700000000000102,2.8499999999999943,137.472,139.5,135.62,3.8799999999999955,2.4799999999999898,137.962,139.68,135.67,4.010000000000019,2.5600000000000023,21502154,26783336,16601284,10182052,8949780
