Date,JECStock_Open_average,JECStock_Open_max,JECStock_Open_min,JECStock_Open_volatility,JECStock_Open_change,JECStock_High_average,JECStock_High_max,JECStock_High_min,JECStock_High_volatility,JECStock_High_change,JECStock_Low_average,JECStock_Low_max,JECStock_Low_min,JECStock_Low_volatility,JECStock_Low_change,JECStock_Close_average,JECStock_Close_max,JECStock_Close_min,JECStock_Close_volatility,JECStock_Close_change,JECStock_Volume_average,JECStock_Volume_max,JECStock_Volume_min,JECStock_Volume_volatility,JECStock_Volume_change
2019-10-20,93.386,93.75,93.21,0.5400000000000063,-0.5400000000000063,94.062,94.44,93.8,0.6400000000000006,-0.4099999999999966,92.974,93.21,92.55,0.6599999999999966,0.14999999999999147,93.366,93.93,92.9,1.0300000000000011,0.8200000000000074,582963,811839,405464,406375,-406375
2019-10-27,94.278,94.53,93.8,0.730000000000004,-0.0799999999999983,95.212,96.32,94.74,1.5799999999999983,1.5799999999999983,93.798,94.17,93.05,1.1200000000000045,0.1700000000000017,94.638,96.07,93.58,2.489999999999995,1.6599999999999966,700356,1123910,463437,660473,660473
2019-11-03,96.836,97.62,95.25,2.3700000000000045,-1.3499999999999943,97.316,98.08,95.8,2.280000000000001,-1.7600000000000051,95.916,96.89,94.42,2.469999999999999,-2.069999999999993,96.314,97.33,94.6,2.730000000000004,-2.3900000000000006,948372,1546108,708075,838033,788384
2019-11-10,94.352,95.02,93.2,1.8199999999999932,0.9299999999999926,95.144,95.75,94.73,1.019999999999996,-0.6099999999999994,93.766,94.94,93.0,1.9399999999999977,0.6500000000000057,94.476,95.21,93.22,1.9899999999999949,-0.7900000000000063,959346,1160302,768768,391534,-38691
2019-11-17,94.108,94.44,93.75,0.6899999999999977,-0.4300000000000068,94.58200000000001,95.17,94.16,1.0100000000000051,-0.020000000000010232,93.236,93.7,92.81,0.8900000000000006,0.18999999999999773,93.828,94.51,93.29,1.2199999999999989,-0.3200000000000074,1027028,1376739,783019,593720,-313766
2019-11-24,92.6075,95.26,90.88,4.38000000000001,-2.719999999999999,93.425,95.66,91.77,3.8900000000000006,-2.8299999999999983,90.7275,91.65,89.22,2.430000000000007,1.2000000000000028,91.71000000000001,92.53,90.75,1.7800000000000011,1.3400000000000034,1875433,3113195,992083,2121112,-2121112
2019-12-01,88.412,92.45,86.12,6.329999999999998,-6.329999999999998,88.8,93.0,86.48,6.519999999999996,-6.519999999999996,86.52,89.3,84.47,4.829999999999998,-4.829999999999998,86.988,89.36,85.02,4.340000000000003,-4.340000000000003,1496402,1950364,1177119,773245,450164
2019-12-08,87.29,90.02,84.79,5.22999999999999,5.22999999999999,88.458,90.75,85.85,4.900000000000006,4.900000000000006,86.852,89.26,84.6,4.660000000000011,4.660000000000011,88.222,90.03,85.84,4.189999999999998,4.189999999999998,1484683,1980073,964712,1015361,759227
2019-12-15,89.376,90.17,88.09,2.0799999999999983,-0.8900000000000006,89.758,90.38,88.54,1.8399999999999892,-0.06999999999999318,88.47,89.3,87.64,1.6599999999999966,-0.09999999999999432,89.132,90.04,88.37,1.6700000000000017,0.7700000000000102,1049545,1642932,666580,976352,-242343
2019-12-22,90.125,90.42,89.73,0.6899999999999977,0.10999999999999943,90.5025,90.86,90.1,0.7600000000000051,-0.4099999999999966,89.555,89.79,89.39,0.4000000000000057,-0.4000000000000057,89.9,90.4,89.54,0.8599999999999994,-0.8599999999999994,443804,865409,212114,653295,-495720
2019-12-29,89.515,89.9,89.13,0.7700000000000102,-0.20000000000000284,90.455,90.96,90.0,0.9599999999999937,0.9599999999999937,88.99000000000001,89.17,88.66,0.5100000000000051,-0.0799999999999983,90.1525,90.89,89.62,1.269999999999996,1.269999999999996,723038,1185983,537794,648189,9454
2020-01-05,90.446,90.91,89.52,1.3900000000000006,0.21999999999999886,91.292,91.65,90.93,0.7199999999999989,0.45999999999999375,89.8,90.29,89.43,0.8599999999999994,0.010000000000005116,90.552,91.04,89.48,1.5600000000000023,-0.09000000000000341,706179,930139,576578,353561,169168
2020-01-12,92.456,94.0,90.95,3.049999999999997,3.049999999999997,93.362,94.6,91.4,3.1999999999999886,3.1999999999999886,91.986,93.55,90.36,3.1899999999999977,3.1899999999999977,92.792,94.0,91.14,2.8599999999999994,2.8599999999999994,650261,806113,570836,235277,197612
2020-01-19,94.8075,96.07,94.0,2.069999999999993,2.069999999999993,96.0325,97.93,94.88,3.0500000000000114,2.940000000000012,94.09,96.07,93.09,2.9799999999999898,2.7099999999999937,95.675,97.0,94.79,2.2099999999999937,2.2099999999999937,990392,1215675,813773,401902,401902
2020-01-26,94.714,95.51,93.64,1.8700000000000045,-1.5900000000000034,95.376,96.48,94.33,2.1500000000000057,-2.1500000000000057,93.912,94.72,92.31,2.4099999999999966,-2.259999999999991,94.384,95.28,92.53,2.75,-2.75,911196,1185621,725627,459994,427093
2020-02-02,95.214,96.76,92.71,4.050000000000011,3.0700000000000074,96.01,96.91,94.31,2.5999999999999943,2.1599999999999966,93.95,95.61,91.3,4.310000000000002,2.6500000000000057,95.41,96.75,93.04,3.7099999999999937,2.739999999999995,1194079,1948474,682407,1266067,-754449
2020-02-09,97.89,99.5,95.41,4.090000000000003,4.090000000000003,99.048,100.67,97.3,3.3700000000000045,3.3700000000000045,97.468,99.04,95.41,3.6300000000000097,3.6300000000000097,98.78,100.66,97.02,3.6400000000000006,3.6400000000000006,865944,1046569,725402,321167,118998
2020-02-16,101.1625,102.0,100.0,2.0,1.5999999999999943,102.47749999999999,104.0,101.66,2.3400000000000034,2.3400000000000034,100.755,101.41,99.76,1.6499999999999915,1.6499999999999915,101.97749999999999,103.86,100.56,3.299999999999997,3.299999999999997,934625,1157610,629674,527936,100214
2020-02-23,98.428,101.85,90.89,10.959999999999994,-10.549999999999997,99.612,103.28,92.52,10.760000000000005,-10.760000000000005,96.058,101.0,88.65,12.349999999999994,-12.349999999999994,97.23,101.95,92.34,9.61,-9.61,1527566,2068433,1112246,956187,956187
2020-03-01,96.288,99.23,92.57,6.660000000000011,1.9300000000000068,99.122,101.91,94.88,7.030000000000001,-2.180000000000007,94.41799999999999,98.24,90.22,8.019999999999996,1.1899999999999977,97.422,101.29,94.07,7.220000000000013,-2.8200000000000074,1416947,1973848,1172940,800908,58341
2020-03-08,85.746,91.05,77.45,13.599999999999994,-5.230000000000004,89.15599999999999,92.44,85.61,6.829999999999998,-3.8900000000000006,83.07,88.47,77.45,11.019999999999996,-2.1499999999999915,87.02,92.28,79.12,13.159999999999997,-2.1799999999999926,1742385,1956712,1447454,509258,122365
2020-03-15,77.096,79.69,74.7,4.989999999999995,-4.349999999999994,79.488,81.71,75.42,6.289999999999992,-6.289999999999992,71.206,76.34,65.49,10.850000000000009,-10.16000000000001,75.846,80.59,65.65,14.939999999999998,-13.219999999999999,1965361,2283231,1685711,597520,321143
2020-03-22,70.48,77.2,64.81,12.39,12.39,74.19,80.37,64.94,15.430000000000007,13.320000000000007,68.662,74.12,59.29,14.830000000000005,14.830000000000005,72.09,79.82,63.01,16.809999999999995,11.869999999999997,1278138,1925729,777122,1148607,-1103448
2020-03-29,77.39,80.28,75.1,5.180000000000007,5.180000000000007,81.03999999999999,82.45,79.52,2.930000000000007,1.490000000000009,75.61800000000001,77.9,72.76,5.140000000000001,3.9399999999999977,79.326,81.18,77.99,3.190000000000012,0.980000000000004,1136819,1335789,976368,359421,27485
2020-04-05,83.105,85.88,81.59,4.289999999999992,0.28000000000000114,84.89750000000001,86.86,83.86,3.0,-1.0100000000000051,80.7975,81.79,79.65,2.1400000000000006,-1.8399999999999892,81.8875,83.42,80.94,2.480000000000004,-2.1099999999999994,1193575,1779259,779169,1000090,725550
2020-04-12,80.476,81.35,79.5,1.8499999999999943,0.6299999999999955,81.896,84.94,80.39,4.549999999999997,4.030000000000001,79.414,81.06,77.89,3.1700000000000017,1.980000000000004,80.982,84.2,79.05,5.150000000000006,4.3700000000000045,829715,1017273,608429,408844,201965
2020-04-19,80.64,83.7,79.51,4.189999999999998,-4.189999999999998,81.282,83.94,80.03,3.9099999999999966,-3.519999999999996,79.11,80.12,78.0,2.1200000000000045,-1.4699999999999989,79.634,80.7,78.21,2.490000000000009,-0.7000000000000028,791035,1501497,469397,1032100,-800006
2020-04-26,82.37,85.11,81.0,4.109999999999999,0.5300000000000011,83.478,85.93,81.59,4.340000000000003,0.23999999999999488,80.766,82.6,79.5,3.0999999999999943,-0.0799999999999983,81.91,83.5,79.79,3.7099999999999937,0.9899999999999949,898072,1054456,788074,266382,-245100
2020-05-03,80.20400000000001,81.73,78.98,2.75,-0.5799999999999983,81.658,83.59,80.15,3.4399999999999977,-0.5699999999999932,78.534,81.3,76.76,4.539999999999992,0.9400000000000119,79.888,81.54,78.35,3.190000000000012,-1.0600000000000023,972102,1343617,676873,666744,-165174
2020-05-10,74.696,79.03,70.56,8.469999999999999,-8.469999999999999,75.478,79.67,71.85,7.820000000000007,-7.3799999999999955,72.634,78.05,69.2,8.849999999999994,-7.890000000000001,73.80199999999999,78.57,71.6,6.969999999999999,-6.459999999999994,984774,1219755,766768,452987,-452987
2020-05-17,76.03999999999999,77.04,75.11,1.9300000000000068,1.2099999999999937,77.31,77.79,76.73,1.0600000000000023,-0.4100000000000108,75.31,76.25,74.28,1.9699999999999989,1.1400000000000006,76.426,77.37,74.28,3.0900000000000034,-0.27000000000001023,838018,1244278,661298,582980,-473631
2020-05-24,82.5875,85.13,79.7,5.429999999999993,3.450000000000003,83.765,85.13,81.19,3.9399999999999977,3.230000000000004,82.0,83.62,79.7,3.9200000000000017,2.8100000000000023,83.285,84.29,80.61,3.680000000000007,3.4099999999999966,1005590,1296141,797745,498396,458064
2020-05-31,86.656,90.0,83.76,6.239999999999995,6.239999999999995,87.736,91.48,85.73,5.75,5.75,85.998,88.75,83.48,5.269999999999996,5.269999999999996,86.982,89.06,85.09,3.969999999999999,3.969999999999999,717074,765911,672036,93875,38471
2020-06-07,86.0,88.95,82.37,6.579999999999998,-6.1200000000000045,86.528,90.13,82.37,7.759999999999991,-7.22999999999999,83.96,88.93,78.58,10.350000000000009,-10.350000000000009,84.718,89.51,80.13,9.38000000000001,-9.02000000000001,951071,1330932,645398,685534,187024
2020-06-14,84.346,86.68,79.35,7.3300000000000125,7.3300000000000125,86.014,88.0,82.6,5.400000000000006,4.88000000000001,83.498,85.01,78.55,6.460000000000008,6.460000000000008,84.73,85.58,82.39,3.1899999999999977,3.1899999999999977,1294013,2291113,811693,1479420,1303820
2020-06-21,84.052,86.67,81.89,4.780000000000001,-1.4599999999999937,84.958,86.86,83.46,3.4000000000000057,-2.720000000000013,83.01,85.3,81.69,3.6099999999999994,-2.049999999999997,84.0,85.66,82.5,3.1599999999999966,-3.1599999999999966,899484,1336902,717673,619229,581036
2020-06-28,84.6275,85.65,82.77,2.8800000000000097,2.8800000000000097,85.6425,86.49,84.93,1.559999999999988,1.559999999999988,83.86500000000001,84.65,82.77,1.8800000000000097,1.8800000000000097,84.7975,85.66,83.9,1.759999999999991,0.8299999999999983,889639,1076896,662469,414427,252828
2020-07-05,85.725,86.79,84.66,2.1300000000000097,-2.1300000000000097,85.99000000000001,87.2,84.78,2.4200000000000017,-2.4200000000000017,83.965,84.57,83.36,1.2099999999999937,-1.2099999999999937,84.215,84.91,83.52,1.3900000000000006,-1.3900000000000006,647522,660738,634306,26432,26432
