Date,JKSStock_Open_average,JKSStock_Open_max,JKSStock_Open_min,JKSStock_Open_volatility,JKSStock_Open_change,JKSStock_High_average,JKSStock_High_max,JKSStock_High_min,JKSStock_High_volatility,JKSStock_High_change,JKSStock_Low_average,JKSStock_Low_max,JKSStock_Low_min,JKSStock_Low_volatility,JKSStock_Low_change,JKSStock_Close_average,JKSStock_Close_max,JKSStock_Close_min,JKSStock_Close_volatility,JKSStock_Close_change,JKSStock_Volume_average,JKSStock_Volume_max,JKSStock_Volume_min,JKSStock_Volume_volatility,JKSStock_Volume_change
2019-10-27,14.642,14.91,14.35,0.5600000000000005,-0.41000000000000014,14.856,15.1,14.56,0.5399999999999991,0.129999999999999,14.386,14.59,14.11,0.4800000000000004,-0.15000000000000036,14.58,14.79,14.28,0.5099999999999998,0.049999999999998934,576391,746342,400012,346330,-283617
2019-11-03,14.822,15.16,14.62,0.5400000000000009,-0.35999999999999943,15.19,15.64,14.85,0.7900000000000009,-0.17999999999999972,14.549999999999999,14.75,14.36,0.39000000000000057,-0.08000000000000007,14.758,15.14,14.6,0.5400000000000009,0.5300000000000011,606298,973516,342494,631022,172665
2019-11-10,15.35,15.8,15.0,0.8000000000000007,-0.030000000000001137,15.745999999999999,16.31,15.29,1.0199999999999996,0.05000000000000071,15.008,15.67,14.65,1.0199999999999996,-0.2699999999999996,15.268,16.05,14.81,1.2400000000000002,-0.5500000000000007,860687,1325693,550820,774873,61471
2019-11-17,16.628,17.73,14.95,2.780000000000001,2.780000000000001,17.259999999999998,18.27,15.0,3.2699999999999996,2.7300000000000004,16.136,17.17,14.45,2.7200000000000024,2.1000000000000014,16.694,17.46,14.87,2.5900000000000016,2.42,1902521,3789685,835297,2954388,653910
2019-11-24,17.7675,18.8,17.25,1.5500000000000007,1.5500000000000007,18.052500000000002,18.85,17.4,1.4500000000000028,1.3100000000000023,17.22,18.03,16.76,1.2699999999999996,1.2699999999999996,17.7575,18.38,16.95,1.4299999999999997,1.4000000000000021,814742,871318,685731,185587,-185587
2019-12-01,18.898,19.86,18.21,1.6499999999999986,1.3900000000000006,19.33,20.37,18.65,1.7200000000000024,1.6400000000000006,18.67,19.66,17.94,1.7199999999999989,1.4100000000000001,19.242,20.28,18.57,1.7100000000000009,1.6799999999999997,929274,1316452,526103,790349,481200
2019-12-08,20.784,21.35,20.29,1.0600000000000023,1.0600000000000023,21.244,21.95,20.5,1.4499999999999993,1.4299999999999997,20.566,21.11,20.1,1.009999999999998,1.009999999999998,21.104,21.83,20.28,1.5499999999999972,1.2699999999999996,1029875,1222970,847555,375415,115715
2019-12-15,21.86,22.23,21.61,0.620000000000001,0.3000000000000007,22.304,22.66,21.89,0.7699999999999996,0.7699999999999996,21.56,21.87,21.25,0.620000000000001,0.5500000000000007,21.898,22.3,21.54,0.7600000000000016,0.21000000000000085,1148298,1307844,876651,431193,330496
2019-12-22,22.695,23.01,22.13,0.8800000000000026,0.8800000000000026,23.165,23.45,22.93,0.5199999999999996,0.1999999999999993,22.4975,22.84,22.02,0.8200000000000003,0.4499999999999993,22.86,22.98,22.65,0.33000000000000185,-0.25,799406,997798,427380,570418,-75147
2019-12-29,22.6425,23.17,22.09,1.0800000000000018,0.6500000000000021,23.205,23.85,22.65,1.2000000000000028,0.9799999999999969,22.3075,22.59,22.07,0.5199999999999996,0.41000000000000014,22.785,23.84,22.22,1.620000000000001,0.370000000000001,1001624,1319459,657313,662146,420645
2020-01-05,22.506,22.86,21.97,0.8900000000000006,0.8900000000000006,22.878,23.25,22.54,0.7100000000000009,0.46000000000000085,22.244,22.56,21.8,0.759999999999998,0.6899999999999977,22.556,22.78,22.23,0.5500000000000007,0.05000000000000071,934941,997759,856916,140843,-136912
2020-01-12,23.434,24.29,23.08,1.2100000000000009,-0.030000000000001137,23.768,24.36,23.19,1.1699999999999982,-0.05999999999999872,22.838,23.17,22.53,0.6400000000000006,-0.25,23.218,24.35,22.62,1.7300000000000004,-0.26000000000000156,1017313,1372034,761354,610680,18622
2020-01-19,21.675,22.46,20.88,1.5800000000000018,-1.5800000000000018,21.845,22.64,21.03,1.6099999999999994,-1.6099999999999994,20.869999999999997,21.9,20.24,1.6600000000000001,-1.6600000000000001,21.13,22.21,20.39,1.8200000000000003,-1.8200000000000003,913545,1107468,645352,462116,-411062
2020-01-26,19.442,19.65,19.28,0.36999999999999744,0.0,19.668,19.97,19.37,0.5999999999999979,-0.39000000000000057,19.124,19.45,18.66,0.7899999999999991,-0.3500000000000014,19.358,19.66,18.7,0.9600000000000009,-0.6900000000000013,818269,1304967,528583,776384,-426738
2020-02-02,20.63,21.9,18.61,3.289999999999999,3.289999999999999,21.355999999999998,22.69,19.49,3.200000000000003,2.6900000000000013,20.412,21.63,18.39,3.2399999999999984,3.1099999999999994,21.06,22.25,19.36,2.8900000000000006,2.280000000000001,1464540,2720645,743135,1977510,-515477
2020-02-09,24.478,26.91,21.65,5.260000000000002,4.170000000000002,26.09,28.76,21.97,6.790000000000003,4.73,23.99,25.45,21.51,3.9399999999999977,3.9399999999999977,25.46,28.64,21.69,6.949999999999999,3.8099999999999987,2782885,4487482,620697,3866785,1539906
2020-02-16,27.1025,28.59,25.71,2.879999999999999,2.09,27.807499999999997,28.84,26.15,2.6900000000000013,1.8000000000000007,26.415,27.09,25.44,1.6499999999999986,1.6499999999999986,27.3325,28.24,25.66,2.5799999999999983,1.5500000000000007,1519868,1854892,1088674,766218,224738
2020-02-23,24.798,26.57,22.45,4.120000000000001,-2.129999999999999,25.83,27.05,23.7,3.3500000000000014,-3.25,24.15,25.66,22.21,3.4499999999999993,-2.3699999999999974,24.846,26.55,22.84,3.710000000000001,-3.710000000000001,1394510,1902808,830130,1072678,-648162
2020-03-01,22.919999999999998,23.59,21.99,1.6000000000000014,-0.8200000000000003,23.552,24.43,22.8,1.629999999999999,-0.5700000000000003,21.666,21.88,21.1,0.7799999999999976,-0.0799999999999983,22.516000000000002,23.0,21.9,1.1000000000000014,-0.6999999999999993,1806001,2299934,1486953,812981,-15013
2020-03-08,19.106,20.12,17.77,2.3500000000000014,-1.5300000000000011,19.696,20.38,18.78,1.5999999999999979,-1.5999999999999979,17.496,18.61,14.5,4.109999999999999,-3.84,18.364,19.25,17.41,1.8399999999999999,-0.9400000000000013,2905319,5654646,1825179,3829467,3172844
2020-03-15,13.454,15.58,12.3,3.2799999999999994,-1.7699999999999996,14.504,15.58,13.74,1.8399999999999999,-1.4900000000000002,12.088,12.66,11.44,1.2200000000000006,0.6899999999999995,12.952,13.55,12.36,1.1900000000000013,0.9600000000000009,2532732,3837771,1743506,2094265,-1909931
2020-03-22,15.65,16.81,13.24,3.5699999999999985,3.26,16.648,17.95,14.13,3.8199999999999985,2.369999999999999,14.972,16.68,12.64,4.039999999999999,2.17,15.858,17.29,13.92,3.369999999999999,0.9299999999999997,1610239,2199711,1061093,1138618,471274
2020-03-29,14.6,15.26,14.0,1.2599999999999998,-1.1000000000000014,14.872,15.41,14.49,0.9199999999999999,-0.8800000000000008,13.959999999999999,14.61,13.5,1.1099999999999994,-0.8699999999999992,14.326,14.93,13.6,1.33,-0.8599999999999994,910863,1195493,536074,659419,-504988
2020-04-05,15.62,16.33,14.7,1.629999999999999,1.25,16.15,16.47,15.82,0.6499999999999986,0.48999999999999844,15.1425,15.47,14.66,0.8100000000000005,0.8100000000000005,15.44,15.93,14.9,1.0299999999999994,1.0299999999999994,1071934,1273253,927004,346249,-346249
2020-04-12,16.599999999999998,17.29,16.15,1.1400000000000006,0.370000000000001,16.906,17.72,16.57,1.1499999999999986,0.28000000000000114,16.072,16.8,15.68,1.120000000000001,0.46999999999999886,16.562,17.08,16.18,0.8999999999999986,0.0,959491,1967221,613156,1354065,-44539
2020-04-19,15.64,16.18,15.3,0.879999999999999,-0.3100000000000005,15.963999999999999,16.45,15.53,0.9199999999999999,-0.39000000000000057,15.122,15.82,14.62,1.200000000000001,-0.8000000000000007,15.428,15.91,14.8,1.1099999999999994,-0.7200000000000006,889326,1451533,661397,790136,35196
2020-04-26,15.666,16.1,15.22,0.8800000000000008,-0.35999999999999943,15.994,16.34,15.56,0.7799999999999994,-0.1999999999999993,15.138,15.46,14.47,0.9900000000000002,-0.879999999999999,15.552,16.24,14.8,1.4399999999999977,-0.879999999999999,911261,1033308,790531,242777,175767
2020-05-03,15.478,16.15,14.81,1.339999999999998,1.339999999999998,15.872,16.32,15.42,0.9000000000000004,0.9000000000000004,15.17,15.72,14.62,1.1000000000000014,1.1000000000000014,15.549999999999999,15.92,15.03,0.8900000000000006,0.46000000000000085,560136,619661,474516,145145,-82126
2020-05-10,15.164,15.91,14.18,1.7300000000000004,-1.0899999999999999,15.374,16.1,14.67,1.4300000000000015,-1.4300000000000015,14.506,15.45,13.69,1.7599999999999998,-1.3899999999999988,14.968,15.81,14.53,1.2800000000000011,-1.2800000000000011,671500,849562,436227,413335,123561
2020-05-17,16.222,17.55,15.01,2.540000000000001,0.8200000000000003,16.928,18.24,15.84,2.3999999999999986,-0.09999999999999964,15.636000000000001,16.6,14.98,1.620000000000001,-0.02999999999999936,16.082,17.1,15.05,2.0500000000000007,-0.5499999999999989,1220218,1679872,815427,864445,728691
2020-05-24,15.68,16.01,15.25,0.7600000000000016,-0.5199999999999996,16.1,16.25,15.91,0.33999999999999986,-0.10999999999999943,15.219999999999999,15.49,15.12,0.370000000000001,-0.370000000000001,15.6625,15.84,15.22,0.6199999999999992,-0.02999999999999936,1020693,1352852,511578,841274,157105
2020-05-31,16.881999999999998,18.38,15.85,2.5299999999999994,2.49,17.414,18.94,16.1,2.84,2.7099999999999973,16.344,17.98,15.27,2.710000000000001,2.710000000000001,16.702,18.05,15.58,2.4700000000000006,2.450000000000001,1535089,2928952,810040,2118912,395948
2020-06-07,18.138,18.68,17.45,1.2300000000000004,-1.1999999999999993,18.444,19.25,17.68,1.5700000000000003,-1.2600000000000016,17.526,18.22,16.85,1.3699999999999974,-1.1600000000000001,18.02,19.13,16.96,2.169999999999998,-1.2799999999999976,1271177,1609315,990687,618628,-377361
2020-06-14,16.28,17.01,15.72,1.290000000000001,-0.75,16.612,17.1,16.24,0.860000000000003,-0.5,15.790000000000001,16.2,15.57,0.629999999999999,-0.16999999999999993,16.022,16.28,15.65,0.6300000000000008,-0.23000000000000043,1489215,2648982,1133247,1515735,-1371916
2020-06-21,16.556,17.44,15.89,1.5500000000000007,1.4400000000000013,17.152,17.69,16.03,1.6600000000000001,1.5299999999999976,16.246000000000002,16.92,15.28,1.6400000000000023,1.6100000000000012,16.928,17.68,15.67,2.01,1.3100000000000005,1302879,1759323,817911,941412,-275570
2020-06-28,17.945,18.8,17.22,1.5800000000000018,1.5800000000000018,18.645,19.38,18.04,1.3399999999999999,1.0899999999999999,17.7825,18.53,17.21,1.3200000000000003,1.3200000000000003,18.3875,19.14,17.71,1.4299999999999997,1.240000000000002,1262071,1545657,562613,983044,-92315
2020-07-05,20.215,20.86,19.57,1.2899999999999991,1.2899999999999991,21.735,21.94,21.53,0.41000000000000014,0.41000000000000014,20.115000000000002,20.66,19.57,1.0899999999999999,1.0899999999999999,21.415,21.47,21.36,0.10999999999999943,-0.10999999999999943,2384729,3013605,1755854,1257751,-1257751
