Date,MStock_Open_average,MStock_Open_max,MStock_Open_min,MStock_Open_volatility,MStock_Open_change,MStock_High_average,MStock_High_max,MStock_High_min,MStock_High_volatility,MStock_High_change,MStock_Low_average,MStock_Low_max,MStock_Low_min,MStock_Low_volatility,MStock_Low_change,MStock_Close_average,MStock_Close_max,MStock_Close_min,MStock_Close_volatility,MStock_Close_change,MStock_Volume_average,MStock_Volume_max,MStock_Volume_min,MStock_Volume_volatility,MStock_Volume_change
2019-10-13,15.556000000000001,15.89,15.23,0.6600000000000001,-0.4900000000000002,15.88,16.12,15.48,0.6400000000000006,-0.2400000000000002,15.298,15.7,14.9,0.7999999999999989,-0.1899999999999995,15.533999999999999,15.78,15.12,0.6600000000000001,-0.1800000000000015,11653077,18347200,9114248,9232952,6527642
2019-10-20,15.526,15.83,15.21,0.6199999999999992,0.09999999999999964,15.741999999999999,15.93,15.59,0.33999999999999986,0.0600000000000005,15.236,15.43,15.14,0.28999999999999915,0.0,15.586,15.86,15.39,0.46999999999999886,0.15000000000000036,9374428,10662083,8563977,2098106,-732809
2019-10-27,15.302,15.66,14.94,0.7200000000000006,-0.41000000000000014,15.504,15.75,15.16,0.5899999999999999,0.02999999999999936,15.092,15.45,14.68,0.7699999999999996,-0.23999999999999844,15.315999999999999,15.58,15.12,0.46000000000000085,0.13000000000000078,10595781,12678065,8449514,4228551,1950552
2019-11-03,16.172,16.62,15.75,0.870000000000001,0.3500000000000014,16.46,16.71,16.06,0.6500000000000021,0.11000000000000298,15.886000000000001,16.18,15.6,0.5800000000000001,-0.11000000000000121,16.126,16.71,15.85,0.8600000000000012,0.030000000000001137,15404293,19489468,10288692,9200776,4618024
2019-11-10,16.08,16.49,15.85,0.6399999999999988,0.6399999999999988,16.498,17.01,16.16,0.8500000000000014,0.7100000000000009,15.876,16.39,15.52,0.870000000000001,0.75,16.258,16.85,16.05,0.8000000000000007,0.8000000000000007,17646837,23178344,14578038,8600306,1771721
2019-11-17,15.434000000000001,16.85,14.5,2.3500000000000014,-2.1000000000000014,15.754,16.9,15.22,1.679999999999998,-1.4399999999999977,15.05,16.51,14.3,2.210000000000001,-1.9300000000000015,15.408,16.88,14.67,2.209999999999999,-1.4499999999999993,32459556,48262560,19807408,28455152,8278172
2019-11-24,15.535,15.59,15.5,0.08999999999999986,-0.05000000000000071,15.68,15.85,15.5,0.34999999999999964,-0.21000000000000085,15.26,15.36,15.13,0.22999999999999865,0.129999999999999,15.432500000000001,15.56,15.32,0.2400000000000002,-0.2400000000000002,20207076,35573764,7481776,28091988,-13387432
2019-12-01,15.16,15.41,14.9,0.5099999999999998,-0.0600000000000005,15.336,15.69,15.05,0.6399999999999988,-0.16999999999999993,14.974,15.2,14.82,0.379999999999999,-0.08999999999999986,15.074,15.4,14.84,0.5600000000000005,-0.25,18979930,22719994,16000934,6719060,-937690
2019-12-08,15.434,15.78,14.87,0.9100000000000001,0.8800000000000008,15.79,15.96,15.61,0.3500000000000014,0.14000000000000057,15.23,15.65,14.76,0.8900000000000006,0.41000000000000014,15.562,15.74,15.18,0.5600000000000005,-0.3000000000000007,22031916,32537356,17284580,15252776,-15252776
2019-12-15,15.948,16.46,15.31,1.1500000000000004,0.8899999999999988,16.308,16.79,15.76,1.0299999999999994,0.5400000000000009,15.756,16.06,15.25,0.8099999999999987,0.7800000000000011,16.094,16.53,15.63,0.9000000000000004,0.5699999999999985,20467893,23791368,18530226,5261142,-2110308
2019-12-22,16.33,16.55,16.23,0.3200000000000003,0.25,16.4875,16.67,16.33,0.3400000000000034,0.26000000000000156,16.205,16.43,16.09,0.33999999999999986,0.28999999999999915,16.3425,16.54,16.12,0.41999999999999815,0.3100000000000023,10218972,12570186,5808671,6761515,-2298900
2019-12-29,16.6925,17.18,16.32,0.8599999999999994,-0.23000000000000043,16.9675,17.27,16.61,0.6600000000000001,-0.33000000000000185,16.4325,16.64,16.21,0.4299999999999997,-0.2799999999999976,16.705,17.0,16.52,0.4800000000000004,-0.23999999999999844,16029148,26263152,12043232,14219920,-832053
2020-01-05,17.57,18.23,16.52,1.7100000000000009,1.1099999999999994,17.928,18.57,17.26,1.3099999999999987,0.5499999999999972,17.228,17.54,16.5,1.0399999999999991,0.9699999999999989,17.678,18.1,17.1,1.0,0.7099999999999973,21152458,35773184,11390716,24382468,-8871694
2020-01-12,17.686,17.91,17.47,0.4400000000000013,-0.21000000000000085,17.816,18.05,17.6,0.4499999999999993,-0.3099999999999987,17.468,17.75,17.28,0.46999999999999886,-0.10999999999999943,17.652,17.88,17.42,0.4599999999999973,-0.3099999999999987,9696865,11130661,6988386,4142275,-4142275
2020-01-19,17.2375,17.58,17.08,0.5,-0.5,17.3175,17.59,17.11,0.4800000000000004,-0.4800000000000004,16.8325,17.03,16.67,0.35999999999999943,-0.2799999999999976,16.9975,17.15,16.78,0.36999999999999744,-0.2099999999999973,9064836,12769706,6389723,6379983,-4499769
2020-01-26,16.662,16.95,16.41,0.5399999999999991,0.33999999999999986,16.856,17.18,16.55,0.629999999999999,0.1999999999999993,16.362000000000002,16.85,15.78,1.070000000000002,-0.47000000000000064,16.58,16.87,15.95,0.9200000000000017,-0.4299999999999997,10253829,16657986,7671521,8986465,8986465
2020-02-02,16.738,17.5,15.99,1.5099999999999998,0.8499999999999996,17.174,17.67,16.76,0.9100000000000001,0.13999999999999702,16.454,16.94,15.89,1.0500000000000007,0.46000000000000085,16.746,17.45,16.4,1.0500000000000007,-0.060000000000002274,15434985,24444290,8706581,15737709,-7302706
2020-02-09,16.57,16.92,16.36,0.5600000000000023,0.3000000000000007,16.776,17.09,16.4,0.6900000000000013,0.3100000000000023,16.368,16.61,16.13,0.4800000000000004,0.4399999999999977,16.6,17.0,16.23,0.7699999999999996,0.4400000000000013,7737655,12034073,5560060,6474013,-1469205
2020-02-16,16.3175,16.61,16.0,0.6099999999999994,-0.14999999999999858,16.58,16.66,16.35,0.3099999999999987,-0.010000000000001563,16.02,16.17,15.86,0.3100000000000023,0.2900000000000009,16.3075,16.64,16.07,0.5700000000000003,0.16000000000000014,9635607,12522382,8123406,4398976,-4398976
2020-02-23,14.318,15.68,12.46,3.219999999999999,-3.219999999999999,14.656,15.91,13.31,2.5999999999999996,-2.369999999999999,13.624,15.25,12.41,2.84,-2.84,13.954,15.45,12.9,2.549999999999999,-2.219999999999999,21341941,25516768,12614776,12901992,8688128
2020-03-01,12.486,13.3,11.18,2.120000000000001,-2.120000000000001,12.798,13.47,11.91,1.5600000000000005,-1.4000000000000004,11.926,12.43,11.01,1.42,-1.42,12.274000000000001,12.99,11.49,1.5,-1.5,21657683,23890546,19956852,3933694,3143342
2020-03-08,9.576,10.96,7.97,2.990000000000001,-2.63,9.764,11.33,8.12,3.210000000000001,-2.860000000000001,8.728,10.02,7.21,2.8099999999999996,-2.7399999999999993,9.136,10.43,7.38,3.05,-2.4000000000000004,24553019,31250798,18270980,12979818,1816222
2020-03-15,6.518,6.82,6.05,0.7700000000000005,0.0600000000000005,6.934,7.22,6.39,0.8300000000000001,-0.019999999999999574,5.954,6.5,5.56,0.9400000000000004,-0.5,6.464,6.71,6.02,0.6900000000000004,-0.6900000000000004,23165323,28840980,18914260,9926720,3211522
2020-03-22,5.892,6.6,5.21,1.3899999999999997,-0.33000000000000007,6.296,7.11,5.7,1.4100000000000001,-0.2400000000000002,5.23,5.88,4.73,1.1499999999999995,0.5299999999999994,5.71,6.61,4.81,1.8000000000000007,0.7200000000000006,41717999,56446504,26142596,30303908,-19714228
2020-03-29,4.896,5.43,4.5,0.9299999999999997,-0.8999999999999995,5.19,5.64,4.86,0.7799999999999994,-0.7799999999999994,4.598,5.0,4.38,0.6200000000000001,-0.5999999999999996,4.794,5.37,4.43,0.9400000000000004,-0.5600000000000005,49266418,99550120,24566116,74984004,74984004
2020-04-05,5.9725,6.52,5.14,1.38,1.38,6.5249999999999995,7.18,5.68,1.5,1.5,5.775,6.44,5.12,1.3200000000000003,1.3200000000000003,6.0525,6.66,5.63,1.0300000000000002,1.0300000000000002,42456042,51668260,28080286,23587974,11448524
2020-04-12,6.1259999999999994,6.68,5.68,1.0,-0.6399999999999997,6.2540000000000004,6.75,5.86,0.8899999999999997,-0.4500000000000002,5.756,5.96,5.52,0.4400000000000004,-0.17999999999999972,5.954,6.2,5.73,0.46999999999999975,-0.2400000000000002,27529343,33841240,19744910,14096330,-4941172
2020-04-19,5.184,5.71,4.79,0.9199999999999999,-0.7599999999999998,5.33,5.79,5.09,0.7000000000000002,-0.6799999999999997,4.906,5.25,4.75,0.5,-0.4900000000000002,5.052,5.31,4.82,0.4899999999999993,-0.29000000000000004,33990674,45035512,28374924,16660588,-2794948
2020-04-26,5.816,6.4,5.12,1.2800000000000002,0.5199999999999996,6.044,6.5,5.64,0.8600000000000003,0.11000000000000032,5.518,5.97,5.0,0.9699999999999998,0.3099999999999996,5.756,6.07,5.36,0.71,-0.13999999999999968,43742885,57127824,33766016,23361808,918204
2020-05-03,5.228,5.41,5.13,0.28000000000000025,0.1299999999999999,5.412,5.65,5.29,0.3600000000000003,-0.05999999999999961,5.058,5.19,4.92,0.27000000000000046,0.23000000000000043,5.174,5.37,4.99,0.3799999999999999,0.10000000000000053,27510058,29339284,25397488,3941796,-3941796
2020-05-10,5.086,5.4,4.84,0.5600000000000005,-0.5600000000000005,5.312,5.55,5.07,0.47999999999999954,-0.13999999999999968,4.884,5.16,4.65,0.5099999999999998,-0.3600000000000003,5.12,5.31,4.99,0.3199999999999994,0.040000000000000036,32876000,36657268,26869868,9787400,9787400
2020-05-17,5.28,5.55,4.97,0.5800000000000001,-0.22999999999999954,5.434,5.7,5.2,0.5,-0.2400000000000002,5.07,5.25,4.91,0.33999999999999986,-0.1200000000000001,5.228,5.42,5.07,0.34999999999999964,-0.20999999999999996,38711296,54939816,28838452,26101364,-42456
2020-05-24,6.61,7.66,5.54,2.12,0.9699999999999998,7.055,7.7,6.29,1.4100000000000001,0.45999999999999996,6.295,6.77,5.49,1.2799999999999994,0.7699999999999996,6.6850000000000005,7.38,6.17,1.21,0.1900000000000004,71782444,96082824,52869108,43213716,-12059632
2020-05-31,7.394,9.4,6.19,3.21,3.21,7.942,9.6,6.63,2.9699999999999998,2.9699999999999998,7.144,8.68,6.17,2.51,2.51,7.634,8.77,6.37,2.3999999999999995,2.3999999999999995,65267292,78157824,43266504,34891320,32847976
2020-06-07,8.506,10.28,7.06,3.2199999999999998,-1.9699999999999998,8.736,10.45,7.47,2.9799999999999995,-2.0900000000000007,7.854,9.1,6.6,2.5,-2.0999999999999996,8.084,9.55,6.76,2.790000000000001,-2.250000000000001,79004931,133196424,47304816,85891608,-23139176
2020-06-14,7.388,8.17,6.9,1.2699999999999996,0.4899999999999993,7.61,8.22,7.35,0.870000000000001,0.05000000000000071,7.0280000000000005,7.53,6.74,0.79,0.05999999999999961,7.23,7.64,6.88,0.7599999999999998,-0.3100000000000005,45421321,68668152,25768388,42899764,12210980
2020-06-21,6.778,7.12,6.43,0.6900000000000004,-0.41999999999999993,6.944,7.2,6.58,0.6200000000000001,-0.5599999999999996,6.524,6.95,6.0,0.9500000000000002,-0.79,6.706,7.15,6.02,1.1300000000000008,-1.0600000000000005,37420200,63769960,26238278,37531682,34983664
2020-06-28,6.57,6.86,6.08,0.7800000000000002,0.6600000000000001,6.91,7.17,6.64,0.5300000000000002,0.25,6.305,6.51,5.96,0.5499999999999998,0.5499999999999998,6.72,6.88,6.58,0.2999999999999998,0.17999999999999972,37366647,46005924,32021564,13984360,-4743356
2020-07-05,6.71,6.93,6.49,0.4399999999999995,-0.4399999999999995,6.915,6.98,6.85,0.13000000000000078,-0.13000000000000078,6.46,6.55,6.37,0.17999999999999972,-0.17999999999999972,6.585,6.61,6.56,0.05000000000000071,-0.05000000000000071,29342716,30740992,27944440,2796552,2796552
