Date,CRStock_Open_average,CRStock_Open_max,CRStock_Open_min,CRStock_Open_volatility,CRStock_Open_change,CRStock_High_average,CRStock_High_max,CRStock_High_min,CRStock_High_volatility,CRStock_High_change,CRStock_Low_average,CRStock_Low_max,CRStock_Low_min,CRStock_Low_volatility,CRStock_Low_change,CRStock_Close_average,CRStock_Close_max,CRStock_Close_min,CRStock_Close_volatility,CRStock_Close_change,CRStock_Volume_average,CRStock_Volume_max,CRStock_Volume_min,CRStock_Volume_volatility,CRStock_Volume_change
2019-11-10,80.998,82.17,80.1,2.0700000000000074,2.0700000000000074,81.984,82.9,81.52,1.3800000000000097,1.1300000000000097,80.962,82.14,80.06,2.0799999999999983,2.0799999999999983,81.724,82.88,81.16,1.7199999999999989,1.5799999999999983,333754,479436,246890,232546,-232546
2019-11-17,82.876,83.31,82.38,0.9300000000000068,0.9000000000000057,83.246,83.6,82.74,0.8599999999999994,0.6600000000000108,82.198,82.5,81.85,0.6500000000000057,0.5300000000000011,82.82000000000001,83.06,82.67,0.39000000000000057,0.3400000000000034,400543,527262,291972,235290,-88633
2019-11-24,83.44749999999999,83.74,83.25,0.4899999999999949,0.14000000000000057,83.9175,84.21,83.68,0.5299999999999869,-0.4099999999999966,82.865,83.31,82.6,0.710000000000008,-0.21000000000000796,83.5125,83.9,83.07,0.8300000000000125,-0.8300000000000125,182021,289938,86111,203827,-203827
2019-12-01,82.958,85.0,81.58,3.4200000000000017,1.5699999999999932,83.78,86.05,81.66,4.390000000000001,2.3100000000000023,82.376,84.66,80.65,4.009999999999991,2.200000000000003,83.158,85.77,81.54,4.22999999999999,3.3100000000000023,235072,278121,204101,74020,38812
2019-12-08,85.794,86.59,85.17,1.4200000000000017,0.9000000000000057,86.422,86.99,85.32,1.6700000000000017,0.5099999999999909,84.878,85.38,84.03,1.3499999999999943,0.1799999999999926,85.696,86.84,84.92,1.9200000000000017,-0.3100000000000023,264214,362433,192902,169531,-62216
2019-12-15,85.864,86.42,85.41,1.0100000000000051,-0.46000000000000796,86.024,86.58,85.48,1.0999999999999943,-0.18999999999999773,85.078,85.59,84.6,0.9900000000000091,-0.0799999999999983,85.462,85.9,85.14,0.7600000000000051,0.14000000000000057,319318,721626,185274,536352,536352
2019-12-22,86.475,86.78,86.18,0.5999999999999943,0.5999999999999943,86.875,87.1,86.7,0.3999999999999915,0.1599999999999966,85.8125,86.1,85.53,0.5699999999999932,0.46999999999999886,86.42,86.74,86.01,0.7299999999999898,-0.4300000000000068,116385,167437,54959,112478,-51935
2019-12-29,86.455,86.96,86.19,0.769999999999996,-0.10999999999999943,87.105,87.56,86.73,0.8299999999999983,0.1700000000000017,85.97,86.25,85.61,0.6400000000000006,-0.1599999999999966,86.76,87.54,86.38,1.1600000000000108,0.3199999999999932,169873,188937,124693,64244,52365
2020-01-05,86.572,87.16,85.96,1.2000000000000028,1.2000000000000028,87.202,87.54,86.98,0.5600000000000023,0.5600000000000023,85.968,86.4,85.59,0.8100000000000023,0.20000000000000284,86.554,87.2,85.91,1.2900000000000063,-0.8900000000000006,166040,195839,112075,83764,-9223
2020-01-12,87.206,87.98,86.15,1.8299999999999983,1.8299999999999983,87.792,88.13,87.45,0.6799999999999926,0.6799999999999926,86.676,87.28,85.69,1.5900000000000034,1.5900000000000034,87.328,87.69,87.05,0.6400000000000006,0.05000000000001137,191105,244464,147245,97219,57727
2020-01-19,85.9325,86.87,85.04,1.8299999999999983,-0.9699999999999989,86.17500000000001,86.87,85.7,1.1700000000000017,-0.9699999999999989,84.905,85.49,84.1,1.3900000000000006,-0.6999999999999886,85.5125,85.59,85.41,0.18000000000000682,-0.07000000000000739,278959,395533,189359,206174,-206174
2020-01-26,85.78999999999999,87.0,83.71,3.2900000000000063,2.760000000000005,86.67999999999999,87.74,84.42,3.319999999999993,2.069999999999993,84.964,86.25,83.37,2.8799999999999955,1.4299999999999926,85.588,86.97,83.58,3.3900000000000006,1.8799999999999955,349468,542983,251062,291921,630
2020-02-02,88.10000000000001,89.51,86.09,3.4200000000000017,2.280000000000001,88.726,89.54,87.51,2.030000000000001,0.8699999999999903,87.474,88.49,85.74,2.75,1.730000000000004,88.128,89.37,86.66,2.710000000000008,1.1800000000000068,260553,311760,202108,109652,-109652
2020-02-09,88.364,89.08,87.36,1.7199999999999989,0.6800000000000068,88.792,89.42,88.04,1.3799999999999955,-0.5999999999999943,87.484,88.33,86.63,1.7000000000000028,-0.020000000000010232,88.182,88.71,87.33,1.3799999999999955,-1.230000000000004,242626,338297,160243,178054,-69504
2020-02-16,86.25,87.06,85.44,1.6200000000000045,-1.5900000000000034,86.7925,87.4,85.97,1.4300000000000068,-1.4300000000000068,85.41499999999999,86.11,84.66,1.4500000000000028,-1.4500000000000028,85.8725,86.81,84.93,1.8799999999999955,-1.8799999999999955,187974,273285,153731,119554,11962
2020-02-23,76.78999999999999,82.1,68.47,13.629999999999995,-13.629999999999995,77.28,82.15,68.99,13.16000000000001,-13.16000000000001,74.148,81.11,65.95,15.159999999999997,-15.159999999999997,74.658,81.43,67.95,13.480000000000004,-13.480000000000004,593828,1117204,311842,805362,805362
2020-03-01,68.27,70.34,63.72,6.6200000000000045,-4.989999999999995,70.06,73.13,66.54,6.589999999999989,-5.019999999999996,66.894,69.01,63.49,5.520000000000003,-3.8800000000000026,68.488,71.56,65.02,6.540000000000006,-6.540000000000006,512887,738381,347071,391310,-246494
2020-03-08,56.746,60.48,50.0,10.479999999999997,-6.160000000000004,58.49,61.61,53.9,7.710000000000001,-5.340000000000003,54.626,58.61,49.0,9.61,-7.149999999999999,56.764,61.59,50.47,11.120000000000005,-2.9399999999999977,576278,710246,404145,306101,112735
2020-03-15,45.352,48.57,40.99,7.579999999999998,-5.200000000000003,47.496,52.15,43.4,8.75,-6.899999999999999,42.412,46.84,39.37,7.470000000000006,-7.470000000000006,44.28,49.35,40.07,9.280000000000001,-6.770000000000003,639537,818884,433431,385453,107472
2020-03-22,43.396,47.55,38.71,8.839999999999996,8.839999999999996,46.268,50.39,39.85,10.54,9.649999999999999,42.658,46.93,36.77,10.159999999999997,10.159999999999997,45.482,50.03,38.68,11.350000000000001,10.54,641910,775169,535328,239841,27854
2020-03-29,47.440000000000005,49.02,46.36,2.6600000000000037,-2.6000000000000014,48.588,49.86,46.97,2.8900000000000006,-2.8900000000000006,45.91,47.73,44.43,3.299999999999997,-1.8400000000000034,47.564,49.6,45.53,4.07,-4.07,561141,637166,485985,151181,-138210
2020-04-05,51.51,55.31,48.0,7.310000000000002,7.310000000000002,53.3775,56.63,49.42,7.210000000000001,7.210000000000001,50.4725,53.29,47.73,5.560000000000002,5.560000000000002,51.94,54.04,48.79,5.25,5.25,518686,727380,430207,297173,-258025
2020-04-12,52.27,53.73,50.6,3.1299999999999955,-1.75,52.87,54.55,50.91,3.6400000000000006,0.04999999999999716,50.846000000000004,52.6,48.51,4.090000000000003,0.20000000000000284,51.906,53.74,49.9,3.8400000000000034,0.6899999999999977,353434,387691,312474,75217,35482
2020-04-19,50.78,52.07,49.5,2.5700000000000003,0.4299999999999997,51.376,52.3,49.71,2.5899999999999963,-0.0799999999999983,49.775999999999996,50.5,48.72,1.7800000000000011,-0.5399999999999991,50.498,51.43,48.97,2.460000000000001,-0.03999999999999915,307371,371205,244642,126563,-29083
2020-04-26,54.178,55.85,51.75,4.100000000000001,1.6199999999999974,55.31,57.29,53.37,3.9200000000000017,-0.8000000000000043,52.478,55.13,50.74,4.390000000000001,-0.19999999999999574,54.284,57.12,51.44,5.68,-2.440000000000005,565083,789539,437411,352128,165283
2020-05-03,51.226,52.66,50.43,2.229999999999997,2.229999999999997,52.204,53.86,51.05,2.8100000000000023,2.8100000000000023,50.536,52.53,49.53,3.0,2.9399999999999977,51.224,53.83,49.54,4.289999999999999,3.479999999999997,497055,676028,357101,318927,-191654
2020-05-10,49.048,53.0,45.44,7.560000000000002,-5.939999999999998,49.87,53.01,47.68,5.329999999999998,-4.269999999999996,47.226,50.5,44.24,6.259999999999998,-3.6000000000000014,48.24,51.38,46.61,4.770000000000003,-4.0,447584,561025,369855,191170,-71391
2020-05-17,51.804,52.55,50.07,2.479999999999997,2.3200000000000003,52.64,53.1,52.25,0.8500000000000014,-0.7100000000000009,51.09,51.99,50.07,1.9200000000000017,1.0700000000000003,51.816,52.49,50.51,1.980000000000004,-0.6400000000000006,375840,644284,149068,495216,-495216
2020-05-24,56.942499999999995,59.0,54.55,4.450000000000003,1.8000000000000043,57.870000000000005,59.6,56.38,3.219999999999999,-0.11999999999999744,55.915,57.49,54.53,2.960000000000001,-0.01999999999999602,57.0275,59.42,55.71,3.710000000000001,0.00999999999999801,397649,487944,273403,214541,144290
2020-05-31,59.742,65.85,55.55,10.299999999999997,10.299999999999997,61.508,68.04,57.72,10.320000000000007,10.320000000000007,59.156,64.67,55.48,9.190000000000005,9.190000000000005,60.57,65.87,56.69,9.180000000000007,9.180000000000007,493817,609629,382235,227394,220815
2020-06-07,60.988,67.06,55.48,11.580000000000005,-11.380000000000003,61.788,67.46,56.37,11.089999999999996,-10.11999999999999,59.212,66.18,53.33,12.850000000000009,-12.840000000000003,59.732,66.72,53.33,13.39,-11.699999999999996,438219,475393,397133,78260,11973
2020-06-14,56.226,58.89,52.27,6.619999999999997,4.149999999999999,57.3,59.34,55.74,3.6000000000000014,0.9099999999999966,55.008,57.12,52.18,4.939999999999998,2.1600000000000037,55.944,57.87,54.99,2.8799999999999955,-0.07000000000000028,479800,727213,320054,407159,407159
2020-06-21,54.86,56.21,53.82,2.3900000000000006,0.5300000000000011,55.902,56.43,55.1,1.3299999999999983,0.7100000000000009,54.174,54.98,53.39,1.5899999999999963,1.5899999999999963,55.480000000000004,56.35,54.24,2.1099999999999994,0.8599999999999994,563058,937070,440439,496631,458651
2020-06-28,58.535,59.69,57.24,2.4499999999999957,0.9199999999999946,59.5325,60.08,58.9,1.1799999999999997,0.3400000000000034,57.5475,58.69,56.82,1.8699999999999974,0.3399999999999963,58.2725,59.46,56.91,2.5500000000000043,-0.9000000000000057,522905,662431,355541,306890,-306890
2020-07-05,58.790000000000006,59.52,58.06,1.4600000000000009,-1.4600000000000009,58.84,59.62,58.06,1.5599999999999952,-1.5599999999999952,57.195,58.03,56.36,1.6700000000000017,-1.6700000000000017,57.54,58.67,56.41,2.260000000000005,-2.260000000000005,285727,289054,282401,6653,-6653
