Date,AAMCStock_Open_average,AAMCStock_Open_max,AAMCStock_Open_min,AAMCStock_Open_volatility,AAMCStock_Open_change,AAMCStock_High_average,AAMCStock_High_max,AAMCStock_High_min,AAMCStock_High_volatility,AAMCStock_High_change,AAMCStock_Low_average,AAMCStock_Low_max,AAMCStock_Low_min,AAMCStock_Low_volatility,AAMCStock_Low_change,AAMCStock_Close_average,AAMCStock_Close_max,AAMCStock_Close_min,AAMCStock_Close_volatility,AAMCStock_Close_change,AAMCStock_Volume_average,AAMCStock_Volume_max,AAMCStock_Volume_min,AAMCStock_Volume_volatility,AAMCStock_Volume_change
2018-03-25,60.88333333333333,63.8,58.85,4.949999999999996,4.949999999999996,63.96666666666667,67.55,58.85,8.699999999999996,6.649999999999999,60.8,63.8,58.6,5.199999999999996,5.199999999999996,63.11666666666667,65.5,58.6,6.899999999999999,6.899999999999999,667,1745,87,1658,-83
2018-04-01,64.125,65.15,63.1,2.0500000000000043,-2.0500000000000043,64.125,65.15,63.1,2.0500000000000043,-2.0500000000000043,62.25,62.45,62.05,0.4000000000000057,0.4000000000000057,62.25,62.45,62.05,0.4000000000000057,0.4000000000000057,228,335,121,214,-214
2018-04-08,62.974999999999994,63.8,62.15,1.6499999999999986,1.6499999999999986,62.974999999999994,63.8,62.15,1.6499999999999986,1.6499999999999986,62.2,62.25,62.15,0.10000000000000142,0.10000000000000142,62.2,62.25,62.15,0.10000000000000142,0.10000000000000142,98,183,14,169,-169
2018-04-15,59.38333333333333,60.7,57.45,3.25,-3.25,59.43333333333334,60.7,57.6,3.1000000000000014,-3.1000000000000014,58.730000000000004,60.7,57.45,3.25,-3.25,58.78,60.7,57.6,3.1000000000000014,-3.1000000000000014,382,671,185,486,105
2018-04-22,59.0125,60.0,58.05,1.9500000000000028,1.9500000000000028,61.3,65.0,59.5,5.5,5.299999999999997,57.9,60.0,55.3,4.700000000000003,2.1000000000000014,60.575,65.0,57.9,7.100000000000001,7.100000000000001,2707,4721,837,3884,-3884
2018-04-29,64.6,66.9,63.05,3.8500000000000085,-3.8500000000000085,66.05000000000001,67.4,63.85,3.5500000000000043,0.5,62.96666666666667,63.85,62.0,1.8500000000000014,1.0499999999999972,65.75,67.4,63.85,3.5500000000000043,1.4000000000000057,437,990,101,889,-768
2018-05-06,66.475,68.65,64.85,3.8000000000000114,-3.25,66.475,68.65,64.85,3.8000000000000114,-3.25,64.2375,64.85,63.6,1.249999999999993,-0.6999999999999957,64.5375,65.5,63.6,1.8999999999999986,-1.8999999999999986,199,249,115,134,-49
2018-05-13,64.57,65.1,63.7,1.3999999999999915,-1.1499999999999915,64.86999999999999,65.1,64.35,0.75,0.20000000000000284,63.510000000000005,64.2,62.95,1.25,-0.5,64.22,65.05,63.1,1.9499999999999957,0.8499999999999943,441,667,173,494,137
2018-05-20,64.7875,65.15,64.3,0.8500000000000085,-0.7000000000000028,65.55,66.5,64.7,1.7999999999999972,1.5,63.5,64.3,62.6,1.6999999999999957,0.09999999999999432,64.35,66.0,62.6,3.3999999999999986,1.7999999999999972,441,782,257,525,-26
2018-05-27,68.25,69.6,66.5,3.0999999999999943,0.8499999999999943,68.8375,69.6,68.1,1.5,0.8499999999999943,66.9375,68.15,65.55,2.6000000000000085,2.0,67.525,68.9,65.55,3.3500000000000085,2.0,481,815,161,654,654
2018-06-03,68.4375,69.2,67.6,1.6000000000000085,1.4000000000000057,70.1925,73.0,68.0,5.0,1.4200000000000017,67.35,69.0,64.9,4.099999999999994,4.099999999999994,68.205,69.42,67.3,2.1200000000000045,2.1200000000000045,676,1374,224,1150,-453
2018-06-10,69.4875,70.1,67.9,2.1999999999999886,-2.0999999999999943,70.45,71.4,70.1,1.3000000000000114,-1.2000000000000028,67.95,69.95,65.6,4.3500000000000085,-0.44999999999998863,69.075,70.4,65.6,4.800000000000011,-0.20000000000000284,1344,3439,161,3278,1926
2018-06-17,68.775,70.4,67.05,3.3500000000000085,3.3500000000000085,69.9625,70.4,69.7,0.7000000000000028,0.6500000000000057,68.275,69.65,67.05,2.6000000000000085,1.3500000000000085,69.8125,70.0,69.7,0.29999999999999716,0.04999999999999716,315,492,117,375,253
2018-06-24,68.51,69.0,67.5,1.5,0.3499999999999943,69.654,71.0,69.0,2.0,1.4000000000000057,68.29,69.0,67.5,1.5,0.3499999999999943,69.404,69.75,69.0,0.75,0.15000000000000568,258,504,9,495,72
2018-07-01,68.63333333333334,69.75,66.75,3.0,-0.3499999999999943,69.08333333333333,69.75,68.1,1.6500000000000057,-0.3499999999999943,66.9,67.2,66.75,0.45000000000000284,-0.45000000000000284,67.73333333333333,68.55,66.75,1.7999999999999972,-1.7999999999999972,829,1316,180,1136,-811
2018-07-08,66.78,69.1,64.9,4.199999999999989,-3.1499999999999915,67.1,69.1,65.8,3.299999999999997,-1.5499999999999972,66.46,68.5,64.45,4.049999999999997,-3.5999999999999943,66.77,68.5,65.25,3.25,-2.049999999999997,414,929,0,929,818
2018-07-15,65.07000000000001,65.9,64.2,1.7000000000000028,0.7999999999999972,65.07000000000001,65.9,64.2,1.7000000000000028,0.7999999999999972,64.16,65.4,63.2,2.200000000000003,-0.04999999999999716,64.45400000000001,65.4,63.85,1.5500000000000043,-0.04999999999999716,227,487,27,460,-273
2018-07-22,64.38333333333334,64.9,63.35,1.5500000000000043,1.5500000000000043,64.76666666666667,65.55,63.85,1.6999999999999957,1.0500000000000043,63.483333333333334,63.65,63.35,0.29999999999999716,0.29999999999999716,64.35,65.55,63.65,1.8999999999999986,-0.20000000000000284,276,458,101,357,-357
2018-07-29,63.8125,65.4,62.25,3.1500000000000057,2.250000000000007,64.875,66.5,63.15,3.3500000000000014,2.250000000000007,62.15,62.6,61.55,1.0500000000000043,0.6500000000000057,63.1625,65.55,62.25,3.299999999999997,0.0,616,1259,104,1155,453
2018-08-05,65.5625,68.0,61.35,6.649999999999999,6.649999999999999,66.8625,69.05,65.0,4.049999999999997,3.0,64.825,67.0,61.35,5.649999999999999,5.249999999999993,66.25,69.05,64.35,4.700000000000003,1.5999999999999943,271,714,19,695,56
2018-08-12,66.07000000000001,66.7,64.65,2.049999999999997,-0.29999999999999716,66.29,67.6,64.65,2.9499999999999886,-1.3999999999999915,64.69,65.45,64.15,1.2999999999999972,-1.2999999999999972,64.95,66.75,64.15,2.5999999999999943,-2.5999999999999943,199,400,100,300,121
2018-08-19,64.45,64.7,64.0,0.7000000000000028,0.7000000000000028,64.46666666666667,64.7,64.0,0.7000000000000028,0.7000000000000028,63.70333333333333,64.65,62.7,1.9500000000000028,-1.0599999999999952,63.72,64.7,62.7,2.0,-1.0599999999999952,163,283,100,183,7
2018-08-26,62.625,63.8,61.45,2.3499999999999943,-2.3499999999999943,63.55,63.8,63.3,0.5,-0.5,62.025,62.75,61.3,1.4500000000000028,-1.4500000000000028,62.4,62.75,62.05,0.7000000000000028,-0.7000000000000028,782,1347,217,1130,1130
2018-09-02,61.68333333333334,64.0,59.85,4.149999999999999,2.799999999999997,62.3,64.0,59.85,4.149999999999999,0.9500000000000028,60.36666666666667,61.2,59.85,1.3500000000000014,-1.1500000000000057,60.96666666666667,63.0,59.85,3.1499999999999986,-2.950000000000003,279,732,0,732,-625
2018-09-09,60.675,61.85,59.5,2.3500000000000014,-2.3500000000000014,61.55,61.85,61.25,0.6000000000000014,-0.6000000000000014,60.6,61.7,59.5,2.200000000000003,-2.200000000000003,61.475,61.7,61.25,0.45000000000000284,-0.45000000000000284,402,523,282,241,-241
2018-09-16,61.7125,63.1,60.6,2.5,0.14999999999999858,62.1875,63.1,61.5,1.6000000000000014,0.3999999999999986,60.0375,61.5,59.25,2.25,-1.7999999999999972,60.92,61.6,59.7,1.8999999999999986,-1.7999999999999972,827,2166,21,2145,725
2018-09-23,59.8875,61.05,59.0,2.049999999999997,-1.0,61.144999999999996,62.75,60.23,2.520000000000003,2.520000000000003,58.45,59.5,56.4,3.1000000000000014,0.10000000000000142,59.2575,60.55,56.4,4.149999999999999,-0.37999999999999545,510,846,261,585,-321
2018-09-30,58.4225,59.0,57.03,1.9699999999999989,1.6799999999999997,59.3625,59.95,59.0,0.9500000000000028,-0.45000000000000284,58.415,59.0,57.0,2.0,1.7100000000000009,58.905,59.5,58.12,1.3800000000000026,1.3800000000000026,976,2734,110,2624,-2624
2018-10-07,53.3,58.37,49.97,8.399999999999999,-8.399999999999999,53.896,58.37,50.76,7.609999999999999,-6.019999999999996,50.132,52.11,48.23,3.8800000000000026,-3.8800000000000026,52.114,53.0,50.76,2.240000000000002,-0.4099999999999966,840,1189,451,738,738
2018-10-14,51.686,54.99,49.0,5.990000000000002,-3.5,51.762,54.99,49.0,5.990000000000002,-3.759999999999998,49.9,52.23,47.32,4.909999999999997,-2.0,49.9,52.23,47.32,4.909999999999997,-2.0,689,1157,124,1033,-1033
2018-10-21,47.82333333333333,48.0,47.5,0.5,-0.030000000000001137,49.23,50.17,47.97,2.200000000000003,-2.200000000000003,47.82333333333333,48.0,47.5,0.5,-0.030000000000001137,49.23,50.17,47.97,2.200000000000003,-2.200000000000003,244,263,226,37,18
2018-10-28,47.232,51.48,43.4,8.079999999999998,2.3500000000000014,48.306,51.48,43.4,8.079999999999998,2.3500000000000014,44.202,50.15,40.0,10.149999999999999,9.850000000000001,46.2,50.15,40.0,10.149999999999999,9.850000000000001,1535,3355,215,3140,-1139
2018-11-04,47.733333333333334,50.0,44.45,5.549999999999997,-4.299999999999997,49.166666666666664,50.0,47.5,2.5,-2.5,45.406666666666666,48.23,42.99,5.239999999999995,-5.239999999999995,46.63333333333333,50.0,44.9,5.100000000000001,-5.100000000000001,398,652,230,422,338
2018-11-11,47.242,49.33,46.23,3.1000000000000014,-3.1000000000000014,47.858,49.33,46.96,2.3699999999999974,-2.3699999999999974,45.414,47.0,43.09,3.9099999999999966,-2.960000000000001,46.17,47.0,45.4,1.6000000000000014,-1.6000000000000014,762,1397,105,1292,874
2018-11-18,46.4,47.25,45.5,1.75,-0.7000000000000028,47.2825,48.88,45.5,3.3800000000000026,-3.3800000000000026,45.685,46.2,45.02,1.1799999999999997,-0.7000000000000028,46.355000000000004,48.88,45.02,3.8599999999999994,-3.3800000000000026,763,1433,331,1102,-30
2018-11-25,46.592,47.5,45.1,2.3999999999999986,-0.5,48.302,50.0,47.5,2.5,2.5,46.372,47.0,45.1,1.8999999999999986,0.6000000000000014,47.506,48.41,46.4,2.009999999999998,2.009999999999998,1438,2233,221,2012,1707
2018-12-02,49.26,50.0,48.5,1.5,0.7199999999999989,49.93333333333334,50.0,49.81,0.18999999999999773,0.00999999999999801,48.24333333333333,48.61,47.62,0.990000000000002,0.990000000000002,49.79333333333334,49.99,49.43,0.5600000000000023,-0.030000000000001137,528,787,354,433,433
2018-12-09,47.042,48.16,46.02,2.1399999999999935,-0.46999999999999886,48.128,49.02,47.0,2.020000000000003,-1.5399999999999991,46.858,47.8,46.0,1.7999999999999972,-0.46999999999999886,48.066,49.02,46.85,2.1700000000000017,-1.5399999999999991,571,1285,189,1096,322
2018-12-16,41.82,45.0,38.99,6.009999999999998,-6.009999999999998,41.82,45.0,38.99,6.009999999999998,-6.009999999999998,38.41,43.39,30.04,13.350000000000001,-13.350000000000001,38.41,43.39,30.04,13.350000000000001,-13.350000000000001,1084,3477,337,3140,2782
2018-12-23,35.105000000000004,38.2,31.0,7.200000000000003,7.200000000000003,37.9125,40.9,34.0,6.899999999999999,4.75,34.805,37.43,31.0,6.43,6.0,36.5275,38.0,33.0,5.0,4.909999999999997,1722,4872,520,4352,273
2018-12-30,33.19,39.69,30.0,9.689999999999998,-7.919999999999998,33.1975,39.69,30.03,9.659999999999997,-7.919999999999998,29.5175,30.31,28.0,2.3099999999999987,1.7600000000000016,29.942500000000003,30.31,29.69,0.6199999999999974,0.07000000000000028,3111,10895,115,10780,-10780
2019-01-06,30.164,30.82,29.01,1.8099999999999987,1.4799999999999969,30.456,30.82,29.7,1.120000000000001,0.019999999999999574,29.404,30.49,29.01,1.4799999999999969,1.4799999999999969,29.658,30.49,29.08,1.4100000000000001,0.759999999999998,209,517,10,507,-15
2019-01-13,29.428,30.62,26.79,3.830000000000002,-3.7600000000000016,29.48,30.65,27.0,3.6499999999999986,-3.5700000000000003,28.202,30.01,26.1,3.91,-3.2200000000000024,28.768,30.57,26.94,3.629999999999999,-3.629999999999999,1139,3779,227,3552,-412
2019-01-20,26.84,26.95,26.63,0.3200000000000003,0.00999999999999801,27.223333333333333,27.75,26.94,0.8099999999999987,0.03999999999999915,25.176666666666666,26.49,23.44,3.049999999999997,3.049999999999997,26.543333333333333,27.31,25.83,1.4800000000000004,0.6600000000000001,2650,4401,504,3897,-3897
2019-01-27,26.805,27.74,25.89,1.8499999999999979,0.9899999999999984,27.275,28.51,26.75,1.7600000000000016,1.7600000000000016,26.375,26.84,25.89,0.9499999999999993,0.7699999999999996,26.655,27.0,26.01,0.9899999999999984,0.759999999999998,701,1894,100,1794,1182
2019-02-03,28.822,30.69,26.72,3.9700000000000024,3.1900000000000013,29.192,30.69,27.5,3.1900000000000013,3.1900000000000013,28.306,30.0,26.72,3.280000000000001,2.5,28.72,30.0,27.5,2.5,2.5,385,929,0,929,12
2019-02-10,32.985,34.85,29.15,5.700000000000003,5.25,35.4675,38.0,34.4,3.6000000000000014,-0.6000000000000014,32.3575,33.98,28.5,5.479999999999997,5.479999999999997,34.46,34.84,33.98,0.8600000000000065,-0.8600000000000065,835,2219,127,2092,-2092
2019-02-17,34.29,35.0,33.89,1.1099999999999994,1.0200000000000031,36.803333333333335,41.29,33.98,7.310000000000002,7.310000000000002,34.28,35.0,33.86,1.1400000000000006,1.0200000000000031,35.92666666666666,38.8,33.98,4.82,4.82,1077,1994,0,1994,1994
2019-02-24,38.534,40.55,36.16,4.390000000000001,-1.7999999999999972,39.39,40.59,37.65,2.940000000000005,0.04000000000000625,37.077999999999996,38.99,34.26,4.730000000000004,0.020000000000003126,38.3,39.32,36.53,2.789999999999999,0.0,1019,2672,105,2567,2145
2019-03-03,38.202,40.16,35.0,5.159999999999997,-3.0899999999999963,38.934,41.23,36.6,4.6299999999999955,-2.789999999999999,37.042,39.75,34.8,4.950000000000003,-3.8999999999999986,37.19,39.75,35.3,4.450000000000003,-3.8999999999999986,811,1700,40,1660,350
2019-03-10,35.75,36.6,34.85,1.75,-0.6000000000000014,36.494,37.47,35.65,1.8200000000000003,0.8699999999999974,34.726,35.0,34.11,0.8900000000000006,0.22999999999999687,35.708,37.47,34.3,3.1700000000000017,2.6999999999999957,418,746,117,629,481
2019-03-17,35.438,37.11,33.89,3.219999999999999,-2.1099999999999994,35.674,37.11,34.5,2.6099999999999994,-1.7199999999999989,34.992,36.0,33.89,2.1099999999999994,-2.1099999999999994,35.216,36.22,34.35,1.8699999999999974,-1.7199999999999989,1187,5488,10,5478,190
2019-03-24,32.17,35.24,30.35,4.890000000000001,-3.960000000000001,32.384,35.24,31.0,4.240000000000002,-3.960000000000001,29.204,31.97,25.5,6.469999999999999,3.8900000000000006,31.163999999999998,32.05,30.47,1.5799999999999983,0.6999999999999993,2119,4659,100,4559,-4271
2019-03-31,30.78333333333333,31.36,30.49,0.870000000000001,-0.8599999999999994,31.066666666666666,32.0,30.5,1.5,-1.5,29.37,30.0,28.11,1.8900000000000006,1.8900000000000006,29.583333333333332,30.0,28.75,1.25,1.25,4182,9319,1040,8279,-7130
2019-04-07,30.036666666666665,30.88,29.23,1.6499999999999986,-0.879999999999999,30.226666666666667,30.88,29.8,1.0799999999999983,-0.879999999999999,29.71,30.0,29.23,0.7699999999999996,-0.10000000000000142,29.9,30.0,29.8,0.1999999999999993,-0.10000000000000142,1145,2252,519,1733,1588
2019-04-14,29.766666666666666,30.0,29.6,0.3999999999999986,-0.3000000000000007,30.083333333333332,30.25,30.0,0.25,0.25,29.533333333333335,30.0,29.0,1.0,-1.0,29.976666666666667,30.25,29.68,0.5700000000000003,0.25,1194,2000,12,1988,1988
2019-04-21,29.246,29.87,28.96,0.9100000000000001,-0.870000000000001,29.316,29.87,28.99,0.8800000000000026,-0.870000000000001,28.168,29.5,26.15,3.3500000000000014,-3.3500000000000014,28.238,29.5,26.15,3.3500000000000014,-3.3500000000000014,317,980,10,970,970
2019-04-28,27.302,27.99,27.0,0.9899999999999984,0.889999999999997,27.52,28.18,27.0,1.1799999999999997,-0.19000000000000128,26.766000000000002,27.22,26.0,1.2199999999999989,-0.5899999999999999,27.214,28.18,26.51,1.6699999999999982,-1.6699999999999982,537,1240,100,1140,1033
2019-05-05,24.96,26.02,23.18,2.84,-2.1000000000000014,25.224,26.5,23.9,2.6000000000000014,-2.6000000000000014,24.14,26.0,21.29,4.710000000000001,-4.710000000000001,24.474,26.5,21.67,4.829999999999998,-4.829999999999998,761,1284,190,1094,947
2019-05-12,21.645,21.85,21.22,0.6300000000000026,-0.6300000000000026,22.122500000000002,22.59,21.85,0.7399999999999984,-0.7399999999999984,21.305,21.85,20.32,1.5300000000000011,-1.5300000000000011,22.060000000000002,22.59,21.85,0.7399999999999984,-0.7399999999999984,508,1171,173,998,77
2019-05-19,20.674,21.0,20.5,0.5,0.379999999999999,21.214,21.86,20.72,1.1400000000000006,-0.5,20.484,20.62,20.3,0.3200000000000003,-0.3200000000000003,21.03,21.86,20.3,1.5599999999999987,-1.1999999999999993,216,385,12,373,-269
2019-05-26,16.35333333333333,19.3,14.49,4.8100000000000005,-4.030000000000001,18.49,19.72,16.45,3.2699999999999996,0.41999999999999815,13.42,15.27,10.5,4.77,4.77,15.703333333333333,17.04,14.07,2.969999999999999,2.969999999999999,13088,35166,996,34170,-32062
2019-06-02,14.474,16.33,13.27,3.0599999999999987,-3.0599999999999987,15.348,17.5,14.39,3.1099999999999994,-2.5500000000000007,13.804,14.14,13.27,0.870000000000001,-0.7300000000000004,14.126,14.49,13.93,0.5600000000000005,-0.129999999999999,1291,3614,300,3314,-2946
2019-06-09,14.013333333333334,14.27,13.77,0.5,-0.23000000000000043,14.47,14.89,14.0,0.8900000000000006,0.5199999999999996,13.24,13.77,12.54,1.2300000000000004,1.2300000000000004,13.47,14.0,13.0,1.0,1.0,1128,1584,874,710,-53
2019-06-16,14.0,14.17,13.61,0.5600000000000005,-0.5600000000000005,14.36,14.67,14.0,0.6699999999999999,-0.16999999999999993,13.85,14.1,13.61,0.4900000000000002,-0.14000000000000057,14.0725,14.6,13.75,0.8499999999999996,0.25,2389,4799,1065,3734,3406
2019-06-23,14.3725,14.95,13.89,1.0599999999999987,-0.5700000000000003,14.5875,14.95,14.4,0.5499999999999989,-0.09999999999999964,13.49,14.46,11.5,2.960000000000001,-2.960000000000001,13.5,14.5,11.5,3.0,-3.0,1565,4863,186,4677,4287
2019-06-30,12.246666666666666,12.68,11.98,0.6999999999999993,-0.09999999999999964,12.459999999999999,12.7,12.08,0.6199999999999992,0.5199999999999996,12.223333333333333,12.68,11.98,0.6999999999999993,-0.02999999999999936,12.436666666666666,12.7,12.01,0.6899999999999995,0.5899999999999999,219,417,104,313,-279
2019-07-07,12.638,13.82,11.95,1.870000000000001,-0.9199999999999999,12.904,13.82,12.0,1.8200000000000003,-1.8000000000000007,12.202,12.9,11.5,1.4000000000000004,-1.4000000000000004,12.382,13.8,11.5,2.3000000000000007,-2.3000000000000007,777,1831,219,1612,31
2019-07-14,11.93,12.39,11.5,0.8900000000000006,0.1999999999999993,12.0225,12.39,11.7,0.6900000000000013,-0.16999999999999993,11.76,12.0,11.5,0.5,0.1999999999999993,11.8525,12.0,11.7,0.3000000000000007,-0.16999999999999993,228,906,0,906,-2
2019-07-21,11.142,11.42,11.0,0.41999999999999993,-0.09999999999999964,11.262,11.79,11.0,0.7899999999999991,-0.09999999999999964,11.104,11.42,11.0,0.41999999999999993,-0.09999999999999964,11.104,11.42,11.0,0.41999999999999993,-0.09999999999999964,701,2360,25,2335,-90
2019-07-28,9.768,10.58,7.77,2.8100000000000005,-2.8100000000000005,10.232,10.58,9.99,0.5899999999999999,-0.4900000000000002,8.964,10.5,7.6,2.9000000000000004,-2.7300000000000004,9.518,10.5,7.99,2.51,-0.41000000000000014,1563,3564,561,3003,-170
2019-08-04,10.702,11.24,10.18,1.0600000000000005,0.9399999999999995,11.166,11.49,10.85,0.6400000000000006,0.39000000000000057,10.192,10.8,9.0,1.8000000000000007,0.5800000000000001,10.982,11.25,10.78,0.47000000000000064,0.0,1921,3852,417,3435,-3435
2019-08-11,9.898,11.3,9.0,2.3000000000000007,-2.1400000000000006,10.232,11.35,9.1,2.25,-2.1400000000000006,9.538,10.8,9.0,1.8000000000000007,-1.6900000000000013,9.872,11.35,9.0,2.3499999999999996,-1.6900000000000013,621,1946,27,1919,350
2019-08-18,9.4025,9.84,8.66,1.1799999999999997,-1.1799999999999997,9.8725,10.0,9.69,0.3100000000000005,0.120000000000001,9.225,9.48,8.66,0.8200000000000003,-0.6799999999999997,9.785,10.0,9.48,0.5199999999999996,0.26000000000000156,392,702,81,621,-178
2019-08-25,10.315999999999999,10.69,9.95,0.7400000000000002,0.7400000000000002,10.372,10.69,9.95,0.7400000000000002,0.7400000000000002,10.064,10.34,9.9,0.4399999999999995,0.08000000000000007,10.209999999999999,10.53,9.9,0.629999999999999,0.08000000000000007,160,314,75,239,-99
2019-09-01,9.813333333333333,10.7,9.1,1.5999999999999996,0.5400000000000009,10.466666666666667,10.7,10.0,0.6999999999999993,0.6999999999999993,9.813333333333333,10.7,9.1,1.5999999999999996,0.5400000000000009,10.466666666666667,10.7,10.0,0.6999999999999993,0.6999999999999993,176,500,3,497,-475
2019-09-08,10.022,10.44,9.71,0.7299999999999986,0.2699999999999996,10.276,10.48,10.0,0.4800000000000004,-0.46000000000000085,9.986,10.38,9.71,0.6699999999999999,0.1899999999999995,10.258000000000001,10.48,9.97,0.5099999999999998,-0.46000000000000085,281,524,36,488,424
2019-09-15,10.454,10.75,10.18,0.5700000000000003,0.40000000000000036,10.658,11.0,10.27,0.7300000000000004,0.23000000000000043,10.266,10.58,10.0,0.5800000000000001,0.40000000000000036,10.482,11.0,10.07,0.9299999999999997,0.23000000000000043,825,2262,313,1949,1614
2019-09-22,10.576,10.99,10.01,0.9800000000000004,0.4800000000000004,10.84,11.0,10.55,0.4499999999999993,-0.09999999999999964,10.474,10.87,10.01,0.8599999999999994,0.4800000000000004,10.614,10.87,10.5,0.3699999999999992,-0.09999999999999964,558,1033,113,920,-89
2019-09-29,10.354000000000001,10.9,9.69,1.2100000000000009,0.34999999999999964,10.459999999999999,10.9,9.85,1.0500000000000007,0.28000000000000114,9.86,10.29,9.33,0.9599999999999991,0.9599999999999991,9.956,10.54,9.33,1.209999999999999,1.0299999999999994,2219,5853,359,5494,-5110
2019-10-06,11.71,12.78,10.63,2.1499999999999986,1.8699999999999992,12.338,13.21,11.1,2.110000000000001,1.9000000000000004,11.538,12.5,10.53,1.9700000000000006,1.9700000000000006,11.962,12.64,10.72,1.92,1.92,976,1820,339,1481,-629
2019-10-13,13.152,14.2,12.8,1.3999999999999986,1.3999999999999986,13.722,15.6,12.8,2.799999999999999,2.799999999999999,13.12,14.2,12.78,1.42,1.3999999999999986,13.62,15.5,12.78,2.7200000000000006,2.6999999999999993,1111,3214,100,3114,3114
2019-10-20,15.684000000000001,16.17,14.7,1.4700000000000024,-0.1700000000000017,15.81,16.17,15.01,1.160000000000002,-0.1700000000000017,15.08,15.5,14.7,0.8000000000000007,-0.5,15.238,15.5,14.7,0.8000000000000007,-0.019999999999999574,1036,2373,271,2102,-1924
2019-10-27,14.723333333333333,15.73,13.44,2.290000000000001,-2.290000000000001,14.76,15.73,13.55,2.1799999999999997,-2.1799999999999997,13.616666666666667,15.1,12.5,2.5999999999999996,-2.5999999999999996,14.066666666666666,15.1,13.55,1.549999999999999,-1.549999999999999,907,1922,104,1818,591
2019-11-03,13.2625,13.53,12.92,0.6099999999999994,0.33999999999999986,13.36,13.53,13.2,0.33000000000000007,0.3199999999999985,12.9525,13.41,12.29,1.120000000000001,-0.9000000000000004,13.1025,13.5,12.5,1.0,-0.7100000000000009,363,706,37,669,252
2019-11-10,11.83,12.75,11.2,1.5500000000000007,-1.3699999999999992,11.93,12.75,11.2,1.5500000000000007,-1.08,11.467500000000001,11.99,11.2,0.7900000000000009,0.08000000000000007,11.6,12.1,11.2,0.9000000000000004,0.2400000000000002,237,495,0,495,-339
