Date,MOHStock_Open_average,MOHStock_Open_max,MOHStock_Open_min,MOHStock_Open_volatility,MOHStock_Open_change,MOHStock_High_average,MOHStock_High_max,MOHStock_High_min,MOHStock_High_volatility,MOHStock_High_change,MOHStock_Low_average,MOHStock_Low_max,MOHStock_Low_min,MOHStock_Low_volatility,MOHStock_Low_change,MOHStock_Close_average,MOHStock_Close_max,MOHStock_Close_min,MOHStock_Close_volatility,MOHStock_Close_change,MOHStock_Volume_average,MOHStock_Volume_max,MOHStock_Volume_min,MOHStock_Volume_volatility,MOHStock_Volume_change
2018-05-20,85.706,88.02,84.21,3.8100000000000023,-3.0799999999999983,86.822,88.41,85.13,3.280000000000001,0.14999999999999147,84.5,86.14,83.39,2.75,-1.2000000000000028,85.48400000000001,87.23,84.29,2.9399999999999977,0.7600000000000051,711019,1100966,503059,597907,481266
2018-05-27,86.9825,88.0,85.91,2.0900000000000034,-0.5900000000000034,87.66,88.81,86.38,2.430000000000007,-0.730000000000004,85.2575,86.39,84.39,2.0,-1.3599999999999994,86.2425,87.82,84.93,2.8899999999999864,-1.8599999999999994,1481063,1888440,895897,992543,509673
2018-06-03,85.854,86.68,85.0,1.6800000000000068,1.0499999999999972,86.64,87.98,85.28,2.700000000000003,2.700000000000003,85.052,86.11,83.31,2.799999999999997,2.799999999999997,86.272,87.67,84.97,2.700000000000003,2.700000000000003,707242,1095892,424875,671017,-532647
2018-06-10,93.306,96.19,88.1,8.090000000000003,7.400000000000006,95.738,97.65,91.13,6.52000000000001,5.13000000000001,92.796,95.83,87.89,7.939999999999998,6.290000000000006,94.71,96.24,90.84,5.3999999999999915,4.599999999999994,1491383,2152960,1149156,1003804,394277
2018-06-17,97.566,101.01,95.53,5.480000000000004,5.480000000000004,98.882,103.27,96.58,6.689999999999998,6.689999999999998,96.974,100.36,95.24,5.1200000000000045,5.1200000000000045,98.312,101.48,96.54,4.939999999999998,4.939999999999998,1767992,5507263,665485,4841778,4559101
2018-06-24,99.482,101.58,98.01,3.569999999999993,-2.950000000000003,100.342,102.75,98.97,3.780000000000001,-3.5900000000000034,98.268,100.75,96.74,4.010000000000005,-2.8499999999999943,99.022,101.18,97.94,3.240000000000009,-3.240000000000009,852538,1068534,519114,549420,-269849
2018-07-01,99.18249999999999,100.57,97.71,2.8599999999999994,2.8599999999999994,100.125,100.85,98.87,1.9799999999999898,1.9799999999999898,97.9125,99.1,97.0,2.0999999999999943,1.9699999999999989,99.7675,100.48,98.71,1.7700000000000102,1.7700000000000102,585358,1015409,210019,805390,-222316
2018-07-08,104.46000000000001,106.43,101.5,4.930000000000007,4.930000000000007,106.222,107.73,104.87,2.8599999999999994,1.8200000000000074,103.738,106.31,101.33,4.980000000000004,4.980000000000004,105.446,106.94,103.68,3.259999999999991,3.259999999999991,688028,1076188,537392,538796,-491905
2018-07-15,106.024,107.23,104.92,2.3100000000000023,-1.75,106.808,107.43,106.01,1.4200000000000017,-0.5300000000000011,105.09,105.83,104.02,1.8100000000000023,-0.980000000000004,105.968,106.24,105.59,0.6499999999999915,0.1600000000000108,725697,1053629,476344,577285,-402196
2018-07-22,106.654,107.31,106.29,1.019999999999996,0.04000000000000625,107.164,107.67,106.74,0.9300000000000068,-0.9300000000000068,105.06400000000001,105.75,104.43,1.3199999999999932,-1.3199999999999932,106.132,106.92,104.67,2.25,-2.25,814334,999799,687545,312254,199458
2018-07-29,116.04,128.06,102.91,25.150000000000006,23.769999999999996,118.754,130.88,104.38,26.5,26.5,114.328,126.29,101.87,24.42,24.42,116.71,128.35,102.74,25.61,23.690000000000012,1686533,3505423,1039989,2465434,101598
2018-08-05,126.164,127.36,123.9,3.4599999999999937,1.2199999999999989,128.366,129.33,127.36,1.970000000000013,1.970000000000013,124.706,126.58,122.17,4.409999999999997,1.25,126.752,129.01,123.35,5.659999999999997,1.9199999999999875,907402,1487775,669001,818774,818774
2018-08-12,133.008,134.74,129.69,5.050000000000011,5.050000000000011,134.946,135.82,133.29,2.530000000000001,2.530000000000001,132.372,133.96,129.62,4.340000000000003,2.6599999999999966,133.788,134.83,132.03,2.8000000000000114,2.8000000000000114,1135959,1546436,936582,609854,512145
2018-08-19,137.662,139.4,135.44,3.960000000000008,3.5,139.52,141.12,136.08,5.039999999999992,4.399999999999977,136.976,139.22,134.45,4.77000000000001,2.4399999999999977,138.334,139.57,135.87,3.6999999999999886,2.219999999999999,1113957,1456841,819963,636878,636878
2018-08-26,139.124,140.98,138.02,2.9599999999999795,-1.009999999999991,140.242,140.98,138.65,2.329999999999984,-2.329999999999984,138.108,138.57,137.29,1.2800000000000011,-1.1599999999999966,139.016,140.16,138.0,2.1599999999999966,-1.6800000000000068,710785,1086385,436320,650065,-63097
2018-09-02,138.75,141.18,137.44,3.740000000000009,3.069999999999993,141.0425,144.5,139.0,5.5,5.490000000000009,137.2825,140.46,134.51,5.950000000000017,3.740000000000009,139.2275,141.04,137.48,3.5600000000000023,2.9499999999999886,1182756,1590105,741668,848437,503680
2018-09-09,144.666,150.05,139.9,10.150000000000006,9.02000000000001,148.03,153.21,142.99,10.219999999999999,10.219999999999999,143.992,149.8,139.53,10.27000000000001,10.27000000000001,146.768,151.73,140.44,11.289999999999992,11.289999999999992,1129566,1475826,958630,517196,-245382
2018-09-16,148.71,151.76,146.55,5.2099999999999795,-2.759999999999991,150.854,153.83,149.05,4.780000000000001,1.4699999999999989,147.112,148.76,146.29,2.469999999999999,2.469999999999999,148.868,152.72,146.84,5.8799999999999955,5.8799999999999955,1425043,3261422,849133,2412289,2299325
2018-09-23,150.08,152.24,147.71,4.530000000000001,-4.289999999999992,151.372,154.06,149.52,4.539999999999992,-4.539999999999992,148.426,150.57,146.86,3.7099999999999795,-3.7099999999999795,149.288,151.78,148.02,3.759999999999991,-3.0800000000000125,1341452,1872888,1054127,818761,-818761
2018-09-30,146.162,149.64,142.86,6.779999999999973,-6.779999999999973,147.12800000000001,150.0,144.58,5.4199999999999875,-4.289999999999992,144.31,147.5,141.84,5.659999999999997,-5.659999999999997,145.24,148.14,142.9,5.239999999999981,-4.139999999999986,807515,1104984,551224,553760,-119313
2018-10-07,140.784,143.22,137.62,5.599999999999994,-5.599999999999994,143.98,146.1,141.22,4.8799999999999955,-3.5200000000000102,139.336,142.57,136.8,5.769999999999982,-5.0,140.798,143.66,138.62,5.039999999999992,-3.8400000000000034,727457,938886,480440,458446,344814
2018-10-14,142.724,146.97,140.05,6.9199999999999875,2.670000000000016,144.854,151.96,140.24,11.719999999999999,3.280000000000001,139.21,141.88,134.29,7.590000000000003,-3.730000000000018,140.45,143.59,134.56,9.030000000000001,-4.009999999999991,656802,813469,511720,301749,228954
2018-10-21,131.92000000000002,134.24,129.18,5.060000000000002,-3.420000000000016,133.618,136.04,130.87,5.1699999999999875,-5.1699999999999875,128.376,132.02,125.71,6.3100000000000165,-6.3100000000000165,131.328,134.08,127.59,6.490000000000009,-6.490000000000009,897784,1265264,593944,671320,-314804
2018-10-28,128.738,137.11,124.48,12.63000000000001,-2.980000000000004,130.534,138.55,126.04,12.510000000000005,-1.0400000000000205,123.212,125.24,122.28,2.9599999999999937,-0.2599999999999909,124.996,126.77,123.0,3.769999999999996,-1.6200000000000045,1192398,2245105,735751,1509354,256011
2018-11-04,129.618,137.0,122.15,14.849999999999994,12.969999999999999,133.07,138.17,126.1,12.069999999999993,10.379999999999995,127.866,134.33,121.5,12.830000000000013,11.5,131.29399999999998,137.32,124.23,13.08999999999999,9.439999999999998,1282798,1885720,813345,1072375,-396959
2018-11-11,131.296,135.86,125.12,10.740000000000009,-9.25,133.082,138.27,127.01,11.260000000000005,-8.430000000000007,127.584,134.19,122.14,12.049999999999997,-9.950000000000003,129.25,135.36,124.85,10.51000000000002,-8.060000000000002,949488,1118957,716046,402911,196801
2018-11-18,121.83,125.06,116.63,8.430000000000007,0.4300000000000068,125.805,129.62,122.23,7.390000000000001,4.550000000000011,119.365,125.0,114.44,10.560000000000002,7.680000000000007,123.295,128.83,118.21,10.620000000000019,10.620000000000019,770422,992862,372522,620340,-534360
2018-11-25,131.102,138.12,128.1,10.02000000000001,8.560000000000002,135.362,141.47,128.95,12.52000000000001,8.039999999999992,129.858,138.03,125.75,12.280000000000001,10.480000000000004,133.27800000000002,139.71,127.26,12.450000000000003,11.27000000000001,730441,882187,561779,320408,217765
2018-12-02,138.8175,141.23,137.28,3.9499999999999886,-3.9499999999999886,139.83749999999998,141.98,137.38,4.599999999999994,-3.8499999999999943,133.82,137.96,130.74,7.219999999999999,-3.859999999999985,136.9425,140.0,132.8,7.199999999999989,-5.659999999999997,764307,845522,550478,295044,-284145
2018-12-09,137.73999999999998,141.85,133.44,8.409999999999997,8.409999999999997,140.366,144.25,134.53,9.719999999999999,7.710000000000008,134.608,141.59,129.66,11.930000000000007,0.5,137.038,142.79,131.72,11.069999999999993,-1.460000000000008,768078,1099506,543994,555512,519798
2018-12-16,117.982,120.68,114.05,6.63000000000001,-5.75,119.48599999999999,122.02,115.46,6.560000000000002,-4.840000000000003,113.124,117.03,109.17,7.859999999999999,-1.2399999999999949,116.11,120.0,110.38,9.620000000000005,-9.620000000000005,1902667,3658320,1118198,2540122,-1793900
2018-12-23,111.11500000000001,114.53,108.4,6.1299999999999955,5.799999999999997,114.33500000000001,116.7,110.05,6.650000000000006,5.640000000000001,108.65,112.6,105.85,6.75,6.75,112.69749999999999,114.76,107.91,6.8500000000000085,5.75,440982,568292,342390,225902,66032
2018-12-30,111.9575,114.99,106.85,8.14,-7.780000000000001,114.1,116.64,111.9,4.739999999999995,-3.980000000000004,109.205,114.63,105.28,9.349999999999994,-8.719999999999999,111.1675,116.22,105.9,10.319999999999993,-6.560000000000002,1051822,1738794,467997,1270797,1270797
2019-01-06,124.302,132.77,110.06,22.710000000000008,22.710000000000008,129.254,134.11,118.39,15.720000000000013,15.720000000000013,122.73,130.56,107.24,23.320000000000007,23.320000000000007,128.614,133.38,117.75,15.629999999999995,15.629999999999995,1265052,1937318,640662,1296656,-1296656
2019-01-13,134.972,137.06,132.44,4.6200000000000045,4.6200000000000045,136.954,139.18,134.72,4.460000000000008,4.460000000000008,132.932,135.41,128.74,6.6699999999999875,6.6699999999999875,135.238,136.96,132.75,4.210000000000008,4.210000000000008,609400,704604,552279,152325,-22222
2019-01-20,135.04,135.92,133.95,1.9699999999999989,-1.2800000000000011,136.5975,137.3,135.66,1.6400000000000148,-0.9699999999999989,133.26,134.15,132.48,1.670000000000016,0.46000000000000796,134.365,135.32,133.7,1.6200000000000045,0.75,526042,675174,394380,280794,-232126
2019-01-27,134.704,136.26,132.72,3.539999999999992,-2.0500000000000114,136.684,138.96,135.1,3.8600000000000136,2.7600000000000193,132.54,133.88,130.62,3.259999999999991,-1.2199999999999989,135.314,138.86,132.98,5.880000000000024,2.730000000000018,602232,862233,375206,487027,287102
2019-02-03,137.594,138.36,136.74,1.6200000000000045,-1.6200000000000045,139.156,141.12,137.54,3.5800000000000125,-1.4099999999999966,135.556,137.19,133.66,3.530000000000001,-1.990000000000009,137.582,138.57,136.36,2.2099999999999795,0.539999999999992,541838,786514,373998,412516,200015
2019-02-10,135.708,137.27,130.81,6.460000000000008,-0.4800000000000182,137.734,138.72,137.09,1.6299999999999955,-0.3599999999999852,131.876,135.31,124.5,10.810000000000002,-0.25,134.982,137.09,129.39,7.700000000000017,-1.75,1301559,2597602,729001,1868601,-176927
2019-02-17,136.015,137.91,134.34,3.569999999999993,2.75,139.7475,142.33,135.5,6.8300000000000125,6.680000000000007,134.9125,136.72,133.06,3.6599999999999966,3.6599999999999966,137.70749999999998,141.73,134.86,6.869999999999976,6.869999999999976,885390,978673,788875,189798,123043
2019-02-24,141.81,145.65,135.85,9.800000000000011,-6.800000000000011,143.958,147.76,138.97,8.789999999999992,-6.75,138.342,144.52,132.29,12.230000000000018,-7.52000000000001,140.958,145.83,134.63,11.200000000000017,-7.199999999999989,892580,1039300,679608,359692,-359692
2019-03-03,133.2,139.41,128.86,10.549999999999983,-10.549999999999983,135.064,140.26,131.76,8.5,-7.329999999999984,129.618,131.87,128.21,3.6599999999999966,-3.009999999999991,131.83,134.08,129.45,4.630000000000024,-0.1799999999999784,918025,1083867,822612,261255,28349
2019-03-10,138.35,142.1,132.9,9.199999999999989,7.099999999999994,140.764,143.5,136.16,7.340000000000003,5.640000000000015,137.176,139.22,132.5,6.719999999999999,6.25,139.218,141.77,135.85,5.920000000000016,3.5500000000000114,829830,1003045,735103,267942,22981
2019-03-17,143.75,147.42,140.14,7.280000000000001,7.280000000000001,147.21,149.66,143.61,6.049999999999983,6.049999999999983,142.56,146.17,139.5,6.6699999999999875,6.6699999999999875,145.2,148.29,142.58,5.7099999999999795,3.4599999999999795,899153,1053616,799972,253644,55634
2019-03-24,139.516,146.5,133.28,13.219999999999999,-6.509999999999991,142.246,146.7,138.63,8.069999999999993,-4.019999999999982,134.312,141.32,129.13,12.189999999999998,-2.509999999999991,137.536,144.23,130.21,14.019999999999982,-2.269999999999982,1257346,1701577,743116,958461,342261
2019-03-31,144.8,146.68,143.32,3.3600000000000136,3.3600000000000136,146.142,147.94,144.85,3.0900000000000034,3.0900000000000034,143.014,145.81,141.2,4.610000000000014,4.610000000000014,145.02,147.36,142.69,4.670000000000016,2.660000000000025,662828,924199,491017,433182,-78893
2019-04-07,145.458,147.0,141.72,5.280000000000001,-5.280000000000001,146.486,147.89,142.98,4.909999999999997,-4.840000000000003,140.60399999999998,144.82,128.57,16.25,-16.189999999999998,141.85,147.49,129.39,18.100000000000023,-18.100000000000023,999237,1446328,583784,862544,862544
2019-04-14,125.5675,134.24,116.91,17.330000000000013,-12.47999999999999,127.82,136.56,120.83,15.730000000000004,-11.329999999999998,119.02250000000001,128.47,112.16,16.310000000000002,-16.310000000000002,122.855,131.98,116.67,15.309999999999988,-11.299999999999983,1730832,2625528,904670,1720858,1084414
2019-04-21,122.758,124.18,120.78,3.4000000000000057,3.4000000000000057,125.46600000000001,128.55,124.18,4.3700000000000045,3.690000000000012,121.416,123.73,119.22,4.510000000000005,3.780000000000001,124.33,128.49,121.22,7.27000000000001,7.27000000000001,738950,1012464,418034,594430,-362336
2019-04-28,128.786,132.5,126.55,5.950000000000003,-0.9100000000000108,130.866,135.99,127.86,8.13000000000001,-0.5,125.702,126.85,123.14,3.7099999999999937,-0.6199999999999903,128.034,129.63,126.75,2.8799999999999955,-0.46999999999999886,941882,1477503,600792,876711,-214163
2019-05-05,127.47999999999999,129.16,125.63,3.530000000000001,2.6899999999999977,129.918,130.61,129.46,1.1500000000000057,-1.0100000000000193,125.262,125.64,124.68,0.9599999999999937,-0.9499999999999886,128.802,130.0,127.04,2.9599999999999937,-0.8700000000000045,588114,1015214,400753,614461,-614461
2019-05-12,127.96000000000001,130.0,126.06,3.9399999999999977,3.2700000000000102,130.09,132.1,127.84,4.259999999999991,2.8899999999999864,126.8,129.17,124.27,4.8999999999999915,4.230000000000004,128.79399999999998,129.75,126.54,3.2099999999999937,3.1499999999999915,484838,610488,389726,220762,179788
2019-05-19,130.762,133.82,127.95,5.86999999999999,-0.9999999999999858,133.216,135.0,131.13,3.8700000000000045,1.4099999999999966,129.172,132.71,127.04,5.670000000000002,-0.9499999999999886,131.526,134.4,127.45,6.950000000000003,2.3799999999999955,599984,720218,527844,192374,115237
2019-05-26,132.16,134.27,130.68,3.5900000000000034,2.130000000000024,137.24,143.18,132.07,11.110000000000014,8.219999999999999,131.5325,134.27,128.85,5.420000000000016,2.730000000000018,135.0375,142.26,131.12,11.139999999999986,10.259999999999991,895531,1362648,539218,823430,817813
2019-06-02,150.87,156.64,145.01,11.629999999999995,11.629999999999995,154.648,159.0,149.42,9.580000000000013,9.580000000000013,148.692,153.43,143.55,9.879999999999995,9.879999999999995,152.008,155.28,145.13,10.150000000000006,8.599999999999994,815275,1112453,614664,497789,-406241
2019-06-09,151.066,154.68,147.91,6.77000000000001,-6.77000000000001,151.984,155.77,148.01,7.760000000000019,-7.760000000000019,148.09199999999998,152.1,144.57,7.530000000000001,-7.530000000000001,149.106,152.55,144.93,7.6200000000000045,-7.6200000000000045,604950,803708,459353,344355,-283617
2019-06-16,146.264,147.58,145.0,2.5800000000000125,1.0,148.35399999999998,150.82,146.99,3.829999999999984,3.1899999999999977,144.864,145.62,143.29,2.3300000000000125,0.6200000000000045,147.21,150.8,145.85,4.950000000000017,4.210000000000008,567759,811869,391877,419992,419992
2019-06-23,144.66,150.52,138.28,12.240000000000009,-9.380000000000024,146.52,151.22,142.44,8.780000000000001,-7.560000000000002,140.85,146.15,135.76,10.390000000000015,-6.490000000000009,142.99,147.33,137.79,9.54000000000002,-4.190000000000026,659388,917726,410193,507533,214277
2019-06-30,141.89499999999998,144.23,140.2,4.030000000000001,-2.289999999999992,143.5,144.75,142.09,2.6599999999999966,-0.5,139.28,141.0,137.55,3.4499999999999886,2.719999999999999,141.8175,143.57,140.31,3.259999999999991,3.259999999999991,435375,551861,278441,273420,-161157
2019-07-07,140.5,143.3,137.26,6.0400000000000205,0.4399999999999977,142.454,145.79,139.27,6.519999999999982,2.4899999999999807,138.626,141.8,136.15,5.650000000000006,3.0100000000000193,140.54,144.87,136.78,8.090000000000003,5.02000000000001,448595,532525,370648,161877,-23482
2019-07-14,142.344,145.23,140.38,4.849999999999994,-2.9199999999999875,143.298,145.68,141.96,3.719999999999999,-2.180000000000007,140.084,141.77,138.4,3.3700000000000045,-1.5,141.286,142.09,140.38,1.710000000000008,-1.6400000000000148,330864,405924,295638,110286,35558
2019-07-21,138.796,140.89,136.09,4.799999999999983,-4.3700000000000045,140.906,142.94,137.79,5.150000000000006,-2.8899999999999864,136.466,140.58,133.57,7.010000000000019,-4.75,138.788,141.21,135.47,5.740000000000009,-1.1399999999999864,477607,725367,293702,431665,67940
2019-07-28,136.63,143.0,129.6,13.400000000000006,-10.240000000000009,137.692,143.0,131.27,11.72999999999999,-10.159999999999997,131.926,138.35,127.52,10.829999999999998,-10.829999999999998,133.736,138.92,129.24,9.679999999999978,-9.679999999999978,730707,1085950,470432,615518,10484
2019-08-04,128.956,134.88,124.66,10.219999999999999,7.329999999999998,131.99,136.39,127.64,8.749999999999986,8.179999999999978,127.258,132.98,121.73,11.249999999999986,11.249999999999986,130.472,135.21,123.95,11.260000000000005,10.489999999999995,578568,741418,426638,314780,-106216
2019-08-11,134.378,135.09,133.02,2.069999999999993,1.9299999999999784,136.4,138.48,134.22,4.259999999999991,4.259999999999991,133.118,134.5,131.64,2.8600000000000136,2.8600000000000136,135.234,137.28,133.94,3.3400000000000034,2.730000000000018,503979,617277,365060,252217,252217
2019-08-18,134.494,138.66,128.98,9.680000000000007,-9.480000000000018,135.612,139.66,130.58,9.079999999999984,-9.079999999999984,131.37,137.22,126.82,10.400000000000006,-10.400000000000006,132.126,138.92,127.33,11.58999999999999,-11.58999999999999,457231,607368,328385,278983,159145
2019-08-25,128.186,130.63,125.0,5.6299999999999955,1.8700000000000045,129.708,130.95,128.45,2.5,0.38999999999998636,126.328,128.78,124.07,4.710000000000008,2.200000000000003,128.126,130.28,125.9,4.3799999999999955,2.6500000000000057,385326,485455,277957,207498,-3974
2019-09-01,126.3475,128.85,123.77,5.079999999999998,-5.079999999999998,126.6625,129.32,123.77,5.549999999999997,-5.549999999999997,122.1825,126.22,119.49,6.730000000000004,-6.730000000000004,123.21000000000001,127.34,119.68,7.659999999999997,-7.659999999999997,529336,698647,317774,380873,380873
2019-09-08,118.69,120.24,115.0,5.239999999999995,-5.200000000000003,120.158,121.93,117.93,4.0,-2.269999999999996,115.816,118.3,113.87,4.429999999999993,-0.9399999999999977,117.248,120.0,113.94,6.060000000000002,-3.6300000000000097,821414,1092949,677648,415301,-374059
2019-09-15,115.03999999999999,115.82,113.8,2.019999999999996,1.8700000000000045,116.574,117.25,116.19,1.0600000000000023,0.3499999999999943,113.992,114.69,112.92,1.769999999999996,0.6000000000000085,115.096,115.93,114.48,1.4500000000000028,-1.3700000000000045,697257,974562,515351,459211,459211
2019-09-22,112.89,116.35,109.84,6.509999999999991,-4.420000000000002,114.234,117.66,110.34,7.319999999999993,-6.289999999999992,110.098,113.77,106.5,7.269999999999996,-7.269999999999996,111.38799999999999,116.21,107.47,8.739999999999995,-8.739999999999995,624094,735206,545226,189980,-54050
2019-09-29,109.68599999999999,112.24,107.08,5.159999999999997,5.159999999999997,111.654,113.26,110.19,3.0700000000000074,2.1200000000000045,108.476,111.35,106.79,4.559999999999988,4.559999999999988,110.858,112.77,109.48,3.289999999999992,3.049999999999997,673748,901341,516928,384413,41392
2019-10-06,112.526,115.0,110.08,4.920000000000002,2.2900000000000063,113.752,116.1,111.79,4.309999999999988,2.3499999999999943,110.916,113.24,108.56,4.679999999999993,2.039999999999992,112.368,113.39,111.28,2.1099999999999994,2.1099999999999994,562414,836136,331561,504575,-205448
2019-10-13,117.12,121.67,113.12,8.549999999999997,8.549999999999997,119.27,123.09,113.65,9.439999999999998,9.439999999999998,116.112,120.81,112.33,8.480000000000004,8.480000000000004,118.484,122.93,112.52,10.41000000000001,10.41000000000001,436698,624582,212835,411747,301806
2019-10-20,122.29599999999999,123.71,120.95,2.759999999999991,-2.489999999999995,124.23,126.4,122.59,3.8100000000000023,-1.1799999999999926,120.33,121.42,119.08,2.3400000000000034,-1.7999999999999972,121.952,124.11,120.46,3.6500000000000057,0.4399999999999977,479287,634978,391699,243279,-5215
2019-10-27,120.62,124.48,113.61,10.870000000000005,-3.530000000000001,124.996,127.02,123.29,3.7299999999999898,-2.549999999999997,118.64,124.43,111.01,13.420000000000002,-4.060000000000002,121.86,124.68,117.64,7.040000000000006,-5.439999999999998,1089396,2466202,470804,1995398,256181
2019-11-03,120.682,121.97,119.7,2.269999999999996,2.269999999999996,122.388,126.19,119.89,6.299999999999997,6.299999999999997,119.644,121.59,117.02,4.570000000000007,4.570000000000007,121.408,126.18,119.13,7.050000000000011,7.050000000000011,730933,1028906,497565,531341,187111
