Date,LSTRStock_Open_average,LSTRStock_Open_max,LSTRStock_Open_min,LSTRStock_Open_volatility,LSTRStock_Open_change,LSTRStock_High_average,LSTRStock_High_max,LSTRStock_High_min,LSTRStock_High_volatility,LSTRStock_High_change,LSTRStock_Low_average,LSTRStock_Low_max,LSTRStock_Low_min,LSTRStock_Low_volatility,LSTRStock_Low_change,LSTRStock_Close_average,LSTRStock_Close_max,LSTRStock_Close_min,LSTRStock_Close_volatility,LSTRStock_Close_change,LSTRStock_Volume_average,LSTRStock_Volume_max,LSTRStock_Volume_min,LSTRStock_Volume_volatility,LSTRStock_Volume_change
2019-11-17,112.074,113.45,111.09,2.3599999999999994,-1.3900000000000006,112.776,113.55,111.83,1.7199999999999989,-1.6400000000000006,111.05,111.93,110.35,1.5800000000000125,-1.2700000000000102,111.59,112.86,110.8,2.0600000000000023,-1.7600000000000051,191012,318064,119062,199002,-72851
2019-11-24,112.2975,113.06,111.27,1.7900000000000063,0.730000000000004,113.11500000000001,113.65,112.4,1.25,-0.5999999999999943,111.5325,111.9,111.27,0.6300000000000097,0.010000000000005116,112.23,112.52,111.41,1.1099999999999994,-1.1099999999999994,131850,207103,46501,160602,-160602
2019-12-01,109.754,111.28,108.65,2.6299999999999955,-0.5400000000000063,111.256,112.52,110.01,2.509999999999991,-1.009999999999991,109.082,110.2,108.03,2.1700000000000017,-0.21000000000000796,109.91,110.57,108.65,1.9199999999999875,-0.3400000000000034,320742,506491,211762,294729,-3290
2019-12-08,111.582,112.86,110.17,2.6899999999999977,2.6899999999999977,112.602,113.92,111.09,2.8299999999999983,2.280000000000001,110.812,111.65,109.85,1.8000000000000114,1.2399999999999949,111.59,112.82,110.56,2.259999999999991,1.0300000000000011,204994,253128,130332,122796,-58937
2019-12-15,111.428,111.78,110.99,0.7900000000000063,0.12000000000000455,112.45,113.42,111.84,1.5799999999999983,0.8100000000000023,110.508,110.97,109.82,1.1500000000000057,-0.05999999999998806,111.752,113.29,110.7,2.5900000000000034,2.5900000000000034,281997,465215,181484,283731,113972
2019-12-22,113.1275,113.88,112.64,1.2399999999999949,-0.6299999999999955,113.6,114.26,112.96,1.3000000000000114,0.38000000000000966,112.41,113.08,112.03,1.0499999999999972,0.6599999999999966,112.8625,113.18,112.47,0.710000000000008,0.710000000000008,145023,204634,84948,119686,-34181
2019-12-29,111.165,112.37,110.12,2.25,-1.2800000000000011,111.9975,112.48,111.52,0.960000000000008,0.10000000000000853,110.27,110.55,109.73,0.8199999999999932,-0.8199999999999932,111.42750000000001,111.88,111.01,0.8699999999999903,0.35999999999999943,194757,249589,143152,106437,52846
2020-01-05,111.5,113.53,110.12,3.4099999999999966,3.4099999999999966,112.644,114.55,110.79,3.759999999999991,3.759999999999991,110.712,113.05,108.17,4.8799999999999955,4.8799999999999955,112.222,113.76,110.65,3.1099999999999994,3.1099999999999994,240622,294002,185147,108855,33961
2020-01-12,116.31400000000001,119.03,113.87,5.159999999999997,3.5,117.65599999999999,119.48,114.33,5.150000000000006,5.150000000000006,115.152,116.97,113.13,3.8400000000000034,2.8299999999999983,116.486,117.84,113.92,3.9200000000000017,3.9200000000000017,319131,437074,188246,248828,102137
2020-01-19,116.07000000000001,117.84,114.93,2.9099999999999966,-2.5799999999999983,116.1875,117.84,115.06,2.780000000000001,-2.240000000000009,114.0,115.19,113.34,1.8499999999999943,-1.8499999999999943,114.81,115.44,113.86,1.5799999999999983,-1.5799999999999983,229432,273520,200834,72686,-32966
2020-01-26,111.65,112.39,110.19,2.200000000000003,-0.37999999999999545,113.254,113.8,112.71,1.0900000000000034,0.269999999999996,109.964,111.59,106.18,5.409999999999997,-1.460000000000008,111.658,112.5,110.75,1.75,-0.8599999999999994,447611,748067,233893,514174,444837
2020-02-02,113.146,114.42,111.21,3.210000000000008,2.740000000000009,113.988,114.87,112.31,2.5600000000000023,2.239999999999995,112.25,113.23,110.22,3.010000000000005,3.010000000000005,113.176,114.0,110.95,3.049999999999997,3.009999999999991,291945,384098,200344,183754,-183754
2020-02-09,112.39,113.72,110.93,2.789999999999992,-2.789999999999992,112.89,113.73,112.03,1.7000000000000028,-1.6899999999999977,110.538,111.88,108.1,3.780000000000001,-3.1500000000000057,111.11200000000001,112.81,108.18,4.6299999999999955,-4.6299999999999955,254737,324910,181676,143234,58284
2020-02-16,110.075,111.49,108.09,3.3999999999999915,3.1299999999999955,111.3625,112.1,109.97,2.1299999999999955,1.6800000000000068,109.44,110.64,107.52,3.1200000000000045,2.5799999999999983,110.925,111.87,109.35,2.5200000000000102,1.5400000000000063,200386,237080,172560,64520,-54231
2020-02-23,104.2,108.47,99.03,9.439999999999998,-7.27000000000001,106.232,109.22,102.57,6.650000000000006,-6.650000000000006,102.076,106.43,98.7,7.730000000000004,-7.0800000000000125,103.798,108.44,100.97,7.469999999999999,-7.469999999999999,498417,753045,355169,397876,361633
2020-03-01,102.068,104.89,97.37,7.519999999999996,-4.170000000000002,104.65,106.09,101.5,4.590000000000003,-3.730000000000004,100.074,101.92,96.76,5.159999999999997,-3.4099999999999966,102.86,105.38,100.23,5.1499999999999915,-3.759999999999991,398736,447017,300542,146475,-125
2020-03-08,94.05,95.77,90.2,5.569999999999993,-2.3100000000000023,97.41199999999999,99.13,95.07,4.060000000000002,1.5499999999999972,92.628,94.74,88.33,6.409999999999997,-1.1500000000000057,95.39,99.04,90.54,8.5,5.510000000000005,564294,781355,360136,421219,155272
2020-03-15,93.222,97.49,90.2,7.289999999999992,0.8700000000000045,99.498,103.64,94.21,9.430000000000007,3.3100000000000023,89.442,90.38,88.46,1.9200000000000017,1.1800000000000068,94.184,102.94,88.74,14.200000000000003,3.990000000000009,672846,853576,531858,321718,89632
2020-03-22,93.33,97.03,90.48,6.549999999999997,3.200000000000003,96.354,98.99,92.5,6.489999999999995,4.549999999999997,91.136,95.75,85.44,10.310000000000002,6.790000000000006,93.234,98.5,86.77,11.730000000000004,5.820000000000007,511493,626855,398647,228208,-14035
2020-03-29,93.606,96.85,92.02,4.829999999999998,-0.4900000000000091,96.15,98.34,94.08,4.260000000000005,-4.260000000000005,91.544,93.27,90.32,2.950000000000003,-1.6200000000000045,94.194,96.99,92.32,4.670000000000002,-4.670000000000002,333499,466428,252720,213708,-16527
2020-04-05,99.03,102.15,94.8,7.3500000000000085,5.650000000000006,102.10499999999999,104.94,99.88,5.060000000000002,5.060000000000002,97.345,100.45,94.76,5.689999999999998,5.689999999999998,100.32,104.09,97.55,6.540000000000006,4.640000000000001,409728,449395,372742,76653,63391
2020-04-12,102.28999999999999,106.66,99.23,7.429999999999993,3.4099999999999966,104.30199999999999,106.78,101.49,5.290000000000006,2.75,100.228,102.58,98.57,4.010000000000005,2.5600000000000023,102.062,103.9,99.89,4.010000000000005,3.049999999999997,355788,405587,297977,107610,-53023
2020-04-19,99.904,102.51,94.9,7.609999999999999,0.10000000000000853,101.946,103.51,99.1,4.410000000000011,0.39000000000000057,97.822,100.4,94.12,6.280000000000001,0.6700000000000017,100.382,102.75,98.15,4.599999999999994,2.2900000000000063,381090,715013,262364,452649,-69104
2020-04-26,105.524,109.1,101.38,7.719999999999999,-1.480000000000004,107.55,109.94,104.35,5.590000000000003,-4.02000000000001,103.598,105.6,101.01,4.589999999999989,-1.5899999999999892,105.406,108.03,103.11,4.920000000000002,-4.920000000000002,323110,371992,255831,116161,12868
2020-05-03,103.154,104.37,101.6,2.7700000000000102,2.7700000000000102,104.516,107.54,102.43,5.109999999999999,5.109999999999999,101.944,104.37,99.02,5.3500000000000085,5.3500000000000085,103.34400000000001,107.23,100.87,6.359999999999999,6.359999999999999,223194,305528,162152,143376,-38834
2020-05-10,105.256,109.81,102.19,7.6200000000000045,-3.739999999999995,107.068,110.4,103.94,6.460000000000008,-5.140000000000001,103.824,106.63,101.14,5.489999999999995,-3.559999999999988,105.20400000000001,108.92,103.24,5.680000000000007,-5.489999999999995,412722,756284,247359,508925,322022
2020-05-17,110.802,113.64,106.37,7.269999999999996,5.72999999999999,113.41000000000001,114.43,111.37,3.0600000000000023,2.0,109.76,111.7,105.3,6.400000000000006,5.810000000000002,111.822,113.67,109.82,3.8500000000000085,1.9099999999999966,330579,546820,164142,382678,-382678
2020-05-24,115.5125,116.39,114.86,1.5300000000000011,0.030000000000001137,117.0075,117.61,116.71,0.9000000000000057,0.13000000000000966,114.5175,115.04,113.75,1.2900000000000063,1.1400000000000006,115.64750000000001,116.26,115.38,0.8800000000000097,0.8400000000000034,268608,300485,218181,82304,-1481
2020-05-31,115.43,116.39,113.94,2.450000000000003,-0.46999999999999886,116.44800000000001,117.0,115.02,1.980000000000004,0.21999999999999886,113.338,114.33,112.15,2.1799999999999926,-1.2999999999999972,114.216,115.62,112.28,3.3400000000000034,-1.2099999999999937,364900,570904,226815,344089,299743
2020-06-07,111.498,112.88,110.05,2.8299999999999983,-2.8299999999999983,112.144,113.42,110.06,3.3599999999999994,-3.289999999999992,108.822,111.7,103.61,8.090000000000003,-7.760000000000005,110.272,112.66,106.67,5.989999999999995,-5.030000000000001,297613,331037,247679,83358,9418
2020-06-14,110.582,113.0,104.69,8.310000000000002,7.8799999999999955,112.574,114.09,110.56,3.530000000000001,2.009999999999991,108.732,110.6,103.51,7.089999999999989,5.819999999999993,110.698,112.02,109.62,2.3999999999999915,1.0999999999999943,362139,537447,208564,328883,186330
2020-06-21,110.398,111.23,109.43,1.7999999999999972,-0.6699999999999875,111.07600000000001,112.14,109.62,2.519999999999996,-1.8100000000000023,108.886,110.71,107.17,3.539999999999992,-1.6299999999999955,109.8,111.4,107.48,3.9200000000000017,-2.4399999999999977,302154,597261,194039,403222,360922
2020-06-28,111.085,113.19,108.25,4.939999999999998,4.299999999999997,112.59,113.95,110.72,3.230000000000004,2.1400000000000006,110.075,111.38,107.81,3.569999999999993,3.569999999999993,111.49000000000001,112.31,110.41,1.9000000000000057,1.6000000000000085,275485,326032,233379,92653,-49726
2020-07-05,113.28,113.35,113.21,0.14000000000000057,-0.14000000000000057,114.965,115.27,114.66,0.6099999999999994,0.6099999999999994,112.42,112.58,112.26,0.3199999999999932,0.3199999999999932,113.76,114.48,113.04,1.4399999999999977,1.4399999999999977,287979,335133,240825,94308,94308
