Date,SYNStock_Open_average,SYNStock_Open_max,SYNStock_Open_min,SYNStock_Open_volatility,SYNStock_Open_change,SYNStock_High_average,SYNStock_High_max,SYNStock_High_min,SYNStock_High_volatility,SYNStock_High_change,SYNStock_Low_average,SYNStock_Low_max,SYNStock_Low_min,SYNStock_Low_volatility,SYNStock_Low_change,SYNStock_Close_average,SYNStock_Close_max,SYNStock_Close_min,SYNStock_Close_volatility,SYNStock_Close_change,SYNStock_Volume_average,SYNStock_Volume_max,SYNStock_Volume_min,SYNStock_Volume_volatility,SYNStock_Volume_change
2019-09-29,0.4388,0.478,0.41600000000000004,0.061999999999999944,-0.04799999999999999,0.4496,0.478,0.44,0.03799999999999998,-0.03799999999999998,0.4272,0.45,0.41,0.040000000000000036,-0.040000000000000036,0.4336,0.45399999999999996,0.414,0.03999999999999998,-0.03999999999999998,14409,29866,2910,26956,-11729
2019-10-06,0.409,0.42,0.401,0.01899999999999996,-0.0019999999999999463,0.4236,0.43,0.413,0.017000000000000015,0.0050000000000000044,0.405,0.41200000000000003,0.4,0.01200000000000001,-0.002999999999999947,0.409,0.413,0.40299999999999997,0.010000000000000009,-0.007000000000000006,4584,8334,972,7362,4929
2019-10-13,0.394,0.4,0.38799999999999996,0.012000000000000066,0.0,0.3994,0.40299999999999997,0.39399999999999996,0.009000000000000008,-0.002999999999999947,0.3896,0.391,0.387,0.0040000000000000036,-0.0010000000000000009,0.39499999999999996,0.39899999999999997,0.392,0.006999999999999951,0.006999999999999951,5947,8372,1337,7035,-1339
2019-10-20,0.4048,0.409,0.4,0.008999999999999952,-0.003999999999999948,0.4154,0.42,0.409,0.01100000000000001,0.01100000000000001,0.40240000000000004,0.405,0.4,0.0050000000000000044,0.0030000000000000027,0.4092,0.41600000000000004,0.40299999999999997,0.013000000000000067,0.013000000000000067,4439,7392,1851,5541,-4855
2019-10-27,0.4132,0.426,0.405,0.020999999999999963,0.006000000000000005,0.4294,0.44,0.419,0.02100000000000002,0.0,0.406,0.42,0.39,0.02999999999999997,-0.007000000000000006,0.4168,0.423,0.408,0.015000000000000013,0.0019999999999999463,14860,25740,2376,23364,-8257
2019-11-03,0.4396,0.46,0.423,0.03700000000000003,-0.007000000000000006,0.4574,0.47,0.44299999999999995,0.027000000000000024,-0.01700000000000007,0.4224,0.43700000000000006,0.4,0.03700000000000003,-0.024999999999999967,0.4436,0.45399999999999996,0.428,0.025999999999999968,-0.009000000000000008,12624,25139,3466,21673,-4109
2019-11-10,0.42760000000000004,0.449,0.41,0.039000000000000035,-0.039000000000000035,0.4316,0.449,0.419,0.030000000000000027,-0.030000000000000027,0.4072,0.41200000000000003,0.4,0.01200000000000001,0.002999999999999947,0.41700000000000004,0.428,0.41100000000000003,0.01699999999999996,-0.008000000000000063,8923,18075,3343,14732,4674
2019-11-17,0.4002,0.42,0.39,0.02999999999999997,-0.02999999999999997,0.403,0.42,0.395,0.024999999999999967,-0.019999999999999962,0.3894,0.39,0.38799999999999996,0.0020000000000000573,0.0020000000000000573,0.3978,0.408,0.389,0.01899999999999996,-0.007999999999999952,9277,15926,1719,14207,-8450
2019-11-24,0.3985,0.40700000000000003,0.392,0.015000000000000013,-0.015000000000000013,0.4115,0.42,0.40700000000000003,0.012999999999999956,0.01100000000000001,0.392,0.396,0.39,0.006000000000000005,0.0020000000000000018,0.4015,0.40299999999999997,0.4,0.002999999999999947,0.0010000000000000009,11559,29600,2340,27260,-18706
2019-12-01,0.405,0.418,0.389,0.02899999999999997,0.025999999999999968,0.4126,0.418,0.401,0.01699999999999996,0.013999999999999957,0.39540000000000003,0.4,0.389,0.01100000000000001,0.01100000000000001,0.4056,0.418,0.395,0.022999999999999965,0.014999999999999958,17164,48825,2894,45931,-4318
2019-12-08,0.418,0.43,0.39799999999999996,0.03200000000000003,0.015000000000000013,0.4276,0.434,0.415,0.019000000000000017,0.015000000000000013,0.40940000000000004,0.41700000000000004,0.39799999999999996,0.019000000000000072,0.016000000000000014,0.41659999999999997,0.425,0.408,0.017000000000000015,0.016000000000000014,8280,11724,3616,8108,-5432
2019-12-15,0.447,0.5,0.415,0.08500000000000002,0.05800000000000005,0.4736,0.53,0.428,0.10200000000000004,0.10200000000000004,0.43879999999999997,0.48100000000000004,0.413,0.06800000000000006,0.06800000000000006,0.46140000000000003,0.516,0.41600000000000004,0.09999999999999998,0.09800000000000003,22743,55473,5566,49907,13162
2019-12-22,0.5145,0.54,0.5,0.040000000000000036,0.02400000000000002,0.526,0.54,0.513,0.027000000000000024,0.02400000000000002,0.4995,0.52,0.47600000000000003,0.043999999999999984,0.043999999999999984,0.5155000000000001,0.528,0.496,0.03200000000000003,0.029000000000000026,24547,40216,7819,32397,-27827
2019-12-29,0.50775,0.52,0.5,0.020000000000000018,-0.018000000000000016,0.515,0.525,0.511,0.014000000000000012,-0.014000000000000012,0.5015000000000001,0.506,0.5,0.006000000000000005,-0.006000000000000005,0.50475,0.507,0.502,0.0050000000000000044,-0.0020000000000000018,25052,36264,14565,21699,12695
2020-01-05,0.527,0.6,0.49200000000000005,0.10799999999999993,-0.03799999999999992,0.5388,0.61,0.513,0.09699999999999998,-0.02499999999999991,0.4996,0.517,0.49,0.027000000000000024,-0.019000000000000017,0.5128,0.532,0.496,0.03600000000000003,-0.009000000000000008,42668,117337,9077,108260,22714
2020-01-12,0.4976,0.506,0.48,0.026000000000000023,0.0,0.5118,0.52,0.5,0.020000000000000018,0.018000000000000016,0.491,0.505,0.475,0.030000000000000027,0.017000000000000015,0.504,0.513,0.495,0.018000000000000016,0.015000000000000013,25083,36004,17493,18511,-6383
2020-01-19,0.5477500000000001,0.56,0.54,0.020000000000000018,0.01100000000000001,0.56175,0.58,0.547,0.03299999999999992,0.019999999999999907,0.53975,0.551,0.53,0.02100000000000002,0.02100000000000002,0.54575,0.552,0.54,0.01200000000000001,0.0030000000000001137,59030,135413,12453,122960,69537
2020-01-26,0.5484,0.575,0.52,0.05499999999999994,-0.05499999999999994,0.5551999999999999,0.575,0.5329999999999999,0.04200000000000004,-0.04200000000000004,0.5258,0.534,0.511,0.02300000000000002,-0.019000000000000017,0.5316000000000001,0.541,0.523,0.018000000000000016,-0.008000000000000007,13987,31453,2268,29185,-12632
2020-02-02,0.5536,0.6,0.51,0.08999999999999997,0.08999999999999997,0.578,0.625,0.537,0.08799999999999997,0.06799999999999995,0.5394,0.563,0.51,0.052999999999999936,0.052999999999999936,0.5616,0.608,0.53,0.07799999999999996,0.04299999999999993,45300,104509,8644,95865,66378
2020-02-09,0.55,0.56,0.53,0.030000000000000027,-0.030000000000000027,0.5544,0.57,0.532,0.03799999999999992,-0.03799999999999992,0.5244,0.5489999999999999,0.505,0.04399999999999993,-0.04399999999999993,0.536,0.5539999999999999,0.522,0.03199999999999992,-0.03199999999999992,19495,35580,4981,30599,-13942
2020-02-16,0.524,0.54,0.513,0.027000000000000024,-0.027000000000000024,0.52675,0.54,0.515,0.025000000000000022,-0.025000000000000022,0.49624999999999997,0.513,0.46799999999999997,0.04500000000000004,-0.03600000000000003,0.506,0.519,0.493,0.026000000000000023,-0.019000000000000017,30406,50012,13410,36602,12630
2020-02-23,0.4446,0.478,0.42,0.057999999999999996,-0.057999999999999996,0.4596,0.48100000000000004,0.434,0.04700000000000004,-0.04700000000000004,0.42760000000000004,0.455,0.402,0.05299999999999999,-0.05299999999999999,0.4358,0.46,0.425,0.03500000000000003,-0.03500000000000003,27168,43567,10358,33209,3455
2020-03-01,0.4392,0.46,0.42,0.040000000000000036,0.040000000000000036,0.4546,0.478,0.44,0.03799999999999998,0.032999999999999974,0.4192,0.42700000000000005,0.4,0.027000000000000024,-0.019999999999999962,0.4294,0.44,0.40299999999999997,0.03700000000000003,-0.03700000000000003,22426,64513,9393,55120,48657
2020-03-08,0.3682,0.4,0.32,0.08000000000000002,-0.08000000000000002,0.3968,0.485,0.359,0.126,-0.040000000000000036,0.3284,0.37,0.28,0.08999999999999997,-0.08500000000000002,0.3494,0.389,0.3,0.08900000000000002,-0.066,57510,111268,29795,81473,2545
2020-03-15,0.2978,0.33399999999999996,0.27,0.06399999999999995,0.02899999999999997,0.3218,0.35,0.285,0.065,0.01899999999999996,0.269,0.28600000000000003,0.253,0.03300000000000003,0.006000000000000005,0.2952,0.31,0.27,0.03999999999999998,-0.0040000000000000036,30203,40765,23227,17538,2530
2020-03-22,0.3192,0.33,0.3,0.030000000000000027,-0.030000000000000027,0.337,0.345,0.32299999999999995,0.02200000000000002,0.0,0.3054,0.312,0.3,0.01200000000000001,-0.0050000000000000044,0.3214,0.34,0.312,0.028000000000000025,0.026000000000000023,21089,29729,3604,26125,-2439
2020-03-29,0.307,0.33,0.29,0.040000000000000036,0.020000000000000018,0.32,0.33,0.31,0.020000000000000018,-0.020000000000000018,0.2878,0.308,0.275,0.032999999999999974,-0.013999999999999957,0.30219999999999997,0.322,0.285,0.03700000000000003,-0.030000000000000027,33439,50374,20607,29767,-29767
2020-04-05,0.31475,0.33,0.298,0.03200000000000003,0.03200000000000003,0.32625000000000004,0.335,0.32,0.015000000000000013,0.015000000000000013,0.29225,0.3,0.285,0.015000000000000013,-0.0040000000000000036,0.31425000000000003,0.327,0.307,0.020000000000000018,0.014000000000000012,25442,36065,11213,24852,11846
2020-04-12,0.3528,0.37,0.33,0.03999999999999998,0.03600000000000003,0.359,0.37799999999999995,0.337,0.040999999999999925,0.032999999999999974,0.3318,0.353,0.3,0.05299999999999999,0.05299999999999999,0.3464,0.365,0.325,0.03999999999999998,0.03999999999999998,23381,32648,17666,14982,14982
2020-04-19,0.345,0.38,0.32,0.06,-0.043999999999999984,0.37579999999999997,0.435,0.35,0.08500000000000002,-0.030000000000000027,0.32280000000000003,0.33,0.31,0.020000000000000018,0.0,0.3384,0.36,0.326,0.033999999999999975,-0.002999999999999947,67925,214749,23362,191387,-3658
2020-04-26,0.3472,0.37,0.336,0.033999999999999975,-0.02999999999999997,0.36119999999999997,0.37,0.34299999999999997,0.027000000000000024,0.0,0.3312,0.335,0.32299999999999995,0.012000000000000066,-0.0020000000000000573,0.3456,0.363,0.33299999999999996,0.030000000000000027,-0.01200000000000001,39108,69331,13625,55706,-55706
2020-05-03,0.3428,0.36,0.331,0.02899999999999997,-0.009000000000000008,0.35,0.38,0.331,0.04899999999999999,-0.023999999999999966,0.3286,0.34700000000000003,0.315,0.03200000000000003,-0.006000000000000005,0.33580000000000004,0.34700000000000003,0.33,0.017000000000000015,-0.010000000000000009,32337,58434,11950,46484,-8524
2020-05-10,0.332,0.35,0.307,0.04299999999999998,-0.019000000000000017,0.33999999999999997,0.35,0.32799999999999996,0.02200000000000002,-0.0020000000000000018,0.3052,0.33,0.252,0.07800000000000001,-0.019000000000000017,0.3288,0.348,0.318,0.02999999999999997,-0.006000000000000005,34683,77733,5924,71809,14738
2020-05-17,0.333,0.35,0.325,0.024999999999999967,-0.0050000000000000044,0.3366,0.35,0.33,0.019999999999999962,-0.007000000000000006,0.3106,0.317,0.299,0.018000000000000016,0.013000000000000012,0.3252,0.336,0.318,0.018000000000000016,0.01200000000000001,26739,45148,19156,25992,-25992
2020-05-24,0.37175,0.385,0.34,0.044999999999999984,0.044999999999999984,0.3805,0.39799999999999996,0.342,0.05599999999999994,0.05599999999999994,0.35,0.373,0.325,0.04799999999999999,0.04799999999999999,0.375,0.396,0.33899999999999997,0.05700000000000005,0.05700000000000005,58743,117143,17830,99313,14587
2020-05-31,0.41159999999999997,0.43,0.39799999999999996,0.03200000000000003,0.03200000000000003,0.4284,0.47,0.408,0.062,0.062,0.3838,0.39399999999999996,0.37,0.023999999999999966,-0.01100000000000001,0.4138,0.433,0.391,0.04199999999999998,0.025000000000000022,36339,80498,11807,68691,49908
2020-06-07,0.4286,0.45,0.408,0.04200000000000004,-0.03200000000000003,0.4352,0.455,0.42,0.03500000000000003,-0.017000000000000015,0.4078,0.43,0.392,0.03799999999999998,0.006000000000000005,0.4238,0.447,0.397,0.04999999999999999,-0.01700000000000007,26303,33103,19259,13844,408
2020-06-14,0.4736,0.52,0.418,0.10200000000000004,0.10200000000000004,0.5182,0.64,0.436,0.20400000000000001,0.13100000000000006,0.4542,0.5,0.396,0.10399999999999998,0.09399999999999997,0.4722,0.511,0.426,0.08500000000000002,0.064,82555,249443,23336,226107,54756
2020-06-21,0.5396,0.58,0.5,0.07999999999999996,-0.030000000000000027,0.5606,0.58,0.535,0.04499999999999993,-0.04499999999999993,0.5088,0.535,0.495,0.040000000000000036,0.0050000000000000044,0.5422,0.57,0.524,0.04599999999999993,-0.04599999999999993,66176,101312,42997,58315,14840
2020-06-28,0.521,0.53,0.513,0.017000000000000015,-0.015000000000000013,0.53025,0.54,0.52,0.020000000000000018,-0.0010000000000000009,0.509,0.515,0.5,0.015000000000000013,-0.015000000000000013,0.509,0.515,0.5,0.015000000000000013,-0.015000000000000013,24579,39000,13986,25014,-3775
2020-07-05,0.51,0.51,0.51,0.0,0.0,0.515,0.515,0.515,0.0,0.0,0.47600000000000003,0.47600000000000003,0.47600000000000003,0.0,0.0,0.494,0.494,0.494,0.0,0.0,18037,18037,18037,0,0
