Date,IPIStock_Open_average,IPIStock_Open_max,IPIStock_Open_min,IPIStock_Open_volatility,IPIStock_Open_change,IPIStock_High_average,IPIStock_High_max,IPIStock_High_min,IPIStock_High_volatility,IPIStock_High_change,IPIStock_Low_average,IPIStock_Low_max,IPIStock_Low_min,IPIStock_Low_volatility,IPIStock_Low_change,IPIStock_Close_average,IPIStock_Close_max,IPIStock_Close_min,IPIStock_Close_volatility,IPIStock_Close_change,IPIStock_Volume_average,IPIStock_Volume_max,IPIStock_Volume_min,IPIStock_Volume_volatility,IPIStock_Volume_change
2019-10-13,3.324,3.42,3.17,0.25,-0.25,3.3508,3.42,3.21,0.20999999999999996,-0.20999999999999996,3.248,3.33,3.1,0.22999999999999998,-0.22999999999999998,3.266,3.36,3.12,0.23999999999999977,-0.21999999999999975,290318,413463,223257,190206,190206
2019-10-20,3.148,3.23,3.07,0.16000000000000014,0.04999999999999982,3.205,3.28,3.12,0.1599999999999997,0.07999999999999963,3.11,3.22,3.02,0.20000000000000018,0.10000000000000009,3.17,3.26,3.08,0.17999999999999972,0.1200000000000001,216690,294921,132369,162552,-68772
2019-10-27,3.162,3.25,3.1,0.1499999999999999,-0.1299999999999999,3.187,3.29,3.11,0.18000000000000016,-0.16000000000000014,3.1069999999999998,3.185,3.02,0.16500000000000004,-0.11500000000000021,3.134,3.2,3.09,0.11000000000000032,-0.11000000000000032,319285,441230,251888,189342,189342
2019-11-03,2.88,3.14,2.6,0.54,-0.54,2.9448,3.23,2.61,0.6200000000000001,-0.6200000000000001,2.764,3.1,2.52,0.5800000000000001,-0.5800000000000001,2.802,3.21,2.53,0.6800000000000002,-0.6800000000000002,748127,1013029,413579,599450,123293
2019-11-10,2.4,2.52,2.28,0.2400000000000002,-0.10000000000000009,2.4582,2.526,2.36,0.16599999999999993,-0.05899999999999972,2.295,2.36,2.18,0.17999999999999972,-0.009999999999999787,2.35,2.43,2.21,0.2200000000000002,-0.08000000000000007,927216,1246883,400872,846011,-604162
2019-11-17,2.24,2.34,2.16,0.17999999999999972,-0.17999999999999972,2.252,2.34,2.18,0.1599999999999997,-0.1599999999999997,2.172,2.22,2.09,0.13000000000000034,-0.11000000000000032,2.204,2.26,2.14,0.11999999999999966,-0.10999999999999988,781829,1028226,513262,514964,514964
2019-11-24,2.22,2.27,2.12,0.1499999999999999,0.1499999999999999,2.28,2.32,2.23,0.08999999999999986,0.08999999999999986,2.175,2.23,2.1,0.1299999999999999,0.1299999999999999,2.2475,2.28,2.2,0.07999999999999963,0.07999999999999963,605455,868183,389547,478636,-232194
2019-12-01,2.212,2.28,2.18,0.09999999999999964,-0.08999999999999986,2.253,2.3,2.19,0.10999999999999988,-0.029999999999999805,2.142,2.22,2.06,0.16000000000000014,-0.06000000000000005,2.202,2.25,2.15,0.10000000000000009,0.0,589863,1119824,330567,789257,81785
2019-12-08,2.2479999999999998,2.3,2.21,0.08999999999999986,0.040000000000000036,2.324,2.41,2.29,0.1200000000000001,0.1200000000000001,2.218,2.27,2.2,0.06999999999999984,0.06000000000000005,2.278,2.39,2.22,0.16999999999999993,0.16999999999999993,655448,766463,466780,299683,-73991
2019-12-15,2.432,2.55,2.37,0.17999999999999972,0.11999999999999966,2.51,2.67,2.4,0.27,0.16999999999999993,2.385,2.53,2.29,0.23999999999999977,0.1549999999999998,2.472,2.67,2.34,0.33000000000000007,0.2599999999999998,1161300,1661717,670198,991519,284623
2019-12-22,2.645,2.67,2.63,0.040000000000000036,0.0,2.7,2.73,2.68,0.04999999999999982,0.009999999999999787,2.59125,2.64,2.53,0.11000000000000032,-0.04500000000000037,2.635,2.68,2.55,0.13000000000000034,-0.13000000000000034,815267,1140661,523252,617409,-252158
2019-12-29,2.6375,2.71,2.56,0.1499999999999999,0.10999999999999988,2.70125,2.74,2.65,0.0900000000000003,0.050000000000000266,2.61075,2.68,2.553,0.12700000000000022,0.05699999999999994,2.6725,2.72,2.61,0.11000000000000032,0.040000000000000036,633807,753176,503248,249928,-82162
2020-01-05,2.4979999999999998,2.61,2.33,0.2799999999999998,-0.2799999999999998,2.529,2.66,2.35,0.31000000000000005,-0.31000000000000005,2.418,2.57,2.21,0.3599999999999999,-0.3599999999999999,2.4539999999999997,2.59,2.3,0.29000000000000004,-0.29000000000000004,778790,1136011,471324,664687,183276
2020-01-12,2.328,2.38,2.3,0.08000000000000007,0.08000000000000007,2.371,2.43,2.33,0.10000000000000009,0.054999999999999716,2.297,2.34,2.27,0.06999999999999984,0.06000000000000005,2.328,2.38,2.29,0.08999999999999986,0.06000000000000005,1046504,1616532,510310,1106222,824721
2020-01-19,2.35,2.39,2.31,0.08000000000000007,-0.08000000000000007,2.36125,2.415,2.31,0.10499999999999998,-0.10499999999999998,2.28,2.36,2.19,0.16999999999999993,-0.16999999999999993,2.3200000000000003,2.41,2.21,0.20000000000000018,-0.20000000000000018,599470,671988,501043,170945,-4918
2020-01-26,2.258,2.36,2.2,0.1599999999999997,0.1599999999999997,2.313,2.39,2.21,0.18000000000000016,0.18000000000000016,2.228,2.33,2.17,0.16000000000000014,0.16000000000000014,2.296,2.38,2.19,0.18999999999999995,0.18999999999999995,831696,1330119,418784,911335,200641
2020-02-02,2.334,2.42,2.26,0.16000000000000014,-0.15000000000000036,2.392,2.45,2.32,0.13000000000000034,-0.10000000000000009,2.253,2.28,2.2,0.07999999999999963,-0.054999999999999716,2.286,2.41,2.2,0.20999999999999996,-0.07999999999999963,769525,1093581,373762,719819,425793
2020-02-09,2.186,2.23,2.15,0.08000000000000007,-0.009999999999999787,2.226,2.26,2.19,0.06999999999999984,-0.04999999999999982,2.134,2.17,2.1,0.06999999999999984,-0.03000000000000025,2.172,2.24,2.14,0.10000000000000009,0.0,590225,800810,376592,424218,-233504
2020-02-16,2.1325000000000003,2.14,2.12,0.020000000000000018,0.0,2.15,2.16,2.14,0.020000000000000018,0.020000000000000018,2.0875,2.12,2.05,0.07000000000000028,0.040000000000000036,2.12,2.14,2.1,0.040000000000000036,0.029999999999999805,466945,644629,301432,343197,101595
2020-02-23,1.938,2.09,1.73,0.3599999999999999,-0.3599999999999999,1.974,2.1,1.81,0.29000000000000004,-0.29000000000000004,1.83,2.0,1.7,0.30000000000000004,-0.30000000000000004,1.89,2.07,1.77,0.2999999999999998,-0.2999999999999998,751460,953932,456179,497753,379990
2020-03-01,1.764,1.81,1.65,0.16000000000000014,-0.13000000000000012,1.798,1.88,1.67,0.20999999999999996,-0.13000000000000012,1.642,1.7,1.49,0.20999999999999996,-0.19999999999999996,1.712,1.83,1.53,0.30000000000000004,-0.18999999999999995,693187,992514,508257,484257,175425
2020-03-08,1.198,1.44,1.0,0.43999999999999995,-0.43999999999999995,1.246,1.44,1.06,0.3799999999999999,-0.29000000000000004,1.068,1.22,0.91,0.30999999999999994,-0.25,1.146,1.29,0.92,0.37,-0.08000000000000007,964567,1397007,587766,809241,-140299
2020-03-15,1.0164,1.12,0.867,0.2530000000000001,-0.07500000000000007,1.066,1.15,0.98,0.16999999999999993,-0.10999999999999988,0.906,1.03,0.77,0.26,-0.15000000000000002,0.9822000000000001,1.11,0.77,0.3400000000000001,-0.1090000000000001,833360,1070237,575819,494418,494418
2020-03-22,0.8782,0.95,0.79,0.15999999999999992,-0.11099999999999988,0.9037999999999999,0.96,0.799,0.16099999999999992,-0.1409999999999999,0.8152,0.91,0.731,0.17900000000000005,-0.14900000000000002,0.8474,0.9570000000000001,0.78,0.17700000000000005,-0.124,1045305,1517439,473743,1043696,592635
2020-03-29,0.7702,0.81,0.7,0.1100000000000001,-0.1100000000000001,0.8022,0.833,0.77,0.06299999999999994,-0.040000000000000036,0.7001999999999999,0.75,0.6,0.15000000000000002,-0.029000000000000026,0.7506,0.8,0.7,0.10000000000000009,-0.09700000000000009,913891,1495970,535998,959972,74677
2020-04-05,0.76725,0.88,0.7,0.18000000000000005,0.18000000000000005,0.83125,0.945,0.75,0.19499999999999995,0.19499999999999995,0.746,0.85,0.69,0.16000000000000003,0.16000000000000003,0.8029999999999999,0.945,0.71,0.235,0.235,855546,1059268,611013,448255,258447
2020-04-12,0.897,0.946,0.86,0.08599999999999997,-0.08599999999999997,0.9356,0.975,0.887,0.08799999999999997,0.029000000000000026,0.8484,0.89,0.8029999999999999,0.08700000000000008,-0.015000000000000013,0.8936,0.961,0.831,0.13,0.07199999999999995,710040,1006593,428452,578141,369726
2020-04-19,0.888,0.92,0.86,0.06000000000000005,0.010000000000000009,0.9372,0.988,0.888,0.09999999999999998,-0.06799999999999995,0.8583999999999999,0.89,0.831,0.05900000000000005,-0.040000000000000036,0.8824,0.903,0.8640000000000001,0.038999999999999924,-0.03300000000000003,740452,958402,571606,386796,386796
2020-04-26,0.9486,1.05,0.8809999999999999,0.16900000000000015,0.06900000000000006,1.002,1.06,0.94,0.1200000000000001,0.07000000000000006,0.9067999999999999,0.95,0.872,0.07799999999999996,0.028999999999999915,0.9666,1.03,0.92,0.10999999999999999,0.07999999999999996,1062273,1625292,817644,807648,157861
2020-05-03,1.0356,1.11,0.998,0.1120000000000001,0.062000000000000055,1.1139999999999999,1.18,1.0,0.17999999999999994,0.1299999999999999,1.002,1.06,0.93,0.13,0.13,1.041,1.1,0.995,0.1050000000000001,0.06500000000000006,977424,1436907,528584,908323,-474336
2020-05-10,0.9916,1.08,0.9,0.18000000000000005,-0.15000000000000002,1.01,1.08,0.953,0.1270000000000001,-0.11099999999999999,0.9380000000000001,1.02,0.889,0.131,-0.10999999999999999,0.9666,1.02,0.9209999999999999,0.09900000000000009,-0.07099999999999995,660904,823488,507488,316000,69173
2020-05-17,1.061,1.12,0.985,0.13500000000000012,0.1050000000000001,1.1,1.13,1.07,0.05999999999999983,0.020000000000000018,1.0266,1.05,0.973,0.07700000000000007,0.07700000000000007,1.074,1.12,1.04,0.08000000000000007,0.020000000000000018,581530,924296,187998,736298,-736298
2020-05-24,1.205,1.36,1.11,0.25,0.25,1.28,1.4,1.16,0.24,0.20000000000000018,1.1524999999999999,1.18,1.11,0.06999999999999984,0.06999999999999984,1.225,1.32,1.15,0.17000000000000015,0.08000000000000007,770916,1368995,408280,960715,880303
2020-05-31,1.312,1.36,1.25,0.1100000000000001,-0.07000000000000006,1.378,1.43,1.32,0.10999999999999988,-0.06999999999999984,1.232,1.3,1.14,0.16000000000000014,-0.10000000000000009,1.296,1.35,1.2,0.15000000000000013,-0.010000000000000009,960355,1568255,637765,930490,79183
2020-06-07,1.314,1.38,1.26,0.11999999999999988,-0.050000000000000044,1.3459999999999999,1.42,1.26,0.15999999999999992,-0.1399999999999999,1.2328000000000001,1.31,1.1,0.20999999999999996,-0.1459999999999999,1.284,1.39,1.11,0.2799999999999998,-0.15999999999999992,768733,1085642,458944,626698,-553845
2020-06-14,1.196,1.26,1.17,0.09000000000000008,0.0,1.234,1.33,1.18,0.15000000000000013,-0.030000000000000027,1.16,1.2,1.12,0.07999999999999985,-0.029999999999999805,1.188,1.23,1.15,0.08000000000000007,-0.08000000000000007,391397,784090,225413,558677,479579
2020-06-21,1.07,1.13,1.0,0.1299999999999999,-0.1299999999999999,1.092,1.14,1.05,0.08999999999999986,-0.07999999999999985,1.024,1.09,0.95,0.14000000000000012,-0.13000000000000012,1.0436,1.1,0.978,0.12200000000000011,-0.12200000000000011,847331,1862693,412636,1450057,1265071
2020-06-28,0.999,1.02,0.98,0.040000000000000036,-0.040000000000000036,1.00475,1.02,0.992,0.028000000000000025,-0.028000000000000025,0.9495,0.961,0.9420000000000001,0.018999999999999906,-0.010999999999999899,0.9744999999999999,1.0,0.95,0.050000000000000044,-0.050000000000000044,500105,737022,325646,411376,-411376
2020-07-05,0.953,0.985,0.9209999999999999,0.06400000000000006,-0.06400000000000006,0.953,0.985,0.9209999999999999,0.06400000000000006,-0.06400000000000006,0.88,0.92,0.84,0.08000000000000007,-0.08000000000000007,0.8905,0.9329999999999999,0.848,0.08499999999999996,-0.08499999999999996,940585,1190150,691021,499129,499129
