Date,NICKStock_Open_average,NICKStock_Open_max,NICKStock_Open_min,NICKStock_Open_volatility,NICKStock_Open_change,NICKStock_High_average,NICKStock_High_max,NICKStock_High_min,NICKStock_High_volatility,NICKStock_High_change,NICKStock_Low_average,NICKStock_Low_max,NICKStock_Low_min,NICKStock_Low_volatility,NICKStock_Low_change,NICKStock_Close_average,NICKStock_Close_max,NICKStock_Close_min,NICKStock_Close_volatility,NICKStock_Close_change,NICKStock_Volume_average,NICKStock_Volume_max,NICKStock_Volume_min,NICKStock_Volume_volatility,NICKStock_Volume_change
2019-10-20,8.814,9.11,8.57,0.5399999999999991,-0.40000000000000036,8.91,9.25,8.67,0.5800000000000001,-0.5800000000000001,8.741999999999999,8.95,8.53,0.41999999999999993,-0.41999999999999993,8.836,9.25,8.61,0.6400000000000006,-0.5999999999999996,4688,7089,270,6819,-1749
2019-10-27,8.52,8.59,8.46,0.129999999999999,0.009999999999999787,8.61,8.76,8.46,0.29999999999999893,-0.019999999999999574,8.5175,8.58,8.46,0.11999999999999922,0.009999999999999787,8.565,8.62,8.46,0.15999999999999837,-0.019999999999999574,1598,3619,343,3276,-1691
2019-11-03,8.6525,8.97,8.51,0.46000000000000085,-0.02999999999999936,8.765,8.97,8.59,0.3800000000000008,0.16000000000000014,8.55,8.59,8.51,0.08000000000000007,-0.02999999999999936,8.6625,8.83,8.56,0.2699999999999996,0.16000000000000014,2374,4162,429,3733,1526
2019-11-10,8.955,9.3,8.66,0.6400000000000006,0.6400000000000006,9.1275,9.45,8.66,0.7899999999999991,0.7899999999999991,8.955,9.3,8.66,0.6400000000000006,0.6400000000000006,9.11,9.45,8.66,0.7899999999999991,0.7899999999999991,15992,35643,1419,34224,20114
2019-11-17,9.265,9.44,9.19,0.25,-0.25,9.442499999999999,9.6,9.23,0.3699999999999992,-0.2599999999999998,9.2075,9.3,9.15,0.15000000000000036,-0.15000000000000036,9.2975,9.6,9.15,0.4499999999999993,-0.4499999999999993,2535,5374,266,5108,-2623
2019-11-24,8.91,9.05,8.71,0.33999999999999986,-0.019999999999999574,9.0025,9.05,8.93,0.120000000000001,-0.07000000000000028,8.8675,9.05,8.66,0.39000000000000057,0.09999999999999964,8.9525,9.05,8.83,0.22000000000000064,0.09999999999999964,3753,10487,313,10174,-3237
2019-12-01,8.952,9.07,8.83,0.2400000000000002,0.009999999999999787,9.046,9.17,8.83,0.33999999999999986,0.10999999999999943,8.916,9.0,8.83,0.16999999999999993,-0.09999999999999964,8.986,9.06,8.83,0.23000000000000043,-0.0600000000000005,1649,3304,125,3179,-1321
2019-12-08,9.016,9.14,8.9,0.2400000000000002,-0.14000000000000057,9.08,9.14,9.0,0.14000000000000057,-0.05000000000000071,8.876,9.0,8.67,0.33000000000000007,0.15000000000000036,8.922,9.09,8.67,0.41999999999999993,0.2400000000000002,1748,2836,511,2325,1710
2019-12-15,9.001999999999999,9.04,8.94,0.09999999999999964,0.05000000000000071,9.058,9.09,9.03,0.0600000000000005,-0.0600000000000005,8.994,9.04,8.94,0.09999999999999964,0.040000000000000924,9.052,9.09,9.01,0.08000000000000007,-0.0600000000000005,6354,21219,888,20331,18644
2019-12-22,8.88,9.0,8.8,0.1999999999999993,-0.1999999999999993,8.886666666666667,9.0,8.82,0.17999999999999972,-0.17999999999999972,8.78,8.95,8.55,0.3999999999999986,-0.3999999999999986,8.78,8.95,8.55,0.3999999999999986,-0.3999999999999986,11332,27191,1261,25930,25930
2019-12-29,8.4225,8.5,8.26,0.2400000000000002,-0.2400000000000002,8.515,8.79,8.26,0.5299999999999994,-0.5299999999999994,8.32,8.39,8.24,0.15000000000000036,-0.13000000000000078,8.3375,8.46,8.24,0.22000000000000064,-0.13000000000000078,10265,24432,528,23904,-23904
2020-01-05,8.34,8.54,8.2,0.33999999999999986,-0.20000000000000107,8.402,8.54,8.22,0.3199999999999985,-0.1899999999999995,8.288,8.54,8.12,0.41999999999999993,-0.28000000000000114,8.4,8.54,8.21,0.3299999999999983,-0.1999999999999993,8271,28513,575,27938,382
2020-01-12,8.364,8.45,8.21,0.23999999999999844,0.14999999999999858,8.382,8.5,8.21,0.28999999999999915,0.16000000000000014,8.31,8.4,8.21,0.1899999999999995,0.09999999999999964,8.312000000000001,8.41,8.21,0.1999999999999993,0.10999999999999943,5191,20888,573,20315,20201
2020-01-19,8.563333333333333,8.76,8.42,0.33999999999999986,0.33999999999999986,8.763333333333334,9.02,8.51,0.5099999999999998,0.25,8.563333333333333,8.76,8.42,0.33999999999999986,0.33999999999999986,8.726666666666667,8.98,8.44,0.5400000000000009,0.3200000000000003,6402,10793,414,10379,-7585
2020-01-26,8.426,8.75,7.82,0.9299999999999997,-0.25,8.598,8.88,8.31,0.5700000000000003,-0.3800000000000008,8.388,8.68,7.82,0.8599999999999994,-0.16000000000000014,8.54,8.68,8.31,0.3699999999999992,-0.10999999999999943,5758,24568,457,24111,22696
2020-02-02,8.394,8.5,8.13,0.3699999999999992,-0.3699999999999992,8.496,8.59,8.27,0.3200000000000003,-0.2699999999999996,8.296,8.44,8.13,0.3099999999999987,-0.23999999999999844,8.31,8.5,8.14,0.35999999999999943,-0.22999999999999865,36254,158222,1855,156367,-3131
2020-02-09,8.15,8.29,7.95,0.33999999999999897,-0.3099999999999996,8.25,8.29,8.2,0.08999999999999986,-0.009999999999999787,8.105,8.26,7.95,0.3099999999999996,-0.3099999999999996,8.205,8.26,8.11,0.15000000000000036,-0.009999999999999787,4165,11982,449,11533,2898
2020-02-16,8.085,8.19,8.0,0.1899999999999995,0.0,8.14,8.19,8.07,0.11999999999999922,0.08000000000000007,7.96,8.02,7.93,0.08999999999999986,0.020000000000000462,8.0125,8.15,7.93,0.22000000000000064,0.22000000000000064,5888,13811,2537,11274,-9732
2020-02-23,7.9575,8.15,7.85,0.3000000000000007,-0.3000000000000007,8.045,8.15,7.93,0.22000000000000064,0.0,7.8825,8.01,7.77,0.2400000000000002,-0.16000000000000014,7.9825,8.12,7.9,0.21999999999999886,0.10999999999999943,15824,43244,434,42810,27578
2020-03-01,8.524,8.85,8.2,0.6500000000000004,0.33999999999999986,8.872,9.1,8.7,0.40000000000000036,0.040000000000000924,8.484,8.79,8.1,0.6899999999999995,0.41000000000000014,8.75,9.04,8.5,0.5399999999999991,0.33000000000000007,21643,67969,988,66981,-66981
2020-03-08,7.705,8.0,7.54,0.45999999999999996,-0.009999999999999787,7.8275,8.01,7.55,0.45999999999999996,0.40000000000000036,7.51,7.91,7.05,0.8600000000000003,-0.5,7.6049999999999995,8.0,7.27,0.7300000000000004,-0.28000000000000025,8648,18803,410,18393,8357
2020-03-15,6.0200000000000005,7.0,5.24,1.7599999999999998,1.42,6.4799999999999995,7.35,5.3,2.05,-0.6899999999999995,5.61,6.41,5.09,1.3200000000000003,0.16999999999999993,6.16,7.11,5.1,2.0100000000000007,-1.1100000000000003,10684,19470,5008,14462,-11245
2020-03-22,5.622,6.01,5.14,0.8700000000000001,0.8600000000000003,5.916,6.41,5.59,0.8200000000000003,0.6500000000000004,5.544,6.01,5.14,0.8700000000000001,0.8000000000000007,5.8100000000000005,6.4,5.4,1.0,0.9100000000000001,9315,21656,3047,18609,6042
2020-03-29,5.71,6.07,5.31,0.7600000000000007,-0.11000000000000032,5.938,6.21,5.56,0.6500000000000004,-0.3099999999999996,5.4719999999999995,5.8,5.29,0.5099999999999998,0.17999999999999972,5.782,5.9,5.56,0.34000000000000075,0.1900000000000004,3254,6442,730,5712,5149
2020-04-05,6.14,6.27,5.9,0.3699999999999992,0.019999999999999574,6.166666666666667,6.27,5.98,0.28999999999999915,0.019999999999999574,5.983333333333333,6.27,5.8,0.46999999999999975,0.46999999999999975,6.05,6.27,5.9,0.3699999999999992,0.3699999999999992,7247,10245,1955,8290,-8290
2020-04-12,5.68,6.13,5.5,0.6299999999999999,-0.6299999999999999,5.8149999999999995,6.13,5.54,0.5899999999999999,-0.1299999999999999,5.4875,5.54,5.41,0.1299999999999999,0.08999999999999986,5.71,6.0,5.5,0.5,-0.20000000000000018,4068,11942,1222,10720,-10720
2020-04-19,5.318,5.51,5.16,0.34999999999999964,-0.34999999999999964,5.404,5.61,5.16,0.4500000000000002,-0.4500000000000002,5.204,5.51,4.95,0.5599999999999996,-0.34999999999999964,5.2940000000000005,5.61,4.95,0.6600000000000001,-0.4500000000000002,926,1788,288,1500,-868
2020-04-26,5.425,5.5,5.32,0.17999999999999972,0.04999999999999982,5.4725,5.62,5.32,0.2999999999999998,0.16999999999999993,5.37,5.5,5.21,0.29000000000000004,0.04999999999999982,5.4725,5.62,5.32,0.2999999999999998,0.16999999999999993,483,1169,207,962,143
2020-05-03,5.4399999999999995,5.6,5.25,0.34999999999999964,-0.34999999999999964,5.5,5.6,5.43,0.16999999999999993,-0.16999999999999993,5.375,5.5,5.25,0.25,-0.25,5.4625,5.57,5.35,0.22000000000000064,-0.14000000000000057,4574,9481,850,8631,8411
2020-05-10,5.496666666666667,5.79,5.15,0.6399999999999997,0.6399999999999997,5.83,6.15,5.55,0.6000000000000005,-0.3600000000000003,5.433333333333334,5.6,5.15,0.4499999999999993,0.4499999999999993,5.766666666666667,6.15,5.55,0.6000000000000005,-0.5500000000000007,1734,4160,238,3922,-3355
2020-05-17,5.694,6.08,5.1,0.9800000000000004,0.9800000000000004,5.834,6.08,5.75,0.33000000000000007,0.33000000000000007,5.52,5.74,5.1,0.6400000000000006,0.5300000000000002,5.688,5.75,5.55,0.20000000000000018,-0.07000000000000028,3672,6444,1895,4549,666
2020-05-24,5.59,5.75,5.5,0.25,-0.25,5.67,5.79,5.6,0.1900000000000004,-0.1900000000000004,5.4675,5.75,5.11,0.6399999999999997,-0.6399999999999997,5.605,5.79,5.45,0.33999999999999986,-0.33999999999999986,1501,2181,925,1256,1256
2020-05-31,5.915,6.5,5.41,1.0899999999999999,1.0899999999999999,6.145,6.75,5.6,1.1500000000000004,1.1500000000000004,5.827500000000001,6.15,5.41,0.7400000000000002,0.7400000000000002,5.9775,6.41,5.6,0.8100000000000005,0.8100000000000005,5924,13051,538,12513,2444
2020-06-07,7.574,8.68,6.78,1.8999999999999995,0.5299999999999994,7.922,8.68,7.24,1.4399999999999995,0.0699999999999994,7.4079999999999995,8.36,6.78,1.5799999999999992,0.5299999999999994,7.662,8.4,7.01,1.3900000000000006,0.0699999999999994,10841,41392,592,40800,-5184
2020-06-14,7.752,8.5,7.15,1.3499999999999996,0.5299999999999994,8.056,8.5,7.31,1.1900000000000004,0.6400000000000006,7.644,7.96,7.15,0.8099999999999996,0.5299999999999994,8.01,8.5,7.31,1.1900000000000004,0.6400000000000006,4619,11656,517,11139,2047
2020-06-21,7.788,8.0,7.36,0.6399999999999997,0.17999999999999972,7.834,8.0,7.59,0.41000000000000014,0.17999999999999972,7.648,7.97,7.32,0.6499999999999995,-0.5,7.73,7.97,7.5,0.46999999999999975,-0.3200000000000003,1810,3911,484,3427,2412
2020-06-28,7.74,8.05,7.41,0.6400000000000006,-0.5,7.827500000000001,8.05,7.51,0.5400000000000009,-0.4900000000000002,7.575,8.0,7.4,0.5999999999999996,-0.5,7.59,8.0,7.4,0.5999999999999996,-0.4900000000000002,1660,2861,1075,1786,535
2020-07-05,7.65,7.8,7.5,0.2999999999999998,-0.2999999999999998,7.65,7.8,7.5,0.2999999999999998,-0.2999999999999998,7.45,7.5,7.4,0.09999999999999964,0.09999999999999964,7.45,7.5,7.4,0.09999999999999964,0.09999999999999964,1792,3584,0,3584,-3584
