Date,LHXStock_Open_average,LHXStock_Open_max,LHXStock_Open_min,LHXStock_Open_volatility,LHXStock_Open_change,LHXStock_High_average,LHXStock_High_max,LHXStock_High_min,LHXStock_High_volatility,LHXStock_High_change,LHXStock_Low_average,LHXStock_Low_max,LHXStock_Low_min,LHXStock_Low_volatility,LHXStock_Low_change,LHXStock_Close_average,LHXStock_Close_max,LHXStock_Close_min,LHXStock_Close_volatility,LHXStock_Close_change,LHXStock_Volume_average,LHXStock_Volume_max,LHXStock_Volume_min,LHXStock_Volume_volatility,LHXStock_Volume_change
2018-06-24,144.216,145.26,143.39,1.8700000000000045,1.8700000000000045,145.746,146.95,145.04,1.9099999999999966,1.1500000000000057,143.494,144.38,142.7,1.6800000000000068,1.6800000000000068,144.30599999999998,144.76,143.82,0.9399999999999977,0.4199999999999875,596317,722249,431927,290322,179935
2018-07-01,144.885,146.27,143.7,2.5700000000000216,0.21999999999999886,146.08,147.03,145.02,2.009999999999991,-1.0699999999999932,143.665,145.36,142.95,2.410000000000025,-0.010000000000019327,145.0,145.97,143.97,2.0,-1.6699999999999875,584708,932812,378727,554085,14631
2018-07-08,145.852,147.48,145.0,2.4799999999999898,2.4799999999999898,147.254,149.15,145.88,3.2700000000000102,2.539999999999992,145.34,147.44,144.36,3.079999999999984,2.710000000000008,146.718,148.89,144.77,4.119999999999976,2.9399999999999977,659075,934819,455246,479573,-282566
2018-07-15,150.406,151.64,149.19,2.4499999999999886,0.6500000000000057,151.91,152.78,151.08,1.6999999999999886,0.44999999999998863,150.054,151.17,149.19,1.9799999999999898,0.539999999999992,150.958,152.15,149.57,2.5800000000000125,1.3300000000000125,591097,751586,446107,305479,-126952
2018-07-22,151.408,153.32,150.48,2.8400000000000034,2.4499999999999886,152.704,154.91,151.24,3.6699999999999875,3.6699999999999875,150.174,152.98,148.75,4.22999999999999,3.1799999999999784,151.93,153.88,150.18,3.6999999999999886,3.6999999999999886,581685,814562,423732,390830,102938
2018-07-29,159.03799999999998,164.01,151.2,12.810000000000002,9.289999999999992,163.48,168.91,154.6,14.310000000000002,9.039999999999992,157.29399999999998,163.68,149.78,13.900000000000006,10.859999999999985,161.018,164.95,150.39,14.560000000000002,11.990000000000009,1053341,1505645,690526,815119,-94325
2018-08-05,163.48,164.42,162.0,2.4199999999999875,2.039999999999992,164.60399999999998,165.64,162.85,2.789999999999992,1.789999999999992,162.392,163.89,160.4,3.4899999999999807,2.5999999999999943,163.816,164.57,162.64,1.9300000000000068,0.6200000000000045,531935,708206,430999,277207,5216
2018-08-12,163.366,164.16,162.74,1.4199999999999875,0.9299999999999784,164.696,165.62,163.55,2.069999999999993,2.069999999999993,162.65,163.32,161.91,1.4099999999999966,1.4099999999999966,163.75400000000002,164.9,162.55,2.3499999999999943,2.109999999999985,812642,1260433,507114,753319,234209
2018-08-19,164.55,165.66,162.65,3.009999999999991,-3.009999999999991,165.172,166.84,163.37,3.469999999999999,-2.8499999999999943,163.172,164.7,161.68,3.019999999999982,-2.6999999999999886,164.074,166.15,162.08,4.069999999999993,-1.9800000000000182,600571,847186,273468,573718,-228927
2018-08-26,164.144,165.31,161.86,3.4499999999999886,-2.329999999999984,164.78,165.99,162.84,3.1500000000000057,-1.8499999999999943,163.078,164.29,161.49,2.799999999999983,-2.109999999999985,163.756,164.66,162.47,2.1899999999999977,-1.9699999999999989,496947,597455,338580,258875,72677
2018-09-02,162.2775,162.51,161.8,0.7099999999999795,-0.7099999999999795,163.015,163.86,161.8,2.0600000000000023,-0.8699999999999761,161.0475,161.98,159.7,2.280000000000001,-1.3500000000000227,161.6875,162.68,160.18,2.5,-2.1899999999999977,799085,1033435,537272,496163,496163
2018-09-09,161.588,163.78,160.57,3.210000000000008,3.210000000000008,162.904,165.08,161.82,3.2600000000000193,3.160000000000025,161.024,163.24,160.0,3.240000000000009,3.240000000000009,162.474,164.72,161.18,3.539999999999992,3.539999999999992,478507,682544,361962,320582,-236826
2018-09-16,165.772,167.87,163.15,4.719999999999999,-1.9000000000000057,167.17000000000002,168.7,165.53,3.1699999999999875,-1.3000000000000114,163.786,165.94,160.96,4.97999999999999,-0.9399999999999977,165.388,168.03,162.66,5.3700000000000045,-2.1699999999999875,706503,1067609,430791,636818,344933
2018-09-23,164.802,167.34,162.65,4.689999999999998,3.960000000000008,166.81,169.98,163.64,6.340000000000003,6.340000000000003,164.068,167.11,161.35,5.760000000000019,5.760000000000019,165.746,169.21,162.26,6.950000000000017,6.950000000000017,567372,704140,467860,236280,195312
2018-09-30,169.15200000000002,170.0,168.87,1.1299999999999955,-1.0900000000000034,169.964,170.72,169.05,1.6699999999999875,-0.20999999999997954,167.874,168.3,167.31,0.9900000000000091,-0.5799999999999841,168.468,169.09,167.56,1.5300000000000011,-1.009999999999991,448433,603961,327096,276865,43973
2018-10-07,163.3,167.56,156.43,11.129999999999995,-11.129999999999995,163.85,167.88,157.22,10.659999999999997,-10.659999999999997,159.594,166.0,151.88,14.120000000000005,-14.120000000000005,160.674,167.34,154.22,13.120000000000005,-12.469999999999999,668928,900998,438686,462312,450889
2018-10-14,170.654,174.27,164.17,10.100000000000023,6.630000000000024,173.324,175.5,170.8,4.699999999999989,-3.4899999999999807,168.228,170.57,163.42,7.150000000000006,4.850000000000023,171.596,173.53,168.93,4.599999999999994,-4.319999999999993,2244342,4727476,1140578,3586898,-3583954
2018-10-21,165.804,169.77,158.61,11.159999999999997,-11.159999999999997,168.082,172.87,161.93,10.939999999999998,-10.139999999999986,162.732,168.35,156.11,12.23999999999998,-11.97999999999999,164.974,171.69,160.84,10.849999999999994,-10.849999999999994,1284551,1396619,1167520,229099,41598
2018-10-28,152.32,162.76,146.19,16.569999999999993,-12.189999999999998,154.41,163.03,151.11,11.919999999999987,-11.699999999999989,146.478,148.61,143.16,5.450000000000017,1.6100000000000136,148.658,150.85,146.69,4.159999999999997,0.3400000000000034,1638801,1918351,1355210,563141,-339709
2018-11-04,150.5,152.95,147.83,5.119999999999976,3.219999999999999,152.654,153.77,150.3,3.469999999999999,3.469999999999999,148.808,150.46,145.84,4.6200000000000045,4.6200000000000045,151.57,153.14,149.55,3.589999999999975,3.589999999999975,1145049,1979479,638438,1341041,-1341041
2018-11-11,150.674,153.28,148.1,5.180000000000007,-3.0900000000000034,152.458,153.28,151.57,1.710000000000008,-0.8199999999999932,148.694,149.81,147.47,2.3400000000000034,1.3000000000000114,150.096,151.03,148.7,2.3300000000000125,2.210000000000008,977994,1269581,723707,545874,66923
2018-11-18,146.8225,150.78,144.09,6.689999999999998,-6.689999999999998,147.98,151.1,146.67,4.430000000000007,-4.430000000000007,144.86,147.15,143.96,3.1899999999999977,-3.0999999999999943,146.1375,148.1,144.79,3.3100000000000023,-2.930000000000007,907737,1441209,334864,1106345,-1106345
2018-11-25,143.972,146.26,141.34,4.9199999999999875,-2.9599999999999795,145.152,147.46,143.7,3.7600000000000193,-3.7600000000000193,141.416,144.48,139.15,5.329999999999984,-3.7399999999999807,143.244,145.76,140.78,4.97999999999999,-2.8100000000000023,1329800,2183018,905039,1277979,1268598
2018-12-02,140.91500000000002,145.33,137.24,8.090000000000003,-6.3700000000000045,142.39249999999998,146.01,139.85,6.159999999999997,-5.609999999999985,138.16750000000002,141.63,134.3,7.329999999999984,-2.829999999999984,140.2475,142.8,139.04,3.7600000000000193,-3.4000000000000057,1277398,1381017,1179553,201464,-16265
2018-12-09,145.428,148.15,140.0,8.150000000000006,7.02000000000001,147.292,148.93,144.47,4.460000000000008,4.030000000000001,144.28,146.65,138.93,7.719999999999999,7.719999999999999,146.472,148.47,143.45,5.02000000000001,5.02000000000001,1506049,1897479,1274544,622935,-330802
2018-12-16,141.692,147.94,133.36,14.579999999999984,-14.579999999999984,142.318,148.53,133.36,15.169999999999987,-15.169999999999987,136.828,145.23,127.98,17.249999999999986,-17.249999999999986,138.094,145.91,128.61,17.299999999999983,-17.299999999999983,1654514,2473535,1052985,1420550,-331571
2018-12-23,128.73,132.47,126.89,5.579999999999998,4.349999999999994,130.61,133.11,128.47,4.640000000000015,3.890000000000015,126.17999999999999,130.31,123.24,7.070000000000007,4.6000000000000085,129.5775,131.64,127.26,4.379999999999981,3.9200000000000017,942170,1026422,827285,199137,-199137
2018-12-30,132.0425,133.03,131.26,1.7700000000000102,-0.8100000000000023,133.735,134.65,132.7,1.950000000000017,-1.460000000000008,130.345,131.81,129.46,2.3499999999999943,-1.670000000000016,132.69,134.65,130.05,4.599999999999994,-1.7300000000000182,850467,1041342,696153,345189,345189
2019-01-06,133.79399999999998,135.26,132.73,2.530000000000001,1.5,135.336,137.19,133.94,3.25,3.25,132.382,133.25,130.57,2.680000000000007,2.680000000000007,134.538,136.91,133.36,3.549999999999983,3.1200000000000045,1018888,1354091,563490,790601,-154552
2019-01-13,137.662,139.56,136.0,3.5600000000000023,3.5600000000000023,140.016,143.31,138.81,4.5,3.789999999999992,136.8,139.27,135.78,3.490000000000009,3.450000000000017,138.966,142.78,136.57,6.210000000000008,4.740000000000009,1083904,1503537,813661,689876,518975
2019-01-20,141.88,143.54,139.83,3.7099999999999795,1.549999999999983,142.76,144.43,141.99,2.4399999999999977,2.4399999999999977,140.0775,143.02,138.11,4.909999999999997,4.909999999999997,141.695,143.48,139.25,4.22999999999999,4.22999999999999,1011866,1362634,831330,531304,115102
2019-01-27,151.158,155.82,141.54,14.280000000000001,11.810000000000002,153.104,156.27,143.46,12.810000000000002,11.269999999999982,148.436,152.6,140.88,11.719999999999999,11.719999999999999,151.952,155.22,142.69,12.530000000000001,11.080000000000013,2003255,4115009,901615,3213394,-170659
2019-02-03,156.398,157.68,153.81,3.8700000000000045,3.210000000000008,158.39,160.16,157.33,2.829999999999984,2.829999999999984,155.58599999999998,156.92,153.19,3.7299999999999898,3.719999999999999,158.052,160.16,157.23,2.930000000000007,2.930000000000007,1003881,1489544,727125,762419,621709
2019-02-10,161.82,163.66,160.19,3.469999999999999,3.469999999999999,163.296,165.03,161.58,3.4499999999999886,3.4499999999999886,161.006,163.37,159.56,3.8100000000000023,3.8100000000000023,162.348,164.8,160.66,4.140000000000015,4.140000000000015,917203,1152376,714234,438142,-214133
2019-02-17,164.91,165.39,164.5,0.8899999999999864,0.8899999999999864,165.48,166.07,165.13,0.9399999999999977,0.9399999999999977,163.28,163.98,162.26,1.7199999999999989,1.7199999999999989,165.06,165.88,164.57,1.3100000000000023,1.289999999999992,669677,1066516,471198,595318,-595318
2019-02-24,164.076,166.97,161.9,5.069999999999993,-1.5,164.96800000000002,167.09,162.41,4.680000000000007,-1.539999999999992,162.452,163.63,161.02,2.609999999999985,0.009999999999990905,163.598,164.93,162.05,2.8799999999999955,0.9099999999999966,874199,1024251,713735,310516,-109002
2019-03-03,162.37,165.05,160.11,4.939999999999998,-4.719999999999999,163.61,166.62,161.34,5.280000000000001,-4.710000000000008,160.42000000000002,162.57,156.9,5.6699999999999875,-2.799999999999983,161.876,163.33,160.62,2.710000000000008,-1.5500000000000114,784050,902268,636615,265653,127978
2019-03-10,161.606,163.82,160.26,3.5600000000000023,-0.4800000000000182,163.042,164.03,161.53,2.5,-2.5,160.37,161.03,159.37,1.6599999999999966,-1.240000000000009,161.492,163.23,160.44,2.789999999999992,-2.549999999999983,1062590,1379549,829145,550404,220881
2019-03-17,161.746,164.0,160.02,3.9799999999999898,1.1499999999999773,163.272,165.37,161.57,3.8000000000000114,-2.140000000000015,160.468,162.24,158.73,3.5100000000000193,-1.2900000000000205,161.74,163.3,159.28,4.02000000000001,-4.02000000000001,706278,838059,649302,188757,-30931
2019-03-24,160.07,161.01,159.48,1.5300000000000011,1.4699999999999989,160.892,161.43,160.26,1.170000000000016,0.8200000000000216,158.548,158.98,158.0,0.9799999999999898,0.03999999999999204,159.604,159.93,158.91,1.0200000000000102,-0.030000000000001137,616345,966028,415519,550509,550509
2019-03-31,162.196,163.71,160.36,3.3499999999999943,1.1399999999999864,163.704,164.57,163.01,1.5600000000000023,1.049999999999983,161.008,162.6,159.29,3.3100000000000023,1.5999999999999943,162.40200000000002,164.5,160.0,4.5,1.1999999999999886,704889,832482,494102,338380,112357
2019-04-07,163.756,165.75,162.41,3.3400000000000034,1.259999999999991,165.046,167.99,163.17,4.820000000000022,3.230000000000018,163.06,165.66,161.87,3.789999999999992,2.6699999999999875,164.588,167.84,162.69,5.150000000000006,3.8300000000000125,657444,844872,481734,363138,-120326
2019-04-14,166.635,168.13,165.97,2.1599999999999966,-2.039999999999992,167.515,168.29,167.15,1.1399999999999864,-0.9399999999999977,165.58499999999998,165.97,165.04,0.9300000000000068,0.5,165.91,166.16,165.65,0.5099999999999909,-0.060000000000002274,533293,612763,478508,134255,-126912
2019-04-21,166.202,168.14,165.07,3.069999999999993,0.30000000000001137,167.004,168.4,165.5,2.9000000000000057,1.3199999999999932,164.726,166.0,163.16,2.8400000000000034,1.4000000000000057,165.998,167.52,164.75,2.7700000000000102,1.589999999999975,612926,848540,476396,372144,-114986
2019-04-28,172.538,178.71,165.5,13.210000000000008,12.280000000000001,175.738,181.48,167.57,13.909999999999997,12.550000000000011,171.256,176.87,165.08,11.789999999999992,11.789999999999992,173.802,179.67,165.17,14.5,12.719999999999999,1479541,2548403,689086,1859317,712616
2019-05-05,177.722,180.44,175.98,4.460000000000008,4.460000000000008,180.174,183.12,177.57,5.550000000000011,4.3799999999999955,176.828,179.66,175.18,4.47999999999999,4.47999999999999,179.49,181.7,176.69,5.009999999999991,3.1999999999999886,1097304,1232028,895058,336970,242679
2019-05-12,181.546,183.52,179.01,4.510000000000019,3.8300000000000125,184.166,185.73,181.68,4.049999999999983,4.049999999999983,181.058,183.12,178.82,4.300000000000011,3.8499999999999943,183.03,184.38,181.47,2.9099999999999966,2.180000000000007,1069093,1461676,853700,607976,-303544
2019-05-19,186.35999999999999,189.32,183.35,5.969999999999999,5.969999999999999,188.278,189.49,185.58,3.9099999999999966,3.9099999999999966,185.308,187.1,182.35,4.75,4.590000000000003,186.95000000000002,188.54,183.02,5.519999999999982,4.060000000000002,1058146,1335421,827641,507780,-88761
2019-05-26,186.4225,187.0,185.86,1.1399999999999864,-1.1399999999999864,187.9275,188.46,187.56,0.9000000000000057,-0.17000000000001592,185.3825,186.2,184.51,1.6899999999999977,-1.259999999999991,186.62,187.19,186.08,1.1099999999999852,0.710000000000008,1016013,1349404,790703,558701,-57259
2019-06-02,193.382,198.01,187.22,10.789999999999992,10.789999999999992,195.994,198.78,190.17,8.610000000000014,8.610000000000014,192.546,196.84,186.5,10.340000000000003,10.340000000000003,195.112,198.21,189.86,8.349999999999994,8.349999999999994,1130749,1308028,900590,407438,-139193
2019-06-09,192.726,199.42,188.77,10.649999999999977,-9.579999999999984,194.048,200.77,189.75,11.02000000000001,-9.120000000000005,189.22,196.12,185.84,10.280000000000001,-6.560000000000002,190.782,196.58,188.17,8.410000000000025,-5.980000000000018,1140059,1501384,710218,791166,-479179
2019-06-16,195.948,200.05,191.34,8.710000000000008,8.419999999999987,197.88,200.73,192.86,7.869999999999976,7.869999999999976,194.192,197.36,189.03,8.330000000000013,8.120000000000005,196.688,199.4,192.07,7.3300000000000125,5.150000000000006,1109530,1908278,760133,1148145,1148145
2019-06-23,194.496,197.9,190.43,7.469999999999999,-7.469999999999999,195.326,199.54,191.44,8.099999999999994,-8.099999999999994,192.104,197.06,187.71,9.349999999999994,-9.349999999999994,192.554,197.29,189.13,8.159999999999997,-8.159999999999997,1792879,4782109,867974,3914135,3914135
2019-06-30,185.33749999999998,189.76,182.39,7.3700000000000045,-5.560000000000002,187.1225,191.0,185.38,5.6200000000000045,-5.539999999999992,179.9725,181.7,176.16,5.539999999999992,5.539999999999992,183.29500000000002,185.77,178.15,7.6200000000000045,6.810000000000002,3398105,6712924,1072913,5640011,-5640011
2019-07-07,189.73,195.23,184.42,10.810000000000002,10.810000000000002,192.524,197.38,185.28,12.099999999999994,12.099999999999994,188.95,194.76,183.06,11.699999999999989,11.699999999999989,191.744,195.72,184.68,11.039999999999992,11.039999999999992,1616035,2445255,1168974,1276281,-111513
2019-07-14,193.812,195.65,191.5,4.150000000000006,-0.8100000000000023,194.684,195.65,193.19,2.460000000000008,-0.5,191.356,192.71,190.56,2.1500000000000057,-0.19999999999998863,193.142,194.14,191.55,2.589999999999975,1.9299999999999784,1214535,1441023,984253,456770,-315095
2019-07-21,197.1,201.46,193.83,7.6299999999999955,7.6299999999999955,199.10999999999999,202.96,196.25,6.710000000000008,5.300000000000011,194.792,198.54,190.94,7.599999999999994,4.829999999999984,197.57999999999998,200.67,194.54,6.1299999999999955,4.920000000000016,1186974,1562025,827857,734168,132301
2019-07-28,201.628,205.0,199.9,5.099999999999994,5.0,205.866,211.81,201.32,10.490000000000009,3.180000000000007,199.79000000000002,200.74,199.46,1.2800000000000011,0.9099999999999966,203.652,207.6,200.0,7.599999999999994,3.030000000000001,1664307,2582158,1133604,1448554,-313746
2019-08-04,207.176,213.56,203.36,10.199999999999989,10.199999999999989,210.058,214.99,204.3,10.689999999999998,10.689999999999998,204.67000000000002,210.28,199.16,11.120000000000005,11.120000000000005,208.006,214.45,201.39,13.060000000000002,10.220000000000027,1919626,2305330,1254088,1051242,-909996
2019-08-11,209.39,211.39,207.59,3.799999999999983,-0.03999999999999204,211.514,212.34,209.72,2.6200000000000045,-0.060000000000002274,207.666,209.13,205.5,3.6299999999999955,-0.030000000000001137,209.468,210.87,207.72,3.1500000000000057,1.5500000000000114,1326979,1744289,1107587,636702,286488
2019-08-18,213.506,214.72,212.23,2.490000000000009,0.9399999999999977,214.714,215.36,213.75,1.6100000000000136,0.7599999999999909,210.852,212.0,208.06,3.9399999999999977,-3.5200000000000102,212.404,214.18,208.89,5.2900000000000205,-4.160000000000025,1058590,1296822,899314,397508,397508
2019-08-25,212.086,214.36,209.54,4.820000000000022,4.820000000000022,213.466,214.66,212.33,2.329999999999984,2.329999999999984,209.56199999999998,211.95,207.26,4.689999999999998,3.8700000000000045,211.786,213.3,210.48,2.8200000000000216,-0.21000000000000796,1131113,1257470,938696,318774,21377
2019-09-01,212.13,215.0,209.51,5.490000000000009,4.110000000000014,214.22,216.65,211.12,5.530000000000001,5.530000000000001,210.82999999999998,213.16,207.94,5.219999999999999,5.219999999999999,212.7525,214.7,210.53,4.1699999999999875,4.1699999999999875,1524174,1822133,1370286,451847,-84644
2019-09-08,210.06,214.64,207.03,7.609999999999985,-4.929999999999978,210.756,215.06,208.64,6.420000000000016,-4.97999999999999,205.298,208.28,197.51,10.77000000000001,-1.0900000000000034,208.428,209.43,207.45,1.9800000000000182,-1.3700000000000045,1452308,2041373,1238051,803322,-62439
2019-09-15,213.668,214.23,212.41,1.8199999999999932,1.710000000000008,215.456,215.92,215.06,0.8599999999999852,0.06999999999999318,211.188,213.32,209.51,3.8100000000000023,0.9800000000000182,213.79999999999998,214.7,211.98,2.719999999999999,-2.0200000000000102,2055749,3343786,1320076,2023710,1292571
2019-09-22,212.95,213.82,211.47,2.3499999999999943,1.009999999999991,214.49,217.31,213.06,4.25,-0.37999999999999545,210.74,212.7,207.86,4.839999999999975,-3.069999999999993,211.99,213.3,208.92,4.380000000000024,-4.380000000000024,1557871,2433465,1117571,1315894,-612315
2019-09-29,206.382,209.74,203.0,6.740000000000009,-3.8100000000000023,208.086,211.62,203.75,7.8700000000000045,-3.5800000000000125,203.918,208.31,200.67,7.640000000000015,-3.9499999999999886,205.916,208.64,203.27,5.369999999999976,-0.8699999999999761,1099512,1377467,859457,518010,-34705
2019-10-06,208.672,212.43,205.18,7.25,4.819999999999993,210.366,212.43,208.07,4.360000000000014,4.360000000000014,206.306,208.02,204.18,3.8400000000000034,2.3499999999999943,208.566,209.93,205.77,4.159999999999997,3.1699999999999875,1272082,1733946,684398,1049548,603947
2019-10-13,206.178,208.64,201.01,7.6299999999999955,-7.6299999999999955,207.288,209.61,201.67,7.940000000000026,-7.940000000000026,202.432,206.38,195.13,11.25,-11.25,203.592,206.78,198.08,8.699999999999989,-8.559999999999974,1232897,2112412,691493,1420919,1420919
2019-10-20,200.67000000000002,204.49,198.5,5.990000000000009,5.240000000000009,203.466,206.27,201.88,4.390000000000015,2.3000000000000114,198.624,199.39,197.08,2.309999999999974,0.45000000000001705,201.154,204.1,199.66,4.439999999999998,1.3000000000000114,1264712,1434229,1138990,295239,-6648
2019-10-27,204.56,207.38,200.97,6.409999999999997,5.3799999999999955,206.626,209.35,202.65,6.699999999999989,5.349999999999994,201.59,204.59,199.93,4.659999999999997,0.21999999999999886,203.824,207.82,200.59,7.22999999999999,0.8199999999999932,1797445,2411835,1140529,1271306,1271306
