Date,DHIStock_Open_average,DHIStock_Open_max,DHIStock_Open_min,DHIStock_Open_volatility,DHIStock_Open_change,DHIStock_High_average,DHIStock_High_max,DHIStock_High_min,DHIStock_High_volatility,DHIStock_High_change,DHIStock_Low_average,DHIStock_Low_max,DHIStock_Low_min,DHIStock_Low_volatility,DHIStock_Low_change,DHIStock_Close_average,DHIStock_Close_max,DHIStock_Close_min,DHIStock_Close_volatility,DHIStock_Close_change,DHIStock_Volume_average,DHIStock_Volume_max,DHIStock_Volume_min,DHIStock_Volume_volatility,DHIStock_Volume_change
2019-10-06,52.624,53.25,52.09,1.1599999999999966,0.5399999999999991,53.024,53.53,52.59,0.9399999999999977,0.28000000000000114,52.092,52.6,51.76,0.8400000000000034,-0.1699999999999946,52.478,52.92,51.99,0.9299999999999997,-0.3399999999999963,3975114,5157918,3206430,1951488,-983887
2019-10-13,53.036,54.23,52.17,2.059999999999995,1.4099999999999966,53.508,54.41,52.63,1.779999999999994,1.3900000000000006,52.632,53.27,52.01,1.2600000000000051,1.2100000000000009,53.21,53.97,52.29,1.6799999999999997,1.6799999999999997,3244391,3868507,1949515,1918992,1596548
2019-10-20,53.736,54.16,53.34,0.8199999999999932,-0.19999999999999574,54.034,54.42,53.55,0.8700000000000045,0.060000000000002274,53.138,53.53,52.95,0.5799999999999983,0.45000000000000284,53.5,53.98,53.17,0.8099999999999952,0.5399999999999991,3877593,7311729,2224902,5086827,-1475820
2019-10-27,52.32,53.52,51.57,1.9500000000000028,-1.0200000000000031,52.896,53.67,52.26,1.4100000000000037,-0.3400000000000034,51.54,52.36,50.15,2.210000000000001,0.6400000000000006,52.248,53.3,51.56,1.7399999999999949,1.4799999999999969,5098623,7430959,3414441,4016518,-868291
2019-11-03,51.682,53.35,50.84,2.509999999999998,-2.3400000000000034,52.126,53.58,51.16,2.4200000000000017,-2.039999999999999,50.588,50.86,50.2,0.6599999999999966,0.01999999999999602,51.217999999999996,52.05,50.71,1.3399999999999963,0.0,5207990,6937140,3184661,3752479,-3025010
2019-11-10,53.85,54.92,51.25,3.6700000000000017,3.280000000000001,54.656,55.67,52.65,3.020000000000003,1.9100000000000037,52.858,54.05,51.17,2.8799999999999955,2.1999999999999957,53.802,54.33,52.65,1.6799999999999997,0.8500000000000014,7723373,9982027,4340592,5641435,1593006
2019-11-17,54.292,54.64,53.67,0.9699999999999989,0.5,54.894,55.03,54.63,0.3999999999999986,-0.3399999999999963,53.878,54.12,53.56,0.5599999999999952,0.36999999999999744,54.272,54.63,53.91,0.720000000000006,-0.5200000000000031,4113809,5334502,2800963,2533539,-1400100
2019-11-24,54.865,55.4,54.13,1.269999999999996,0.9799999999999969,55.457499999999996,55.8,54.85,0.9499999999999957,0.8200000000000003,54.7375,55.16,54.13,1.029999999999994,0.9199999999999946,55.215,55.39,54.82,0.5700000000000003,0.5300000000000011,4392857,6045670,1853830,4191840,-1794946
2019-12-01,54.976,55.28,54.38,0.8999999999999986,-0.14000000000000057,55.398,55.81,54.92,0.8900000000000006,0.09999999999999432,54.442,55.18,53.85,1.3299999999999983,-0.4799999999999969,54.982,55.76,54.2,1.5599999999999952,-0.6499999999999986,3888169,4996492,2927517,2068975,1468594
2019-12-08,54.778,55.71,54.2,1.509999999999998,0.04999999999999716,55.49,56.12,55.09,1.029999999999994,-0.04999999999999716,54.354,54.88,54.03,0.8500000000000014,0.07000000000000028,55.02,55.91,54.36,1.5499999999999972,-0.0799999999999983,2974639,3674752,2366003,1308749,-76485
2019-12-15,53.658,54.8,52.49,2.309999999999995,-2.309999999999995,54.262,55.27,53.01,2.260000000000005,-1.5400000000000063,52.856,54.33,51.71,2.6199999999999974,-2.009999999999998,53.446,54.7,52.35,2.3500000000000014,-1.0100000000000051,5028102,5862696,4245010,1617686,1540604
2019-12-22,53.2175,53.61,52.94,0.6700000000000017,-0.5,53.432500000000005,53.92,53.2,0.7199999999999989,-0.7199999999999989,52.7175,52.81,52.63,0.17999999999999972,0.17999999999999972,52.98,53.2,52.8,0.4000000000000057,0.10999999999999943,1340478,1953572,677500,1276072,-369125
2019-12-29,52.66,52.95,52.44,0.5100000000000051,-0.3499999999999943,53.0075,53.22,52.85,0.36999999999999744,0.36999999999999744,52.2475,52.4,52.07,0.3299999999999983,0.3299999999999983,52.707499999999996,52.96,52.55,0.4100000000000037,0.4100000000000037,2907817,4330401,1702130,2628271,2184950
2020-01-05,53.552,53.96,53.08,0.8800000000000026,-0.28000000000000114,54.198,54.74,53.97,0.7700000000000031,0.07000000000000028,53.124,53.49,52.86,0.6300000000000026,-0.259999999999998,53.432,53.77,53.21,0.5600000000000023,0.36000000000000654,4655857,5505436,3681135,1824301,-624356
2020-01-12,54.45,55.71,53.57,2.1400000000000006,2.0799999999999983,55.04,56.06,54.04,2.020000000000003,2.020000000000003,54.217999999999996,55.3,53.39,1.9099999999999966,1.9099999999999966,54.778,55.71,53.57,2.1400000000000006,2.1400000000000006,3347937,4468764,2383816,2084948,2084948
2020-01-19,57.3025,59.08,55.71,3.3699999999999974,3.3699999999999974,58.4475,59.86,57.0,2.8599999999999994,2.8599999999999994,56.965,58.03,55.65,2.3800000000000026,2.3800000000000026,57.9725,58.99,56.97,2.020000000000003,1.5399999999999991,4204208,6602494,2415437,4187057,3313664
2020-01-26,60.314,61.48,59.15,2.3299999999999983,1.1099999999999994,61.214,61.77,60.54,1.230000000000004,-0.4100000000000037,59.562,60.23,58.96,1.269999999999996,-0.060000000000002274,60.256,61.38,59.2,2.1799999999999997,-0.46999999999999886,4715416,7760028,2413037,5346991,-4004301
2020-02-02,59.282,60.91,57.49,3.4199999999999946,1.509999999999998,60.08,61.37,58.91,2.460000000000001,1.7899999999999991,58.758,60.61,57.26,3.3500000000000014,2.009999999999998,59.478,60.7,57.67,3.030000000000001,1.9600000000000009,3358057,3994249,2423949,1570300,-409058
2020-02-09,61.526,62.05,60.93,1.1199999999999974,1.1199999999999974,61.928,62.12,61.61,0.509999999999998,0.480000000000004,61.214,61.48,60.85,0.6299999999999955,0.5399999999999991,61.692,61.86,61.52,0.3399999999999963,0.28999999999999915,3413133,5426404,2252008,3174396,-2218225
2020-02-16,62.02,62.13,61.87,0.2600000000000051,0.17999999999999972,62.445,62.54,62.27,0.269999999999996,-0.01999999999999602,61.56,61.79,61.17,0.6199999999999974,0.01999999999999602,61.91,62.05,61.83,0.21999999999999886,0.05000000000000426,3244915,3685118,2548116,1137002,902413
2020-02-23,57.798,61.09,54.59,6.5,-6.5,58.494,61.53,54.75,6.780000000000001,-6.780000000000001,56.356,60.43,52.05,8.380000000000003,-8.380000000000003,56.844,60.43,53.27,7.159999999999997,-7.159999999999997,5498031,8175514,2415353,5760161,5760161
2020-03-01,55.542,57.4,53.82,3.5799999999999983,0.8900000000000006,56.894,58.59,55.11,3.480000000000004,0.020000000000003126,54.722,56.43,53.16,3.270000000000003,0.0,56.098,58.56,54.8,3.760000000000005,-0.030000000000001137,6259317,8169259,4097632,4071627,-2014146
2020-03-08,46.684,51.25,41.26,9.990000000000002,-9.659999999999997,47.178,51.56,41.9,9.660000000000004,-9.600000000000001,42.852,48.48,36.23,12.25,-12.139999999999993,44.85,50.99,39.22,11.770000000000003,-9.82,6783727,8171586,5103909,3067677,2371292
2020-03-15,30.858,34.08,28.11,5.969999999999999,-3.1599999999999966,32.54,34.91,30.0,4.909999999999997,-2.4099999999999966,28.37,31.2,25.52,5.68,-1.5999999999999979,30.55,31.38,28.78,2.599999999999998,0.029999999999997584,9213215,11532932,7254789,4278143,998489
2020-03-22,34.406,37.53,30.85,6.68,6.619999999999997,36.362,39.47,31.89,7.579999999999998,5.880000000000003,32.942,37.16,28.15,9.009999999999998,7.050000000000004,35.126000000000005,39.27,29.56,9.710000000000004,7.320000000000004,6945573,9376953,4874596,4502357,-4502357
2020-03-29,34.206,36.75,32.18,4.57,-4.57,34.89,37.32,32.9,4.420000000000002,-4.420000000000002,32.65,35.2,31.2,4.0000000000000036,-4.0000000000000036,33.652,36.84,32.14,4.700000000000003,-4.700000000000003,6618822,8213731,4434723,3779008,2250457
2020-04-05,38.1375,40.96,34.2,6.759999999999998,6.759999999999998,40.0825,42.42,37.49,4.93,4.93,36.894999999999996,40.32,34.0,6.32,6.32,38.519999999999996,41.04,36.54,4.5,4.189999999999998,6302482,7529295,5381120,2148175,1338587
2020-04-12,39.466,40.83,38.01,2.8200000000000003,-0.4099999999999966,40.276,41.47,38.95,2.519999999999996,0.5700000000000003,38.292,39.33,37.43,1.8999999999999986,1.0600000000000023,39.018,40.16,37.72,2.4399999999999977,1.25,5052209,7545867,3940177,3605690,-3605690
2020-04-19,38.774,39.61,37.5,2.1099999999999994,0.8999999999999986,39.78,41.24,38.54,2.700000000000003,2.0,38.158,39.55,37.01,2.539999999999999,1.6699999999999946,39.064,40.94,38.02,2.9199999999999946,2.6499999999999986,3996798,5084567,3070837,2013730,885139
2020-04-26,45.616,47.27,41.55,5.720000000000006,4.290000000000006,46.788000000000004,49.13,42.45,6.68,4.169999999999995,45.0,47.1,41.08,6.020000000000003,4.350000000000001,46.269999999999996,48.55,42.11,6.439999999999998,4.43,5828922,7223029,4422625,2800404,-598377
2020-05-03,47.268,48.04,45.82,2.219999999999999,2.219999999999999,48.276,49.82,46.53,3.289999999999999,3.289999999999999,46.602,47.28,45.37,1.9100000000000037,1.9100000000000037,47.512,49.59,46.13,3.460000000000001,3.460000000000001,3963338,4311125,3074770,1236355,-1236355
2020-05-10,46.757999999999996,48.72,44.43,4.289999999999999,-3.0700000000000003,47.72,49.19,46.17,3.019999999999996,-1.6799999999999997,45.708,48.05,43.85,4.199999999999996,-2.9199999999999946,46.934,48.53,45.69,2.8400000000000034,-1.3200000000000003,3487424,5495367,2805928,2689439,17927
2020-05-17,51.966,53.5,49.59,3.9099999999999966,3.8399999999999963,53.516,54.29,52.36,1.9299999999999997,1.9299999999999997,51.334,52.79,49.59,3.1999999999999957,3.1999999999999957,52.67,54.06,51.91,2.1500000000000057,2.1500000000000057,4187943,5662873,2587137,3075736,-2226324
2020-05-24,57.43,59.79,55.6,4.189999999999998,-0.9600000000000009,58.26,59.82,57.03,2.789999999999999,0.3299999999999983,55.6875,56.85,55.02,1.8299999999999983,-0.17999999999999972,56.4825,58.83,55.3,3.530000000000001,-0.5900000000000034,5891021,7515954,4557067,2958887,2076956
2020-05-31,55.756,56.43,55.21,1.2199999999999989,-0.25,56.556,57.12,55.61,1.509999999999998,0.9699999999999989,54.5,55.78,53.3,2.480000000000004,-1.0899999999999963,55.384,56.67,53.58,3.0900000000000034,1.4899999999999949,4931891,6009355,4176051,1833304,-1109526
2020-06-07,54.56,56.07,53.35,2.719999999999999,-2.719999999999999,56.044000000000004,57.43,54.68,2.75,-2.6199999999999974,53.346000000000004,54.81,51.01,3.8000000000000043,-2.3100000000000023,54.4,56.28,51.07,5.210000000000001,-1.1199999999999974,4475829,6118415,3256699,2861716,1656227
2020-06-14,56.956,58.59,52.36,6.230000000000004,6.170000000000002,58.072,59.23,55.92,3.309999999999995,2.6099999999999994,55.836,58.19,52.24,5.949999999999996,3.4499999999999957,57.158,58.53,55.88,2.6499999999999986,0.17999999999999972,4913942,7137702,3336097,3801605,2305577
2020-06-21,54.956,57.18,52.46,4.719999999999999,-2.260000000000005,55.678,57.31,53.93,3.3800000000000026,-2.6400000000000006,53.804,55.87,52.46,3.4099999999999966,-2.6300000000000026,54.816,56.45,53.03,3.4200000000000017,-3.4200000000000017,3262005,3634144,2808981,825163,627259
2020-06-28,54.660000000000004,55.56,53.28,2.280000000000001,1.740000000000002,55.3775,55.67,55.0,0.6700000000000017,0.25,53.4275,54.08,52.29,1.7899999999999991,1.5500000000000043,54.5,55.45,53.86,1.5900000000000034,-0.5499999999999972,2471256,3325365,1881950,1443415,-246940
2020-07-05,55.515,55.78,55.25,0.5300000000000011,0.5300000000000011,56.595,57.13,56.06,1.0700000000000003,1.0700000000000003,55.305,55.68,54.93,0.75,0.75,56.235,56.55,55.92,0.6299999999999955,0.6299999999999955,2847140,3889934,1804347,2085587,2085587
