Date,LZBStock_Open_average,LZBStock_Open_max,LZBStock_Open_min,LZBStock_Open_volatility,LZBStock_Open_change,LZBStock_High_average,LZBStock_High_max,LZBStock_High_min,LZBStock_High_volatility,LZBStock_High_change,LZBStock_Low_average,LZBStock_Low_max,LZBStock_Low_min,LZBStock_Low_volatility,LZBStock_Low_change,LZBStock_Close_average,LZBStock_Close_max,LZBStock_Close_min,LZBStock_Close_volatility,LZBStock_Close_change,LZBStock_Volume_average,LZBStock_Volume_max,LZBStock_Volume_min,LZBStock_Volume_volatility,LZBStock_Volume_change
2019-11-03,36.158,36.89,35.66,1.230000000000004,1.230000000000004,36.508,37.26,35.79,1.4699999999999989,1.1300000000000026,35.786,36.59,35.22,1.3700000000000045,0.9500000000000028,36.234,36.96,35.65,1.3100000000000023,0.6700000000000017,323032,389069,179899,209170,-209170
2019-11-10,36.24,36.72,36.05,0.6700000000000017,0.6700000000000017,36.54,36.89,36.31,0.5799999999999983,0.5799999999999983,36.004,36.38,35.69,0.6900000000000048,0.6900000000000048,36.37,36.75,36.01,0.740000000000002,0.740000000000002,202774,260778,150752,110026,9375
2019-11-17,34.816,37.25,30.8,6.449999999999999,-5.889999999999997,35.306,37.48,31.83,5.649999999999999,-5.579999999999998,33.952,36.5,30.51,5.989999999999998,-5.82,34.346000000000004,37.24,30.91,6.330000000000002,-6.330000000000002,908394,2137127,383308,1753819,510251
2019-11-24,31.927500000000002,32.53,31.15,1.3800000000000026,0.45000000000000284,32.4625,32.86,31.94,0.9199999999999982,-0.6600000000000001,31.59,32.19,30.96,1.2299999999999969,0.5299999999999976,32.1,32.48,31.6,0.8799999999999955,-0.8799999999999955,367620,504428,153624,350804,-350804
2019-12-01,31.258000000000003,31.78,30.87,0.9100000000000001,0.25,31.5,32.05,30.98,1.0699999999999967,0.519999999999996,30.924,31.6,30.34,1.2600000000000016,0.9100000000000001,31.246,31.61,30.86,0.75,0.4399999999999977,376697,433161,355032,78129,70450
2019-12-08,31.32,31.48,31.18,0.3000000000000007,-0.1999999999999993,31.566,31.75,31.33,0.4200000000000017,-0.19000000000000128,30.992,31.3,30.79,0.5100000000000016,-0.490000000000002,31.352,31.61,31.21,0.3999999999999986,-0.18999999999999773,273425,374012,229575,144437,90334
2019-12-15,31.386,31.81,31.0,0.8099999999999987,0.3299999999999983,31.67,31.92,31.41,0.5100000000000016,0.029999999999997584,31.028,31.2,30.84,0.35999999999999943,0.21000000000000085,31.34,31.81,31.02,0.7899999999999991,0.21999999999999886,471506,1096922,237250,859672,613022
2019-12-22,31.6675,31.81,31.35,0.4599999999999973,0.4499999999999993,31.795,31.81,31.76,0.04999999999999716,0.00999999999999801,31.3675,31.5,31.04,0.46000000000000085,0.4400000000000013,31.642500000000002,31.69,31.53,0.16000000000000014,-0.129999999999999,167566,248714,83193,165521,-89612
2019-12-29,31.41,31.65,31.04,0.6099999999999994,-0.5300000000000011,31.505000000000003,31.67,31.05,0.620000000000001,-0.5899999999999999,31.0075,31.38,30.68,0.6999999999999993,-0.5899999999999999,31.2325,31.48,30.97,0.5100000000000016,-0.4700000000000024,237069,305800,198792,107008,39892
2020-01-05,31.456,31.77,30.97,0.8000000000000007,0.75,31.792,31.99,31.61,0.379999999999999,-0.030000000000001137,31.26,31.5,30.86,0.6400000000000006,0.40000000000000213,31.586,31.77,31.35,0.41999999999999815,-0.14999999999999858,263776,336964,209310,127654,72131
2020-01-12,31.736,32.3,31.44,0.8599999999999959,0.8599999999999959,32.034,32.37,31.67,0.6999999999999957,0.6999999999999957,31.576,31.91,31.27,0.6400000000000006,0.6099999999999994,31.836000000000002,32.21,31.53,0.6799999999999997,0.38000000000000256,255499,316704,218409,98295,-28332
2020-01-19,32.5,32.93,31.91,1.0199999999999996,1.0199999999999996,32.8525,32.98,32.48,0.5,0.5,32.260000000000005,32.59,31.9,0.6900000000000048,0.3400000000000034,32.6725,32.85,32.43,0.4200000000000017,0.13000000000000256,262298,434351,184914,249437,237463
2020-01-26,31.956,32.33,31.57,0.759999999999998,-0.21999999999999886,32.304,32.59,31.93,0.6600000000000037,-0.5499999999999972,31.554000000000002,32.15,30.62,1.5299999999999976,-1.1400000000000006,31.746,32.23,30.64,1.5899999999999963,-1.5,197511,249493,153242,96251,26777
2020-02-02,31.264,31.48,30.86,0.620000000000001,0.5100000000000016,31.656,31.95,31.47,0.4800000000000004,0.10999999999999943,30.946,31.4,30.78,0.6199999999999974,-0.05999999999999872,31.154,31.55,30.84,0.7100000000000009,-0.1999999999999993,194152,221336,164342,56994,-26292
2020-02-09,31.599999999999998,31.98,30.79,1.1900000000000013,1.1900000000000013,32.006,32.44,31.53,0.9099999999999966,0.5700000000000003,31.358,31.72,30.78,0.9399999999999977,0.9399999999999977,31.774,32.08,31.38,0.6999999999999993,0.6999999999999993,244893,344165,181628,162537,-49779
2020-02-16,33.695,34.92,32.03,2.8900000000000006,1.8299999999999983,34.402499999999996,35.75,32.55,3.200000000000003,1.3599999999999994,32.6175,33.62,31.63,1.9899999999999984,1.2100000000000044,33.144999999999996,33.93,32.5,1.4299999999999997,0.8900000000000006,569285,911336,352873,558463,-49796
2020-02-23,30.238,32.07,28.5,3.5700000000000003,-3.5700000000000003,30.788,32.36,29.36,3.0,-3.0,29.37,30.79,28.13,2.66,-2.66,29.778,31.1,28.65,2.450000000000003,-2.450000000000003,338221,396084,211539,184545,20906
2020-03-01,28.788,29.2,27.91,1.2899999999999991,-0.9100000000000001,29.398,29.82,28.73,1.0899999999999999,-0.509999999999998,28.009999999999998,28.72,26.81,1.9100000000000001,-1.4299999999999997,28.766,29.68,27.63,2.0500000000000007,-1.5300000000000011,333737,419595,270279,149316,149316
2020-03-08,24.308,27.02,21.45,5.57,-4.870000000000001,24.944,27.28,22.43,4.850000000000001,-4.060000000000002,23.0,25.94,20.09,5.850000000000001,-5.490000000000002,23.762,26.26,20.25,6.010000000000002,-3.0400000000000027,580073,652367,455039,197328,197047
2020-03-15,18.818,20.75,16.25,4.5,-2.75,19.628,21.52,18.22,3.3000000000000007,-3.0,17.438,19.22,15.68,3.539999999999999,-2.3900000000000006,18.374,20.03,16.6,3.4299999999999997,-2.6000000000000014,629921,900169,419584,480585,-231412
2020-03-22,19.238,21.38,17.08,4.300000000000001,4.300000000000001,20.862,22.47,18.29,4.18,4.150000000000002,19.002,21.37,16.57,4.800000000000001,4.800000000000001,20.156,22.34,17.27,5.07,4.400000000000002,461771,588186,324650,263536,-156236
2020-03-29,18.982,20.17,17.78,2.3900000000000006,-1.7199999999999989,19.698,21.0,18.03,2.969999999999999,-2.969999999999999,18.2,19.76,16.72,3.0400000000000027,-2.4299999999999997,18.852,20.55,17.2,3.3500000000000014,-3.289999999999999,463978,527191,386595,140596,53447
2020-04-05,20.1675,21.54,18.02,3.5199999999999996,3.5199999999999996,21.3875,23.16,19.88,3.280000000000001,3.280000000000001,19.8175,21.31,18.02,3.289999999999999,3.289999999999999,20.92,22.92,19.81,3.110000000000003,3.110000000000003,484788,556866,402656,154210,89453
2020-04-12,20.686,21.63,20.06,1.5700000000000003,-0.9599999999999973,21.176,21.94,20.47,1.4700000000000024,-0.8900000000000006,19.964000000000002,20.85,19.05,1.8000000000000007,-0.45000000000000284,20.476,21.1,19.4,1.7000000000000028,-0.09999999999999787,348185,371025,310336,60689,39520
2020-04-19,20.088,20.48,19.35,1.129999999999999,-0.030000000000001137,20.582,21.23,19.85,1.379999999999999,0.46999999999999886,19.818,20.2,19.33,0.870000000000001,0.259999999999998,20.142,21.07,19.66,1.4100000000000001,0.990000000000002,244956,314923,170300,144623,-52423
2020-04-26,23.028,23.81,21.34,2.469999999999999,1.4100000000000001,23.59,24.71,22.59,2.120000000000001,0.3999999999999986,22.59,23.48,21.34,2.1400000000000006,0.620000000000001,23.182,24.52,22.46,2.0599999999999987,-0.08999999999999986,290053,324297,223480,100817,-100817
2020-05-03,22.39,22.81,21.9,0.9100000000000001,0.9100000000000001,22.919999999999998,24.31,22.3,2.009999999999998,1.7899999999999991,22.032,22.72,21.71,1.009999999999998,0.8999999999999986,22.55,24.21,21.74,2.4700000000000024,1.8500000000000014,295080,371875,195067,176808,-22808
2020-05-10,22.51,23.79,21.12,2.669999999999998,-1.7100000000000009,22.958,23.98,21.97,2.0100000000000016,-1.1000000000000014,21.785999999999998,22.81,20.61,2.1999999999999993,-0.9100000000000001,22.532,23.76,21.65,2.110000000000003,-0.990000000000002,314211,401321,199103,202218,-140638
2020-05-17,24.046,24.66,23.74,0.9200000000000017,0.8599999999999994,24.544,24.76,24.25,0.5100000000000016,-0.10000000000000142,23.706,23.94,23.46,0.4800000000000004,0.15000000000000213,24.164,24.55,23.47,1.0800000000000018,0.0,240844,330961,175577,155384,-143518
2020-05-24,26.25,27.41,25.48,1.9299999999999997,0.46000000000000085,26.525,27.41,25.69,1.7199999999999989,0.3299999999999983,25.4875,25.86,25.16,0.6999999999999993,0.03999999999999915,25.97,26.9,25.33,1.5700000000000003,0.39000000000000057,326054,359768,270945,88823,25050
2020-05-31,27.264,29.85,25.61,4.240000000000002,4.240000000000002,27.848,30.0,26.21,3.789999999999999,3.789999999999999,27.03,28.77,25.57,3.1999999999999993,3.1999999999999993,27.52,29.25,25.93,3.3200000000000003,3.3200000000000003,276110,343747,218844,124903,-61440
2020-06-07,28.946,30.21,27.48,2.7300000000000004,-2.0199999999999996,29.174,30.53,27.53,3.0,-2.34,27.928,29.76,26.25,3.5100000000000016,-3.5100000000000016,28.404,30.03,26.87,3.16,-2.9800000000000004,305892,354206,247124,107082,26685
2020-06-14,28.132,29.61,25.98,3.629999999999999,2.289999999999999,28.776,29.62,27.91,1.7100000000000009,0.35999999999999943,27.304,28.47,25.78,2.6899999999999977,0.6799999999999997,27.968,29.28,26.82,2.460000000000001,-0.7300000000000004,415429,570304,267554,302750,103209
2020-06-21,27.084,27.76,26.25,1.5100000000000016,0.1999999999999993,27.6,28.22,26.6,1.6199999999999974,-1.009999999999998,26.286,27.12,25.53,1.5899999999999999,-0.7199999999999989,27.042,27.75,26.06,1.6900000000000013,-1.4800000000000004,664771,853397,294004,559393,559393
2020-06-28,26.935000000000002,27.57,26.23,1.3399999999999999,1.3399999999999999,27.4125,27.74,27.16,0.5799999999999983,0.5799999999999983,26.595,26.84,26.21,0.629999999999999,0.629999999999999,27.060000000000002,27.14,27.01,0.129999999999999,0.019999999999999574,346826,423622,265606,158016,-158016
2020-07-05,27.634999999999998,27.83,27.44,0.389999999999997,-0.389999999999997,27.865000000000002,28.06,27.67,0.389999999999997,-0.389999999999997,27.369999999999997,27.5,27.24,0.26000000000000156,-0.26000000000000156,27.634999999999998,27.88,27.39,0.48999999999999844,-0.48999999999999844,303752,330002,277503,52499,-52499
