Date,PFBCStock_Open_average,PFBCStock_Open_max,PFBCStock_Open_min,PFBCStock_Open_volatility,PFBCStock_Open_change,PFBCStock_High_average,PFBCStock_High_max,PFBCStock_High_min,PFBCStock_High_volatility,PFBCStock_High_change,PFBCStock_Low_average,PFBCStock_Low_max,PFBCStock_Low_min,PFBCStock_Low_volatility,PFBCStock_Low_change,PFBCStock_Close_average,PFBCStock_Close_max,PFBCStock_Close_min,PFBCStock_Close_volatility,PFBCStock_Close_change,PFBCStock_Volume_average,PFBCStock_Volume_max,PFBCStock_Volume_min,PFBCStock_Volume_volatility,PFBCStock_Volume_change
2019-10-20,52.84,53.11,52.45,0.6599999999999966,-0.5499999999999972,53.326,53.5,53.11,0.39000000000000057,-0.09000000000000341,52.578,52.71,52.45,0.259999999999998,-0.0799999999999983,52.916,53.1,52.76,0.3400000000000034,-0.10999999999999943,54478,67449,41275,26174,-14861
2019-10-27,53.012,53.25,52.76,0.490000000000002,0.3400000000000034,53.44,54.08,53.15,0.9299999999999997,0.8299999999999983,52.756,53.25,52.16,1.0900000000000034,0.3400000000000034,53.272,54.06,52.85,1.2100000000000009,1.0600000000000023,64197,78807,45252,33555,-11407
2019-11-03,54.9,55.05,54.46,0.5899999999999963,0.5799999999999983,55.286,55.55,54.93,0.6199999999999974,0.4200000000000017,54.59,54.76,54.24,0.519999999999996,0.519999999999996,54.988,55.2,54.75,0.45000000000000284,0.4099999999999966,35389,63904,22340,41564,-41564
2019-11-10,55.046,55.24,54.89,0.3500000000000014,0.21000000000000085,55.314,55.55,55.09,0.45999999999999375,-0.25,54.51,54.83,54.31,0.519999999999996,-0.01999999999999602,55.002,55.31,54.71,0.6000000000000014,-0.35999999999999943,32713,50516,24124,26392,26392
2019-11-17,54.396,54.88,53.82,1.0600000000000023,-0.4200000000000017,54.686,54.98,54.28,0.6999999999999957,-0.45000000000000284,53.652,54.14,53.08,1.0600000000000023,-1.0600000000000023,54.141999999999996,54.55,53.97,0.5799999999999983,-0.5799999999999983,56202,70110,34815,35295,-34008
2019-11-24,54.7025,55.0,54.05,0.9500000000000028,0.9500000000000028,55.2725,55.48,54.98,0.5,0.27999999999999403,54.379999999999995,54.93,53.48,1.4500000000000028,1.4500000000000028,54.9975,55.27,54.68,0.5900000000000034,0.259999999999998,39600,59490,15154,44336,-44336
2019-12-01,55.0,55.75,54.2,1.5499999999999972,0.6199999999999974,55.436,56.47,54.46,2.009999999999998,1.3200000000000003,54.534,55.46,53.69,1.7700000000000031,1.1799999999999997,55.092,56.01,54.27,1.7399999999999949,1.3900000000000006,60732,80549,46787,33762,20754
2019-12-08,56.244,57.06,55.81,1.25,1.25,56.653999999999996,57.37,56.04,1.3299999999999983,1.3299999999999983,55.974000000000004,56.38,55.59,0.7899999999999991,0.7899999999999991,56.44,57.29,55.75,1.5399999999999991,1.5399999999999991,67357,86669,59284,27385,-10092
2019-12-15,58.75,59.32,57.5,1.8200000000000003,1.7899999999999991,59.322,59.66,58.68,0.9799999999999969,0.9799999999999969,58.34,58.9,57.28,1.6199999999999974,1.6199999999999974,59.096000000000004,59.5,58.36,1.1400000000000006,1.1400000000000006,148337,413246,65025,348221,305608
2019-12-22,59.725,60.01,59.24,0.769999999999996,0.30999999999999517,59.925000000000004,60.09,59.7,0.39000000000000057,0.39000000000000057,59.1075,59.46,58.63,0.8299999999999983,0.8299999999999983,59.6775,60.0,59.07,0.9299999999999997,0.75,57605,95735,30272,65463,33240
2019-12-29,60.0025,60.39,59.43,0.9600000000000009,-0.5600000000000023,60.2975,60.49,59.82,0.6700000000000017,-0.6700000000000017,59.447500000000005,59.79,58.88,0.9099999999999966,-0.8999999999999986,60.042500000000004,60.26,59.71,0.5499999999999972,-0.5499999999999972,77105,106437,51477,54960,18185
2020-01-05,58.66,58.83,58.44,0.39000000000000057,-0.3200000000000003,59.122,59.52,58.76,0.7600000000000051,-0.6500000000000057,58.211999999999996,58.48,58.04,0.4399999999999977,0.020000000000003126,58.796,59.31,58.58,0.730000000000004,-0.490000000000002,80161,92060,63436,28624,-1745
2020-01-12,59.378,60.5,58.94,1.5600000000000023,1.5600000000000023,59.842,60.96,59.11,1.8500000000000014,1.8500000000000014,59.06,60.31,58.49,1.8200000000000003,1.730000000000004,59.678000000000004,60.8,58.84,1.9599999999999937,1.779999999999994,166424,204153,105166,98987,-28983
2020-01-19,61.4625,64.35,59.91,4.439999999999998,3.759999999999991,62.504999999999995,64.5,60.55,3.950000000000003,3.789999999999992,60.8675,62.99,59.61,3.3800000000000026,3.1200000000000045,61.769999999999996,63.98,59.91,4.07,3.190000000000005,164728,274903,102074,172829,76804
2020-01-26,61.082,62.97,59.69,3.280000000000001,-3.049999999999997,61.438,62.97,60.37,2.6000000000000014,-2.4099999999999966,60.124,61.2,59.33,1.8700000000000045,-1.6000000000000014,60.612,61.24,60.11,1.1300000000000026,-1.1300000000000026,122292,216129,61447,154682,-78132
2020-02-02,61.53,62.46,60.4,2.0600000000000023,1.3100000000000023,62.182,62.78,61.46,1.3200000000000003,0.25,60.788,61.69,60.0,1.6899999999999977,0.9799999999999969,61.468,62.24,60.49,1.75,0.09999999999999432,105511,146805,50006,96799,-91044
2020-02-09,62.558,63.17,61.21,1.9600000000000009,1.9600000000000009,63.092,63.41,62.37,1.0399999999999991,1.0399999999999991,62.22,62.7,61.21,1.490000000000002,0.990000000000002,62.660000000000004,63.13,62.27,0.8599999999999994,-0.05999999999999517,74523,99944,60121,39823,-4422
2020-02-16,61.6875,62.16,61.27,0.8899999999999935,-0.5800000000000054,62.0925,62.47,61.54,0.9299999999999997,-0.9299999999999997,60.915,61.33,60.01,1.3200000000000003,-1.0900000000000034,61.22,61.82,60.2,1.6199999999999974,-1.6199999999999974,158890,447108,47275,399833,399833
2020-02-23,55.634,58.68,50.73,7.950000000000003,-7.950000000000003,56.116,58.68,52.23,6.450000000000003,-6.450000000000003,54.446,57.87,50.31,7.559999999999995,-7.559999999999995,54.664,57.99,51.13,6.859999999999999,-6.859999999999999,115138,136427,78519,57908,57028
2020-03-01,50.542,52.1,48.06,4.039999999999999,-3.0700000000000003,51.089999999999996,52.1,48.91,3.190000000000005,-3.1700000000000017,49.042,50.33,46.53,3.799999999999997,-3.799999999999997,50.316,52.01,47.66,4.350000000000001,-4.350000000000001,78865,87957,70463,17494,-11407
2020-03-08,40.980000000000004,44.65,36.95,7.699999999999996,-7.699999999999996,41.412,44.65,37.67,6.979999999999997,-6.979999999999997,37.892,41.02,33.47,7.550000000000004,-7.550000000000004,39.205999999999996,43.73,34.9,8.829999999999998,-6.460000000000001,123350,206243,84977,121266,54363
2020-03-15,30.368000000000002,37.85,22.01,15.84,15.84,35.89,40.57,32.25,8.32,6.25,28.242,31.52,20.04,11.48,10.73,33.188,38.1,28.4,9.700000000000003,3.6700000000000017,243880,321133,174256,146877,146877
2020-03-22,32.434,33.88,31.72,2.1600000000000037,2.0500000000000043,33.796,35.79,32.19,3.6000000000000014,1.6900000000000048,31.311999999999998,32.3,30.0,2.299999999999997,2.0,32.446,35.5,30.68,4.82,1.4699999999999989,118929,169498,69375,100123,-45975
2020-03-29,32.153999999999996,32.89,30.93,1.9600000000000009,0.45999999999999375,33.474000000000004,34.1,32.76,1.3400000000000034,-0.8800000000000026,31.046,31.87,30.16,1.7100000000000009,-0.15000000000000213,32.554,33.82,31.39,2.4299999999999997,-1.2299999999999969,85782,106055,55036,51019,1702
2020-04-05,33.325,34.49,32.33,2.1600000000000037,2.1600000000000037,35.07,37.51,33.72,3.789999999999999,3.789999999999999,32.64,34.35,31.84,2.5100000000000016,2.3299999999999983,33.8625,37.31,32.22,5.090000000000003,5.090000000000003,121692,143715,97800,45915,-9290
2020-04-12,33.704,37.25,31.08,6.170000000000002,-5.690000000000001,34.18,37.25,31.21,6.039999999999999,-3.6400000000000006,31.654,34.15,29.07,5.079999999999998,-2.59,32.732,35.37,30.31,5.059999999999999,-1.8599999999999994,105049,145635,74303,71332,22288
2020-04-19,32.864,34.44,31.24,3.1999999999999993,1.9899999999999949,34.838,39.45,32.52,6.93,1.75,32.11,33.84,31.24,2.600000000000005,2.0400000000000027,33.18,34.79,31.99,2.8000000000000007,2.240000000000002,69711,105252,49567,55685,3644
2020-04-26,37.62,39.22,35.37,3.8500000000000014,2.5800000000000054,38.568,41.25,36.87,4.380000000000003,1.0800000000000054,35.874,37.51,35.11,2.3999999999999986,0.20000000000000284,37.666,40.62,36.02,4.599999999999994,0.529999999999994,92184,105582,78881,26701,-14696
2020-05-03,35.336,37.0,34.14,2.8599999999999994,-0.990000000000002,36.102000000000004,37.27,34.82,2.450000000000003,0.13999999999999346,34.048,34.86,32.36,2.5,-0.0799999999999983,34.996,36.35,33.42,2.9299999999999997,0.19000000000000483,63163,84677,47404,37273,-8414
2020-05-10,32.696,35.58,30.08,5.5,-5.029999999999998,33.366,35.65,31.67,3.979999999999997,-3.979999999999997,31.278000000000002,34.18,28.92,5.259999999999998,-3.7699999999999996,32.24,34.41,31.15,3.259999999999998,-2.9499999999999957,138522,315704,81911,233793,223580
2020-05-17,34.806,36.05,33.0,3.049999999999997,3.049999999999997,35.870000000000005,36.21,35.35,0.8599999999999994,0.4299999999999997,34.052,35.35,33.0,2.3500000000000014,1.8599999999999994,35.086,35.84,33.16,2.680000000000007,-0.18999999999999773,63569,94236,49669,44567,-44567
2020-05-24,39.375,42.1,37.27,4.829999999999998,0.9599999999999937,40.0775,42.1,38.23,3.8700000000000045,-0.39000000000000057,37.8625,38.74,36.96,1.7800000000000011,0.0799999999999983,38.935,41.05,37.57,3.479999999999997,-0.6499999999999986,66587,73577,58829,14748,14748
2020-05-31,40.044,44.25,37.82,6.43,6.43,41.542,46.75,38.65,8.100000000000001,8.100000000000001,39.578,44.25,37.16,7.090000000000003,6.979999999999997,40.604,45.11,37.32,7.789999999999999,7.789999999999999,75521,94482,50906,43576,9761
2020-06-07,43.232,46.54,39.35,7.189999999999998,-6.390000000000001,43.84,47.06,39.95,7.109999999999999,-6.910000000000004,41.412,45.18,37.83,7.350000000000001,-7.350000000000001,42.274,46.14,38.03,8.11,-6.660000000000004,71828,99031,53486,45545,-8770
2020-06-14,40.988,42.68,37.58,5.100000000000001,3.8100000000000023,41.942,43.26,40.73,2.530000000000001,1.490000000000002,39.674,41.63,37.34,4.289999999999999,1.8099999999999952,40.914,42.38,40.21,2.1700000000000017,0.6599999999999966,97363,180626,45744,134882,94087
2020-06-21,39.762,41.37,38.03,3.3399999999999963,-0.970000000000006,40.339999999999996,41.39,39.48,1.9100000000000037,-1.6099999999999994,38.734,40.12,37.76,2.3599999999999994,-2.3599999999999994,39.506,40.46,38.35,2.1099999999999994,-1.4299999999999997,98867,252449,42216,210233,199100
2020-06-28,41.6575,42.83,40.06,2.769999999999996,1.7800000000000011,42.515,43.13,41.7,1.4299999999999997,0.529999999999994,40.595,41.53,40.06,1.4699999999999989,0.10999999999999943,41.4025,42.85,40.44,2.4100000000000037,-1.2600000000000051,72410,110840,54506,56334,-56334
2020-07-05,40.075,40.8,39.35,1.4499999999999957,-1.4499999999999957,40.705,41.47,39.94,1.5300000000000011,-1.5300000000000011,39.370000000000005,39.84,38.9,0.9400000000000048,-0.9400000000000048,39.85,40.46,39.24,1.2199999999999989,-1.2199999999999989,73563,84218,62909,21309,21309
