Date,PSXStock_Open_average,PSXStock_Open_max,PSXStock_Open_min,PSXStock_Open_volatility,PSXStock_Open_change,PSXStock_High_average,PSXStock_High_max,PSXStock_High_min,PSXStock_High_volatility,PSXStock_High_change,PSXStock_Low_average,PSXStock_Low_max,PSXStock_Low_min,PSXStock_Low_volatility,PSXStock_Low_change,PSXStock_Close_average,PSXStock_Close_max,PSXStock_Close_min,PSXStock_Close_volatility,PSXStock_Close_change,PSXStock_Volume_average,PSXStock_Volume_max,PSXStock_Volume_min,PSXStock_Volume_volatility,PSXStock_Volume_change
2018-09-16,111.986,113.65,109.86,3.7900000000000063,-3.760000000000005,112.798,114.06,110.84,3.219999999999999,-2.069999999999993,110.706,113.03,108.85,4.180000000000007,-3.0200000000000102,111.492,113.3,109.36,3.9399999999999977,-1.1500000000000057,3473648,5963288,2520979,3442309,3189914
2018-09-23,113.472,114.92,112.0,2.9200000000000017,-0.20000000000000284,114.66,115.9,113.62,2.280000000000001,-0.269999999999996,112.618,113.81,111.58,2.230000000000004,-0.10999999999999943,113.566,114.88,112.72,2.1599999999999966,-0.7399999999999949,2550802,2819811,1943879,875932,-217451
2018-09-30,115.864,118.35,113.25,5.099999999999994,4.730000000000004,117.288,118.86,114.92,3.9399999999999977,3.8599999999999994,114.884,117.14,112.74,4.400000000000006,3.8900000000000006,116.742,118.47,114.48,3.989999999999995,3.8900000000000006,2672985,3310026,2021607,1288419,550609
2018-10-07,115.422,118.09,110.87,7.219999999999999,-7.030000000000001,115.928,119.14,111.33,7.810000000000002,-7.140000000000001,112.834,117.11,107.89,9.219999999999999,-9.179999999999993,113.55799999999999,118.14,109.46,8.680000000000007,-8.680000000000007,2757971,3565239,2263648,1301591,771917
2018-10-14,108.242,109.94,105.62,4.319999999999993,-3.8299999999999983,109.408,110.65,106.86,3.7900000000000063,-2.6500000000000057,106.672,108.42,102.08,6.340000000000003,-5.1200000000000045,107.548,109.86,102.77,7.090000000000003,-4.439999999999998,2676757,4013513,1841057,2172456,1342933
2018-10-21,100.51,103.26,96.76,6.5,-1.8100000000000023,101.726,103.8,99.66,4.140000000000001,-0.009999999999990905,97.188,101.1,95.05,6.049999999999997,-5.799999999999997,99.238,103.15,95.3,7.8500000000000085,-3.700000000000003,4176383,5267769,3292208,1975561,340663
2018-10-28,101.67999999999999,103.12,99.38,3.740000000000009,2.8400000000000034,103.16,104.6,102.03,2.569999999999993,1.539999999999992,99.76,102.41,97.29,5.11999999999999,1.2399999999999949,100.982,102.82,98.52,4.299999999999997,0.4900000000000091,2573817,2752001,2147691,604310,-25276
2018-11-04,100.696,102.74,97.84,4.8999999999999915,-2.3599999999999994,101.8,103.48,100.34,3.1400000000000006,-0.8100000000000023,99.16,101.38,97.29,4.089999999999989,-2.3499999999999943,100.586,103.12,98.67,4.450000000000003,-0.7800000000000011,2742044,4212358,2096724,2115634,-129900
2018-11-11,97.09,100.39,95.0,5.390000000000001,-4.099999999999994,98.182,100.93,96.4,4.530000000000001,-3.1500000000000057,95.39,97.52,94.35,3.1700000000000017,-1.6799999999999926,96.182,97.67,94.8,2.8700000000000045,-1.0600000000000023,2737605,3468784,1677422,1791362,1791362
2018-11-18,93.61749999999999,96.13,91.69,4.439999999999998,-4.439999999999998,94.38,96.61,91.99,4.6200000000000045,-4.6200000000000045,91.7025,93.72,88.99,4.730000000000004,-4.730000000000004,92.52250000000001,94.9,89.0,5.900000000000006,-5.900000000000006,2789508,4553569,1987202,2566367,182688
2018-11-25,91.83,93.0,90.39,2.6099999999999994,1.8499999999999943,92.858,93.83,91.93,1.8999999999999915,1.4200000000000017,90.976,92.36,90.0,2.3599999999999994,1.3499999999999943,92.432,93.52,91.26,2.259999999999991,1.4500000000000028,3242057,4393693,2290799,2102894,1069531
2018-12-02,92.4125,93.83,89.8,4.030000000000001,-0.4399999999999977,94.3725,95.95,92.68,3.269999999999996,-0.9399999999999977,90.1725,91.23,89.07,2.160000000000011,-0.6300000000000097,91.61,92.6,90.35,2.25,-1.740000000000009,4254508,5780292,3191756,2588536,-1899556
2018-12-09,89.31,89.84,88.32,1.5200000000000102,-1.1800000000000068,90.382,90.88,89.86,1.019999999999996,-0.39000000000000057,87.42,88.97,86.47,2.5,-0.15000000000000568,88.434,89.25,86.83,2.4200000000000017,-2.010000000000005,2725042,3040678,2535983,504695,256312
2018-12-16,85.048,86.82,82.46,4.359999999999999,-4.359999999999999,86.57,88.2,84.0,4.200000000000003,-3.0,83.46000000000001,84.87,81.64,3.230000000000004,-3.230000000000004,84.182,85.86,82.38,3.480000000000004,-3.480000000000004,4188866,5015242,2708735,2306507,618010
2018-12-23,82.45,86.25,79.01,7.239999999999995,4.659999999999997,84.6875,86.88,81.75,5.1299999999999955,5.1299999999999955,81.135,84.47,78.44,6.030000000000001,6.030000000000001,83.37,85.82,78.5,7.319999999999993,6.459999999999994,2700538,3493346,2248900,1244446,-73207
2018-12-30,86.845,88.45,85.32,3.1300000000000097,3.019999999999996,88.575,91.14,86.26,4.8799999999999955,4.8799999999999955,85.6625,87.94,84.61,3.3299999999999983,3.3299999999999983,88.0025,90.84,86.15,4.689999999999998,4.689999999999998,3054449,3307308,2580624,726684,726684
2019-01-06,91.84,92.3,90.61,1.6899999999999977,1.6400000000000006,92.86,93.69,92.46,1.230000000000004,1.230000000000004,90.458,91.87,89.56,2.3100000000000023,2.3100000000000023,92.096,92.94,91.39,1.5499999999999972,1.2199999999999989,2569261,3474041,2102633,1371408,-1371408
2019-01-13,92.846,94.32,91.79,2.529999999999987,2.529999999999987,94.026,95.75,93.15,2.5999999999999943,2.5999999999999943,92.066,92.9,91.32,1.5800000000000125,1.5800000000000125,93.398,95.3,92.45,2.8499999999999943,2.469999999999999,2706464,4014857,1953520,2061337,1836280
2019-01-20,93.1625,94.61,92.25,2.3599999999999994,-2.3599999999999994,93.96000000000001,95.4,93.03,2.3700000000000045,-1.7800000000000011,91.99249999999999,92.82,91.33,1.4899999999999949,-1.2099999999999937,92.495,93.02,91.33,1.6899999999999977,0.01999999999999602,3128910,4733526,2045409,2688117,-2688117
2019-01-27,94.088,96.1,92.0,4.099999999999994,3.569999999999993,94.908,96.6,93.05,3.549999999999997,2.9000000000000057,93.184,95.07,91.89,3.1799999999999926,1.5,94.0,95.41,92.5,2.9099999999999966,1.7099999999999937,2832416,4044490,2056493,1987997,268563
2019-02-03,94.508,94.92,93.8,1.1200000000000045,1.1200000000000045,95.222,95.53,94.76,0.769999999999996,0.4099999999999966,93.004,94.4,91.36,3.0400000000000063,-1.480000000000004,93.922,95.17,91.74,3.430000000000007,-1.240000000000009,3655087,5291472,2758451,2533021,1489929
2019-02-10,94.816,96.0,92.99,3.010000000000005,3.010000000000005,96.03,96.75,95.35,1.4000000000000057,1.4000000000000057,94.234,95.21,92.87,2.339999999999989,2.339999999999989,95.19800000000001,96.12,94.0,2.1200000000000045,1.759999999999991,2938319,4229453,2485975,1743478,-1582158
2019-02-17,96.8125,97.78,95.44,2.3400000000000034,2.3400000000000034,97.865,98.27,96.96,1.3100000000000023,1.1400000000000006,96.215,97.0,95.39,1.6099999999999994,1.6099999999999994,97.0925,97.45,96.75,0.7000000000000028,0.6099999999999994,2462847,3586874,2054025,1532849,-5446
2019-02-24,97.466,98.1,96.82,1.2800000000000011,-0.3300000000000125,98.15,98.84,97.7,1.1400000000000006,0.1599999999999966,96.784,97.33,95.94,1.3900000000000006,-0.5500000000000114,97.322,97.84,96.36,1.480000000000004,0.18999999999999773,2209495,2878955,1661041,1217914,1217914
2019-03-03,97.236,98.41,95.26,3.1499999999999915,-3.1499999999999915,97.644,98.76,95.45,3.3100000000000023,-2.9599999999999937,95.848,97.04,93.84,3.200000000000003,-1.8100000000000023,96.62,97.6,94.31,3.289999999999992,-2.969999999999999,2902963,3638046,2386214,1251832,947904
2019-03-10,97.296,98.25,95.14,3.1099999999999994,2.8599999999999994,98.372,99.8,96.8,3.0,3.0,96.9,97.9,94.82,3.0800000000000125,3.0800000000000125,97.826,98.52,96.67,1.8499999999999943,1.8499999999999943,2472662,3785836,1663011,2122825,1528465
2019-03-17,98.458,99.29,97.72,1.5700000000000074,-0.8799999999999955,99.222,100.41,97.98,2.4299999999999926,-1.289999999999992,97.5,98.56,95.48,3.0799999999999983,-2.269999999999996,98.06400000000001,98.89,95.98,2.9099999999999966,-2.739999999999995,2547404,3292605,1856948,1435657,-673831
2019-03-24,96.718,97.75,95.76,1.9899999999999949,0.8499999999999943,97.35,98.31,95.97,2.3400000000000034,0.9399999999999977,95.64,96.97,94.48,2.489999999999995,-0.45000000000000284,96.398,98.02,95.17,2.8499999999999943,-0.6899999999999977,2146006,2900374,1357466,1542908,1542908
2019-03-31,95.742,96.84,94.96,1.8800000000000097,0.8299999999999983,96.686,98.12,95.78,2.3400000000000034,1.8299999999999983,94.852,96.33,93.87,2.4599999999999937,1.6700000000000017,95.856,97.79,94.52,3.2700000000000102,2.720000000000013,2435634,2705248,2096066,609182,69990
2019-04-07,98.35,99.56,97.64,1.9200000000000017,1.6800000000000068,99.166,99.73,98.24,1.490000000000009,0.8700000000000045,97.386,98.16,96.96,1.2000000000000028,-0.25,97.992,98.61,97.17,1.4399999999999977,-1.1299999999999955,2037424,2352789,1486176,866613,-108779
2019-04-14,96.5275,96.84,96.15,0.6899999999999977,-0.38000000000000966,96.8675,97.2,96.36,0.8400000000000034,-0.4099999999999966,95.3625,96.04,94.62,1.4200000000000017,-1.190000000000012,96.025,96.46,95.42,1.039999999999992,-0.8199999999999932,1938913,2400062,1591586,808476,465652
2019-04-21,95.986,97.38,94.15,3.2299999999999898,-1.3400000000000034,96.846,97.92,95.53,2.3900000000000006,-1.8499999999999943,94.798,96.59,93.53,3.0600000000000023,-1.8299999999999983,95.792,97.4,94.28,3.1200000000000045,-2.219999999999999,2439871,2974074,1927348,1046726,164145
2019-04-28,93.328,95.5,89.89,5.609999999999999,-5.359999999999999,93.996,96.64,90.57,6.070000000000007,-5.3500000000000085,91.742,94.88,88.87,6.009999999999991,-5.349999999999994,92.026,95.36,89.1,6.260000000000005,-5.799999999999997,3165030,3708797,2651246,1057551,159883
2019-05-05,86.522,88.32,85.46,2.8599999999999994,-2.559999999999988,87.108,88.7,86.06,2.6400000000000006,-1.5799999999999983,85.116,86.98,83.72,3.260000000000005,-2.430000000000007,86.376,87.03,85.75,1.2800000000000011,-0.37999999999999545,3286626,3427454,3094911,332543,-332543
2019-05-12,86.502,87.5,85.6,1.9000000000000057,0.960000000000008,87.434,88.77,86.61,2.1599999999999966,0.12999999999999545,85.83,87.5,84.72,2.780000000000001,-0.010000000000005116,86.624,88.3,84.81,3.489999999999995,-0.980000000000004,2556819,3065641,2059992,1005649,-503191
2019-05-19,84.474,85.73,83.01,2.719999999999999,-1.6199999999999903,85.326,86.6,83.72,2.8799999999999955,-1.9500000000000028,83.706,85.3,82.01,3.289999999999992,-2.0600000000000023,84.298,86.16,82.27,3.8900000000000006,-1.5799999999999983,2524503,3020026,2106492,913534,555138
2019-05-26,81.9625,82.93,80.74,2.190000000000012,-2.190000000000012,82.71000000000001,83.26,81.77,1.490000000000009,-1.490000000000009,81.37,82.36,80.24,2.1200000000000045,-2.1200000000000045,82.0325,82.75,80.8,1.9500000000000028,-1.7199999999999989,2642926,3105057,2232015,873042,-320052
2019-06-02,83.776,85.35,80.92,4.429999999999993,4.429999999999993,84.65599999999999,85.95,82.27,3.680000000000007,3.6700000000000017,82.986,84.48,80.6,3.8800000000000097,3.8800000000000097,84.31400000000001,85.52,82.2,3.319999999999993,3.319999999999993,2896976,3144766,2623685,521081,-521081
2019-06-09,85.202,86.56,84.09,2.469999999999999,-0.5799999999999983,86.198,87.19,85.41,1.7800000000000011,-0.8900000000000006,84.38799999999999,85.67,82.94,2.730000000000004,-1.0700000000000074,84.938,85.9,83.25,2.6500000000000057,-0.3100000000000023,2771283,3232777,1830547,1402230,-1196160
2019-06-16,87.844,91.4,85.49,5.910000000000011,5.910000000000011,89.076,91.92,86.49,5.430000000000007,5.430000000000007,87.356,90.0,85.49,4.510000000000005,4.510000000000005,88.344,90.83,85.91,4.920000000000002,4.670000000000002,3490828,6129787,2003390,4126397,4126397
2019-06-23,91.114,92.66,89.42,3.239999999999995,1.769999999999996,92.388,93.64,90.6,3.0400000000000063,2.4000000000000057,90.49600000000001,92.01,89.06,2.950000000000003,2.6700000000000017,91.528,93.54,89.76,3.780000000000001,3.780000000000001,3209924,4442560,2086373,2356187,2081804
2019-06-30,95.315,96.68,93.72,2.960000000000008,1.8200000000000074,96.4675,97.35,95.33,2.019999999999996,2.019999999999996,94.555,95.86,93.06,2.799999999999997,2.0600000000000023,95.9,97.02,94.06,2.9599999999999937,2.739999999999995,2694231,4112269,1955952,2156317,-717215
2019-07-07,97.934,99.25,96.55,2.700000000000003,2.700000000000003,99.226,100.64,98.34,2.299999999999997,2.0999999999999943,97.572,99.25,96.55,2.700000000000003,2.700000000000003,98.542,100.33,96.96,3.3700000000000045,3.3700000000000045,2331672,3044531,1842401,1202130,-1202130
2019-07-14,101.054,102.33,100.2,2.1299999999999955,1.980000000000004,101.952,102.87,101.15,1.7199999999999989,1.7199999999999989,100.222,101.8,99.39,2.4099999999999966,2.4099999999999966,101.412,101.96,100.79,1.1699999999999875,0.9499999999999886,2882080,3972941,2254372,1718569,883402
2019-07-21,102.542,103.0,102.04,0.9599999999999937,-0.2600000000000051,102.94,103.25,102.64,0.6099999999999994,-0.5100000000000051,101.06400000000001,101.98,99.98,2.0,-1.0600000000000023,102.23599999999999,102.55,101.57,0.980000000000004,-0.23000000000000398,2536456,3649042,1873750,1775292,299517
2019-07-28,102.322,103.63,101.76,1.8699999999999903,-0.14999999999999147,103.366,104.46,101.9,2.559999999999988,-1.3199999999999932,101.048,101.59,99.43,2.1599999999999966,-1.8999999999999915,102.098,103.61,99.52,4.090000000000003,-3.2900000000000063,2077149,2415888,1465867,950021,-199574
2019-08-04,97.786,100.53,95.63,4.900000000000006,2.6299999999999955,99.06,100.96,97.54,3.4199999999999875,2.6199999999999903,96.706,99.56,94.99,4.570000000000007,4.570000000000007,98.306,100.71,95.64,5.069999999999993,4.799999999999997,2373321,3034848,2005576,1029272,-1029272
2019-08-11,98.312,100.07,97.61,2.4599999999999937,-2.029999999999987,99.508,101.15,98.45,2.700000000000003,-1.0400000000000063,97.218,97.81,96.38,1.4300000000000068,-0.14000000000000057,98.376,99.74,97.47,2.269999999999996,0.519999999999996,2218794,2529810,2069671,460139,48776
2019-08-18,98.886,99.61,97.48,2.1299999999999955,-1.8100000000000023,99.642,100.0,98.87,1.1299999999999955,-0.8499999999999943,97.476,98.28,94.73,3.549999999999997,-3.3699999999999903,98.07600000000001,99.3,95.18,4.11999999999999,-3.5799999999999983,2378377,3305150,1904478,1400672,557245
2019-08-25,96.666,98.67,94.54,4.1299999999999955,2.6400000000000006,97.792,99.75,96.4,3.3499999999999943,3.3499999999999943,95.832,98.13,94.35,3.780000000000001,3.030000000000001,96.75,98.63,94.52,4.109999999999999,2.319999999999993,2155457,2585973,1568102,1017871,364443
2019-09-01,99.5875,100.6,97.28,3.319999999999993,2.8499999999999943,100.775,101.5,99.61,1.8900000000000006,1.769999999999996,98.8275,99.75,97.03,2.719999999999999,2.3900000000000006,99.9675,100.91,99.47,1.4399999999999977,1.4399999999999977,2147735,2668725,1664622,1004103,-22568
2019-09-08,102.32600000000001,103.29,101.44,1.8500000000000085,1.3800000000000097,103.382,104.22,102.61,1.6099999999999994,0.6900000000000119,101.628,102.25,100.7,1.5499999999999972,1.0699999999999932,102.512,102.96,102.17,0.789999999999992,0.5999999999999943,2048947,2396158,1688406,707752,-707752
2019-09-15,102.876,103.73,101.65,2.0799999999999983,1.3100000000000023,104.022,105.0,103.15,1.8499999999999943,-0.9599999999999937,102.118,102.87,101.15,1.7199999999999989,0.8500000000000085,103.114,104.03,102.2,1.8299999999999983,-0.7600000000000051,3945556,9414955,1340630,8074325,4760553
2019-09-22,104.008,104.81,103.01,1.7999999999999972,1.7999999999999972,105.05199999999999,105.52,104.39,1.1299999999999955,0.6600000000000108,102.866,103.11,102.33,0.7800000000000011,-0.030000000000001137,104.232,105.06,103.62,1.4399999999999977,-0.6000000000000085,2499469,3350078,1768405,1581673,-173693
2019-09-29,100.798,103.4,97.76,5.640000000000001,-4.13000000000001,101.558,103.95,98.89,5.060000000000002,-2.969999999999999,99.306,102.34,96.95,5.390000000000001,-3.1300000000000097,100.28,102.4,98.24,4.160000000000011,-1.5400000000000063,2030930,2281153,1806025,475128,291624
2019-10-06,102.944,107.0,100.88,6.1200000000000045,5.739999999999995,104.456,108.2,101.55,6.650000000000006,5.950000000000003,102.55,106.42,100.39,6.030000000000001,5.689999999999998,103.604,106.6,100.82,5.780000000000001,5.170000000000002,2511514,3788992,1837299,1951693,-80603
