Date,HCAStock_Open_average,HCAStock_Open_max,HCAStock_Open_min,HCAStock_Open_volatility,HCAStock_Open_change,HCAStock_High_average,HCAStock_High_max,HCAStock_High_min,HCAStock_High_volatility,HCAStock_High_change,HCAStock_Low_average,HCAStock_Low_max,HCAStock_Low_min,HCAStock_Low_volatility,HCAStock_Low_change,HCAStock_Close_average,HCAStock_Close_max,HCAStock_Close_min,HCAStock_Close_volatility,HCAStock_Close_change,HCAStock_Volume_average,HCAStock_Volume_max,HCAStock_Volume_min,HCAStock_Volume_volatility,HCAStock_Volume_change
2018-09-30,139.34,140.3,138.58,1.7199999999999989,-0.7199999999999989,140.18,141.05,139.06,1.990000000000009,0.36000000000001364,138.196,139.16,137.7,1.460000000000008,-0.8799999999999955,139.014,140.3,137.93,2.3700000000000045,-1.3300000000000125,1633735,2151709,1389018,762691,-103225
2018-10-07,137.662,139.77,133.99,5.780000000000001,-4.989999999999981,138.766,141.11,135.71,5.400000000000006,-3.6399999999999864,135.2,138.6,132.24,6.359999999999985,-4.710000000000008,135.96800000000002,139.58,132.43,7.150000000000006,-5.019999999999982,1610733,1940567,1215131,725436,390654
2018-10-14,135.558,137.18,133.95,3.230000000000018,2.3899999999999864,136.356,137.88,134.22,3.6599999999999966,2.719999999999999,133.582,135.34,132.34,3.0,0.6899999999999977,134.962,136.47,132.76,3.710000000000008,0.950000000000017,1871597,2247331,1422649,824682,824682
2018-10-21,129.344,134.03,125.13,8.900000000000006,-8.900000000000006,131.002,134.98,128.66,6.319999999999993,-6.319999999999993,127.224,131.57,124.32,7.25,-7.25,128.882,132.36,126.5,5.860000000000014,-4.500000000000014,2159993,2469577,1595561,874016,113384
2018-10-28,132.75,136.52,128.0,8.52000000000001,7.2900000000000205,136.064,138.31,132.08,6.22999999999999,6.22999999999999,130.088,133.8,121.17,12.63000000000001,5.010000000000019,133.574,135.69,129.0,6.689999999999998,5.439999999999998,3085481,4695770,2013273,2682497,-2013159
2018-11-04,138.014,141.9,135.02,6.8799999999999955,6.849999999999994,140.468,144.18,136.3,7.8799999999999955,7.240000000000009,137.316,141.64,134.27,7.369999999999976,7.089999999999975,139.566,143.95,135.24,8.70999999999998,8.589999999999975,2009321,2345159,1534251,810908,-143469
2018-11-11,141.224,144.0,138.16,5.840000000000003,-5.840000000000003,142.268,144.96,139.6,5.360000000000014,-4.6200000000000045,138.928,141.66,135.97,5.689999999999998,-3.8400000000000034,140.266,141.91,137.74,4.1699999999999875,-1.6200000000000045,1993436,2628262,1426802,1201460,961984
2018-11-18,136.0975,140.22,133.81,6.409999999999997,-6.409999999999997,137.65,141.47,136.2,5.27000000000001,-5.0,134.1025,134.57,133.48,1.0900000000000034,-0.7599999999999909,134.9975,135.16,134.81,0.3499999999999943,-0.22999999999998977,1705699,2693704,570004,2123700,-2123700
2018-11-25,139.5,144.23,134.99,9.23999999999998,8.48999999999998,142.182,145.74,137.32,8.420000000000016,7.640000000000015,138.87800000000001,142.86,134.73,8.130000000000024,7.829999999999984,141.29,144.5,135.51,8.990000000000009,8.480000000000018,2100411,2458462,1819900,638562,166922
2018-12-02,143.2475,146.1,140.29,5.810000000000002,-5.400000000000006,144.25,147.42,141.11,6.309999999999974,-5.389999999999986,139.3325,143.74,135.52,8.219999999999999,-8.219999999999999,141.2825,146.29,135.86,10.429999999999978,-10.429999999999978,2100935,3066903,1385002,1681901,444792
2018-12-09,135.264,135.61,134.37,1.240000000000009,-1.240000000000009,136.408,137.62,134.37,3.25,-1.8799999999999955,131.518,134.78,125.54,9.239999999999995,-4.390000000000001,133.204,136.32,126.73,9.58999999999999,-7.390000000000001,2068122,2450340,1169119,1281221,462935
2018-12-16,122.28999999999999,125.39,119.85,5.540000000000006,-0.15000000000000568,124.758,127.21,122.67,4.539999999999992,-1.1099999999999994,120.182,123.37,118.73,4.640000000000001,-0.3400000000000034,122.122,125.31,119.85,5.460000000000008,-3.0400000000000063,2676581,3510452,2103192,1407260,-317638
2018-12-23,119.75999999999999,123.07,116.73,6.339999999999989,3.3599999999999994,122.07249999999999,124.1,120.52,3.5799999999999983,3.5799999999999983,117.6375,121.61,115.72,5.890000000000001,5.890000000000001,120.5775,122.51,116.13,6.38000000000001,6.38000000000001,1251319,1641616,971075,670541,146252
2018-12-30,122.1,123.48,120.82,2.660000000000011,-2.2900000000000063,123.61500000000001,124.86,122.56,2.299999999999997,-0.8799999999999955,120.875,123.1,119.12,3.9799999999999898,-1.9099999999999966,122.26,124.45,119.44,5.010000000000005,-1.0600000000000023,1503035,1817286,1206438,610848,280618
2019-01-06,126.738,129.21,123.62,5.590000000000003,5.590000000000003,128.12,129.82,125.52,4.299999999999997,4.170000000000002,125.998,128.25,123.49,4.760000000000005,4.760000000000005,127.564,129.75,124.44,5.310000000000002,4.699999999999989,1651285,2906471,960185,1946286,-1440373
2019-01-13,131.322,135.11,128.33,6.780000000000001,6.780000000000001,133.484,136.09,130.47,5.6200000000000045,5.6200000000000045,130.786,133.74,127.95,5.790000000000006,5.790000000000006,132.332,134.54,129.26,5.280000000000001,5.280000000000001,1535005,2233577,961760,1271817,1240682
2019-01-20,133.6575,133.91,133.11,0.799999999999983,0.09000000000000341,134.735,135.32,134.41,0.9099999999999966,0.05000000000001137,132.3075,132.66,131.5,1.1599999999999966,1.0999999999999943,133.0875,133.79,132.69,1.0999999999999943,-0.06999999999999318,1674664,2039828,1187534,852294,-130039
2019-01-27,136.66,139.07,132.11,6.9599999999999795,6.9599999999999795,138.258,140.97,132.21,8.759999999999991,8.759999999999991,135.188,138.56,130.08,8.47999999999999,8.309999999999974,137.592,139.71,131.73,7.980000000000018,7.980000000000018,2097735,2669717,1813105,856612,53550
2019-02-03,139.318,139.91,138.99,0.9199999999999875,0.9199999999999875,140.262,140.96,139.37,1.5900000000000034,1.0600000000000023,138.34799999999998,139.01,137.62,1.3899999999999864,0.47999999999998977,139.732,140.62,138.76,1.8600000000000136,0.7700000000000102,1102441,1334114,902633,431481,-337231
2019-02-10,140.482,143.23,139.14,4.090000000000003,3.8899999999999864,141.70600000000002,144.3,139.58,4.719999999999999,4.719999999999999,139.524,142.62,137.31,5.310000000000002,5.310000000000002,141.25,144.26,138.66,5.599999999999994,5.599999999999994,1010018,1176633,745692,430941,161239
2019-02-17,142.8875,143.81,142.32,1.490000000000009,-1.4799999999999898,144.165,145.23,142.8,2.4299999999999784,-0.25,142.1125,143.01,141.16,1.8499999999999943,-0.75,142.9925,144.04,142.01,2.030000000000001,0.44999999999998863,1418103,1714570,898092,816478,-520755
2019-02-24,141.224,144.04,137.73,6.310000000000002,-4.679999999999978,142.816,145.55,140.55,5.0,-5.0,139.888,143.08,137.73,5.350000000000023,-4.820000000000022,140.42,143.26,138.47,4.789999999999992,-4.789999999999992,1552206,1997092,1279301,717791,563921
2019-03-03,133.006,139.11,125.51,13.600000000000009,-13.600000000000009,133.568,139.52,126.59,12.930000000000007,-12.930000000000007,129.758,135.08,124.04,11.040000000000006,-11.040000000000006,130.37,136.1,124.74,11.36,-11.36,2698122,3655642,1700362,1955280,-634150
2019-03-10,128.706,132.72,124.71,8.010000000000005,8.010000000000005,130.55599999999998,133.48,126.13,7.349999999999994,7.349999999999994,128.314,132.3,124.05,8.250000000000014,8.250000000000014,129.942,132.35,125.89,6.459999999999994,6.459999999999994,2418673,3132982,1584794,1548188,-208622
2019-03-17,134.844,136.56,132.23,4.3300000000000125,3.7700000000000102,136.526,137.31,134.81,2.5,1.9399999999999977,133.852,134.62,131.65,2.969999999999999,2.780000000000001,135.56,136.91,134.44,2.469999999999999,-0.3100000000000023,1648674,2385890,770014,1615876,-825791
2019-03-24,130.976,133.75,129.26,4.490000000000009,-4.3799999999999955,131.534,133.78,129.35,4.430000000000007,-3.009999999999991,129.012,131.57,127.76,3.809999999999988,-3.1599999999999966,130.026,132.66,128.66,4.0,-2.280000000000001,1378596,1717744,1031545,686199,105046
2019-03-31,131.806,132.56,131.49,1.0699999999999932,0.9200000000000159,132.664,134.39,131.95,2.4399999999999977,2.1399999999999864,130.98999999999998,132.48,129.67,2.8100000000000023,1.6299999999999955,132.054,134.08,130.65,3.430000000000007,2.1000000000000227,1287808,1592418,958388,634030,186943
2019-04-07,132.468,134.09,130.63,3.460000000000008,-2.8400000000000034,133.64,134.72,132.29,2.430000000000007,-1.4000000000000057,130.42,132.29,127.52,4.769999999999996,-4.200000000000003,131.21,133.93,127.87,6.060000000000002,-3.969999999999999,1390082,2693216,992971,1700245,1700245
2019-04-14,120.69749999999999,128.17,111.85,16.319999999999993,-16.159999999999997,121.845,128.25,115.26,12.989999999999995,-12.549999999999997,115.52,126.38,110.31,16.069999999999993,-14.599999999999994,117.18,127.09,112.01,15.079999999999998,-11.850000000000009,3644453,5138454,1651104,3487350,2181094
2019-04-21,119.806,124.0,115.17,8.829999999999998,8.829999999999998,122.982,125.62,117.29,8.329999999999998,8.329999999999998,118.962,122.61,113.95,8.659999999999997,7.890000000000001,121.82600000000001,125.55,115.0,10.549999999999997,10.549999999999997,2597543,3483783,1425467,2058316,-1253181
2019-04-28,126.72800000000001,130.46,124.31,6.150000000000006,0.5100000000000051,127.482,131.59,125.75,5.840000000000003,0.37999999999999545,123.442,124.35,122.72,1.6299999999999955,0.7999999999999972,125.574,127.23,124.09,3.1400000000000006,0.18999999999999773,2612255,3623944,1580679,2043265,-642295
2019-05-05,125.038,127.15,123.48,3.6700000000000017,1.0699999999999932,126.85600000000001,128.9,125.0,3.9000000000000057,-3.9000000000000057,123.37,125.05,121.15,3.8999999999999915,-2.030000000000001,125.746,128.78,123.75,5.030000000000001,-5.030000000000001,1672636,2049985,1152912,897073,-671944
2019-05-12,122.02,123.34,121.14,2.200000000000003,-0.4200000000000017,123.946,124.91,122.46,2.450000000000003,2.450000000000003,121.09,122.24,119.61,2.6299999999999955,1.5300000000000011,122.76,123.51,122.17,1.3400000000000034,1.3400000000000034,1379222,1587954,1216087,371867,-371867
2019-05-19,126.084,127.43,122.79,4.640000000000001,3.339999999999989,127.696,128.77,126.06,2.710000000000008,1.4699999999999989,124.874,127.05,122.75,4.299999999999997,-0.04000000000000625,126.532,128.21,123.84,4.3700000000000045,-1.8499999999999943,1908055,2531999,1012869,1519130,358128
2019-05-26,122.5325,123.31,121.47,1.8400000000000034,-1.8400000000000034,123.66,125.74,122.35,3.3900000000000006,-3.3900000000000006,121.2975,123.02,119.94,3.0799999999999983,-3.0799999999999983,122.1075,123.04,120.96,2.0800000000000125,-2.0800000000000125,1614742,2719852,1044833,1675019,-1161588
2019-06-02,124.74,126.83,121.0,5.829999999999998,5.709999999999994,126.532,129.1,123.69,5.409999999999997,5.409999999999997,123.792,126.65,120.0,6.650000000000006,6.650000000000006,125.546,128.41,123.03,5.3799999999999955,5.3799999999999955,1612527,2470421,987829,1482592,-553337
2019-06-09,128.282,130.34,126.84,3.5,-1.4000000000000057,129.028,131.23,127.63,3.5999999999999943,-2.9799999999999898,126.486,128.79,124.76,4.029999999999987,-2.739999999999995,127.81,130.27,126.63,3.640000000000015,-3.640000000000015,1237139,2082794,748765,1334029,-431455
2019-06-16,128.706,131.23,126.49,4.739999999999995,1.2199999999999989,130.164,132.31,128.28,4.030000000000001,0.6599999999999966,126.6,127.66,125.77,1.8900000000000006,-0.09000000000000341,128.728,130.1,128.08,2.019999999999982,0.060000000000002274,1402735,2082928,911838,1171090,907532
2019-06-23,132.942,135.0,130.0,5.0,4.099999999999994,134.888,136.34,131.56,4.780000000000001,4.050000000000011,131.64000000000001,133.75,129.27,4.47999999999999,3.0600000000000023,133.84,135.18,131.09,4.090000000000003,4.079999999999984,2008185,3246261,1330284,1915977,334242
2019-06-30,136.12,137.22,134.78,2.4399999999999977,0.8599999999999852,137.2725,138.56,135.85,2.710000000000008,2.1599999999999966,134.495,136.06,132.37,3.6899999999999977,1.9699999999999989,136.6475,138.53,134.54,3.990000000000009,3.990000000000009,1048423,1290717,805707,485010,-151237
2019-07-07,137.946,139.23,135.85,3.3799999999999955,0.960000000000008,139.124,141.78,137.38,4.400000000000006,3.180000000000007,135.888,138.21,132.33,5.8799999999999955,1.3499999999999943,137.838,141.51,134.99,6.519999999999982,4.149999999999977,1295823,1412818,1201325,211493,-87887
2019-07-14,140.648,141.45,139.69,1.759999999999991,0.28999999999999204,141.922,142.02,141.76,0.2600000000000193,-0.05000000000001137,139.03199999999998,139.66,138.39,1.2700000000000102,1.0200000000000102,140.26,141.23,139.48,1.75,-1.4399999999999977,1135204,1294988,1059296,235692,-11519
2019-07-21,141.82399999999998,144.51,140.17,4.340000000000003,4.340000000000003,143.09199999999998,146.04,141.0,5.039999999999992,4.639999999999986,140.466,143.74,138.68,5.060000000000002,4.0400000000000205,142.292,145.06,140.57,4.490000000000009,4.490000000000009,1472249,2639535,1042580,1596955,1405435
2019-07-28,134.22,145.0,129.17,15.830000000000013,-15.830000000000013,136.664,146.96,130.0,16.960000000000008,-16.960000000000008,131.896,144.06,126.37,17.689999999999998,-17.689999999999998,133.82999999999998,146.16,127.14,19.019999999999996,-19.019999999999996,3217487,6907333,1608162,5299171,-1144584
2019-08-04,125.46600000000001,127.73,123.26,4.469999999999999,1.9300000000000068,126.694,128.47,125.37,3.0999999999999943,2.3100000000000023,123.512,126.41,121.84,4.569999999999993,4.159999999999997,125.618,127.5,123.54,3.9599999999999937,3.9599999999999937,1623053,1867632,1358334,509298,-509298
2019-08-11,124.97200000000001,126.56,123.29,3.269999999999996,-2.549999999999997,126.55,129.25,124.31,4.939999999999998,-1.3200000000000074,123.55000000000001,125.15,122.43,2.719999999999999,-1.4500000000000028,124.834,127.9,123.27,4.63000000000001,-1.8699999999999903,1653877,2222620,1207520,1015100,-300632
2019-08-18,124.014,125.85,122.29,3.559999999999988,-3.559999999999988,124.438,125.93,123.31,2.6200000000000045,-2.6200000000000045,122.2,124.45,119.09,5.359999999999999,-5.359999999999999,122.67999999999999,124.61,119.78,4.829999999999998,-4.829999999999998,1384442,1823706,1089722,733984,306269
2019-08-25,120.014,121.3,117.0,4.299999999999997,0.5900000000000034,120.962,121.62,119.57,2.0500000000000114,0.7199999999999989,118.602,119.96,116.63,3.3299999999999983,0.4899999999999949,119.562,120.75,117.4,3.3499999999999943,-0.20999999999999375,1017572,1194821,830349,364472,-168726
2019-09-01,122.14,126.12,119.0,7.1200000000000045,7.1200000000000045,123.5625,126.76,120.59,6.170000000000002,6.170000000000002,121.1725,124.27,118.36,5.909999999999997,5.909999999999997,122.905,126.1,119.96,6.140000000000001,6.140000000000001,1799938,2450947,1305231,1145716,-451997
2019-09-08,128.93200000000002,131.95,126.26,5.6899999999999835,3.239999999999995,130.736,132.49,128.35,4.140000000000015,2.9000000000000057,127.75,129.0,125.3,3.700000000000003,3.480000000000004,129.328,131.27,127.51,3.760000000000005,1.559999999999988,1475563,2101429,1005024,1096405,-337546
2019-09-15,126.968,128.65,124.33,4.320000000000007,-1.2600000000000051,127.916,129.56,125.87,3.6899999999999977,-1.9699999999999989,125.214,128.12,123.38,4.740000000000009,-4.030000000000001,126.11399999999999,128.95,124.28,4.6699999999999875,-4.6699999999999875,1595455,2278061,992149,1285912,1285912
2019-09-22,121.432,124.0,118.91,5.090000000000003,-4.990000000000009,122.234,124.9,119.99,4.910000000000011,-4.060000000000002,119.248,122.17,116.53,5.640000000000001,-3.6099999999999994,120.184,123.44,118.13,5.310000000000002,-4.480000000000004,1720220,1956868,1403527,553341,-550321
2019-09-29,117.392,120.73,114.82,5.910000000000011,-2.450000000000003,118.738,121.66,116.29,5.36999999999999,-3.719999999999999,115.73,118.43,114.13,4.300000000000011,-2.3200000000000074,117.224,120.42,115.09,5.329999999999998,-2.799999999999997,1622240,2496042,1190874,1305168,-1305168
2019-10-06,117.998,119.53,117.21,2.3200000000000074,2.3200000000000074,119.404,122.31,117.69,4.6200000000000045,3.240000000000009,117.586,119.47,116.19,3.280000000000001,2.289999999999992,118.272,120.43,116.64,3.7900000000000063,2.25,1259206,1741646,930849,810797,-582752
2019-10-13,121.458,122.74,120.01,2.7299999999999898,2.7299999999999898,122.4,124.02,120.37,3.6499999999999915,3.6499999999999915,120.778,122.18,119.03,3.1500000000000057,3.1500000000000057,121.762,123.64,119.43,4.209999999999994,4.209999999999994,946068,1206900,591572,615328,615328
2019-10-20,124.514,125.87,123.65,2.219999999999999,0.09999999999999432,126.156,127.03,125.06,1.9699999999999989,1.9699999999999989,123.676,124.94,122.78,2.1599999999999966,-0.4299999999999926,125.072,126.27,123.61,2.6599999999999966,2.6599999999999966,980077,1230122,852244,377878,377878
