Date,CASHStock_Open_average,CASHStock_Open_max,CASHStock_Open_min,CASHStock_Open_volatility,CASHStock_Open_change,CASHStock_High_average,CASHStock_High_max,CASHStock_High_min,CASHStock_High_volatility,CASHStock_High_change,CASHStock_Low_average,CASHStock_Low_max,CASHStock_Low_min,CASHStock_Low_volatility,CASHStock_Low_change,CASHStock_Close_average,CASHStock_Close_max,CASHStock_Close_min,CASHStock_Close_volatility,CASHStock_Close_change,CASHStock_Volume_average,CASHStock_Volume_max,CASHStock_Volume_min,CASHStock_Volume_volatility,CASHStock_Volume_change
2019-10-27,32.002,32.25,31.85,0.3999999999999986,-0.08000000000000185,32.236,32.71,31.89,0.8200000000000003,-0.740000000000002,31.574,31.95,31.3,0.6499999999999986,-0.09999999999999787,32.022,32.53,31.66,0.870000000000001,-0.7699999999999996,189329,252011,144486,107525,-93747
2019-11-03,32.07,32.46,31.73,0.7300000000000004,0.6600000000000001,32.44,32.96,32.03,0.9299999999999997,0.6199999999999974,31.836,32.33,31.51,0.8199999999999967,0.4799999999999969,32.134,32.58,31.76,0.8199999999999967,0.5500000000000007,122608,164682,73355,91327,-91327
2019-11-10,32.974000000000004,33.75,32.06,1.6899999999999977,1.6899999999999977,33.41,33.8,32.62,1.1799999999999997,1.1799999999999997,32.522,33.08,31.84,1.2399999999999984,0.610000000000003,33.048,33.46,32.47,0.990000000000002,0.05000000000000426,137280,149010,121156,27854,25498
2019-11-17,33.232,35.0,32.37,2.6300000000000026,2.6300000000000026,33.876,35.19,32.6,2.5899999999999963,2.5899999999999963,32.958,34.63,32.1,2.530000000000001,2.530000000000001,33.586,34.83,32.37,2.460000000000001,2.3400000000000034,242336,359553,111652,247901,170898
2019-11-24,35.3725,35.85,34.71,1.1400000000000006,0.44999999999999574,35.870000000000005,36.0,35.68,0.3200000000000003,-0.1700000000000017,35.06,35.29,34.56,0.7299999999999969,0.5799999999999983,35.582499999999996,35.73,35.36,0.36999999999999744,-0.10000000000000142,206192,359239,114741,244498,-244498
2019-12-01,35.08,35.54,34.46,1.0799999999999983,-0.00999999999999801,35.466,35.91,34.67,1.2399999999999949,0.20999999999999375,34.718,35.24,34.03,1.2100000000000009,0.46000000000000085,35.028,35.4,34.52,0.8799999999999955,0.490000000000002,214584,263997,157529,106468,-31424
2019-12-08,34.82,35.26,34.52,0.7399999999999949,-0.7399999999999949,34.976,35.41,34.52,0.8899999999999935,-0.8899999999999935,34.379999999999995,34.89,33.91,0.980000000000004,-0.980000000000004,34.62,34.98,34.19,0.7899999999999991,-0.7899999999999991,164940,200721,94451,106270,-106270
2019-12-15,35.184,35.83,34.48,1.3500000000000014,0.7700000000000031,35.51,35.88,34.78,1.1000000000000014,0.6899999999999977,34.839999999999996,35.43,34.37,1.0600000000000023,0.6000000000000014,35.208,35.73,34.47,1.259999999999998,0.7100000000000009,411251,1322731,160949,1161782,1161782
2019-12-22,35.3825,35.54,35.24,0.29999999999999716,0.17999999999999972,35.51,35.69,35.33,0.35999999999999943,0.20000000000000284,35.12,35.32,34.86,0.46000000000000085,0.4299999999999997,35.335,35.56,35.11,0.45000000000000284,0.36999999999999744,103917,143179,47261,95918,-13407
2019-12-29,35.9275,36.89,35.45,1.4399999999999977,0.28999999999999915,36.5025,37.1,35.94,1.1600000000000037,0.2600000000000051,35.3625,35.91,34.49,1.4199999999999946,-0.9299999999999997,36.11,36.51,35.71,0.7999999999999972,0.3399999999999963,308217,385738,155355,230383,159965
2020-01-05,36.891999999999996,38.11,35.55,2.5600000000000023,2.5600000000000023,37.814,39.15,36.37,2.780000000000001,2.200000000000003,36.742,37.79,35.5,2.289999999999999,2.1700000000000017,37.388,38.3,36.19,2.1099999999999994,1.6500000000000057,372303,747261,223772,523489,-51369
2020-01-12,37.834,38.28,37.35,0.9299999999999997,-0.18999999999999773,38.184,38.67,37.77,0.8999999999999986,-0.5999999999999943,37.362,38.14,36.69,1.4500000000000028,-1.1400000000000006,37.714,38.35,37.21,1.1400000000000006,-1.1400000000000006,287916,360419,219133,141286,-9145
2020-01-19,37.5425,38.14,37.08,1.0600000000000023,1.0600000000000023,37.985,38.17,37.49,0.6799999999999997,0.6499999999999986,37.2575,37.5,37.04,0.46000000000000085,0.18999999999999773,37.7475,38.15,37.26,0.8900000000000006,0.4299999999999997,267233,321708,208904,112804,-56363
2020-01-26,37.216,38.0,36.8,1.2000000000000028,-0.490000000000002,38.004,40.0,37.26,2.740000000000002,0.45000000000000284,36.628,36.8,36.26,0.5399999999999991,0.01999999999999602,37.065999999999995,37.61,36.62,0.990000000000002,0.39000000000000057,285347,468772,172037,296735,-24943
2020-02-02,38.12,38.85,37.24,1.6099999999999994,1.019999999999996,38.65,39.2,38.0,1.2000000000000028,0.5900000000000034,37.736,38.13,37.24,0.8900000000000006,0.8399999999999963,38.208,38.5,37.59,0.9099999999999966,0.8599999999999994,221314,419891,142333,277558,-62850
2020-02-09,39.022,39.72,38.5,1.2199999999999989,1.2199999999999989,39.422,39.94,39.08,0.8599999999999994,0.8599999999999994,38.852,39.55,38.43,1.1199999999999974,1.1199999999999974,39.214,39.75,38.61,1.1400000000000006,1.1099999999999994,250559,308323,202158,106165,-81877
2020-02-16,39.585,39.78,39.45,0.3299999999999983,-0.18999999999999773,39.86,39.95,39.72,0.23000000000000398,-0.14000000000000057,39.265,39.56,39.1,0.46000000000000085,-0.11999999999999744,39.63,39.74,39.49,0.25,-0.12000000000000455,218168,315980,154639,161341,-50983
2020-02-23,36.208,38.68,32.55,6.130000000000003,-6.040000000000006,36.612,38.94,33.63,5.309999999999995,-5.309999999999995,34.862,38.17,32.2,5.969999999999999,-5.969999999999999,35.384,38.58,32.85,5.729999999999997,-5.729999999999997,388231,587021,251238,335783,109327
2020-03-01,33.064,34.18,31.07,3.1099999999999994,-1.9699999999999989,33.674,34.44,32.24,2.1999999999999957,-1.7999999999999972,32.23,32.93,30.67,2.259999999999998,-2.259999999999998,33.056,33.97,31.73,2.2399999999999984,-2.2399999999999984,302999,374018,257849,116169,-73947
2020-03-08,26.378,29.38,23.71,5.669999999999998,-5.469999999999999,27.126,29.77,24.78,4.989999999999998,-4.960000000000001,24.524,26.83,21.98,4.849999999999998,-4.849999999999998,25.2,27.97,22.34,5.629999999999999,-3.2699999999999996,571972,901602,342806,558796,165269
2020-03-15,18.93,21.57,16.5,5.07,4.59,21.362000000000002,22.37,19.7,2.6700000000000017,0.370000000000001,17.406,19.68,15.61,4.07,2.6999999999999993,19.674,21.57,16.29,5.280000000000001,0.9100000000000001,660367,765074,431634,333440,267163
2020-03-22,21.02,21.47,20.64,0.8299999999999983,0.17999999999999972,21.782,23.56,20.93,2.629999999999999,1.0700000000000003,19.778000000000002,21.03,18.92,2.1099999999999994,2.1099999999999994,20.7,22.07,19.81,2.2600000000000016,1.4800000000000004,496404,644497,396448,248049,62720
2020-03-29,19.552,21.63,16.86,4.77,-4.77,19.99,22.06,17.0,5.059999999999999,-4.960000000000001,18.016,20.75,14.62,6.130000000000001,-5.720000000000001,18.616,21.72,15.03,6.6899999999999995,-6.570000000000002,541705,948076,240109,707967,707967
2020-04-05,17.1,18.17,15.89,2.280000000000001,2.280000000000001,18.1475,19.74,17.23,2.509999999999998,2.509999999999998,16.4225,17.81,15.85,1.959999999999999,1.959999999999999,17.535,19.46,16.2,3.2600000000000016,2.4700000000000024,440118,533272,350929,182343,-121237
2020-04-12,17.89,19.34,16.57,2.7699999999999996,-2.7699999999999996,18.2,19.34,16.78,2.5599999999999987,-1.25,16.746,17.76,15.18,2.580000000000002,-1.0199999999999996,17.442,18.37,16.01,2.3599999999999994,-0.5899999999999999,317583,432346,204927,227419,-76017
2020-04-19,17.028,17.84,15.95,1.8900000000000006,-1.8900000000000006,17.498,18.21,16.95,1.2600000000000016,-1.2600000000000016,16.39,17.12,15.26,1.8600000000000012,-1.2400000000000002,16.934,17.75,15.87,1.8800000000000008,-1.0,434428,1116799,196878,919921,76023
2020-04-26,18.064,18.75,17.0,1.75,0.9400000000000013,18.61,19.29,17.87,1.4199999999999982,0.34999999999999787,17.483999999999998,18.1,16.74,1.360000000000003,-0.1700000000000017,18.01,19.01,17.2,1.8100000000000023,-0.3100000000000023,308928,403236,226256,176980,-69860
2020-05-03,16.744,17.43,16.12,1.3099999999999987,-0.5100000000000016,17.096,17.64,16.68,0.9600000000000009,-0.5600000000000023,16.12,16.51,15.68,0.8300000000000018,-0.4400000000000013,16.43,17.06,15.9,1.1599999999999984,-0.41000000000000014,398467,585705,262297,323408,253245
2020-05-10,14.886000000000001,16.23,13.46,2.7699999999999996,-1.5600000000000005,15.454,16.53,14.34,2.1900000000000013,-0.46000000000000085,14.172,15.07,13.09,1.9800000000000004,-0.5,14.738,15.62,13.93,1.6899999999999995,0.3699999999999992,515891,898731,389832,508899,491873
2020-05-17,16.88,17.24,16.48,0.759999999999998,0.6900000000000013,17.218,17.35,17.05,0.3000000000000007,0.14000000000000057,16.464,16.62,16.19,0.4299999999999997,0.129999999999999,16.83,17.14,16.19,0.9499999999999993,0.0,288995,465268,146944,318324,-318324
2020-05-24,18.5025,19.67,17.55,2.120000000000001,0.379999999999999,18.9325,19.67,18.1,1.5700000000000003,0.36999999999999744,17.81,18.5,17.22,1.2800000000000011,-0.15000000000000213,18.41,19.31,17.9,1.4100000000000001,0.22000000000000242,370367,599204,234718,364486,279296
2020-05-31,19.398,21.6,18.16,3.4400000000000013,3.4400000000000013,20.092,21.97,19.12,2.849999999999998,2.849999999999998,19.124,20.85,18.11,2.740000000000002,2.740000000000002,19.536,21.08,18.42,2.6599999999999966,2.6599999999999966,387319,563192,292969,270223,241291
2020-06-07,20.080000000000002,21.57,18.03,3.539999999999999,-3.0599999999999987,20.458,22.37,18.32,4.050000000000001,-3.2200000000000024,19.274,21.57,17.33,4.240000000000002,-3.719999999999999,19.692,22.05,17.53,4.52,-3.5600000000000023,370612,432270,318759,113511,79329
2020-06-14,18.092000000000002,19.07,17.21,1.8599999999999994,0.10000000000000142,18.608,19.44,18.08,1.360000000000003,-0.3999999999999986,17.38,18.2,17.03,1.1699999999999982,-0.08999999999999986,17.907999999999998,18.95,17.43,1.5199999999999996,-0.7199999999999989,490341,1011789,300844,710945,658237
2020-06-21,17.43,18.61,16.86,1.75,-0.14999999999999858,17.945999999999998,18.95,17.44,1.509999999999998,-0.7999999999999972,16.968,17.87,16.6,1.2699999999999996,-0.41999999999999815,17.476,18.18,16.95,1.2300000000000004,-1.2300000000000004,347801,857722,170571,687151,576118
2020-06-28,17.7525,18.09,17.26,0.8299999999999983,0.8299999999999983,18.2725,18.41,18.08,0.33000000000000185,0.26000000000000156,17.377499999999998,17.57,17.04,0.5300000000000011,0.46000000000000085,17.79,18.17,17.5,0.6700000000000017,-0.33000000000000185,228181,252847,202317,50530,-31763
2020-07-05,17.744999999999997,18.06,17.43,0.629999999999999,-0.629999999999999,18.005,18.38,17.63,0.75,-0.75,17.3,17.41,17.19,0.21999999999999886,-0.21999999999999886,17.55,17.76,17.34,0.4200000000000017,-0.4200000000000017,341978,377112,306845,70267,-70267
