Date,RJFStock_Open_average,RJFStock_Open_max,RJFStock_Open_min,RJFStock_Open_volatility,RJFStock_Open_change,RJFStock_High_average,RJFStock_High_max,RJFStock_High_min,RJFStock_High_volatility,RJFStock_High_change,RJFStock_Low_average,RJFStock_Low_max,RJFStock_Low_min,RJFStock_Low_volatility,RJFStock_Low_change,RJFStock_Close_average,RJFStock_Close_max,RJFStock_Close_min,RJFStock_Close_volatility,RJFStock_Close_change,RJFStock_Volume_average,RJFStock_Volume_max,RJFStock_Volume_min,RJFStock_Volume_volatility,RJFStock_Volume_change
2018-04-01,87.538,89.16,85.7,3.4599999999999937,-2.259999999999991,88.45,89.9,87.09,2.8100000000000023,-2.8100000000000023,85.808,87.75,83.89,3.8599999999999994,-1.7199999999999989,87.028,88.37,84.82,3.5500000000000114,-1.5100000000000051,947309,1305996,718089,587907,310854
2018-04-08,86.328,87.91,85.22,2.6899999999999977,2.6899999999999977,87.336,87.95,86.55,1.4000000000000057,0.8599999999999994,85.17,86.28,84.44,1.8400000000000034,0.7199999999999989,86.0,87.13,84.83,2.299999999999997,0.710000000000008,690325,866598,519688,346910,-3214
2018-04-15,87.164,88.0,86.26,1.7399999999999949,1.7399999999999949,87.93599999999999,88.44,87.28,1.1599999999999966,1.1599999999999966,86.352,86.95,86.0,0.9500000000000028,0.9500000000000028,87.18599999999999,88.01,86.55,1.460000000000008,1.25,977418,1736260,562006,1174254,-612991
2018-04-22,88.02799999999999,90.04,86.82,3.220000000000013,1.9300000000000068,89.298,91.45,87.36,4.090000000000003,3.1500000000000057,86.656,89.01,85.5,3.510000000000005,2.0,88.5,91.31,86.82,4.490000000000009,3.6899999999999977,818414,1333242,394269,938973,460666
2018-04-29,89.18,91.49,87.08,4.409999999999997,-4.409999999999997,90.058,92.0,88.09,3.9099999999999966,-1.8199999999999932,87.812,89.7,85.99,3.710000000000008,-2.960000000000008,89.072,89.95,87.59,2.3599999999999994,-0.20000000000000284,600900,982885,399655,583230,-531686
2018-05-06,91.758,93.33,89.98,3.3499999999999943,3.3499999999999943,92.758,94.14,91.6,2.5400000000000063,2.5400000000000063,91.234,92.98,89.36,3.6200000000000045,3.6200000000000045,92.352,93.76,91.2,2.5600000000000023,2.5600000000000023,604551,713962,484762,229200,-171620
2018-05-13,95.388,98.4,93.39,5.010000000000005,4.560000000000002,96.656,99.27,94.2,5.069999999999993,5.069999999999993,95.074,98.02,93.29,4.72999999999999,4.72999999999999,96.372,99.05,93.79,5.259999999999991,5.259999999999991,1093679,1392936,413131,979805,883453
2018-05-20,100.372,101.19,99.37,1.8199999999999932,0.6599999999999966,101.26,102.17,100.47,1.7000000000000028,-0.4200000000000017,99.572,100.58,98.76,1.8199999999999932,-0.09999999999999432,100.672,101.73,99.47,2.260000000000005,-1.1700000000000017,1035656,1335851,542447,793404,-793404
2018-05-27,97.7025,98.25,96.97,1.2800000000000011,-0.06999999999999318,98.235,98.62,97.64,0.980000000000004,0.05000000000001137,96.16,97.3,95.06,2.239999999999995,2.239999999999995,96.995,97.96,95.73,2.2299999999999898,2.2299999999999898,732046,921150,613658,307492,-267398
2018-06-03,99.218,100.65,98.25,2.4000000000000057,0.8900000000000006,100.006,101.19,98.73,2.4599999999999937,2.0600000000000023,98.472,99.37,97.5,1.8700000000000045,1.7000000000000028,99.572,100.6,98.5,2.0999999999999943,1.9899999999999949,557213,629501,474166,155335,132516
2018-06-10,99.55799999999999,100.83,97.62,3.2099999999999937,-3.2099999999999937,99.802,100.94,98.02,2.9200000000000017,-2.9200000000000017,98.33,99.65,96.26,3.3900000000000006,-3.3900000000000006,98.868,99.69,97.63,2.0600000000000023,-2.0600000000000023,703108,1195122,383470,811652,776431
2018-06-17,97.062,97.55,96.5,1.0499999999999972,0.04000000000000625,97.448,97.97,96.71,1.2600000000000051,-0.3299999999999983,95.914,96.63,94.62,2.009999999999991,-0.4899999999999949,96.796,97.78,96.02,1.7600000000000051,-1.7600000000000051,765493,1195405,423327,772078,500473
2018-06-24,92.89,95.35,91.09,4.259999999999991,-4.179999999999993,93.15,95.44,91.26,4.179999999999993,-3.8599999999999994,91.188,92.88,89.29,3.589999999999989,-3.509999999999991,91.536,93.65,89.35,4.300000000000011,-4.300000000000011,964337,1340306,563297,777009,777009
2018-07-01,89.175,90.65,87.99,2.660000000000011,-0.5400000000000063,90.14750000000001,90.87,89.53,1.3400000000000034,-0.46999999999999886,88.17750000000001,88.83,87.56,1.269999999999996,-0.8700000000000045,89.2775,90.3,88.18,2.1199999999999903,-0.6199999999999903,654947,1034029,377043,656986,373591
2018-07-08,91.754,92.5,90.14,2.3599999999999994,2.1400000000000006,92.684,93.27,92.05,1.2199999999999989,0.5899999999999892,91.17,92.02,90.13,1.8900000000000006,1.8900000000000006,92.3,93.0,91.58,1.4200000000000017,0.6099999999999994,837192,1047726,536017,511709,183176
2018-07-15,94.578,95.74,93.32,2.4200000000000017,0.9700000000000131,95.504,96.53,94.17,2.3599999999999994,1.2600000000000051,94.28999999999999,95.54,93.32,2.220000000000013,0.9500000000000028,95.01,96.23,94.0,2.230000000000004,1.0699999999999932,727555,975309,454045,521264,-220421
2018-07-22,95.626,96.9,93.7,3.200000000000003,-1.5999999999999943,96.59,97.62,95.08,2.5400000000000063,-1.8299999999999983,94.478,96.16,92.47,3.6899999999999977,-2.8299999999999983,95.31400000000001,97.26,93.1,4.160000000000011,-3.460000000000008,1117779,1757996,802809,955187,-185291
2018-07-29,91.652,93.05,90.59,2.4599999999999937,-1.9500000000000028,92.49199999999999,93.85,91.24,2.6099999999999994,-1.9200000000000017,90.416,90.96,89.97,0.9899999999999949,0.09000000000000341,91.282,91.59,90.97,0.6200000000000045,0.3400000000000034,828985,983363,450931,532432,-517039
2018-08-05,91.406,92.14,89.89,2.25,-1.4299999999999926,91.952,93.6,90.4,3.1999999999999886,-1.4899999999999949,90.698,91.74,89.07,2.6700000000000017,-1.6000000000000085,91.268,92.23,89.97,2.260000000000005,-1.6700000000000017,584559,664263,513577,150686,66368
2018-08-12,90.234,91.25,89.55,1.7000000000000028,1.1899999999999977,90.992,91.75,90.34,1.4099999999999966,1.3299999999999983,89.734,90.95,89.08,1.8700000000000045,1.8700000000000045,90.524,91.43,89.12,2.3100000000000023,2.3100000000000023,630413,910161,390973,519188,-519188
2018-08-19,91.194,91.54,90.9,0.6400000000000006,-0.6000000000000085,91.82000000000001,91.94,91.69,0.25,-0.20000000000000284,90.664,91.0,90.26,0.7399999999999949,-0.269999999999996,91.238,91.41,90.74,0.6700000000000017,-0.1700000000000017,441003,526109,339233,186876,-186876
2018-08-26,93.08200000000001,94.0,91.93,2.069999999999993,0.47999999999998977,93.756,94.34,93.17,1.1700000000000017,-0.03999999999999204,92.512,93.11,91.93,1.1799999999999926,0.14999999999999147,93.35,94.07,92.81,1.259999999999991,0.13000000000000966,541997,927181,350142,577039,-172601
2018-09-02,92.91499999999999,93.44,92.09,1.3499999999999943,-0.7399999999999949,93.51,94.01,92.78,1.230000000000004,-1.0799999999999983,91.9125,92.97,91.1,1.8700000000000045,-1.3200000000000074,92.695,93.5,91.82,1.6800000000000068,-1.3199999999999932,417819,438373,397584,40789,4557
2018-09-09,92.208,92.78,91.41,1.3700000000000045,-1.230000000000004,92.94,93.33,92.42,0.9099999999999966,-0.28000000000000114,91.57000000000001,92.34,91.04,1.2999999999999972,-0.9300000000000068,92.144,92.98,91.14,1.8400000000000034,0.12000000000000455,463660,726056,352427,373629,84900
2018-09-16,93.382,95.99,91.54,4.449999999999989,3.259999999999991,94.382,96.76,92.12,4.640000000000001,3.009999999999991,92.68,94.74,90.95,3.789999999999992,3.6299999999999955,93.544,95.5,91.31,4.189999999999998,3.819999999999993,657246,1303113,341160,961953,958742
2018-09-23,93.608,95.02,91.9,3.1199999999999903,-3.1199999999999903,94.048,95.17,93.39,1.7800000000000011,-1.7800000000000011,92.55,93.04,91.81,1.230000000000004,-1.230000000000004,92.974,93.86,92.05,1.8100000000000023,-1.4000000000000057,784254,966680,637710,328970,93355
2018-09-30,93.382,94.57,92.31,2.259999999999991,1.6199999999999903,94.392,96.09,92.54,3.549999999999997,1.5,92.416,93.72,91.06,2.6599999999999966,0.7200000000000131,93.272,94.31,92.02,2.2900000000000063,1.3999999999999915,962816,1363557,589423,774134,-259035
2018-10-07,92.29,94.62,89.67,4.950000000000003,-3.589999999999989,92.984,95.21,89.84,5.36999999999999,-4.519999999999996,89.71000000000001,93.5,85.87,7.6299999999999955,-6.670000000000002,90.94,94.82,87.72,7.099999999999994,-6.409999999999997,913870,1166786,632228,534558,534558
2018-10-14,87.984,88.82,86.78,2.039999999999992,-0.8900000000000006,88.804,89.7,87.65,2.049999999999997,-0.6499999999999915,86.666,87.23,86.19,1.0400000000000063,-0.9300000000000068,87.7,89.18,86.36,2.8200000000000074,-0.769999999999996,742528,873189,632771,240418,228786
2018-10-21,80.57000000000001,86.7,73.76,12.939999999999998,-12.939999999999998,81.124,87.08,74.55,12.530000000000001,-12.530000000000001,77.96000000000001,84.29,72.29,12.0,-12.0,78.872,84.4,73.0,11.400000000000006,-11.400000000000006,2162238,3488389,824113,2664276,2664276
2018-10-28,75.88,79.81,73.13,6.680000000000007,6.060000000000002,77.288,80.33,74.27,6.060000000000002,5.609999999999999,74.664,78.36,71.93,6.429999999999993,6.429999999999993,76.324,79.09,72.85,6.240000000000009,6.240000000000009,1901731,2985036,1241686,1743350,-503697
2018-11-04,80.286,81.11,79.12,1.9899999999999949,1.7800000000000011,81.158,82.4,80.08,2.3200000000000074,0.8200000000000074,79.572,80.58,78.8,1.7800000000000011,0.0,80.312,81.16,79.47,1.6899999999999977,0.030000000000001137,1263443,1810460,778520,1031940,-493306
2018-11-11,78.206,79.3,76.28,3.019999999999996,-1.1299999999999955,79.518,79.98,78.91,1.0700000000000074,-0.6000000000000085,77.032,77.87,76.08,1.7900000000000063,0.39000000000000057,78.168,78.74,77.09,1.6499999999999915,0.7399999999999949,1117185,1379858,886686,493172,-295659
2018-11-18,76.47,78.59,75.08,3.510000000000005,-3.1200000000000045,77.7575,78.99,76.99,2.0,-1.3999999999999915,75.5275,77.56,74.29,3.269999999999996,-2.1400000000000006,76.33,77.91,74.67,3.239999999999995,-1.269999999999996,781564,1007984,519481,488503,-377321
2018-11-25,77.478,78.72,76.67,2.049999999999997,-1.2399999999999949,78.784,80.05,77.59,2.4599999999999937,0.8699999999999903,76.488,77.72,75.74,1.980000000000004,-1.5799999999999983,77.942,79.73,76.27,3.460000000000008,0.5700000000000074,1270841,1579626,980645,598981,598981
2018-12-02,78.07000000000001,81.15,74.56,6.590000000000003,-4.030000000000001,79.41499999999999,81.83,77.67,4.159999999999997,-3.230000000000004,76.0025,78.91,74.47,4.439999999999998,-3.6899999999999977,77.235,79.83,75.38,4.450000000000003,-4.450000000000003,1717445,2250922,1284727,966195,-71682
2018-12-09,75.788,76.47,74.64,1.8299999999999983,-0.4000000000000057,76.77000000000001,77.56,76.01,1.5499999999999972,0.10999999999999943,74.812,75.86,74.21,1.6500000000000057,-0.060000000000002274,75.388,76.47,74.34,2.1299999999999955,-1.2399999999999949,1760793,2946793,1089427,1857366,216262
2018-12-16,72.652,74.24,70.81,3.4299999999999926,-3.4299999999999926,73.836,75.33,72.15,3.1799999999999926,-2.269999999999996,71.63,73.25,70.36,2.8900000000000006,-2.8900000000000006,71.944,73.59,70.41,3.180000000000007,-3.180000000000007,1646606,2314522,1218422,1096100,1096100
2018-12-23,71.5825,74.72,69.62,5.099999999999994,5.099999999999994,73.6525,75.18,71.38,3.8000000000000114,3.8000000000000114,70.9925,73.45,69.11,4.340000000000003,3.930000000000007,72.8775,74.41,69.71,4.700000000000003,4.060000000000002,884099,1034299,605325,428974,307993
2018-12-30,73.3925,74.26,72.78,1.480000000000004,-1.480000000000004,74.55250000000001,75.02,73.65,1.3699999999999903,-0.1799999999999926,72.45750000000001,73.37,71.39,1.980000000000004,-1.230000000000004,73.6075,74.44,71.54,2.8999999999999915,0.030000000000001137,1120059,1312321,648277,664044,559467
2019-01-06,75.552,76.18,74.17,2.010000000000005,2.010000000000005,76.522,77.36,75.56,1.7999999999999972,1.7999999999999972,74.97,75.82,73.62,2.1999999999999886,1.8499999999999943,76.124,77.25,74.79,2.4599999999999937,2.4599999999999937,881930,1333353,496670,836683,-384551
2019-01-13,78.374,80.56,76.42,4.140000000000001,4.140000000000001,79.7,81.63,77.58,4.049999999999997,3.530000000000001,77.862,79.63,76.13,3.5,3.5,79.228,81.26,77.51,3.75,3.75,1365104,1550482,1181542,368940,-249713
2019-01-20,80.3125,81.25,79.64,1.6099999999999994,0.8900000000000006,81.1,81.9,80.52,1.3800000000000097,1.0200000000000102,79.42,80.56,78.9,1.6599999999999966,1.25,80.2825,81.06,79.7,1.3599999999999994,1.3599999999999994,1395946,1947394,1108638,838756,-114150
2019-01-27,80.752,81.46,80.17,1.289999999999992,0.27000000000001023,81.414,82.07,80.75,1.3199999999999932,0.5799999999999983,80.25200000000001,80.86,79.54,1.3199999999999932,0.45000000000000284,80.968,81.3,80.5,0.7999999999999972,-0.009999999999990905,763203,937809,562522,375287,243252
2019-02-03,81.26,81.82,80.13,1.6899999999999977,-1.210000000000008,81.73,82.39,80.59,1.7999999999999972,-1.3999999999999915,80.46000000000001,81.4,78.78,2.6200000000000045,-2.030000000000001,81.352,82.14,80.43,1.7099999999999937,-1.3799999999999955,664233,728185,557843,170342,-66191
2019-02-10,81.418,82.78,80.59,2.1899999999999977,1.2999999999999972,82.178,83.26,80.61,2.6500000000000057,1.9099999999999966,80.722,81.78,79.84,1.9399999999999977,1.4299999999999926,81.468,82.33,80.02,2.3100000000000023,2.3100000000000023,886205,1022421,751831,270590,191985
2019-02-17,82.6275,83.11,81.77,1.3400000000000034,1.3400000000000034,83.1625,83.65,82.83,0.8200000000000074,0.4000000000000057,82.1125,82.78,81.58,1.2000000000000028,1.2000000000000028,83.045,83.56,82.78,0.7800000000000011,0.6299999999999955,747221,944884,540624,404260,-350368
2019-02-24,83.598,84.14,83.26,0.8799999999999955,-0.6599999999999966,84.348,84.82,83.89,0.9299999999999926,-0.12999999999999545,83.134,83.54,82.5,1.0400000000000063,-0.1700000000000017,83.60199999999999,84.46,82.58,1.8799999999999955,0.8799999999999955,729279,918661,608611,310050,-198225
2019-03-03,82.884,84.71,79.76,4.949999999999989,-4.949999999999989,83.262,85.53,80.39,5.140000000000001,-5.140000000000001,81.516,83.0,79.33,3.6700000000000017,-3.6700000000000017,82.218,83.88,80.35,3.530000000000001,-3.530000000000001,768046,1109276,461679,647597,-319524
2019-03-10,81.54599999999999,81.91,81.15,0.7599999999999909,0.6799999999999926,82.016,82.61,81.44,1.1700000000000017,1.1700000000000017,81.064,81.75,80.31,1.4399999999999977,1.4399999999999977,81.592,82.0,81.0,1.0,0.8900000000000006,837242,1511201,505007,1006194,545308
2019-03-17,80.904,83.21,78.47,4.739999999999995,-4.019999999999996,81.344,83.21,78.94,4.269999999999996,-3.960000000000008,79.45,82.17,76.0,6.170000000000002,-6.170000000000002,79.914,82.52,76.76,5.759999999999991,-5.759999999999991,1178780,1516421,1033943,482478,438280
2019-03-24,78.264,80.53,76.84,3.6899999999999977,3.6899999999999977,79.06,80.73,77.61,3.1200000000000045,3.1200000000000045,78.008,79.97,76.49,3.480000000000004,3.480000000000004,78.792,80.41,77.01,3.3999999999999915,3.3999999999999915,1226505,1365634,1032865,332769,-30159
2019-03-31,83.392,84.89,81.21,3.680000000000007,3.680000000000007,84.224,85.26,83.22,2.0400000000000063,2.0400000000000063,82.932,84.41,81.2,3.2099999999999937,3.2099999999999937,83.898,85.2,83.01,2.1899999999999977,2.1200000000000045,885349,1126666,597764,528902,234742
2019-04-07,85.772,87.8,85.0,2.799999999999997,2.799999999999997,86.31,88.54,85.16,3.3800000000000097,3.010000000000005,85.27,86.99,84.38,2.6099999999999994,2.1499999999999915,86.022,87.8,84.68,3.1199999999999903,2.299999999999997,776488,880414,600316,280098,-18287
2019-04-14,88.26,88.72,87.67,1.0499999999999972,0.6299999999999955,88.8175,89.39,88.2,1.1899999999999977,1.1899999999999977,87.7075,88.04,87.27,0.7700000000000102,0.7600000000000051,88.5,89.19,87.46,1.730000000000004,1.730000000000004,1021245,1640125,661039,979086,979086
2019-04-21,89.26,90.21,88.78,1.4299999999999926,1.259999999999991,89.81,90.58,88.97,1.6099999999999994,1.6099999999999994,88.07,88.39,87.56,0.8299999999999983,0.15000000000000568,89.30799999999999,90.21,88.48,1.7299999999999898,1.1800000000000068,1199703,1557590,755268,802322,569874
2019-04-28,90.596,91.56,89.58,1.980000000000004,0.21999999999999886,91.416,92.0,90.49,1.5100000000000051,-0.519999999999996,89.798,90.23,89.17,1.0600000000000023,0.010000000000005116,90.736,91.59,89.5,2.0900000000000034,-0.5,802818,1048234,532849,515385,-328813
2019-05-05,88.02,89.7,86.53,3.1700000000000017,-2.299999999999997,88.91,91.03,87.26,3.769999999999996,-3.430000000000007,86.932,88.72,85.22,3.5,-3.5,88.294,90.82,87.26,3.559999999999988,-3.309999999999988,893083,1221415,515948,705467,230364
2019-05-12,83.858,85.92,82.94,2.980000000000004,-2.980000000000004,85.008,85.92,84.0,1.9200000000000017,-1.1000000000000085,83.066,83.49,82.47,1.019999999999996,-0.5900000000000034,83.912,84.69,83.32,1.3700000000000045,0.5999999999999943,910828,1257510,512851,744659,-211377
2019-05-19,84.76,85.42,83.81,1.6099999999999994,1.5999999999999943,85.796,87.04,84.87,2.1700000000000017,2.1700000000000017,84.43,85.16,83.45,1.7099999999999937,1.7099999999999937,85.398,86.84,84.54,2.299999999999997,2.299999999999997,977529,1646515,597507,1049008,-245348
2019-05-26,84.9925,86.49,83.25,3.239999999999995,-3.239999999999995,85.45,86.8,83.65,3.1499999999999915,-3.1499999999999915,83.8425,85.12,82.46,2.660000000000011,-2.660000000000011,84.375,85.24,82.58,2.6599999999999966,-2.6599999999999966,838437,1120300,506293,614007,-191370
2019-06-02,84.16,85.13,82.48,2.6499999999999915,2.3799999999999955,84.84,85.47,83.57,1.9000000000000057,1.3100000000000023,83.18,83.91,81.76,2.1499999999999915,1.7800000000000011,84.082,85.14,82.06,3.0799999999999983,1.6899999999999977,828167,1007633,446070,561563,-6268
2019-06-09,84.256,85.58,83.3,2.280000000000001,-0.9500000000000028,84.642,85.78,83.63,2.1500000000000057,-2.010000000000005,83.11399999999999,84.16,81.6,2.5600000000000023,-2.530000000000001,83.66,84.66,82.56,2.0999999999999943,-2.0999999999999943,620395,886599,506537,380062,318795
2019-06-16,82.276,83.43,80.98,2.450000000000003,-1.8999999999999915,83.096,84.32,81.81,2.509999999999991,-0.8100000000000023,81.156,82.29,79.49,2.8000000000000114,-1.3100000000000023,81.908,83.12,80.69,2.430000000000007,0.12000000000000455,1299407,2271113,477741,1793372,1613854
2019-06-23,81.472,82.99,80.09,2.8999999999999915,0.769999999999996,82.326,84.55,80.63,3.9200000000000017,2.039999999999992,80.754,82.82,79.52,3.299999999999997,2.6799999999999926,81.668,84.55,80.15,4.3999999999999915,4.259999999999991,1168198,1384716,856165,528551,173924
2019-06-30,85.3,85.65,84.95,0.7000000000000028,-0.5500000000000114,85.6725,86.37,85.01,1.3599999999999994,-0.5600000000000023,84.5775,85.42,83.96,1.460000000000008,-0.6000000000000085,85.1425,85.99,84.41,1.5799999999999983,-0.37999999999999545,709235,1140853,469822,671031,-671031
2019-07-07,84.71,85.59,83.09,2.5,0.9300000000000068,85.456,86.2,84.88,1.3200000000000074,1.3200000000000074,84.098,85.23,82.9,2.3299999999999983,1.7700000000000102,85.006,86.1,83.66,2.4399999999999977,2.4399999999999977,797153,972519,543305,429214,-429214
2019-07-14,85.194,86.27,83.68,2.589999999999989,-1.7299999999999898,85.812,86.75,84.96,1.7900000000000063,-0.8799999999999955,84.208,85.22,83.17,2.049999999999997,-0.7600000000000051,84.85,85.87,83.68,2.1899999999999977,-0.7400000000000091,939818,1305144,722980,582164,-539772
2019-07-21,84.952,86.36,83.1,3.260000000000005,-1.6300000000000097,85.966,87.17,84.94,2.230000000000004,-0.35999999999999943,83.904,85.23,81.77,3.460000000000008,-1.2199999999999989,85.032,86.6,83.02,3.5799999999999983,0.0,1178989,2283027,605433,1677594,317397
2019-07-28,81.3,84.52,77.9,6.61999999999999,-6.61999999999999,81.528,84.58,78.31,6.269999999999996,-6.269999999999996,79.366,81.78,76.56,5.219999999999999,-5.219999999999999,80.072,81.86,77.75,4.109999999999999,-4.109999999999999,1035979,1170466,933832,236634,220516
2019-08-04,75.92,76.73,74.65,2.0799999999999983,0.75,77.042,77.87,76.37,1.5,0.8700000000000045,74.912,76.25,73.5,2.75,1.6600000000000108,76.284,77.1,75.01,2.089999999999989,1.7199999999999989,1051846,1535553,697497,838056,-586456
2019-08-11,74.498,75.64,73.72,1.9200000000000017,-1.1500000000000057,75.688,77.17,74.1,3.0700000000000074,0.12000000000000455,73.786,74.42,72.94,1.480000000000004,-0.14000000000000057,74.666,75.96,73.31,2.6499999999999915,1.1899999999999977,915133,1380920,611818,769102,-193003
2019-08-18,77.44,78.2,76.64,1.5600000000000023,0.8900000000000006,78.012,79.21,77.05,2.1599999999999966,1.240000000000009,76.546,77.9,75.78,2.1200000000000045,-0.29999999999999716,77.196,78.56,76.2,2.3599999999999994,-0.730000000000004,978380,1481821,746660,735161,179937
2019-08-25,77.056,78.98,75.06,3.9200000000000017,1.8100000000000023,77.724,79.27,76.33,2.9399999999999977,1.9299999999999926,76.33,78.18,74.87,3.3100000000000023,2.1400000000000006,77.048,78.51,75.66,2.8500000000000085,1.960000000000008,644566,839079,518519,320560,-58481
2019-09-01,78.8375,80.19,77.71,2.480000000000004,2.469999999999999,79.455,80.99,77.8,3.1899999999999977,3.1899999999999977,78.19,79.62,76.19,3.430000000000007,3.3599999999999994,78.86500000000001,80.56,76.92,3.6400000000000006,3.6400000000000006,655967,770617,544061,226556,-80976
2019-09-08,84.142,87.28,81.22,6.060000000000002,6.060000000000002,85.502,87.9,82.64,5.260000000000005,5.260000000000005,83.498,86.85,81.1,5.75,5.75,85.172,87.11,82.27,4.840000000000003,4.840000000000003,911215,1024822,704661,320161,89220
2019-09-15,85.89399999999999,86.78,85.32,1.460000000000008,-0.7399999999999949,86.356,87.4,85.59,1.8100000000000023,-1.8100000000000023,85.03,85.95,84.12,1.8299999999999983,-1.759999999999991,85.78399999999999,87.35,84.2,3.1499999999999915,-3.1499999999999915,1004528,1448806,733930,714876,393129
2019-09-22,84.322,85.2,83.42,1.7800000000000011,1.7800000000000011,85.046,85.57,84.73,0.8399999999999892,0.8199999999999932,83.268,83.88,82.67,1.2099999999999937,0.1700000000000017,84.286,84.79,83.81,0.980000000000004,-0.4200000000000017,910091,1431884,592467,839417,839417
2019-09-29,79.85199999999999,83.8,77.63,6.170000000000002,-6.170000000000002,80.36,83.8,78.3,5.5,-5.090000000000003,78.184,82.26,75.44,6.820000000000007,-4.63000000000001,79.262,82.46,77.63,4.829999999999998,-3.839999999999989,1366210,1840511,774631,1065880,-102796
2019-10-06,78.172,80.01,77.03,2.980000000000004,1.7900000000000063,78.926,81.36,77.33,4.030000000000001,2.519999999999996,77.854,80.0,76.33,3.6700000000000017,2.239999999999995,78.214,80.58,76.44,4.140000000000001,2.450000000000003,856181,952675,776276,176399,-139081
2019-10-13,81.678,82.68,79.95,2.730000000000004,2.1799999999999926,82.562,83.21,80.92,2.289999999999992,1.9599999999999937,81.05799999999999,81.91,79.37,2.539999999999992,2.539999999999992,82.098,82.8,80.86,1.9399999999999977,1.8299999999999983,1233579,1915329,819961,1095368,-242128
2019-10-20,84.24,88.11,82.79,5.319999999999993,0.18999999999999773,85.21000000000001,88.11,84.01,4.099999999999994,0.28000000000000114,82.706,83.03,82.23,0.7999999999999972,-0.04000000000000625,83.91,84.48,83.1,1.3800000000000097,0.3500000000000085,1184548,1556484,951497,604987,-133574
