Date,TLRDStock_Open_average,TLRDStock_Open_max,TLRDStock_Open_min,TLRDStock_Open_volatility,TLRDStock_Open_change,TLRDStock_High_average,TLRDStock_High_max,TLRDStock_High_min,TLRDStock_High_volatility,TLRDStock_High_change,TLRDStock_Low_average,TLRDStock_Low_max,TLRDStock_Low_min,TLRDStock_Low_volatility,TLRDStock_Low_change,TLRDStock_Close_average,TLRDStock_Close_max,TLRDStock_Close_min,TLRDStock_Close_volatility,TLRDStock_Close_change,TLRDStock_Volume_average,TLRDStock_Volume_max,TLRDStock_Volume_min,TLRDStock_Volume_volatility,TLRDStock_Volume_change
2019-05-26,6.2,6.4,5.76,0.6400000000000006,-0.5800000000000001,6.3100000000000005,6.65,5.79,0.8600000000000003,-0.8600000000000003,5.7375,6.34,5.13,1.21,-1.21,5.9825,6.5,5.26,1.2400000000000002,-1.2400000000000002,3225478,4709279,1845928,2863351,2863351
2019-06-02,5.652,6.06,5.26,0.7999999999999998,0.15000000000000036,5.908,6.15,5.65,0.5,-0.20999999999999996,5.416,5.67,5.19,0.47999999999999954,0.13999999999999968,5.67,6.01,5.36,0.6499999999999995,-0.22000000000000064,2821821,3446692,2272105,1174587,-832080
2019-06-09,5.578,5.9,5.26,0.6400000000000006,-0.1800000000000006,5.85,6.17,5.58,0.5899999999999999,-0.3799999999999999,5.358,5.62,5.05,0.5700000000000003,-0.3099999999999996,5.5920000000000005,5.9,5.42,0.4800000000000004,-0.1200000000000001,4613906,9281104,2253844,7027260,1557249
2019-06-16,5.344,5.45,5.11,0.33999999999999986,-0.010000000000000675,5.542,5.6,5.5,0.09999999999999964,-0.04999999999999982,5.13,5.28,5.03,0.25,0.09999999999999964,5.366,5.55,5.1,0.4500000000000002,0.4500000000000002,3103633,5548723,1914640,3634083,2074177
2019-06-23,5.8839999999999995,6.22,5.56,0.6600000000000001,0.2400000000000002,6.138,6.34,5.94,0.39999999999999947,-0.39999999999999947,5.712,5.84,5.55,0.29000000000000004,0.16999999999999993,5.9,6.19,5.75,0.4400000000000004,-0.1900000000000004,3457699,6799556,1974181,4825375,-3858287
2019-06-30,5.525,5.92,5.29,0.6299999999999999,-0.5099999999999998,5.705,5.95,5.47,0.4800000000000004,-0.16000000000000014,5.3149999999999995,5.41,5.21,0.20000000000000018,-0.020000000000000462,5.4675,5.71,5.27,0.4400000000000004,0.22999999999999954,2557038,3547790,919424,2628366,-724074
2019-07-07,5.936,6.15,5.67,0.4800000000000004,0.2400000000000002,6.104,6.19,6.02,0.17000000000000082,-0.07000000000000028,5.76,5.86,5.51,0.35000000000000053,0.35000000000000053,6.016,6.19,5.91,0.28000000000000025,-0.09000000000000075,2119186,2696498,1449567,1246931,-100561
2019-07-14,5.7219999999999995,6.1,5.24,0.8599999999999994,-0.8599999999999994,5.804,6.23,5.4,0.8300000000000001,-0.8300000000000001,5.4719999999999995,5.84,5.1,0.7400000000000002,-0.7400000000000002,5.5600000000000005,5.96,5.24,0.7199999999999998,-0.6799999999999997,2080737,3274188,1524967,1749221,513478
2019-07-21,4.974,5.28,4.68,0.6000000000000005,-0.6000000000000005,5.128,5.42,4.91,0.5099999999999998,-0.5099999999999998,4.76,5.08,4.57,0.5099999999999998,-0.5099999999999998,4.884,5.13,4.66,0.46999999999999975,-0.28000000000000025,1975334,2834168,1526144,1308024,-66902
2019-07-28,4.814,4.93,4.59,0.33999999999999986,-0.25,4.894,5.02,4.69,0.3299999999999992,-0.20999999999999996,4.61,4.8,4.43,0.3700000000000001,-0.1299999999999999,4.758,4.93,4.53,0.39999999999999947,-0.2600000000000007,1172733,2044018,770478,1273540,-66842
2019-08-04,4.774,5.15,4.5,0.6500000000000004,0.6500000000000004,4.98,5.28,4.58,0.7000000000000002,0.7000000000000002,4.65,4.85,4.36,0.4899999999999993,0.4899999999999993,4.902,5.15,4.52,0.6300000000000008,0.5800000000000001,1688961,2384134,1455590,928544,903895
2019-08-11,4.798,5.1,4.43,0.6699999999999999,-0.6699999999999999,5.072,5.27,4.67,0.5999999999999996,0.02999999999999936,4.566,4.84,4.23,0.6099999999999994,-0.4500000000000002,4.802,5.06,4.38,0.6799999999999997,0.08999999999999986,2547960,4263583,1923012,2340571,2340571
2019-08-18,4.772,5.26,4.43,0.8300000000000001,-0.46999999999999975,5.074,5.51,4.73,0.7799999999999994,-0.33999999999999986,4.55,4.79,4.21,0.5800000000000001,0.13999999999999968,4.686,4.9,4.34,0.5600000000000005,0.23000000000000043,4814886,7405617,2964952,4440665,-2285630
2019-08-25,5.006,5.3,4.71,0.5899999999999999,0.41999999999999993,5.236,5.59,4.94,0.6499999999999995,0.5300000000000002,4.848,5.28,4.53,0.75,0.75,5.072,5.42,4.72,0.7000000000000002,0.5,2501591,3428605,1747314,1681291,-964567
2019-09-01,5.3,5.56,5.02,0.54,-0.33999999999999986,5.57,5.81,5.31,0.5,-0.08999999999999986,5.055,5.17,4.93,0.2400000000000002,-0.009999999999999787,5.25,5.52,4.95,0.5699999999999994,0.17999999999999972,4439230,5037559,3534977,1502582,-1290083
2019-09-08,5.828,6.8,5.07,1.7299999999999995,-0.5299999999999994,6.26,7.24,5.42,1.8200000000000003,-0.7999999999999998,5.514,6.08,4.99,1.0899999999999999,-0.46999999999999975,6.054,7.17,5.03,2.1399999999999997,-1.0900000000000007,8641382,16206446,4964065,11242381,3120143
2019-09-15,4.672,5.0,4.33,0.6699999999999999,-0.6699999999999999,4.754,5.17,4.39,0.7800000000000002,-0.7800000000000002,4.41,4.73,4.11,0.6200000000000001,-0.6200000000000001,4.482,4.81,4.18,0.6299999999999999,-0.6299999999999999,5757256,7275036,4587404,2687632,-1550210
2019-09-22,4.1739999999999995,4.26,4.02,0.2400000000000002,-0.16000000000000014,4.35,4.42,4.3,0.1200000000000001,0.010000000000000675,4.058,4.13,3.9,0.22999999999999998,-0.11000000000000032,4.19,4.32,4.01,0.3100000000000005,0.10000000000000053,4031024,5032082,2624076,2408006,1236893
2019-09-29,4.382,4.47,4.32,0.14999999999999947,0.019999999999999574,4.466,4.55,4.34,0.20999999999999996,-0.14000000000000057,4.232,4.33,4.05,0.28000000000000025,-0.23000000000000043,4.346,4.48,4.07,0.41000000000000014,-0.33000000000000007,2906115,3636016,2334933,1301083,-55985
2019-10-06,3.966,4.08,3.77,0.31000000000000005,-0.10999999999999988,4.106,4.27,3.94,0.3299999999999996,-0.04999999999999982,3.87,4.03,3.7,0.33000000000000007,-0.08000000000000007,3.94,4.12,3.74,0.3799999999999999,-0.0600000000000005,3046975,3711667,2383923,1327744,712105
