Date,IRCPStock_Open_average,IRCPStock_Open_max,IRCPStock_Open_min,IRCPStock_Open_volatility,IRCPStock_Open_change,IRCPStock_High_average,IRCPStock_High_max,IRCPStock_High_min,IRCPStock_High_volatility,IRCPStock_High_change,IRCPStock_Low_average,IRCPStock_Low_max,IRCPStock_Low_min,IRCPStock_Low_volatility,IRCPStock_Low_change,IRCPStock_Close_average,IRCPStock_Close_max,IRCPStock_Close_min,IRCPStock_Close_volatility,IRCPStock_Close_change,IRCPStock_Volume_average,IRCPStock_Volume_max,IRCPStock_Volume_min,IRCPStock_Volume_volatility,IRCPStock_Volume_change
2019-11-17,11.492,11.66,11.19,0.47000000000000064,0.25,11.9,12.14,11.69,0.45000000000000107,0.0,11.438,11.61,11.19,0.41999999999999993,0.20999999999999908,11.756,11.89,11.5,0.39000000000000057,0.0,7402,27663,1496,26167,2297
2019-11-24,13.315000000000001,14.65,12.16,2.49,2.0600000000000005,14.1975,15.2,12.25,2.9499999999999993,1.9700000000000006,13.06,14.06,11.94,2.120000000000001,2.120000000000001,14.07,15.2,12.25,2.9499999999999993,1.8100000000000005,16905,50037,791,49246,-4365
2019-12-01,13.8125,14.28,12.76,1.5199999999999996,-1.5199999999999996,14.5125,14.75,13.98,0.7699999999999996,-0.75,13.635,14.28,12.76,1.5199999999999996,-1.5199999999999996,14.1675,14.72,13.4,1.3200000000000003,-0.7599999999999998,2661,6195,789,5406,-1063
2019-12-08,13.954,14.75,13.56,1.1899999999999995,0.7699999999999996,14.38,15.1,13.56,1.5399999999999991,0.7999999999999989,13.594,14.36,13.06,1.299999999999999,1.209999999999999,14.138,14.69,13.56,1.129999999999999,0.7899999999999991,10414,22384,1218,21166,10407
2019-12-15,14.262,14.56,14.0,0.5600000000000005,-0.13000000000000078,14.49,14.63,14.32,0.3100000000000005,-0.13000000000000078,13.7,14.1,13.15,0.9499999999999993,0.41000000000000014,14.042,14.36,13.7,0.6600000000000001,0.15000000000000036,8316,20569,2723,17846,-4595
2019-12-22,15.947500000000002,17.62,14.0,3.620000000000001,3.620000000000001,16.845,18.0,14.75,3.25,2.879999999999999,15.3075,17.04,13.83,3.209999999999999,1.5299999999999994,16.14,17.36,14.23,3.129999999999999,2.8900000000000006,16800,30493,2539,27954,7912
2019-12-29,15.816666666666666,16.38,15.07,1.3099999999999987,-1.3099999999999987,16.77,16.8,16.75,0.05000000000000071,0.03999999999999915,15.203333333333333,15.75,14.79,0.9600000000000009,0.28000000000000114,16.586666666666666,16.75,16.41,0.33999999999999986,-0.19000000000000128,9176,20508,2908,17600,-17600
2020-01-05,15.1325,15.35,15.0,0.34999999999999964,-0.13000000000000078,15.29,15.71,15.0,0.7100000000000009,-0.7100000000000009,14.79,15.13,14.34,0.7900000000000009,-0.7900000000000009,15.0125,15.58,14.34,1.2400000000000002,-1.2400000000000002,5109,8330,1700,6630,-636
2020-01-12,14.356,15.27,14.05,1.2199999999999989,-1.2199999999999989,14.395999999999999,15.27,14.07,1.1999999999999993,-1.1999999999999993,13.95,14.1,13.6,0.5,-0.3100000000000005,13.982,14.19,13.62,0.5700000000000003,-0.2900000000000009,3734,13850,565,13285,1035
2020-01-19,13.6125,13.9,13.38,0.5199999999999996,0.3100000000000005,13.940000000000001,14.73,13.38,1.3499999999999996,1.1400000000000006,13.4175,13.58,13.33,0.25,0.08000000000000007,13.46,13.61,13.35,0.2599999999999998,-0.040000000000000924,3664,5536,879,4657,123
2020-01-26,13.355,13.38,13.33,0.05000000000000071,0.05000000000000071,13.440000000000001,13.5,13.38,0.11999999999999922,-0.11999999999999922,13.215,13.38,13.05,0.33000000000000007,0.33000000000000007,13.25,13.38,13.12,0.26000000000000156,0.26000000000000156,4570,8978,163,8815,-8815
2020-02-02,12.6475,12.76,12.4,0.35999999999999943,-0.07000000000000028,12.9,13.3,12.4,0.9000000000000004,0.20000000000000107,12.405000000000001,12.55,12.17,0.3800000000000008,-0.05000000000000071,12.7125,13.3,12.4,0.9000000000000004,0.5500000000000007,5246,10695,938,9757,-9732
2020-02-09,12.846666666666666,13.04,12.5,0.5399999999999991,-0.5399999999999991,12.846666666666666,13.04,12.5,0.5399999999999991,-0.5399999999999991,12.716666666666667,12.85,12.5,0.34999999999999964,-0.3000000000000007,12.716666666666667,12.85,12.5,0.34999999999999964,-0.3000000000000007,1163,2212,167,2045,-944
2020-02-16,12.663333333333334,12.92,12.5,0.41999999999999993,-0.34999999999999964,12.746666666666666,12.92,12.62,0.3000000000000007,-0.3000000000000007,12.503333333333334,12.75,12.26,0.4900000000000002,-0.4900000000000002,12.613333333333333,12.85,12.29,0.5600000000000005,-0.5600000000000005,1368,1828,978,850,-320
2020-02-23,12.342,12.84,12.1,0.7400000000000002,-0.2599999999999998,12.674,13.01,12.2,0.8100000000000005,-0.8000000000000007,12.16,12.69,11.85,0.8399999999999999,0.0,12.354,12.91,11.85,1.0600000000000005,-0.41000000000000014,2185,4371,175,4196,1322
2020-03-01,12.496,13.34,11.98,1.3599999999999994,0.019999999999999574,12.732000000000001,13.34,11.98,1.3599999999999994,0.4900000000000002,12.05,12.55,11.64,0.9100000000000001,-0.27999999999999936,12.316,12.8,11.92,0.8800000000000008,0.4900000000000002,3095,6001,241,5760,852
2020-03-08,10.175,11.16,8.5,2.66,-2.5,10.6,11.17,9.41,1.7599999999999998,-1.6999999999999993,9.7275,11.04,8.37,2.67,-2.5,10.095,11.11,8.8,2.3099999999999987,-1.6999999999999993,3259,6341,664,5677,1593
2020-03-15,8.268,9.49,7.0,2.49,-1.8499999999999996,8.508000000000001,9.97,7.25,2.7200000000000006,-2.0700000000000003,7.89,9.42,6.89,2.5300000000000002,-1.7500000000000009,8.062,9.6,6.89,2.71,-2.4300000000000006,10505,19091,4800,14291,2666
2020-03-22,6.862500000000001,7.0,6.57,0.4299999999999997,0.019999999999999574,7.235,7.7,6.9,0.7999999999999998,0.7199999999999998,6.785,7.0,6.57,0.4299999999999997,0.019999999999999574,6.9925,7.54,6.59,0.9500000000000002,0.5599999999999996,2668,4219,187,4032,2566
2020-03-29,6.992,7.53,6.31,1.2200000000000006,-1.2200000000000006,7.114,7.7,6.35,1.3500000000000005,-1.3500000000000005,6.698,7.25,6.09,1.1600000000000001,-0.8499999999999996,6.84,7.7,6.1,1.6000000000000005,-1.5499999999999998,5953,10678,1796,8882,8882
2020-04-05,6.365,6.72,5.84,0.8799999999999999,-0.21999999999999975,6.65,6.77,6.4,0.3699999999999992,-0.05999999999999961,6.1475,6.4,5.84,0.5600000000000005,0.03000000000000025,6.4125,6.5,6.36,0.13999999999999968,-0.02999999999999936,11353,13752,9118,4634,-1251
2020-04-12,6.596,6.89,6.3,0.5899999999999999,0.5899999999999999,6.938,7.28,6.5,0.7800000000000002,0.46999999999999975,6.42,6.5,6.3,0.20000000000000018,0.16999999999999993,6.604,6.78,6.5,0.28000000000000025,0.20999999999999996,3979,8149,2025,6124,5717
2020-04-19,6.3725,6.68,5.81,0.8700000000000001,0.8700000000000001,6.7825,6.94,6.68,0.2600000000000007,-0.2600000000000007,6.1125,6.55,5.81,0.7400000000000002,0.22000000000000064,6.515000000000001,6.92,6.07,0.8499999999999996,-0.41999999999999993,3437,6907,1949,4958,144
2020-04-26,6.386,6.75,6.09,0.6600000000000001,-0.16000000000000014,6.538,6.75,6.25,0.5,-0.25,6.102,6.25,6.03,0.21999999999999975,-0.16000000000000014,6.294,6.5,6.03,0.46999999999999975,-0.25,3197,7739,847,6892,-697
2020-05-03,6.292,6.6,5.98,0.6199999999999992,0.1999999999999993,6.436,6.62,6.13,0.4900000000000002,-0.020000000000000462,6.122,6.35,5.8,0.5499999999999998,-0.05999999999999961,6.25,6.41,5.84,0.5700000000000003,-0.0600000000000005,9668,24427,2223,22204,15862
2020-05-10,5.9399999999999995,6.21,5.6,0.6100000000000003,-0.5,6.042,6.3,5.6,0.7000000000000002,-0.7000000000000002,5.726,6.08,5.1,0.9800000000000004,-0.9800000000000004,5.776,6.3,5.1,1.2000000000000002,-1.2000000000000002,9896,17962,5813,12149,12050
2020-05-17,5.718,6.15,5.2,0.9500000000000002,0.8899999999999997,6.026000000000001,6.53,5.65,0.8799999999999999,0.5,5.672,6.01,5.2,0.8099999999999996,0.8099999999999996,5.874,6.1,5.6,0.5,0.41000000000000014,7289,14387,1340,13047,-4426
2020-05-24,5.955,6.09,5.83,0.2599999999999998,-0.2400000000000002,6.2125,6.4,6.15,0.25,-0.25,5.8325,6.0,5.51,0.4900000000000002,-0.4900000000000002,6.0175,6.11,5.95,0.16000000000000014,-0.04999999999999982,15648,27242,9797,17445,12895
2020-05-31,6.198,6.37,5.95,0.41999999999999993,0.29000000000000004,6.3,6.4,6.2,0.20000000000000018,-0.1299999999999999,5.992,6.06,5.9,0.15999999999999925,0.15999999999999925,6.1160000000000005,6.17,6.0,0.16999999999999993,-0.019999999999999574,33238,92498,6723,85775,-73670
2020-06-07,6.322,6.75,6.06,0.6900000000000004,-0.1200000000000001,6.632,6.75,6.5,0.25,0.1299999999999999,6.1419999999999995,6.3,6.05,0.25,-0.020000000000000462,6.334,6.5,6.14,0.3600000000000003,-0.22000000000000064,28176,61477,1402,60075,-60075
2020-06-14,6.32,6.49,6.07,0.41999999999999993,-0.41999999999999993,6.434,6.65,6.25,0.40000000000000036,-0.11000000000000032,6.088,6.24,5.9,0.33999999999999986,0.010000000000000675,6.15,6.36,5.9,0.45999999999999996,0.13000000000000078,16598,63210,2757,60453,-2656
2020-06-21,6.372,6.69,6.08,0.6100000000000003,-0.3200000000000003,6.438,6.69,6.32,0.3700000000000001,-0.3000000000000007,6.068,6.1,6.02,0.08000000000000007,0.07000000000000028,6.194,6.3,6.02,0.28000000000000025,0.07000000000000028,10966,43447,1130,42317,-3266
2020-06-28,6.195,6.49,5.85,0.6400000000000006,0.28000000000000025,6.3925,6.5,6.1,0.40000000000000036,0.40000000000000036,6.01,6.1,5.85,0.25,0.07000000000000028,6.2575,6.48,6.09,0.39000000000000057,-0.009999999999999787,5424,12890,881,12009,3438
2020-07-05,6.405,6.44,6.37,0.07000000000000028,-0.07000000000000028,6.63,6.89,6.37,0.5199999999999996,-0.5199999999999996,6.405,6.44,6.37,0.07000000000000028,-0.07000000000000028,6.475,6.58,6.37,0.20999999999999996,-0.20999999999999996,29168,58336,0,58336,-58336
