Date,BWENStock_Open_average,BWENStock_Open_max,BWENStock_Open_min,BWENStock_Open_volatility,BWENStock_Open_change,BWENStock_High_average,BWENStock_High_max,BWENStock_High_min,BWENStock_High_volatility,BWENStock_High_change,BWENStock_Low_average,BWENStock_Low_max,BWENStock_Low_min,BWENStock_Low_volatility,BWENStock_Low_change,BWENStock_Close_average,BWENStock_Close_max,BWENStock_Close_min,BWENStock_Close_volatility,BWENStock_Close_change,BWENStock_Volume_average,BWENStock_Volume_max,BWENStock_Volume_min,BWENStock_Volume_volatility,BWENStock_Volume_change
2019-10-13,1.592,1.62,1.57,0.050000000000000044,0.010000000000000009,1.6196,1.65,1.6,0.04999999999999982,0.0020000000000000018,1.566,1.6,1.52,0.08000000000000007,0.010000000000000009,1.596,1.61,1.57,0.040000000000000036,0.010000000000000009,13690,38896,4840,34056,6855
2019-10-20,1.544,1.61,1.5,0.1100000000000001,-0.07000000000000006,1.584,1.65,1.55,0.09999999999999987,-0.08999999999999986,1.5156,1.53,1.5,0.030000000000000027,0.0,1.544,1.55,1.53,0.020000000000000018,0.020000000000000018,27617,41618,14685,26933,26933
2019-10-27,1.5708,1.63,1.534,0.09599999999999986,0.09599999999999986,1.6512,1.696,1.61,0.08599999999999985,0.039999999999999813,1.538,1.58,1.51,0.07000000000000006,0.07000000000000006,1.578,1.64,1.52,0.11999999999999988,0.08000000000000007,37379,68180,21997,46183,1519
2019-11-03,1.5696,1.59,1.538,0.052000000000000046,0.0,1.6154,1.641,1.59,0.050999999999999934,-0.039999999999999813,1.5030000000000001,1.55,1.41,0.14000000000000012,-0.13000000000000012,1.5368,1.58,1.482,0.09800000000000009,-0.07000000000000006,30600,69733,8215,61518,58387
2019-11-10,1.5174,1.55,1.4869999999999999,0.06300000000000017,-0.03300000000000014,1.555,1.619,1.526,0.09299999999999997,-0.09299999999999997,1.48,1.51,1.42,0.09000000000000008,-0.040000000000000036,1.5226,1.55,1.5,0.050000000000000044,-0.026999999999999913,15956,37879,5065,32814,4641
2019-11-17,1.48,1.51,1.44,0.07000000000000006,-0.040000000000000036,1.5393999999999999,1.63,1.45,0.17999999999999994,0.10299999999999998,1.46,1.48,1.44,0.040000000000000036,-0.010000000000000009,1.469,1.5,1.45,0.050000000000000044,0.020000000000000018,22352,34348,13777,20571,16106
2019-11-24,1.51,1.58,1.46,0.1200000000000001,0.0,1.5775000000000001,1.65,1.51,0.1399999999999999,-0.1399999999999999,1.4425,1.46,1.415,0.04499999999999993,0.04499999999999993,1.4975,1.56,1.46,0.10000000000000009,-0.10000000000000009,38941,94995,3942,91053,-91053
2019-12-01,1.5150000000000001,1.6,1.465,0.135,0.13000000000000012,1.563,1.69,1.515,0.17500000000000004,0.16999999999999993,1.4716,1.578,1.4,0.17800000000000016,0.1280000000000001,1.52,1.63,1.45,0.17999999999999994,0.17999999999999994,29444,46182,10818,35364,7961
2019-12-08,1.704,1.85,1.63,0.2200000000000002,0.17000000000000015,1.7814,1.851,1.73,0.121,0.121,1.664,1.75,1.58,0.16999999999999993,0.16999999999999993,1.7452,1.84,1.65,0.19000000000000017,0.1140000000000001,32717,47092,21285,25807,5619
2019-12-15,1.8258,1.84,1.81,0.030000000000000027,-0.0050000000000001155,1.8526,1.87,1.83,0.040000000000000036,-0.016999999999999904,1.764,1.8,1.75,0.050000000000000044,-0.010000000000000009,1.794,1.85,1.75,0.10000000000000009,-0.06000000000000005,30329,43726,24719,19007,19007
2019-12-22,1.737,1.8,1.6880000000000002,0.11199999999999988,-0.11199999999999988,1.74525,1.81,1.7109999999999999,0.0990000000000002,-0.0990000000000002,1.6595,1.72,1.62,0.09999999999999987,-0.07000000000000006,1.6895,1.72,1.65,0.07000000000000006,-0.07000000000000006,29937,45520,17700,27820,5845
2019-12-29,1.6575,1.66,1.65,0.010000000000000009,0.0,1.717,1.8,1.68,0.1200000000000001,0.1100000000000001,1.6475,1.66,1.64,0.020000000000000018,-0.010000000000000009,1.66625,1.69,1.65,0.040000000000000036,0.040000000000000036,19789,27587,14962,12625,11114
2020-01-05,1.738,1.79,1.65,0.14000000000000012,0.1100000000000001,1.771,1.8,1.732,0.06800000000000006,0.029999999999999805,1.694,1.75,1.6,0.1499999999999999,-0.04999999999999982,1.7354,1.79,1.655,0.135,-0.07699999999999996,16222,42601,4287,38314,36836
2020-01-12,1.688,1.73,1.64,0.09000000000000008,0.06000000000000005,1.7268,1.74,1.7009999999999998,0.039000000000000146,-0.03200000000000025,1.646,1.67,1.62,0.04999999999999982,0.019999999999999796,1.67,1.69,1.62,0.06999999999999984,0.04999999999999982,27102,44819,9786,35033,16057
2020-01-19,1.6624999999999999,1.69,1.63,0.06000000000000005,-0.030000000000000027,1.6837499999999999,1.705,1.66,0.04500000000000015,-0.040000000000000036,1.6325,1.67,1.61,0.05999999999999983,-0.05999999999999983,1.65,1.7,1.61,0.08999999999999986,-0.08999999999999986,33651,62891,10754,52137,-2964
2020-01-26,1.589,1.615,1.56,0.05499999999999994,-0.010000000000000009,1.6288,1.7009999999999998,1.56,0.1409999999999998,-0.08999999999999986,1.55,1.59,1.47,0.1200000000000001,-0.10000000000000009,1.592,1.65,1.52,0.1299999999999999,-0.07000000000000006,32530,72284,5171,67113,17011
2020-02-02,1.586,1.65,1.52,0.1299999999999999,0.06000000000000005,1.642,1.67,1.61,0.05999999999999983,0.039999999999999813,1.5594000000000001,1.61,1.52,0.09000000000000008,0.010000000000000009,1.5798,1.61,1.55,0.06000000000000005,-0.050000000000000044,23317,40656,11603,29053,-20246
2020-02-09,1.7566,1.99,1.58,0.4099999999999999,0.3899999999999999,1.8632,2.15,1.6,0.5499999999999998,0.5499999999999998,1.7358,1.97,1.57,0.3999999999999999,0.3999999999999999,1.84,2.124,1.6,0.524,0.524,82283,257610,15762,241848,44000
2020-02-16,2.2275,2.34,2.11,0.22999999999999998,0.0,2.335,2.49,2.25,0.2400000000000002,-0.2400000000000002,2.04825,2.14,1.88,0.26000000000000023,0.020000000000000018,2.1875,2.35,2.07,0.28000000000000025,-0.20000000000000018,85848,166809,32344,134465,-111701
2020-02-23,2.01,2.12,1.89,0.2300000000000002,-0.06000000000000005,2.1174,2.2,2.077,0.12300000000000022,-0.10000000000000009,1.8943999999999999,2.02,1.696,0.32400000000000007,-0.050000000000000044,2.024,2.14,1.91,0.2300000000000002,-0.0900000000000003,57891,95231,31793,63438,-16482
2020-03-01,1.966,2.02,1.88,0.14000000000000012,-0.10000000000000009,2.058,2.12,1.99,0.13000000000000012,-0.13000000000000012,1.905,2.0,1.817,0.18300000000000005,-0.12199999999999989,1.984,2.04,1.9,0.14000000000000012,-0.14000000000000012,30151,52607,15856,36751,-36019
2020-03-08,1.576,1.71,1.29,0.41999999999999993,-0.41999999999999993,1.6232,1.805,1.3,0.5049999999999999,-0.5049999999999999,1.4716,1.65,1.25,0.3999999999999999,-0.3999999999999999,1.488,1.68,1.26,0.41999999999999993,-0.41999999999999993,74493,98391,49224,49167,42036
2020-03-15,1.242,1.3,1.2,0.10000000000000009,0.0,1.4062000000000001,1.58,1.33,0.25,-0.2390000000000001,1.192,1.25,1.15,0.10000000000000009,0.10000000000000009,1.253,1.365,1.19,0.17500000000000004,0.07000000000000006,46705,63661,21989,41672,-26570
2020-03-22,1.3,1.36,1.22,0.14000000000000012,0.07000000000000006,1.3374,1.39,1.297,0.09299999999999997,0.07300000000000018,1.2510000000000001,1.335,1.12,0.21499999999999986,0.1299999999999999,1.287,1.3430000000000002,1.21,0.13300000000000023,0.08199999999999985,33747,42329,16428,25901,-19286
2020-03-29,1.3098,1.379,1.26,0.119,0.030000000000000027,1.3818,1.42,1.36,0.05999999999999983,-0.009999999999999787,1.272,1.3,1.25,0.050000000000000044,0.040000000000000036,1.332,1.4,1.26,0.1399999999999999,0.10000000000000009,33706,48138,11573,36565,8800
2020-04-05,1.49725,1.64,1.349,0.2909999999999999,0.22100000000000009,1.645,1.81,1.48,0.33000000000000007,0.33000000000000007,1.47475,1.57,1.349,0.22100000000000009,0.22100000000000009,1.55,1.63,1.42,0.20999999999999996,0.20999999999999996,20907,33279,10473,22806,16259
2020-04-12,1.5622,1.69,1.47,0.21999999999999997,-0.21999999999999997,1.602,1.69,1.52,0.16999999999999993,-0.16999999999999993,1.5053999999999998,1.601,1.42,0.18100000000000005,-0.17599999999999993,1.538,1.66,1.43,0.22999999999999998,-0.22999999999999998,12743,21328,3573,17755,7562
2020-04-19,1.424,1.54,1.35,0.18999999999999995,0.09000000000000008,1.456,1.54,1.39,0.15000000000000013,0.040000000000000036,1.324,1.36,1.3,0.06000000000000005,0.050000000000000044,1.35,1.39,1.31,0.07999999999999985,0.029999999999999805,22282,31265,12665,18600,-8362
2020-04-26,1.66,2.17,1.4,0.77,0.20000000000000018,1.7142,2.25,1.4,0.8500000000000001,0.20000000000000018,1.4594,1.53,1.36,0.16999999999999993,0.039999999999999813,1.568,1.65,1.39,0.26,0.17000000000000015,2417235,11001665,15079,10986586,150380
2020-05-03,1.594,1.7,1.52,0.17999999999999994,0.1399999999999999,1.6686,1.74,1.61,0.1299999999999999,0.07000000000000006,1.5408,1.58,1.501,0.07900000000000018,0.07900000000000018,1.604,1.7,1.52,0.17999999999999994,0.17999999999999994,153726,440959,51281,389678,348284
2020-05-10,1.918,2.09,1.7,0.3899999999999999,0.21999999999999997,2.105,2.445,1.75,0.6949999999999998,0.33000000000000007,1.8679999999999999,2.07,1.63,0.43999999999999995,0.29000000000000004,1.982,2.15,1.68,0.47,0.32000000000000006,567890,1308586,123442,1185144,-9434
2020-05-17,2.128,2.24,2.05,0.1900000000000004,0.03000000000000025,2.218,2.25,2.19,0.06000000000000005,0.0,2.0322,2.06,2.001,0.05900000000000016,-0.03000000000000025,2.146,2.25,2.08,0.16999999999999993,-0.029999999999999805,139473,174092,90609,83483,45349
2020-05-24,2.2725,2.5,2.1,0.3999999999999999,0.3999999999999999,2.4924999999999997,2.78,2.25,0.5299999999999998,0.41000000000000014,2.24125,2.42,2.1,0.31999999999999984,0.31999999999999984,2.3825000000000003,2.62,2.18,0.43999999999999995,0.43999999999999995,282787,615382,101070,514312,14783
2020-05-31,2.939,3.13,2.575,0.5549999999999997,0.47499999999999964,3.1510000000000002,3.31,2.985,0.3250000000000002,0.13500000000000023,2.844,3.05,2.55,0.5,0.4400000000000004,2.992,3.16,2.92,0.2400000000000002,0.07000000000000028,349065,550253,141473,408780,-273038
2020-06-07,3.058,3.24,2.87,0.3700000000000001,-0.2599999999999998,3.194,3.29,3.04,0.25,-0.1299999999999999,2.968,3.07,2.86,0.20999999999999996,-0.1200000000000001,3.06,3.23,2.9,0.33000000000000007,-0.1499999999999999,182104,298216,99276,198940,-70565
2020-06-14,3.034,3.13,2.88,0.25,0.22999999999999998,3.152,3.3,2.88,0.41999999999999993,0.41999999999999993,2.9502,3.1,2.611,0.4889999999999999,0.4889999999999999,3.04,3.24,2.8,0.4400000000000004,0.4400000000000004,179807,251201,118507,132694,83259
2020-06-21,3.642,4.08,3.3,0.7800000000000002,0.3600000000000003,3.866,4.13,3.53,0.6000000000000001,0.22999999999999998,3.422,3.59,3.15,0.43999999999999995,0.30000000000000027,3.726,4.0,3.48,0.52,0.14000000000000012,378521,734340,134676,599664,-168684
2020-06-28,3.6125,3.74,3.42,0.3200000000000003,-0.3200000000000003,3.83375,3.925,3.77,0.1549999999999998,-0.040000000000000036,3.51875,3.585,3.42,0.16500000000000004,-0.08000000000000007,3.6475,3.75,3.52,0.22999999999999998,0.10000000000000009,282288,331287,231899,99388,60352
2020-07-05,3.735,3.8,3.67,0.1299999999999999,0.1299999999999999,4.13,4.47,3.79,0.6799999999999997,0.6799999999999997,3.6050000000000004,3.72,3.49,0.22999999999999998,0.22999999999999998,3.96,4.35,3.57,0.7799999999999998,0.7799999999999998,585536,935950,235122,700828,700828
