Date,IRBTStock_Open_average,IRBTStock_Open_max,IRBTStock_Open_min,IRBTStock_Open_volatility,IRBTStock_Open_change,IRBTStock_High_average,IRBTStock_High_max,IRBTStock_High_min,IRBTStock_High_volatility,IRBTStock_High_change,IRBTStock_Low_average,IRBTStock_Low_max,IRBTStock_Low_min,IRBTStock_Low_volatility,IRBTStock_Low_change,IRBTStock_Close_average,IRBTStock_Close_max,IRBTStock_Close_min,IRBTStock_Close_volatility,IRBTStock_Close_change,IRBTStock_Volume_average,IRBTStock_Volume_max,IRBTStock_Volume_min,IRBTStock_Volume_volatility,IRBTStock_Volume_change
2019-11-10,47.324,49.26,45.16,4.100000000000001,-4.0,47.958,50.0,45.82,4.18,-4.18,46.022,48.55,44.51,4.039999999999999,-3.549999999999997,46.378,49.24,44.91,4.330000000000005,-4.109999999999999,1319003,2064441,780607,1283834,211004
2019-11-17,46.012,46.72,45.3,1.4200000000000017,0.8200000000000003,46.87,47.2,46.44,0.7600000000000051,-0.27999999999999403,45.06,45.43,44.79,0.6400000000000006,0.4799999999999969,46.144,46.68,45.1,1.5799999999999983,-0.1700000000000017,877635,1218556,683010,535546,-535546
2019-11-24,45.6075,47.57,43.47,4.100000000000001,-2.9200000000000017,46.3225,47.88,44.06,3.8200000000000003,-3.8200000000000003,44.4525,46.06,43.0,3.0600000000000023,-3.0600000000000023,45.2675,47.54,43.56,3.979999999999997,-3.979999999999997,1469197,2989316,727306,2262010,-230613
2019-12-01,44.076,44.72,43.01,1.7100000000000009,0.3999999999999986,44.75,45.41,43.9,1.509999999999998,1.509999999999998,43.362,44.23,42.41,1.8200000000000003,1.8200000000000003,44.352000000000004,45.34,43.83,1.5100000000000051,1.5100000000000051,1109603,1855052,531544,1323508,-1089722
2019-12-08,46.65,49.26,45.22,4.039999999999999,4.039999999999999,47.86,49.99,46.08,3.9100000000000037,3.9100000000000037,45.774,46.53,44.86,1.6700000000000017,1.6700000000000017,46.798,49.2,45.71,3.490000000000002,0.8200000000000003,1319660,2038362,622810,1415552,1192580
2019-12-15,49.358000000000004,50.81,47.25,3.5600000000000023,3.5600000000000023,50.302,51.12,49.36,1.759999999999998,1.759999999999998,48.722,49.88,47.2,2.6799999999999997,2.6799999999999997,50.01,50.79,48.99,1.7999999999999972,1.3900000000000006,1152657,1755560,875509,880051,682299
2019-12-22,51.730000000000004,52.95,50.61,2.3400000000000034,2.3400000000000034,52.2525,52.95,51.64,1.3100000000000023,1.1700000000000017,51.025000000000006,51.84,50.27,1.5700000000000003,1.5700000000000003,51.77,52.56,50.94,1.6200000000000045,0.8200000000000003,677465,848107,320652,527455,-104381
2019-12-29,50.504999999999995,52.12,48.15,3.969999999999999,-3.969999999999999,51.18,52.2,49.22,2.980000000000004,-2.980000000000004,49.165,50.39,47.61,2.780000000000001,-2.780000000000001,49.730000000000004,50.71,48.63,2.0799999999999983,-1.759999999999998,1176949,1406093,948972,457121,448428
2020-01-05,48.942,51.0,48.3,2.700000000000003,2.539999999999999,49.676,51.17,48.46,2.710000000000001,2.710000000000001,47.66,48.43,46.69,1.740000000000002,1.740000000000002,48.894,50.6,48.15,2.450000000000003,0.8299999999999983,1003827,1383213,525099,858114,-9017
2020-01-12,53.3,56.43,49.23,7.200000000000003,7.020000000000003,55.198,57.9,52.25,5.649999999999999,4.539999999999999,52.286,54.58,48.88,5.699999999999996,5.699999999999996,53.694,55.88,52.18,3.700000000000003,2.6300000000000026,1625420,2882537,1114499,1768038,231340
2020-01-19,54.9025,55.43,54.0,1.4299999999999997,0.5399999999999991,55.735,56.1,55.56,0.5399999999999991,0.01999999999999602,53.565,53.85,52.75,1.1000000000000014,-0.00999999999999801,54.8125,55.26,53.98,1.2800000000000011,-0.44999999999999574,1069861,1250042,877076,372966,21837
2020-01-26,52.552,54.84,50.36,4.480000000000004,-1.9200000000000017,53.412,55.0,50.42,4.579999999999998,-4.280000000000001,50.538000000000004,53.14,47.02,6.119999999999997,-4.229999999999997,51.296,54.14,47.05,7.090000000000003,-6.730000000000004,1274909,1372077,1184299,187778,-61423
2020-02-02,50.678,57.44,47.72,9.719999999999999,9.719999999999999,52.988,58.84,48.08,10.760000000000005,10.760000000000005,49.696,54.45,46.88,7.57,7.57,51.344,57.82,46.91,10.910000000000004,7.850000000000001,3052124,7560699,834573,6726126,1893437
2020-02-09,53.058,54.59,52.06,2.530000000000001,-1.7600000000000051,54.188,55.24,53.42,1.8200000000000003,-0.740000000000002,52.118,52.55,51.66,0.8900000000000006,0.8600000000000065,52.852,54.4,51.79,2.6099999999999994,2.6099999999999994,1144912,1788004,792854,995150,-584207
2020-02-16,52.3675,54.15,51.47,2.6799999999999997,-2.469999999999999,53.072500000000005,54.35,52.2,2.1499999999999986,-2.0700000000000003,50.735,51.29,50.24,1.0499999999999972,0.28999999999999915,51.755,52.14,51.31,0.8299999999999983,0.6300000000000026,1314439,2088988,964675,1124313,-1124313
2020-02-23,47.1,49.29,44.75,4.539999999999999,-4.539999999999999,48.972,50.1,48.45,1.6499999999999986,-1.6400000000000006,46.018,48.29,44.51,3.780000000000001,-3.780000000000001,47.376,48.29,46.7,1.5899999999999963,-0.29999999999999716,1268943,1785073,996895,788178,697383
2020-03-01,47.967999999999996,49.69,46.43,3.259999999999998,-1.509999999999998,48.904,50.0,47.53,2.469999999999999,-0.5300000000000011,46.564,47.79,45.47,2.3200000000000003,-0.030000000000001137,48.218,49.78,46.77,3.009999999999998,-0.5799999999999983,1081824,1611819,671703,940116,-580249
2020-03-08,39.946,43.38,36.24,7.140000000000001,-4.57,41.85,43.65,40.29,3.3599999999999994,-2.6499999999999986,37.61,39.8,35.37,4.43,-2.1799999999999997,39.664,40.98,36.92,4.059999999999995,1.1699999999999946,1735020,2016359,1566470,449889,26490
2020-03-15,36.124,38.59,33.68,4.910000000000004,1.6500000000000057,39.542,42.55,37.03,5.519999999999996,1.9699999999999989,34.556,36.99,32.84,4.149999999999999,1.5200000000000031,36.762,38.67,33.91,4.760000000000005,2.789999999999999,1860154,2242874,1530036,712838,-198381
2020-03-22,42.856,44.88,39.47,5.410000000000004,2.9299999999999997,45.012,46.8,42.2,4.599999999999994,1.8999999999999986,41.28,43.17,37.56,5.609999999999999,2.8399999999999963,43.726,45.16,40.76,4.399999999999999,2.5800000000000054,1050902,1820787,583426,1237361,-1237361
2020-03-29,40.584,43.09,39.3,3.7900000000000063,-3.240000000000002,41.644,43.35,40.36,2.990000000000002,-2.6799999999999997,38.738,40.4,37.01,3.3900000000000006,-2.8999999999999986,39.854,41.14,38.02,3.1199999999999974,-3.1199999999999974,888786,1203605,721529,482076,406392
2020-04-05,43.835,48.04,39.69,8.350000000000001,8.350000000000001,46.8875,49.7,43.37,6.330000000000005,6.330000000000005,43.095,47.05,39.02,8.029999999999994,8.029999999999994,45.22,48.0,42.35,5.649999999999999,5.649999999999999,974193,1070826,802411,268415,-60260
2020-04-12,48.112,50.65,46.95,3.6999999999999957,3.039999999999999,49.116,50.99,47.83,3.1600000000000037,3.1600000000000037,46.85,48.95,45.75,3.200000000000003,2.940000000000005,48.578,50.04,46.65,3.3900000000000006,3.3900000000000006,703105,1007706,466589,541117,541117
2020-04-19,50.236,52.93,48.51,4.420000000000002,4.420000000000002,52.322,55.29,50.49,4.799999999999997,3.6899999999999977,49.684,52.65,48.0,4.649999999999999,4.140000000000001,51.571999999999996,55.11,50.12,4.990000000000002,4.560000000000002,1030612,1717376,670755,1046621,976632
2020-04-26,57.38,59.35,55.59,3.759999999999998,3.759999999999998,60.368,62.13,57.17,4.960000000000001,3.229999999999997,56.14,58.32,52.72,5.600000000000001,3.3200000000000003,59.776,61.13,57.1,4.030000000000001,2.299999999999997,1981795,3468752,814782,2653970,-1058958
2020-05-03,60.518,63.0,58.3,4.700000000000003,3.960000000000001,62.142,64.96,59.49,5.469999999999992,5.469999999999992,59.738,62.16,57.75,4.409999999999997,4.409999999999997,61.346000000000004,64.65,59.0,5.650000000000006,5.410000000000004,618547,793466,440902,352564,134666
2020-05-10,63.314,64.81,61.99,2.8200000000000003,-1.4199999999999946,64.354,65.62,63.46,2.1600000000000037,-1.9400000000000048,62.252,63.68,61.06,2.6199999999999974,-1.25,63.426,64.73,62.92,1.8100000000000023,-1.8100000000000023,685441,1019802,478398,541404,-132675
2020-05-17,69.238,71.58,65.47,6.109999999999999,6.109999999999999,71.574,73.72,69.62,4.099999999999994,3.8999999999999915,68.694,71.09,65.15,5.939999999999998,5.939999999999998,70.734,73.1,68.65,4.449999999999989,4.449999999999989,860543,1229222,629269,599953,-334715
2020-05-24,74.3825,77.13,72.12,5.009999999999991,-2.8799999999999955,76.54,78.42,74.4,4.019999999999996,-3.4099999999999966,72.7575,74.75,71.38,3.3700000000000045,-3.3700000000000045,74.15,77.28,72.11,5.170000000000002,-3.5600000000000023,899519,1318445,489839,828606,-625207
2020-05-31,77.792,82.75,74.0,8.75,8.75,80.042,83.57,76.61,6.959999999999994,6.709999999999994,76.774,80.07,73.89,6.179999999999993,5.179999999999993,78.952,82.0,74.95,7.049999999999997,7.049999999999997,856924,1383631,448750,934881,471405
2020-06-07,78.96,81.83,76.3,5.530000000000001,-5.530000000000001,80.436,82.55,77.66,4.890000000000001,-4.890000000000001,77.136,80.19,73.75,6.439999999999998,-6.439999999999998,78.188,80.75,74.59,6.159999999999997,-5.170000000000002,679414,942598,537183,405415,-119810
2020-06-14,82.718,83.75,81.0,2.75,2.75,85.032,87.12,83.73,3.3900000000000006,-3.0600000000000023,80.25,82.2,78.22,3.980000000000004,1.6599999999999966,82.41,84.27,81.4,2.8699999999999903,-0.9899999999999949,1814814,4837191,676014,4161177,-3478357
2020-06-21,81.746,84.05,79.38,4.670000000000002,-2.660000000000011,83.944,85.2,82.59,2.6099999999999994,-2.1300000000000097,80.572,83.55,79.25,4.299999999999997,-1.6200000000000045,82.198,83.74,79.82,3.9200000000000017,-0.8199999999999932,631563,752248,460384,291864,53856
2020-06-28,84.045,86.0,82.54,3.4599999999999937,3.4599999999999937,85.68,87.34,84.7,2.6400000000000006,2.6400000000000006,83.0875,85.39,81.3,4.090000000000003,4.090000000000003,84.515,85.58,83.81,1.769999999999996,1.769999999999996,596234,719660,441227,278433,-248188
2020-07-05,86.17,86.93,85.41,1.5200000000000102,-1.5200000000000102,88.37,89.26,87.48,1.7800000000000011,1.7800000000000011,84.99000000000001,85.23,84.75,0.480000000000004,0.480000000000004,86.03,86.16,85.9,0.2599999999999909,-0.2599999999999909,659209,665518,652900,12618,12618
