Date,BBSIStock_Open_average,BBSIStock_Open_max,BBSIStock_Open_min,BBSIStock_Open_volatility,BBSIStock_Open_change,BBSIStock_High_average,BBSIStock_High_max,BBSIStock_High_min,BBSIStock_High_volatility,BBSIStock_High_change,BBSIStock_Low_average,BBSIStock_Low_max,BBSIStock_Low_min,BBSIStock_Low_volatility,BBSIStock_Low_change,BBSIStock_Close_average,BBSIStock_Close_max,BBSIStock_Close_min,BBSIStock_Close_volatility,BBSIStock_Close_change,BBSIStock_Volume_average,BBSIStock_Volume_max,BBSIStock_Volume_min,BBSIStock_Volume_volatility,BBSIStock_Volume_change
2019-11-03,92.322,94.84,89.73,5.109999999999999,5.109999999999999,93.26,95.64,90.33,5.310000000000002,4.510000000000005,89.548,93.03,86.05,6.980000000000004,2.799999999999997,91.016,94.75,86.17,8.579999999999998,3.569999999999993,62830,109015,42761,66254,-1015
2019-11-10,90.996,92.24,90.03,2.2099999999999937,0.5799999999999983,91.894,92.5,91.07,1.4300000000000068,0.6599999999999966,89.988,90.44,89.53,0.9099999999999966,0.9099999999999966,90.83800000000001,91.4,89.8,1.6000000000000085,1.6000000000000085,33086,39423,26330,13093,6601
2019-11-17,90.006,91.38,87.52,3.8599999999999994,-3.5200000000000102,90.49,91.72,87.52,4.200000000000003,-3.8500000000000085,88.782,90.48,86.37,4.109999999999999,-4.109999999999999,88.996,90.85,86.37,4.47999999999999,-4.47999999999999,26788,42773,20393,22380,2001
2019-11-24,87.9675,88.92,86.32,2.6000000000000085,2.0700000000000074,88.82249999999999,89.07,88.38,0.6899999999999977,0.5600000000000023,87.38499999999999,88.0,86.32,1.6800000000000068,1.0800000000000125,88.2625,88.56,88.03,0.5300000000000011,0.2600000000000051,24112,35746,20101,15645,145
2019-12-01,86.80199999999999,88.45,85.88,2.5700000000000074,-2.5700000000000074,87.764,88.57,86.91,1.6599999999999966,-1.4699999999999989,85.75999999999999,86.24,85.1,1.1400000000000006,-0.6899999999999977,86.442,87.53,85.28,2.25,-1.3400000000000034,51257,95124,24961,70163,36190
2019-12-08,89.082,91.55,86.0,5.549999999999997,5.549999999999997,90.816,93.62,88.24,5.38000000000001,5.38000000000001,88.81,91.55,86.0,5.549999999999997,5.549999999999997,90.13,92.87,87.54,5.329999999999998,5.329999999999998,45105,52787,34799,17988,2007
2019-12-15,91.386,93.66,89.57,4.090000000000003,-4.090000000000003,92.212,93.66,91.37,2.289999999999992,-1.259999999999991,90.062,91.32,89.01,2.309999999999988,-1.4899999999999949,91.006,91.75,89.57,2.180000000000007,0.8100000000000023,37218,65656,23216,42440,23639
2019-12-22,91.155,91.48,90.8,0.6800000000000068,-0.5799999999999983,91.35249999999999,91.56,91.1,0.46000000000000796,-0.46000000000000796,90.13499999999999,90.3,89.9,0.3999999999999915,-0.3399999999999892,90.7125,91.31,90.03,1.2800000000000011,-0.769999999999996,18288,22664,8909,13755,-2809
2019-12-29,90.36,90.88,90.04,0.8399999999999892,-0.4099999999999966,91.62,93.03,90.45,2.5799999999999983,1.0300000000000011,89.4375,90.47,87.87,2.5999999999999943,1.7800000000000011,90.4075,90.64,90.03,0.6099999999999994,0.46999999999999886,46461,59541,27473,32068,25844
2020-01-05,88.658,90.2,87.85,2.3500000000000085,-1.8299999999999983,89.3,90.2,88.9,1.2999999999999972,-1.25,87.666,88.22,87.16,1.0600000000000023,-0.46999999999999886,88.092,89.18,87.63,1.5500000000000114,-1.3600000000000136,42381,46538,31496,15042,-12643
2020-01-12,89.136,91.45,87.8,3.6500000000000057,3.6500000000000057,90.348,91.65,89.24,2.410000000000011,2.410000000000011,88.69,90.19,87.71,2.480000000000004,2.480000000000004,89.464,90.98,88.48,2.5,1.3799999999999955,47695,59411,40665,18746,-1485
2020-01-19,88.97,90.05,88.01,2.039999999999992,-1.7999999999999972,89.5425,91.43,88.15,3.280000000000001,-2.1400000000000006,87.7525,88.98,86.62,2.3599999999999994,-2.3599999999999994,88.195,89.92,86.83,3.0900000000000034,-3.0900000000000034,33976,41499,26564,14935,-13077
2020-01-26,84.462,85.45,83.48,1.9699999999999989,-1.9699999999999989,85.288,86.08,84.68,1.3999999999999915,-1.3999999999999915,83.344,84.35,81.81,2.539999999999992,-2.4399999999999977,84.002,84.66,82.83,1.8299999999999983,-1.5700000000000074,43740,68288,32905,35383,34995
2020-02-02,85.384,87.94,83.32,4.6200000000000045,2.190000000000012,86.342,87.94,84.51,3.4299999999999926,1.2199999999999989,84.352,85.76,82.95,2.8100000000000023,1.4500000000000028,85.154,87.2,83.81,3.3900000000000006,0.5900000000000034,37866,54014,18558,35456,-13648
2020-02-09,83.892,85.63,82.17,3.4599999999999937,-1.4300000000000068,84.52,85.63,83.31,2.319999999999993,-1.4200000000000017,82.904,84.4,82.05,2.3500000000000085,-1.9000000000000057,83.466,85.26,82.6,2.660000000000011,-2.3599999999999994,24272,36723,17631,19092,486
2020-02-16,83.32,83.86,82.74,1.1200000000000045,0.7199999999999989,84.6675,85.11,84.4,0.7099999999999937,0.39000000000000057,82.88,83.31,82.48,0.8299999999999983,-0.11999999999999034,83.7,84.15,83.12,1.0300000000000011,1.0300000000000011,41676,70251,30078,40173,38475
2020-02-23,71.776,82.18,60.24,21.940000000000005,-21.940000000000005,72.932,82.69,61.18,21.509999999999998,-21.509999999999998,68.454,80.38,58.7,21.679999999999993,-21.679999999999993,69.4,80.43,59.9,20.53000000000001,-20.53000000000001,68886,104320,34599,69721,41123
2020-03-01,58.378,60.24,54.94,5.300000000000004,-4.789999999999999,59.53,61.22,56.68,4.539999999999999,-4.539999999999999,56.21,59.66,54.01,5.649999999999999,-5.649999999999999,57.844,60.51,55.7,4.809999999999995,-4.780000000000001,57453,93002,40579,52423,5780
2020-03-08,50.794000000000004,53.34,46.9,6.440000000000005,-3.6099999999999994,52.248,55.06,49.18,5.880000000000003,-3.8200000000000003,48.624,49.66,46.72,2.9399999999999977,-1.8500000000000014,50.412,52.36,48.0,4.359999999999999,-3.3499999999999943,77031,93685,63591,30094,-13028
2020-03-15,37.126,45.29,28.35,16.939999999999998,-7.280000000000001,40.184,45.67,35.79,9.880000000000003,-2.460000000000001,32.65,38.7,27.98,10.720000000000002,-6.270000000000003,35.050000000000004,39.02,29.0,10.020000000000003,-6.390000000000001,97380,123348,54157,69191,31696
2020-03-22,34.472,36.0,32.77,3.229999999999997,3.229999999999997,36.132,38.97,32.9,6.07,6.07,33.428,35.63,30.0,5.630000000000003,5.630000000000003,35.392,37.32,32.77,4.549999999999997,4.549999999999997,75906,100856,55165,45691,45691
2020-03-29,37.254,38.6,35.38,3.219999999999999,-2.469999999999999,38.656,40.0,36.62,3.3800000000000026,-3.3800000000000026,35.832,38.6,32.81,5.789999999999999,-5.009999999999998,36.876,39.64,34.35,5.289999999999999,-4.350000000000001,71294,110742,39815,70927,-41035
2020-04-05,36.832499999999996,38.66,35.69,2.969999999999999,2.969999999999999,38.2675,40.31,36.53,3.780000000000001,3.780000000000001,35.519999999999996,38.13,33.19,4.940000000000005,4.940000000000005,37.14,40.01,35.43,4.579999999999998,4.579999999999998,82302,114791,66245,48546,39591
2020-04-12,41.9,43.92,40.2,3.719999999999999,1.8499999999999943,43.554,45.56,42.29,3.270000000000003,1.3200000000000003,40.882,42.96,39.07,3.8900000000000006,2.6899999999999977,42.418,44.0,40.98,3.020000000000003,0.5399999999999991,82697,138133,49160,88973,-21437
2020-04-19,41.78,42.66,40.46,2.1999999999999957,0.5399999999999991,42.744,43.64,42.18,1.4600000000000009,0.6499999999999986,40.928,41.44,40.46,0.9799999999999969,0.12000000000000455,41.594,42.5,41.1,1.3999999999999986,0.36999999999999744,53014,73880,39536,34344,-14781
2020-04-26,46.372,49.44,42.11,7.329999999999998,5.490000000000002,48.13,51.5,44.12,7.380000000000003,3.770000000000003,45.32,48.07,41.54,6.530000000000001,4.109999999999999,47.214,50.74,43.39,7.350000000000001,3.3599999999999994,59296,76906,42689,34217,11714
2020-05-03,44.486,45.91,41.77,4.1399999999999935,-0.8599999999999994,46.294,47.92,44.39,3.530000000000001,2.010000000000005,43.38,45.31,41.25,4.060000000000002,0.990000000000002,45.128,47.26,43.47,3.789999999999999,2.3599999999999994,70425,101762,37165,64597,-59248
2020-05-10,42.852,46.45,40.38,6.07,-5.790000000000006,43.448,46.45,40.95,5.5,-3.4000000000000057,41.0,44.5,38.13,6.369999999999997,-3.8400000000000034,42.312,44.69,40.22,4.469999999999999,-1.759999999999998,69081,118293,38902,79391,26041
2020-05-17,44.5,45.23,43.93,1.2999999999999972,0.3400000000000034,45.878,46.31,45.4,0.9100000000000037,-0.12000000000000455,43.922,44.18,43.68,0.5,-0.04999999999999716,44.652,45.67,43.68,1.990000000000002,0.4200000000000017,46777,70886,29636,41250,-30743
2020-05-24,50.405,54.01,47.77,6.239999999999995,2.559999999999995,51.7575,54.24,48.81,5.43,2.289999999999999,48.885,50.59,46.44,4.150000000000006,2.5600000000000023,50.7275,52.82,48.8,4.020000000000003,1.9000000000000057,69149,76255,62799,13456,-13456
2020-05-31,52.79,55.31,50.99,4.32,4.32,54.198,57.76,51.7,6.059999999999995,6.059999999999995,52.194,54.04,50.5,3.539999999999999,3.539999999999999,53.028,55.5,50.6,4.899999999999999,4.899999999999999,52072,76172,34889,41283,28289
2020-06-07,53.2,57.13,49.75,7.380000000000003,-7.280000000000001,53.602,58.16,49.75,8.409999999999997,-7.939999999999998,50.958,56.1,47.02,9.079999999999998,-9.079999999999998,51.75,56.44,47.64,8.799999999999997,-7.780000000000001,47860,61445,30996,30449,-9934
2020-06-14,49.434,51.03,46.85,4.18,2.469999999999999,50.534,51.61,49.51,2.1000000000000014,1.2100000000000009,48.344,49.23,46.61,2.6199999999999974,2.4399999999999977,49.722,50.53,48.94,1.5900000000000034,1.4099999999999966,64368,133539,40084,93455,93455
2020-06-21,51.562,52.23,50.33,1.8999999999999986,1.8999999999999986,52.892,53.56,51.71,1.8500000000000014,1.8500000000000014,50.574,51.5,49.77,1.7299999999999969,0.12999999999999545,51.91,52.89,50.91,1.980000000000004,-0.7600000000000051,79633,214296,33224,181072,174181
2020-06-28,52.0725,52.66,51.51,1.1499999999999986,0.990000000000002,53.3375,53.51,52.86,0.6499999999999986,0.6499999999999986,51.4225,51.62,51.2,0.4199999999999946,-0.30999999999999517,51.995000000000005,53.13,51.4,1.730000000000004,-0.6000000000000014,44946,57360,38552,18808,-17694
2020-07-05,51.87,52.48,51.26,1.2199999999999989,-1.2199999999999989,52.405,53.2,51.61,1.5900000000000034,-1.5900000000000034,51.22,51.52,50.92,0.6000000000000014,-0.6000000000000014,51.905,52.62,51.19,1.4299999999999997,-1.4299999999999997,49059,55549,42569,12980,12980
