Date,CMAStock_Open_average,CMAStock_Open_max,CMAStock_Open_min,CMAStock_Open_volatility,CMAStock_Open_change,CMAStock_High_average,CMAStock_High_max,CMAStock_High_min,CMAStock_High_volatility,CMAStock_High_change,CMAStock_Low_average,CMAStock_Low_max,CMAStock_Low_min,CMAStock_Low_volatility,CMAStock_Low_change,CMAStock_Close_average,CMAStock_Close_max,CMAStock_Close_min,CMAStock_Close_volatility,CMAStock_Close_change,CMAStock_Volume_average,CMAStock_Volume_max,CMAStock_Volume_min,CMAStock_Volume_volatility,CMAStock_Volume_change
2019-10-13,65.368,68.0,64.14,3.8599999999999994,-0.5999999999999943,66.57000000000001,68.0,65.51,2.489999999999995,0.3299999999999983,64.512,65.24,64.1,1.1400000000000006,-0.21999999999999886,65.558,67.0,64.59,2.4099999999999966,0.18999999999999773,1825155,2340274,1146993,1193281,526485
2019-10-20,65.632,66.19,64.58,1.6099999999999994,-1.6099999999999994,66.348,66.76,65.92,0.8400000000000034,-0.8400000000000034,64.772,65.36,64.2,1.1599999999999966,-0.6899999999999977,65.482,65.88,64.66,1.2199999999999989,0.0799999999999983,1248893,1814049,824034,990015,-297423
2019-10-27,66.2,66.69,65.99,0.7000000000000028,0.14999999999999147,67.016,67.72,66.05,1.6700000000000017,0.789999999999992,65.404,65.93,64.01,1.9200000000000017,-0.12999999999999545,66.596,67.62,65.42,2.200000000000003,1.1800000000000068,1436433,1591615,1182855,408760,323707
2019-11-03,70.59,71.49,68.48,3.009999999999991,3.009999999999991,71.548,72.61,70.2,2.4099999999999966,1.75,70.03399999999999,71.19,68.32,2.8700000000000045,2.5900000000000034,71.044,71.83,70.09,1.7399999999999949,1.7399999999999949,1517649,2140387,976034,1164353,-1164353
2019-11-10,70.53,71.45,69.61,1.8400000000000034,-1.009999999999991,70.916,71.94,69.91,2.030000000000001,-1.539999999999992,69.9,70.96,68.63,2.3299999999999983,-1.509999999999991,70.488,71.46,69.56,1.8999999999999915,-1.5,930466,1262243,474743,787500,341521
2019-11-17,69.392,69.65,68.65,1.0,-0.21000000000000796,69.938,70.53,69.65,0.8799999999999955,0.7000000000000028,68.78,69.25,68.09,1.1599999999999966,0.3299999999999983,69.378,69.91,69.06,0.8499999999999943,0.7299999999999898,1212167,1510286,1018049,492237,-143593
2019-11-24,70.4525,70.98,69.8,1.1800000000000068,0.8800000000000097,70.8875,71.34,70.36,0.980000000000004,0.3100000000000023,70.0375,70.43,69.67,0.7600000000000051,0.5999999999999943,70.5425,70.94,70.31,0.6299999999999955,-0.10000000000000853,1022754,1710187,364500,1345687,-659115
2019-12-01,70.332,72.0,69.03,2.969999999999999,1.1299999999999955,70.874,72.45,69.13,3.3200000000000074,1.0799999999999983,69.746,71.36,68.13,3.230000000000004,1.4599999999999937,70.22,71.37,68.95,2.4200000000000017,1.2700000000000102,1178451,1260831,1011923,248908,-7079
2019-12-08,70.606,72.02,69.46,2.5600000000000023,1.0300000000000011,71.684,72.79,70.4,2.3900000000000006,1.0400000000000063,70.05799999999999,70.83,69.46,1.3700000000000045,0.1799999999999926,70.912,72.17,69.8,2.3700000000000045,1.1800000000000068,2028195,2266142,1908392,357750,-258697
2019-12-15,72.396,72.99,71.82,1.1700000000000017,-1.0800000000000125,72.818,73.43,72.26,1.1700000000000017,-1.1700000000000017,71.658,72.11,71.35,0.7600000000000051,-0.39000000000000057,72.026,72.76,71.56,1.2000000000000028,-0.03999999999999204,2046965,3132354,1299100,1833254,296605
2019-12-22,71.94500000000001,72.09,71.79,0.29999999999999716,0.12000000000000455,71.9825,72.09,71.85,0.2400000000000091,0.09000000000000341,71.25999999999999,71.35,71.1,0.25,-0.21000000000000796,71.635,71.83,71.24,0.5900000000000034,-0.44000000000001194,746270,1056690,501433,555257,-326908
2019-12-29,71.39750000000001,72.0,70.64,1.3599999999999994,-1.0900000000000034,71.6925,72.23,70.84,1.3900000000000006,-1.009999999999991,70.695,71.28,69.59,1.6899999999999977,-1.6899999999999977,71.39,71.75,70.66,1.0900000000000034,-0.7400000000000091,1219754,1456996,1116829,340167,-18310
2020-01-05,69.634,70.1,69.34,0.7599999999999909,0.4200000000000017,69.978,70.28,69.55,0.730000000000004,-0.12000000000000455,68.888,69.4,68.34,1.0600000000000023,-0.6400000000000006,69.346,69.83,68.42,1.4099999999999966,-1.2099999999999937,1311433,1596076,1086860,509216,509216
2020-01-12,68.35,68.8,67.52,1.2800000000000011,0.04999999999999716,68.772,69.23,68.15,1.0799999999999983,0.25,67.774,68.6,66.75,1.8499999999999943,0.14000000000000057,68.328,68.95,66.98,1.9699999999999989,-0.030000000000001137,1624656,2146028,1037284,1108744,910017
2020-01-19,66.2775,66.69,65.92,0.769999999999996,-0.23000000000000398,66.64,67.4,65.92,1.480000000000004,-0.9599999999999937,65.095,66.23,63.97,2.260000000000005,-1.3499999999999943,65.8575,66.4,64.73,1.6700000000000017,-1.5799999999999983,1952539,2653863,1471865,1181998,-1181998
2020-01-26,62.63,63.39,61.34,2.049999999999997,-1.6899999999999977,63.332,64.46,62.05,2.4099999999999966,-2.4099999999999966,61.97,62.9,60.95,1.9499999999999957,-1.75,62.297999999999995,63.15,61.16,1.990000000000002,-1.5600000000000023,2184123,2756193,1698784,1057409,-253821
2020-02-02,63.308,65.04,61.58,3.460000000000008,1.0100000000000051,64.124,65.29,62.79,2.500000000000007,0.05000000000000426,62.647999999999996,63.91,61.58,2.3299999999999983,0.14000000000000057,62.934,64.44,62.0,2.4399999999999977,0.060000000000002274,1893027,2160166,1518099,642067,-128913
2020-02-09,62.264,62.88,61.57,1.3100000000000023,1.230000000000004,62.944,63.43,61.98,1.4500000000000028,1.1300000000000026,61.926,62.43,61.06,1.3699999999999974,1.3299999999999983,62.4,62.97,61.33,1.6400000000000006,1.4299999999999997,1416005,1510961,1357756,153205,-107557
2020-02-16,62.5975,62.95,62.25,0.7000000000000028,0.7000000000000028,63.222500000000004,63.99,62.77,1.2199999999999989,0.17999999999999972,61.94,62.73,61.21,1.519999999999996,0.5700000000000003,62.71,63.43,61.96,1.4699999999999989,0.519999999999996,1616523,2118509,1373570,744939,543661
2020-02-23,56.722,60.83,51.5,9.329999999999998,-9.329999999999998,57.391999999999996,60.83,53.1,7.729999999999997,-7.729999999999997,55.04,59.32,50.89,8.43,-8.43,55.632,59.78,52.64,7.140000000000001,-7.140000000000001,2419299,3356870,1722420,1634450,1634450
2020-03-01,50.308,54.58,44.56,10.019999999999996,-8.04,51.392,55.11,46.77,8.339999999999996,-8.25,48.202,51.71,44.01,7.700000000000003,-7.700000000000003,49.588,55.02,44.81,10.21,-10.21,3806859,4890674,2840352,2050322,1635537
2020-03-08,38.224000000000004,41.06,34.5,6.560000000000002,-2.740000000000002,40.022,41.09,38.69,2.4000000000000057,-2.4000000000000057,35.188,37.5,33.02,4.479999999999997,-1.0600000000000023,37.576,40.24,34.95,5.289999999999999,2.6799999999999997,4903401,5658981,3806485,1852496,-266237
2020-03-15,30.232,32.17,26.76,5.41,-2.259999999999998,32.212,34.72,29.98,4.739999999999998,-3.8699999999999974,27.666,30.6,24.28,6.32,-3.4299999999999997,30.23,34.4,27.42,6.979999999999997,-2.5199999999999996,4241195,4497522,3936714,560808,-265791
2020-03-22,30.966,33.46,28.5,4.960000000000001,3.710000000000001,32.776,34.84,29.32,5.520000000000003,4.479999999999997,29.902,32.56,27.05,5.510000000000002,4.419999999999998,31.554,33.99,27.34,6.650000000000002,5.529999999999998,2569130,3219886,2069435,1150451,-133403
2020-03-29,29.25,32.54,26.86,5.68,-4.199999999999999,30.022,32.75,28.02,4.73,-4.32,28.026,30.4,26.69,3.7099999999999973,-3.4499999999999993,28.534,31.03,27.17,3.8599999999999994,-3.6900000000000013,2811392,3655791,2093202,1562589,884142
2020-04-05,31.4025,34.32,29.43,4.890000000000001,4.890000000000001,33.235,37.01,30.37,6.639999999999997,6.639999999999997,30.725,33.77,28.13,5.640000000000004,5.640000000000004,31.86,34.75,28.99,5.760000000000002,5.760000000000002,3873208,4557386,3367876,1189510,554187
2020-04-12,30.54,34.75,27.53,7.219999999999999,-7.219999999999999,31.256,34.75,28.0,6.75,-4.530000000000001,28.738,32.25,25.8,6.449999999999999,-4.940000000000001,29.568,32.78,26.05,6.73,-2.780000000000001,3187229,4510427,2390327,2120100,2120100
2020-04-19,30.054,32.4,28.0,4.399999999999999,4.009999999999998,31.598000000000003,33.03,30.91,2.120000000000001,2.120000000000001,29.432,30.97,27.84,3.129999999999999,3.129999999999999,30.646,32.13,29.43,2.700000000000003,2.5100000000000016,3422415,4445956,2448500,1997456,340363
2020-04-26,35.096000000000004,36.92,32.39,4.530000000000001,1.0499999999999972,36.084,37.9,33.96,3.9399999999999977,-1.0,34.044,36.1,32.05,4.050000000000004,0.6200000000000045,34.976,37.48,32.83,4.649999999999999,-1.6799999999999997,2987654,3641504,2422749,1218755,-800830
2020-05-03,32.544,33.48,31.92,1.5599999999999952,1.4199999999999946,33.410000000000004,34.13,32.4,1.730000000000004,1.5700000000000003,31.608,32.93,30.58,2.3500000000000014,1.8500000000000014,32.262,33.89,31.33,2.5600000000000023,1.740000000000002,2035887,2301701,1794535,507166,-316489
2020-05-10,31.009999999999998,33.45,28.29,5.160000000000004,-2.730000000000004,31.894,33.5,30.15,3.3500000000000014,-2.129999999999999,29.672,31.68,27.86,3.8200000000000003,-1.7899999999999991,30.694,32.18,29.23,2.9499999999999993,-2.1400000000000006,2365850,3121223,1384311,1736912,732842
2020-05-17,32.910000000000004,33.09,32.23,0.8600000000000065,0.8600000000000065,33.742,34.11,33.57,0.5399999999999991,-0.5399999999999991,32.33,32.83,31.92,0.9099999999999966,-0.30999999999999517,32.942,33.65,32.14,1.509999999999998,-1.0,2140975,3499556,1340721,2158835,-2158835
2020-05-24,37.66,39.79,34.79,5.0,1.6499999999999986,38.644999999999996,40.25,37.32,2.9299999999999997,-0.00999999999999801,36.2675,37.46,34.79,2.6700000000000017,0.8200000000000003,37.5125,39.43,36.35,3.0799999999999983,-0.3399999999999963,2713497,3023740,2351612,672128,672128
2020-05-31,40.352,47.19,36.44,10.75,10.75,42.054,49.0,38.29,10.71,10.71,39.538000000000004,45.09,36.44,8.650000000000006,8.650000000000006,40.756,45.52,37.58,7.940000000000005,7.940000000000005,2153985,2957366,1419270,1538096,1538096
2020-06-07,43.018,47.51,38.01,9.5,-7.909999999999997,43.932,48.16,39.76,8.399999999999999,-8.169999999999995,41.39,45.77,37.1,8.670000000000002,-8.670000000000002,42.224000000000004,46.77,37.7,9.07,-7.630000000000003,2435740,3163509,1848490,1315019,-1315019
2020-06-14,40.342,42.57,36.79,5.780000000000001,4.329999999999998,41.44,42.81,40.49,2.3200000000000003,0.6299999999999955,39.025999999999996,40.18,36.74,3.4399999999999977,1.8799999999999955,40.22,41.47,39.44,2.030000000000001,-0.740000000000002,2970303,6832870,1617333,5215537,4632820
2020-06-21,38.61,40.84,37.0,3.8400000000000034,-1.4200000000000017,39.284,40.92,37.61,3.3100000000000023,-2.480000000000004,37.519999999999996,39.55,35.17,4.3799999999999955,-3.5,38.178,39.83,35.37,4.460000000000001,-4.190000000000005,2326126,4276897,1578538,2698359,2270325
2020-06-28,36.965,37.49,35.99,1.5,1.3599999999999994,37.92,38.42,37.3,1.1200000000000045,0.5500000000000043,35.8875,36.96,35.08,1.8800000000000026,-0.5300000000000011,36.58,38.1,35.27,2.8299999999999983,-1.7399999999999949,1731893,1889574,1487420,402154,70184
2020-07-05,35.66,36.37,34.95,1.4199999999999946,-1.4199999999999946,36.155,37.16,35.15,2.009999999999998,-2.009999999999998,34.834999999999994,35.37,34.3,1.0700000000000003,-1.0700000000000003,35.28,35.81,34.75,1.0600000000000023,-1.0600000000000023,1868612,2063935,1673290,390645,-390645
