Date,ALNYStock_Open_average,ALNYStock_Open_max,ALNYStock_Open_min,ALNYStock_Open_volatility,ALNYStock_Open_change,ALNYStock_High_average,ALNYStock_High_max,ALNYStock_High_min,ALNYStock_High_volatility,ALNYStock_High_change,ALNYStock_Low_average,ALNYStock_Low_max,ALNYStock_Low_min,ALNYStock_Low_volatility,ALNYStock_Low_change,ALNYStock_Close_average,ALNYStock_Close_max,ALNYStock_Close_min,ALNYStock_Close_volatility,ALNYStock_Close_change,ALNYStock_Volume_average,ALNYStock_Volume_max,ALNYStock_Volume_min,ALNYStock_Volume_volatility,ALNYStock_Volume_change
2019-11-10,91.42999999999999,93.1,90.55,2.549999999999997,-2.530000000000001,92.358,93.53,90.83,2.700000000000003,-1.1400000000000006,90.214,91.57,88.93,2.6399999999999864,-1.2999999999999972,91.27799999999999,92.45,90.46,1.990000000000009,-0.4000000000000057,479670,669834,285501,384333,80186
2019-11-17,100.42,111.2,92.0,19.200000000000003,19.200000000000003,105.28,112.43,93.02,19.41000000000001,19.41000000000001,98.514,105.69,90.47,15.219999999999999,15.219999999999999,103.396,111.2,92.73,18.47,14.179999999999993,1495550,2263399,736814,1526585,753196
2019-11-24,116.2575,119.0,112.71,6.290000000000006,1.2999999999999972,118.7975,120.0,116.5,3.5,3.0,114.025,116.46,110.73,5.72999999999999,5.72999999999999,116.545,119.06,112.42,6.640000000000001,4.719999999999999,970051,1718387,332436,1385951,-1385951
2019-12-01,120.748,124.34,117.73,6.609999999999999,6.329999999999998,123.604,125.72,119.93,5.789999999999992,5.789999999999992,119.658,123.17,116.23,6.939999999999998,5.670000000000002,122.184,124.23,118.58,5.650000000000006,5.180000000000007,846395,980080,763175,216905,104157
2019-12-08,120.862,124.55,118.17,6.3799999999999955,-4.049999999999997,122.63,124.55,121.25,3.299999999999997,-3.019999999999996,118.228,120.05,117.05,3.0,-3.0,119.938,121.84,117.74,4.1000000000000085,-2.969999999999999,538898,696861,469555,227306,-63848
2019-12-15,118.718,123.7,116.1,7.6000000000000085,-0.7600000000000051,120.276,125.0,117.88,7.1200000000000045,-4.730000000000004,115.452,118.41,113.63,4.780000000000001,-3.4099999999999966,117.158,120.12,115.34,4.780000000000001,-4.189999999999998,1034677,1368636,786132,582504,159944
2019-12-22,117.28,118.3,115.74,2.5600000000000023,2.5600000000000023,118.145,118.37,117.81,0.5600000000000023,0.20000000000000284,116.0325,117.06,115.0,2.0600000000000023,1.1099999999999994,117.5825,117.77,117.33,0.4399999999999977,0.21000000000000796,302578,507794,185083,322711,-181159
2019-12-29,115.1575,116.83,114.0,2.8299999999999983,-2.5999999999999943,117.2875,117.82,116.8,1.019999999999996,-0.8899999999999864,113.85,114.05,113.5,0.5499999999999972,-0.20999999999999375,115.29,115.68,114.69,0.9900000000000091,0.9900000000000091,431845,592943,339771,253172,86227
2020-01-05,116.176,118.35,115.15,3.1999999999999886,3.1999999999999886,118.38,120.97,116.38,4.590000000000003,3.6099999999999994,115.394,117.66,114.1,3.5600000000000023,3.5600000000000023,116.808,119.25,115.29,3.9599999999999937,3.280000000000001,573348,668629,392517,276112,-21557
2020-01-12,117.72200000000001,119.23,113.4,5.829999999999998,1.0100000000000051,119.77199999999999,122.42,118.49,3.930000000000007,0.9699999999999989,115.0,117.48,111.53,5.950000000000003,3.6799999999999926,117.868,119.34,114.65,4.689999999999998,4.1699999999999875,758569,878601,522766,355835,-18217
2020-01-19,117.55,118.44,115.24,3.200000000000003,-0.29999999999999716,120.4025,121.47,118.79,2.6799999999999926,-0.6899999999999977,115.63,118.01,112.73,5.280000000000001,0.9100000000000108,117.8925,120.0,115.63,4.3700000000000045,2.019999999999996,729817,894612,656596,238016,238016
2020-01-26,116.33,117.97,114.71,3.260000000000005,-2.7700000000000102,118.426,120.37,116.03,4.340000000000003,-4.340000000000003,114.228,114.91,113.51,1.3999999999999915,-1.3999999999999915,115.98400000000001,117.93,114.72,3.210000000000008,-2.239999999999995,584685,884182,392796,491386,-399602
2020-02-02,118.244,122.0,115.69,6.310000000000002,6.079999999999998,123.154,128.22,117.56,10.659999999999997,10.659999999999997,117.364,120.67,114.24,6.430000000000007,6.02000000000001,120.73,125.48,114.66,10.820000000000007,10.820000000000007,800664,1090288,520268,570020,331994
2020-02-09,129.75,133.98,124.75,9.22999999999999,5.300000000000011,133.156,134.51,130.83,3.6799999999999784,-2.1699999999999875,127.77199999999999,129.85,124.27,5.579999999999998,3.1400000000000006,130.766,133.99,128.7,5.2900000000000205,-2.8000000000000114,816488,1496829,398981,1097848,-1097848
2020-02-16,130.06,133.12,128.83,4.289999999999992,4.02000000000001,132.1925,133.61,130.03,3.5800000000000125,3.4499999999999886,127.8925,129.75,125.17,4.579999999999998,4.579999999999998,130.4575,133.12,128.68,4.439999999999998,2.3499999999999943,555117,750083,326262,423821,-320867
2020-02-23,117.952,125.5,106.28,19.22,-19.22,121.31,125.5,117.72,7.780000000000001,-6.939999999999998,114.416,121.56,106.28,15.280000000000001,-15.280000000000001,117.956,122.29,112.49,9.800000000000011,-4.63000000000001,778387,1106989,537857,569132,359911
2020-03-01,115.504,118.89,114.09,4.799999999999997,-4.75,117.542,119.42,115.47,3.950000000000003,-3.950000000000003,111.66799999999999,114.58,108.96,5.6200000000000045,-0.6600000000000108,114.748,117.24,111.42,5.819999999999993,-1.3900000000000006,699742,1032570,569770,462800,-418821
2020-03-08,103.67399999999999,112.8,94.87,17.929999999999993,-9.700000000000003,107.266,114.16,100.7,13.459999999999994,-8.940000000000012,96.984,106.08,84.97,21.11,-21.11,103.18599999999999,109.96,93.12,16.83999999999999,-8.39,928202,1077077,766365,310712,162558
2020-03-15,105.428,118.81,97.58,21.230000000000004,-13.079999999999998,115.118,134.26,104.72,29.539999999999992,-21.529999999999987,97.324,104.01,90.55,13.460000000000008,9.61,102.972,105.97,98.3,7.670000000000002,5.549999999999997,1397393,2229206,917354,1311852,-949920
2020-03-22,102.852,106.49,99.12,7.36999999999999,-2.489999999999995,105.616,107.95,102.55,5.400000000000006,0.21000000000000796,97.238,99.36,94.75,4.609999999999999,4.609999999999999,101.838,107.21,98.78,8.429999999999993,5.140000000000001,820227,894104,719926,174178,-84612
2020-03-29,104.804,108.56,101.45,7.109999999999999,-3.8499999999999943,109.0,111.87,105.98,5.890000000000001,-3.3499999999999943,102.422,105.9,98.01,7.890000000000001,-4.469999999999999,106.45,108.85,104.21,4.640000000000001,-3.010000000000005,763592,1156557,501447,655110,-110743
2020-04-05,109.6725,114.96,104.75,10.209999999999994,2.5,115.045,117.1,112.25,4.849999999999994,4.849999999999994,107.7625,110.74,103.65,7.089999999999989,3.069999999999993,112.3575,116.38,109.52,6.859999999999999,4.239999999999995,714320,774242,572169,202073,-202073
2020-04-12,122.786,131.74,117.73,14.010000000000005,11.740000000000009,127.28,138.7,120.05,18.64999999999999,18.64999999999999,120.282,130.25,114.3,15.950000000000003,15.950000000000003,125.486,138.48,119.01,19.469999999999985,19.469999999999985,954057,1386307,450995,935312,170950
2020-04-19,140.938,144.5,136.62,7.8799999999999955,7.1299999999999955,145.15800000000002,147.0,141.74,5.259999999999991,0.9199999999999875,137.998,141.79,135.17,6.6200000000000045,6.299999999999983,142.02,145.63,137.85,7.780000000000001,0.7599999999999909,968963,1469644,383334,1086310,-773258
2020-04-26,139.288,147.28,130.45,16.830000000000013,-16.830000000000013,140.352,147.41,131.37,16.039999999999992,-16.039999999999992,133.666,142.26,124.95,17.309999999999988,-17.309999999999988,135.33599999999998,142.7,128.97,13.72999999999999,-13.72999999999999,594037,679350,487329,192021,38336
2020-05-03,139.206,144.14,130.54,13.599999999999994,12.04000000000002,144.124,151.84,136.77,15.069999999999993,6.349999999999994,135.83800000000002,139.77,129.02,10.75,6.840000000000003,140.142,145.27,136.13,9.140000000000015,-0.5,1128957,2229320,708527,1520793,-214659
2020-05-10,139.678,144.96,134.63,10.330000000000013,2.1999999999999886,143.508,149.24,138.0,11.240000000000009,-4.639999999999986,136.50799999999998,140.04,133.42,6.6200000000000045,0.30000000000001137,140.312,144.19,136.2,7.990000000000009,-3.1500000000000057,857997,935058,762595,172463,-136689
2020-05-17,143.41,145.24,141.61,3.6299999999999955,-2.0299999999999727,144.848,146.77,142.35,4.420000000000016,-3.469999999999999,140.676,142.18,138.21,3.969999999999999,-3.079999999999984,142.622,144.87,140.52,4.349999999999994,-4.349999999999994,656566,775950,484768,291182,158666
2020-05-24,136.2625,141.06,134.14,6.920000000000016,-6.469999999999999,137.52499999999998,144.5,134.14,10.360000000000014,-9.180000000000007,131.0175,135.8,126.24,9.560000000000016,-6.240000000000009,134.5375,136.43,133.1,3.3300000000000125,-1.1599999999999966,771448,869807,578056,291751,85195
2020-05-31,135.03,138.81,131.01,7.800000000000011,-4.110000000000014,137.234,139.1,132.6,6.5,-4.030000000000001,131.39000000000001,134.02,127.34,6.680000000000007,-3.990000000000009,133.826,138.82,127.59,11.22999999999999,-5.97999999999999,609923,705226,551133,154093,50917
2020-06-07,128.958,130.55,127.41,3.140000000000015,-1.0900000000000034,130.978,132.57,127.99,4.579999999999998,-3.1499999999999915,125.004,128.32,120.05,8.269999999999996,-3.930000000000007,128.248,130.44,125.39,5.049999999999997,-5.049999999999997,690225,865944,532815,333129,225522
2020-06-14,133.428,143.7,123.17,20.529999999999987,20.529999999999987,138.744,150.71,130.04,20.670000000000016,20.670000000000016,132.446,143.1,120.82,22.28,22.28,138.002,150.71,128.38,22.330000000000013,22.330000000000013,1214565,2540535,414569,2125966,1943029
2020-06-21,152.572,156.26,149.85,6.409999999999997,6.409999999999997,155.84,158.37,153.6,4.77000000000001,4.77000000000001,149.59,151.26,147.7,3.5600000000000023,2.3300000000000125,152.986,156.44,151.76,4.680000000000007,-1.0999999999999943,1400428,2866011,757406,2108605,1573809
2020-06-28,149.0725,151.89,147.0,4.889999999999986,-3.019999999999982,151.4875,151.89,151.08,0.8099999999999739,-0.8099999999999739,146.6,147.56,145.36,2.1999999999999886,1.1199999999999761,148.66500000000002,149.87,147.91,1.960000000000008,1.960000000000008,575467,903228,419334,483894,-79827
2020-07-05,151.85500000000002,153.75,149.96,3.789999999999992,3.789999999999992,159.385,164.09,154.68,9.409999999999997,9.409999999999997,151.56,153.75,149.37,4.3799999999999955,4.3799999999999955,156.215,160.0,152.43,7.569999999999993,7.569999999999993,1270018,1616439,923597,692842,692842
