Date,CFRStock_Open_average,CFRStock_Open_max,CFRStock_Open_min,CFRStock_Open_volatility,CFRStock_Open_change,CFRStock_High_average,CFRStock_High_max,CFRStock_High_min,CFRStock_High_volatility,CFRStock_High_change,CFRStock_Low_average,CFRStock_Low_max,CFRStock_Low_min,CFRStock_Low_volatility,CFRStock_Low_change,CFRStock_Close_average,CFRStock_Close_max,CFRStock_Close_min,CFRStock_Close_volatility,CFRStock_Close_change,CFRStock_Volume_average,CFRStock_Volume_max,CFRStock_Volume_min,CFRStock_Volume_volatility,CFRStock_Volume_change
2018-07-08,111.294,112.61,109.91,2.700000000000003,1.1000000000000085,112.566,112.97,112.31,0.6599999999999966,-0.1799999999999926,109.952,110.55,108.94,1.6099999999999994,1.269999999999996,111.474,112.05,111.05,1.0,-1.0,489248,733050,369265,363785,-71263
2018-07-15,112.898,114.83,111.41,3.4200000000000017,3.4200000000000017,114.138,115.81,112.47,3.3400000000000034,3.3400000000000034,112.132,113.81,110.14,3.6700000000000017,3.1200000000000045,113.802,115.6,111.79,3.809999999999988,3.809999999999988,338359,391002,304415,86587,86587
2018-07-22,114.088,116.01,111.03,4.980000000000004,-4.209999999999994,114.86,116.45,112.01,4.439999999999998,-4.439999999999998,112.322,114.76,110.21,4.550000000000011,-4.230000000000004,113.22200000000001,115.95,110.43,5.519999999999996,-4.170000000000002,569718,855689,350708,504981,113455
2018-07-29,112.108,114.05,111.06,2.989999999999995,2.1499999999999915,113.89399999999999,114.86,113.0,1.8599999999999994,1.3299999999999983,111.04,111.98,109.33,2.6500000000000057,0.46000000000000796,112.304,114.28,110.49,3.7900000000000063,0.7199999999999989,442354,570116,299817,270299,-142425
2018-08-05,111.95,112.77,110.26,2.509999999999991,-2.0799999999999983,112.88600000000001,113.87,111.98,1.8900000000000006,-0.9399999999999977,111.208,112.07,110.23,1.8399999999999892,-1.0600000000000023,112.032,112.64,111.38,1.2600000000000051,-1.1700000000000017,244347,306922,177278,129644,-9251
2018-08-12,111.578,112.75,110.9,1.8499999999999943,1.25,112.818,114.11,112.05,2.0600000000000023,2.0600000000000023,111.01,112.33,110.32,2.010000000000005,1.9599999999999937,111.97,113.88,110.48,3.3999999999999915,3.3999999999999915,244957,263258,229335,33923,14498
2018-08-19,113.608,113.79,113.35,0.44000000000001194,-0.38000000000000966,114.164,114.86,113.59,1.269999999999996,-0.8599999999999994,112.836,113.64,112.33,1.3100000000000023,0.2600000000000051,113.386,113.98,112.73,1.25,-0.9699999999999989,193875,250215,143878,106337,-40977
2018-08-26,112.206,113.19,111.37,1.8199999999999932,-1.8199999999999932,112.688,113.68,111.37,2.3100000000000023,-2.3100000000000023,111.08,112.0,110.13,1.8700000000000045,-1.8700000000000045,111.872,112.95,110.89,2.0600000000000023,-1.3400000000000034,440977,776360,282338,494022,-14528
2018-09-02,111.44,112.18,110.8,1.3800000000000097,0.6599999999999966,112.1825,112.68,111.51,1.1700000000000017,-0.5599999999999881,110.7225,111.09,110.36,0.730000000000004,-0.07000000000000739,111.56,112.12,111.32,0.8000000000000114,-0.11000000000001364,282084,354064,208930,145134,72252
2018-09-09,109.324,111.67,107.27,4.400000000000006,-4.400000000000006,110.104,111.7,108.38,3.3200000000000074,-3.3200000000000074,108.036,109.34,107.0,2.3400000000000034,-2.0700000000000074,108.51599999999999,110.31,107.21,3.1000000000000085,-2.1099999999999994,402336,536152,240422,295730,68217
2018-09-16,108.66199999999999,110.38,107.51,2.8699999999999903,2.5,109.696,111.24,108.18,3.059999999999988,2.339999999999989,108.214,109.35,107.23,2.1199999999999903,1.6199999999999903,108.864,110.26,107.71,2.5500000000000114,1.720000000000013,631190,1543753,323444,1220309,1044925
2018-09-23,106.614,109.29,103.85,5.440000000000012,-5.440000000000012,107.034,109.29,104.96,4.3300000000000125,-4.3300000000000125,105.01,106.91,102.53,4.3799999999999955,-4.3799999999999955,105.656,107.3,104.36,2.9399999999999977,-2.8599999999999994,374518,497320,295890,201430,201430
2018-09-30,105.518,107.35,104.0,3.3499999999999943,2.0799999999999983,106.712,108.46,104.65,3.809999999999988,1.970000000000013,104.282,105.87,103.0,2.8700000000000045,1.6899999999999977,105.26,107.01,103.84,3.1700000000000017,1.4699999999999989,416918,523427,293216,230211,-81469
2018-10-07,104.974,106.52,102.79,3.7299999999999898,-2.3599999999999994,105.724,107.23,102.79,4.439999999999998,-4.239999999999995,102.394,105.25,96.64,8.61,-7.790000000000006,103.614,106.63,99.36,7.269999999999996,-7.269999999999996,437811,700449,345971,354478,311925
2018-10-14,99.432,100.01,97.91,2.1000000000000085,-1.5100000000000051,100.086,101.35,98.49,2.8599999999999994,-1.9699999999999989,97.86,98.99,96.32,2.6700000000000017,-2.6700000000000017,98.916,100.47,96.4,4.069999999999993,-3.1299999999999955,444659,696588,228563,468025,468025
2018-10-21,93.638,96.93,91.0,5.930000000000007,-5.930000000000007,95.02,97.03,93.08,3.950000000000003,-2.730000000000004,91.67,93.52,90.02,3.5,-2.6599999999999966,93.272,94.81,91.75,3.0600000000000023,-1.3700000000000045,680715,905909,534295,371614,366093
2018-10-28,97.274,100.15,94.09,6.060000000000002,6.060000000000002,98.836,101.37,96.32,5.050000000000011,5.050000000000011,96.624,99.06,93.81,5.25,5.25,97.982,100.01,95.51,4.5,4.5,765114,1324326,504614,819712,-136580
2018-11-04,101.416,102.93,99.96,2.970000000000013,2.970000000000013,102.83200000000001,104.31,100.97,3.3400000000000034,2.960000000000008,100.56,102.11,99.39,2.719999999999999,2.719999999999999,102.156,103.12,100.35,2.7700000000000102,2.680000000000007,370656,402502,295987,106515,-93716
2018-11-11,100.896,102.08,97.98,4.099999999999994,-1.3799999999999955,102.488,103.74,101.3,2.4399999999999977,-1.3100000000000023,99.21,100.9,97.11,3.7900000000000063,-0.8199999999999932,100.784,101.61,98.84,2.769999999999996,-0.25,571473,774993,412209,362784,154541
2018-11-18,99.3425,101.16,97.45,3.7099999999999937,-3.7099999999999937,100.41,102.29,99.06,3.230000000000004,-3.230000000000004,98.23750000000001,100.34,97.17,3.1700000000000017,-2.9399999999999977,98.965,101.04,98.17,2.8700000000000045,-2.8700000000000045,329964,561202,160817,400385,-183799
2018-11-25,99.25999999999999,99.82,98.75,1.0699999999999932,-0.39000000000000057,100.758,101.07,100.38,0.6899999999999977,-0.3299999999999983,98.568,99.0,98.17,0.8299999999999983,-0.009999999999990905,99.952,100.32,99.32,1.0,0.0,397741,518817,288847,229970,154975
2018-12-02,98.0575,101.57,94.2,7.36999999999999,-6.039999999999992,99.03,101.77,95.46,6.310000000000002,-4.22999999999999,95.33500000000001,99.64,92.87,6.769999999999996,-5.609999999999999,96.7825,101.23,94.73,6.5,-6.5,513508,646587,396037,250550,17775
2018-12-09,93.898,94.51,92.09,2.4200000000000017,-2.1400000000000006,94.98,96.35,93.82,2.530000000000001,-0.9700000000000131,92.28399999999999,93.45,91.5,1.9500000000000028,0.45999999999999375,93.25399999999999,95.1,92.13,2.969999999999999,-1.1400000000000006,415616,539670,320080,219590,6273
2018-12-16,89.368,92.34,86.35,5.990000000000009,-5.3799999999999955,90.458,93.8,87.37,6.429999999999993,-5.739999999999995,87.456,91.63,85.05,6.579999999999998,-6.579999999999998,88.234,92.1,85.4,6.699999999999989,-6.699999999999989,761435,1326352,401865,924487,924487
2018-12-23,84.8925,86.86,82.92,3.9399999999999977,2.1599999999999966,86.8475,88.55,85.59,2.9599999999999937,2.9599999999999937,83.6525,86.04,81.87,4.170000000000002,3.4200000000000017,85.775,87.23,82.72,4.510000000000005,4.510000000000005,449622,500253,363989,136264,14522
2018-12-30,88.3475,90.77,86.57,4.200000000000003,3.259999999999991,90.1,92.36,88.24,4.1200000000000045,4.1200000000000045,87.665,90.05,86.06,3.989999999999995,3.989999999999995,89.475,91.92,87.94,3.980000000000004,3.980000000000004,462914,494623,435819,58804,-25534
2019-01-06,93.062,94.29,91.6,2.690000000000012,1.4000000000000057,94.126,95.09,93.34,1.75,0.8599999999999994,92.204,93.67,90.99,2.680000000000007,1.0900000000000034,93.58,94.72,92.35,2.3700000000000045,1.3300000000000125,358428,428871,261005,167866,-167866
2019-01-13,95.656,98.16,93.0,5.159999999999997,5.159999999999997,97.2,100.08,95.14,4.939999999999998,4.939999999999998,95.024,96.98,92.75,4.230000000000004,4.230000000000004,96.892,99.9,94.66,5.240000000000009,5.240000000000009,302590,436614,149630,286984,34269
2019-01-20,98.9825,99.49,98.04,1.4499999999999886,0.060000000000002274,99.915,100.17,99.65,0.519999999999996,-0.25,98.30250000000001,98.65,97.87,0.7800000000000011,0.0800000000000125,98.87,99.25,98.44,0.8100000000000023,0.18999999999999773,284205,322762,249703,73059,-51059
2019-01-27,99.252,100.16,97.73,2.4299999999999926,-0.9699999999999989,99.942,100.63,99.05,1.5799999999999983,-1.019999999999996,97.386,99.39,92.27,7.1200000000000045,-1.0700000000000074,98.946,99.92,97.28,2.6400000000000006,-1.480000000000004,441050,923824,206290,717534,228208
2019-02-03,99.488,100.34,98.33,2.010000000000005,1.4099999999999966,100.358,101.59,99.64,1.9500000000000028,0.5,98.52799999999999,99.32,97.59,1.7299999999999898,0.519999999999996,99.42999999999999,99.98,98.5,1.480000000000004,-1.0699999999999932,352782,506802,286217,220585,40952
2019-02-10,100.568,101.68,98.77,2.910000000000011,2.8400000000000034,101.662,103.18,99.84,3.3400000000000034,3.3400000000000034,100.134,101.53,98.32,3.210000000000008,3.210000000000008,101.224,102.69,99.66,3.030000000000001,3.030000000000001,265340,349579,163825,185754,91270
2019-02-17,104.3425,105.63,102.03,3.5999999999999943,3.3299999999999983,105.4575,105.74,104.7,1.039999999999992,0.980000000000004,103.71,104.6,102.03,2.569999999999993,2.569999999999993,105.1875,105.7,104.49,1.210000000000008,0.7900000000000063,303823,402817,197707,205110,-205110
2019-02-24,104.334,106.0,103.06,2.9399999999999977,-1.6599999999999966,104.886,106.23,103.95,2.280000000000001,-1.3800000000000097,103.464,104.73,102.52,2.210000000000008,-1.5300000000000011,104.086,105.12,103.54,1.5799999999999983,-0.8800000000000097,197785,269381,165068,104313,-23051
2019-03-03,102.986,104.5,99.91,4.590000000000003,-4.590000000000003,103.806,105.56,101.47,4.090000000000003,-3.3200000000000074,101.646,103.05,99.91,3.1400000000000006,-3.1400000000000006,102.70400000000001,104.67,100.76,3.9099999999999966,-3.030000000000001,320414,399900,215265,184635,-92720
2019-03-10,101.608,101.83,101.26,0.5699999999999932,0.10000000000000853,102.298,102.94,101.98,0.9599999999999937,0.6299999999999955,101.144,101.65,100.79,0.8599999999999994,0.29000000000000625,101.704,102.35,101.25,1.0999999999999943,0.6199999999999903,294526,504778,173974,330804,292626
2019-03-17,100.19,104.27,95.72,8.549999999999997,-6.859999999999999,100.842,104.27,95.86,8.409999999999997,-8.280000000000001,98.136,102.58,92.83,9.75,-9.75,98.782,103.8,93.77,10.030000000000001,-10.030000000000001,311052,418196,249066,169130,133730
2019-03-24,95.84,98.33,93.61,4.719999999999999,4.719999999999999,96.896,98.55,95.05,3.5,3.5,95.116,96.86,93.05,3.8100000000000023,3.8100000000000023,96.278,97.45,94.28,3.1700000000000017,2.789999999999992,266469,300895,209034,91861,-24204
2019-03-31,100.082,101.8,98.16,3.6400000000000006,3.6400000000000006,101.164,102.38,99.96,2.4200000000000017,2.4200000000000017,99.614,100.8,97.84,2.9599999999999937,2.9599999999999937,100.764,102.11,99.75,2.3599999999999994,2.230000000000004,233678,262034,206178,55856,-26955
2019-04-07,102.024,103.08,101.42,1.6599999999999966,0.8499999999999943,102.468,104.21,101.44,2.769999999999996,1.5999999999999943,100.772,101.87,99.43,2.4399999999999977,0.2400000000000091,101.976,103.95,101.02,2.930000000000007,1.7999999999999972,199828,274700,138262,136438,63758
2019-04-14,103.7775,104.5,102.91,1.5900000000000034,0.01999999999999602,104.1925,104.53,103.86,0.6700000000000017,-0.28000000000000114,102.4275,103.16,102.11,1.0499999999999972,0.12000000000000455,103.3175,104.13,102.52,1.6099999999999994,-0.020000000000010232,231733,300591,161882,138709,138709
2019-04-21,101.476,103.31,97.8,5.510000000000005,-4.530000000000001,102.818,103.82,100.25,3.569999999999993,-2.4000000000000057,99.858,101.72,97.8,3.9200000000000017,-3.260000000000005,101.22,103.6,98.35,5.25,-1.4699999999999989,412459,787399,278414,508985,131794
2019-04-28,101.28,102.63,100.09,2.539999999999992,2.530000000000001,102.694,103.48,102.07,1.4100000000000108,0.6200000000000045,100.544,101.81,99.63,2.180000000000007,1.710000000000008,101.812,103.21,100.06,3.1499999999999915,1.0799999999999983,316981,402514,200496,202018,-139377
2019-05-05,100.782,101.73,99.26,2.469999999999999,-0.960000000000008,102.066,103.75,101.23,2.519999999999996,-2.260000000000005,100.206,101.31,98.79,2.519999999999996,-1.5400000000000063,101.398,103.06,100.53,2.530000000000001,-2.0,251173,342621,201964,140657,-2742
2019-05-12,97.998,99.6,97.42,2.1799999999999926,-1.8399999999999892,98.97,99.85,97.42,2.4299999999999926,-0.519999999999996,97.138,97.58,95.97,1.6099999999999994,0.18999999999999773,97.886,98.67,96.94,1.730000000000004,0.6099999999999994,230798,345381,164450,180931,-110880
2019-05-19,97.80199999999999,99.37,95.99,3.3800000000000097,-1.8400000000000034,98.494,99.94,96.71,3.230000000000004,-2.450000000000003,96.976,99.36,94.37,4.989999999999995,-2.260000000000005,97.69,99.75,95.3,4.450000000000003,-2.6099999999999994,180632,202663,148713,53950,24007
2019-05-26,94.3725,96.25,92.0,4.25,-4.25,95.0575,96.65,92.49,4.160000000000011,-4.160000000000011,93.01,95.01,91.08,3.930000000000007,-3.930000000000007,93.7675,95.6,91.27,4.329999999999998,-3.8299999999999983,227630,322034,134032,188002,188002
2019-06-02,93.422,95.01,91.32,3.690000000000012,2.1100000000000136,94.27199999999999,95.32,92.94,2.3799999999999955,0.5400000000000063,92.48,93.25,91.07,2.180000000000007,1.2900000000000063,93.566,95.16,92.04,3.1199999999999903,0.5999999999999943,225840,316980,174095,142885,-142885
2019-06-09,93.342,93.76,93.07,0.6900000000000119,-0.45000000000000284,93.96,94.52,93.07,1.4500000000000028,-1.3200000000000074,92.294,92.94,91.59,1.3499999999999943,-1.3499999999999943,92.886,93.24,92.47,0.769999999999996,-0.769999999999996,227030,284471,145877,138594,-58735
2019-06-16,92.718,94.42,91.2,3.219999999999999,0.7400000000000091,93.626,94.79,92.26,2.530000000000001,1.3499999999999943,91.746,92.75,90.84,1.9099999999999966,1.4799999999999898,92.586,93.46,91.1,2.3599999999999994,1.3100000000000023,358414,467874,194435,273439,273439
2019-06-23,92.102,93.42,91.08,2.3400000000000034,0.8299999999999983,93.014,94.75,91.29,3.4599999999999937,1.5799999999999983,91.332,92.38,90.02,2.3599999999999994,1.0999999999999943,92.07000000000001,93.66,90.76,2.8999999999999915,2.3699999999999903,294689,502042,223834,278208,278208
2019-06-30,93.57,94.4,93.0,1.4000000000000057,-0.6000000000000085,94.3175,95.17,93.57,1.6000000000000085,-0.3299999999999983,93.05,93.8,92.06,1.7399999999999949,0.12999999999999545,93.6875,94.83,92.72,2.1099999999999994,1.039999999999992,219694,370516,126262,244254,-184200
2019-07-07,92.684,94.04,91.64,2.4000000000000057,-1.3800000000000097,93.656,94.34,92.95,1.3900000000000006,-0.39000000000000057,91.882,92.36,91.32,1.0400000000000063,0.20999999999999375,92.944,93.86,92.22,1.6400000000000006,1.6400000000000006,306429,349664,220352,129312,-740
2019-07-14,91.89,93.9,90.63,3.2700000000000102,-2.200000000000003,92.732,94.13,91.72,2.4099999999999966,-1.3100000000000023,91.042,91.76,90.3,1.460000000000008,-0.3200000000000074,91.742,92.15,91.1,1.0500000000000114,0.2600000000000051,251311,374884,178511,196373,-27740
2019-07-21,93.43599999999999,96.3,92.06,4.239999999999995,2.200000000000003,95.512,100.79,92.27,8.52000000000001,3.3200000000000074,92.514,94.0,90.85,3.1500000000000057,3.1500000000000057,93.942,95.84,91.86,3.980000000000004,3.5999999999999943,461502,837415,247454,589961,204561
2019-07-28,93.60000000000001,95.0,89.84,5.159999999999997,-5.1299999999999955,94.34400000000001,95.75,90.12,5.6299999999999955,-5.530000000000001,91.684,93.9,88.11,5.790000000000006,-5.650000000000006,92.578,95.06,88.95,6.109999999999999,-5.039999999999992,432559,958355,236481,721874,34144
2019-08-04,86.83,87.9,85.43,2.469999999999999,0.980000000000004,87.774,88.59,86.81,1.7800000000000011,0.8499999999999943,85.544,86.96,84.43,2.529999999999987,2.529999999999987,87.196,88.29,85.92,2.3700000000000045,2.1299999999999955,334336,489085,150550,338535,-226764
2019-08-11,85.0,87.0,82.86,4.140000000000001,-4.140000000000001,86.55799999999999,88.96,84.41,4.549999999999997,-2.1099999999999994,83.828,86.03,81.74,4.290000000000006,-3.5799999999999983,84.738,87.0,82.12,4.8799999999999955,-1.3500000000000085,339146,449055,201071,247984,209932
2019-08-18,85.31,86.74,84.25,2.489999999999995,-2.489999999999995,85.482,86.74,84.64,2.0999999999999943,-2.0999999999999943,83.828,85.49,81.64,3.8499999999999943,-3.8499999999999943,84.206,85.72,81.91,3.8100000000000023,-3.8100000000000023,294042,366105,206105,160000,13360
2019-08-25,82.004,82.88,80.02,2.8599999999999994,0.12000000000000455,82.89,83.14,82.64,0.5,0.5,81.16,82.26,79.86,2.4000000000000057,0.7600000000000051,81.922,83.01,80.32,2.690000000000012,0.6300000000000097,303652,366601,215066,151535,-151535
2019-09-01,82.4075,83.34,81.38,1.960000000000008,1.1599999999999966,82.9375,84.2,81.78,2.4200000000000017,1.4099999999999966,81.61,82.51,80.49,2.0200000000000102,2.0200000000000102,82.19,83.45,80.9,2.549999999999997,2.1400000000000006,316419,392410,195924,196486,-54207
2019-09-08,88.048,91.14,83.74,7.400000000000006,7.400000000000006,89.516,91.52,86.01,5.509999999999991,5.509999999999991,87.158,90.2,82.97,7.230000000000004,7.230000000000004,89.136,90.64,85.75,4.890000000000001,4.700000000000003,433530,485457,382246,103211,41526
2019-09-15,89.396,90.42,88.66,1.7600000000000051,-0.11000000000001364,90.31400000000001,91.33,89.54,1.789999999999992,-1.789999999999992,88.386,89.18,87.94,1.240000000000009,-1.240000000000009,89.448,91.05,88.46,2.5900000000000034,-2.539999999999992,612922,1579117,339030,1240087,1185647
2019-09-22,88.468,89.1,87.8,1.2999999999999972,1.0499999999999972,89.402,90.18,88.8,1.3800000000000097,1.0900000000000034,87.56,87.97,86.99,0.980000000000004,0.030000000000001137,88.38000000000001,89.4,87.64,1.7600000000000051,-0.6400000000000006,304988,414142,165016,249126,-111610
2019-09-29,86.16799999999999,89.35,83.6,5.75,-4.800000000000011,86.574,89.6,84.23,5.36999999999999,-4.420000000000002,84.54,87.83,81.93,5.8999999999999915,-5.289999999999992,85.516,88.55,83.58,4.969999999999999,-4.11999999999999,393689,584613,318840,265773,-17656
2019-10-06,84.322,86.72,83.07,3.6500000000000057,2.780000000000001,85.428,88.49,83.45,5.039999999999992,3.299999999999997,83.822,86.45,82.17,4.280000000000001,2.9099999999999966,84.624,87.33,82.24,5.090000000000003,2.6099999999999994,394770,560567,258689,301878,301878
2019-10-13,88.688,90.31,86.61,3.700000000000003,2.5799999999999983,89.902,91.36,87.39,3.969999999999999,3.969999999999999,87.992,89.23,85.84,3.3900000000000006,3.3400000000000034,89.506,91.04,87.33,3.710000000000008,3.710000000000008,378322,506964,302441,204523,27795
2019-10-20,92.75,94.2,91.99,2.210000000000008,0.21999999999999886,93.822,94.31,92.62,1.6899999999999977,1.1299999999999955,91.818,92.21,91.44,0.769999999999996,0.769999999999996,92.934,94.24,92.3,1.9399999999999977,0.5400000000000063,341318,455040,267581,187459,-104705
2019-10-27,92.336,93.69,88.93,4.759999999999991,-4.4199999999999875,93.608,94.31,91.23,3.0799999999999983,-3.0600000000000023,91.18,93.35,88.2,5.1499999999999915,-5.1499999999999915,92.402,94.02,90.08,3.9399999999999977,-2.719999999999999,606276,1225104,355724,869380,318037
