Date,PPIHStock_Open_average,PPIHStock_Open_max,PPIHStock_Open_min,PPIHStock_Open_volatility,PPIHStock_Open_change,PPIHStock_High_average,PPIHStock_High_max,PPIHStock_High_min,PPIHStock_High_volatility,PPIHStock_High_change,PPIHStock_Low_average,PPIHStock_Low_max,PPIHStock_Low_min,PPIHStock_Low_volatility,PPIHStock_Low_change,PPIHStock_Close_average,PPIHStock_Close_max,PPIHStock_Close_min,PPIHStock_Close_volatility,PPIHStock_Close_change,PPIHStock_Volume_average,PPIHStock_Volume_max,PPIHStock_Volume_min,PPIHStock_Volume_volatility,PPIHStock_Volume_change
2019-10-27,9.058,9.21,8.93,0.28000000000000114,-0.28000000000000114,9.08,9.27,8.93,0.33999999999999986,-0.33999999999999986,8.842,8.96,8.62,0.34000000000000163,-0.34000000000000163,9.002,9.27,8.79,0.4800000000000004,-0.4800000000000004,5567,7576,3825,3751,3751
2019-11-03,9.024000000000001,9.17,8.72,0.4499999999999993,0.4499999999999993,9.202,9.49,8.93,0.5600000000000005,0.3000000000000007,8.94,9.1,8.68,0.41999999999999993,0.3200000000000003,9.102,9.21,8.93,0.28000000000000114,0.120000000000001,18687,53320,5665,47655,-10333
2019-11-10,9.14,9.36,9.05,0.3099999999999987,-0.049999999999998934,9.218,9.41,9.05,0.35999999999999943,-0.08999999999999986,9.024000000000001,9.09,8.98,0.10999999999999943,-0.09999999999999964,9.064,9.2,9.01,0.1899999999999995,-0.08000000000000007,6048,13562,1243,12319,6855
2019-11-17,9.044,9.18,9.0,0.17999999999999972,0.0,9.214,9.5,9.12,0.3800000000000008,-0.02000000000000135,8.924,9.0,8.8,0.1999999999999993,-0.08000000000000007,9.006,9.12,8.85,0.2699999999999996,-0.2699999999999996,21898,46413,2152,44261,-21549
2019-11-24,8.9375,9.05,8.8,0.25,0.20999999999999908,9.0775,9.14,9.0,0.14000000000000057,0.14000000000000057,8.9125,8.99,8.79,0.20000000000000107,0.20000000000000107,9.0425,9.14,8.89,0.25,0.25,7769,17383,3598,13785,-12720
2019-12-01,9.098,9.21,9.01,0.20000000000000107,0.13000000000000078,9.23,9.5,9.11,0.39000000000000057,0.39000000000000057,9.028,9.1,9.0,0.09999999999999964,0.08999999999999986,9.104,9.29,9.0,0.28999999999999915,0.08999999999999986,5928,8261,1572,6689,5210
2019-12-08,9.142,9.29,8.92,0.3699999999999992,-0.08999999999999986,9.354000000000001,9.44,9.3,0.1399999999999988,-0.08000000000000007,8.994,9.14,8.75,0.39000000000000057,-0.129999999999999,9.27,9.44,9.12,0.3200000000000003,0.1800000000000015,15810,47110,4866,42244,4464
2019-12-15,8.994,9.25,8.47,0.7799999999999994,-0.7799999999999994,9.138,9.25,8.94,0.3100000000000005,-0.2400000000000002,8.594,9.0,7.95,1.0499999999999998,-0.7200000000000006,8.856,9.0,8.52,0.4800000000000004,-0.15000000000000036,13381,17756,9282,8474,5123
2019-12-22,9.085,9.3,8.81,0.4900000000000002,0.4900000000000002,9.2425,9.3,9.09,0.21000000000000085,0.21000000000000085,8.9725,9.2,8.67,0.5299999999999994,0.5299999999999994,9.08,9.25,8.85,0.40000000000000036,0.40000000000000036,9293,11230,7711,3519,-1526
2019-12-29,9.2375,9.35,9.07,0.27999999999999936,0.16999999999999993,9.4,9.68,9.26,0.41999999999999993,-0.040000000000000924,9.0775,9.25,8.77,0.4800000000000004,-0.3000000000000007,9.23,9.38,9.08,0.3000000000000007,-0.16000000000000014,12254,20128,3687,16441,7700
2020-01-05,9.218,9.3,9.15,0.15000000000000036,0.0,9.286,9.33,9.22,0.10999999999999943,0.07000000000000028,9.168,9.3,9.04,0.26000000000000156,0.11000000000000121,9.282,9.33,9.2,0.13000000000000078,0.07000000000000028,2687,3631,213,3418,-141
2020-01-12,9.236,9.29,9.15,0.1399999999999988,-0.009999999999999787,9.272,9.33,9.2,0.13000000000000078,0.0,9.192,9.24,9.15,0.08999999999999986,0.009999999999999787,9.209999999999999,9.25,9.17,0.08000000000000007,-0.009999999999999787,14561,60119,2061,58058,-583
2020-01-19,9.2325,9.24,9.21,0.02999999999999936,0.0,9.24,9.24,9.24,0.0,0.0,9.1275,9.18,9.06,0.11999999999999922,-0.03999999999999915,9.185,9.23,9.15,0.08000000000000007,0.08000000000000007,5875,11935,414,11521,-6896
2020-01-26,9.145999999999999,9.23,9.0,0.23000000000000043,-0.1899999999999995,9.152,9.23,9.03,0.20000000000000107,-0.16000000000000014,9.02,9.18,8.91,0.2699999999999996,-0.16000000000000014,9.076,9.19,9.0,0.1899999999999995,-0.040000000000000924,53452,250113,2032,248081,247935
2020-02-02,9.044,9.08,9.0,0.08000000000000007,-0.08000000000000007,9.072,9.1,9.03,0.07000000000000028,-0.009999999999999787,8.864,8.98,8.67,0.3100000000000005,-0.3100000000000005,8.944,9.02,8.81,0.20999999999999908,-0.1899999999999995,15718,27499,5540,21959,21959
2020-02-09,8.914,9.1,8.8,0.29999999999999893,-0.2400000000000002,9.068,9.14,8.97,0.16999999999999993,-0.129999999999999,8.796,8.84,8.73,0.10999999999999943,0.05999999999999872,8.97,9.04,8.9,0.1399999999999988,-0.1399999999999988,13845,17720,7810,9910,93
2020-02-16,8.735,8.82,8.65,0.16999999999999993,-0.10999999999999943,8.85,8.95,8.77,0.17999999999999972,0.10999999999999943,8.665,8.7,8.61,0.08999999999999986,0.08999999999999986,8.725,8.75,8.7,0.05000000000000071,0.0,17585,26575,8082,18493,-16239
2020-02-23,8.72,8.92,8.55,0.3699999999999992,-0.10999999999999943,8.934,9.15,8.75,0.40000000000000036,0.0,8.564,8.71,8.35,0.3600000000000012,-0.120000000000001,8.768,8.92,8.71,0.20999999999999908,0.0,15504,18324,11622,6702,-1609
2020-03-01,8.692,8.8,8.54,0.26000000000000156,-0.009999999999999787,8.886000000000001,8.97,8.81,0.16000000000000014,0.05000000000000071,8.548,8.65,8.48,0.16999999999999993,0.0,8.764000000000001,8.9,8.57,0.33000000000000007,0.07000000000000028,12907,18125,7253,10872,-6539
2020-03-08,8.584,8.84,8.39,0.4499999999999993,-0.3099999999999987,8.744,8.89,8.49,0.40000000000000036,-0.22000000000000064,8.254,8.34,8.12,0.22000000000000064,-0.08999999999999986,8.542,8.88,8.21,0.6699999999999999,-0.23999999999999844,10868,17675,2645,15030,-3829
2020-03-15,7.654,8.03,7.15,0.879999999999999,-0.17999999999999972,7.784,8.2,7.25,0.9499999999999993,-0.34999999999999964,7.4079999999999995,8.0,6.85,1.1500000000000004,-0.9900000000000002,7.4799999999999995,8.0,7.0,1.0,-0.9900000000000002,4092,8768,1569,7199,7199
2020-03-22,7.094,7.74,6.73,1.0099999999999998,0.08999999999999986,7.2860000000000005,7.74,6.73,1.0099999999999998,0.35999999999999943,6.908,7.25,6.62,0.6299999999999999,0.14000000000000057,7.096,7.29,6.68,0.6100000000000003,0.41000000000000014,3545,8930,1261,7669,-2757
2020-03-29,6.308,6.6,5.9,0.6999999999999993,-0.6799999999999997,6.466,6.75,6.1,0.6500000000000004,-0.6500000000000004,6.0760000000000005,6.43,5.69,0.7399999999999993,-0.5,6.264,6.63,6.01,0.6200000000000001,-0.6200000000000001,9493,20312,102,20210,-10967
2020-04-05,6.0,6.0,6.0,0.0,0.0,6.035,6.07,6.0,0.07000000000000028,-0.07000000000000028,5.975,6.0,5.9,0.09999999999999964,0.09999999999999964,6.01,6.07,5.97,0.10000000000000053,0.03000000000000025,2465,4059,187,3872,452
2020-04-12,6.07,6.15,5.92,0.23000000000000043,0.1200000000000001,6.416,6.65,6.03,0.6200000000000001,0.2999999999999998,5.9399999999999995,6.1,5.8,0.2999999999999998,0.2999999999999998,6.124,6.35,5.8,0.5499999999999998,0.2999999999999998,9527,22496,3212,19284,-10128
2020-04-19,6.012,6.15,5.76,0.39000000000000057,-0.14999999999999947,6.086,6.27,5.79,0.47999999999999954,-0.1900000000000004,5.896,6.1,5.59,0.5099999999999998,-0.5099999999999998,6.016,6.19,5.79,0.40000000000000036,-0.3000000000000007,4681,11824,512,11312,11312
2020-04-26,5.73,5.95,5.47,0.4800000000000004,-0.25,5.844,5.98,5.7,0.28000000000000025,-0.1800000000000006,5.506,5.7,5.32,0.3799999999999999,-0.20999999999999996,5.682,5.78,5.6,0.1800000000000006,0.02999999999999936,7704,9817,5880,3937,-3937
2020-05-03,5.51,5.67,5.33,0.33999999999999986,0.33999999999999986,5.6675,5.75,5.58,0.16999999999999993,0.08000000000000007,5.3325,5.67,5.09,0.5800000000000001,0.5800000000000001,5.665,5.75,5.57,0.17999999999999972,0.08000000000000007,7062,11623,3108,8515,-4291
2020-05-10,5.438,5.7,5.3,0.40000000000000036,-0.040000000000000036,5.662,5.75,5.59,0.16000000000000014,-0.16000000000000014,5.304,5.42,5.0,0.41999999999999993,-0.04999999999999982,5.562,5.65,5.43,0.22000000000000064,0.08999999999999986,5908,7940,2168,5772,5
2020-05-17,5.478,5.65,5.29,0.3600000000000003,0.3600000000000003,5.654,5.8,5.45,0.34999999999999964,0.20000000000000018,5.258,5.56,4.51,1.0499999999999998,0.2699999999999996,5.5840000000000005,5.74,5.45,0.29000000000000004,0.20999999999999996,9240,28713,1223,27490,2201
2020-05-24,5.62,5.9,5.48,0.41999999999999993,-0.1200000000000001,5.82,6.1,5.63,0.46999999999999975,-0.46999999999999975,5.29,5.54,5.2,0.33999999999999986,-0.33000000000000007,5.452500000000001,5.95,5.2,0.75,-0.5,10400,13914,8001,5913,1410
2020-05-31,5.6240000000000006,5.86,5.44,0.41999999999999993,0.41999999999999993,5.94,6.4,5.7,0.7000000000000002,0.6200000000000001,5.6,5.86,5.43,0.4300000000000006,0.4300000000000006,5.822,6.29,5.5,0.79,0.79,11547,21762,2935,18827,7473
2020-06-07,6.028,6.15,5.76,0.39000000000000057,-0.28000000000000025,6.11,6.25,5.95,0.2999999999999998,-0.2999999999999998,5.936,6.06,5.76,0.2999999999999998,-0.16999999999999993,5.984,6.09,5.8,0.29000000000000004,-0.2599999999999998,7253,18222,2505,15717,-13274
2020-06-14,5.442,5.75,5.04,0.71,-0.3799999999999999,5.68,5.8,5.49,0.3099999999999996,-0.040000000000000036,5.3,5.75,5.04,0.71,-0.40000000000000036,5.478,5.75,5.3,0.4500000000000002,-0.08000000000000007,6483,14372,1862,12510,2732
2020-06-21,5.704,5.78,5.51,0.27000000000000046,0.27000000000000046,5.764,6.0,5.51,0.4900000000000002,0.4900000000000002,5.482,5.76,5.36,0.39999999999999947,-0.1299999999999999,5.7459999999999996,6.0,5.51,0.4900000000000002,0.4900000000000002,4826,11857,1127,10730,10730
2020-06-28,5.79,5.98,5.61,0.3700000000000001,0.1899999999999995,5.9825,5.99,5.98,0.009999999999999787,-0.009999999999999787,5.6575,5.8,5.53,0.2699999999999996,0.2699999999999996,5.885,5.99,5.61,0.3799999999999999,-0.009999999999999787,4076,5456,3294,2162,-7
2020-07-05,5.805,5.86,5.75,0.11000000000000032,-0.11000000000000032,5.885,5.98,5.79,0.1900000000000004,-0.1900000000000004,5.805,5.86,5.75,0.11000000000000032,-0.11000000000000032,5.885,5.98,5.79,0.1900000000000004,-0.1900000000000004,5029,7535,2524,5011,5011
