Date,PGTIStock_Open_average,PGTIStock_Open_max,PGTIStock_Open_min,PGTIStock_Open_volatility,PGTIStock_Open_change,PGTIStock_High_average,PGTIStock_High_max,PGTIStock_High_min,PGTIStock_High_volatility,PGTIStock_High_change,PGTIStock_Low_average,PGTIStock_Low_max,PGTIStock_Low_min,PGTIStock_Low_volatility,PGTIStock_Low_change,PGTIStock_Close_average,PGTIStock_Close_max,PGTIStock_Close_min,PGTIStock_Close_volatility,PGTIStock_Close_change,PGTIStock_Volume_average,PGTIStock_Volume_max,PGTIStock_Volume_min,PGTIStock_Volume_volatility,PGTIStock_Volume_change
2019-10-27,17.918,18.28,17.29,0.990000000000002,-0.5800000000000018,18.132,18.48,17.74,0.740000000000002,-0.5199999999999996,17.612000000000002,18.17,17.16,1.0100000000000016,-0.6400000000000006,17.848,18.27,17.35,0.9199999999999982,-0.34999999999999787,487361,899373,181376,717997,244812
2019-11-03,17.018,18.13,14.95,3.1799999999999997,-3.1799999999999997,17.322,18.43,15.55,2.879999999999999,-2.6499999999999986,16.562,17.87,14.56,3.3100000000000005,-3.24,16.904,18.1,15.36,2.740000000000002,-2.740000000000002,798090,1665595,396640,1268955,665334
2019-11-10,14.83,15.31,14.59,0.7200000000000006,-0.41000000000000014,14.988,15.34,14.78,0.5600000000000005,-0.33999999999999986,14.542,14.63,14.41,0.22000000000000064,-0.22000000000000064,14.706,14.79,14.56,0.22999999999999865,-0.11999999999999922,454629,696953,331170,365783,-283041
2019-11-17,14.366,14.74,14.11,0.6300000000000008,-0.39000000000000057,14.532,14.8,14.21,0.5899999999999999,-0.5199999999999996,14.112,14.33,13.95,0.3800000000000008,-0.3800000000000008,14.28,14.65,14.08,0.5700000000000003,-0.5600000000000005,372288,492943,212267,280676,-280676
2019-11-24,14.285,14.41,14.09,0.3200000000000003,0.27999999999999936,14.5125,14.59,14.44,0.15000000000000036,0.0,14.21,14.33,14.09,0.2400000000000002,0.13000000000000078,14.3225,14.38,14.24,0.14000000000000057,0.08000000000000007,337991,672522,81479,591043,-178799
2019-12-01,14.052,14.37,13.77,0.5999999999999996,-0.129999999999999,14.19,14.37,13.99,0.379999999999999,0.0,13.844,13.93,13.71,0.21999999999999886,0.14000000000000057,13.958,14.06,13.89,0.16999999999999993,0.08000000000000007,376571,759815,221635,538180,397930
2019-12-08,14.308,14.8,13.91,0.8900000000000006,0.8900000000000006,14.68,15.18,14.14,1.0399999999999991,1.0399999999999991,14.196,14.68,13.7,0.9800000000000004,0.9800000000000004,14.548,15.05,14.06,0.9900000000000002,0.9900000000000002,549498,894988,299174,595814,172001
2019-12-15,15.188,15.35,15.02,0.33000000000000007,0.16000000000000014,15.332,15.5,15.24,0.2599999999999998,0.2599999999999998,14.994,15.19,14.87,0.3200000000000003,0.3200000000000003,15.216,15.34,15.01,0.33000000000000007,0.33000000000000007,525100,1333103,265428,1067675,906377
2019-12-22,15.0825,15.3,14.96,0.33999999999999986,-0.33999999999999986,15.1425,15.33,15.07,0.2599999999999998,-0.2599999999999998,14.8475,14.91,14.73,0.17999999999999972,-0.17999999999999972,14.9425,14.99,14.8,0.1899999999999995,-0.1899999999999995,172358,323562,63896,259666,-146666
2019-12-29,14.74,14.98,14.52,0.46000000000000085,-0.2699999999999996,14.9425,14.99,14.84,0.15000000000000036,-0.13000000000000078,14.6025,14.67,14.52,0.15000000000000036,-0.14000000000000057,14.745000000000001,14.91,14.63,0.27999999999999936,-0.15999999999999837,295325,372304,193406,178898,178898
2020-01-05,14.764,14.93,14.6,0.33000000000000007,0.33000000000000007,14.938,15.05,14.79,0.26000000000000156,0.1899999999999995,14.682,14.83,14.55,0.27999999999999936,0.25,14.802,14.95,14.61,0.33999999999999986,0.16999999999999993,235378,347280,127427,219853,-126747
2020-01-12,15.395999999999999,16.04,14.89,1.1499999999999986,1.1499999999999986,15.708,16.24,15.14,1.0999999999999979,0.9699999999999989,15.331999999999999,15.85,14.86,0.9900000000000002,0.9500000000000011,15.63,16.1,15.11,0.990000000000002,0.990000000000002,366284,441032,192987,248045,248045
2020-01-19,16.1075,16.3,15.98,0.3200000000000003,0.26000000000000156,16.31,16.48,16.06,0.4200000000000017,0.25,15.8775,16.02,15.76,0.2599999999999998,-0.09999999999999964,16.1125,16.35,15.91,0.4400000000000013,-0.05000000000000071,372574,478252,286432,191820,-111657
2020-01-26,15.782,16.12,15.56,0.5600000000000005,-0.08000000000000007,15.932,16.21,15.58,0.6300000000000008,-0.5499999999999989,15.514,15.93,15.2,0.7300000000000004,-0.4400000000000013,15.732000000000001,16.0,15.5,0.5,-0.5,350961,596812,231266,365546,294983
2020-02-02,15.914,16.24,15.6,0.6399999999999988,0.47999999999999865,16.056,16.28,15.77,0.5100000000000016,0.35999999999999943,15.738,15.94,15.52,0.41999999999999993,0.41999999999999993,15.964,16.19,15.63,0.5600000000000005,0.4499999999999975,281488,610367,177814,432553,-402080
2020-02-09,16.41,16.66,16.05,0.6099999999999994,0.5,16.716,17.15,16.38,0.7699999999999996,0.7699999999999996,16.326,16.51,16.03,0.4800000000000004,0.4800000000000004,16.54,16.89,16.25,0.6400000000000006,0.6400000000000006,240582,284009,184982,99027,75504
2020-02-16,17.08,17.31,16.87,0.4399999999999977,0.4399999999999977,17.425,17.68,17.19,0.48999999999999844,0.48999999999999844,16.9525,17.18,16.78,0.3999999999999986,0.3999999999999986,17.275,17.56,17.02,0.5399999999999991,0.41999999999999815,225609,244709,193754,50955,16697
2020-02-23,16.748,18.05,15.52,2.530000000000001,-1.620000000000001,16.98,18.08,15.9,2.179999999999998,-1.4399999999999995,15.954,16.91,14.79,2.120000000000001,-2.0600000000000023,16.3,17.19,15.17,2.0200000000000014,-2.0200000000000014,488232,664928,371576,293352,141812
2020-03-01,15.69,15.98,15.23,0.75,0.10999999999999943,16.094,16.44,15.63,0.8100000000000005,-0.42999999999999794,15.398,15.72,15.13,0.5899999999999999,0.06999999999999851,15.924,16.37,15.59,0.7800000000000011,-0.4299999999999997,372918,450693,304059,146634,79631
2020-03-08,12.524000000000001,14.5,10.65,3.8499999999999996,-1.3499999999999996,13.098,14.72,10.85,3.870000000000001,-3.49,11.338,13.54,9.82,3.719999999999999,-1.1799999999999997,12.344,14.17,10.15,4.02,-3.4000000000000004,411170,453154,332564,120590,61381
2020-03-15,8.776,10.27,8.11,2.16,-1.5399999999999991,9.294,10.27,8.97,1.299999999999999,-1.17,8.02,8.48,7.67,0.8100000000000005,-0.4299999999999997,8.536,8.99,8.11,0.8800000000000008,-0.4299999999999997,513974,583498,458641,124857,91921
2020-03-22,8.266,9.01,7.78,1.2299999999999995,0.8900000000000006,8.806,9.6,8.17,1.4299999999999997,1.1099999999999994,7.898000000000001,8.72,7.16,1.5600000000000005,1.5600000000000005,8.442,9.58,7.24,2.34,1.5199999999999996,541581,735320,427072,308248,117122
2020-03-29,7.972,8.82,7.14,1.6800000000000006,-1.5600000000000005,8.156,8.9,7.39,1.5100000000000007,-1.5100000000000007,7.59,8.32,6.88,1.4400000000000004,-1.4400000000000004,7.8100000000000005,8.67,7.19,1.4799999999999995,-1.4799999999999995,330278,405735,270107,135628,135628
2020-04-05,8.52,9.52,7.56,1.96,1.96,9.04,9.99,8.12,1.870000000000001,1.870000000000001,8.305,9.22,7.56,1.660000000000001,1.660000000000001,8.7775,9.7,8.0,1.6999999999999993,1.6999999999999993,489078,619906,387766,232140,-99960
2020-04-12,9.224,9.68,8.8,0.879999999999999,-0.6300000000000008,9.474,9.88,9.16,0.7200000000000006,-0.25,8.806,9.19,8.23,0.9599999999999991,-0.21999999999999886,9.12,9.36,8.58,0.7799999999999994,-0.02999999999999936,370867,472409,277233,195176,62622
2020-04-19,8.484,8.91,8.19,0.7200000000000006,-0.4299999999999997,8.738,9.2,8.42,0.7799999999999994,-0.379999999999999,8.254,8.48,8.15,0.33000000000000007,-0.19000000000000128,8.474,8.73,8.17,0.5600000000000005,0.15000000000000036,285437,329878,238712,91166,50629
2020-04-26,9.776,10.3,8.82,1.4800000000000004,1.1799999999999997,10.16,10.8,9.25,1.5500000000000007,0.9499999999999993,9.524,10.2,8.71,1.4899999999999984,0.7199999999999989,9.924,10.59,9.16,1.4299999999999997,0.6199999999999992,504078,688870,255149,433721,-110563
2020-05-03,10.096,10.62,9.43,1.1899999999999995,1.1899999999999995,10.294,10.78,9.8,0.9799999999999986,0.9799999999999986,9.962,10.46,9.33,1.1300000000000008,1.1300000000000008,10.174,10.73,9.78,0.9500000000000011,0.9500000000000011,305049,347188,245056,102132,-25075
2020-05-10,10.954,12.0,10.47,1.5299999999999994,0.379999999999999,11.482,12.62,10.5,2.119999999999999,1.1899999999999995,10.402,10.96,9.7,1.2600000000000016,0.879999999999999,10.97,12.35,9.77,2.58,0.9299999999999997,959437,2429183,335315,2093868,97045
2020-05-17,12.88,13.54,12.0,1.5399999999999991,1.5399999999999991,13.458,13.8,12.82,0.9800000000000004,0.9399999999999995,12.768,13.34,11.9,1.4399999999999995,1.3599999999999994,13.15,13.45,12.68,0.7699999999999996,0.7699999999999996,400741,554980,177529,377451,-377451
2020-05-24,14.425,15.14,13.9,1.2400000000000002,-0.09999999999999964,14.775,15.33,14.06,1.2699999999999996,-0.4499999999999993,14.0525,14.61,13.54,1.0700000000000003,-0.46000000000000085,14.254999999999999,15.14,13.61,1.5300000000000011,-0.5700000000000003,395990,473524,328733,144791,54325
2020-05-31,14.836,15.77,13.74,2.0299999999999994,2.0299999999999994,15.448,16.39,14.9,1.4900000000000002,1.3000000000000007,14.642000000000001,15.57,13.74,1.83,1.83,15.14,16.15,14.46,1.6899999999999977,1.6899999999999977,332221,574759,222414,352345,-305285
2020-06-07,15.344,16.47,14.53,1.9399999999999995,-1.9399999999999995,15.638,16.69,14.67,2.0200000000000014,-2.0200000000000014,14.847999999999999,15.86,13.75,2.1099999999999994,-1.8599999999999994,15.1,15.94,13.77,2.17,-1.3399999999999999,276294,319345,225545,93800,-32998
2020-06-14,15.512,16.24,14.0,2.2399999999999984,1.7200000000000006,15.858,16.24,15.33,0.9099999999999984,0.4900000000000002,15.134,15.67,13.98,1.6899999999999995,1.2199999999999989,15.514,15.94,15.21,0.7299999999999986,-0.02999999999999936,287511,478772,146539,332233,230696
2020-06-21,14.908,15.32,14.39,0.9299999999999997,-0.2400000000000002,15.22,15.64,14.85,0.7900000000000009,-0.3800000000000008,14.616,15.11,14.27,0.8399999999999999,-0.5199999999999996,14.942,15.59,14.57,1.0199999999999996,-0.5199999999999996,281484,519597,209166,310431,297600
2020-06-28,15.49,15.89,14.94,0.9500000000000011,0.75,15.8075,16.2,15.43,0.7699999999999996,0.33999999999999986,15.085,15.27,14.77,0.5,0.3600000000000012,15.39,15.68,15.22,0.4599999999999991,-0.17999999999999972,224967,308450,152760,155690,-143588
2020-07-05,15.495000000000001,15.76,15.23,0.5299999999999994,-0.5299999999999994,15.559999999999999,15.76,15.36,0.40000000000000036,-0.40000000000000036,15.23,15.35,15.11,0.2400000000000002,-0.2400000000000002,15.440000000000001,15.63,15.25,0.3800000000000008,-0.3800000000000008,192272,216531,168013,48518,48518
