Date,RBCStock_Open_average,RBCStock_Open_max,RBCStock_Open_min,RBCStock_Open_volatility,RBCStock_Open_change,RBCStock_High_average,RBCStock_High_max,RBCStock_High_min,RBCStock_High_volatility,RBCStock_High_change,RBCStock_Low_average,RBCStock_Low_max,RBCStock_Low_min,RBCStock_Low_volatility,RBCStock_Low_change,RBCStock_Close_average,RBCStock_Close_max,RBCStock_Close_min,RBCStock_Close_volatility,RBCStock_Close_change,RBCStock_Volume_average,RBCStock_Volume_max,RBCStock_Volume_min,RBCStock_Volume_volatility,RBCStock_Volume_change
2018-06-03,81.08,81.65,80.4,1.25,1.25,81.67999999999999,82.3,80.95,1.3499999999999943,1.3499999999999943,80.62,81.15,80.0,1.1500000000000057,0.9500000000000028,81.3,81.8,80.6,1.2000000000000028,1.0,193878,229412,162099,67313,-15969
2018-06-10,81.5,81.7,81.25,0.45000000000000284,-0.4000000000000057,82.12,82.75,81.7,1.0499999999999972,0.5,80.87,81.0,80.6,0.4000000000000057,-0.15000000000000568,81.68,82.4,81.05,1.3500000000000085,0.9500000000000028,220605,442141,128466,313675,280778
2018-06-17,81.77,82.25,81.25,1.0,-1.0,82.03,82.85,81.4,1.4499999999999886,-1.4499999999999886,80.716,82.0,80.0,2.0,-1.7999999999999972,81.47,82.7,80.4,2.299999999999997,-2.299999999999997,237583,478807,131907,346900,346900
2018-06-24,80.28,80.85,79.8,1.0499999999999972,0.9499999999999886,81.246,82.45,80.38,2.0700000000000074,1.6500000000000057,79.636,80.5,78.6,1.9000000000000057,1.6800000000000068,80.53999999999999,81.8,79.8,2.0,2.0,217235,293323,136285,157038,13170
2018-07-01,80.95,81.85,80.45,1.3999999999999915,-0.5,81.4,82.35,80.55,1.7999999999999972,-1.1000000000000085,80.05,80.55,79.7,0.8499999999999943,-0.75,80.575,81.35,80.2,1.1499999999999915,-1.0999999999999943,273589,398410,152692,245718,-19036
2018-07-08,81.73,82.5,80.9,1.5999999999999943,1.1499999999999915,82.53,83.45,81.65,1.7999999999999972,0.7999999999999972,81.13,82.3,80.3,2.0,1.3999999999999915,81.97,82.45,80.8,1.6500000000000057,0.25,227605,434019,162868,271151,-20223
2018-07-15,82.91,83.7,82.45,1.25,1.25,83.42999999999999,84.2,82.85,1.3500000000000085,0.9500000000000028,82.36,83.0,81.6,1.4000000000000057,1.4000000000000057,83.06,84.1,82.2,1.8999999999999915,0.9500000000000028,163746,196207,118823,77384,-59453
2018-07-22,83.56,85.65,82.55,3.1000000000000085,2.8000000000000114,84.536,86.38,83.1,3.280000000000001,2.950000000000003,82.83,85.05,81.6,3.450000000000003,3.0999999999999943,83.87,85.6,82.35,3.25,2.8000000000000114,200467,317481,94189,223292,167368
2018-07-29,84.67,85.65,83.45,2.200000000000003,-1.0500000000000114,85.6,86.3,84.7,1.5999999999999943,-1.5,83.64,84.1,83.2,0.8999999999999915,-0.3499999999999943,84.37,85.95,83.65,2.299999999999997,0.04999999999999716,194919,255628,153659,101969,-18620
2018-08-05,83.15,86.65,80.8,5.8500000000000085,-3.0,83.68,86.65,81.25,5.400000000000006,-4.25,81.64,83.45,80.3,3.1500000000000057,-3.1500000000000057,82.25,85.2,80.6,4.6000000000000085,-4.6000000000000085,228241,395807,115767,280040,-280040
2018-08-12,80.53,81.45,79.7,1.75,0.9000000000000057,81.54,83.15,80.55,2.6000000000000085,2.25,80.31,81.45,79.45,2.0,1.6000000000000085,81.05,82.65,80.25,2.4000000000000057,2.4000000000000057,183636,299218,124866,174352,35239
2018-08-19,83.71,84.6,82.95,1.6499999999999915,0.7000000000000028,84.21,85.0,83.7,1.2999999999999972,-0.09999999999999432,83.116,83.6,82.53,1.0699999999999932,0.09999999999999432,83.66,84.65,83.1,1.5500000000000114,-0.15000000000000568,86527,109708,64570,45138,-26389
2018-08-26,84.34,84.95,83.25,1.7000000000000028,-0.45000000000000284,85.1,85.9,84.05,1.8500000000000085,-1.0499999999999972,83.63,84.25,82.95,1.2999999999999972,-0.3999999999999915,84.38,85.15,83.7,1.4500000000000028,-1.0,141406,201328,81027,120301,110849
2018-09-02,83.23750000000001,83.65,82.65,1.0,-0.3499999999999943,83.875,84.65,83.45,1.2000000000000028,-0.29999999999999716,82.47500000000001,83.2,81.65,1.5499999999999972,-0.75,83.2875,83.65,82.95,0.7000000000000028,0.14999999999999147,198239,272855,144850,128005,128005
2018-09-09,82.76,83.35,82.2,1.1499999999999915,-0.19999999999998863,83.6,85.3,82.55,2.75,1.7000000000000028,82.17,83.15,81.3,1.8500000000000085,0.75,83.16,84.9,82.3,2.6000000000000085,2.3000000000000114,168622,262548,102252,160296,-108254
2018-09-16,84.83,86.2,84.05,2.1500000000000057,1.1500000000000057,85.714,86.75,85.12,1.6299999999999955,1.4500000000000028,84.01,85.7,82.85,2.8500000000000085,2.049999999999997,84.75,86.1,83.75,2.3499999999999943,2.0,201496,471348,101239,370109,352885
2018-09-23,84.04,85.65,82.5,3.1500000000000057,-2.9000000000000057,84.42,85.65,83.45,2.200000000000003,-2.200000000000003,83.11,84.25,82.2,2.049999999999997,-1.8500000000000085,83.51,85.0,82.45,2.549999999999997,-2.549999999999997,176307,236134,102882,133252,42266
2018-09-30,83.73400000000001,84.54,82.94,1.6000000000000085,1.0700000000000074,84.484,85.72,83.64,2.0799999999999983,0.45999999999999375,83.088,83.63,82.64,0.9899999999999949,0.3499999999999943,83.768,85.02,83.05,1.9699999999999989,0.23999999999999488,248803,342832,136501,206331,-71891
2018-10-07,81.236,83.41,78.53,4.8799999999999955,-4.349999999999994,81.55,83.94,78.61,5.329999999999998,-5.329999999999998,79.482,82.85,75.81,7.039999999999992,-7.039999999999992,79.88,83.63,76.45,7.179999999999993,-7.179999999999993,229101,415902,92550,323352,323352
2018-10-14,77.872,79.38,76.18,3.1999999999999886,0.8599999999999994,78.786,79.8,77.27,2.530000000000001,-0.5900000000000034,76.528,78.25,74.27,3.980000000000004,-1.9100000000000108,77.424,79.31,74.42,4.890000000000001,-2.799999999999997,264916,399903,144961,254942,97342
2018-10-21,72.054,74.7,69.2,5.5,-5.5,72.958,75.22,71.06,4.159999999999997,-3.219999999999999,70.916,74.58,68.81,5.769999999999996,-5.769999999999996,71.682,74.95,69.63,5.320000000000007,-3.980000000000004,239926,382181,167470,214711,29072
2018-10-28,71.96,75.34,69.33,6.010000000000005,3.460000000000008,73.19,76.22,70.33,5.890000000000001,3.730000000000004,70.988,74.19,68.62,5.569999999999993,5.569999999999993,72.314,75.49,69.45,6.039999999999992,6.039999999999992,310945,378484,231983,146501,141644
2018-11-04,76.852,77.56,76.12,1.4399999999999977,-0.1599999999999966,77.914,79.25,76.98,2.269999999999996,-2.269999999999996,75.85000000000001,76.31,74.79,1.519999999999996,-1.1599999999999966,76.974,77.66,76.5,1.1599999999999966,-0.3400000000000034,366643,476189,302913,173276,-61603
2018-11-11,76.844,77.57,75.98,1.5899999999999892,0.23999999999999488,78.314,78.81,77.8,1.0100000000000051,0.4200000000000017,76.17399999999999,76.52,75.76,0.7599999999999909,0.3100000000000023,77.166,78.47,76.36,2.1099999999999994,2.1099999999999994,187978,239280,162552,76728,-72246
2018-11-18,76.56,78.25,75.88,2.3700000000000045,-2.2900000000000063,77.46,78.61,76.63,1.980000000000004,-1.9200000000000017,75.4825,76.92,74.7,2.219999999999999,-2.0799999999999983,76.3675,77.15,75.43,1.7199999999999989,-0.9699999999999989,176006,248046,51924,196122,-166201
2018-11-25,77.032,78.05,76.45,1.5999999999999943,0.47999999999998977,77.986,78.59,76.86,1.730000000000004,0.9300000000000068,76.416,77.34,75.6,1.740000000000009,0.23999999999999488,77.496,78.51,76.11,2.4000000000000057,0.960000000000008,224132,287088,138094,148994,126826
2018-12-02,77.23,79.45,74.06,5.390000000000001,-2.719999999999999,78.5075,80.65,77.13,3.5200000000000102,-3.3000000000000114,75.43,78.21,72.89,5.319999999999993,-2.8699999999999903,76.6175,78.52,75.34,3.1799999999999926,-2.8100000000000023,366323,555743,214183,341560,331519
2018-12-09,75.208,76.45,72.87,3.5799999999999983,-2.5799999999999983,75.93,77.2,73.96,3.240000000000009,-2.490000000000009,74.004,75.02,72.55,2.469999999999999,-2.1300000000000097,74.314,75.42,73.03,2.3900000000000006,-1.9299999999999926,340197,648631,195424,453207,-453207
2018-12-16,70.66,73.02,68.34,4.679999999999993,-4.679999999999993,71.31,73.41,69.0,4.409999999999997,-4.409999999999997,68.95,70.85,66.89,3.9599999999999937,-3.6599999999999966,69.428,71.31,67.25,4.060000000000002,-3.519999999999996,319398,727245,211186,516059,508472
2018-12-23,68.0575,70.51,66.76,3.75,3.75,69.945,70.9,69.18,1.7199999999999989,1.7199999999999989,67.41,69.5,66.04,3.4599999999999937,3.4599999999999937,69.15,70.12,66.93,3.1899999999999977,3.1099999999999994,188123,249573,131359,118214,-102685
2018-12-30,69.6275,70.33,68.64,1.6899999999999977,-1.0799999999999983,70.85,71.18,70.65,0.5300000000000011,0.46000000000000796,68.72999999999999,69.36,68.07,1.2900000000000063,-0.5100000000000051,70.0125,71.08,68.16,2.9200000000000017,1.0300000000000011,287614,382744,211609,171135,166922
2019-01-06,71.284,71.85,70.65,1.1999999999999886,0.789999999999992,72.042,72.35,71.61,0.7399999999999949,-0.01999999999999602,70.784,71.34,70.38,0.960000000000008,0.8999999999999915,71.604,72.33,71.02,1.3100000000000023,0.6099999999999994,241372,415824,119742,296082,100047
2019-01-13,72.48400000000001,75.04,71.29,3.75,3.75,73.776,76.26,72.06,4.200000000000003,4.200000000000003,72.178,74.65,70.6,4.050000000000011,3.3900000000000006,73.476,76.22,71.47,4.75,4.75,246403,349872,137571,212301,-73398
2019-01-20,74.985,75.59,74.31,1.2800000000000011,-0.030000000000001137,75.6225,76.16,75.12,1.039999999999992,0.10999999999999943,74.2425,75.35,73.69,1.6599999999999966,1.4499999999999886,74.7225,75.77,74.15,1.6199999999999903,1.6199999999999903,205410,260437,99513,160924,-160924
2019-01-27,75.836,77.02,74.69,2.3299999999999983,2.3299999999999983,76.55799999999999,77.4,75.56,1.8400000000000034,1.8400000000000034,75.2,76.22,74.34,1.8799999999999955,1.8799999999999955,76.116,77.09,74.9,2.1899999999999977,2.1899999999999977,184094,200199,170138,30061,26554
2019-02-03,79.812,82.03,77.03,5.0,3.3799999999999955,81.8,84.45,79.17,5.280000000000001,2.1299999999999955,79.078,80.22,77.01,3.2099999999999937,2.9099999999999966,80.326,82.1,77.39,4.709999999999994,3.319999999999993,368602,621562,169998,451564,-105196
2019-02-10,81.97,83.33,80.85,2.480000000000004,2.480000000000004,82.962,84.33,80.87,3.4599999999999937,3.4599999999999937,81.642,83.06,80.0,3.0600000000000023,3.0600000000000023,82.366,83.96,80.55,3.4099999999999966,3.4099999999999966,180009,269292,123582,145710,21909
2019-02-17,83.82249999999999,84.34,83.24,1.1000000000000085,1.1000000000000085,84.55499999999999,84.97,84.05,0.9200000000000017,0.9200000000000017,83.465,84.09,82.8,1.2900000000000063,1.2900000000000063,84.1825,84.64,83.78,0.8599999999999994,0.8599999999999994,177898,213741,152233,61508,13501
2019-02-24,84.022,85.11,83.01,2.0999999999999943,-0.5999999999999943,84.568,85.49,84.02,1.4699999999999989,-0.75,83.38,84.59,82.72,1.8700000000000045,-0.960000000000008,83.86,84.62,83.19,1.4300000000000068,-0.45000000000000284,174801,208343,117911,90432,42698
2019-03-03,82.152,84.58,79.37,5.209999999999994,-5.209999999999994,82.614,84.71,80.33,4.3799999999999955,-4.3799999999999955,80.864,83.16,78.93,4.22999999999999,-4.069999999999993,81.41,83.55,80.04,3.509999999999991,-3.509999999999991,238338,561439,116310,445129,-44326
2019-03-10,80.96600000000001,81.98,79.8,2.180000000000007,2.180000000000007,81.62,82.47,80.64,1.8299999999999983,1.8299999999999983,80.44200000000001,81.41,79.8,1.6099999999999994,1.6099999999999994,81.224,81.79,80.52,1.2700000000000102,1.2700000000000102,249818,463706,169611,294095,274790
2019-03-17,82.368,83.09,81.82,1.2700000000000102,1.2199999999999989,83.386,84.03,82.74,1.2900000000000063,0.3500000000000085,81.63,81.98,80.73,1.25,-0.9899999999999949,82.358,83.69,80.75,2.9399999999999977,-1.9500000000000028,249081,453968,147775,306193,-40633
2019-03-24,80.542,81.12,79.84,1.2800000000000011,0.46999999999999886,81.16199999999999,81.94,80.41,1.5300000000000011,0.6700000000000017,79.894,81.05,79.3,1.75,1.259999999999991,80.548,81.87,79.75,2.1200000000000045,1.5799999999999983,210918,321199,122065,199134,-77970
2019-03-31,83.686,84.21,82.76,1.4499999999999886,1.4499999999999886,84.226,84.93,83.79,1.1400000000000006,1.1400000000000006,83.204,84.08,82.31,1.769999999999996,1.769999999999996,83.922,84.62,83.5,1.1200000000000045,0.9300000000000068,157176,229431,77797,151634,-151634
2019-04-07,84.318,84.94,83.63,1.3100000000000023,-0.2599999999999909,84.718,85.37,83.94,1.4300000000000068,-0.480000000000004,83.538,84.02,83.12,0.8999999999999915,-0.35999999999999943,84.034,85.18,83.61,1.5700000000000074,-1.1700000000000017,220572,351752,107885,243867,226872
2019-04-14,84.385,85.0,83.75,1.25,0.769999999999996,85.1,85.83,84.42,1.4099999999999966,0.789999999999992,83.89,84.37,83.17,1.2000000000000028,1.1599999999999966,84.3275,84.81,83.34,1.4699999999999989,1.3499999999999943,250623,312279,208058,104221,43376
2019-04-21,83.792,84.4,82.22,2.180000000000007,-2.0400000000000063,84.524,85.18,83.45,1.730000000000004,-1.0600000000000023,83.22,84.19,82.04,2.1499999999999915,-1.8799999999999955,83.754,84.68,82.14,2.5400000000000063,-1.1099999999999994,154294,207579,58227,149352,143208
2019-04-28,84.952,85.71,83.67,2.039999999999992,2.039999999999992,85.75200000000001,87.31,85.09,2.219999999999999,2.219999999999999,84.13,85.71,83.1,2.6099999999999994,2.6099999999999994,85.34400000000001,87.26,84.42,2.8400000000000034,2.3599999999999994,205519,248748,148438,100310,5476
2019-05-05,83.23,86.0,80.91,5.090000000000003,-4.390000000000001,83.8,86.9,81.31,5.590000000000003,-5.590000000000003,81.446,85.0,78.82,6.180000000000007,-6.180000000000007,82.63,86.17,80.34,5.829999999999998,-5.829999999999998,213820,249258,184942,64316,-15964
2019-05-12,76.88,78.39,75.77,2.6200000000000045,-2.6200000000000045,77.426,78.67,76.31,2.3599999999999994,-2.3599999999999994,75.8,76.45,75.21,1.240000000000009,-0.6800000000000068,76.452,77.14,75.45,1.6899999999999977,-0.980000000000004,218217,313748,129328,184420,-132064
2019-05-19,75.34,75.81,74.86,0.9500000000000028,0.519999999999996,75.91,76.43,75.31,1.1200000000000045,-0.10000000000000853,74.872,75.5,74.31,1.1899999999999977,-0.46999999999999886,75.35,76.05,74.52,1.5300000000000011,-0.8299999999999983,188933,239179,120156,119023,-59838
2019-05-26,73.68,74.52,73.1,1.4200000000000017,-1.3499999999999943,74.575,74.93,73.92,1.0100000000000051,-1.0100000000000051,73.095,73.69,72.0,1.6899999999999977,-1.5900000000000034,73.715,74.5,72.7,1.7999999999999972,-1.0,259242,388772,189101,199671,199671
2019-06-02,75.66,77.68,72.72,4.960000000000008,4.960000000000008,76.882,78.53,74.18,4.349999999999994,4.349999999999994,75.13,77.05,72.64,4.409999999999997,4.409999999999997,76.348,78.0,73.5,4.5,4.5,238543,379490,160559,218931,-65052
2019-06-09,79.696,80.49,78.79,1.6999999999999886,1.6999999999999886,80.3,81.2,79.86,1.3400000000000034,0.6299999999999955,78.946,79.48,78.47,1.0100000000000051,0.7399999999999949,79.784,80.71,79.2,1.509999999999991,-0.060000000000002274,293321,496116,184737,311379,93230
2019-06-16,80.126,81.15,79.27,1.8800000000000097,1.2199999999999989,80.66,81.5,79.48,2.019999999999996,2.0,79.422,80.3,78.53,1.769999999999996,1.519999999999996,80.17999999999999,81.25,78.63,2.6200000000000045,2.5700000000000074,271270,509166,183924,325242,276373
2019-06-23,80.69,81.13,80.28,0.8499999999999943,-0.3399999999999892,81.29,81.9,80.75,1.1500000000000057,0.5400000000000063,80.244,80.79,79.83,0.960000000000008,0.6200000000000045,80.706,81.71,79.95,1.759999999999991,1.3499999999999943,261489,340271,200031,140240,47188
2019-06-30,81.745,82.0,81.54,0.45999999999999375,-0.45999999999999375,82.315,83.08,82.0,1.0799999999999983,-1.0799999999999983,80.9325,81.69,80.15,1.539999999999992,-1.539999999999992,81.675,82.11,81.18,0.9299999999999926,-0.6200000000000045,170490,228535,91135,137400,-79507
2019-07-07,80.228,81.05,79.33,1.7199999999999989,-1.7199999999999989,80.886,81.47,80.11,1.3599999999999994,-0.3100000000000023,79.54,80.7,78.66,2.0400000000000063,-1.3700000000000045,80.124,81.0,78.93,2.069999999999993,-0.21999999999999886,230027,283539,182881,100658,-21937
2019-07-14,80.794,81.55,79.8,1.75,-0.23999999999999488,81.342,81.78,80.94,0.8400000000000034,0.3299999999999983,79.984,80.56,79.33,1.230000000000004,0.36999999999999034,80.638,81.65,80.21,1.440000000000012,-0.010000000000005116,219368,288882,149258,139624,-130299
2019-07-21,81.09,82.63,80.24,2.3900000000000006,0.8700000000000045,81.94,83.22,80.63,2.5900000000000034,0.6800000000000068,80.268,81.03,79.51,1.519999999999996,0.36999999999999034,81.21,82.88,79.87,3.009999999999991,0.6999999999999886,221879,390309,135356,254953,254953
2019-07-28,79.632,80.97,77.16,3.8100000000000023,-3.4099999999999966,80.064,80.97,77.69,3.280000000000001,-2.8799999999999955,78.338,79.73,76.39,3.3400000000000034,-2.730000000000004,78.96,80.61,76.82,3.7900000000000063,-3.2900000000000063,274003,335154,191438,143716,-46102
2019-08-04,73.17399999999999,75.35,72.0,3.3499999999999943,-1.4299999999999926,74.744,76.42,72.77,3.6500000000000057,-2.3200000000000074,72.56,75.12,70.69,4.430000000000007,-1.9300000000000068,73.792,75.72,72.41,3.3100000000000023,-2.289999999999992,443356,674207,342962,331245,-95469
2019-08-11,71.06400000000001,73.19,69.79,3.3999999999999915,-3.3999999999999915,72.1,74.55,70.12,4.429999999999993,-2.049999999999997,70.208,71.3,69.23,2.069999999999993,-1.509999999999991,70.866,72.58,69.37,3.2099999999999937,-0.75,326036,420441,274584,145857,-97433
2019-08-18,71.058,71.73,69.97,1.7600000000000051,-1.7600000000000051,71.362,72.05,70.46,1.5900000000000034,-1.5900000000000034,70.21000000000001,71.17,69.01,2.1599999999999966,-2.1599999999999966,70.44,71.45,69.36,2.0900000000000034,-2.0900000000000034,253270,324384,203156,121228,91819
2019-08-25,69.882,71.07,69.08,1.9899999999999949,1.039999999999992,70.4,71.54,69.45,2.0900000000000034,1.3800000000000097,69.308,70.68,68.63,2.0500000000000114,1.5500000000000114,69.83,70.9,69.05,1.8500000000000085,1.5300000000000011,304898,407928,167757,240171,-122776
2019-09-01,70.4975,72.33,69.19,3.1400000000000006,2.3299999999999983,71.375,73.1,69.8,3.299999999999997,2.569999999999993,69.845,71.97,68.25,3.719999999999999,3.719999999999999,70.5575,72.38,68.44,3.9399999999999977,3.9399999999999977,325524,372565,259897,112668,71362
2019-09-08,76.02,78.44,72.77,5.670000000000002,5.439999999999998,77.148,78.56,73.9,4.659999999999997,4.659999999999997,74.94,76.62,72.31,4.310000000000002,4.0,76.5,78.3,73.9,4.3999999999999915,2.6899999999999977,355309,446062,287110,158952,77181
2019-09-15,75.012,76.61,73.38,3.230000000000004,-2.760000000000005,75.504,77.23,74.08,3.1500000000000057,-3.1500000000000057,73.77799999999999,75.74,72.38,3.3599999999999994,-3.3599999999999994,74.422,77.15,72.61,4.540000000000006,-4.540000000000006,379840,650942,249071,401871,401871
2019-09-22,73.08,73.9,72.14,1.7600000000000051,1.6700000000000017,73.882,74.39,73.43,0.9599999999999937,0.5699999999999932,72.562,73.09,72.14,0.9500000000000028,0.37999999999999545,73.188,74.21,72.72,1.4899999999999949,-0.09000000000000341,260451,372043,174072,197971,-114549
2019-09-29,71.45400000000001,73.47,69.86,3.6099999999999994,-2.8599999999999994,72.088,73.92,70.41,3.510000000000005,-2.549999999999997,70.152,72.47,68.64,3.8299999999999983,-2.730000000000004,71.112,72.85,70.01,2.839999999999989,-1.8699999999999903,255919,345935,198704,147231,22449
2019-10-06,69.476,70.68,68.67,2.010000000000005,-0.4300000000000068,70.358,72.51,69.03,3.480000000000004,1.8299999999999983,68.914,70.25,67.74,2.510000000000005,0.7600000000000051,69.504,71.82,68.49,3.3299999999999983,2.319999999999993,263967,315972,204361,111611,32954
2019-10-13,72.17,73.16,71.5,1.6599999999999966,1.230000000000004,72.838,73.39,71.89,1.5,1.4099999999999966,71.758,72.64,71.08,1.5600000000000023,1.5600000000000023,72.426,73.17,71.46,1.710000000000008,1.710000000000008,170643,241387,124201,117186,49694
2019-10-20,74.358,75.45,73.64,1.8100000000000023,0.6600000000000108,75.018,75.58,74.28,1.2999999999999972,0.9099999999999966,73.554,74.18,72.7,1.480000000000004,0.6899999999999977,74.472,75.34,73.63,1.710000000000008,1.710000000000008,205170,280319,173145,107174,-11463
2019-10-27,75.4,75.87,74.7,1.1700000000000017,-1.1599999999999966,76.154,76.74,75.38,1.3599999999999994,-0.1700000000000017,74.6,75.5,73.56,1.9399999999999977,-1.2000000000000028,75.494,76.44,74.05,2.3900000000000006,0.8700000000000045,200753,258375,157056,101319,81333
2019-11-03,81.96,83.01,78.85,4.160000000000011,4.160000000000011,83.34400000000001,84.15,82.14,2.010000000000005,2.010000000000005,81.146,82.74,77.33,5.409999999999997,5.239999999999995,82.854,83.59,82.1,1.490000000000009,1.490000000000009,352550,598445,217052,381393,-381393
