Date,KZIAStock_Open_average,KZIAStock_Open_max,KZIAStock_Open_min,KZIAStock_Open_volatility,KZIAStock_Open_change,KZIAStock_High_average,KZIAStock_High_max,KZIAStock_High_min,KZIAStock_High_volatility,KZIAStock_High_change,KZIAStock_Low_average,KZIAStock_Low_max,KZIAStock_Low_min,KZIAStock_Low_volatility,KZIAStock_Low_change,KZIAStock_Close_average,KZIAStock_Close_max,KZIAStock_Close_min,KZIAStock_Close_volatility,KZIAStock_Close_change,KZIAStock_Volume_average,KZIAStock_Volume_max,KZIAStock_Volume_min,KZIAStock_Volume_volatility,KZIAStock_Volume_change
2018-12-02,2.736666666666667,2.74,2.73,0.010000000000000231,0.0,2.74,2.74,2.74,0.0,0.0,2.643333333333333,2.73,2.59,0.14000000000000012,-0.020000000000000018,2.67,2.74,2.61,0.13000000000000034,0.050000000000000266,1601,4039,301,3738,3576
2018-12-09,2.61,2.73,2.55,0.18000000000000016,-0.10000000000000009,2.662,2.73,2.56,0.16999999999999993,0.010000000000000231,2.594,2.72,2.54,0.18000000000000016,-0.06000000000000005,2.632,2.72,2.56,0.16000000000000014,-0.1299999999999999,2265,7403,250,7153,5237
2018-12-16,2.716666666666667,2.72,2.71,0.010000000000000231,-0.010000000000000231,2.81,3.0,2.71,0.29000000000000004,-0.010000000000000231,2.473333333333333,2.72,2.3,0.4200000000000004,-0.4200000000000004,2.52,2.72,2.3,0.4200000000000004,-0.4200000000000004,7720,18918,232,18686,3779
2018-12-23,2.2075,2.28,2.15,0.1299999999999999,-0.1299999999999999,2.3425000000000002,2.5,2.24,0.2599999999999998,-0.20999999999999996,2.19,2.28,2.15,0.1299999999999999,-0.1299999999999999,2.25,2.29,2.2,0.08999999999999986,-0.07999999999999963,2822,6036,1025,5011,3179
2018-12-30,2.3525,2.5,2.11,0.3900000000000001,0.25,2.4450000000000003,2.5,2.41,0.08999999999999986,-0.020000000000000018,2.2625,2.42,2.11,0.31000000000000005,0.25,2.39,2.45,2.27,0.18000000000000016,-0.020000000000000018,6227,9563,2419,7144,2803
2019-01-06,2.215,2.32,2.13,0.18999999999999995,0.04999999999999982,2.3674999999999997,2.42,2.28,0.14000000000000012,0.040000000000000036,2.215,2.32,2.13,0.18999999999999995,0.04999999999999982,2.3225,2.38,2.28,0.10000000000000009,-0.029999999999999805,1768,5319,336,4983,519
2019-01-13,2.732,2.99,2.35,0.6400000000000001,0.3900000000000001,2.918,3.36,2.44,0.9199999999999999,0.56,2.622,2.78,2.27,0.5099999999999998,0.4700000000000002,2.752,3.0,2.44,0.56,0.56,6460,15511,1716,13795,-2268
2019-01-20,3.1275,3.41,2.9,0.5100000000000002,0.3999999999999999,3.3525,3.95,2.9,1.0500000000000003,0.3599999999999999,3.065,3.3,2.84,0.45999999999999996,0.3999999999999999,3.2225,3.7,2.84,0.8600000000000003,0.3500000000000001,14180,40975,378,40597,11496
2019-01-27,3.518,3.88,3.21,0.6699999999999999,0.14000000000000012,3.698,4.0,3.24,0.7599999999999998,0.3299999999999996,3.2640000000000002,3.5,3.0,0.5,0.3500000000000001,3.444,3.7,3.18,0.52,0.16999999999999993,4989,11300,637,10663,-3170
2019-02-03,3.312,3.4,3.21,0.18999999999999995,0.040000000000000036,3.464,3.73,3.28,0.4500000000000002,0.0,3.206,3.36,3.14,0.21999999999999975,-0.009999999999999787,3.348,3.51,3.15,0.3599999999999999,0.20000000000000018,6781,10995,501,10494,-331
2019-02-10,3.33,3.42,3.2,0.21999999999999975,-0.06000000000000005,3.412,3.56,3.29,0.27,-0.14000000000000012,3.244,3.35,3.18,0.16999999999999993,0.08999999999999986,3.284,3.4,3.18,0.21999999999999975,-0.04999999999999982,3704,8789,373,8416,-8416
2019-02-17,3.3025,3.73,3.1,0.6299999999999999,0.5800000000000001,3.54,3.82,3.29,0.5299999999999998,0.43999999999999995,3.165,3.22,3.1,0.1200000000000001,0.07000000000000028,3.435,3.68,3.29,0.3900000000000001,0.16000000000000014,7190,20786,1116,19670,2078
2019-02-24,3.4779999999999998,3.55,3.3,0.25,0.07999999999999963,3.602,3.8,3.47,0.3299999999999996,0.13999999999999968,3.446,3.55,3.27,0.2799999999999998,0.08999999999999986,3.596,3.8,3.45,0.34999999999999964,0.1499999999999999,2363,7065,483,6582,-155
2019-03-03,3.7225,3.84,3.6,0.23999999999999977,0.04999999999999982,3.955,4.27,3.64,0.6299999999999994,0.36999999999999966,3.695,3.8,3.6,0.19999999999999973,0.04999999999999982,3.7800000000000002,3.9,3.64,0.2599999999999998,0.20999999999999996,3855,9682,544,9138,1266
2019-03-10,3.775,3.82,3.66,0.1599999999999997,0.020000000000000018,3.9525,4.16,3.8,0.3600000000000003,0.3600000000000003,3.72,3.79,3.66,0.1299999999999999,-0.10999999999999988,3.83,3.9,3.76,0.14000000000000012,0.08000000000000007,2433,4909,313,4596,2702
2019-03-17,3.704,3.78,3.6,0.17999999999999972,-0.14000000000000012,3.8080000000000003,4.15,3.63,0.5200000000000005,-0.11000000000000032,3.63,3.75,3.4,0.3500000000000001,-0.26000000000000023,3.714,3.79,3.59,0.20000000000000018,-0.08000000000000007,11078,31100,2697,28403,5930
2019-03-24,3.35,3.47,3.26,0.2100000000000004,-0.1200000000000001,3.418,3.55,3.29,0.2599999999999998,-0.17999999999999972,3.262,3.33,3.21,0.1200000000000001,-0.010000000000000231,3.348,3.48,3.29,0.18999999999999995,0.040000000000000036,3765,8213,467,7746,-4069
2019-03-31,3.516,3.6,3.37,0.22999999999999998,-0.03000000000000025,3.636,3.96,3.47,0.48999999999999977,-0.3900000000000001,3.424,3.57,3.32,0.25,-0.18000000000000016,3.486,3.58,3.39,0.18999999999999995,-0.10999999999999988,3336,7261,0,7261,-6331
2019-04-07,3.362,3.54,3.28,0.26000000000000023,-0.2400000000000002,3.362,3.54,3.28,0.26000000000000023,-0.2400000000000002,3.282,3.34,3.2,0.13999999999999968,0.009999999999999787,3.31,3.37,3.26,0.11000000000000032,-0.07000000000000028,1364,3297,106,3191,380
2019-04-14,3.41,3.51,3.22,0.2899999999999996,-0.2899999999999996,3.5566666666666666,3.74,3.43,0.31000000000000005,-0.31000000000000005,3.2666666666666666,3.3,3.22,0.07999999999999963,-0.05999999999999961,3.44,3.49,3.38,0.11000000000000032,-0.11000000000000032,1689,2986,846,2140,2140
2019-04-21,3.5324999999999998,3.61,3.47,0.13999999999999968,0.06000000000000005,3.5324999999999998,3.61,3.47,0.13999999999999968,0.06000000000000005,3.4225000000000003,3.5,3.22,0.2799999999999998,0.2799999999999998,3.4375,3.5,3.28,0.2200000000000002,0.2200000000000002,828,2660,0,2660,-2354
2019-04-28,3.2600000000000002,3.48,3.18,0.2999999999999998,-0.2799999999999998,3.316,3.48,3.18,0.2999999999999998,-0.2799999999999998,3.194,3.35,3.06,0.29000000000000004,-0.29000000000000004,3.256,3.48,3.15,0.33000000000000007,-0.33000000000000007,9517,34311,409,33902,4690
2019-05-05,3.12,3.22,2.99,0.22999999999999998,-0.1200000000000001,3.212,3.27,3.1,0.16999999999999993,-0.14000000000000012,3.004,3.14,2.87,0.27,-0.18000000000000016,3.08,3.24,2.87,0.3700000000000001,-0.31000000000000005,3123,6721,250,6471,5117
2019-05-12,3.0725000000000002,3.14,2.95,0.18999999999999995,0.1499999999999999,3.0775,3.14,2.97,0.16999999999999993,0.1299999999999999,3.0725000000000002,3.14,2.95,0.18999999999999995,0.1499999999999999,3.075,3.14,2.96,0.18000000000000016,0.14000000000000012,677,2135,0,2135,-2135
2019-05-19,2.9733333333333336,3.1,2.91,0.18999999999999995,-0.18999999999999995,3.0966666666666667,3.12,3.07,0.050000000000000266,-0.050000000000000266,2.9733333333333336,3.1,2.91,0.18999999999999995,-0.18999999999999995,3.086666666666667,3.12,3.04,0.08000000000000007,-0.08000000000000007,1334,1665,855,810,-627
2019-05-26,3.0075,3.18,2.92,0.26000000000000023,0.0,3.1225,3.23,2.92,0.31000000000000005,-0.31000000000000005,3.0,3.18,2.92,0.26000000000000023,0.0,3.1225,3.23,2.92,0.31000000000000005,-0.31000000000000005,747,1818,0,1818,-997
2019-06-02,2.938,3.04,2.82,0.2200000000000002,-0.14000000000000012,3.024,3.17,2.9,0.27,0.20999999999999996,2.77,2.93,2.64,0.29000000000000004,0.1599999999999997,2.86,2.93,2.76,0.17000000000000037,-0.07000000000000028,6631,9184,1594,7590,-2674
2019-06-09,2.844,3.04,2.64,0.3999999999999999,-0.3999999999999999,2.92,3.15,2.64,0.5099999999999998,-0.5099999999999998,2.73,2.95,2.64,0.31000000000000005,-0.11999999999999966,2.86,3.13,2.64,0.48999999999999977,-0.48999999999999977,2777,8600,0,8600,-8600
2019-06-16,2.438,2.7,2.24,0.45999999999999996,-0.45999999999999996,2.5300000000000002,2.7,2.4,0.30000000000000027,-0.30000000000000027,2.368,2.59,2.24,0.34999999999999964,-0.34999999999999964,2.47,2.64,2.31,0.33000000000000007,-0.29000000000000004,6345,13515,1554,11961,-4105
2019-06-23,2.4825,2.58,2.38,0.20000000000000018,0.18999999999999995,2.5025,2.61,2.4,0.20999999999999996,0.18999999999999995,2.4825,2.58,2.38,0.20000000000000018,0.18999999999999995,2.5025,2.61,2.4,0.20999999999999996,0.18999999999999995,528,993,0,993,340
2019-06-30,2.5625,2.64,2.45,0.18999999999999995,-0.08000000000000007,2.6375,2.72,2.57,0.15000000000000036,-0.050000000000000266,2.5625,2.64,2.45,0.18999999999999995,-0.08000000000000007,2.62,2.65,2.57,0.08000000000000007,-0.050000000000000266,1398,4666,152,4514,4514
2019-07-07,2.668,2.78,2.54,0.23999999999999977,0.23999999999999977,2.734,2.97,2.54,0.43000000000000016,0.31000000000000005,2.636,2.76,2.54,0.21999999999999975,0.08999999999999986,2.72,2.9,2.54,0.3599999999999999,0.31000000000000005,2201,5882,0,5882,2032
2019-07-14,2.666,2.9,2.5,0.3999999999999999,-0.3999999999999999,2.794,2.9,2.68,0.21999999999999975,-0.06999999999999984,2.61,2.9,2.4,0.5,-0.5,2.786,2.9,2.64,0.2599999999999998,-0.06999999999999984,1976,4019,728,3291,1435
2019-07-21,2.7375,2.9,2.6,0.2999999999999998,-0.22999999999999998,2.75,2.9,2.61,0.29000000000000004,-0.2200000000000002,2.6575,2.83,2.6,0.22999999999999998,-0.22999999999999998,2.6725,2.83,2.6,0.22999999999999998,-0.22999999999999998,2897,5250,0,5250,5250
2019-07-28,2.69,2.85,2.6,0.25,0.0,2.7319999999999998,2.85,2.6,0.25,-0.19999999999999973,2.562,2.61,2.4,0.20999999999999996,-0.20000000000000018,2.702,2.8,2.55,0.25,-0.25,2333,5612,684,4928,4898
2019-08-04,2.36,2.47,2.31,0.16000000000000014,-0.15000000000000036,2.468,2.48,2.44,0.040000000000000036,-0.03000000000000025,2.36,2.47,2.31,0.16000000000000014,-0.15000000000000036,2.454,2.48,2.4,0.08000000000000007,-0.03000000000000025,1034,2014,229,1785,1785
2019-08-11,2.425,2.48,2.32,0.16000000000000014,0.009999999999999787,2.4325,2.5,2.32,0.18000000000000016,-0.020000000000000018,2.3575,2.47,2.32,0.15000000000000036,-0.15000000000000036,2.3925,2.5,2.32,0.18000000000000016,-0.1200000000000001,2541,6228,0,6228,4874
2019-08-18,2.406,2.49,2.33,0.16000000000000014,0.06999999999999984,2.442,2.49,2.33,0.16000000000000014,0.10999999999999988,2.372,2.48,2.32,0.16000000000000014,-0.010000000000000231,2.4,2.48,2.33,0.1499999999999999,0.0,1624,4721,185,4536,4126
2019-08-25,2.2933333333333334,2.32,2.27,0.04999999999999982,-0.029999999999999805,2.33,2.33,2.33,0.0,0.0,2.2933333333333334,2.32,2.27,0.04999999999999982,-0.029999999999999805,2.33,2.33,2.33,0.0,0.0,959,1218,500,718,659
2019-09-01,2.42,2.45,2.39,0.06000000000000005,0.06000000000000005,2.45,2.45,2.45,0.0,0.0,2.42,2.45,2.39,0.06000000000000005,0.06000000000000005,2.45,2.45,2.45,0.0,0.0,599,864,335,529,-529
2019-09-08,2.596,2.65,2.46,0.18999999999999995,0.18999999999999995,2.634,2.81,2.46,0.3500000000000001,0.18999999999999995,2.548,2.65,2.39,0.2599999999999998,0.18999999999999995,2.602,2.75,2.46,0.29000000000000004,0.18999999999999995,2039,6333,273,6060,-254
2019-09-15,3.032,3.43,2.65,0.7800000000000002,0.7800000000000002,3.194,3.55,2.84,0.71,0.71,3.02,3.43,2.65,0.7800000000000002,0.7800000000000002,3.118,3.43,2.75,0.6800000000000002,0.6800000000000002,8047,18787,1611,17176,3838
2019-09-22,3.686,3.85,3.56,0.29000000000000004,0.14000000000000012,3.7760000000000002,3.95,3.6,0.3500000000000001,0.22999999999999998,3.414,3.58,3.07,0.5100000000000002,0.08999999999999986,3.568,3.83,3.35,0.48,0.25,7889,19293,593,18700,544
2019-09-29,3.664,3.83,3.4,0.43000000000000016,-0.10999999999999988,3.7520000000000002,3.89,3.63,0.26000000000000023,-0.16999999999999993,3.442,3.75,3.2,0.5499999999999998,-0.29000000000000004,3.648,3.75,3.49,0.2599999999999998,-0.040000000000000036,4897,10355,1627,8728,-4047
2019-10-06,3.336,3.68,3.19,0.4900000000000002,-0.4900000000000002,3.422,3.68,3.25,0.43000000000000016,-0.43000000000000016,3.202,3.27,3.06,0.20999999999999996,-0.08000000000000007,3.372,3.48,3.25,0.22999999999999998,-0.22999999999999998,2343,4619,851,3768,-2487
2019-10-13,3.31,3.53,3.15,0.3799999999999999,-0.14000000000000012,3.33,3.53,3.15,0.3799999999999999,-0.14000000000000012,3.185,3.29,3.03,0.26000000000000023,-0.14000000000000012,3.2800000000000002,3.35,3.15,0.20000000000000018,-0.14000000000000012,4036,13653,269,13384,-236
2019-10-20,3.23,3.27,3.2,0.06999999999999984,0.04999999999999982,3.23,3.27,3.2,0.06999999999999984,0.04999999999999982,3.23,3.27,3.2,0.06999999999999984,0.04999999999999982,3.23,3.27,3.2,0.06999999999999984,0.04999999999999982,642,1165,329,836,105
